T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
548.9226542	0	12	88	1								0	0.005111988765	99.99488801	0	53.7650659	46.2349341				-548.9226542			
546.3626542	0	12	88	1								0	0.004957850793	99.99504215	0	53.76747155	46.23252845				-546.3626542			
543.8026542	0	12	88	1								0	0.00480700197	99.995193	0	53.76982081	46.23017919				-543.8026542			
541.2426542	0	12	88	1								0	0.004659407602	99.99534059	0	53.77211446	46.22788554				-541.2426542			
538.6826542	0	12	88	1								0	0.00451503271	99.99548497	0	53.77435328	46.22564672				-538.6826542			
536.1226542	0	12	88	1								0	0.004373842044	99.99562616	0	53.77653804	46.22346196				-536.1226542			
533.5626542	0	12	88	1								0	0.004235800085	99.9957642	0	53.77866953	46.22133047				-533.5626542			
531.0026542	0	12	88	1								0	0.004100871055	99.99589913	0	53.78074851	46.21925149				-531.0026542			
528.4426542	0	12	88	1								0	0.003969018923	99.99603098	0	53.78277576	46.21722424				-528.4426542			
525.8826542	0	12	88	1								0	0.003840207414	99.99615979	0	53.78475205	46.21524795				-525.8826542			
523.3226542	0	12	88	1								0	0.003714400018	99.9962856	0	53.78667814	46.21332186				-523.3226542			
520.7626542	0	12	88	1								0	0.003591559996	99.99640844	0	53.78855481	46.21144519				-520.7626542			
518.2026542	0	12	88	1								0	0.003471650388	99.99652835	0	53.7903828	46.2096172				-518.2026542			
515.6426542	0	12	88	1								0	0.003354634025	99.99664537	0	53.79216289	46.20783711				-515.6426542			
513.0826542	0	12	88	1								0	0.003240473536	99.99675953	0	53.79389583	46.20610417				-513.0826542			
510.5226542	0	12	88	1								0	0.003129131357	99.99687087	0	53.79558238	46.20441762				-510.5226542			
507.9626542	0	12	88	1								0	0.00302056974	99.99697943	0	53.79722329	46.20277671				-507.9626542			
505.4026542	0	12	88	1								0	0.002914750764	99.99708525	0	53.79881932	46.20118068				-505.4026542			
502.8426542	0	12	88	1								0	0.002811636343	99.99718836	0	53.80037121	46.19962879				-502.8426542			
500.2826542	0	12	88	1								0	0.002711188238	99.99728881	0	53.80187971	46.19812029				-500.2826542			
497.7226542	0	12	88	1								0	0.002613368065	99.99738663	0	53.80334557	46.19665443				-497.7226542			
495.1626542	0	12	88	1								0	0.002518137308	99.99748186	0	53.80476953	46.19523047				-495.1626542			
492.6026542	0	12	88	1								0	0.002425457326	99.99757454	0	53.80615233	46.19384767				-492.6026542			
490.0426542	0	12	88	1								0	0.002335289369	99.99766471	0	53.8074947	46.1925053				-490.0426542			
487.4826542	0	12	88	1								0	0.002247594584	99.99775241	0	53.80879738	46.19120262				-487.4826542			
484.9226542	0	12	88	1								0	0.002162334028	99.99783767	0	53.8100611	46.1899389				-484.9226542			
482.3626542	0	12	88	1								0	0.002079468682	99.99792053	0	53.81128659	46.18871341				-482.3626542			
479.8026542	0	12	88	1								0	0.001998959458	99.99800104	0	53.81247457	46.18752543				-479.8026542			
477.2426542	0	12	88	1								0	0.001920767215	99.99807923	0	53.81362577	46.18637423				-477.2426542			
474.6826542	0	12	88	1								0	0.001844852769	99.99815515	0	53.8147409	46.1852591				-474.6826542			
472.1226542	0	12	88	1								0	0.001771176904	99.99822882	0	53.81582068	46.18417932				-472.1226542			
469.5626542	0	12	88	1								0	0.001699700387	99.9983003	0	53.81686582	46.18313418				-469.5626542			
467.0026542	0	12	88	1								0	0.001630383981	99.99836962	0	53.81787703	46.18212297				-467.0026542			
464.4426542	0	12	88	1								0	0.001563188452	99.99843681	0	53.81885502	46.18114498				-464.4426542			
461.8826542	0	12	88	1								0	0.00149807459	99.99850193	0	53.81980048	46.18019952				-461.8826542			
459.3226542	0	12	88	1								0	0.001435003215	99.998565	0	53.82071411	46.17928589				-459.3226542			
456.7626542	0	12	88	1								0	0.001373935196	99.99862606	0	53.82159661	46.17840339				-456.7626542			
454.2026542	0	12	88	1								0	0.001314831458	99.99868517	0	53.82244865	46.17755135				-454.2026542			
451.6426542	0	12	88	1								0	0.001257653001	99.99874235	0	53.82327094	46.17672906				-451.6426542			
449.0826542	0	12	88	1								0	0.001202360911	99.99879764	0	53.82406413	46.17593587				-449.0826542			
446.5226542	0	12	88	1								0	0.001148916374	99.99885108	0	53.82482892	46.17517108				-446.5226542			
443.9626542	0	12	88	1								0	0.001097280689	99.99890272	0	53.82556597	46.17443403				-443.9626542			
441.4026542	0	12	88	1								0	0.001047415283	99.99895258	0	53.82627593	46.17372407				-441.4026542			
438.8426542	0	12	88	1								0	0.0009992817259	99.99900072	0	53.82695948	46.17304052				-438.8426542			
436.2826542	0	12	88	1								0	0.0009528417404	99.99904716	0	53.82761727	46.17238273				-436.2826542			
433.7226542	0	12	88	1								0	0.0009080572204	99.99909194	0	53.82824994	46.17175006				-433.7226542			
431.1626542	0	12	88	1								0	0.0008648902432	99.99913511	0	53.82885814	46.17114186				-431.1626542			
428.6026542	0	12	88	1								0	0.0008233030835	99.9991767	0	53.8294425	46.1705575				-428.6026542			
426.0426542	0	12	88	1								0	0.0007832582282	99.99921674	0	53.83000365	46.16999635				-426.0426542			
423.4826542	0	12	88	1								0	0.00074471839	99.99925528	0	53.83054222	46.16945778				-423.4826542			
420.9226542	0	12	88	1								0	0.0007076465219	99.99929235	0	53.83105883	46.16894117				-420.9226542			
418.3626542	0	12	88	1								0	0.0006720058309	99.99932799	0	53.83155408	46.16844592				-418.3626542			
415.8026542	0	12	88	1								0	0.0006377597927	99.99936224	0	53.83202859	46.16797141				-415.8026542			
413.2426542	0	12	88	1								0	0.0006048721653	99.99939513	0	53.83248295	46.16751705				-413.2426542			
410.6826542	0	12	88	1								0	0.000573307003	99.99942669	0	53.83291775	46.16708225				-410.6826542			
408.1226542	0	12	88	1								0	0.0005430286703	99.99945697	0	53.83333357	46.16666643				-408.1226542			
405.5626542	0	12	88	1								0	0.000514001856	99.999486	0	53.83373099	46.16626901				-405.5626542			
403.0026542	0	12	88	1								0	0.0004861915863	99.99951381	0	53.83411058	46.16588942				-403.0026542			
400.4426542	0	12	88	1								0	0.0004595632388	99.99954044	0	53.8344729	46.1655271				-400.4426542			
397.8826542	0	12	88	1								0	0.0004340825558	99.99956592	0	53.8348185	46.1651815				-397.8826542			
395.3226542	0	12	88	1								0	0.0004097156572	99.99959028	0	53.83514793	46.16485207				-395.3226542			
392.7626542	0	12	88	1								0	0.0003864290539	99.99961357	0	53.83546172	46.16453828				-392.7626542			
390.2026542	0	12	88	1								0	0.0003641896603	99.99963581	0	53.8357604	46.1642396				-390.2026542			
387.6426542	0	12	88	1								0	0.0003429648074	99.99965704	0	53.83604449	46.16395551				-387.6426542			
385.0826542	0	12	88	1								0	0.0003227222542	99.99967728	0	53.83631449	46.16368551				-385.0826542			
382.5226542	0	12	88	1								0	0.0003034302009	99.99969657	0	53.83657093	46.16342907				-382.5226542			
379.9626542	0	12	88	1								0	0.0002850572998	99.99971494	0	53.83681427	46.16318573				-379.9626542			
377.4026542	0	12	88	1								0	0.0002675726671	99.99973243	0	53.83704501	46.16295499				-377.4026542			
374.8426542	0	12	88	1								0	0.0002509458941	99.99974905	0	53.83726363	46.16273637				-374.8426542			
372.2826542	0	12	88	1								0	0.000235147058	99.99976485	0	53.83747059	46.16252941				-372.2826542			
369.7226542	0	12	88	1								0	0.0002201467322	99.99977985	0	53.83766633	46.16233367				-369.7226542			
367.1626542	0	12	88	1								0	0.0002059159963	99.99979408	0	53.83785132	46.16214868				-367.1626542			
364.6026542	0	12	88	1								0	0.0001924264458	99.99980757	0	53.83802598	46.16197402				-364.6026542			
362.0426542	0	12	88	1								0	0.0001796502017	99.99982035	0	53.83819075	46.16180925				-362.0426542			
359.4826542	0	12	88	1								0	0.0001675599184	99.99983244	0	53.83834604	46.16165396				-359.4826542			
356.9226542	0	12	88	1								0	0.0001561287928	99.99984387	0	53.83849225	46.16150775				-356.9226542			
354.3626542	0	12	88	1								0	0.0001453305714	99.99985467	0	53.83862978	46.16137022				-354.3626542			
351.8026542	0	12	88	1								0	0.0001351395584	99.99986486	0	53.83875902	46.16124098				-351.8026542			
349.2426542	0	12	88	1								0	0.0001255306217	99.99987447	0	53.83888035	46.16111965				-349.2426542			
346.6826542	0	12	88	1								0	0.0001164791993	99.99988352	0	53.83899413	46.16100587				-346.6826542			
344.1226542	0	12	88	1								0	0.0001079613053	99.99989204	0	53.83910071	46.16089929				-344.1226542			
341.5626542	0	12	88	1								0	9.995353468E-05	99.99990005	0	53.83920046	46.16079954				-341.5626542			
339.0026542	0	12	88	1								0	9.243306776E-05	99.99990757	0	53.83929369	46.16070631				-339.0026542			
336.4426542	0	12	88	1								0	8.537767418E-05	99.99991462	0	53.83938074	46.16061926				-336.4426542			
333.8826542	0	12	88	1								0	7.876571609E-05	99.99992123	0	53.83946192	46.16053808				-333.8826542			
331.3226542	0	12	88	1								0	7.257615079E-05	99.99992742	0	53.83953753	46.16046247				-331.3226542			
328.7626542	0	12	88	1								0	6.678853266E-05	99.99993321	0	53.83960788	46.16039212				-328.7626542			
326.2026542	0	12	88	1								0	6.138301445E-05	99.99993862	0	53.83967325	46.16032675				-326.2026542			
323.6426542	0	12	88	1								0	5.634034794E-05	99.99994366	0	53.83973391	46.16026609				-323.6426542			
321.0826542	0	12	88	1								0	5.164188387E-05	99.99994836	0	53.83979012	46.16020988				-321.0826542			
318.5226542	0	12	88	1								0	4.72695712E-05	99.99995273	0	53.83984215	46.16015785				-318.5226542			
315.9626542	0	12	88	1								0	4.320595568E-05	99.99995679	0	53.83989024	46.16010976				-315.9626542			
313.4026542	0	12	88	1								0	3.943417774E-05	99.99996057	0	53.83993462	46.16006538				-313.4026542			
310.8426542	0	12	88	1								0	3.593796968E-05	99.99996406	0	53.83997552	46.16002448				-310.8426542			
308.2826542	0	12	88	1								0	3.270165213E-05	99.9999673	0	53.84001315	46.15998685				-308.2826542			
305.7226542	0	12	88	1								0	2.971012985E-05	99.99997029	0	53.84004774	46.15995226				-305.7226542			
303.1626542	0	12	88	1								0	2.694888686E-05	99.99997305	0	53.84007946	46.15992054				-303.1626542			
300.6026542	0	12	88	1								0	2.440398081E-05	99.9999756	0	53.84010852	46.15989148				-300.6026542			
300	0	12	88	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
