T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1333.346025	4	1	95	1	1	3.999999989	0.9999999911	95.00000002																-1333.346025	1	NaN	
1330.786025	4	1	95	1	1	3.999999988	0.9999999911	95.00000002																-1330.786025	1	NaN	
1328.226025	4	1	95	1	1	3.999999988	0.9999999911	95.00000002																-1328.226025	1	NaN	
1325.666025	4	1	95	1	1	3.999999988	0.999999991	95.00000002																-1325.666025	1	NaN	
1323.106025	4	1	95	1	1	3.999999988	0.999999991	95.00000002																-1323.106025	1	NaN	
1320.546025	4	1	95	1	1	3.999999988	0.9999999909	95.00000002																-1320.546025	1	NaN	
1317.986025	4	1	95	1	1	3.999999988	0.9999999909	95.00000002																-1317.986025	1	NaN	
1315.426025	4	1	95	1	1	3.999999988	0.9999999909	95.00000002																-1315.426025	1	NaN	
1312.866025	4	1	95	1	1	3.999999988	0.9999999908	95.00000002																-1312.866025	1	NaN	
1310.306025	4	1	95	1	1	3.999999988	0.9999999908	95.00000002																-1310.306025	1	NaN	
1307.746025	4	1	95	1	1	3.999999988	0.9999999908	95.00000002																-1307.746025	1	NaN	
1305.186025	4	1	95	1	1	3.999999988	0.9999999907	95.00000002																-1305.186025	1	NaN	
1302.626025	4	1	95	1	1	3.999999988	0.9999999907	95.00000002																-1302.626025	1	NaN	
1300.066025	4	1	95	1	1	3.999999988	0.9999999906	95.00000002																-1300.066025	1	NaN	
1297.506025	4	1	95	1	1	3.999999988	0.9999999906	95.00000002																-1297.506025	1	NaN	
1294.946025	4	1	95	1	1	3.999999988	0.9999999906	95.00000002																-1294.946025	1	NaN	
1292.386025	4	1	95	1	1	3.999999988	0.9999999905	95.00000002																-1292.386025	1	NaN	
1289.826025	4	1	95	1	1	3.999999988	0.9999999905	95.00000002																-1289.826025	1	NaN	
1287.266025	4	1	95	1	1	3.999999988	0.9999999904	95.00000002																-1287.266025	1	NaN	
1284.706025	4	1	95	1	1	3.999999988	0.9999999904	95.00000002																-1284.706025	1	NaN	
1282.146025	4	1	95	1	1	3.999999987	0.9999999903	95.00000002																-1282.146025	1	NaN	
1279.586025	4	1	95	1	1	3.999999987	0.9999999903	95.00000002																-1279.586025	1	NaN	
1277.026025	4	1	95	1	1	3.999999987	0.9999999903	95.00000002																-1277.026025	1	NaN	
1274.466025	4	1	95	1	1	3.999999987	0.9999999902	95.00000002																-1274.466025	1	NaN	
1271.906025	4	1	95	1	1	3.999999987	0.9999999902	95.00000002																-1271.906025	1	NaN	
1269.346025	4	1	95	1	1	3.999999987	0.9999999901	95.00000002																-1269.346025	1	NaN	
1266.786025	4	1	95	1	1	3.999999987	0.9999999901	95.00000002																-1266.786025	1	NaN	
1264.226025	4	1	95	1	1	3.999999987	0.99999999	95.00000002																-1264.226025	1	NaN	
1261.666025	4	1	95	1	1	3.999999987	0.99999999	95.00000002																-1261.666025	1	NaN	
1259.106025	4	1	95	1	1	3.999999987	0.9999999899	95.00000002																-1259.106025	1	NaN	
1256.546025	4	1	95	1	1	3.999999987	0.9999999899	95.00000002																-1256.546025	1	NaN	
1253.986025	4	1	95	1	1	3.999999987	0.9999999899	95.00000002																-1253.986025	1	NaN	
1251.426025	4	1	95	1	1	3.999999987	0.9999999898	95.00000002																-1251.426025	1	NaN	
1248.866025	4	1	95	1	1	3.999999987	0.9999999898	95.00000002																-1248.866025	1	NaN	
1246.306025	4	1	95	1	1	3.999999987	0.9999999897	95.00000002																-1246.306025	1	NaN	
1243.746025	4	1	95	1	1	3.999999987	0.9999999897	95.00000002																-1243.746025	1	NaN	
1241.186025	4	1	95	1	1	3.999999986	0.9999999896	95.00000002																-1241.186025	1	NaN	
1238.626025	4	1	95	1	1	3.999999986	0.9999999896	95.00000002																-1238.626025	1	NaN	
1236.066025	4	1	95	1	1	3.999999986	0.9999999895	95.00000002																-1236.066025	1	NaN	
1233.506025	4	1	95	1	1	3.999999986	0.9999999895	95.00000002																-1233.506025	1	NaN	
1230.946025	4	1	95	1	1	3.999999986	0.9999999894	95.00000002																-1230.946025	1	NaN	
1228.386025	4	1	95	1	1	3.999999986	0.9999999894	95.00000002																-1228.386025	1	NaN	
1225.826025	4	1	95	1	1	3.999999986	0.9999999893	95.00000002																-1225.826025	1	NaN	
1223.266025	4	1	95	1	1	3.999999986	0.9999999893	95.00000002																-1223.266025	1	NaN	
1220.706025	4	1	95	1	1	3.999999986	0.9999999892	95.00000002																-1220.706025	1	NaN	
1218.146025	4	1	95	1	1	3.999999986	0.9999999892	95.00000002																-1218.146025	1	NaN	
1215.586025	4	1	95	1	1	3.999999986	0.9999999891	95.00000003																-1215.586025	1	NaN	
1213.026025	4	1	95	1	1	3.999999986	0.9999999891	95.00000003																-1213.026025	1	NaN	
1210.466025	4	1	95	1	1	3.999999986	0.999999989	95.00000003																-1210.466025	1	NaN	
1207.906025	4	1	95	1	1	3.999999986	0.999999989	95.00000003																-1207.906025	1	NaN	
1205.346025	4	1	95	1	1	3.999999985	0.9999999889	95.00000003																-1205.346025	1	NaN	
1202.786025	4	1	95	1	1	3.999999985	0.9999999889	95.00000003																-1202.786025	1	NaN	
1200.226025	4	1	95	1	1	3.999999985	0.9999999888	95.00000003																-1200.226025	1	NaN	
1197.666025	4	1	95	1	1	3.999999985	0.9999999888	95.00000003																-1197.666025	1	NaN	
1195.106025	4	1	95	1	1	3.999999985	0.9999999887	95.00000003																-1195.106025	1	NaN	
1192.546025	4	1	95	1	1	3.999999985	0.9999999886	95.00000003																-1192.546025	1	NaN	
1189.986025	4	1	95	1	1	3.999999985	0.9999999886	95.00000003																-1189.986025	1	NaN	
1187.426025	4	1	95	1	1	3.999999985	0.9999999885	95.00000003																-1187.426025	1	NaN	
1184.866025	4	1	95	1	1	3.999999985	0.9999999885	95.00000003																-1184.866025	1	NaN	
1182.306025	4	1	95	1	1	3.999999985	0.9999999884	95.00000003																-1182.306025	1	NaN	
1179.746025	4	1	95	1	1	3.999999985	0.9999999884	95.00000003																-1179.746025	1	NaN	
1177.186025	4	1	95	1	1	3.999999985	0.9999999883	95.00000003																-1177.186025	1	NaN	
1174.626025	4	1	95	1	1	3.999999985	0.9999999883	95.00000003																-1174.626025	1	NaN	
1172.066025	4	1	95	1	1	3.999999984	0.9999999882	95.00000003																-1172.066025	1	NaN	
1169.506025	4	1	95	1	1	3.999999984	0.9999999881	95.00000003																-1169.506025	1	NaN	
1166.946025	4	1	95	1	1	3.999999984	0.9999999881	95.00000003																-1166.946025	1	NaN	
1164.386025	4	1	95	1	1	3.999999984	0.999999988	95.00000003																-1164.386025	1	NaN	
1161.826025	4	1	95	1	1	3.999999984	0.999999988	95.00000003																-1161.826025	1	NaN	
1159.266025	4	1	95	1	1	3.999999984	0.9999999879	95.00000003																-1159.266025	1	NaN	
1156.706025	4	1	95	1	1	3.999999984	0.9999999878	95.00000003																-1156.706025	1	NaN	
1154.146025	4	1	95	1	1	3.999999984	0.9999999878	95.00000003																-1154.146025	1	NaN	
1151.586025	4	1	95	1	1	3.999999984	0.9999999876	95.00000003																-1151.586025	1	NaN	
1149.026025	4	1	95	1	1	3.999999984	0.9999999876	95.00000003																-1149.026025	1	NaN	
1146.466025	4	1	95	1	1	3.999999984	0.9999999876	95.00000003																-1146.466025	1	NaN	
1143.906025	4	1	95	1	1	3.999999983	0.9999999875	95.00000003																-1143.906025	1	NaN	
1141.346025	4	1	95	1	1	3.999999983	0.9999999875	95.00000003																-1141.346025	1	NaN	
1138.786025	4	1	95	1	1	3.999999983	0.9999999874	95.00000003																-1138.786025	1	NaN	
1136.226025	4	1	95	1	1	3.999999983	0.9999999873	95.00000003																-1136.226025	1	NaN	
1133.666025	4	1	95	1	1	3.999999983	0.9999999873	95.00000003																-1133.666025	1	NaN	
1131.106025	4	1	95	1	1	3.999999983	0.9999999872	95.00000003																-1131.106025	1	NaN	
1128.546025	4	1	95	1	1	3.999999983	0.9999999871	95.00000003																-1128.546025	1	NaN	
1125.986025	4	1	95	1	1	3.999999983	0.9999999871	95.00000003																-1125.986025	1	NaN	
1123.426025	4	1	95	1	1	3.999999983	0.999999987	95.00000003																-1123.426025	1	NaN	
1120.866025	4	1	95	1	1	3.999999983	0.9999999869	95.00000003																-1120.866025	1	NaN	
1118.306025	4	1	95	1	1	3.999999982	0.9999999869	95.00000003																-1118.306025	1	NaN	
1115.746025	4	1	95	1	1	3.999999982	0.9999999868	95.00000003																-1115.746025	1	NaN	
1113.186025	4	1	95	1	1	3.999999982	0.9999999867	95.00000003																-1113.186025	1	NaN	
1110.626025	4	1	95	1	1	3.999999982	0.9999999867	95.00000003																-1110.626025	1	NaN	
1108.066025	4	1	95	1	1	3.999999982	0.9999999866	95.00000003																-1108.066025	1	NaN	
1105.506025	4	1	95	1	1	3.999999982	0.9999999865	95.00000003																-1105.506025	1	NaN	
1102.946025	4	1	95	1	1	3.999999982	0.9999999865	95.00000003																-1102.946025	1	NaN	
1100.386025	4	1	95	1	1	3.999999982	0.9999999864	95.00000003																-1100.386025	1	NaN	
1097.826025	4	1	95	1	1	3.999999982	0.9999999863	95.00000003																-1097.826025	1	NaN	
1095.266025	4	1	95	1	1	3.999999982	0.9999999862	95.00000003																-1095.266025	1	NaN	
1092.706025	4	1	95	1	1	3.999999981	0.9999999862	95.00000003																-1092.706025	1	NaN	
1090.146025	4	1	95	1	1	3.999999981	0.9999999861	95.00000003																-1090.146025	1	NaN	
1087.586025	4	1	95	1	1	3.999999981	0.999999986	95.00000003																-1087.586025	1	NaN	
1085.026025	4	1	95	1	1	3.999999981	0.9999999859	95.00000003																-1085.026025	1	NaN	
1082.466025	4	1	95	1	1	3.999999981	0.9999999859	95.00000003																-1082.466025	1	NaN	
1079.906025	4	1	95	1	1	3.999999981	0.9999999858	95.00000003																-1079.906025	1	NaN	
1078.626025	4	1	95	1	1	3.999999993	0.9999999947	95.00000001																-1078.626025	1	NaN	
1077.986025	4	1	95	1	1	3.999999998	0.9999999987	95																-1077.986025	1	NaN	
1077.666025	4	1	95	1	1	4	0.9999999997	95																-1077.666025	1	NaN	
1077.506025	4	1	95	1	1	4	0.9999999999	95																-1077.506025	1	NaN	
1077.426025	4	1	95	1	1	4	1	95																-1077.426025	1	NaN	
1077.386025	4	1	95	1	1	4	1	95																-1077.386025	1	NaN	
1077.366025	4	1	95	1	1	4	1	95																-1077.366025	1	NaN	
1077.347847	4	1	95	1	1	4	1	95				1.299808395	0.007191439926	98.69300016										-1077.347847	1	0	
1077.336025	4	1	95	1	0.9998029148	4.000532262	1.000195705	94.99927203				1.299995218	0.007192985772	98.6928118										-1077.336025	0.9998029148	-59.9421848827317	
1077.316025	4	1	95	1	0.999468863	4.001434375	1.000527487	94.99803814				1.300311915	0.007195607248	98.69249248										-1077.316025	0.999468863	-59.9055638967679	
1077.276025	4	1	95	1	0.9988019147	4.003237186	1.001190668	94.99557215				1.300944832	0.007200846971	98.69185432										-1077.276025	0.9988019147	-60.0004296760343	
1077.196025	4	1	95	1	0.9974697336	4.006841879	1.002517523	94.9906406				1.302210561	0.007211331403	98.69057811										-1077.196025	0.9974697336	-60.1072719528438	
1077.036025	4	1	95	1	0.9948127084	4.014047744	1.005173148	94.98077911				1.304741663	0.007232319881	98.68802602										-1077.036025	0.9948127084	-60.3714321810809	
1076.716025	4	1	95	1	0.9895388407	4.028440186	1.010494882	94.96106493				1.309801091	0.007274392284	98.68292452										-1076.716025	0.9895388407	-60.9223237365041	
1076.076025	4	1	95	1	0.9791167547	4.057163171	1.021171956	94.92166487				1.319912836	0.007358868344	98.6727283										-1076.076025	0.9791167547	-61.9305103990683	
1074.796025	4	1	95	1	0.9587831032	4.114349439	1.042667082	94.84298348				1.340105189	0.007529183237	98.65236563										-1074.796025	0.9587831032	-64.0253826806707	
1072.236025	4	1	95	1	0.9200391024	4.227673256	1.086225891	94.68610085				1.380366146	0.007875275004	98.61175858										-1072.236025	0.9200391024	-68.303525044462	
1069.676025	4	1	95	1	0.8836731444	4.339570853	1.13055692	94.52987223				1.42046133	0.008228698235	98.57130997										-1069.676025	0.8836731444	-72.695404380262	
1067.116025	4	1	95	1	0.8494751514	4.450012317	1.175675441	94.37431224				1.460390988	0.008589494752	98.53101952										-1067.116025	0.8494751514	-77.230958309402	
1064.556025	4	1	95	1	0.8172601707	4.558966681	1.221597616	94.2194357				1.500155327	0.008957703902	98.49088697										-1064.556025	0.8172601707	-81.9121026890495	
1061.996025	4	1	95	1	0.7868635924	4.666402498	1.2683402	94.0652573				1.539754685	0.009333360413	98.45091196										-1061.996025	0.7868635924	-86.7394969519709	
1059.436025	4	1	95	1	0.7581384231	4.772287796	1.315920585	93.91179162				1.579189527	0.009716494201	98.41109398										-1059.436025	0.7581384231	-91.7137641642711	
1056.876025	4	1	95	1	0.7309529879	4.876590045	1.364356842	93.75905311				1.61846045	0.01010713017	98.37143242										-1056.876025	0.7309529879	-96.8354848795003	
1054.316025	4	1	95	1	0.7051889817	4.979276107	1.413667761	93.60705613				1.657568182	0.01050528804	98.33192653										-1054.316025	0.7051889817	-102.073098488178	
1053.036025	4	1	95	1	0.69280692	5.030002015	1.438657579	93.53134041				1.677060986	0.01070719396	98.31223182										-1053.036025	0.69280692	-104.712340138057	
1052.716025	4	1	95	1	0.6897604988	5.042619179	1.444939909	93.51244091				1.68192802	0.01075796301	98.30731402										-1052.716025	0.6897604988	-105.35179716891	
1052.636025	4	1	95	1	0.6890016953	5.045769632	1.446512581	93.50771779				1.683144444	0.01077067301	98.30608488										-1052.636025	0.6890016953	-105.606177818234	
1052.596025	4	1	95	1	0.688623246	5.047343789	1.447299488	93.50535672				1.683752481	0.01077703211	98.30547049										-1052.596025	0.688623246	-105.714609461072	
1052.576025	4	1	95	1	0.6884340754	5.048130785	1.447692989	93.50417623				1.684056503	0.01078021215	98.30516328										-1052.576025	0.6884340754	-105.938378070022	
1052.574187	4	1	95	1	0.6884167289	5.048203095	1.447729164	93.50406774				1.68408444	0.01078050448	98.30513506	39.54040222	0.3221699361	60.13742785							-1052.574187	0.6884167289	-104.71379739133	
1052.546025	4	1	95	1	0.6873123095	5.046285601	1.449969812	93.50374459				1.683770337	0.01079463653	98.30543503	39.5399513	0.3225863455	60.13746235							-1052.546025	0.6873123095	-25.532431901139	
1052.526025	4	1	95	1	0.6865297101	5.044924109	1.451561273	93.50351462				1.683547303	0.01080467016	98.30564803	39.53963116	0.3228819827	60.13748685							-1052.526025	0.6865297101	-25.5797726414275	
1052.486025	4	1	95	1	0.6849688847	5.042201881	1.4547445	93.50305362				1.683101313	0.01082472941	98.30607396	39.53899117	0.323473	60.13753583							-1052.486025	0.6849688847	-25.6959165944296	
1052.406025	4	1	95	1	0.6818719189	5.036760373	1.461112367	93.50212726				1.68220966	0.01086481733	98.30692552	39.53771225	0.3246540453	60.1376337							-1052.406025	0.6818719189	-25.9367733435753	
1052.246025	4	1	95	1	0.675752047	5.025889064	1.473853894	93.50025704				1.680427657	0.01094487206	98.30862747	39.53515867	0.3270122159	60.13782912							-1052.246025	0.675752047	-26.3698780178537	
1051.926025	4	1	95	1	0.6638160962	5.004193405	1.499359868	93.49644673				1.67686886	0.01110449783	98.31202664	39.53006844	0.3317129104	60.13821865							-1051.926025	0.6638160962	-27.2769640679379	
1051.286025	4	1	95	1	0.6410939583	4.960990111	1.550462811	93.48854708				1.66977203	0.01142182638	98.31880614	39.51995527	0.341052156	60.13899258							-1051.286025	0.6410939583	-29.1537586270873	
1050.006025	4	1	95	1	0.5997381133	4.875337927	1.65302536	93.47163671				1.655660875	0.01204887939	98.33229025	39.49999448	0.3594854167	60.1405201							-1050.006025	0.5997381133	-33.1829474012778	
1047.446025	4	1	95	1	0.5304080827	4.707066053	1.859521736	93.43341221				1.627764316	0.0132732909	98.35896239	39.46110593	0.3953979712	60.1434961							-1047.446025	0.5304080827	-41.8900844083644	
1044.886025	4	1	95	1	0.4746172654	4.542865116	2.067732513	93.38940237				1.600294184	0.01445942865	98.38524639	39.42354169	0.4300875542	60.14637076							-1044.886025	0.4746172654	-51.3730164817015	
1042.326025	4	1	95	1	0.4288039905	4.382763647	2.277513931	93.33972242				1.573241363	0.01560882815	98.41114981	39.38724076	0.4636105015	60.14914873							-1042.326025	0.4288039905	-61.8997129089054	
1039.766025	4	1	95	1	0.3905531222	4.226784452	2.488714597	93.28450095				1.546597124	0.01672296937	98.43667991	39.35214511	0.4960204116	60.15183448							-1039.766025	0.3905531222	-73.4935850371792	
1037.206025	4	1	95	1	0.3581698737	4.07494429	2.701175821	93.22387989				1.520353102	0.01780327414	98.46184362	39.31819962	0.5273681759	60.1544322							-1037.206025	0.3581698737	-86.1801642088978	
1034.646025	4	1	95	1	0.330429792	3.92725307	2.914733197	93.15801373				1.494501279	0.01885111051	98.48664761	39.28535188	0.5577021981	60.15694592							-1034.646025	0.330429792	-99.9864916090189	
1032.086025	4	1	95	1	0.3064261387	3.78371334	3.129217899	93.08706876				1.469033964	0.0198677944	98.51109824	39.25355203	0.5870685291	60.15937944							-1032.086025	0.3064261387	-114.940957763606	
1029.526025	4	1	95	1	0.2854730775	3.644319902	3.344458063	93.01122204				1.443943776	0.02085459113	98.53520163	39.2227526	0.615510988	60.16173641							-1029.526025	0.2854730775	-131.073095154316	
1026.966025	4	1	95	1	0.2670422306	3.509059539	3.560280198	92.93066026				1.419223626	0.02181271688	98.55896366	39.19290845	0.6430712755	60.16402028							-1026.966025	0.2670422306	-148.413354264947	
1024.406025	4	1	95	1	0.2507199162	3.377910886	3.776510614	92.8455785				1.394866701	0.02274333998	98.58238996	39.1639766	0.6697890746	60.16623432							-1024.406025	0.2507199162	-166.992835636	
1021.846025	4	1	95	1	0.2361776034	3.250844403	3.992976867	92.75617873				1.37086645	0.02364758238	98.60548597	39.13591616	0.6957021522	60.16838169							-1021.846025	0.2361776034	-186.843056431093	
1019.286025	4	1	95	1	0.2231510628	3.127822511	4.209509048	92.66266844				1.347216574	0.02452652052	98.62825691	39.10868822	0.7208464385	60.17046534							-1019.286025	0.2231510628	-207.995668609059	
1016.726025	4	1	95	1	0.2114253546	3.008799816	4.425941108	92.56525908				1.323911003	0.02538118675	98.65070781	39.08225576	0.745256116	60.17248812							-1016.726025	0.2114253546	-230.482172999076	
1014.166025	4	1	95	1	0.2008238413	2.893723448	4.642112017	92.46416453				1.300943895	0.02621257046	98.67284353	39.05658358	0.7689636962	60.17445272							-1014.166025	0.2008238413	-254.333663367381	
1011.606025	4	1	95	1	0.1912000169	2.782533503	4.857866805	92.35959969				1.278309617	0.02702161921	98.69466876	39.03163821	0.7920000935	60.1763617							-1011.606025	0.1912000169	-279.580567880117	
1009.046025	4	1	95	1	0.1824313458	2.675163554	5.073057479	92.25177897				1.256002735	0.0278092399	98.71618802	39.00738781	0.8143946955	60.17821749							-1009.046025	0.1824313458	-306.252397249758	
1006.486025	4	1	95	1	0.1744145563	2.571541235	5.287543775	92.14091499				1.234018006	0.02857629991	98.73740569	38.98380215	0.8361754309	60.18002242							-1006.486025	0.1744145563	-334.377521848064	
1003.926025	4	1	95	1	0.1670620043	2.471588865	5.501193778	92.02721736				1.212350366	0.02932362833	98.75832601	38.9608525	0.8573688339	60.18177867							-1003.926025	0.1670620043	-363.982968108204	
1001.366025	4	1	95	1	0.1602988324	2.375224105	5.713884369	91.91089153				1.190994919	0.03005201714	98.77895306	38.93851155	0.878000107	60.18348834							-1001.366025	0.1602988324	-395.094247459983	
998.8060251	4	1	95	1	0.1540607295	2.282360631	5.925501544	91.79213782				1.169946932	0.0307622224	98.79929085	38.91675341	0.8980931816	60.18515341							-998.8060251	0.1540607295	-427.735225944605	
996.2460251	4	1	95	1	0.1482921459	2.192908807	6.135940583	91.67115061				1.149201821	0.03145496548	98.81934321	38.89555347	0.9176707679	60.18677577							-996.2460251	0.1482921459	-461.995586716913	
993.6860251	4	1	95	1	0.1429462665	2.106776253	6.345106452	91.54811729				1.12875515	0.03213093612	98.83911391	38.87488831	0.9367544932	60.1883572							-993.6860251	0.1429462665	-497.739666252877	
991.1260251	4	1	95	1	0.1379780273	2.023868863	6.552912273	91.42321886				1.108602615	0.03279078629	98.8586066	38.85473591	0.9553647089	60.18989939							-991.1260251	0.1379780273	-535.026977071715	
988.5660251	4	1	95	1	0.1333522396	1.944090822	6.759281409	91.29662777				1.088740043	0.03343514278	98.87782481	38.83507517	0.9735208819	60.19140395							-988.5660251	0.1333522396	-573.989062717633	
986.0060251	4	1	95	1	0.1290365181	1.867345585	6.96414566	91.16850876				1.069163381	0.03406460063	98.89677202	38.81588616	0.9912414285	60.19287242							-986.0060251	0.1290365181	-614.572043683323	
983.4460251	4	1	95	1	0.1250022823	1.793536289	7.167445341	91.03901837				1.049868694	0.0346797264	98.91545158	38.79714995	1.008543818	60.19430623							-983.4460251	0.1250022823	-656.788247503409	
980.8860251	4	1	95	1	0.1212242242	1.722566239	7.369128898	90.90830486				1.030852152	0.03528105937	98.93386679	38.77884862	1.025444619	60.19570676							-980.8860251	0.1212242242	-700.64817818573	
978.3260251	4	1	95	1	0.1176798615	1.654339331	7.569152488	90.77650818				1.012110031	0.03586911273	98.95202086	38.76096513	1.041959549	60.19707532							-978.3260251	0.1176798615	-746.16047865877	
975.7660251	4	1	95	1	0.1143491619	1.588760435	7.767479524	90.64376004				0.9936387021	0.03644437479	98.96991692	38.74348335	1.058103516	60.19841314							-975.7660251	0.1143491619	-793.332019843242	
973.2060251	4	1	95	1	0.1112142257	1.525735729	7.964080201	90.51018407				0.9754346303	0.03700731008	98.98755806	38.72638795	1.073890661	60.19972139							-973.2060251	0.1112142257	-842.167968548663	
970.6460251	4	1	95	1	0.108259016	1.465172983	8.158931021	90.375896				0.9574943668	0.0375583605	99.00494727	38.70966442	1.0893344	60.20100118							-970.6460251	0.108259016	-892.67190711516	
968.0860251	4	1	95	1	0.1054691289	1.406981804	8.352014301	90.24100389				0.9398145453	0.03809794638	99.02208751	38.69329898	1.10444746	60.20225356							-968.0860251	0.1054691289	-944.845914964171	
965.5260251	4	1	95	1	0.1028315962	1.351073835	8.543317704	90.10560846				0.9223918779	0.03862646757	99.03898165	38.67727853	1.119241921	60.20347955							-965.5260251	0.1028315962	-998.690707567811	
962.9660251	4	1	95	1	0.1003347162	1.297362917	8.732833771	89.96980331				0.9052231504	0.03914430441	99.05563255	38.66159067	1.133729248	60.20468009							-962.9660251	0.1003347162	-1054.20573061103	
960.4060251	4	1	95	1	0.09796790711	1.245765221	8.920559469	89.83367531				0.8883052189	0.03965181874	99.07204296	38.6462236	1.147920325	60.20585607							-960.4060251	0.09796790711	-1111.38922667385	
957.8460251	4	1	95	1	0.09572158028	1.196199341	9.106495768	89.69730489				0.8716350057	0.04014935482	99.08821564	38.63116615	1.161825487	60.20700836							-957.8460251	0.09572158028	-1170.23860084314	
955.2860251	4	1	95	1	0.09358703073	1.148586363	9.290647169	89.56076647				0.8552094963	0.04063724021	99.10415326	38.61640767	1.175454551	60.20813777							-955.2860251	0.09358703073	-1230.74975258492	
952.7260251	4	1	95	1	0.09155633845	1.102849913	9.473021563	89.42412852				0.8390257361	0.04111578668	99.11985848	38.60193808	1.188816844	60.20924508							-952.7260251	0.09155633845	-1292.91822346266	
950.1660251	4	1	95	1	0.08962228825	1.05891617	9.653629497	89.28745433				0.823080827	0.04158529097	99.13533388	38.58774776	1.201921231	60.21033101							-950.1660251	0.08962228825	-1356.73909194815	
947.6060251	4	1	95	1	0.08777829337	1.016713881	9.832484096	89.15080202				0.8073719253	0.0420460356	99.15058204	38.57382759	1.214776141	60.21139627							-947.6060251	0.08777829337	-1422.20629200491	
945.0460251	4	1	95	1	0.0860183313	0.9761743398	10.00960069	89.01422497				0.7918962383	0.04249828963	99.16560547	38.56016889	1.227389589	60.21244152							-945.0460251	0.0860183313	-1489.31341507414	
942.4860251	4	1	95	1	0.08433688666	0.9372313643	10.18499651	88.87777213				0.7766510223	0.04294230931	99.18040667	38.5467634	1.239769201	60.2134674							-942.4860251	0.08433688666	-1558.05364421676	
939.9260251	4	1	95	1	0.08272890072	0.8998212587	10.35869046	88.74148828				0.7616335801	0.0433783388	99.19498808	38.53360327	1.251922236	60.21447449							-939.9260251	0.08272890072	-1628.41979626074	
937.3660251	4	1	95	1	0.0811897266	0.8638827659	10.53070285	88.60541439				0.7468412589	0.04380661081	99.20935213	38.52068101	1.263855606	60.21546339							-937.3660251	0.0811897266	-1700.40443159938	
934.8060251	4	1	95	1	0.07971508964	0.8293570131	10.70105517	88.46958782				0.732271448	0.04422734713	99.2235012	38.50798949	1.275575891	60.21643462							-934.8060251	0.07971508964	-1773.99993377442	
932.2460251	4	1	95	1	0.07830105204	0.7961874514	10.86976993	88.33404262				0.7179215772	0.04464075929	99.23743766	38.49552191	1.287089366	60.21738872							-932.2460251	0.07830105204	-1849.19856812672	
929.6860251	4	1	95	1	0.07694398142	0.7643197907	11.03687044	88.19880977				0.7037891149	0.04504704903	99.25116384	38.48327182	1.298402009	60.21832618							-929.6860251	0.07694398142	-1925.99253328799	
927.1260251	4	1	95	1	0.07564052267	0.7337019313	11.20238068	88.06391739				0.6898715663	0.04544640885	99.26468202	38.47123302	1.309519523	60.21924746							-927.1260251	0.07564052267	-2004.37405397478	
924.5660251	4	1	95	1	0.07438757288	0.7042838928	11.36632513	87.92939097				0.6761664718	0.04583902246	99.27799451	38.45939963	1.320447347	60.22015303							-924.5660251	0.07438757288	-2084.33542156024	
922.0060251	4	1	95	1	0.07318225876	0.676017742	11.52872866	87.7952536				0.6626714056	0.04622506527	99.29110353	38.44776602	1.331190674	60.2210433							-922.0060251	0.07318225876	-2165.86902359549	
919.4460251	4	1	95	1	0.07202191645	0.6488575197	11.6896164	87.66152608				0.6493839743	0.04660470477	99.30401132	38.43632684	1.341754461	60.2219187							-919.4460251	0.07202191645	-2248.9674448208	
916.8860251	4	1	95	1	0.07090407336	0.6227591678	11.84901364	87.52822719				0.6363018156	0.04697810098	99.31672008	38.42507694	1.352143443	60.22277962							-916.8860251	0.07090407336	-2333.6234327422	
914.3260251	4	1	95	1	0.06982643175	0.5976804564	12.00694577	87.39537377				0.6234225969	0.04734540681	99.329232	38.41401143	1.362362147	60.22362642							-914.3260251	0.06982643175	-2419.83000765086	
911.7660251	4	1	95	1	0.06878685405	0.5735809121	12.16343814	87.26298095				0.6107440142	0.04770676841	99.34154922	38.40312563	1.372414897	60.22445947							-911.7660251	0.06878685405	-2507.58047607893	
909.2060251	4	1	95	1	0.06778334947	0.5504217471	12.31851605	87.13106221				0.5982637913	0.04806232555	99.35367388	38.39241506	1.382305832	60.22527911							-909.2060251	0.06778334947	-2596.86840054441	
906.6460251	4	1	95	1	0.06681406196	0.5281657908	12.47220463	86.99962958				0.5859796781	0.04841221189	99.36560811	38.38187542	1.392038909	60.22608567							-906.6460251	0.06681406196	-2687.68771028804	
904.0860251	4	1	95	1	0.06587725931	0.5067774218	12.62452886	86.86869372				0.5738894503	0.04875655532	99.37735399	38.37150262	1.401617918	60.22687946							-904.0860251	0.06587725931	-2780.03271540841	
901.5260251	4	1	95	1	0.06497132325	0.4862225028	12.77551345	86.73826405				0.5619909083	0.04909547822	99.38891361	38.36129272	1.411046485	60.22766079							-901.5260251	0.06497132325	-2873.93408075215	
