T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1346.89034	2	3	95	1	1	1.999999984	2.999999983	95.00000003																-1346.89034	1	NaN	
1344.33034	2	3	95	1	1	1.999999984	2.999999982	95.00000003																-1344.33034	1	NaN	
1341.77034	2	3	95	1	1	1.999999984	2.999999982	95.00000003																-1341.77034	1	NaN	
1339.21034	2	3	95	1	1	1.999999984	2.999999982	95.00000003																-1339.21034	1	NaN	
1336.65034	2	3	95	1	1	1.999999984	2.999999982	95.00000003																-1336.65034	1	NaN	
1334.09034	2	3	95	1	1	1.999999984	2.999999982	95.00000003																-1334.09034	1	NaN	
1331.53034	2	3	95	1	1	1.999999983	2.999999982	95.00000003																-1331.53034	1	NaN	
1328.97034	2	3	95	1	1	1.999999983	2.999999982	95.00000003																-1328.97034	1	NaN	
1326.41034	2	3	95	1	1	1.999999983	2.999999982	95.00000003																-1326.41034	1	NaN	
1323.85034	2	3	95	1	1	1.999999983	2.999999982	95.00000003																-1323.85034	1	NaN	
1321.29034	2	3	95	1	1	1.999999983	2.999999982	95.00000004																-1321.29034	1	NaN	
1318.73034	2	3	95	1	1	1.999999983	2.999999982	95.00000004																-1318.73034	1	NaN	
1316.17034	2	3	95	1	1	1.999999983	2.999999982	95.00000004																-1316.17034	1	NaN	
1313.61034	2	3	95	1	1	1.999999983	2.999999982	95.00000004																-1313.61034	1	NaN	
1311.05034	2	3	95	1	1	1.999999983	2.999999982	95.00000004																-1311.05034	1	NaN	
1308.49034	2	3	95	1	1	1.999999983	2.999999982	95.00000004																-1308.49034	1	NaN	
1305.93034	2	3	95	1	1	1.999999983	2.999999981	95.00000004																-1305.93034	1	NaN	
1303.37034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1303.37034	1	NaN	
1300.81034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1300.81034	1	NaN	
1298.25034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1298.25034	1	NaN	
1295.69034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1295.69034	1	NaN	
1293.13034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1293.13034	1	NaN	
1290.57034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1290.57034	1	NaN	
1288.01034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1288.01034	1	NaN	
1285.45034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1285.45034	1	NaN	
1282.89034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1282.89034	1	NaN	
1280.33034	2	3	95	1	1	1.999999982	2.999999981	95.00000004																-1280.33034	1	NaN	
1277.77034	2	3	95	1	1	1.999999981	2.999999981	95.00000004																-1277.77034	1	NaN	
1275.21034	2	3	95	1	1	1.999999981	2.999999981	95.00000004																-1275.21034	1	NaN	
1272.65034	2	3	95	1	1	1.999999981	2.999999981	95.00000004																-1272.65034	1	NaN	
1270.09034	2	3	95	1	1	1.999999981	2.99999998	95.00000004																-1270.09034	1	NaN	
1267.53034	2	3	95	1	1	1.999999981	2.99999998	95.00000004																-1267.53034	1	NaN	
1264.97034	2	3	95	1	1	1.999999981	2.99999998	95.00000004																-1264.97034	1	NaN	
1262.41034	2	3	95	1	1	1.999999981	2.99999998	95.00000004																-1262.41034	1	NaN	
1259.85034	2	3	95	1	1	1.999999981	2.99999998	95.00000004																-1259.85034	1	NaN	
1257.29034	2	3	95	1	1	1.999999981	2.99999998	95.00000004																-1257.29034	1	NaN	
1254.73034	2	3	95	1	1	1.99999998	2.99999998	95.00000004																-1254.73034	1	NaN	
1252.17034	2	3	95	1	1	1.99999998	2.99999998	95.00000004																-1252.17034	1	NaN	
1249.61034	2	3	95	1	1	1.99999998	2.99999998	95.00000004																-1249.61034	1	NaN	
1247.05034	2	3	95	1	1	1.99999998	2.99999998	95.00000004																-1247.05034	1	NaN	
1244.49034	2	3	95	1	1	1.99999998	2.99999998	95.00000004																-1244.49034	1	NaN	
1241.93034	2	3	95	1	1	1.99999998	2.99999998	95.00000004																-1241.93034	1	NaN	
1239.37034	2	3	95	1	1	1.99999998	2.999999979	95.00000004																-1239.37034	1	NaN	
1236.81034	2	3	95	1	1	1.99999998	2.999999979	95.00000004																-1236.81034	1	NaN	
1234.25034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1234.25034	1	NaN	
1231.69034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1231.69034	1	NaN	
1229.13034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1229.13034	1	NaN	
1226.57034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1226.57034	1	NaN	
1224.01034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1224.01034	1	NaN	
1221.45034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1221.45034	1	NaN	
1218.89034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1218.89034	1	NaN	
1216.33034	2	3	95	1	1	1.999999979	2.999999979	95.00000004																-1216.33034	1	NaN	
1213.77034	2	3	95	1	1	1.999999978	2.999999979	95.00000004																-1213.77034	1	NaN	
1211.21034	2	3	95	1	1	1.999999978	2.999999979	95.00000004																-1211.21034	1	NaN	
1208.65034	2	3	95	1	1	1.999999978	2.999999978	95.00000004																-1208.65034	1	NaN	
1206.09034	2	3	95	1	1	1.999999978	2.999999978	95.00000004																-1206.09034	1	NaN	
1203.53034	2	3	95	1	1	1.999999978	2.999999978	95.00000004																-1203.53034	1	NaN	
1200.97034	2	3	95	1	1	1.999999978	2.999999978	95.00000004																-1200.97034	1	NaN	
1198.41034	2	3	95	1	1	1.999999978	2.999999978	95.00000004																-1198.41034	1	NaN	
1195.85034	2	3	95	1	1	1.999999977	2.999999978	95.00000004																-1195.85034	1	NaN	
1193.29034	2	3	95	1	1	1.999999977	2.999999978	95.00000004																-1193.29034	1	NaN	
1190.73034	2	3	95	1	1	1.999999977	2.999999978	95.00000005																-1190.73034	1	NaN	
1188.17034	2	3	95	1	1	1.999999977	2.999999978	95.00000005																-1188.17034	1	NaN	
1185.61034	2	3	95	1	1	1.999999977	2.999999978	95.00000005																-1185.61034	1	NaN	
1183.05034	2	3	95	1	1	1.999999977	2.999999978	95.00000005																-1183.05034	1	NaN	
1180.49034	2	3	95	1	1	1.999999977	2.999999977	95.00000005																-1180.49034	1	NaN	
1177.93034	2	3	95	1	1	1.999999976	2.999999977	95.00000005																-1177.93034	1	NaN	
1175.37034	2	3	95	1	1	1.999999976	2.999999977	95.00000005																-1175.37034	1	NaN	
1172.81034	2	3	95	1	1	1.999999976	2.999999977	95.00000005																-1172.81034	1	NaN	
1170.25034	2	3	95	1	1	1.999999976	2.999999977	95.00000005																-1170.25034	1	NaN	
1167.69034	2	3	95	1	1	1.999999976	2.999999977	95.00000005																-1167.69034	1	NaN	
1165.13034	2	3	95	1	1	1.999999976	2.999999977	95.00000005																-1165.13034	1	NaN	
1162.57034	2	3	95	1	1	1.999999975	2.999999977	95.00000005																-1162.57034	1	NaN	
1160.01034	2	3	95	1	1	1.999999975	2.999999977	95.00000005																-1160.01034	1	NaN	
1157.45034	2	3	95	1	1	1.999999975	2.999999977	95.00000005																-1157.45034	1	NaN	
1154.89034	2	3	95	1	1	1.999999975	2.999999977	95.00000005																-1154.89034	1	NaN	
1152.33034	2	3	95	1	1	1.999999974	2.999999976	95.00000005																-1152.33034	1	NaN	
1149.77034	2	3	95	1	1	1.999999975	2.999999976	95.00000005																-1149.77034	1	NaN	
1147.21034	2	3	95	1	1	1.999999974	2.999999976	95.00000005																-1147.21034	1	NaN	
1144.65034	2	3	95	1	1	1.999999974	2.999999976	95.00000005																-1144.65034	1	NaN	
1142.09034	2	3	95	1	1	1.999999974	2.999999976	95.00000005																-1142.09034	1	NaN	
1139.53034	2	3	95	1	1	1.999999974	2.999999976	95.00000005																-1139.53034	1	NaN	
1136.97034	2	3	95	1	1	1.999999974	2.999999976	95.00000005																-1136.97034	1	NaN	
1134.41034	2	3	95	1	1	1.999999974	2.999999976	95.00000005																-1134.41034	1	NaN	
1131.85034	2	3	95	1	1	1.999999973	2.999999975	95.00000005																-1131.85034	1	NaN	
1129.29034	2	3	95	1	1	1.999999973	2.999999975	95.00000005																-1129.29034	1	NaN	
1126.73034	2	3	95	1	1	1.999999973	2.999999975	95.00000005																-1126.73034	1	NaN	
1124.17034	2	3	95	1	1	1.999999973	2.999999975	95.00000005																-1124.17034	1	NaN	
1121.61034	2	3	95	1	1	1.999999973	2.999999975	95.00000005																-1121.61034	1	NaN	
1119.05034	2	3	95	1	1	1.999999972	2.999999975	95.00000005																-1119.05034	1	NaN	
1116.49034	2	3	95	1	1	1.999999972	2.999999975	95.00000005																-1116.49034	1	NaN	
1113.93034	2	3	95	1	1	1.999999972	2.999999975	95.00000005																-1113.93034	1	NaN	
1111.37034	2	3	95	1	1	1.999999972	2.999999975	95.00000005																-1111.37034	1	NaN	
1108.81034	2	3	95	1	1	1.999999972	2.999999974	95.00000005																-1108.81034	1	NaN	
1106.25034	2	3	95	1	1	1.999999971	2.999999974	95.00000005																-1106.25034	1	NaN	
1103.69034	2	3	95	1	1	1.999999971	2.999999974	95.00000005																-1103.69034	1	NaN	
1101.13034	2	3	95	1	1	1.999999971	2.999999974	95.00000005																-1101.13034	1	NaN	
1098.57034	2	3	95	1	1	1.999999971	2.999999974	95.00000006																-1098.57034	1	NaN	
1096.01034	2	3	95	1	1	1.999999971	2.999999974	95.00000006																-1096.01034	1	NaN	
1093.45034	2	3	95	1	1	1.99999997	2.999999974	95.00000006																-1093.45034	1	NaN	
1090.89034	2	3	95	1	1	1.99999997	2.999999974	95.00000006																-1090.89034	1	NaN	
1088.33034	2	3	95	1	1	1.99999997	2.999999973	95.00000006																-1088.33034	1	NaN	
1085.77034	2	3	95	1	1	1.99999997	2.999999973	95.00000006																-1085.77034	1	NaN	
1083.21034	2	3	95	1	1	1.999999969	2.999999973	95.00000006																-1083.21034	1	NaN	
1080.65034	2	3	95	1	1	1.999999969	2.999999973	95.00000006																-1080.65034	1	NaN	
1078.09034	2	3	95	1	1	1.999999969	2.999999973	95.00000006																-1078.09034	1	NaN	
1075.53034	2	3	95	1	1	1.999999969	2.999999973	95.00000006																-1075.53034	1	NaN	
1072.97034	2	3	95	1	1	1.999999968	2.999999973	95.00000006																-1072.97034	1	NaN	
1070.41034	2	3	95	1	1	1.999999968	2.999999973	95.00000006																-1070.41034	1	NaN	
1067.85034	2	3	95	1	1	1.999999968	2.999999972	95.00000006																-1067.85034	1	NaN	
1065.29034	2	3	95	1	1	1.999999968	2.999999972	95.00000006																-1065.29034	1	NaN	
1062.73034	2	3	95	1	1	1.999999967	2.999999972	95.00000006																-1062.73034	1	NaN	
1061.45034	2	3	95	1	1	1.999999988	2.99999999	95.00000002																-1061.45034	1	NaN	
1061.29034	2	3	95	1	1	1.999999999	3	95																-1061.29034	1	NaN	
1061.283011	2	3	95	1	1	2	3	95				0.7778602618	0.01752653183	99.20461321										-1061.283011	1	0	
1061.26034	2	3	95	1	0.9997174658	2.000345354	3.000842837	94.99881181				0.7780497147	0.01753105076	99.20441923										-1061.26034	0.9997174658	-80.2245927577279	
1061.24034	2	3	95	1	0.999468119	2.000650098	3.001586948	94.99776295				0.7782169493	0.0175350407	99.20424801										-1061.24034	0.999468119	-80.2399956091748	
1061.20034	2	3	95	1	0.9989699918	2.001259313	3.003074762	94.99566592				0.7785513243	0.01754301715	99.20390566										-1061.20034	0.9989699918	-80.3278866350169	
1061.12034	2	3	95	1	0.9979747448	2.002477065	3.00605102	94.99147191				0.7792201116	0.01755897062	99.20322092										-1061.12034	0.9979747448	-80.441168145779	
1060.96034	2	3	95	1	0.9959886261	2.00490997	3.012005974	94.98308406				0.7805578312	0.01759087961	99.20185129										-1060.96034	0.9959886261	-80.6777428018649	
1060.64034	2	3	95	1	0.9920338061	2.009765364	3.02392564	94.966309				0.783233848	0.01765470577	99.19911145										-1060.64034	0.9920338061	-81.2491498566368	
1060.00034	2	3	95	1	0.9842204896	2.019422123	3.047812748	94.93276513				0.7885840576	0.01778242253	99.19363352										-1060.00034	0.9842204896	-82.4438744116556	
1058.72034	2	3	95	1	0.9688890603	2.038555462	3.095753329	94.86569121				0.7992895513	0.01803801338	99.18267244										-1058.72034	0.9688890603	-84.6337359040814	
1056.16034	2	3	95	1	0.9394080898	2.076069865	3.192325889	94.73160425				0.8207123035	0.01854986011	99.16073784										-1056.16034	0.9394080898	-89.1652083436758	
1053.60034	2	3	95	1	0.9113928756	2.112573252	3.289833095	94.59759365				0.8421520769	0.01906252215	99.1387854										-1053.60034	0.9113928756	-93.7731355710796	
1051.04034	2	3	95	1	0.8847403391	2.148048651	3.388295889	94.46365546				0.86360798	0.01957593254	99.11681609										-1051.04034	0.8847403391	-98.500575199022	
1048.48034	2	3	95	1	0.8593520903	2.182480826	3.487734234	94.32978494				0.8850797081	0.0200900179	99.09483027										-1048.48034	0.8593520903	-103.338932461604	
1045.92034	2	3	95	1	0.8351389854	2.215854167	3.588168571	94.19597726				0.9065668142	0.02060470375	99.07282848										-1045.92034	0.8351389854	-108.287709415074	
1043.36034	2	3	95	1	0.8120200765	2.248152705	3.689619838	94.06222746				0.9280687016	0.02111991465	99.05081138										-1043.36034	0.8120200765	-113.346436052964	
1040.80034	2	3	95	1	0.7899216952	2.279360119	3.792109474	93.92853041				0.9495846127	0.02163557416	99.02877981										-1040.80034	0.7899216952	-118.514661179669	
1038.24034	2	3	95	1	0.7687766562	2.30945975	3.895659407	93.79488084				0.9711136174	0.02215160489	99.00673478										-1038.24034	0.7687766562	-123.791961748749	
1035.68034	2	3	95	1	0.748523565	2.338434613	4.000292046	93.66127334				0.9926545998	0.02266792839	98.98467747										-1035.68034	0.748523565	-129.177949699724	
1033.12034	2	3	95	1	0.7291062114	2.366267418	4.106030266	93.52770232				1.014206245	0.0231844652	98.96260929										-1033.12034	0.7291062114	-134.67228170932	
1030.56034	2	3	95	1	0.7104730396	2.392940593	4.212897391	93.39416202				1.035767026	0.0237011348	98.94053184										-1030.56034	0.7104730396	-140.274670950028	
1028.00034	2	3	95	1	0.6925766816	2.418436305	4.320917172	93.26064652				1.057335186	0.02421785557	98.91844696										-1028.00034	0.6925766816	-145.984897139464	
1025.44034	2	3	95	1	0.6753735465	2.442736497	4.430113757	93.12714975				1.078908725	0.0247345448	98.89635673										-1025.44034	0.6753735465	-151.802822259804	
1022.88034	2	3	95	1	0.658823458	2.465822919	4.540511656	92.99366543				1.100485384	0.02525111864	98.8742635										-1022.88034	0.658823458	-157.728404498644	
1020.32034	2	3	95	1	0.642889333	2.487677167	4.652135703	92.86018713				1.122062626	0.02576749205	98.85216988										-1020.32034	0.642889333	-163.761713287103	
1017.76034	2	3	95	1	0.6275368965	2.508280737	4.765011004	92.72670826				1.143637618	0.02628357882	98.8300788										-1017.76034	0.6275368965	-169.902951258655	
1015.20034	2	3	95	1	0.6127344286	2.527615071	4.879162881	92.59322205				1.165207213	0.02679929151	98.8079935										-1015.20034	0.6127344286	-176.152472992207	
1012.64034	2	3	95	1	0.5984525382	2.545661622	4.994616805	92.45972157				1.186767933	0.02731454139	98.78591753										-1012.64034	0.5984525382	-182.510808176717	
1010.08034	2	3	95	1	0.5846639617	2.562401919	5.111398323	92.32619976				1.208315944	0.02782923846	98.76385482										-1010.08034	0.5846639617	-188.97868511687	
1007.52034	2	3	95	1	0.571343382	2.577817646	5.229532963	92.19264939				1.229847044	0.02834329135	98.74180966										-1007.52034	0.571343382	-195.442656721894	
1006.88034	2	3	95	1	0.568082078	2.581463751	5.259279981	92.15925627				1.235227111	0.02847169027	98.7363012										-1006.88034	0.568082078	-197.062115322694	
1006.80034	2	3	95	1	0.5676763251	2.581913604	5.263004444	92.15508195				1.235899532	0.02848773691	98.73561273										-1006.80034	0.5676763251	-197.42140650665	
1006.76034	2	3	95	1	0.5674738444	2.582137843	5.264867319	92.15299484				1.236235654	0.02849576021	98.73526859										-1006.76034	0.5674738444	-197.783998729854	
1006.753088	2	3	95	1	0.567437186	2.582178445	5.265205099	92.15261646				1.236296585	0.02849721481	98.7352062	38.98623245	0.833931115	60.17983644							-1006.753088	0.567437186	-184.516894369333	
1006.73034	2	3	95	1	0.5672268478	2.581270821	5.267108221	92.15162096				1.236102362	0.0285039595	98.73539368	38.98602517	0.8341225315	60.1798523							-1006.73034	0.5672268478	-108.191682706534	
1006.71034	2	3	95	1	0.5670420538	2.580473081	5.268781409	92.15074551				1.235931625	0.02850988827	98.73555849	38.98584297	0.8342907887	60.17986624							-1006.71034	0.5670420538	-108.259041657114	
1006.67034	2	3	95	1	0.566672777	2.578878281	5.272127597	92.14899412				1.235590208	0.02852174198	98.73588805	38.98547869	0.8346271908	60.17989412							-1006.67034	0.566672777	-108.384574318685	
1006.59034	2	3	95	1	0.5659355438	2.575691371	5.278819369	92.14548926				1.234907603	0.02854543495	98.73654696	38.9847506	0.8352995642	60.17994984							-1006.59034	0.5659355438	-108.643692489108	
1006.43034	2	3	95	1	0.5644663395	2.569328303	5.292200496	92.1384712				1.233543334	0.02859276304	98.7378639	38.98329628	0.8366425909	60.18006113							-1006.43034	0.5644663395	-109.262350525799	
1006.11034	2	3	95	1	0.5615565889	2.556645183	5.318952734	92.12440208				1.230818501	0.02868718783	98.74049431	38.9803951	0.8393217579	60.18028315							-1006.11034	0.5615565889	-110.542705623075	
1005.47034	2	3	95	1	0.5558249473	2.531450243	5.372416971	92.09613279				1.225383655	0.02887512028	98.74574122	38.97462227	0.8446528075	60.18072492							-1005.47034	0.5558249473	-112.881112236381	
1004.19034	2	3	95	1	0.5447182434	2.481741201	5.479177267	92.03908153				1.21457297	0.02924735835	98.75617967	38.96319337	0.8552071024	60.18159953							-1004.19034	0.5447182434	-117.787475511583	
1001.63034	2	3	95	1	0.523831765	2.385009992	5.691972306	91.9230177				1.193185514	0.02997766679	98.77683682	38.9407908	0.875895281	60.18331392							-1001.63034	0.523831765	-127.90440681396	
999.0703401	2	3	95	1	0.504558889	2.291789115	5.903705317	91.80450557				1.172105997	0.03068971549	98.79720429	38.91897364	0.8960428517	60.18498351							-999.0703401	0.504558889	-138.411081644967	
996.5103401	2	3	95	1	0.486728514	2.201989277	6.114270571	91.68374015				1.151329823	0.0313842291	98.81728595	38.89771717	0.9156726428	60.18661019							-996.5103401	0.486728514	-149.408850103017	
993.9503401	2	3	95	1	0.4701930564	2.115518433	6.323571718	91.56090985				1.13085254	0.03206189897	98.83708556	38.87699789	0.9348063508	60.18819576							-993.9503401	0.4701930564	-160.907188802773	
991.3903401	2	3	95	1	0.4548237888	2.03228246	6.531521678	91.43619586				1.110669831	0.0327233841	98.85660678	38.85679354	0.9534645392	60.18974192							-991.3903401	0.4548237888	-172.911989156099	
988.8303401	2	3	95	1	0.4405079459	1.952185769	6.738042488	91.30977174				1.090777511	0.03336931241	98.87585318	38.83708297	0.9716667269	60.1912503							-988.8303401	0.4405079459	-185.428516197362	
986.2703401	2	3	95	1	0.4271463486	1.875131874	6.943065051	91.18180308				1.071171514	0.03400028196	98.8948282	38.81784615	0.9894314306	60.19272242							-986.2703401	0.4271463486	-198.461400318575	
983.7103401	2	3	95	1	0.4146514419	1.801023924	7.146528818	91.05244726				1.051847892	0.0346168622	98.91353525	38.79906403	1.006776215	60.19415975							-983.7103401	0.4146514419	-212.038011713797	
981.1503401	2	3	95	1	0.4029480146	1.729765137	7.348381629	90.92185323				1.032802806	0.03521959623	98.9319776	38.78071857	1.023717769	60.19556366							-981.1503401	0.4029480146	-226.108797625194	
978.5903401	2	3	95	1	0.391962136	1.661259428	7.548578421	90.79016215				1.014032521	0.03580899767	98.95015848	38.7627927	1.040271836	60.19693546							-978.5903401	0.391962136	-240.688822931004	
976.0303401	2	3	95	1	0.3816350469	1.595411498	7.747082113	90.65750639				0.9955333988	0.03638555851	98.96808104	38.74527016	1.056453437	60.1982764							-976.0303401	0.3816350469	-255.821059037905	
973.4703401	2	3	95	1	0.3719118075	1.532127376	7.943862225	90.5240104				0.9773018944	0.03694974567	98.98574836	38.72813556	1.07227679	60.19958765							-973.4703401	0.3719118075	-271.483492364273	
970.9103401	2	3	95	1	0.3627431705	1.471314655	8.138894628	90.38979072				0.9593345504	0.03750200336	99.00316345	38.71137429	1.087755384	60.20087033							-970.9103401	0.3627431705	-287.677122563938	
968.3503401	2	3	95	1	0.3540848803	1.412882743	8.332161061	90.2549562				0.9416279923	0.03804275408	99.02032925	38.69497249	1.102902016	60.2021255							-968.3503401	0.3540848803	-304.402442827032	
965.7903401	2	3	95	1	0.3458970727	1.356743064	8.523648658	90.11960828				0.9241789243	0.03857239974	99.03724868	38.678917	1.117728831	60.20335416							-965.7903401	0.3458970727	-321.659451327193	
963.2303401	2	3	95	1	0.3381437573	1.302809227	8.713349475	89.9838413				0.9069841247	0.03909132267	99.05392455	38.66319536	1.132247356	60.20455728							-963.2303401	0.3381437573	-339.447679124637	
960.6703401	2	3	95	1	0.3307923715	1.250997155	8.901260045	89.8477428				0.8900404426	0.03959988655	99.07035967	38.6477957	1.146468532	60.20573576							-960.6703401	0.3307923715	-357.766228148948	
958.1103401	2	3	95	1	0.3238133936	1.20122519	9.087380943	89.71139387				0.8733447935	0.04009843742	99.08655677	38.63270679	1.160402751	60.20689046							-958.1103401	0.3238133936	-376.613863370747	
955.5503401	2	3	95	1	0.3171800087	1.153414158	9.271716315	89.57486953				0.8568941567	0.04058730453	99.10251854	38.61791792	1.174059882	60.2080222							-955.5503401	0.3171800087	-395.988777379551	
952.9903401	2	3	95	1	0.3108678068	1.107487421	9.454273744	89.43823884				0.8406855715	0.04106680124	99.11824763	38.60341895	1.1874493	60.20913175							-952.9903401	0.3108678068	-415.88900597282	
950.4303401	2	3	95	1	0.3048545398	1.063370895	9.635063494	89.30156561				0.8247161341	0.0415372258	99.13374664	38.58920022	1.200579918	60.21021986							-950.4303401	0.3048545398	-436.312370601341	
947.8703401	2	3	95	1	0.299119887	1.020993061	9.814098446	89.16490849				0.8089829952	0.04199886217	99.14901814	38.57525257	1.213460208	60.21128722							-947.8703401	0.299119887	-457.256231936235	
945.3103401	2	3	95	1	0.2936452595	0.9802849502	9.991393714	89.02832134				0.793483357	0.04245198075	99.16406466	38.56156726	1.226098227	60.21233451							-945.3103401	0.2936452595	-478.717773052644	
942.7503401	2	3	95	1	0.2884136256	0.9411801231	10.16696635	88.89185352				0.778214471	0.04289683911	99.17888869	38.548136	1.23850164	60.21336236							-942.7503401	0.2884136256	-500.693975019625	
940.1903401	2	3	95	1	0.2834093567	0.9036146287	10.3408351	88.75555027				0.7631736351	0.04333368262	99.19349268	38.53495089	1.250677744	60.21437136							-940.1903401	0.2834093567	-523.181627680885	
937.6303401	2	3	95	1	0.2786180902	0.8675269603	10.51302013	88.61945291				0.7483581922	0.04376274512	99.20787906	38.52200441	1.262633483	60.21536211							-937.6303401	0.2786180902	-546.177339163135	
935.0703401	2	3	95	1	0.274026608	0.8328580018	10.68354283	88.48359917				0.7337655272	0.04418424952	99.22205022	38.50928938	1.274375473	60.21633515							-935.0703401	0.274026608	-569.677616533653	
932.5103401	2	3	95	1	0.2696227291	0.7995509673	10.85242559	88.34802344				0.7193930659	0.04459840838	99.23600853	38.49679899	1.285910019	60.21729099							-932.5103401	0.2696227291	-593.678830726944	
929.9503401	2	3	95	1	0.2653952123	0.7675513365	11.01969168	88.21275699				0.7052382727	0.04500542443	99.2497563	38.48452673	1.297243129	60.21823014							-929.9503401	0.2653952123	-618.177247638279	
927.3903401	2	3	95	1	0.2613336708	0.7368067869	11.18536498	88.07782823				0.6912986491	0.0454054911	99.26329586	38.47246639	1.308380534	60.21915308							-927.3903401	0.2613336708	-643.169080818809	
924.8303401	2	3	95	1	0.2574284949	0.7072671225	11.34946995	87.94326293				0.677571732	0.04579879299	99.27662948	38.46061206	1.319327698	60.22006024							-924.8303401	0.2574284949	-668.650475121969	
922.2703401	2	3	95	1	0.253670783	0.6788842021	11.51203142	87.80908438				0.6640550921	0.04618550634	99.2897594	38.44895808	1.330089841	60.22095208							-922.2703401	0.253670783	-694.617541752923	
919.7103401	2	3	95	1	0.2500522796	0.6516118663	11.67307449	87.67531365				0.6507463328	0.04656579943	99.30268787	38.43749906	1.340671942	60.221829							-919.7103401	0.2500522796	-721.066346698832	
917.1503401	2	3	95	1	0.2465653193	0.6254058639	11.83262445	87.54196969				0.6376430886	0.04693983305	99.31541708	38.42622985	1.35107876	60.22269139							-917.1503401	0.2465653193	-747.992971774464	
914.5903401	2	3	95	1	0.243202777	0.6002237796	11.99070667	87.40906955				0.6247430239	0.04730776082	99.32794922	38.41514553	1.36131484	60.22353963							-914.5903401	0.243202777	-775.393496337374	
912.0303401	2	3	95	1	0.2399580221	0.576024962	12.14734652	87.27662852				0.6120438318	0.04766972958	99.34028644	38.40424138	1.37138453	60.22437409							-912.0303401	0.2399580221	-803.263998351944	
909.4703401	2	3	95	1	0.2368248778	0.5527704524	12.3025693	87.14466025				0.5995432331	0.04802587973	99.35243089	38.39351292	1.381291986	60.2251951							-909.4703401	0.2368248778	-831.600578046734	
906.9103401	2	3	95	1	0.2337975838	0.5304229165	12.45640017	87.01317691				0.5872389754	0.04837634555	99.36438468	38.38295582	1.391041184	60.22600299							-906.9103401	0.2337975838	-860.399396079571	
904.3503401	2	3	95	1	0.2308707631	0.5089465759	12.60886412	86.8821893				0.5751288316	0.04872125551	99.37614991	38.37256598	1.400635929	60.22679809							-904.3503401	0.2308707631	-889.65662999545	
901.7903401	2	3	95	1	0.228039391	0.4883071431	12.75998589	86.75170697				0.5632105995	0.04906073257	99.38772867	38.36233945	1.410079866	60.22758069							-901.7903401	0.228039391	-919.37910062265	
899.2303401	2	3	95	1	0.2252988281	0.4684719619	12.90978667	86.62174137				0.5514821094	0.04939487639	99.39912301	38.35227294	1.419376016	60.22835104							-899.2303401	0.2252988281	-949.539901168529	
896.6703401	2	3	95	1	0.2226445467	0.4494091011	13.05829753	86.49229337				0.5399411875	0.04972383745	99.41033498	38.34236179	1.428528708	60.22910951							-896.6703401	0.2226445467	-980.137071528566	
894.1103401	2	3	95	1	0.2200724828	0.4310885773	13.20553917	86.36337225				0.5285857092	0.0500477067	99.42136658	38.33260298	1.437540705	60.22985631							-894.1103401	0.2200724828	-1011.18699442212	
891.5503401	2	3	95	1	0.2175787675	0.4134814475	13.35153518	86.23498337				0.5174135626	0.05036658831	99.43221985	38.32299319	1.446415101	60.23059171							-891.5503401	0.2175787675	-1042.67605560171	
888.9903401	2	3	95	1	0.2151597689	0.3965599641	13.49630876	86.10713127				0.5064226566	0.05068058211	99.44289676	38.31352918	1.455154863	60.23131596							-888.9903401	0.2151597689	-1074.60080058661	
886.4303401	2	3	95	1	0.2128120747	0.3802975221	13.63988271	85.97981977				0.4956109205	0.05098978383	99.4533993	38.30420787	1.46376284	60.23202928							-886.4303401	0.2128120747	-1106.95779835879	
883.8703401	2	3	95	1	0.2105324759	0.3646686083	13.78227939	85.853052				0.4849763031	0.05129428525	99.46372941	38.29502632	1.472241767	60.23273192							-883.8703401	0.2105324759	-1139.74373672629	
