T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1365.641594	1	5	94	1	1	0.9999999885	4.999999971	94.00000004																-1365.641594	1	NaN	
1363.081594	1	5	94	1	1	0.9999999884	4.99999997	94.00000004																-1363.081594	1	NaN	
1360.521594	1	5	94	1	1	0.9999999884	4.99999997	94.00000004																-1360.521594	1	NaN	
1357.961594	1	5	94	1	1	0.9999999882	4.99999997	94.00000004																-1357.961594	1	NaN	
1355.401594	1	5	94	1	1	0.9999999884	4.99999997	94.00000004																-1355.401594	1	NaN	
1352.841594	1	5	94	1	1	0.9999999882	4.99999997	94.00000004																-1352.841594	1	NaN	
1350.281594	1	5	94	1	1	0.9999999881	4.99999997	94.00000004																-1350.281594	1	NaN	
1347.721594	1	5	94	1	1	0.9999999881	4.99999997	94.00000004																-1347.721594	1	NaN	
1345.161594	1	5	94	1	1	0.999999988	4.99999997	94.00000004																-1345.161594	1	NaN	
1342.601594	1	5	94	1	1	0.9999999879	4.999999969	94.00000004																-1342.601594	1	NaN	
1340.041594	1	5	94	1	1	0.9999999879	4.999999969	94.00000004																-1340.041594	1	NaN	
1337.481594	1	5	94	1	1	0.9999999878	4.999999969	94.00000004																-1337.481594	1	NaN	
1334.921594	1	5	94	1	1	0.9999999878	4.999999969	94.00000004																-1334.921594	1	NaN	
1332.361594	1	5	94	1	1	0.9999999877	4.999999969	94.00000004																-1332.361594	1	NaN	
1329.801594	1	5	94	1	1	0.9999999876	4.999999969	94.00000004																-1329.801594	1	NaN	
1327.241594	1	5	94	1	1	0.9999999876	4.999999969	94.00000004																-1327.241594	1	NaN	
1324.681594	1	5	94	1	1	0.9999999875	4.999999968	94.00000004																-1324.681594	1	NaN	
1322.121594	1	5	94	1	1	0.9999999874	4.999999968	94.00000004																-1322.121594	1	NaN	
1319.561594	1	5	94	1	1	0.9999999874	4.999999968	94.00000004																-1319.561594	1	NaN	
1317.001594	1	5	94	1	1	0.9999999873	4.999999968	94.00000004																-1317.001594	1	NaN	
1314.441594	1	5	94	1	1	0.9999999872	4.999999968	94.00000004																-1314.441594	1	NaN	
1311.881594	1	5	94	1	1	0.9999999872	4.999999968	94.00000005																-1311.881594	1	NaN	
1309.321594	1	5	94	1	1	0.9999999871	4.999999968	94.00000005																-1309.321594	1	NaN	
1306.761594	1	5	94	1	1	0.999999987	4.999999967	94.00000005																-1306.761594	1	NaN	
1304.201594	1	5	94	1	1	0.999999987	4.999999967	94.00000005																-1304.201594	1	NaN	
1301.641594	1	5	94	1	1	0.9999999869	4.999999967	94.00000005																-1301.641594	1	NaN	
1299.081594	1	5	94	1	1	0.9999999868	4.999999967	94.00000005																-1299.081594	1	NaN	
1296.521594	1	5	94	1	1	0.9999999868	4.999999967	94.00000005																-1296.521594	1	NaN	
1293.961594	1	5	94	1	1	0.9999999867	4.999999967	94.00000005																-1293.961594	1	NaN	
1291.401594	1	5	94	1	1	0.9999999866	4.999999967	94.00000005																-1291.401594	1	NaN	
1288.841594	1	5	94	1	1	0.9999999865	4.999999966	94.00000005																-1288.841594	1	NaN	
1286.281594	1	5	94	1	1	0.9999999865	4.999999966	94.00000005																-1286.281594	1	NaN	
1283.721594	1	5	94	1	1	0.9999999864	4.999999966	94.00000005																-1283.721594	1	NaN	
1281.161594	1	5	94	1	1	0.9999999863	4.999999966	94.00000005																-1281.161594	1	NaN	
1278.601594	1	5	94	1	1	0.9999999862	4.999999966	94.00000005																-1278.601594	1	NaN	
1276.041594	1	5	94	1	1	0.9999999862	4.999999966	94.00000005																-1276.041594	1	NaN	
1273.481594	1	5	94	1	1	0.9999999861	4.999999965	94.00000005																-1273.481594	1	NaN	
1270.921594	1	5	94	1	1	0.999999986	4.999999965	94.00000005																-1270.921594	1	NaN	
1268.361594	1	5	94	1	1	0.9999999859	4.999999965	94.00000005																-1268.361594	1	NaN	
1265.801594	1	5	94	1	1	0.9999999858	4.999999965	94.00000005																-1265.801594	1	NaN	
1263.241594	1	5	94	1	1	0.9999999858	4.999999965	94.00000005																-1263.241594	1	NaN	
1260.681594	1	5	94	1	1	0.9999999857	4.999999965	94.00000005																-1260.681594	1	NaN	
1258.121594	1	5	94	1	1	0.9999999856	4.999999964	94.00000005																-1258.121594	1	NaN	
1255.561594	1	5	94	1	1	0.9999999855	4.999999964	94.00000005																-1255.561594	1	NaN	
1253.001594	1	5	94	1	1	0.9999999854	4.999999964	94.00000005																-1253.001594	1	NaN	
1250.441594	1	5	94	1	1	0.9999999854	4.999999964	94.00000005																-1250.441594	1	NaN	
1247.881594	1	5	94	1	1	0.9999999853	4.999999964	94.00000005																-1247.881594	1	NaN	
1245.321594	1	5	94	1	1	0.9999999852	4.999999963	94.00000005																-1245.321594	1	NaN	
1242.761594	1	5	94	1	1	0.9999999851	4.999999963	94.00000005																-1242.761594	1	NaN	
1240.201594	1	5	94	1	1	0.999999985	4.999999963	94.00000005																-1240.201594	1	NaN	
1237.641594	1	5	94	1	1	0.9999999849	4.999999963	94.00000005																-1237.641594	1	NaN	
1235.081594	1	5	94	1	1	0.9999999848	4.999999963	94.00000005																-1235.081594	1	NaN	
1232.521594	1	5	94	1	1	0.9999999847	4.999999963	94.00000005																-1232.521594	1	NaN	
1229.961594	1	5	94	1	1	0.9999999847	4.999999962	94.00000005																-1229.961594	1	NaN	
1227.401594	1	5	94	1	1	0.9999999846	4.999999962	94.00000005																-1227.401594	1	NaN	
1224.841594	1	5	94	1	1	0.9999999845	4.999999962	94.00000005																-1224.841594	1	NaN	
1222.281594	1	5	94	1	1	0.9999999844	4.999999962	94.00000005																-1222.281594	1	NaN	
1219.721594	1	5	94	1	1	0.9999999843	4.999999962	94.00000005																-1219.721594	1	NaN	
1217.161594	1	5	94	1	1	0.9999999842	4.999999961	94.00000005																-1217.161594	1	NaN	
1214.601594	1	5	94	1	1	0.9999999841	4.999999961	94.00000005																-1214.601594	1	NaN	
1212.041594	1	5	94	1	1	0.999999984	4.999999961	94.00000006																-1212.041594	1	NaN	
1209.481594	1	5	94	1	1	0.9999999839	4.999999961	94.00000006																-1209.481594	1	NaN	
1206.921594	1	5	94	1	1	0.9999999838	4.999999961	94.00000006																-1206.921594	1	NaN	
1204.361594	1	5	94	1	1	0.9999999837	4.99999996	94.00000006																-1204.361594	1	NaN	
1201.801594	1	5	94	1	1	0.9999999836	4.99999996	94.00000006																-1201.801594	1	NaN	
1199.241594	1	5	94	1	1	0.9999999835	4.99999996	94.00000006																-1199.241594	1	NaN	
1196.681594	1	5	94	1	1	0.9999999834	4.99999996	94.00000006																-1196.681594	1	NaN	
1194.121594	1	5	94	1	1	0.9999999833	4.99999996	94.00000006																-1194.121594	1	NaN	
1191.561594	1	5	94	1	1	0.9999999832	4.999999959	94.00000006																-1191.561594	1	NaN	
1189.001594	1	5	94	1	1	0.9999999831	4.999999959	94.00000006																-1189.001594	1	NaN	
1186.441594	1	5	94	1	1	0.999999983	4.999999959	94.00000006																-1186.441594	1	NaN	
1183.881594	1	5	94	1	1	0.9999999829	4.999999959	94.00000006																-1183.881594	1	NaN	
1181.321594	1	5	94	1	1	0.9999999827	4.999999958	94.00000006																-1181.321594	1	NaN	
1178.761594	1	5	94	1	1	0.9999999826	4.999999958	94.00000006																-1178.761594	1	NaN	
1176.201594	1	5	94	1	1	0.9999999825	4.999999958	94.00000006																-1176.201594	1	NaN	
1173.641594	1	5	94	1	1	0.9999999824	4.999999958	94.00000006																-1173.641594	1	NaN	
1171.081594	1	5	94	1	1	0.9999999823	4.999999957	94.00000006																-1171.081594	1	NaN	
1168.521594	1	5	94	1	1	0.9999999822	4.999999957	94.00000006																-1168.521594	1	NaN	
1165.961594	1	5	94	1	1	0.9999999821	4.999999957	94.00000006																-1165.961594	1	NaN	
1163.401594	1	5	94	1	1	0.9999999819	4.999999957	94.00000006																-1163.401594	1	NaN	
1160.841594	1	5	94	1	1	0.9999999818	4.999999957	94.00000006																-1160.841594	1	NaN	
1158.281594	1	5	94	1	1	0.9999999817	4.999999956	94.00000006																-1158.281594	1	NaN	
1155.721594	1	5	94	1	1	0.9999999816	4.999999956	94.00000006																-1155.721594	1	NaN	
1153.161594	1	5	94	1	1	0.9999999817	4.999999956	94.00000006																-1153.161594	1	NaN	
1150.601594	1	5	94	1	1	0.9999999811	4.999999955	94.00000006																-1150.601594	1	NaN	
1148.041594	1	5	94	1	1	0.9999999812	4.999999955	94.00000006																-1148.041594	1	NaN	
1145.481594	1	5	94	1	1	0.9999999811	4.999999955	94.00000006																-1145.481594	1	NaN	
1142.921594	1	5	94	1	1	0.999999981	4.999999955	94.00000006																-1142.921594	1	NaN	
1140.361594	1	5	94	1	1	0.9999999808	4.999999955	94.00000006																-1140.361594	1	NaN	
1137.801594	1	5	94	1	1	0.9999999807	4.999999954	94.00000007																-1137.801594	1	NaN	
1135.241594	1	5	94	1	1	0.9999999806	4.999999954	94.00000007																-1135.241594	1	NaN	
1132.681594	1	5	94	1	1	0.9999999805	4.999999954	94.00000007																-1132.681594	1	NaN	
1130.121594	1	5	94	1	1	0.9999999803	4.999999953	94.00000007																-1130.121594	1	NaN	
1127.561594	1	5	94	1	1	0.9999999802	4.999999953	94.00000007																-1127.561594	1	NaN	
1125.001594	1	5	94	1	1	0.9999999801	4.999999953	94.00000007																-1125.001594	1	NaN	
1122.441594	1	5	94	1	1	0.9999999799	4.999999953	94.00000007																-1122.441594	1	NaN	
1119.881594	1	5	94	1	1	0.9999999798	4.999999952	94.00000007																-1119.881594	1	NaN	
1117.321594	1	5	94	1	1	0.9999999796	4.999999952	94.00000007																-1117.321594	1	NaN	
1114.761594	1	5	94	1	1	0.9999999795	4.999999952	94.00000007																-1114.761594	1	NaN	
1112.201594	1	5	94	1	1	0.9999999794	4.999999952	94.00000007																-1112.201594	1	NaN	
1109.641594	1	5	94	1	1	0.9999999792	4.999999951	94.00000007																-1109.641594	1	NaN	
1107.081594	1	5	94	1	1	0.9999999791	4.999999951	94.00000007																-1107.081594	1	NaN	
1104.521594	1	5	94	1	1	0.9999999789	4.999999951	94.00000007																-1104.521594	1	NaN	
1101.961594	1	5	94	1	1	0.9999999788	4.99999995	94.00000007																-1101.961594	1	NaN	
1099.401594	1	5	94	1	1	0.9999999786	4.99999995	94.00000007																-1099.401594	1	NaN	
1096.841594	1	5	94	1	1	0.9999999785	4.99999995	94.00000007																-1096.841594	1	NaN	
1094.281594	1	5	94	1	1	0.9999999783	4.999999949	94.00000007																-1094.281594	1	NaN	
1091.721594	1	5	94	1	1	0.9999999782	4.999999949	94.00000007																-1091.721594	1	NaN	
1089.161594	1	5	94	1	1	0.999999978	4.999999949	94.00000007																-1089.161594	1	NaN	
1086.601594	1	5	94	1	1	0.9999999779	4.999999948	94.00000007																-1086.601594	1	NaN	
1084.041594	1	5	94	1	1	0.9999999777	4.999999948	94.00000007																-1084.041594	1	NaN	
1081.481594	1	5	94	1	1	0.9999999776	4.999999948	94.00000007																-1081.481594	1	NaN	
1078.921594	1	5	94	1	1	0.9999999774	4.999999948	94.00000008																-1078.921594	1	NaN	
1076.361594	1	5	94	1	1	0.9999999772	4.999999947	94.00000008																-1076.361594	1	NaN	
1073.801594	1	5	94	1	1	0.9999999771	4.999999947	94.00000008																-1073.801594	1	NaN	
1071.241594	1	5	94	1	1	0.9999999769	4.999999947	94.00000008																-1071.241594	1	NaN	
1068.681594	1	5	94	1	1	0.9999999767	4.999999946	94.00000008																-1068.681594	1	NaN	
1066.121594	1	5	94	1	1	0.9999999766	4.999999946	94.00000008																-1066.121594	1	NaN	
1063.561594	1	5	94	1	1	0.9999999764	4.999999946	94.00000008																-1063.561594	1	NaN	
1061.001594	1	5	94	1	1	0.9999999762	4.999999945	94.00000008																-1061.001594	1	NaN	
1058.441594	1	5	94	1	1	0.999999976	4.999999945	94.00000008																-1058.441594	1	NaN	
1055.881594	1	5	94	1	1	0.9999999759	4.999999944	94.00000008																-1055.881594	1	NaN	
1053.321594	1	5	94	1	1	0.9999999757	4.999999944	94.00000008																-1053.321594	1	NaN	
1050.761594	1	5	94	1	1	0.9999999755	4.999999944	94.00000008																-1050.761594	1	NaN	
1048.201594	1	5	94	1	1	0.9999999753	4.999999943	94.00000008																-1048.201594	1	NaN	
1045.641594	1	5	94	1	1	0.9999999751	4.999999943	94.00000008																-1045.641594	1	NaN	
1043.081594	1	5	94	1	1	0.999999975	4.999999943	94.00000008																-1043.081594	1	NaN	
1040.521594	1	5	94	1	1	0.9999999748	4.999999942	94.00000008																-1040.521594	1	NaN	
1037.961594	1	5	94	1	1	0.9999999746	4.999999942	94.00000008																-1037.961594	1	NaN	
1037.321594	1	5	94	1	1	0.999999996	4.999999991	94.00000001																-1037.321594	1	NaN	
1037.301594	1	5	94	1	1	1	5	94																-1037.301594	1	NaN	
1037.30127	1	5	94	1	1	1	5	94				0.4700578712	0.02554611231	99.50439602										-1037.30127	1	0	
1037.271594	1	5	94	1	0.9997128171	1.000152183	5.001428888	93.99841893				0.470193543	0.02555207293	99.50425438										-1037.271594	0.9997128171	-103.352985950052	
1037.251594	1	5	94	1	0.9995193284	1.000254711	5.002391974	93.99735332				0.4702849858	0.02555609011	99.50415892										-1037.251594	0.9995193284	-103.387617444909	
1037.211594	1	5	94	1	0.9991326024	1.000459696	5.004318203	93.9952221				0.470467885	0.02556412371	99.50396799										-1037.211594	0.9991326024	-103.459957799499	
1037.131594	1	5	94	1	0.9983597677	1.000869311	5.00817118	93.99095951				0.470833716	0.02558018932	99.50358609										-1037.131594	0.9983597677	-103.576427094526	
1036.971594	1	5	94	1	0.9968168409	1.00168718	5.015879117	93.9824337				0.471565563	0.02561231359	99.50282212										-1036.971594	0.9968168409	-103.822151358412	
1036.651594	1	5	94	1	0.9937419147	1.003317466	5.03130292	93.96537961				0.4730299672	0.02567653453	99.5012935										-1036.651594	0.9937419147	-104.415174157103	
1036.011594	1	5	94	1	0.9876526842	1.006551405	5.062186085	93.93126251				0.4759595289	0.02580487554	99.4982356										-1036.011594	0.9876526842	-105.654684002675	
1034.731594	1	5	94	1	0.9756609252	1.012926592	5.124083403	93.86299				0.4818277107	0.02606112282	99.49211117										-1034.731594	0.9756609252	-107.920071513512	
1032.171594	1	5	94	1	0.9524317091	1.025292946	5.248411236	93.72629582				0.4935948125	0.02657188464	99.4798333										-1032.171594	0.9524317091	-112.602644444576	
1029.611594	1	5	94	1	0.9301517198	1.037142082	5.373451211	93.58940671				0.5054010088	0.02708030543	99.46751869										-1029.611594	0.9301517198	-117.356560958823	
1027.051594	1	5	94	1	0.9087672638	1.048465711	5.499206433	93.45232786				0.5172429014	0.02758635364	99.45517074										-1027.051594	0.9087672638	-122.219956853126	
1024.491594	1	5	94	1	0.8882261222	1.059256444	5.625679017	93.31506454				0.529117209	0.02808999594	99.4427928										-1024.491594	0.8882261222	-127.186753688202	
1021.931594	1	5	94	1	0.8684801242	1.069507161	5.752870579	93.17762226				0.5410204737	0.02859119846	99.43038833										-1021.931594	0.8684801242	-132.257790738418	
1019.371594	1	5	94	1	0.8494847693	1.079211039	5.880782209	93.04000675				0.5529490587	0.02908992691	99.41796101										-1019.371594	0.8494847693	-137.434011182447	
1016.811594	1	5	94	1	0.8311988883	1.08836158	6.009414433	92.90222399				0.564899146	0.02958614657	99.40551471										-1016.811594	0.8311988883	-142.716458514732	
1014.251594	1	5	94	1	0.8135843407	1.096952646	6.138767166	92.76428019				0.5768667358	0.03007982228	99.39305344										-1014.251594	0.8135843407	-148.106286293271	
1011.691594	1	5	94	1	0.7966057455	1.104978489	6.268839662	92.62618185				0.5888476456	0.03057091839	99.38058144										-1011.691594	0.7966057455	-153.604764742035	
1009.131594	1	5	94	1	0.7802302391	1.112433791	6.399630473	92.48793574				0.6008375105	0.03105939877	99.36810309										-1009.131594	0.7802302391	-159.213289261792	
1006.571594	1	5	94	1	0.7644272593	1.11931369	6.531137391	92.34954892				0.6128317842	0.03154522683	99.35562299										-1006.571594	0.7644272593	-164.933387482948	
1004.011594	1	5	94	1	0.74916835	1.125613825	6.663357406	92.21102877				0.6248257411	0.03202836545	99.34314589										-1004.011594	0.74916835	-170.766726373129	
1001.451594	1	5	94	1	0.7344269862	1.131330365	6.796286652	92.07238298				0.6368144794	0.032508777	99.33067674										-1001.451594	0.7344269862	-176.715121087447	
998.891594	1	5	94	1	0.7201784155	1.136460048	6.92992036	91.93361959				0.6487929247	0.03298642336	99.31822065										-998.891594	0.7201784155	-182.780542749877	
996.331594	1	5	94	1	0.7063995153	1.141000216	7.064252804	91.79474698				0.6607558356	0.03346126588	99.3057829										-996.331594	0.7063995153	-188.965124556805	
993.771594	1	5	94	1	0.6930686628	1.144948852	7.199277257	91.65577389				0.6726978097	0.03393326543	99.29336892										-993.771594	0.6930686628	-195.271168909356	
991.211594	1	5	94	1	0.6801656176	1.148304612	7.33498594	91.51670945				0.6846132913	0.03440238237	99.28098433										-991.211594	0.6801656176	-201.701153622559	
988.651594	1	5	94	1	0.6676714144	1.151066863	7.47136998	91.37756316				0.6964965803	0.03486857657	99.26863484										-988.651594	0.6676714144	-208.257740167594	
986.091594	1	5	94	1	0.655568266	1.153235711	7.608419361	91.23834493				0.7083418425	0.03533180746	99.25632635										-986.091594	0.655568266	-214.943774383665	
983.531594	1	5	94	1	0.6438394736	1.154812037	7.746122891	91.09906507				0.7201431207	0.03579203402	99.24406485										-983.531594	0.6438394736	-221.762295067506	
980.971594	1	5	94	1	0.6324693463	1.15579752	7.884468157	90.95973432				0.7318943484	0.03624921483	99.23185644										-980.971594	0.6324693463	-228.716537314486	
978.411594	1	5	94	1	0.621443126	1.156194671	8.023441501	90.82036383				0.7435893635	0.03670330807	99.21970733										-978.411594	0.621443126	-235.809928070394	
975.851594	1	5	94	1	0.6107469191	1.156006849	8.163027985	90.68096517				0.7552219241	0.03715427163	99.2076238										-975.851594	0.6107469191	-243.046099335193	
973.291594	1	5	94	1	0.6003676343	1.155238285	8.303211369	90.54155035				0.7667857256	0.0376020631	99.19561221										-973.291594	0.6003676343	-250.428878407698	
970.731594	1	5	94	1	0.590292924	1.153894099	8.4439741	90.4021318				0.778274419	0.03804663984	99.18367894										-970.731594	0.590292924	-257.962289823027	
968.171594	1	5	94	1	0.5805111318	1.151980312	8.585297294	90.26272239				0.78968163	0.03848795904	99.17183041										-968.171594	0.5805111318	-265.650555239435	
965.611594	1	5	94	1	0.5710112429	1.149503853	8.727160742	90.1233354				0.80100098	0.03892597781	99.16007304										-965.611594	0.5710112429	-273.498085170241	
963.051594	1	5	94	1	0.561782839	1.146472564	8.869542904	89.98398453				0.8122261069	0.03936065323	99.14841324										-963.051594	0.561782839	-281.509473862239	
960.491594	1	5	94	1	0.552816056	1.142895196	9.012420932	89.84468387				0.8233506881	0.03979194243	99.13685737										-960.491594	0.552816056	-289.689494240609	
957.931594	1	5	94	1	0.5441015455	1.138781407	9.155770683	89.70544791				0.8343684629	0.0402198027	99.12541173										-957.931594	0.5441015455	-298.043090498378	
955.371594	1	5	94	1	0.5356304386	1.134141742	9.299566755	89.5662915				0.8452732564	0.04064419155	99.11408255										-955.371594	0.5356304386	-305.962105750084	
954.731594	1	5	94	1	0.5335449829	1.132902608	9.335581352	89.53151604				0.8479822148	0.04074974174	99.11126804										-954.731594	0.5335449829	-309.05962012692	
954.411594	1	5	94	1	0.5325131721	1.13226913	9.353599498	89.51413137				0.8493325432	0.04080243327	99.10986502										-954.411594	0.5325131721	-314.836179975764	
954.391594	1	5	94	1	0.5324497053	1.13222897	9.354726082	89.51304495				0.8494166736	0.04080572478	99.1097776										-954.391594	0.5324497053	-311.761025391625	
954.3810677	1	5	94	1	0.5324157452	1.132208016	9.355318885	89.5124731				0.8494610785	0.04080745707	99.10973146	38.61126019	1.180208117	60.20853169							-954.3810677	0.5324157452	-289.795682149286	
954.361594	1	5	94	1	0.532335281	1.131858126	9.35670811	89.51143376				0.8493377097	0.04081110723	99.10985118	38.61114981	1.180310051	60.20854014							-954.361594	0.532335281	-242.073682075617	
954.341594	1	5	94	1	0.5322526814	1.131498888	9.358134779	89.51036633				0.8492110196	0.04081485552	99.10997412	38.61103647	1.180414713	60.20854881							-954.341594	0.5322526814	-242.169082626764	
954.301594	1	5	94	1	0.5320875582	1.130780753	9.36098779	89.50823146				0.8489576844	0.04082235039	99.11021997	38.61080984	1.180623999	60.20856616							-954.301594	0.5320875582	-242.327820529696	
954.221594	1	5	94	1	0.5317576566	1.129345836	9.366692513	89.50396165				0.8484512004	0.04083733323	99.11071147	38.61035679	1.181042379	60.20860083							-954.221594	0.5317576566	-242.739322536816	
954.061594	1	5	94	1	0.5310998252	1.126481406	9.378096752	89.49542184				0.8474389274	0.04086727203	99.1116938	38.60945153	1.181878368	60.2086701							-954.061594	0.5310998252	-243.571456875048	
953.741594	1	5	94	1	0.5297897703	1.120774093	9.400884456	89.47834145				0.8454171974	0.040927042	99.11365576	38.60764433	1.183547273	60.2088084							-953.741594	0.5297897703	-245.016713358953	
953.101594	1	5	94	1	0.5271934984	1.109445188	9.44637686	89.44417795				0.8413849806	0.04104615329	99.11756887	38.60404316	1.18687285	60.20908399							-953.101594	0.5271934984	-248.031597733096	
951.821594	1	5	94	1	0.5220944109	1.087126205	9.537030304	89.37584349				0.8333653657	0.04128267724	99.12535196	38.59689331	1.193475551	60.20963114							-951.821594	0.5220944109	-254.143283960965	
949.261594	1	5	94	1	0.512254323	1.043812185	9.717017133	89.23917068				0.8175041599	0.04174905521	99.14074678	38.58279946	1.206490855	60.21070969							-949.261594	0.512254323	-266.55873923976	
946.701594	1	5	94	1	0.5028654708	1.002205051	9.895255854	89.1025391				0.8018779679	0.04220677013	99.15591526	38.56897263	1.219259563	60.21176781							-946.701594	0.5028654708	-279.215267874411	
944.141594	1	5	94	1	0.493897891	0.9622369965	10.07176245	88.96600055				0.7864840158	0.0426560864	99.1708599	38.55540431	1.231789547	60.21280614							-944.141594	0.493897891	-292.178090188151	
941.581594	1	5	94	1	0.4853242286	0.9238427228	10.24655478	88.82960249				0.7713195765	0.04309725593	99.18558317	38.54208639	1.244088301	60.21382531							-941.581594	0.4853242286	-305.446908415302	
939.021594	1	5	94	1	0.4771193625	0.8869594014	10.41965227	88.69338833				0.7563819689	0.04353051877	99.20008751	38.52901113	1.256162958	60.21482591							-939.021594	0.4771193625	-319.019674077381	
936.461594	1	5	94	1	0.4692601901	0.8515266242	10.59107566	88.55739772				0.7416685552	0.04395610369	99.21437534	38.51617118	1.268020312	60.21580851							-936.461594	0.4692601901	-332.907006046908	
933.901594	1	5	94	1	0.4617259782	0.8174863417	10.76084687	88.42166679				0.7271767391	0.04437422903	99.22844903	38.50355953	1.279666838	60.21677363							-933.901594	0.4617259782	-347.078858095612	
931.341594	1	5	94	1	0.454495969	0.7847828207	10.92898862	88.28622855				0.7129039646	0.04478510232	99.24231093	38.49116951	1.291108692	60.21772179							-931.341594	0.454495969	-361.537375759107	
928.781594	1	5	94	1	0.447552641	0.7533625477	11.09552454	88.15111292				0.6988477131	0.04518892224	99.25596336	38.47899476	1.302351759	60.21865348							-928.781594	0.447552641	-376.303719132759	
926.221594	1	5	94	1	0.4408792407	0.7231741797	11.26047877	88.01634705				0.6850055023	0.04558587812	99.26940862	38.46702919	1.313401648	60.21956916							-926.221594	0.4408792407	-391.36254313521	
923.661594	1	5	94	1	0.434460258	0.694168468	11.42387597	87.88195556				0.6713748848	0.04597615069	99.28264896	38.45526701	1.32426371	60.22046928							-923.661594	0.434460258	-406.711403926633	
921.101594	1	5	94	1	0.4282813174	0.6662981852	11.5857411	87.74796072				0.6579534465	0.04635991251	99.29568664	38.44370269	1.334943052	60.22135426							-921.101594	0.4282813174	-422.347819295413	
918.541594	1	5	94	1	0.4223290783	0.6395180522	11.74609936	87.61438259				0.644738805	0.04673732839	99.30852387	38.43233095	1.345444552	60.22222449							-918.541594	0.4223290783	-438.269298890498	
915.981594	1	5	94	1	0.4165911475	0.6137846648	11.90497609	87.48123925				0.6317286086	0.04710855579	99.32116284	38.42114675	1.355772869	60.22308038							-915.981594	0.4165911475	-454.473339219863	
913.421594	1	5	94	1	0.411055998	0.5890564219	12.06239666	87.34854692				0.618920535	0.0474737452	99.33360572	38.41014526	1.365932458	60.22392228							-913.421594	0.411055998	-470.957426735195	
910.861594	1	5	94	1	0.4057128976	0.5652934536	12.21838643	87.21632012				0.6063122902	0.04783304048	99.34585467	38.39932186	1.375927577	60.22475056							-910.861594	0.4057128976	-487.719068651797	
908.301594	1	5	94	1	0.4005518432	0.5424575514	12.37297063	87.08457182				0.5939016072	0.0481865792	99.35791181	38.38867216	1.385762298	60.22556554							-908.301594	0.4005518432	-504.755771942411	
905.741594	1	5	94	1	0.3955635017	0.5205120994	12.52617436	86.95331354				0.5816862452	0.04853449294	99.36977926	38.37819192	1.39544052	60.22636756							-905.741594	0.3955635017	-522.065053203605	
903.181594	1	5	94	1	0.3907391562	0.4994220081	12.67802249	86.8225555				0.5696639888	0.04887690763	99.3814591	38.36787712	1.404965972	60.22715691							-903.181594	0.3907391562	-539.644464063944	
900.621594	1	5	94	1	0.3860706577	0.4791536491	12.82853966	86.6923067				0.5578326467	0.04921394377	99.39295341	38.35772387	1.414342229	60.2279339							-900.621594	0.3860706577	-557.497727248839	
898.061594	1	5	94	1	0.3815504755	0.4596749875	12.97774701	86.56257801				0.5461900594	0.04954569924	99.40426424	38.34772897	1.423572256	60.22869877							-898.061594	0.3815504755	-575.608484621131	
895.501594	1	5	94	1	0.3771712582	0.4409547034	13.12567547	86.43336983				0.5347340635	0.04987232247	99.41539361	38.33788779	1.432660323	60.22945188							-895.501594	0.3771712582	-593.975667599867	
892.941594	1	5	94	1	0.3729264078	0.4229633908	13.27234552	86.30469109				0.5234625445	0.050193902	99.42634355	38.32819742	1.441609123	60.23019345							-892.941594	0.3729264078	-612.608966991925	
890.381594	1	5	94	1	0.3688096385	0.4056726593	13.41778059	86.17654675				0.5123733999	0.05051053999	99.43711606	38.31865458	1.450421692	60.23092373							-890.381594	0.3688096385	-631.499905966464	
887.821594	1	5	94	1	0.3648150467	0.3890552892	13.56200368	86.04894103				0.5014645481	0.05082233438	99.44771312	38.30925609	1.459100942	60.23164296							-887.821594	0.3648150467	-650.646203487301	
885.261594	1	5	94	1	0.3609370837	0.3730851801	13.70503741	85.92187741				0.4907339273	0.05112937906	99.45813669	38.29999895	1.46764967	60.23235138							-885.261594	0.3609370837	-670.045650707744	
882.701594	1	5	94	1	0.3571705297	0.3577373014	13.84690395	85.79535875				0.480179495	0.05143176409	99.46838874	38.29088024	1.476070561	60.2330492							-882.701594	0.3571705297	-689.604234618696	
881.421594	1	5	94	1	0.3553273903	0.3502891571	13.91740631	85.73230453				0.4749677162	0.05158123634	99.47345105	38.28637192	1.480233876	60.23339421							-881.421594	0.3553273903	-698.833604150696	
880.781594	1	5	94	1	0.3544144042	0.3466202437	13.95255111	85.70082864				0.4723780764	0.05165554802	99.47596638	38.28413034	1.482303913	60.23356575							-880.781594	0.3544144042	-698.498913603544	
880.761594	1	5	94	1	0.09910181884	0.2595811228	14.02509151	85.71532737				0.3565223866	0.05171308059	99.59176453				8.519276217	44.59109877	46.88962502				-880.761594	0.09910181884	-59.3586369994287	
