T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1333.388122	1	8	91	1	1	0.9999999861	7.999999927	91.00000009																-1333.388122	1	NaN	
1330.828122	1	8	91	1	1	0.9999999861	7.999999926	91.00000009																-1330.828122	1	NaN	
1328.268122	1	8	91	1	1	0.999999986	7.999999926	91.00000009																-1328.268122	1	NaN	
1325.708122	1	8	91	1	1	0.999999986	7.999999925	91.00000009																-1325.708122	1	NaN	
1323.148122	1	8	91	1	1	0.9999999859	7.999999925	91.00000009																-1323.148122	1	NaN	
1320.588122	1	8	91	1	1	0.9999999858	7.999999925	91.00000009																-1320.588122	1	NaN	
1318.028122	1	8	91	1	1	0.9999999858	7.999999924	91.00000009																-1318.028122	1	NaN	
1315.468122	1	8	91	1	1	0.9999999857	7.999999924	91.00000009																-1315.468122	1	NaN	
1312.908122	1	8	91	1	1	0.9999999856	7.999999923	91.00000009																-1312.908122	1	NaN	
1310.348122	1	8	91	1	1	0.9999999856	7.999999923	91.00000009																-1310.348122	1	NaN	
1307.788122	1	8	91	1	1	0.9999999855	7.999999922	91.00000009																-1307.788122	1	NaN	
1305.228122	1	8	91	1	1	0.9999999854	7.999999922	91.00000009																-1305.228122	1	NaN	
1302.668122	1	8	91	1	1	0.9999999854	7.999999921	91.00000009																-1302.668122	1	NaN	
1300.108122	1	8	91	1	1	0.9999999853	7.999999921	91.00000009																-1300.108122	1	NaN	
1297.548122	1	8	91	1	1	0.9999999852	7.999999921	91.00000009																-1297.548122	1	NaN	
1294.988122	1	8	91	1	1	0.9999999852	7.99999992	91.00000009																-1294.988122	1	NaN	
1292.428122	1	8	91	1	1	0.9999999851	7.99999992	91.0000001																-1292.428122	1	NaN	
1289.868122	1	8	91	1	1	0.999999985	7.999999919	91.0000001																-1289.868122	1	NaN	
1287.308122	1	8	91	1	1	0.999999985	7.999999919	91.0000001																-1287.308122	1	NaN	
1284.748122	1	8	91	1	1	0.9999999849	7.999999918	91.0000001																-1284.748122	1	NaN	
1282.188122	1	8	91	1	1	0.9999999848	7.999999918	91.0000001																-1282.188122	1	NaN	
1279.628122	1	8	91	1	1	0.9999999848	7.999999917	91.0000001																-1279.628122	1	NaN	
1277.068122	1	8	91	1	1	0.9999999847	7.999999917	91.0000001																-1277.068122	1	NaN	
1274.508122	1	8	91	1	1	0.9999999846	7.999999916	91.0000001																-1274.508122	1	NaN	
1271.948122	1	8	91	1	1	0.9999999846	7.999999916	91.0000001																-1271.948122	1	NaN	
1269.388122	1	8	91	1	1	0.9999999845	7.999999915	91.0000001																-1269.388122	1	NaN	
1266.828122	1	8	91	1	1	0.9999999844	7.999999915	91.0000001																-1266.828122	1	NaN	
1264.268122	1	8	91	1	1	0.9999999843	7.999999914	91.0000001																-1264.268122	1	NaN	
1261.708122	1	8	91	1	1	0.9999999843	7.999999914	91.0000001																-1261.708122	1	NaN	
1259.148122	1	8	91	1	1	0.9999999842	7.999999913	91.0000001																-1259.148122	1	NaN	
1256.588122	1	8	91	1	1	0.9999999841	7.999999913	91.0000001																-1256.588122	1	NaN	
1254.028122	1	8	91	1	1	0.999999984	7.999999912	91.0000001																-1254.028122	1	NaN	
1251.468122	1	8	91	1	1	0.999999984	7.999999912	91.0000001																-1251.468122	1	NaN	
1248.908122	1	8	91	1	1	0.9999999839	7.999999911	91.0000001																-1248.908122	1	NaN	
1246.348122	1	8	91	1	1	0.9999999838	7.999999911	91.00000011																-1246.348122	1	NaN	
1243.788122	1	8	91	1	1	0.9999999837	7.99999991	91.00000011																-1243.788122	1	NaN	
1241.228122	1	8	91	1	1	0.9999999836	7.99999991	91.00000011																-1241.228122	1	NaN	
1238.668122	1	8	91	1	1	0.9999999836	7.999999909	91.00000011																-1238.668122	1	NaN	
1236.108122	1	8	91	1	1	0.9999999835	7.999999908	91.00000011																-1236.108122	1	NaN	
1233.548122	1	8	91	1	1	0.9999999834	7.999999908	91.00000011																-1233.548122	1	NaN	
1230.988122	1	8	91	1	1	0.9999999833	7.999999907	91.00000011																-1230.988122	1	NaN	
1228.428122	1	8	91	1	1	0.9999999832	7.999999907	91.00000011																-1228.428122	1	NaN	
1225.868122	1	8	91	1	1	0.9999999832	7.999999906	91.00000011																-1225.868122	1	NaN	
1223.308122	1	8	91	1	1	0.9999999831	7.999999906	91.00000011																-1223.308122	1	NaN	
1220.748122	1	8	91	1	1	0.999999983	7.999999905	91.00000011																-1220.748122	1	NaN	
1218.188122	1	8	91	1	1	0.9999999829	7.999999904	91.00000011																-1218.188122	1	NaN	
1215.628122	1	8	91	1	1	0.9999999828	7.999999904	91.00000011																-1215.628122	1	NaN	
1213.068122	1	8	91	1	1	0.9999999827	7.999999903	91.00000011																-1213.068122	1	NaN	
1210.508122	1	8	91	1	1	0.9999999827	7.999999903	91.00000011																-1210.508122	1	NaN	
1207.948122	1	8	91	1	1	0.9999999826	7.999999902	91.00000012																-1207.948122	1	NaN	
1205.388122	1	8	91	1	1	0.9999999825	7.999999901	91.00000012																-1205.388122	1	NaN	
1202.828122	1	8	91	1	1	0.9999999824	7.999999901	91.00000012																-1202.828122	1	NaN	
1200.268122	1	8	91	1	1	0.9999999823	7.9999999	91.00000012																-1200.268122	1	NaN	
1197.708122	1	8	91	1	1	0.9999999822	7.999999899	91.00000012																-1197.708122	1	NaN	
1195.148122	1	8	91	1	1	0.9999999821	7.999999899	91.00000012																-1195.148122	1	NaN	
1192.588122	1	8	91	1	1	0.999999982	7.999999898	91.00000012																-1192.588122	1	NaN	
1190.028122	1	8	91	1	1	0.9999999819	7.999999897	91.00000012																-1190.028122	1	NaN	
1187.468122	1	8	91	1	1	0.9999999818	7.999999897	91.00000012																-1187.468122	1	NaN	
1184.908122	1	8	91	1	1	0.9999999818	7.999999896	91.00000012																-1184.908122	1	NaN	
1182.348122	1	8	91	1	1	0.9999999817	7.999999895	91.00000012																-1182.348122	1	NaN	
1179.788122	1	8	91	1	1	0.9999999816	7.999999895	91.00000012																-1179.788122	1	NaN	
1177.228122	1	8	91	1	1	0.9999999815	7.999999894	91.00000012																-1177.228122	1	NaN	
1174.668122	1	8	91	1	1	0.9999999814	7.999999893	91.00000013																-1174.668122	1	NaN	
1172.108122	1	8	91	1	1	0.9999999813	7.999999893	91.00000013																-1172.108122	1	NaN	
1169.548122	1	8	91	1	1	0.9999999812	7.999999892	91.00000013																-1169.548122	1	NaN	
1166.988122	1	8	91	1	1	0.9999999811	7.999999891	91.00000013																-1166.988122	1	NaN	
1164.428122	1	8	91	1	1	0.999999981	7.99999989	91.00000013																-1164.428122	1	NaN	
1161.868122	1	8	91	1	1	0.9999999809	7.99999989	91.00000013																-1161.868122	1	NaN	
1159.308122	1	8	91	1	1	0.9999999808	7.999999889	91.00000013																-1159.308122	1	NaN	
1156.748122	1	8	91	1	1	0.9999999807	7.999999888	91.00000013																-1156.748122	1	NaN	
1154.188122	1	8	91	1	1	0.9999999808	7.999999888	91.00000013																-1154.188122	1	NaN	
1151.628122	1	8	91	1	1	0.9999999803	7.999999886	91.00000013																-1151.628122	1	NaN	
1149.068122	1	8	91	1	1	0.9999999804	7.999999886	91.00000013																-1149.068122	1	NaN	
1146.508122	1	8	91	1	1	0.9999999803	7.999999885	91.00000013																-1146.508122	1	NaN	
1143.948122	1	8	91	1	1	0.9999999802	7.999999884	91.00000014																-1143.948122	1	NaN	
1141.388122	1	8	91	1	1	0.9999999801	7.999999883	91.00000014																-1141.388122	1	NaN	
1138.828122	1	8	91	1	1	0.99999998	7.999999883	91.00000014																-1138.828122	1	NaN	
1136.268122	1	8	91	1	1	0.9999999799	7.999999882	91.00000014																-1136.268122	1	NaN	
1133.708122	1	8	91	1	1	0.9999999797	7.999999881	91.00000014																-1133.708122	1	NaN	
1131.148122	1	8	91	1	1	0.9999999796	7.99999988	91.00000014																-1131.148122	1	NaN	
1128.588122	1	8	91	1	1	0.9999999795	7.999999879	91.00000014																-1128.588122	1	NaN	
1126.028122	1	8	91	1	1	0.9999999794	7.999999878	91.00000014																-1126.028122	1	NaN	
1123.468122	1	8	91	1	1	0.9999999793	7.999999877	91.00000014																-1123.468122	1	NaN	
1120.908122	1	8	91	1	1	0.9999999792	7.999999877	91.00000014																-1120.908122	1	NaN	
1118.348122	1	8	91	1	1	0.9999999791	7.999999876	91.00000015																-1118.348122	1	NaN	
1115.788122	1	8	91	1	1	0.999999979	7.999999875	91.00000015																-1115.788122	1	NaN	
1113.228122	1	8	91	1	1	0.9999999789	7.999999874	91.00000015																-1113.228122	1	NaN	
1110.668122	1	8	91	1	1	0.9999999788	7.999999873	91.00000015																-1110.668122	1	NaN	
1108.108122	1	8	91	1	1	0.9999999786	7.999999872	91.00000015																-1108.108122	1	NaN	
1105.548122	1	8	91	1	1	0.9999999785	7.999999871	91.00000015																-1105.548122	1	NaN	
1102.988122	1	8	91	1	1	0.9999999784	7.99999987	91.00000015																-1102.988122	1	NaN	
1100.428122	1	8	91	1	1	0.9999999783	7.999999869	91.00000015																-1100.428122	1	NaN	
1097.868122	1	8	91	1	1	0.9999999782	7.999999868	91.00000015																-1097.868122	1	NaN	
1095.308122	1	8	91	1	1	0.9999999781	7.999999867	91.00000015																-1095.308122	1	NaN	
1092.748122	1	8	91	1	1	0.9999999779	7.999999866	91.00000016																-1092.748122	1	NaN	
1090.188122	1	8	91	1	1	0.9999999778	7.999999865	91.00000016																-1090.188122	1	NaN	
1087.628122	1	8	91	1	1	0.9999999777	7.999999864	91.00000016																-1087.628122	1	NaN	
1085.068122	1	8	91	1	1	0.9999999776	7.999999863	91.00000016																-1085.068122	1	NaN	
1082.508122	1	8	91	1	1	0.9999999775	7.999999862	91.00000016																-1082.508122	1	NaN	
1079.948122	1	8	91	1	1	0.9999999773	7.999999861	91.00000016																-1079.948122	1	NaN	
1077.388122	1	8	91	1	1	0.9999999772	7.99999986	91.00000016																-1077.388122	1	NaN	
1074.828122	1	8	91	1	1	0.9999999771	7.999999859	91.00000016																-1074.828122	1	NaN	
1072.268122	1	8	91	1	1	0.999999977	7.999999858	91.00000016																-1072.268122	1	NaN	
1069.708122	1	8	91	1	1	0.9999999768	7.999999857	91.00000017																-1069.708122	1	NaN	
1067.148122	1	8	91	1	1	0.9999999767	7.999999856	91.00000017																-1067.148122	1	NaN	
1064.588122	1	8	91	1	1	0.9999999766	7.999999855	91.00000017																-1064.588122	1	NaN	
1062.028122	1	8	91	1	1	0.9999999764	7.999999854	91.00000017																-1062.028122	1	NaN	
1059.468122	1	8	91	1	1	0.9999999763	7.999999853	91.00000017																-1059.468122	1	NaN	
1056.908122	1	8	91	1	1	0.9999999762	7.999999851	91.00000017																-1056.908122	1	NaN	
1054.348122	1	8	91	1	1	0.9999999761	7.99999985	91.00000017																-1054.348122	1	NaN	
1051.788122	1	8	91	1	1	0.9999999759	7.999999849	91.00000017																-1051.788122	1	NaN	
1049.228122	1	8	91	1	1	0.9999999758	7.999999848	91.00000018																-1049.228122	1	NaN	
1046.668122	1	8	91	1	1	0.9999999757	7.999999847	91.00000018																-1046.668122	1	NaN	
1044.108122	1	8	91	1	1	0.9999999755	7.999999845	91.00000018																-1044.108122	1	NaN	
1041.548122	1	8	91	1	1	0.9999999754	7.999999844	91.00000018																-1041.548122	1	NaN	
1038.988122	1	8	91	1	1	0.9999999752	7.999999843	91.00000018																-1038.988122	1	NaN	
1036.428122	1	8	91	1	1	0.9999999751	7.999999842	91.00000018																-1036.428122	1	NaN	
1033.868122	1	8	91	1	1	0.999999975	7.99999984	91.00000018																-1033.868122	1	NaN	
1031.308122	1	8	91	1	1	0.9999999748	7.999999839	91.00000019																-1031.308122	1	NaN	
1028.748122	1	8	91	1	1	0.9999999747	7.999999838	91.00000019																-1028.748122	1	NaN	
1026.188122	1	8	91	1	1	0.9999999745	7.999999837	91.00000019																-1026.188122	1	NaN	
1023.628122	1	8	91	1	1	0.9999999744	7.999999835	91.00000019																-1023.628122	1	NaN	
1021.068122	1	8	91	1	1	0.9999999743	7.999999834	91.00000019																-1021.068122	1	NaN	
1018.508122	1	8	91	1	1	0.9999999741	7.999999833	91.00000019																-1018.508122	1	NaN	
1015.948122	1	8	91	1	1	0.999999974	7.999999831	91.00000019																-1015.948122	1	NaN	
1013.388122	1	8	91	1	1	0.9999999738	7.99999983	91.0000002																-1013.388122	1	NaN	
1010.828122	1	8	91	1	1	0.9999999737	7.999999828	91.0000002																-1010.828122	1	NaN	
1008.268122	1	8	91	1	1	0.9999999735	7.999999827	91.0000002																-1008.268122	1	NaN	
1005.708122	1	8	91	1	1	0.9999999734	7.999999825	91.0000002																-1005.708122	1	NaN	
1003.148122	1	8	91	1	1	0.9999999732	7.999999824	91.0000002																-1003.148122	1	NaN	
1000.588122	1	8	91	1	1	0.9999999731	7.999999822	91.0000002																-1000.588122	1	NaN	
998.0281219	1	8	91	1	1	0.9999999729	7.999999821	91.00000021																-998.0281219	1	NaN	
995.4681219	1	8	91	1	1	0.9999999728	7.999999819	91.00000021																-995.4681219	1	NaN	
992.9081219	1	8	91	1	1	0.9999999726	7.999999818	91.00000021																-992.9081219	1	NaN	
990.3481219	1	8	91	1	1	0.9999999724	7.999999816	91.00000021																-990.3481219	1	NaN	
987.7881219	1	8	91	1	1	0.9999999723	7.999999815	91.00000021																-987.7881219	1	NaN	
985.2281219	1	8	91	1	1	0.9999999721	7.999999813	91.00000021																-985.2281219	1	NaN	
982.6681219	1	8	91	1	1	0.999999972	7.999999812	91.00000022																-982.6681219	1	NaN	
982.0281219	1	8	91	1	1	0.9999999956	7.99999997	91.00000003																-982.0281219	1	NaN	
981.7081219	1	8	91	1	1	0.9999999994	7.999999996	91.00000001																-981.7081219	1	NaN	
981.5481219	1	8	91	1	1	0.9999999998	7.999999999	91																-981.5481219	1	NaN	
981.5281219	1	8	91	1	1	1	8	91																-981.5281219	1	NaN	
981.5132397	1	8	91	1	1	1	8	91				0.6412565253	0.03642100093	99.32232247										-981.5132397	1	0	
981.4981219	1	8	91	1	0.9999007638	1.000035622	8.000790532	90.99917385				0.6413358668	0.03642361306	99.32224052										-981.4981219	0.9999007638	-152.230393559161	
981.4781219	1	8	91	1	0.9997692567	1.00008274	8.001837723	90.99807954				0.6414409526	0.03642707623	99.32213197										-981.4781219	0.9997692567	-152.140260785634	
981.4381219	1	8	91	1	0.9995065388	1.000176889	8.003931036	90.99589207				0.6416510407	0.03643399547	99.32191496										-981.4381219	0.9995065388	-152.295091386117	
981.3581219	1	8	91	1	0.998981522	1.000364907	8.008117944	90.99151715				0.6420712861	0.03644783172	99.32148088										-981.3581219	0.998981522	-152.434558570887	
981.1981219	1	8	91	1	0.9979326951	1.000739711	8.016493027	90.98276726				0.642912036	0.03647549521	99.32061247										-981.1981219	0.9979326951	-152.677603130438	
980.8781219	1	8	91	1	0.9958402264	1.001484471	8.033248157	90.96526737				0.6445945809	0.03653078626	99.31887463										-980.8781219	0.9958402264	-153.182812011245	
980.2381219	1	8	91	1	0.9916759217	1.002954538	8.066778261	90.9302672				0.6479638094	0.03664122469	99.31539497										-980.2381219	0.9916759217	-154.396851627303	
978.9581219	1	8	91	1	0.9834601071	1.005807081	8.133925743	90.86026718				0.6547129938	0.03686153834	99.30842547										-978.9581219	0.9834601071	-156.936020510163	
976.3981219	1	8	91	1	0.9673762372	1.011187449	8.26854309	90.72026946				0.6682685315	0.03729986906	99.2944316										-976.3981219	0.9673762372	-161.575281315335	
973.8381219	1	8	91	1	0.9517583932	1.016124007	8.403590974	90.58028502				0.6818921316	0.03773513245	99.28037274										-973.8381219	0.9517583932	-166.369819135593	
971.2781219	1	8	91	1	0.9365883983	1.020610982	8.539063788	90.44032523				0.695577816	0.03816731294	99.26625487										-971.2781219	0.9365883983	-171.249703024156	
968.7181219	1	8	91	1	0.9218481827	1.024643221	8.674955156	90.30040162				0.7093194331	0.03859639398	99.25208417										-968.7181219	0.9218481827	-176.211502825026	
966.1581219	1	8	91	1	0.9075206886	1.028216025	8.811258052	90.16052592				0.7231105462	0.03902235819	99.2378671										-966.1581219	0.9075206886	-181.256592101199	
963.5981219	1	8	91	1	0.8935898035	1.031325181	8.947964782	90.02071004				0.7369444361	0.03944518747	99.22361038										-963.5981219	0.8935898035	-186.386458491915	
961.0381219	1	8	91	1	0.8800402981	1.033966993	9.085066945	89.88096606				0.7508141069	0.03986486296	99.20932103										-961.0381219	0.8800402981	-191.602708080926	
958.4781219	1	8	91	1	0.8668577692	1.036138312	9.222555398	89.74130629				0.7647122919	0.04028136503	99.19500634										-958.4781219	0.8668577692	-196.907066871926	
955.9181219	1	8	91	1	0.8540285861	1.037836573	9.360420227	89.6017432				0.7786314624	0.0406946733	99.18067386										-955.9181219	0.8540285861	-202.301384373271	
953.3581219	1	8	91	1	0.8415398415	1.039059821	9.498650712	89.46228947				0.7925638383	0.04110476663	99.1663314										-953.3581219	0.8415398415	-207.787640071157	
950.7981219	1	8	91	1	0.8293793057	1.039806739	9.6372353	89.32295796				0.8065013999	0.04151162313	99.15198698										-950.7981219	0.8293793057	-213.334300872482	
949.5181219	1	8	91	1	0.8234179258	1.040001462	9.70665638	89.25334216				0.8134696396	0.04171383026	99.14481653										-949.5181219	0.8234179258	-215.984870014284	
949.1981219	1	8	91	1	0.8219384985	1.040031849	9.724024632	89.23594352				0.815211711	0.04176425466	99.14302403										-949.1981219	0.8219384985	-216.988556447136	
949.0381219	1	8	91	1	0.8212022951	1.040043793	9.732710981	89.22724523				0.8160823589	0.0417894473	99.14212819										-949.0381219	0.8212022951	-221.264772625369	
949.0339376	1	8	91	1	0.8211833929	1.040044	9.732938226	89.22701777				0.816105069	0.04179010598	99.14210483	38.58155917	1.207636228	60.2108046							-949.0339376	0.8211833929	-215.4659666951	
949.0081219	1	8	91	1	0.821029089	1.039617547	9.734742768	89.22563969				0.815946532	0.04179475675	99.14225871	38.58141865	1.207765994	60.21081536							-949.0081219	0.821029089	-167.342120940737	
948.9881219	1	8	91	1	0.8209095943	1.039287282	9.736140664	89.22457205				0.8158237254	0.04179835921	99.14237792	38.58130982	1.207866498	60.21082369							-948.9881219	0.8209095943	-167.397956706755	
948.9481219	1	8	91	1	0.8206707184	1.038627066	9.738936135	89.2224368				0.8155781554	0.04180556254	99.14261628	38.58109219	1.208067474	60.21084034							-948.9481219	0.8206707184	-167.507045022079	
948.8681219	1	8	91	1	0.8201934458	1.037307876	9.744525798	89.21816633				0.8150871973	0.04181996272	99.14309284	38.58065712	1.208469246	60.21087363							-948.8681219	0.8201934458	-167.77559437474	
948.7081219	1	8	91	1	0.8192415619	1.034674463	9.755699999	89.20962554				0.8141059589	0.04184873795	99.1440453	38.57978777	1.209272071	60.21094016							-948.7081219	0.8192415619	-168.318998359238	
948.3881219	1	8	91	1	0.8173455987	1.029427442	9.778027947	89.19254461				0.8121462283	0.04190618768	99.14594758	38.57805217	1.210874853	60.21107298							-948.3881219	0.8173455987	-169.275535022718	
947.7481219	1	8	91	1	0.813586613	1.019012182	9.82260217	89.15838565				0.8082377327	0.04202068592	99.14974158	38.57459332	1.214069004	60.21133767							-947.7481219	0.813586613	-171.263057027302	
946.4681219	1	8	91	1	0.8061979016	0.9984930351	9.911424811	89.09008215				0.8004644546	0.04224809196	99.15728745	38.56772461	1.220412078	60.21186331							-946.4681219	0.8061979016	-175.288820216495	
943.9081219	1	8	91	1	0.7919165102	0.9586711824	10.08777428	88.95355454				0.7850915477	0.04269665499	99.1722118	38.55417946	1.232920667	60.21289987							-943.9081219	0.7919165102	-183.458370222024	
941.3481219	1	8	91	1	0.7782615806	0.9204172745	10.26241121	88.81717151				0.769947906	0.04313709366	99.186915	38.54088398	1.245198693	60.21391733							-941.3481219	0.7782615806	-191.776552686023	
938.7881219	1	8	91	1	0.7651930504	0.8836687101	10.43535514	88.68097615				0.7550308536	0.04356964695	99.2013995	38.52783048	1.257253255	60.21491626							-938.7881219	0.7651930504	-200.283700172058	
936.2281219	1	8	91	1	0.7526742338	0.8483652992	10.60662692	88.54500778				0.7403377565	0.04399454265	99.2156677	38.51501164	1.269091117	60.21589724							-936.2281219	0.7526742338	-208.979507291792	
933.6681219	1	8	91	1	0.7406713406	0.8144492095	10.77624854	88.40930226				0.7258660226	0.04441199792	99.22972198	38.50242048	1.28071872	60.2168608							-933.6681219	0.7406713406	-217.862551330621	
931.1081219	1	8	91	1	0.7291532051	0.7818649046	10.94424286	88.27389224				0.7116130988	0.04482221988	99.24356468	38.49005036	1.292142206	60.21780744							-931.1081219	0.7291532051	-226.931361576169	
928.5481219	1	8	91	1	0.7180910445	0.7505590765	11.11063351	88.13880741				0.6975764701	0.0452254061	99.25719812	38.47789492	1.303367427	60.21873765							-928.5481219	0.7180910445	-236.184429712428	
925.9881219	1	8	91	1	0.7074582428	0.7204805764	11.27544472	88.0040747				0.6837536575	0.04562174511	99.2706246	38.46594814	1.314399969	60.21965189							-925.9881219	0.7074582428	-245.628084825501	
923.4281219	1	8	91	1	0.6972307764	0.6915803399	11.43870119	87.86971847				0.6701422166	0.04601141705	99.28384637	38.45420422	1.325245163	60.22055061							-923.4281219	0.6972307764	-255.243713609683	
920.8681219	1	8	91	1	0.6873845101	0.6638113264	11.60042784	87.73576083				0.6567397364	0.04639459341	99.29686567	38.44265769	1.335908087	60.22143423							-920.8681219	0.6873845101	-265.03228821937	
918.3081219	1	8	91	1	0.6778989217	0.6371284276	11.76064994	87.60222164				0.6435438373	0.04677143848	99.30968472	38.43130326	1.346393603	60.22230314							-918.3081219	0.6778989217	-275.006829079033	
915.7481219	1	8	91	1	0.6687543132	0.6114884069	11.91939281	87.46911878				0.6305521703	0.04714210908	99.32230572	38.42013591	1.356706351	60.22315774							-915.7481219	0.6687543132	-285.157741266804	
913.1881219	1	8	91	1	0.6599323618	0.5868498238	12.07668185	87.33646833				0.6177624158	0.04750675509	99.33473083	38.40915085	1.366850767	60.22399838							-913.1881219	0.6599323618	-295.483414249374	
910.6281219	1	8	91	1	0.6514160063	0.5631729629	12.23254238	87.20428465				0.6051722821	0.04786551976	99.3469622	38.39834348	1.376831091	60.22482543							-910.6281219	0.6514160063	-305.982245208925	
908.0681219	1	8	91	1	0.6431893431	0.5404197637	12.38699965	87.07258059				0.5927795049	0.04821854011	99.35900195	38.3877094	1.386651381	60.22563922							-908.0681219	0.6431893431	-316.652625668513	
905.5081219	1	8	91	1	0.6352375322	0.5185537523	12.54007872	86.94136753				0.5805818456	0.04856594721	99.37085221	38.37724442	1.396315518	60.22644007							-905.5081219	0.6352375322	-327.492964723207	
902.9481219	1	8	91	1	0.6275467128	0.497539975	12.69180445	86.81065557				0.5685770911	0.04890786646	99.38251504	38.3669445	1.405827218	60.22722828							-902.9481219	0.6275467128	-338.501682124758	
900.3881219	1	8	91	1	0.6201039254	0.4773449338	12.84220145	86.68045362				0.5567630521	0.04924441789	99.39399253	38.3568058	1.41519004	60.22800416							-900.3881219	0.6201039254	-349.681031350905	
897.8281219	1	8	91	1	0.6128971923	0.4579367155	12.99129086	86.55077242				0.5451375713	0.04957569909	99.40528673	38.34682511	1.424406942	60.22876794							-897.8281219	0.6128971923	-361.02073119962	
895.2681219	1	8	91	1	0.6059148208	0.4392841221	13.13910357	86.4216123				0.5336984875	0.04990185798	99.41639965	38.33699783	1.433482178	60.22951999							-895.2681219	0.6059148208	-372.520098569863	
892.7081219	1	8	91	1	0.5991463165	0.421357861	13.28566003	86.2929821				0.5224436877	0.05022298267	99.42733333	38.32732105	1.44241843	60.23026052							-892.7081219	0.5991463165	-384.185139931858	
890.1481219	1	8	91	1	0.5925816799	0.4041296509	13.43098362	86.16488673				0.5113710718	0.05053917493	99.43808975	38.3177915	1.451218722	60.23098978							-890.1481219	0.5925816799	-396.010495279199	
887.5881219	1	8	91	1	0.5862115196	0.3875723761	13.57509732	86.03733031				0.5004785598	0.05085053231	99.44867091	38.30840603	1.459885955	60.23170802							-887.5881219	0.5862115196	-407.994685582573	
885.0281219	1	8	91	1	0.5800270076	0.3716600361	13.71802368	85.91031628				0.4897640918	0.05115714836	99.45907876	38.29916163	1.468422914	60.23241546							-885.0281219	0.5800270076	-420.136256312552	
882.4681219	1	8	91	1	0.5740198387	0.3563676951	13.85978486	85.78384744				0.479225627	0.05145911279	99.46931526	38.2900554	1.476832275	60.23311232							-882.4681219	0.5740198387	-432.376495629158	
881.1881219	1	8	91	1	0.5710801473	0.3489465116	13.93023528	85.7208182				0.4740217629	0.05160837763	99.47436986	38.28555323	1.480989913	60.23345686							-881.1881219	0.5710801473	-438.28927104257	
880.8681219	1	8	91	1	0.5703512192	0.3471141537	13.94780365	85.7050822				0.4727275636	0.05164551715	99.47562692	38.28443293	1.482024485	60.23354259							-880.8681219	0.5703512192	-440.981622100354	
880.7881219	1	8	91	1	0.5701700081	0.3466574897	13.95219288	85.70114963				0.4724044356	0.05165479052	99.47594077	38.28415319	1.482282815	60.233564							-880.7881219	0.5701700081	-441.089247690738	
880.7681219	1	8	91	1	0.5701246559	0.3465434117	13.95329001	85.70016658				0.4723236787	0.05165710829	99.47601921	38.28408326	1.482347389	60.23356935							-880.7681219	0.5701246559	-440.91732268863	
880.7481219	1	8	91	1	0.305724639	0.2593934902	14.02591791	85.7146886				0.3563058584	0.0517147001	99.59197944				8.515132667	44.59512626	46.88974107				-880.7481219	0.305724639	-55.9010536631486	
880.7381219	1	8	91	1	0.3055458722	0.2592542798	14.02653127	85.71421445				0.3561451834	0.05171590217	99.59213891				8.512057407	44.5981154	46.8898272				-880.7381219	0.3055458722	-55.938005817682	
880.7181219	1	8	91	1	0.3051883234	0.2589758805	14.02775791	85.71326621				0.3558237788	0.0517183058	99.59245792				8.505904455	44.60409585	46.8899997				-880.7181219	0.3051883234	-55.907809793387	
880.6781219	1	8	91	1	0.3044721257	0.2584195071	14.03021065	85.71136984				0.3551811715	0.05172311203	99.59309572				8.493596951	44.61605805	46.890345				-880.6781219	0.3044721257	-55.7916129850375	
880.5981219	1	8	91	1	0.3030351754	0.2573082942	14.03511404	85.70757767				0.3538965629	0.05173271971	99.59437072				8.468971576	44.63999128	46.89103714				-880.5981219	0.3030351754	-55.5100163179796	
880.4381219	1	8	91	1	0.3001355846	0.2550919855	14.04491295	85.69999506				0.3513297574	0.05175191596	99.59691833				8.419678979	44.68789342	46.8924276				-880.4381219	0.3001355846	-54.9203257752141	
880.1181219	1	8	91	1	0.2942524807	0.2506837662	14.06447903	85.68483721				0.34620583	0.05179023236	99.60200394				8.320925815	44.78384098	46.89523321				-880.1181219	0.2942524807	-53.8568868304985	
879.4781219	1	8	91	1	0.2821200488	0.2419641725	14.10348496	85.65455087				0.33599672	0.05186656255	99.61213672				8.122737633	44.97631858	46.90094379				-879.4781219	0.2821200488	-51.6901163220131	
878.1981219	1	8	91	1	0.2562223297	0.2249066334	14.18099831	85.59409505				0.3157337726	0.05201802753	99.6322482				7.723555515	45.36367768	46.9127668				-878.1981219	0.2562223297	-47.4154959392914	
875.6381219	1	8	91	1	0.1963683041	0.1922739245	14.33408017	85.4736459				0.2758316022	0.05231629077	99.67185211				6.913304581	46.14863603	46.93805939				-875.6381219	0.1963683041	-38.9748437019897	
