T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1334.661409	2	1	97	1	1	1.999999994	0.999999995	97.00000001																-1334.661409	1	NaN	
1332.101409	2	1	97	1	1	1.999999994	0.999999995	97.00000001																-1332.101409	1	NaN	
1329.541409	2	1	97	1	1	1.999999994	0.999999995	97.00000001																-1329.541409	1	NaN	
1326.981409	2	1	97	1	1	1.999999994	0.999999995	97.00000001																-1326.981409	1	NaN	
1324.421409	2	1	97	1	1	1.999999994	0.999999995	97.00000001																-1324.421409	1	NaN	
1321.861409	2	1	97	1	1	1.999999994	0.9999999949	97.00000001																-1321.861409	1	NaN	
1319.301409	2	1	97	1	1	1.999999994	0.9999999949	97.00000001																-1319.301409	1	NaN	
1316.741409	2	1	97	1	1	1.999999993	0.9999999949	97.00000001																-1316.741409	1	NaN	
1314.181409	2	1	97	1	1	1.999999993	0.9999999949	97.00000001																-1314.181409	1	NaN	
1311.621409	2	1	97	1	1	1.999999993	0.9999999949	97.00000001																-1311.621409	1	NaN	
1309.061409	2	1	97	1	1	1.999999993	0.9999999949	97.00000001																-1309.061409	1	NaN	
1306.501409	2	1	97	1	1	1.999999993	0.9999999948	97.00000001																-1306.501409	1	NaN	
1303.941409	2	1	97	1	1	1.999999993	0.9999999948	97.00000001																-1303.941409	1	NaN	
1301.381409	2	1	97	1	1	1.999999993	0.9999999948	97.00000001																-1301.381409	1	NaN	
1298.821409	2	1	97	1	1	1.999999993	0.9999999948	97.00000001																-1298.821409	1	NaN	
1296.261409	2	1	97	1	1	1.999999993	0.9999999948	97.00000001																-1296.261409	1	NaN	
1293.701409	2	1	97	1	1	1.999999993	0.9999999947	97.00000001																-1293.701409	1	NaN	
1291.141409	2	1	97	1	1	1.999999993	0.9999999947	97.00000001																-1291.141409	1	NaN	
1288.581409	2	1	97	1	1	1.999999993	0.9999999947	97.00000001																-1288.581409	1	NaN	
1286.021409	2	1	97	1	1	1.999999993	0.9999999947	97.00000001																-1286.021409	1	NaN	
1283.461409	2	1	97	1	1	1.999999993	0.9999999947	97.00000001																-1283.461409	1	NaN	
1280.901409	2	1	97	1	1	1.999999993	0.9999999946	97.00000001																-1280.901409	1	NaN	
1278.341409	2	1	97	1	1	1.999999993	0.9999999946	97.00000001																-1278.341409	1	NaN	
1275.781409	2	1	97	1	1	1.999999993	0.9999999946	97.00000001																-1275.781409	1	NaN	
1273.221409	2	1	97	1	1	1.999999993	0.9999999946	97.00000001																-1273.221409	1	NaN	
1270.661409	2	1	97	1	1	1.999999993	0.9999999945	97.00000001																-1270.661409	1	NaN	
1268.101409	2	1	97	1	1	1.999999993	0.9999999945	97.00000001																-1268.101409	1	NaN	
1265.541409	2	1	97	1	1	1.999999993	0.9999999945	97.00000001																-1265.541409	1	NaN	
1262.981409	2	1	97	1	1	1.999999993	0.9999999945	97.00000001																-1262.981409	1	NaN	
1260.421409	2	1	97	1	1	1.999999993	0.9999999945	97.00000001																-1260.421409	1	NaN	
1257.861409	2	1	97	1	1	1.999999993	0.9999999944	97.00000001																-1257.861409	1	NaN	
1255.301409	2	1	97	1	1	1.999999993	0.9999999944	97.00000001																-1255.301409	1	NaN	
1252.741409	2	1	97	1	1	1.999999993	0.9999999944	97.00000001																-1252.741409	1	NaN	
1250.181409	2	1	97	1	1	1.999999993	0.9999999944	97.00000001																-1250.181409	1	NaN	
1247.621409	2	1	97	1	1	1.999999993	0.9999999943	97.00000001																-1247.621409	1	NaN	
1245.061409	2	1	97	1	1	1.999999993	0.9999999943	97.00000001																-1245.061409	1	NaN	
1242.501409	2	1	97	1	1	1.999999993	0.9999999943	97.00000001																-1242.501409	1	NaN	
1239.941409	2	1	97	1	1	1.999999992	0.9999999943	97.00000001																-1239.941409	1	NaN	
1237.381409	2	1	97	1	1	1.999999992	0.9999999943	97.00000001																-1237.381409	1	NaN	
1234.821409	2	1	97	1	1	1.999999992	0.9999999942	97.00000001																-1234.821409	1	NaN	
1232.261409	2	1	97	1	1	1.999999992	0.9999999942	97.00000001																-1232.261409	1	NaN	
1229.701409	2	1	97	1	1	1.999999992	0.9999999942	97.00000001																-1229.701409	1	NaN	
1227.141409	2	1	97	1	1	1.999999992	0.9999999942	97.00000001																-1227.141409	1	NaN	
1224.581409	2	1	97	1	1	1.999999992	0.9999999941	97.00000001																-1224.581409	1	NaN	
1222.021409	2	1	97	1	1	1.999999992	0.9999999941	97.00000001																-1222.021409	1	NaN	
1219.461409	2	1	97	1	1	1.999999992	0.9999999941	97.00000001																-1219.461409	1	NaN	
1216.901409	2	1	97	1	1	1.999999992	0.9999999941	97.00000001																-1216.901409	1	NaN	
1214.341409	2	1	97	1	1	1.999999992	0.999999994	97.00000001																-1214.341409	1	NaN	
1211.781409	2	1	97	1	1	1.999999992	0.999999994	97.00000001																-1211.781409	1	NaN	
1209.221409	2	1	97	1	1	1.999999992	0.999999994	97.00000001																-1209.221409	1	NaN	
1206.661409	2	1	97	1	1	1.999999992	0.999999994	97.00000001																-1206.661409	1	NaN	
1204.101409	2	1	97	1	1	1.999999992	0.9999999939	97.00000001																-1204.101409	1	NaN	
1201.541409	2	1	97	1	1	1.999999992	0.9999999939	97.00000001																-1201.541409	1	NaN	
1198.981409	2	1	97	1	1	1.999999992	0.9999999939	97.00000001																-1198.981409	1	NaN	
1196.421409	2	1	97	1	1	1.999999992	0.9999999939	97.00000001																-1196.421409	1	NaN	
1193.861409	2	1	97	1	1	1.999999992	0.9999999938	97.00000001																-1193.861409	1	NaN	
1191.301409	2	1	97	1	1	1.999999992	0.9999999938	97.00000001																-1191.301409	1	NaN	
1188.741409	2	1	97	1	1	1.999999992	0.9999999938	97.00000001																-1188.741409	1	NaN	
1186.181409	2	1	97	1	1	1.999999992	0.9999999938	97.00000001																-1186.181409	1	NaN	
1183.621409	2	1	97	1	1	1.999999992	0.9999999937	97.00000001																-1183.621409	1	NaN	
1181.061409	2	1	97	1	1	1.999999991	0.9999999937	97.00000001																-1181.061409	1	NaN	
1178.501409	2	1	97	1	1	1.999999991	0.9999999937	97.00000001																-1178.501409	1	NaN	
1175.941409	2	1	97	1	1	1.999999991	0.9999999936	97.00000001																-1175.941409	1	NaN	
1173.381409	2	1	97	1	1	1.999999991	0.9999999936	97.00000002																-1173.381409	1	NaN	
1170.821409	2	1	97	1	1	1.999999991	0.9999999936	97.00000002																-1170.821409	1	NaN	
1168.261409	2	1	97	1	1	1.999999991	0.9999999936	97.00000002																-1168.261409	1	NaN	
1165.701409	2	1	97	1	1	1.999999991	0.9999999935	97.00000002																-1165.701409	1	NaN	
1163.141409	2	1	97	1	1	1.999999991	0.9999999935	97.00000002																-1163.141409	1	NaN	
1160.581409	2	1	97	1	1	1.999999991	0.9999999935	97.00000002																-1160.581409	1	NaN	
1158.021409	2	1	97	1	1	1.999999991	0.9999999934	97.00000002																-1158.021409	1	NaN	
1155.461409	2	1	97	1	1	1.999999991	0.9999999934	97.00000002																-1155.461409	1	NaN	
1152.901409	2	1	97	1	1	1.999999991	0.9999999934	97.00000002																-1152.901409	1	NaN	
1150.341409	2	1	97	1	1	1.999999991	0.9999999933	97.00000002																-1150.341409	1	NaN	
1147.781409	2	1	97	1	1	1.999999991	0.9999999933	97.00000002																-1147.781409	1	NaN	
1145.221409	2	1	97	1	1	1.999999991	0.9999999933	97.00000002																-1145.221409	1	NaN	
1142.661409	2	1	97	1	1	1.999999991	0.9999999933	97.00000002																-1142.661409	1	NaN	
1140.101409	2	1	97	1	1	1.999999991	0.9999999932	97.00000002																-1140.101409	1	NaN	
1137.541409	2	1	97	1	1	1.999999991	0.9999999932	97.00000002																-1137.541409	1	NaN	
1134.981409	2	1	97	1	1	1.999999991	0.9999999932	97.00000002																-1134.981409	1	NaN	
1132.421409	2	1	97	1	1	1.99999999	0.9999999931	97.00000002																-1132.421409	1	NaN	
1129.861409	2	1	97	1	1	1.99999999	0.9999999931	97.00000002																-1129.861409	1	NaN	
1127.301409	2	1	97	1	1	1.99999999	0.9999999931	97.00000002																-1127.301409	1	NaN	
1124.741409	2	1	97	1	1	1.99999999	0.9999999931	97.00000002																-1124.741409	1	NaN	
1122.181409	2	1	97	1	1	1.99999999	0.999999993	97.00000002																-1122.181409	1	NaN	
1119.621409	2	1	97	1	1	1.99999999	0.999999993	97.00000002																-1119.621409	1	NaN	
1117.061409	2	1	97	1	1	1.99999999	0.999999993	97.00000002																-1117.061409	1	NaN	
1114.501409	2	1	97	1	1	1.99999999	0.9999999929	97.00000002																-1114.501409	1	NaN	
1111.941409	2	1	97	1	1	1.99999999	0.9999999929	97.00000002																-1111.941409	1	NaN	
1109.381409	2	1	97	1	1	1.99999999	0.9999999929	97.00000002																-1109.381409	1	NaN	
1106.821409	2	1	97	1	1	1.99999999	0.9999999928	97.00000002																-1106.821409	1	NaN	
1105.541409	2	1	97	1	1	1.999999996	0.9999999973	97.00000001																-1105.541409	1	NaN	
1104.901409	2	1	97	1	1	1.999999999	0.9999999993	97																-1104.901409	1	NaN	
1104.741409	2	1	97	1	1	2	0.9999999999	97																-1104.741409	1	NaN	
1104.661409	2	1	97	1	1	2	1	97																-1104.661409	1	NaN	
1104.621409	2	1	97	1	1	2	1	97																-1104.621409	1	NaN	
1104.601409	2	1	97	1	1	2	1	97																-1104.601409	1	NaN	
1104.601408	2	1	97	1	1	1.99999933	0.9999997966	97.00000087				0.66034206	0.006446673045	99.33321127										-1104.601408	1	0	
1104.571409	2	1	97	1	0.9992690658	2.000979632	1.000726721	96.99829365				0.6606976221	0.006451456378	99.33285092										-1104.571409	0.9992690658	-41.1597485627725	
1104.551409	2	1	97	1	0.9987840748	2.001630083	1.001209432	96.99716049				0.6609335033	0.0064546312	99.33261187										-1104.551409	0.9987840748	-41.2525834907165	
1104.511409	2	1	97	1	0.9978151286	2.00293065	1.002175046	96.9948943				0.6614052194	0.006460982068	99.3321338										-1104.511409	0.9978151286	-41.3111280848944	
1104.431409	2	1	97	1	0.9958813292	2.005530485	1.004107083	96.99036243				0.6623484529	0.00647368903	99.33117786										-1104.431409	0.9958813292	-41.4279513589098	
1104.271409	2	1	97	1	0.9920300543	2.010724934	1.007974366	96.9813007				0.6642341138	0.006499123677	99.32926676										-1104.271409	0.9920300543	-41.7084660425304	
1103.951409	2	1	97	1	0.9844168489	2.021085436	1.015726247	96.96318832				0.6679999998	0.006550100453	99.3254499										-1103.951409	0.9844168489	-42.2944439432474	
1103.311409	2	1	97	1	0.9694668445	2.041715096	1.031286086	96.92699882				0.6755166357	0.006652409868	99.31783095										-1103.311409	0.9694668445	-43.3724119432898	
1102.031409	2	1	97	1	0.9406748493	2.082592495	1.062640419	96.85476709				0.6904848242	0.006858499319	99.30265668										-1102.031409	0.9406748493	-45.6327696455919	
1099.471409	2	1	97	1	0.8871400077	2.162818062	1.126292134	96.7108898				0.7201631849	0.007276504452	99.27256031										-1099.471409	0.8871400077	-50.2986760239445	
1096.911409	2	1	97	1	0.8384287914	2.240981111	1.191222896	96.56779599				0.7494958519	0.007702236246	99.24280191										-1096.911409	0.8384287914	-55.1509001098565	
1094.351409	2	1	97	1	0.7939247978	2.317063097	1.257453455	96.42548345				0.7784836589	0.008135606105	99.21338073										-1094.351409	0.7939247978	-60.2397028689525	
1091.791409	2	1	97	1	0.7531155817	2.391044541	1.325005931	96.28394953				0.8071271716	0.008576521411	99.18429631										-1091.791409	0.7531155817	-65.5694428801341	
1089.231409	2	1	97	1	0.7155684963	2.462906423	1.393902978	96.1431906				0.8354270533	0.009024880937	99.15554807										-1089.231409	0.7155684963	-71.142575523669	
1086.671409	2	1	97	1	0.6809157429	2.532630161	1.464167812	96.00320203				0.8633840808	0.009480574859	99.12713534										-1086.671409	0.6809157429	-76.9616199378594	
1084.111409	2	1	97	1	0.6488426633	2.600197595	1.535824233	95.86397817				0.8909991269	0.009943484846	99.09905739										-1084.111409	0.6488426633	-83.0291586487133	
1081.551409	2	1	97	1	0.6190784792	2.665590973	1.60889665	95.72551238				0.918273151	0.01041348414	99.07131336										-1081.551409	0.6190784792	-89.3478373456381	
1078.991409	2	1	97	1	0.5913889044	2.728792937	1.683410102	95.58779696				0.9452071874	0.01089043765	99.04390237										-1078.991409	0.5913889044	-95.920367591615	
1076.431409	2	1	97	1	0.5655702017	2.789786505	1.759390281	95.45082321				0.9718023346	0.01137420207	99.01682346										-1076.431409	0.5655702017	-102.749527856899	
1073.871409	2	1	97	1	0.5414443644	2.848555067	1.836863548	95.31458139				0.9980597431	0.01186462599	98.99007563										-1073.871409	0.5414443644	-109.83816751617	
1071.311409	2	1	97	1	0.5188551833	2.905082372	1.915856953	95.17906068				1.023980604	0.01236155003	98.96365785										-1071.311409	0.5188551833	-117.189211732294	
1068.751409	2	1	97	1	0.4976650136	2.959352525	1.996398251	95.04424922				1.049566137	0.01286480698	98.93756906										-1068.751409	0.4976650136	-124.805667955642	
1066.191409	2	1	97	1	0.4777521017	3.011349984	2.078515912	94.9101341				1.074817578	0.01337422196	98.9118082										-1066.191409	0.4777521017	-132.690634108992	
1063.631409	2	1	97	1	0.4590083611	3.061059566	2.162239131	94.7767013				1.099736165	0.01388961256	98.88637422										-1063.631409	0.4590083611	-140.84730885231	
1061.071409	2	1	97	1	0.4413375125	3.108466447	2.247597832	94.64393572				1.124323127	0.01441078901	98.86126608										-1061.071409	0.4413375125	-149.279003896744	
1058.511409	2	1	97	1	0.4246535198	3.153556184	2.334622669	94.51182115				1.14857967	0.0149375544	98.83648278										-1058.511409	0.4246535198	-157.989157769495	
1055.951409	2	1	97	1	0.4088792688	3.196314727	2.42334502	94.38034025				1.172506966	0.01546970478	98.81202333										-1055.951409	0.4088792688	-166.98135523621	
1053.391409	2	1	97	1	0.3939454461	3.236728448	2.513796972	94.24947458				1.196106136	0.01600702943	98.78788683										-1053.391409	0.3939454461	-176.259348016109	
1050.831409	2	1	97	1	0.3797895831	3.274784175	2.606011305	94.11920452				1.21937824	0.01654931101	98.76407245										-1050.831409	0.3797895831	-185.827075028483	
1048.271409	2	1	97	1	0.3663552374	3.310469232	2.700021465	93.9895093				1.242324261	0.01709632576	98.74057941										-1048.271409	0.3663552374	-195.713289160495	
1045.711409	2	1	97	1	0.3535942691	3.343766416	2.795864902	93.86036868				1.264943593	0.0176478574	98.71740855										-1045.711409	0.3535942691	-205.868882808428	
1043.151409	2	1	97	1	0.3414541039	3.374674527	2.893569407	93.73175607				1.287240077	0.01820364206	98.69455628										-1043.151409	0.3414541039	-216.30779262371	
1040.591409	2	1	97	1	0.3298957445	3.403177487	2.993173615	93.6036489				1.309212846	0.01876345233	98.6720237										-1040.591409	0.3298957445	-227.078719978746	
1038.031409	2	1	97	1	0.3188807165	3.429265223	3.094713131	93.47602165				1.330862447	0.01932704099	98.64981051										-1038.031409	0.3188807165	-238.163067660791	
1035.471409	2	1	97	1	0.3083738824	3.452928532	3.198223908	93.34884756				1.352189293	0.0198941555	98.62791655										-1035.471409	0.3083738824	-249.566629801674	
1032.911409	2	1	97	1	0.2983430961	3.474159186	3.303742142	93.22209867				1.373193643	0.02046453825	98.60634182										-1032.911409	0.2983430961	-261.295704115324	
1030.351409	2	1	97	1	0.2887588991	3.492950056	3.411304147	93.0957458				1.393875594	0.02103792679	98.58508648										-1030.351409	0.2887588991	-273.357138114546	
1027.791409	2	1	97	1	0.2795942525	3.509295257	3.520946206	92.96975854				1.414235071	0.02161405415	98.56415088										-1027.791409	0.2795942525	-285.460421726483	
1027.151409	2	1	97	1	0.2773639089	3.513002772	3.548683228	92.938314				1.419275706	0.02175847272	98.55896582										-1027.151409	0.2773639089	-288.561992430618	
1027.071409	2	1	97	1	0.2770868642	3.513455365	3.552159743	92.93438489				1.419904358	0.02177653591	98.55831911										-1027.071409	0.2770868642	-289.716470938357	
1027.052504	2	1	97	1	0.2770216613	3.513561497	3.552981902	92.9334566				1.420052721	0.02178080583	98.55816647	39.19390149	0.6421542312	60.16394428							-1027.052504	0.2770216613	-223.402183386077	
1027.041409	2	1	97	1	0.276945503	3.512983671	3.55391813	92.9330982				1.419946325	0.02178490111	98.55826877	39.19377404	0.6422719258	60.16395404							-1027.041409	0.276945503	-145.738473859154	
1027.021409	2	1	97	1	0.2768083642	3.511942202	3.555606068	92.93245173				1.419754563	0.02179228355	98.55845315	39.1935443	0.6424840798	60.16397162							-1027.021409	0.2768083642	-145.893317968982	
1026.981409	2	1	97	1	0.2765344001	3.509860057	3.558981847	92.9311581				1.41937108	0.02180704241	98.55882188	39.19308503	0.6429082093	60.16400676							-1026.981409	0.2765344001	-146.125875488136	
1026.901409	2	1	97	1	0.2759878324	3.505698779	3.565733709	92.92856751				1.418604395	0.02183653998	98.55955907	39.19216714	0.6437558522	60.16407701							-1026.901409	0.2759878324	-146.716995465721	
1026.741409	2	1	97	1	0.2749024253	3.497388283	3.579238565	92.92337315				1.417072088	0.02189545438	98.56103246	39.19033405	0.6454486664	60.16421729							-1026.741409	0.2749024253	-147.938917643456	
1026.421409	2	1	97	1	0.2727545626	3.480815445	3.606252864	92.91293169				1.414011721	0.02201296262	98.56397532	39.18667849	0.6488244792	60.16449703							-1026.421409	0.2727545626	-150.123063792738	
1025.781409	2	1	97	1	0.2685536633	3.447862209	3.660298547	92.89183924				1.407907932	0.0222467037	98.56984536	39.17940963	0.6555370799	60.16505329							-1025.781409	0.2685536633	-154.699965913128	
1024.501409	2	1	97	1	0.2605135023	3.382723892	3.768448837	92.84882727				1.395767782	0.02270914613	98.58152307	39.16503869	0.6688082614	60.16615305							-1024.501409	0.2605135023	-164.162621889567	
1021.941409	2	1	97	1	0.2457397235	3.255506013	3.984909256	92.75958473				1.371754361	0.02361435131	98.60463129	39.13694651	0.6947506545	60.16830284							-1021.941409	0.2457397235	-183.867455917898	
1019.381409	2	1	97	1	0.2324998734	3.132334188	4.20144199	92.66622382				1.348091539	0.0244942135	98.62741425	39.10968822	0.7199229624	60.17038882							-1019.381409	0.2324998734	-204.577063941767	
1016.821409	2	1	97	1	0.2205753516	3.013163389	4.417880704	92.56895591				1.324773246	0.02534976607	98.64987699	39.08322677	0.7443594177	60.17241381							-1016.821409	0.2205753516	-226.564915741257	
1014.261409	2	1	97	1	0.2097879199	2.897941016	4.634064163	92.46799482				1.30179363	0.02618200003	98.67202437	39.05752687	0.7680925934	60.17438053							-1014.261409	0.2097879199	-249.868914041247	
1011.701409	2	1	97	1	0.1999897471	2.786607418	4.849837156	92.36355543				1.279147049	0.02699186445	98.69386109	39.032555	0.7911534621	60.17629154							-1011.701409	0.1999897471	-274.517567342513	
1009.141409	2	1	97	1	0.1910571839	2.679096402	5.065051413	92.25585219				1.256828064	0.02778026773	98.71539167	39.00827926	0.8135714672	60.17814927							-1009.141409	0.1910571839	-300.538566938599	
1006.581409	2	1	97	1	0.1828860101	2.575335811	5.279566374	92.14509781				1.234831424	0.02854807871	98.7366205	38.98466936	0.8353745905	60.17995605							-1006.581409	0.1828860101	-327.958569796984	
1004.021409	2	1	97	1	0.1753877641	2.475248151	5.4932498	92.03150205				1.213152058	0.02929612789	98.75755181	38.9616965	0.856589417	60.18171408							-1004.021409	0.1753877641	-356.802978258585	
1001.461409	2	1	97	1	0.1684868757	2.378751245	5.70597824	91.91527051				1.191785065	0.0300252086	98.77818973	38.93933335	0.8772411978	60.18342545							-1001.461409	0.1684868757	-387.095788587377	
998.9014089	2	1	97	1	0.1621184066	2.285758905	5.917637346	91.79660375				1.170725705	0.03073607821	98.79853822	38.91755394	0.8973539105	60.18509215							-998.9014089	0.1621184066	-418.859396249928	
996.3414089	2	1	97	1	0.1562262504	2.196181605	6.128122051	91.67569634				1.14996939	0.03142945938	98.81860115	38.89633363	0.9169503094	60.18671606							-996.3414089	0.1562262504	-452.114509366754	
993.7814089	2	1	97	1	0.1507616886	2.109927146	6.337336617	91.55273624				1.129511677	0.03210604128	98.83838228	38.875649	0.9360520163	60.18829898							-993.7814089	0.1507616886	-486.949403543506	
991.2214089	2	1	97	1	0.1456835254	2.026901209	6.545194898	91.42790389				1.109348258	0.03276648244	98.85788526	38.85547782	0.9546795669	60.18984261							-991.2214089	0.1456835254	-523.222150341744	
988.6614089	2	1	97	1	0.1409517402	1.9470083	6.75161884	91.30137286				1.089474955	0.03341140535	98.87711364	38.83579913	0.9728523209	60.19134855							-988.6614089	0.1409517402	-560.988628466902	
986.1014089	2	1	97	1	0.1365350949	1.870151799	6.956540284	91.17330792				1.069887713	0.03404140798	98.89607088	38.81659289	0.9905887794	60.19281833							-986.1014089	0.1365350949	-600.380987179662	
983.5414089	2	1	97	1	0.1324046733	1.796234849	7.159899232	91.04386592				1.050582588	0.03465705791	98.91476035	38.79784014	1.007906446	60.19425341							-983.5414089	0.1324046733	-641.340728981294	
980.9814089	2	1	97	1	0.1285348585	1.72516074	7.361643838	90.91319542				1.03155575	0.03525889542	98.93318535	38.77952292	1.024821923	60.19565516							-980.9814089	0.1285348585	-683.877331210057	
978.4214089	2	1	97	1	0.1249028844	1.656833337	7.561729976	90.78143669				1.01280347	0.03584743467	98.9513491	38.76162415	1.041350959	60.19702489							-978.4214089	0.1249028844	-727.998518400708	
975.8614089	2	1	97	1	0.1214884571	1.59115747	7.760120799	90.64872173				0.9943221158	0.03642316485	98.96925472	38.74412768	1.057508489	60.19836383							-975.8614089	0.1214884571	-773.710266967478	
973.3014089	2	1	97	1	0.1182734353	1.528039261	7.956786259	90.51517448				0.9761081486	0.03698655136	98.9869053	38.72701816	1.073308684	60.19967316							-973.3014089	0.1182734353	-821.016918482188	
970.7414089	2	1	97	1	0.1152415588	1.467386418	8.151702628	90.38091095				0.9581581166	0.03753803692	99.00430385	38.71028103	1.088764985	60.20095399							-970.7414089	0.1152415588	-869.921197630835	
968.1814089	2	1	97	1	0.1123782164	1.409108474	8.344852019	90.24603951				0.9404686507	0.03807804267	99.02145331	38.69390247	1.103890145	60.20220738							-968.1814089	0.1123782164	-920.424417255712	
965.6214089	2	1	97	1	0.1096702481	1.353116993	8.536221901	90.11066111				0.92303646	0.03860696918	99.03835657	38.6778694	1.118696268	60.20343433							-965.6214089	0.1096702481	-972.526468567646	
963.0614089	2	1	97	1	0.1071057734	1.299325733	8.725804643	89.97486962				0.9058583277	0.03912519751	99.05501647	38.66216936	1.13319484	60.2046358							-963.0614089	0.1071057734	-1026.22595774655	
960.5014089	2	1	97	1	0.1046740445	1.247650776	8.913597055	89.83875217				0.8889311073	0.03963309017	99.0714358	38.64679055	1.147396766	60.20581268							-960.5014089	0.1046740445	-1081.52038170255	
957.9414089	2	1	97	1	0.1023653182	1.198010622	9.099599965	89.70238941				0.8722517187	0.04013099205	99.08761729	38.63172175	1.161312402	60.20696584							-957.9414089	0.1023653182	-1138.4063618608	
955.3814089	2	1	97	1	0.1001707456	1.150326267	9.283817746	89.56585599				0.8558171452	0.04061923134	99.10356362	38.61695232	1.174951583	60.20809609							-955.3814089	0.1001707456	-1196.87894836659	
952.8214089	2	1	97	1	0.09808227219	1.104521238	9.466258179	89.42922058				0.8396244299	0.04109812036	99.11927745	38.60247214	1.188323654	60.20920421							-952.8214089	0.09808227219	-1256.93283794547	
950.2614089	2	1	97	1	0.09609255748	1.060521622	9.64693171	89.29254667				0.8236706727	0.0415679564	99.13476137	38.58827158	1.201437496	60.21029093							-950.2614089	0.09609255748	-1318.56227353443	
947.7014089	2	1	97	1	0.09419489762	1.018256068	9.825851374	89.15589256				0.8079530279	0.0420290225	99.15001795	38.5743415	1.214301555	60.21135695							-947.7014089	0.09419489762	-1381.76030065591	
945.1414089	2	1	97	1	0.09238316068	0.9776557764	10.00303242	89.0193118				0.792468701	0.04248158821	99.16504971	38.56067321	1.226923861	60.21240293							-945.1414089	0.09238316068	-1446.51960285513	
942.5814089	2	1	97	1	0.09065172896	0.9386544717	10.17849203	88.8828535				0.7772149465	0.04292591024	99.17985914	38.54725843	1.239312053	60.21342951							-942.5814089	0.09065172896	-1512.83241008533	
940.0214089	2	1	97	1	0.08899544797	0.9011883661	10.35224904	88.7465626				0.7621890655	0.0433622332	99.1944487	38.5340893	1.251473405	60.2144373							-940.0214089	0.08899544797	-1580.69055764848	
937.4614089	2	1	97	1	0.08740958119	0.8651961126	10.5243237	88.61048019				0.7473884035	0.0437907902	99.20882081	38.5211583	1.263414838	60.21542686							-937.4614089	0.08740958119	-1650.08558919248	
934.9014089	2	1	97	1	0.08588976998	0.8306187506	10.69473748	88.47464377				0.7328103483	0.04421180344	99.22297785	38.50845831	1.275142949	60.21639875							-934.9014089	0.08588976998	-1721.00880807447	
932.3414089	2	1	97	1	0.0844319978	0.7973996457	10.86351284	88.33908752				0.7184523284	0.04462548481	99.23692219	38.49598251	1.286664021	60.21735347							-932.3414089	0.0844319978	-1793.4513539808	
929.7814089	2	1	97	1	0.08303255842	0.7654844249	11.03067307	88.20384251				0.7043118106	0.04503203642	99.25065615	38.48372442	1.297984043	60.21829154							-929.7814089	0.08303255842	-1867.40427163393	
927.2214089	2	1	97	1	0.08168802744	0.7348209082	11.19624213	88.06893697				0.6903862988	0.0454316511	99.26418205	38.47167785	1.309108727	60.21921342							-927.2214089	0.08168802744	-1942.85856547253	
924.6614089	2	1	97	1	0.08039523687	0.7053590373	11.36024447	87.93439649				0.6766733321	0.04582451288	99.27750216	38.45983691	1.320043525	60.22011956							-924.6614089	0.08039523687	-2019.80525520859	
922.1014089	2	1	97	1	0.07915125229	0.6770508043	11.52270496	87.80024423				0.6631704835	0.04621079745	99.29061872	38.44819596	1.330793635	60.2210104							-922.1014089	0.07915125229	-2098.23538181891	
919.5414089	2	1	97	1	0.07795335234	0.6498501777	11.68364872	87.6665011				0.6498753585	0.04659067262	99.30353397	38.43674963	1.341364025	60.22188635							-919.5414089	0.07795335234	-2178.14014481786	
916.9814089	2	1	97	1	0.07679901038	0.6237130298	11.84310105	87.53318592				0.6367855935	0.04696429866	99.31625011	38.42549277	1.351759439	60.2227478							-916.9814089	0.07679901038	-2259.51085265425	
914.4214089	2	1	97	1	0.07568587778	0.5985970639	12.00108731	87.40031562				0.6238988548	0.04733182875	99.32876932	38.41442047	1.361984408	60.22359512							-914.4214089	0.07568587778	-2342.33899548759	
911.8614089	2	1	97	1	0.07461176905	0.5744617424	12.15763287	87.26790539				0.6112128376	0.04769340929	99.34109375	38.40352806	1.372043266	60.22442867							-911.8614089	0.07461176905	-2426.61629179494	
909.3014089	2	1	97	1	0.07357464824	0.5512682161	12.31276303	87.13596876				0.5987252644	0.04804918026	99.35322556	38.39281103	1.381940158	60.22524881							-909.3014089	0.07357464824	-2512.33469611733	
906.7414089	2	1	97	1	0.07257261676	0.5289792551	12.46650293	87.00451781				0.5864338843	0.04839927556	99.36516684	38.3822651	1.391679048	60.22605585							-906.7414089	0.07257261676	-2599.48639837943	
904.1814089	2	1	97	1	0.07160390222	0.5075591817	12.61887755	86.87356327				0.5743364722	0.04874382329	99.3769197	38.37188616	1.401263731	60.22685011							-904.1814089	0.07160390222	-2688.06392125385	
901.6214089	2	1	97	1	0.07066684847	0.4869738044	12.76991161	86.74311458				0.5624308272	0.04908294602	99.38848623	38.36167026	1.410697841	60.2276319							-901.6214089	0.07066684847	-2778.09299082011	
