T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
618.036838	0	9	91	1								0	0.01063449978	99.9893655	0	53.67588263	46.32411737				-618.036838			
615.476838	0	9	91	1								0	0.01037963332	99.98962037	0	53.68011555	46.31988445				-615.476838			
612.916838	0	9	91	1								0	0.01012886648	99.98987113	0	53.68426994	46.31573006				-612.916838			
610.356838	0	9	91	1								0	0.009882174068	99.99011783	0	53.68834667	46.31165333				-610.356838			
607.796838	0	9	91	1								0	0.009639530493	99.99036047	0	53.69234658	46.30765342				-607.796838			
605.236838	0	9	91	1								0	0.00940090977	99.99059909	0	53.69627056	46.30372944				-605.236838			
602.676838	0	9	91	1								0	0.00916628552	99.99083371	0	53.70011944	46.29988056				-602.676838			
600.116838	0	9	91	1								0	0.008935630975	99.99106437	0	53.70389407	46.29610593				-600.116838			
597.556838	0	9	91	1								0	0.008708918983	99.99129108	0	53.70759531	46.29240469				-597.556838			
594.996838	0	9	91	1								0	0.008486122003	99.99151388	0	53.71122399	46.28877601				-594.996838			
592.436838	0	9	91	1								0	0.008267212116	99.99173279	0	53.71478095	46.28521905				-592.436838			
589.876838	0	9	91	1								0	0.008052161023	99.99194784	0	53.71826702	46.28173298				-589.876838			
587.316838	0	9	91	1								0	0.007840940049	99.99215906	0	53.72168304	46.27831696				-587.316838			
584.756838	0	9	91	1								0	0.007633520147	99.99236648	0	53.72502983	46.27497017				-584.756838			
582.196838	0	9	91	1								0	0.007429871902	99.99257013	0	53.72830821	46.27169179				-582.196838			
579.636838	0	9	91	1								0	0.007229965533	99.99277003	0	53.73151901	46.26848099				-579.636838			
577.076838	0	9	91	1								0	0.007033770897	99.99296623	0	53.73466304	46.26533696				-577.076838			
574.516838	0	9	91	1								0	0.006841257495	99.99315874	0	53.73774111	46.26225889				-574.516838			
571.956838	0	9	91	1								0	0.006652394475	99.99334761	0	53.74075404	46.25924596				-571.956838			
569.396838	0	9	91	1								0	0.006467150634	99.99353285	0	53.74370264	46.25629736				-569.396838			
566.836838	0	9	91	1								0	0.006285494426	99.99371451	0	53.7465877	46.2534123				-566.836838			
564.276838	0	9	91	1								0	0.006107393967	99.99389261	0	53.74941003	46.25058997				-564.276838			
561.716838	0	9	91	1								0	0.005932817035	99.99406718	0	53.75217044	46.24782956				-561.716838			
559.156838	0	9	91	1								0	0.005761731081	99.99423827	0	53.75486973	46.24513027				-559.156838			
556.596838	0	9	91	1								0	0.005594103232	99.9944059	0	53.75750867	46.24249133				-556.596838			
554.036838	0	9	91	1								0	0.005429900294	99.9945701	0	53.76008808	46.23991192				-554.036838			
551.476838	0	9	91	1								0	0.005269088761	99.99473091	0	53.76260874	46.23739126				-551.476838			
548.916838	0	9	91	1								0	0.005111634822	99.99488837	0	53.76507143	46.23492857				-548.916838			
546.356838	0	9	91	1								0	0.004957504362	99.9950425	0	53.76747695	46.23252305				-546.356838			
543.796838	0	9	91	1								0	0.004806662973	99.99519334	0	53.76982609	46.23017391				-543.796838			
541.236838	0	9	91	1								0	0.004659075958	99.99534092	0	53.77211961	46.22788039				-541.236838			
538.676838	0	9	91	1								0	0.004514708341	99.99548529	0	53.7743583	46.2256417				-538.676838			
536.116838	0	9	91	1								0	0.004373524869	99.99562648	0	53.77654294	46.22345706				-536.116838			
533.556838	0	9	91	1								0	0.004235490023	99.99576451	0	53.77867431	46.22132569				-533.556838			
530.996838	0	9	91	1								0	0.004100568024	99.99589943	0	53.78075318	46.21924682				-530.996838			
528.436838	0	9	91	1								0	0.003968722841	99.99603128	0	53.78278031	46.21721969				-528.436838			
525.876838	0	9	91	1								0	0.003839918199	99.99616008	0	53.78475648	46.21524352				-525.876838			
523.316838	0	9	91	1								0	0.003714117587	99.99628588	0	53.78668246	46.21331754				-523.316838			
520.756838	0	9	91	1								0	0.003591284263	99.99640872	0	53.78855901	46.21144099				-520.756838			
518.196838	0	9	91	1								0	0.003471381271	99.99652862	0	53.7903869	46.2096131				-518.196838			
515.636838	0	9	91	1								0	0.003354371439	99.99664563	0	53.79216688	46.20783312				-515.636838			
513.076838	0	9	91	1								0	0.003240217396	99.99675978	0	53.79389971	46.20610029				-513.076838			
510.516838	0	9	91	1								0	0.003128881577	99.99687112	0	53.79558616	46.20441384				-510.516838			
507.956838	0	9	91	1								0	0.003020326234	99.99697967	0	53.79722697	46.20277303				-507.956838			
505.396838	0	9	91	1								0	0.002914513446	99.99708549	0	53.79882289	46.20117711				-505.396838			
502.836838	0	9	91	1								0	0.002811405126	99.99718859	0	53.80037469	46.19962531				-502.836838			
500.276838	0	9	91	1								0	0.002710963035	99.99728904	0	53.80188309	46.19811691				-500.276838			
497.716838	0	9	91	1								0	0.002613148789	99.99738685	0	53.80334886	46.19665114				-497.716838			
495.156838	0	9	91	1								0	0.00251792387	99.99748208	0	53.80477272	46.19522728				-495.156838			
492.596838	0	9	91	1								0	0.00242524964	99.99757475	0	53.80615542	46.19384458				-492.596838			
490.036838	0	9	91	1								0	0.002335087345	99.99766491	0	53.8074977	46.1925023				-490.036838			
487.476838	0	9	91	1								0	0.002247398135	99.9977526	0	53.80880029	46.19119971				-487.476838			
484.916838	0	9	91	1								0	0.002162143065	99.99783786	0	53.81006393	46.18993607				-484.916838			
482.356838	0	9	91	1								0	0.002079283116	99.99792072	0	53.81128933	46.18871067				-482.356838			
479.796838	0	9	91	1								0	0.0019987792	99.99800122	0	53.81247722	46.18752278				-479.796838			
477.236838	0	9	91	1								0	0.001920592177	99.99807941	0	53.81362834	46.18637166				-477.236838			
474.676838	0	9	91	1								0	0.001844682861	99.99815532	0	53.81474339	46.18525661				-474.676838			
472.116838	0	9	91	1								0	0.001771012037	99.99822899	0	53.81582309	46.18417691				-472.116838			
469.556838	0	9	91	1								0	0.001699540473	99.99830046	0	53.81686815	46.18313185				-469.556838			
466.996838	0	9	91	1								0	0.001630228929	99.99836977	0	53.81787929	46.18212071				-466.996838			
464.436838	0	9	91	1								0	0.001563038174	99.99843696	0	53.8188572	46.1811428				-464.436838			
461.876838	0	9	91	1								0	0.001497928997	99.99850207	0	53.81980259	46.18019741				-461.876838			
459.316838	0	9	91	1								0	0.001434862218	99.99856514	0	53.82071615	46.17928385				-459.316838			
456.756838	0	9	91	1								0	0.001373798705	99.9986262	0	53.82159858	46.17840142				-456.756838			
454.196838	0	9	91	1								0	0.001314699386	99.9986853	0	53.82245055	46.17754945				-454.196838			
451.636838	0	9	91	1								0	0.001257525259	99.99874247	0	53.82327277	46.17672723				-451.636838			
449.076838	0	9	91	1								0	0.00120223741	99.99879776	0	53.8240659	46.1759341				-449.076838			
446.516838	0	9	91	1								0	0.001148797026	99.9988512	0	53.82483063	46.17516937				-446.516838			
443.956838	0	9	91	1								0	0.001097165407	99.99890283	0	53.82556761	46.17443239				-443.956838			
441.396838	0	9	91	1								0	0.00104730398	99.9989527	0	53.82627752	46.17372248				-441.396838			
438.836838	0	9	91	1								0	0.000999174313	99.99900083	0	53.82696101	46.17303899				-438.836838			
436.276838	0	9	91	1								0	0.0009527381317	99.99904726	0	53.82761874	46.17238126				-436.276838			
433.716838	0	9	91	1								0	0.0009079573296	99.99909204	0	53.82825135	46.17174865				-433.716838			
431.156838	0	9	91	1								0	0.0008647939843	99.99913521	0	53.82885949	46.17114051				-431.156838			
428.596838	0	9	91	1								0	0.0008232103711	99.99917679	0	53.8294438	46.1705562				-428.596838			
426.036838	0	9	91	1								0	0.0007831689772	99.99921683	0	53.8300049	46.1699951				-426.036838			
423.476838	0	9	91	1								0	0.000744632516	99.99925537	0	53.83054342	46.16945658				-423.476838			
420.916838	0	9	91	1								0	0.0007075639409	99.99929244	0	53.83105998	46.16894002				-420.916838			
418.356838	0	9	91	1								0	0.0006719264598	99.99932807	0	53.83155519	46.16844481				-418.356838			
415.796838	0	9	91	1								0	0.0006376835488	99.99936232	0	53.83202965	46.16797035				-415.796838			
413.236838	0	9	91	1								0	0.0006047989665	99.9993952	0	53.83248396	46.16751604				-413.236838			
410.676838	0	9	91	1								0	0.000573236768	99.99942676	0	53.83291871	46.16708129				-410.676838			
408.116838	0	9	91	1								0	0.0005429613186	99.99945704	0	53.83333449	46.16666551				-408.116838			
405.556838	0	9	91	1								0	0.0005139373077	99.99948606	0	53.83373187	46.16626813				-405.556838			
402.996838	0	9	91	1								0	0.0004861297624	99.99951387	0	53.83411143	46.16588857				-402.996838			
400.436838	0	9	91	1								0	0.000459504061	99.9995405	0	53.83447371	46.16552629				-400.436838			
397.876838	0	9	91	1								0	0.0004340259466	99.99956597	0	53.83481927	46.16518073				-397.876838			
395.316838	0	9	91	1								0	0.0004096615402	99.99959034	0	53.83514866	46.16485134				-395.316838			
392.756838	0	9	91	1								0	0.0003863773533	99.99961362	0	53.83546241	46.16453759				-392.756838			
390.196838	0	9	91	1								0	0.0003641403016	99.99963586	0	53.83576106	46.16423894				-390.196838			
387.636838	0	9	91	1								0	0.0003429177167	99.99965708	0	53.83604511	46.16395489				-387.636838			
385.076838	0	9	91	1								0	0.0003226773589	99.99967732	0	53.83631509	46.16368491				-385.076838			
382.516838	0	9	91	1								0	0.0003033874292	99.99969661	0	53.83657149	46.16342851				-382.516838			
379.956838	0	9	91	1								0	0.000285016581	99.99971498	0	53.83681481	46.16318519				-379.956838			
377.396838	0	9	91	1								0	0.0002675339316	99.99973247	0	53.83704552	46.16295448				-377.396838			
374.836838	0	9	91	1								0	0.0002509090733	99.99974909	0	53.83726411	46.16273589				-374.836838			
372.276838	0	9	91	1								0	0.0002351120846	99.99976489	0	53.83747104	46.16252896				-372.276838			
369.716838	0	9	91	1								0	0.0002201135397	99.99977989	0	53.83766677	46.16233323				-369.716838			
367.156838	0	9	91	1								0	0.0002058845197	99.99979412	0	53.83785173	46.16214827				-367.156838			
364.596838	0	9	91	1								0	0.0001923966213	99.9998076	0	53.83802637	46.16197363				-364.596838			
362.036838	0	9	91	1								0	0.0001796219664	99.99982038	0	53.83819111	46.16180889				-362.036838			
359.476838	0	9	91	1								0	0.0001675332108	99.99983247	0	53.83834638	46.16165362				-359.476838			
356.916838	0	9	91	1								0	0.0001561035526	99.9998439	0	53.83849257	46.16150743				-356.916838			
354.356838	0	9	91	1								0	0.0001453067397	99.99985469	0	53.83863008	46.16136992				-354.356838			
351.796838	0	9	91	1								0	0.0001351170774	99.99986488	0	53.8387593	46.1612407				-351.796838			
349.236838	0	9	91	1								0	0.0001255094349	99.99987449	0	53.83888061	46.16111939				-349.236838			
346.676838	0	9	91	1								0	0.0001164592516	99.99988354	0	53.83899438	46.16100562				-346.676838			
344.116838	0	9	91	1								0	0.0001079425429	99.99989206	0	53.83910095	46.16089905				-344.116838			
341.556838	0	9	91	1								0	9.993590502E-05	99.99990006	0	53.83920068	46.16079932				-341.556838			
338.996838	0	9	91	1								0	9.241651968E-05	99.99990758	0	53.83929389	46.16070611				-338.996838			
336.436838	0	9	91	1								0	8.536215785E-05	99.99991464	0	53.83938093	46.16061907				-336.436838			
333.876838	0	9	91	1								0	7.875118303E-05	99.99992125	0	53.8394621	46.1605379				-333.876838			
331.316838	0	9	91	1								0	7.256255387E-05	99.99992744	0	53.8395377	46.1604623				-331.316838			
328.756838	0	9	91	1								0	6.67758261E-05	99.99993322	0	53.83960804	46.16039196				-328.756838			
326.196838	0	9	91	1								0	6.137115385E-05	99.99993863	0	53.83967339	46.16032661				-326.196838			
323.636838	0	9	91	1								0	5.632929025E-05	99.99994367	0	53.83973404	46.16026596				-323.636838			
321.076838	0	9	91	1								0	5.16315874E-05	99.99994837	0	53.83979025	46.16020975				-321.076838			
318.516838	0	9	91	1								0	4.725999562E-05	99.99995274	0	53.83984226	46.16015774				-318.516838			
315.956838	0	9	91	1								0	4.319706201E-05	99.9999568	0	53.83989034	46.16010966				-315.956838			
313.396838	0	9	91	1								0	3.942592837E-05	99.99996057	0	53.83993471	46.16006529				-313.396838			
310.836838	0	9	91	1								0	3.59303283E-05	99.99996407	0	53.83997561	46.16002439				-310.836838			
308.276838	0	9	91	1								0	3.269458379E-05	99.99996731	0	53.84001324	46.15998676				-308.276838			
305.716838	0	9	91	1								0	2.970360093E-05	99.9999703	0	53.84004781	46.15995219				-305.716838			
303.156838	0	9	91	1								0	2.694286502E-05	99.99997306	0	53.84007953	46.15992047				-303.156838			
300.596838	0	9	91	1								0	2.439843503E-05	99.9999756	0	53.84010858	46.15989142				-300.596838			
300	0	9	91	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
