T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
692.2789751	0	5	95	1								0	0.01990799542	99.980092	0	53.51483468	46.48516532				-692.2789751			
689.7189751	0	5	95	1								0	0.01952509802	99.9804749	0	53.52175233	46.47824767				-689.7189751			
687.1589751	0	5	95	1								0	0.01914685412	99.98085315	0	53.52856313	46.47143687				-687.1589751			
684.5989751	0	5	95	1								0	0.01877325034	99.98122675	0	53.5352682	46.4647318				-684.5989751			
682.0389751	0	5	95	1								0	0.01840427289	99.98159573	0	53.54186865	46.45813135				-682.0389751			
679.4789751	0	5	95	1								0	0.01803990758	99.98196009	0	53.54836555	46.45163445				-679.4789751			
676.9189751	0	5	95	1								0	0.01768013981	99.98231986	0	53.55476001	46.44523999				-676.9189751			
674.3589751	0	5	95	1								0	0.01732495459	99.98267505	0	53.56105307	46.43894693				-674.3589751			
671.7989751	0	5	95	1								0	0.01697433649	99.98302566	0	53.5672458	46.4327542				-671.7989751			
669.2389751	0	5	95	1								0	0.0166282697	99.98337173	0	53.57333923	46.42666077				-669.2389751			
666.6789751	0	5	95	1								0	0.01628673798	99.98371326	0	53.57933442	46.42066558				-666.6789751			
664.1189751	0	5	95	1								0	0.01594972471	99.98405028	0	53.58523236	46.41476764				-664.1189751			
661.5589751	0	5	95	1								0	0.01561721282	99.98438279	0	53.59103409	46.40896591				-661.5589751			
658.9989751	0	5	95	1								0	0.01528918486	99.98471082	0	53.5967406	46.4032594				-658.9989751			
656.4389751	0	5	95	1								0	0.01496562297	99.98503438	0	53.60235288	46.39764712				-656.4389751			
653.8789751	0	5	95	1								0	0.01464650886	99.98535349	0	53.60787191	46.39212809				-653.8789751			
651.3189751	0	5	95	1								0	0.01433182383	99.98566818	0	53.61329868	46.38670132				-651.3189751			
648.7589751	0	5	95	1								0	0.01402154879	99.98597845	0	53.61863414	46.38136586				-648.7589751			
646.1989751	0	5	95	1								0	0.01371566422	99.98628434	0	53.62387926	46.37612074				-646.1989751			
643.6389751	0	5	95	1								0	0.01341415021	99.98658585	0	53.62903498	46.37096502				-643.6389751			
641.0789751	0	5	95	1								0	0.01311698641	99.98688301	0	53.63410224	46.36589776				-641.0789751			
638.5189751	0	5	95	1								0	0.01282415208	99.98717585	0	53.63908199	46.36091801				-638.5189751			
635.9589751	0	5	95	1								0	0.01253562606	99.98746437	0	53.64397514	46.35602486				-635.9589751			
633.3989751	0	5	95	1								0	0.0122513868	99.98774861	0	53.64878262	46.35121738				-633.3989751			
630.8389751	0	5	95	1								0	0.01197141233	99.98802859	0	53.65350534	46.34649466				-630.8389751			
628.2789751	0	5	95	1								0	0.01169568026	99.98830432	0	53.65814421	46.34185579				-628.2789751			
625.7189751	0	5	95	1								0	0.01142416781	99.98857583	0	53.66270012	46.33729988				-625.7189751			
623.1589751	0	5	95	1								0	0.01115685179	99.98884315	0	53.66717397	46.33282603				-623.1589751			
620.5989751	0	5	95	1								0	0.01089370861	99.98910629	0	53.67156666	46.32843334				-620.5989751			
618.0389751	0	5	95	1								0	0.01063471427	99.98936529	0	53.67587906	46.32412094				-618.0389751			
615.4789751	0	5	95	1								0	0.01037984437	99.98962016	0	53.68011205	46.31988795				-615.4789751			
612.9189751	0	5	95	1								0	0.01012907412	99.98987093	0	53.68426651	46.31573349				-612.9189751			
610.3589751	0	5	95	1								0	0.009882378315	99.99011762	0	53.68834329	46.31165671				-610.3589751			
607.7989751	0	5	95	1								0	0.009639731371	99.99036027	0	53.69234328	46.30765672				-607.7989751			
605.2389751	0	5	95	1								0	0.0094011073	99.99059889	0	53.69626731	46.30373269				-605.2389751			
602.6789751	0	5	95	1								0	0.009166479724	99.99083352	0	53.70011625	46.29988375				-602.6789751			
600.1189751	0	5	95	1								0	0.008935821878	99.99106418	0	53.70389095	46.29610905				-600.1189751			
597.5589751	0	5	95	1								0	0.008709106605	99.99129089	0	53.70759225	46.29240775				-597.5589751			
594.9989751	0	5	95	1								0	0.008486306369	99.99151369	0	53.71122099	46.28877901				-594.9989751			
592.4389751	0	5	95	1								0	0.008267393249	99.99173261	0	53.71477801	46.28522199				-592.4389751			
589.8789751	0	5	95	1								0	0.008052338946	99.99194766	0	53.71826414	46.28173586				-589.8789751			
587.3189751	0	5	95	1								0	0.007841114787	99.99215889	0	53.72168022	46.27831978				-587.3189751			
584.7589751	0	5	95	1								0	0.007633691724	99.99236631	0	53.72502707	46.27497293				-584.7589751			
582.1989751	0	5	95	1								0	0.007430040343	99.99256996	0	53.72830551	46.27169449				-582.1989751			
579.6389751	0	5	95	1								0	0.007230130862	99.99276987	0	53.73151636	46.26848364				-579.6389751			
577.0789751	0	5	95	1								0	0.007033933141	99.99296607	0	53.73466044	46.26533956				-577.0789751			
574.5189751	0	5	95	1								0	0.006841416679	99.99315858	0	53.73773857	46.26226143				-574.5189751			
571.9589751	0	5	95	1								0	0.006652550624	99.99334745	0	53.74075155	46.25924845				-571.9589751			
569.3989751	0	5	95	1								0	0.006467303774	99.9935327	0	53.7437002	46.2562998				-569.3989751			
566.8389751	0	5	95	1								0	0.006285644585	99.99371436	0	53.74658532	46.25341468				-566.8389751			
564.2789751	0	5	95	1								0	0.006107541171	99.99389246	0	53.7494077	46.2505923				-564.2789751			
561.7189751	0	5	95	1								0	0.005932961311	99.99406704	0	53.75216817	46.24783183				-561.7189751			
559.1589751	0	5	95	1								0	0.005761872457	99.99423813	0	53.7548675	46.2451325				-559.1589751			
556.5989751	0	5	95	1								0	0.005594241735	99.99440576	0	53.75750649	46.24249351				-556.5989751			
554.0389751	0	5	95	1								0	0.005430035951	99.99456996	0	53.76008595	46.23991405				-554.0389751			
551.4789751	0	5	95	1								0	0.005269221602	99.99473078	0	53.76260666	46.23739334				-551.4789751			
548.9189751	0	5	95	1								0	0.005111764874	99.99488824	0	53.7650694	46.2349306				-548.9189751			
546.3589751	0	5	95	1								0	0.004957631653	99.99504237	0	53.76747497	46.23252503				-546.3589751			
543.7989751	0	5	95	1								0	0.004806787533	99.99519321	0	53.76982415	46.23017585				-543.7989751			
541.2389751	0	5	95	1								0	0.004659197816	99.9953408	0	53.77211772	46.22788228				-541.2389751			
538.6789751	0	5	95	1								0	0.004514827526	99.99548517	0	53.77435646	46.22564354				-538.6789751			
536.1189751	0	5	95	1								0	0.004373641411	99.99562636	0	53.77654114	46.22345886				-536.1189751			
533.5589751	0	5	95	1								0	0.004235603951	99.9957644	0	53.77867255	46.22132745				-533.5589751			
530.9989751	0	5	95	1								0	0.004100679369	99.99589932	0	53.78075146	46.21924854				-530.9989751			
528.4389751	0	5	95	1								0	0.003968831633	99.99603117	0	53.78277864	46.21722136				-528.4389751			
525.8789751	0	5	95	1								0	0.003840024467	99.99615998	0	53.78475486	46.21524514				-525.8789751			
523.3189751	0	5	95	1								0	0.003714221362	99.99628578	0	53.78668088	46.21331912				-523.3189751			
520.7589751	0	5	95	1								0	0.003591385577	99.99640861	0	53.78855747	46.21144253				-520.7589751			
518.1989751	0	5	95	1								0	0.003471480154	99.99652852	0	53.79038539	46.20961461				-518.1989751			
515.6389751	0	5	95	1								0	0.003354467923	99.99664553	0	53.79216541	46.20783459				-515.6389751			
513.0789751	0	5	95	1								0	0.003240311511	99.99675969	0	53.79389829	46.20610171				-513.0789751			
510.5189751	0	5	95	1								0	0.003128973355	99.99687103	0	53.79558477	46.20441523				-510.5189751			
507.9589751	0	5	95	1								0	0.003020415707	99.99697958	0	53.79722562	46.20277438				-507.9589751			
505.3989751	0	5	95	1								0	0.002914600645	99.9970854	0	53.79882158	46.20117842				-505.3989751			
502.8389751	0	5	95	1								0	0.002811490083	99.99718851	0	53.80037341	46.19962659				-502.8389751			
500.2789751	0	5	95	1								0	0.002711045783	99.99728895	0	53.80188185	46.19811815				-500.2789751			
497.7189751	0	5	95	1								0	0.002613229359	99.99738677	0	53.80334765	46.19665235				-497.7189751			
495.1589751	0	5	95	1								0	0.002518002295	99.997482	0	53.80477155	46.19522845				-495.1589751			
492.5989751	0	5	95	1								0	0.002425325951	99.99757467	0	53.80615429	46.19384571				-492.5989751			
490.0389751	0	5	95	1								0	0.002335161576	99.99766484	0	53.8074966	46.1925034				-490.0389751			
487.4789751	0	5	95	1								0	0.002247470317	99.99775253	0	53.80879922	46.19120078				-487.4789751			
484.9189751	0	5	95	1								0	0.002162213232	99.99783779	0	53.81006289	46.18993711				-484.9189751			
482.3589751	0	5	95	1								0	0.002079351299	99.99792065	0	53.81128832	46.18871168				-482.3589751			
479.7989751	0	5	95	1								0	0.001998845433	99.99800115	0	53.81247625	46.18752375				-479.7989751			
477.2389751	0	5	95	1								0	0.001920656492	99.99807934	0	53.81362739	46.18637261				-477.2389751			
474.6789751	0	5	95	1								0	0.001844745291	99.99815525	0	53.81474247	46.18525753				-474.6789751			
472.1189751	0	5	95	1								0	0.001771072615	99.99822893	0	53.8158222	46.1841778				-472.1189751			
469.5589751	0	5	95	1								0	0.001699599231	99.9983004	0	53.8168673	46.1831327				-469.5589751			
466.9989751	0	5	95	1								0	0.0016302859	99.99836971	0	53.81787846	46.18212154				-466.9989751			
464.4389751	0	5	95	1								0	0.001563093391	99.99843691	0	53.8188564	46.1811436				-464.4389751			
461.8789751	0	5	95	1								0	0.001497982493	99.99850202	0	53.81980181	46.18019819				-461.8789751			
459.3189751	0	5	95	1								0	0.001434914025	99.99856509	0	53.8207154	46.1792846				-459.3189751			
456.7589751	0	5	95	1								0	0.001373848857	99.99862615	0	53.82159785	46.17840215				-456.7589751			
454.1989751	0	5	95	1								0	0.001314747913	99.99868525	0	53.82244986	46.17755014				-454.1989751			
451.6389751	0	5	95	1								0	0.001257572195	99.99874243	0	53.8232721	46.1767279				-451.6389751			
449.0789751	0	5	95	1								0	0.001202282788	99.99879772	0	53.82406525	46.17593475				-449.0789751			
446.5189751	0	5	95	1								0	0.001148840879	99.99885116	0	53.82483	46.17517				-446.5189751			
443.9589751	0	5	95	1								0	0.001097207765	99.99890279	0	53.82556701	46.17443299				-443.9589751			
441.3989751	0	5	95	1								0	0.001047344876	99.99895266	0	53.82627693	46.17372307				-441.3989751			
438.8389751	0	5	95	1								0	0.0009992137801	99.99900079	0	53.82696045	46.17303955				-438.8389751			
436.2789751	0	5	95	1								0	0.000952776201	99.99904722	0	53.8276182	46.1723818				-436.2789751			
433.7189751	0	5	95	1								0	0.0009079940328	99.99909201	0	53.82825083	46.17174917				-433.7189751			
431.1589751	0	5	95	1								0	0.000864829353	99.99913517	0	53.82885899	46.17114101				-431.1589751			
428.5989751	0	5	95	1								0	0.0008232444367	99.99917676	0	53.82944332	46.17055668				-428.5989751			
426.0389751	0	5	95	1								0	0.0007832017709	99.9992168	0	53.83000444	46.16999556				-426.0389751			
423.4789751	0	5	95	1								0	0.0007446640689	99.99925534	0	53.83054298	46.16945702				-423.4789751			
420.9189751	0	5	95	1								0	0.0007075942839	99.99929241	0	53.83105956	46.16894044				-420.9189751			
418.3589751	0	5	95	1								0	0.0006719556233	99.99932804	0	53.83155478	46.16844522				-418.3589751			
415.7989751	0	5	95	1								0	0.0006377115633	99.99936229	0	53.83202926	46.16797074				-415.7989751			
413.2389751	0	5	95	1								0	0.0006048258621	99.99939517	0	53.83248359	46.16751641				-413.2389751			
410.6789751	0	5	95	1								0	0.0005732625746	99.99942674	0	53.83291836	46.16708164				-410.6789751			
408.1189751	0	5	95	1								0	0.0005429860658	99.99945701	0	53.83333415	46.16666585				-408.1189751			
405.5589751	0	5	95	1								0	0.0005139610248	99.99948604	0	53.83373155	46.16626845				-405.5589751			
402.9989751	0	5	95	1								0	0.0004861524784	99.99951385	0	53.83411112	46.16588888				-402.9989751			
400.4389751	0	5	95	1								0	0.0004595258048	99.99954047	0	53.83447341	46.16552659				-400.4389751			
397.8789751	0	5	95	1								0	0.0004340467466	99.99956595	0	53.83481899	46.16518101				-397.8789751			
395.3189751	0	5	95	1								0	0.0004096814244	99.99959032	0	53.83514839	46.16485161				-395.3189751			
392.7589751	0	5	95	1								0	0.0003863963497	99.9996136	0	53.83546216	46.16453784				-392.7589751			
390.1989751	0	5	95	1								0	0.0003641584375	99.99963584	0	53.83576082	46.16423918				-390.1989751			
387.6389751	0	5	95	1								0	0.0003429350193	99.99965706	0	53.83604488	46.16395512				-387.6389751			
385.0789751	0	5	95	1								0	0.0003226938548	99.99967731	0	53.83631487	46.16368513				-385.0789751			
382.5189751	0	5	95	1								0	0.0003034031448	99.9996966	0	53.83657128	46.16342872				-382.5189751			
379.9589751	0	5	95	1								0	0.0002850315423	99.99971497	0	53.83681461	46.16318539				-379.9589751			
377.3989751	0	5	95	1								0	0.0002675481641	99.99973245	0	53.83704534	46.16295466				-377.3989751			
374.8389751	0	5	95	1								0	0.0002509226024	99.99974908	0	53.83726394	46.16273606				-374.8389751			
372.2789751	0	5	95	1								0	0.0002351249348	99.99976488	0	53.83747088	46.16252912				-372.2789751			
369.7189751	0	5	95	1								0	0.0002201257356	99.99977987	0	53.83766661	46.16233339				-369.7189751			
367.1589751	0	5	95	1								0	0.0002058960851	99.9997941	0	53.83785158	46.16214842				-367.1589751			
364.5989751	0	5	95	1								0	0.0001924075797	99.99980759	0	53.83802623	46.16197377				-364.5989751			
362.0389751	0	5	95	1								0	0.0001796323408	99.99982037	0	53.83819098	46.16180902				-362.0389751			
359.4789751	0	5	95	1								0	0.0001675430239	99.99983246	0	53.83834625	46.16165375				-359.4789751			
356.9189751	0	5	95	1								0	0.0001561128265	99.99984389	0	53.83849245	46.16150755				-356.9189751			
354.3589751	0	5	95	1								0	0.0001453154961	99.99985468	0	53.83862997	46.16137003				-354.3589751			
351.7989751	0	5	95	1								0	0.0001351253375	99.99986487	0	53.8387592	46.1612408				-351.7989751			
349.2389751	0	5	95	1								0	0.0001255172195	99.99987448	0	53.83888052	46.16111948				-349.2389751			
346.6789751	0	5	95	1								0	0.0001164665809	99.99988353	0	53.83899429	46.16100571				-346.6789751			
344.1189751	0	5	95	1								0	0.0001079494367	99.99989205	0	53.83910086	46.16089914				-344.1189751			
341.5589751	0	5	95	1								0	9.994238262E-05	99.99990006	0	53.8392006	46.1607994				-341.5589751			
338.9989751	0	5	95	1								0	9.242259987E-05	99.99990758	0	53.83929382	46.16070618				-338.9989751			
336.4389751	0	5	95	1								0	8.536785895E-05	99.99991463	0	53.83938086	46.16061914				-336.4389751			
333.8789751	0	5	95	1								0	7.875652284E-05	99.99992124	0	53.83946203	46.16053797				-333.8789751			
331.3189751	0	5	95	1								0	7.256754972E-05	99.99992743	0	53.83953764	46.16046236				-331.3189751			
328.7589751	0	5	95	1								0	6.67804948E-05	99.99993322	0	53.83960798	46.16039202				-328.7589751			
326.1989751	0	5	95	1								0	6.137551172E-05	99.99993862	0	53.83967334	46.16032666				-326.1989751			
323.6389751	0	5	95	1								0	5.633335311E-05	99.99994367	0	53.83973399	46.16026601				-323.6389751			
321.0789751	0	5	95	1								0	5.163537057E-05	99.99994836	0	53.8397902	46.1602098				-321.0789751			
318.5189751	0	5	95	1								0	4.726351391E-05	99.99995274	0	53.83984222	46.16015778				-318.5189751			
315.9589751	0	5	95	1								0	4.320032975E-05	99.9999568	0	53.8398903	46.1601097				-315.9589751			
313.3989751	0	5	95	1								0	3.942895937E-05	99.99996057	0	53.83993468	46.16006532				-313.3989751			
310.8389751	0	5	95	1								0	3.593313592E-05	99.99996407	0	53.83997557	46.16002443				-310.8389751			
308.2789751	0	5	95	1								0	3.269718086E-05	99.9999673	0	53.84001321	46.15998679				-308.2789751			
305.7189751	0	5	95	1								0	2.97059998E-05	99.99997029	0	53.84004778	46.15995222				-305.7189751			
303.1589751	0	5	95	1								0	2.694507757E-05	99.99997305	0	53.84007951	46.15992049				-303.1589751			
300.5989751	0	5	95	1								0	2.440047267E-05	99.9999756	0	53.84010856	46.15989144				-300.5989751			
300	0	5	95	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
