T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
636.3370183	9	0	91	1								39.88926971	0	60.11073029	0.02954897204	0	99.97045103				-636.3370183			
633.7770183	9	0	91	1								39.88926971	0	60.11073029	0.02836829336	0	99.97163171				-633.7770183			
631.2170183	9	0	91	1								39.88926971	0	60.11073029	0.02722584934	0	99.97277415				-631.2170183			
628.6570183	9	0	91	1								39.88926971	0	60.11073029	0.02612072888	0	99.97387927				-628.6570183			
626.0970183	9	0	91	1								39.88926971	0	60.11073029	0.02505203305	0	99.97494797				-626.0970183			
623.5370183	9	0	91	1								39.88926971	0	60.11073029	0.02401887515	0	99.97598112				-623.5370183			
620.9770183	9	0	91	1								39.88926971	0	60.11073029	0.02302038074	0	99.97697962				-620.9770183			
618.4170183	9	0	91	1								39.88926971	0	60.11073029	0.02205568763	0	99.97794431				-618.4170183			
615.8570183	9	0	91	1								39.88926971	0	60.11073029	0.02112394598	0	99.97887605				-615.8570183			
613.2970183	9	0	91	1								39.88926971	0	60.11073029	0.02022431828	0	99.97977568				-613.2970183			
610.7370183	9	0	91	1								39.88926971	0	60.11073029	0.01935597939	0	99.98064402				-610.7370183			
608.1770183	9	0	91	1								39.88926971	0	60.11073029	0.01851811656	0	99.98148188				-608.1770183			
605.6170183	9	0	91	1								39.88926971	0	60.11073029	0.01770992945	0	99.98229007				-605.6170183			
603.0570183	9	0	91	1								39.88926971	0	60.11073029	0.01693063016	0	99.98306937				-603.0570183			
600.4970183	9	0	91	1								39.88926971	0	60.11073029	0.01617944318	0	99.98382056				-600.4970183			
597.9370183	9	0	91	1								39.88926971	0	60.11073029	0.0154556055	0	99.98454439				-597.9370183			
595.3770183	9	0	91	1								39.88926971	0	60.11073029	0.01475836652	0	99.98524163				-595.3770183			
592.8170183	9	0	91	1								39.88926971	0	60.11073029	0.0140869881	0	99.98591301				-592.8170183			
590.2570183	9	0	91	1								39.88926971	0	60.11073029	0.01344074454	0	99.98655926				-590.2570183			
587.6970183	9	0	91	1								39.88926971	0	60.11073029	0.01281892261	0	99.98718108				-587.6970183			
585.1370183	9	0	91	1								39.88926971	0	60.11073029	0.01222082148	0	99.98777918				-585.1370183			
582.5770183	9	0	91	1								39.88926971	0	60.11073029	0.01164575275	0	99.98835425				-582.5770183			
580.0170183	9	0	91	1								39.88926971	0	60.11073029	0.01109304042	0	99.98890696				-580.0170183			
577.4570183	9	0	91	1								39.88926971	0	60.11073029	0.01056202086	0	99.98943798				-577.4570183			
574.8970183	9	0	91	1								39.88926971	0	60.11073029	0.0100520428	0	99.98994796				-574.8970183			
572.3370183	9	0	91	1								39.88926971	0	60.11073029	0.009562467316	0	99.99043753				-572.3370183			
569.7770183	9	0	91	1								39.88926971	0	60.11073029	0.009092667741	0	99.99090733				-569.7770183			
567.2170183	9	0	91	1								39.88926971	0	60.11073029	0.008642029683	0	99.99135797				-567.2170183			
564.6570183	9	0	91	1								39.88926971	0	60.11073029	0.008209950959	0	99.99179005				-564.6570183			
562.0970183	9	0	91	1								39.88926971	0	60.11073029	0.007795841558	0	99.99220416				-562.0970183			
559.5370183	9	0	91	1								39.88926971	0	60.11073029	0.007399123586	0	99.99260088				-559.5370183			
556.9770183	9	0	91	1								39.88926971	0	60.11073029	0.007019231217	0	99.99298077				-556.9770183			
554.4170183	9	0	91	1								39.88926971	0	60.11073029	0.006655610635	0	99.99334439				-554.4170183			
551.8570183	9	0	91	1								39.88926971	0	60.11073029	0.006307719974	0	99.99369228				-551.8570183			
549.2970183	9	0	91	1								39.88926971	0	60.11073029	0.005975029249	0	99.99402497				-549.2970183			
546.7370183	9	0	91	1								39.88926971	0	60.11073029	0.00565702029	0	99.99434298				-546.7370183			
544.1770183	9	0	91	1								39.88926971	0	60.11073029	0.00535318667	0	99.99464681				-544.1770183			
541.6170183	9	0	91	1								39.88926971	0	60.11073029	0.005063033621	0	99.99493697				-541.6170183			
539.0570183	9	0	91	1								39.88926971	0	60.11073029	0.004786077962	0	99.99521392				-539.0570183			
536.4970183	9	0	91	1								39.88926971	0	60.11073029	0.004521848006	0	99.99547815				-536.4970183			
533.9370183	9	0	91	1								39.88926971	0	60.11073029	0.004269883473	0	99.99573012				-533.9370183			
531.3770183	9	0	91	1								39.88926971	0	60.11073029	0.004029735399	0	99.99597026				-531.3770183			
528.8170183	9	0	91	1								39.88926971	0	60.11073029	0.003800966037	0	99.99619903				-528.8170183			
526.2570183	9	0	91	1								39.88926971	0	60.11073029	0.003583148756	0	99.99641685				-526.2570183			
523.6970183	9	0	91	1								39.88926971	0	60.11073029	0.003375867936	0	99.99662413				-523.6970183			
521.1370183	9	0	91	1								39.88926971	0	60.11073029	0.003178718863	0	99.99682128				-521.1370183			
518.5770183	9	0	91	1								39.88926971	0	60.11073029	0.00299130761	0	99.99700869				-518.5770183			
516.0170183	9	0	91	1								39.88926971	0	60.11073029	0.00281325093	0	99.99718675				-516.0170183			
513.4570183	9	0	91	1								39.88926971	0	60.11073029	0.00264417613	0	99.99735582				-513.4570183			
510.8970183	9	0	91	1								39.88926971	0	60.11073029	0.002483720952	0	99.99751628				-510.8970183			
508.3370183	9	0	91	1								39.88926971	0	60.11073029	0.002331533447	0	99.99766847				-508.3370183			
505.7770183	9	0	91	1								39.88926971	0	60.11073029	0.002187271841	0	99.99781273				-505.7770183			
503.2170183	9	0	91	1								39.88926971	0	60.11073029	0.00205060441	0	99.9979494				-503.2170183			
500.6570183	9	0	91	1								39.88926971	0	60.11073029	0.00192120934	0	99.99807879				-500.6570183			
498.0970183	9	0	91	1								39.88926971	0	60.11073029	0.001798774587	0	99.99820123				-498.0970183			
495.5370183	9	0	91	1								39.88926971	0	60.11073029	0.001682997741	0	99.998317				-495.5370183			
492.9770183	9	0	91	1								39.88926971	0	60.11073029	0.001573585876	0	99.99842641				-492.9770183			
490.4170183	9	0	91	1								39.88926971	0	60.11073029	0.001470255407	0	99.99852974				-490.4170183			
487.8570183	9	0	91	1								39.88926971	0	60.11073029	0.001372731937	0	99.99862727				-487.8570183			
485.2970183	9	0	91	1								39.88926971	0	60.11073029	0.001280750109	0	99.99871925				-485.2970183			
482.7370183	9	0	91	1								39.88926971	0	60.11073029	0.00119405345	0	99.99880595				-482.7370183			
480.1770183	9	0	91	1								39.88926971	0	60.11073029	0.001112394214	0	99.99888761				-480.1770183			
477.6170183	9	0	91	1								39.88926971	0	60.11073029	0.001035533223	0	99.99896447				-477.6170183			
475.0570183	9	0	91	1								39.88926971	0	60.11073029	0.0009632397099	0	99.99903676				-475.0570183			
472.4970183	9	0	91	1								39.88926971	0	60.11073029	0.000895291152	0	99.99910471				-472.4970183			
469.9370183	9	0	91	1								39.88926971	0	60.11073029	0.0008314731105	0	99.99916853				-469.9370183			
467.3770183	9	0	91	1								39.88926971	0	60.11073029	0.0007715790635	0	99.99922842				-467.3770183			
464.8170183	9	0	91	1								39.88926971	0	60.11073029	0.0007154102402	0	99.99928459				-464.8170183			
462.2570183	9	0	91	1								39.88926971	0	60.11073029	0.0006627754528	0	99.99933722				-462.2570183			
459.6970183	9	0	91	1								39.88926971	0	60.11073029	0.0006134909275	0	99.99938651				-459.6970183			
457.1370183	9	0	91	1								39.88926971	0	60.11073029	0.0005673801351	0	99.99943262				-457.1370183			
454.5770183	9	0	91	1								39.88926971	0	60.11073029	0.0005242736204	0	99.99947573				-454.5770183			
452.0170183	9	0	91	1								39.88926971	0	60.11073029	0.0004840088314	0	99.99951599				-452.0170183			
449.4570183	9	0	91	1								39.88926971	0	60.11073029	0.0004464299474	0	99.99955357				-449.4570183			
446.8970183	9	0	91	1								39.88926971	0	60.11073029	0.0004113877081	0	99.99958861				-446.8970183			
444.3370183	9	0	91	1								39.88926971	0	60.11073029	0.0003787392413	0	99.99962126				-444.3370183			
441.7770183	9	0	91	1								39.88926971	0	60.11073029	0.0003483478912	0	99.99965165				-441.7770183			
439.2170183	9	0	91	1								39.88926971	0	60.11073029	0.0003200830477	0	99.99967992				-439.2170183			
436.6570183	9	0	91	1								39.88926971	0	60.11073029	0.0002938199744	0	99.99970618				-436.6570183			
434.0970183	9	0	91	1								39.88926971	0	60.11073029	0.0002694396392	0	99.99973056				-434.0970183			
431.5370183	9	0	91	1								39.88926971	0	60.11073029	0.0002468285438	0	99.99975317				-431.5370183			
428.9770183	9	0	91	1								39.88926971	0	60.11073029	0.0002258785551	0	99.99977412				-428.9770183			
426.4170183	9	0	91	1								39.88926971	0	60.11073029	0.0002064867376	0	99.99979351				-426.4170183			
423.8570183	9	0	91	1								39.88926971	0	60.11073029	0.0001885551865	0	99.99981144				-423.8570183			
421.2970183	9	0	91	1								39.88926971	0	60.11073029	0.0001719908627	0	99.99982801				-421.2970183			
418.7370183	9	0	91	1								39.88926971	0	60.11073029	0.000156705429	0	99.99984329				-418.7370183			
416.1770183	9	0	91	1								39.88926971	0	60.11073029	0.0001426150877	0	99.99985738				-416.1770183			
413.6170183	9	0	91	1								39.88926971	0	60.11073029	0.0001296404204	0	99.99987036				-413.6170183			
411.0570183	9	0	91	1								39.88926971	0	60.11073029	0.00011770623	0	99.99988229				-411.0570183			
408.4970183	9	0	91	1								39.88926971	0	60.11073029	0.0001067413836	0	99.99989326				-408.4970183			
405.9370183	9	0	91	1								39.88926971	0	60.11073029	9.667865885E-05	0	99.99990332				-405.9370183			
403.3770183	9	0	91	1								39.88926971	0	60.11073029	8.745459207E-05	0	99.99991255				-403.3770183			
400.8170183	9	0	91	1								39.88926971	0	60.11073029	7.900932861E-05	0	99.99992099				-400.8170183			
398.2570183	9	0	91	1								39.88926971	0	60.11073029	7.128647615E-05	0	99.99992871				-398.2570183			
395.6970183	9	0	91	1								39.88926971	0	60.11073029	6.423296052E-05	0	99.99993577				-395.6970183			
393.1370183	9	0	91	1								39.88926971	0	60.11073029	5.779888424E-05	0	99.9999422				-393.1370183			
390.5770183	9	0	91	1								39.88926971	0	60.11073029	5.193738803E-05	0	99.99994806				-390.5770183			
388.0170183	9	0	91	1								39.88926971	0	60.11073029	4.66045152E-05	0	99.9999534				-388.0170183			
385.4570183	9	0	91	1								39.88926971	0	60.11073029	4.175907919E-05	0	99.99995824				-385.4570183			
382.8970183	9	0	91	1								39.88926971	0	60.11073029	3.736253415E-05	0	99.99996264				-382.8970183			
380.3370183	9	0	91	1								39.88926971	0	60.11073029	3.337884879E-05	0	99.99996662				-380.3370183			
377.7770183	9	0	91	1								39.88926971	0	60.11073029	2.97743835E-05	0	99.99997023				-377.7770183			
375.2170183	9	0	91	1								39.88926971	0	60.11073029	2.651777078E-05	0	99.99997348				-375.2170183			
372.6570183	9	0	91	1								39.88926971	0	60.11073029	2.357979905E-05	0	99.99997642				-372.6570183			
370.0970183	9	0	91	1								39.88926971	0	60.11073029	2.093329999E-05	0	99.99997907				-370.0970183			
367.5370183	9	0	91	1								39.88926971	0	60.11073029	1.855303918E-05	0	99.99998145				-367.5370183			
364.9770183	9	0	91	1								39.88926971	0	60.11073029	1.641561042E-05	0	99.99998358				-364.9770183			
362.4170183	9	0	91	1								39.88926971	0	60.11073029	1.449933346E-05	0	99.9999855				-362.4170183			
359.8570183	9	0	91	1								39.88926971	0	60.11073029	1.278415528E-05	0	99.99998722				-359.8570183			
357.2970183	9	0	91	1								39.88926971	0	60.11073029	1.125155489E-05	0	99.99998875				-357.2970183			
354.7370183	9	0	91	1								39.88926971	0	60.11073029	9.884452098E-06	0	99.99999012				-354.7370183			
352.1770183	9	0	91	1								39.88926971	0	60.11073029	8.667118816E-06	0	99.99999133				-352.1770183			
349.6170183	9	0	91	1								39.88926971	0	60.11073029	7.585094977E-06	0	99.99999241				-349.6170183			
347.0570183	9	0	91	1								39.88926971	0	60.11073029	6.625107387E-06	0	99.99999337				-347.0570183			
344.4970183	9	0	91	1								39.88926971	0	60.11073029	5.774992172E-06	0	99.99999423				-344.4970183			
341.9370183	9	0	91	1								39.88926971	0	60.11073029	5.023620667E-06	0	99.99999498				-341.9370183			
339.3770183	9	0	91	1								39.88926971	0	60.11073029	4.36082871E-06	0	99.99999564				-339.3770183			
336.8170183	9	0	91	1								39.88926971	0	60.11073029	3.777349287E-06	0	99.99999622				-336.8170183			
334.2570183	9	0	91	1								39.88926971	0	60.11073029	3.264748475E-06	0	99.99999674				-334.2570183			
331.6970183	9	0	91	1								39.88926971	0	60.11073029	2.815364634E-06	0	99.99999718				-331.6970183			
329.1370183	9	0	91	1								39.88926971	0	60.11073029	2.422250766E-06	0	99.99999758				-329.1370183			
326.5770183	9	0	91	1								39.88926971	0	60.11073029	2.079119985E-06	0	99.99999792				-326.5770183			
324.0170183	9	0	91	1								39.88926971	0	60.11073029	1.780294018E-06	0	99.99999822				-324.0170183			
321.4570183	9	0	91	1								39.88926971	0	60.11073029	1.520654655E-06	0	99.99999848				-321.4570183			
318.8970183	9	0	91	1								39.88926971	0	60.11073029	1.295598074E-06	0	99.9999987				-318.8970183			
316.3370183	9	0	91	1								39.88926971	0	60.11073029	1.100991943E-06	0	99.9999989				-316.3370183			
313.7770183	9	0	91	1								39.88926971	0	60.11073029	9.331352182E-07	0	99.99999907				-313.7770183			
311.2170183	9	0	91	1								39.88926971	0	60.11073029	7.887205385E-07	0	99.99999921				-311.2170183			
308.6570183	9	0	91	1								39.88926971	0	60.11073029	6.647991287E-07	0	99.99999934				-308.6570183			
306.0970183	9	0	91	1								39.88926971	0	60.11073029	5.587481059E-07	0	99.99999944				-306.0970183			
303.5370183	9	0	91	1								39.88926971	0	60.11073029	4.682400966E-07	0	99.99999953				-303.5370183			
300.9770183	9	0	91	1								39.88926971	0	60.11073029	3.912150617E-07	0	99.99999961				-300.9770183			
300	9	0	91	1								39.88926971	0	60.11073029	3.649854803E-07	0	99.99999964				-300			
