T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
520.7541136	0	13	87	1								0	0.003591155105	99.99640884	0	53.78856099	46.21143901				-520.7541136			
518.1941136	0	13	87	1								0	0.003471255212	99.99652874	0	53.79038882	46.20961118				-518.1941136			
515.6341136	0	13	87	1								0	0.003354248439	99.99664575	0	53.79216875	46.20783125				-515.6341136			
513.0741136	0	13	87	1								0	0.003240097415	99.9967599	0	53.79390153	46.20609847				-513.0741136			
510.5141136	0	13	87	1								0	0.003128764575	99.99687124	0	53.79558793	46.20441207				-510.5141136			
507.9541136	0	13	87	1								0	0.003020212172	99.99697979	0	53.79722869	46.20277131				-507.9541136			
505.3941136	0	13	87	1								0	0.002914402282	99.9970856	0	53.79882457	46.20117543				-505.3941136			
502.8341136	0	13	87	1								0	0.00281129682	99.9971887	0	53.80037632	46.19962368				-502.8341136			
500.2741136	0	13	87	1								0	0.002710857546	99.99728914	0	53.80188468	46.19811532				-500.2741136			
497.7141136	0	13	87	1								0	0.002613046076	99.99738695	0	53.80335039	46.19664961				-497.7141136			
495.1541136	0	13	87	1								0	0.002517823893	99.99748218	0	53.80477421	46.19522579				-495.1541136			
492.5941136	0	13	87	1								0	0.002425152356	99.99757485	0	53.80615687	46.19384313				-492.5941136			
490.0341136	0	13	87	1								0	0.002334992714	99.99766501	0	53.80749911	46.19250089				-490.0341136			
487.4741136	0	13	87	1								0	0.002247306115	99.99775269	0	53.80880166	46.19119834				-487.4741136			
484.9141136	0	13	87	1								0	0.002162053615	99.99783795	0	53.81006525	46.18993475				-484.9141136			
482.3541136	0	13	87	1								0	0.002079196194	99.9979208	0	53.81129061	46.18870939				-482.3541136			
479.7941136	0	13	87	1								0	0.001998694765	99.99800131	0	53.81247847	46.18752153				-479.7941136			
477.2341136	0	13	87	1								0	0.001920510186	99.99807949	0	53.81362954	46.18637046				-477.2341136			
474.6741136	0	13	87	1								0	0.001844603274	99.9981554	0	53.81474456	46.18525544				-474.6741136			
472.1141136	0	13	87	1								0	0.001770934811	99.99822907	0	53.81582422	46.18417578				-472.1141136			
469.5541136	0	13	87	1								0	0.001699465567	99.99830053	0	53.81686925	46.18313075				-469.5541136			
466.9941136	0	13	87	1								0	0.001630156301	99.99836984	0	53.81788035	46.18211965				-466.9941136			
464.4341136	0	13	87	1								0	0.001562967782	99.99843703	0	53.81885823	46.18114177				-464.4341136			
461.8741136	0	13	87	1								0	0.001497860799	99.99850214	0	53.81980358	46.18019642				-461.8741136			
459.3141136	0	13	87	1								0	0.001434796173	99.9985652	0	53.82071711	46.17928289				-459.3141136			
456.7541136	0	13	87	1								0	0.001373734772	99.99862627	0	53.8215995	46.1784005				-456.7541136			
454.1941136	0	13	87	1								0	0.001314637522	99.99868536	0	53.82245145	46.17754855				-454.1941136			
451.6341136	0	13	87	1								0	0.001257465423	99.99874253	0	53.82327363	46.17672637				-451.6341136			
449.0741136	0	13	87	1								0	0.001202179561	99.99879782	0	53.82406673	46.17593327				-449.0741136			
446.5141136	0	13	87	1								0	0.001148741123	99.99885126	0	53.82483143	46.17516857				-446.5141136			
443.9541136	0	13	87	1								0	0.001097111408	99.99890289	0	53.82556838	46.17443162				-443.9541136			
441.3941136	0	13	87	1								0	0.001047251844	99.99895275	0	53.82627826	46.17372174				-441.3941136			
438.8341136	0	13	87	1								0	0.0009991239998	99.99900088	0	53.82696172	46.17303828				-438.8341136			
436.2741136	0	13	87	1								0	0.0009526896005	99.99904731	0	53.82761942	46.17238058				-436.2741136			
433.7141136	0	13	87	1								0	0.0009079105399	99.99909209	0	53.82825201	46.17174799				-433.7141136			
431.1541136	0	13	87	1								0	0.0008647488958	99.99913525	0	53.82886012	46.17113988				-431.1541136			
428.5941136	0	13	87	1								0	0.0008231669438	99.99917683	0	53.82944441	46.17055559				-428.5941136			
426.0341136	0	13	87	1								0	0.0007831271713	99.99921687	0	53.83000548	46.16999452				-426.0341136			
423.4741136	0	13	87	1								0	0.000744592292	99.99925541	0	53.83054398	46.16945602				-423.4741136			
420.9141136	0	13	87	1								0	0.0007075252595	99.99929247	0	53.83106052	46.16893948				-420.9141136			
418.3541136	0	13	87	1								0	0.0006718892819	99.99932811	0	53.8315557	46.1684443				-418.3541136			
415.7941136	0	13	87	1								0	0.0006376478357	99.99936235	0	53.83203014	46.16796986				-415.7941136			
413.2341136	0	13	87	1								0	0.0006047646798	99.99939524	0	53.83248443	46.16751557				-413.2341136			
410.6741136	0	13	87	1								0	0.0005732038696	99.9994268	0	53.83291917	46.16708083				-410.6741136			
408.1141136	0	13	87	1								0	0.0005429297708	99.99945707	0	53.83333493	46.16666507				-408.1141136			
405.5541136	0	13	87	1								0	0.000513907073	99.99948609	0	53.83373229	46.16626771				-405.5541136			
402.9941136	0	13	87	1								0	0.0004861008038	99.9995139	0	53.83411182	46.16588818				-402.9941136			
400.4341136	0	13	87	1								0	0.0004594763419	99.99954052	0	53.83447408	46.16552592				-400.4341136			
397.8741136	0	13	87	1								0	0.0004339994307	99.999566	0	53.83481963	46.16518037				-397.8741136			
395.3141136	0	13	87	1								0	0.0004096361916	99.99959036	0	53.835149	46.164851				-395.3141136			
392.7541136	0	13	87	1								0	0.0003863531367	99.99961365	0	53.83546274	46.16453726				-392.7541136			
390.1941136	0	13	87	1								0	0.000364117182	99.99963588	0	53.83576137	46.16423863				-390.1941136			
387.6341136	0	13	87	1								0	0.0003428956595	99.9996571	0	53.83604541	46.16395459				-387.6341136			
385.0741136	0	13	87	1								0	0.00032265633	99.99967734	0	53.83631537	46.16368463				-385.0741136			
382.5141136	0	13	87	1								0	0.000303367395	99.99969663	0	53.83657176	46.16342824				-382.5141136			
379.9541136	0	13	87	1								0	0.0002849975083	99.999715	0	53.83681506	46.16318494				-379.9541136			
377.3941136	0	13	87	1								0	0.0002675157879	99.99973248	0	53.83704576	46.16295424				-377.3941136			
374.8341136	0	13	87	1								0	0.0002508918266	99.99974911	0	53.83726434	46.16273566				-374.8341136			
372.2741136	0	13	87	1								0	0.0002350957031	99.9997649	0	53.83747126	46.16252874				-372.2741136			
369.7141136	0	13	87	1								0	0.0002200979925	99.9997799	0	53.83766697	46.16233303				-369.7141136			
367.1541136	0	13	87	1								0	0.0002058697762	99.99979413	0	53.83785192	46.16214808				-367.1541136			
364.5941136	0	13	87	1								0	0.0001923826516	99.99980762	0	53.83802655	46.16197345				-364.5941136			
362.0341136	0	13	87	1								0	0.0001796087411	99.99982039	0	53.83819128	46.16180872				-362.0341136			
359.4741136	0	13	87	1								0	0.0001675207011	99.99983248	0	53.83834654	46.16165346				-359.4741136			
356.9141136	0	13	87	1								0	0.0001560917303	99.99984391	0	53.83849272	46.16150728				-356.9141136			
354.3541136	0	13	87	1								0	0.0001452955771	99.9998547	0	53.83863022	46.16136978				-354.3541136			
351.7941136	0	13	87	1								0	0.0001351065475	99.99986489	0	53.83875944	46.16124056				-351.7941136			
349.2341136	0	13	87	1								0	0.0001254995112	99.9998745	0	53.83888074	46.16111926				-349.2341136			
346.6741136	0	13	87	1								0	0.0001164499083	99.99988355	0	53.83899449	46.16100551				-346.6741136			
344.1141136	0	13	87	1								0	0.0001079337548	99.99989207	0	53.83910106	46.16089894				-344.1141136			
341.5541136	0	13	87	1								0	9.992764749E-05	99.99990007	0	53.83920078	46.16079922				-341.5541136			
338.9941136	0	13	87	1								0	9.240876877E-05	99.99990759	0	53.83929399	46.16070601				-338.9941136			
336.4341136	0	13	87	1								0	8.53548902E-05	99.99991465	0	53.83938102	46.16061898				-336.4341136			
333.8741136	0	13	87	1								0	7.874437595E-05	99.99992126	0	53.83946218	46.16053782				-333.8741136			
331.3141136	0	13	87	1								0	7.255618527E-05	99.99992744	0	53.83953778	46.16046222				-331.3141136			
328.7541136	0	13	87	1								0	6.676987455E-05	99.99993323	0	53.83960811	46.16039189				-328.7541136			
326.1941136	0	13	87	1								0	6.136559854E-05	99.99993863	0	53.83967346	46.16032654				-326.1941136			
323.6341136	0	13	87	1								0	5.632411102E-05	99.99994368	0	53.8397341	46.1602659				-323.6341136			
321.0741136	0	13	87	1								0	5.162676473E-05	99.99994837	0	53.8397903	46.1602097				-321.0741136			
318.5141136	0	13	87	1								0	4.725551061E-05	99.99995274	0	53.83984232	46.16015768				-318.5141136			
315.9541136	0	13	87	1								0	4.319289641E-05	99.99995681	0	53.83989039	46.16010961				-315.9541136			
313.3941136	0	13	87	1								0	3.942206454E-05	99.99996058	0	53.83993476	46.16006524				-313.3941136			
310.8341136	0	13	87	1								0	3.592674926E-05	99.99996407	0	53.83997565	46.16002435				-310.8341136			
308.2741136	0	13	87	1								0	3.269127316E-05	99.99996731	0	53.84001327	46.15998673				-308.2741136			
305.7141136	0	13	87	1								0	2.970054294E-05	99.9999703	0	53.84004785	46.15995215				-305.7141136			
303.1541136	0	13	87	1								0	2.694004455E-05	99.99997306	0	53.84007956	46.15992044				-303.1541136			
300.5941136	0	13	87	1								0	2.439583754E-05	99.9999756	0	53.84010861	46.15989139				-300.5941136			
300	0	13	87	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
