T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
682.0384243	0	6	94	1								0	0.01840419399	99.98159581	0	53.54187006	46.45812994				-682.0384243			
679.4784243	0	6	94	1								0	0.01803982967	99.98196017	0	53.54836694	46.45163306				-679.4784243			
676.9184243	0	6	94	1								0	0.01768006289	99.98231994	0	53.55476137	46.44523863				-676.9184243			
674.3584243	0	6	94	1								0	0.01732487865	99.98267512	0	53.56105441	46.43894559				-674.3584243			
671.7984243	0	6	94	1								0	0.01697426154	99.98302574	0	53.56724712	46.43275288				-671.7984243			
669.2384243	0	6	94	1								0	0.01662819572	99.9833718	0	53.57334054	46.42665946				-669.2384243			
666.6784243	0	6	94	1								0	0.01628666498	99.98371334	0	53.5793357	46.4206643				-666.6784243			
664.1184243	0	6	94	1								0	0.01594965267	99.98405035	0	53.58523362	46.41476638				-664.1184243			
661.5584243	0	6	94	1								0	0.01561714175	99.98438286	0	53.59103533	46.40896467				-661.5584243			
658.9984243	0	6	94	1								0	0.01528911476	99.98471089	0	53.59674181	46.40325819				-658.9984243			
656.4384243	0	6	94	1								0	0.01496555383	99.98503445	0	53.60235407	46.39764593				-656.4384243			
653.8784243	0	6	94	1								0	0.01464644067	99.98535356	0	53.60787309	46.39212691				-653.8784243			
651.3184243	0	6	94	1								0	0.01433175659	99.98566824	0	53.61329984	46.38670016				-651.3184243			
648.7584243	0	6	94	1								0	0.0140214825	99.98597852	0	53.61863528	46.38136472				-648.7584243			
646.1984243	0	6	94	1								0	0.01371559888	99.9862844	0	53.62388038	46.37611962				-646.1984243			
643.6384243	0	6	94	1								0	0.0134140858	99.98658591	0	53.62903608	46.37096392				-643.6384243			
641.0784243	0	6	94	1								0	0.01311692293	99.98688308	0	53.63410333	46.36589667				-641.0784243			
638.5184243	0	6	94	1								0	0.01282408953	99.98717591	0	53.63908305	46.36091695				-638.5184243			
635.9584243	0	6	94	1								0	0.01253556444	99.98746444	0	53.64397619	46.35602381				-635.9584243			
633.3984243	0	6	94	1								0	0.0122513261	99.98774867	0	53.64878365	46.35121635				-633.3984243			
630.8384243	0	6	94	1								0	0.01197135254	99.98802865	0	53.65350635	46.34649365				-630.8384243			
628.2784243	0	6	94	1								0	0.01169562138	99.98830438	0	53.6581452	46.3418548				-628.2784243			
625.7184243	0	6	94	1								0	0.01142410984	99.98857589	0	53.66270109	46.33729891				-625.7184243			
623.1584243	0	6	94	1								0	0.01115679472	99.98884321	0	53.66717493	46.33282507				-623.1584243			
620.5984243	0	6	94	1								0	0.01089365243	99.98910635	0	53.6715676	46.3284324				-620.5984243			
618.0384243	0	6	94	1								0	0.01063465898	99.98936534	0	53.67587998	46.32412002				-618.0384243			
615.4784243	0	6	94	1								0	0.01037978997	99.98962021	0	53.68011295	46.31988705				-615.4784243			
612.9184243	0	6	94	1								0	0.0101290206	99.98987098	0	53.68426739	46.31573261				-612.9184243			
610.3584243	0	6	94	1								0	0.009882325668	99.99011767	0	53.68834416	46.31165584				-610.3584243			
607.7984243	0	6	94	1								0	0.009639679592	99.99036032	0	53.69234413	46.30765587				-607.7984243			
605.2384243	0	6	94	1								0	0.009401056384	99.99059894	0	53.69626815	46.30373185				-605.2384243			
602.6784243	0	6	94	1								0	0.009166429666	99.99083357	0	53.70011707	46.29988293				-602.6784243			
600.1184243	0	6	94	1								0	0.00893577267	99.99106423	0	53.70389176	46.29610824				-600.1184243			
597.5584243	0	6	94	1								0	0.008709058243	99.99129094	0	53.70759304	46.29240696				-597.5584243			
594.9984243	0	6	94	1								0	0.008486258847	99.99151374	0	53.71122176	46.28877824				-594.9984243			
592.4384243	0	6	94	1								0	0.00826734656	99.99173265	0	53.71477877	46.28522123				-592.4384243			
589.8784243	0	6	94	1								0	0.008052293085	99.99194771	0	53.71826489	46.28173511				-589.8784243			
587.3184243	0	6	94	1								0	0.007841069746	99.99215893	0	53.72168095	46.27831905				-587.3184243			
584.7584243	0	6	94	1								0	0.007633647498	99.99236635	0	53.72502778	46.27497222				-584.7584243			
582.1984243	0	6	94	1								0	0.007429996925	99.99257	0	53.7283062	46.2716938				-582.1984243			
579.6384243	0	6	94	1								0	0.007230088247	99.99276991	0	53.73151704	46.26848296				-579.6384243			
577.0784243	0	6	94	1								0	0.00703389132	99.99296611	0	53.73466111	46.26533889				-577.0784243			
574.5184243	0	6	94	1								0	0.006841375647	99.99315862	0	53.73773923	46.26226077				-574.5184243			
571.9584243	0	6	94	1								0	0.006652510374	99.99334749	0	53.7407522	46.2592478				-571.9584243			
569.3984243	0	6	94	1								0	0.006467264301	99.99353274	0	53.74370083	46.25629917				-569.3984243			
566.8384243	0	6	94	1								0	0.00628560588	99.99371439	0	53.74658593	46.25341407				-566.8384243			
564.2784243	0	6	94	1								0	0.006107503227	99.9938925	0	53.74940831	46.25059169				-564.2784243			
561.7184243	0	6	94	1								0	0.005932924122	99.99406708	0	53.75216875	46.24783125				-561.7184243			
559.1584243	0	6	94	1								0	0.005761836016	99.99423816	0	53.75486807	46.24513193				-559.1584243			
556.5984243	0	6	94	1								0	0.005594206034	99.99440579	0	53.75750706	46.24249294				-556.5984243			
554.0384243	0	6	94	1								0	0.005430000984	99.99457	0	53.7600865	46.2399135				-554.0384243			
551.4784243	0	6	94	1								0	0.005269187361	99.99473081	0	53.76260719	46.23739281				-551.4784243			
548.9184243	0	6	94	1								0	0.005111731351	99.99488827	0	53.76506992	46.23493008				-548.9184243			
546.3584243	0	6	94	1								0	0.004957598842	99.9950424	0	53.76747548	46.23252452				-546.3584243			
543.7984243	0	6	94	1								0	0.004806755426	99.99519324	0	53.76982465	46.23017535				-543.7984243			
541.2384243	0	6	94	1								0	0.004659166406	99.99534083	0	53.7721182	46.2278818				-541.2384243			
538.6784243	0	6	94	1								0	0.004514796805	99.9954852	0	53.77435693	46.22564307				-538.6784243			
536.1184243	0	6	94	1								0	0.004373611371	99.99562639	0	53.77654161	46.22345839				-536.1184243			
533.5584243	0	6	94	1								0	0.004235574585	99.99576443	0	53.77867301	46.22132699				-533.5584243			
530.9984243	0	6	94	1								0	0.004100650668	99.99589935	0	53.7807519	46.2192481				-530.9984243			
528.4384243	0	6	94	1								0	0.00396880359	99.9960312	0	53.78277907	46.21722093				-528.4384243			
525.8784243	0	6	94	1								0	0.003839997076	99.99616	0	53.78475527	46.21524473				-525.8784243			
523.3184243	0	6	94	1								0	0.003714194613	99.99628581	0	53.78668129	46.21331871				-523.3184243			
520.7584243	0	6	94	1								0	0.003591359463	99.99640864	0	53.78855787	46.21144213				-520.7584243			
518.1984243	0	6	94	1								0	0.003471454666	99.99652855	0	53.79038578	46.20961422				-518.1984243			
515.6384243	0	6	94	1								0	0.003354443053	99.99664556	0	53.79216579	46.20783421				-515.6384243			
513.0784243	0	6	94	1								0	0.003240287252	99.99675971	0	53.79389866	46.20610134				-513.0784243			
510.5184243	0	6	94	1								0	0.003128949698	99.99687105	0	53.79558513	46.20441487				-510.5184243			
507.9584243	0	6	94	1								0	0.003020392644	99.99697961	0	53.79722597	46.20277403				-507.9584243			
505.3984243	0	6	94	1								0	0.002914578168	99.99708542	0	53.79882192	46.20117808				-505.3984243			
502.8384243	0	6	94	1								0	0.002811468185	99.99718853	0	53.80037374	46.19962626				-502.8384243			
500.2784243	0	6	94	1								0	0.002711024453	99.99728898	0	53.80188217	46.19811783				-500.2784243			
497.7184243	0	6	94	1								0	0.002613208591	99.99738679	0	53.80334796	46.19665204				-497.7184243			
495.1584243	0	6	94	1								0	0.00251798208	99.99748202	0	53.80477185	46.19522815				-495.1584243			
492.5984243	0	6	94	1								0	0.002425306281	99.99757469	0	53.80615458	46.19384542				-492.5984243			
490.0384243	0	6	94	1								0	0.002335142442	99.99766486	0	53.80749688	46.19250312				-490.0384243			
487.4784243	0	6	94	1								0	0.002247451711	99.99775255	0	53.8087995	46.1912005				-487.4784243			
484.9184243	0	6	94	1								0	0.002162195145	99.9978378	0	53.81006315	46.18993685				-484.9184243			
482.3584243	0	6	94	1								0	0.002079333724	99.99792067	0	53.81128858	46.18871142				-482.3584243			
479.7984243	0	6	94	1								0	0.001998828361	99.99800117	0	53.8124765	46.1875235				-479.7984243			
477.2384243	0	6	94	1								0	0.001920639914	99.99807936	0	53.81362764	46.18637236				-477.2384243			
474.6784243	0	6	94	1								0	0.001844729199	99.99815527	0	53.81474271	46.18525729				-474.6784243			
472.1184243	0	6	94	1								0	0.001771057	99.99822894	0	53.81582243	46.18417757				-472.1184243			
469.5584243	0	6	94	1								0	0.001699584085	99.99830042	0	53.81686752	46.18313248				-469.5584243			
466.9984243	0	6	94	1								0	0.001630271215	99.99836973	0	53.81787867	46.18212133				-466.9984243			
464.4384243	0	6	94	1								0	0.001563079159	99.99843692	0	53.81885661	46.18114339				-464.4384243			
461.8784243	0	6	94	1								0	0.001497968703	99.99850203	0	53.81980201	46.18019799				-461.8784243			
459.3184243	0	6	94	1								0	0.001434900671	99.9985651	0	53.82071559	46.17928441				-459.3184243			
456.7584243	0	6	94	1								0	0.00137383593	99.99862616	0	53.82159804	46.17840196				-456.7584243			
454.1984243	0	6	94	1								0	0.001314735405	99.99868526	0	53.82245004	46.17754996				-454.1984243			
451.6384243	0	6	94	1								0	0.001257560097	99.99874244	0	53.82327227	46.17672773				-451.6384243			
449.0784243	0	6	94	1								0	0.001202271092	99.99879773	0	53.82406542	46.17593458				-449.0784243			
446.5184243	0	6	94	1								0	0.001148829575	99.99885117	0	53.82483016	46.17516984				-446.5184243			
443.9584243	0	6	94	1								0	0.001097196847	99.9989028	0	53.82556716	46.17443284				-443.9584243			
441.3984243	0	6	94	1								0	0.001047334335	99.99895267	0	53.82627708	46.17372292				-441.3984243			
438.8384243	0	6	94	1								0	0.000999203607	99.9990008	0	53.82696059	46.17303941				-438.8384243			
436.2784243	0	6	94	1								0	0.0009527663881	99.99904723	0	53.82761834	46.17238166				-436.2784243			
433.7184243	0	6	94	1								0	0.0009079845721	99.99909202	0	53.82825096	46.17174904				-433.7184243			
431.1584243	0	6	94	1								0	0.0008648202362	99.99913518	0	53.82885912	46.17114088				-431.1584243			
428.5984243	0	6	94	1								0	0.0008232356558	99.99917676	0	53.82944344	46.17055656				-428.5984243			
426.0384243	0	6	94	1								0	0.0007831933179	99.99921681	0	53.83000456	46.16999544				-426.0384243			
423.4784243	0	6	94	1								0	0.0007446559357	99.99925534	0	53.83054309	46.16945691				-423.4784243			
420.9184243	0	6	94	1								0	0.0007075864626	99.99929241	0	53.83105966	46.16894034				-420.9184243			
418.3584243	0	6	94	1								0	0.000671948106	99.99932805	0	53.83155489	46.16844511				-418.3584243			
415.7984243	0	6	94	1								0	0.0006377043422	99.9993623	0	53.83202936	46.16797064				-415.7984243			
413.2384243	0	6	94	1								0	0.0006048189294	99.99939518	0	53.83248368	46.16751632				-413.2384243			
410.6784243	0	6	94	1								0	0.0005732559226	99.99942674	0	53.83291845	46.16708155				-410.6784243			
408.1184243	0	6	94	1								0	0.0005429796869	99.99945702	0	53.83333424	46.16666576				-408.1184243			
405.5584243	0	6	94	1								0	0.0005139549114	99.99948605	0	53.83373163	46.16626837				-405.5584243			
402.9984243	0	6	94	1								0	0.000486146623	99.99951385	0	53.8341112	46.1658888				-402.9984243			
400.4384243	0	6	94	1								0	0.0004595202	99.99954048	0	53.83447349	46.16552651				-400.4384243			
397.8784243	0	6	94	1								0	0.0004340413851	99.99956596	0	53.83481906	46.16518094				-397.8784243			
395.3184243	0	6	94	1								0	0.000409676299	99.99959032	0	53.83514846	46.16485154				-395.3184243			
392.7584243	0	6	94	1								0	0.0003863914531	99.99961361	0	53.83546222	46.16453778				-392.7584243			
390.1984243	0	6	94	1								0	0.0003641537628	99.99963585	0	53.83576088	46.16423912				-390.1984243			
387.6384243	0	6	94	1								0	0.0003429305593	99.99965707	0	53.83604494	46.16395506				-387.6384243			
385.0784243	0	6	94	1								0	0.0003226896028	99.99967731	0	53.83631493	46.16368507				-385.0784243			
382.5184243	0	6	94	1								0	0.0003033990939	99.9996966	0	53.83657134	46.16342866				-382.5184243			
379.9584243	0	6	94	1								0	0.0002850276858	99.99971497	0	53.83681466	46.16318534				-379.9584243			
377.3984243	0	6	94	1								0	0.0002675444955	99.99973246	0	53.83704539	46.16295461				-377.3984243			
374.8384243	0	6	94	1								0	0.0002509191151	99.99974908	0	53.83726398	46.16273602				-374.8384243			
372.2784243	0	6	94	1								0	0.0002351216225	99.99976488	0	53.83747092	46.16252908				-372.2784243			
369.7184243	0	6	94	1								0	0.0002201225919	99.99977988	0	53.83766665	46.16233335				-369.7184243			
367.1584243	0	6	94	1								0	0.000205893104	99.99979411	0	53.83785162	46.16214838				-367.1584243			
364.5984243	0	6	94	1								0	0.000192404755	99.9998076	0	53.83802627	46.16197373				-364.5984243			
362.0384243	0	6	94	1								0	0.0001796296667	99.99982037	0	53.83819101	46.16180899				-362.0384243			
359.4784243	0	6	94	1								0	0.0001675404944	99.99983246	0	53.83834628	46.16165372				-359.4784243			
356.9184243	0	6	94	1								0	0.000156110436	99.99984389	0	53.83849248	46.16150752				-356.9184243			
354.3584243	0	6	94	1								0	0.0001453132391	99.99985469	0	53.83863	46.16137				-354.3584243			
351.7984243	0	6	94	1								0	0.0001351232084	99.99986488	0	53.83875923	46.16124077				-351.7984243			
349.2384243	0	6	94	1								0	0.0001255152129	99.99987448	0	53.83888054	46.16111946				-349.2384243			
346.6784243	0	6	94	1								0	0.0001164646917	99.99988354	0	53.83899431	46.16100569				-346.6784243			
344.1184243	0	6	94	1								0	0.0001079476597	99.99989205	0	53.83910089	46.16089911				-344.1184243			
341.5584243	0	6	94	1								0	9.994071292E-05	99.99990006	0	53.83920062	46.16079938				-341.5584243			
338.9984243	0	6	94	1								0	9.242103261E-05	99.99990758	0	53.83929384	46.16070616				-338.9984243			
336.4384243	0	6	94	1								0	8.53663894E-05	99.99991463	0	53.83938088	46.16061912				-336.4384243			
333.8784243	0	6	94	1								0	7.875514643E-05	99.99992124	0	53.83946205	46.16053795				-333.8784243			
331.3184243	0	6	94	1								0	7.256626196E-05	99.99992743	0	53.83953766	46.16046234				-331.3184243			
328.7584243	0	6	94	1								0	6.677929137E-05	99.99993322	0	53.839608	46.160392				-328.7584243			
326.1984243	0	6	94	1								0	6.137438841E-05	99.99993863	0	53.83967335	46.16032665				-326.1984243			
323.6384243	0	6	94	1								0	5.633230585E-05	99.99994367	0	53.839734	46.160266				-323.6384243			
321.0784243	0	6	94	1								0	5.16343954E-05	99.99994837	0	53.83979021	46.16020979				-321.0784243			
318.5184243	0	6	94	1								0	4.726260702E-05	99.99995274	0	53.83984223	46.16015777				-318.5184243			
315.9584243	0	6	94	1								0	4.319948744E-05	99.9999568	0	53.83989031	46.16010969				-315.9584243			
313.3984243	0	6	94	1								0	3.942817808E-05	99.99996057	0	53.83993469	46.16006531				-313.3984243			
310.8384243	0	6	94	1								0	3.593241221E-05	99.99996407	0	53.83997558	46.16002442				-310.8384243			
308.2784243	0	6	94	1								0	3.269651142E-05	99.9999673	0	53.84001321	46.15998679				-308.2784243			
305.7184243	0	6	94	1								0	2.970538145E-05	99.99997029	0	53.84004779	46.15995221				-305.7184243			
303.1584243	0	6	94	1								0	2.694450725E-05	99.99997306	0	53.84007951	46.15992049				-303.1584243			
300.5984243	0	6	94	1								0	2.439994743E-05	99.9999756	0	53.84010856	46.15989144				-300.5984243			
300	0	6	94	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
