T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
615.4743744	0	10	90	1								0	0.01037939003	99.98962061	0	53.68011959	46.31988041				-615.4743744			
612.9143744	0	10	90	1								0	0.01012862712	99.98987137	0	53.6842739	46.3157261				-612.9143744			
610.3543744	0	10	90	1								0	0.009881938616	99.99011806	0	53.68835055	46.31164945				-610.3543744			
607.7943744	0	10	90	1								0	0.009639298925	99.9903607	0	53.6923504	46.3076496				-607.7943744			
605.2343744	0	10	90	1								0	0.00940068206	99.99059932	0	53.6962743	46.3037257				-605.2343744			
602.6743744	0	10	90	1								0	0.009166061643	99.99083394	0	53.7001231	46.2998769				-602.6743744			
600.1143744	0	10	90	1								0	0.008935410906	99.99106459	0	53.70389767	46.29610233				-600.1143744			
597.5543744	0	10	90	1								0	0.008708702695	99.9912913	0	53.70759884	46.29240116				-597.5543744			
594.9943744	0	10	90	1								0	0.008485909469	99.99151409	0	53.71122745	46.28877255				-594.9943744			
592.4343744	0	10	90	1								0	0.00826700331	99.991733	0	53.71478434	46.28521566				-592.4343744			
589.8743744	0	10	90	1								0	0.008051955916	99.99194804	0	53.71827035	46.28172965				-589.8743744			
587.3143744	0	10	90	1								0	0.007840738614	99.99215926	0	53.7216863	46.2783137				-587.3143744			
584.7543744	0	10	90	1								0	0.007633322356	99.99236668	0	53.72503302	46.27496698				-584.7543744			
582.1943744	0	10	90	1								0	0.007429677727	99.99257032	0	53.72831134	46.27168866				-582.1943744			
579.6343744	0	10	90	1								0	0.007229774944	99.99277023	0	53.73152207	46.26847793				-579.6343744			
577.0743744	0	10	90	1								0	0.007033583865	99.99296642	0	53.73466603	46.26533397				-577.0743744			
574.5143744	0	10	90	1								0	0.006841073992	99.99315893	0	53.73774404	46.26225596				-574.5143744			
571.9543744	0	10	90	1								0	0.006652214469	99.99334779	0	53.74075691	46.25924309				-571.9543744			
569.3943744	0	10	90	1								0	0.006466974096	99.99353303	0	53.74370544	46.25629456				-569.3943744			
566.8343744	0	10	90	1								0	0.006285321326	99.99371468	0	53.74659044	46.25340956				-566.8343744			
564.2743744	0	10	90	1								0	0.006107224273	99.99389278	0	53.74941272	46.25058728				-564.2743744			
561.7143744	0	10	90	1								0	0.005932650716	99.99406735	0	53.75217307	46.24782693				-561.7143744			
559.1543744	0	10	90	1								0	0.005761568106	99.99423843	0	53.75487229	46.24512771				-559.1543744			
556.5943744	0	10	90	1								0	0.005593943569	99.99440606	0	53.75751118	46.24248882				-556.5943744			
554.0343744	0	10	90	1								0	0.005429743911	99.99457026	0	53.76009053	46.23990947				-554.0343744			
551.4743744	0	10	90	1								0	0.005268935626	99.99473106	0	53.76261113	46.23738887				-551.4743744			
548.9143744	0	10	90	1								0	0.005111484901	99.99488852	0	53.76507378	46.23492622				-548.9143744			
546.3543744	0	10	90	1								0	0.004957357623	99.99504264	0	53.76747924	46.23252076				-546.3543744			
543.7943744	0	10	90	1								0	0.004806519382	99.99519348	0	53.76982832	46.23017168				-543.7943744			
541.2343744	0	10	90	1								0	0.004658935483	99.99534106	0	53.77212179	46.22787821				-541.2343744			
538.6743744	0	10	90	1								0	0.004514570947	99.99548543	0	53.77436043	46.22563957				-538.6743744			
536.1143744	0	10	90	1								0	0.004373390522	99.99562661	0	53.77654502	46.22345498				-536.1143744			
533.5543744	0	10	90	1								0	0.004235358689	99.99576464	0	53.77867634	46.22132366				-533.5543744			
530.9943744	0	10	90	1								0	0.004100439669	99.99589956	0	53.78075515	46.21924485				-530.9943744			
528.4343744	0	10	90	1								0	0.003968597429	99.9960314	0	53.78278224	46.21721776				-528.4343744			
525.8743744	0	10	90	1								0	0.003839795696	99.9961602	0	53.78475836	46.21524164				-525.8743744			
523.3143744	0	10	90	1								0	0.003713997956	99.996286	0	53.78668429	46.21331571				-523.3143744			
520.7543744	0	10	90	1								0	0.003591167471	99.99640883	0	53.7885608	46.2114392				-520.7543744			
518.1943744	0	10	90	1								0	0.003471267281	99.99652873	0	53.79038864	46.20961136				-518.1943744			
515.6343744	0	10	90	1								0	0.003354260215	99.99664574	0	53.79216857	46.20783143				-515.6343744			
513.0743744	0	10	90	1								0	0.003240108902	99.99675989	0	53.79390136	46.20609864				-513.0743744			
510.5143744	0	10	90	1								0	0.003128775777	99.99687122	0	53.79558776	46.20441224				-510.5143744			
507.9543744	0	10	90	1								0	0.003020223092	99.99697978	0	53.79722853	46.20277147				-507.9543744			
505.3943744	0	10	90	1								0	0.002914412925	99.99708559	0	53.79882441	46.20117559				-505.3943744			
502.8343744	0	10	90	1								0	0.002811307189	99.99718869	0	53.80037616	46.19962384				-502.8343744			
500.2743744	0	10	90	1								0	0.002710867645	99.99728913	0	53.80188452	46.19811548				-500.2743744			
497.7143744	0	10	90	1								0	0.00261305591	99.99738694	0	53.80335025	46.19664975				-497.7143744			
495.1543744	0	10	90	1								0	0.002517833465	99.99748217	0	53.80477407	46.19522593				-495.1543744			
492.5943744	0	10	90	1								0	0.00242516167	99.99757484	0	53.80615673	46.19384327				-492.5943744			
490.0343744	0	10	90	1								0	0.002335001774	99.997665	0	53.80749898	46.19250102				-490.0343744			
487.4743744	0	10	90	1								0	0.002247314925	99.99775269	0	53.80880153	46.19119847				-487.4743744			
484.9143744	0	10	90	1								0	0.002162062179	99.99783794	0	53.81006512	46.18993488				-484.9143744			
482.3543744	0	10	90	1								0	0.002079204516	99.9979208	0	53.81129049	46.18870951				-482.3543744			
479.7943744	0	10	90	1								0	0.001998702849	99.9980013	0	53.81247835	46.18752165				-479.7943744			
477.2343744	0	10	90	1								0	0.001920518036	99.99807948	0	53.81362943	46.18637057				-477.2343744			
474.6743744	0	10	90	1								0	0.001844610893	99.99815539	0	53.81474445	46.18525555				-474.6743744			
472.1143744	0	10	90	1								0	0.001770942205	99.99822906	0	53.81582411	46.18417589				-472.1143744			
469.5543744	0	10	90	1								0	0.001699472738	99.99830053	0	53.81686914	46.18313086				-469.5543744			
466.9943744	0	10	90	1								0	0.001630163254	99.99836984	0	53.81788025	46.18211975				-466.9943744			
464.4343744	0	10	90	1								0	0.001562974522	99.99843703	0	53.81885813	46.18114187				-464.4343744			
461.8743744	0	10	90	1								0	0.001497867328	99.99850213	0	53.81980348	46.18019652				-461.8743744			
459.3143744	0	10	90	1								0	0.001434802496	99.9985652	0	53.82071701	46.17928299				-459.3143744			
456.7543744	0	10	90	1								0	0.001373740893	99.99862626	0	53.82159941	46.17840059				-456.7543744			
454.1943744	0	10	90	1								0	0.001314643444	99.99868536	0	53.82245136	46.17754864				-454.1943744			
451.6343744	0	10	90	1								0	0.001257471151	99.99874253	0	53.82327355	46.17672645				-451.6343744			
449.0743744	0	10	90	1								0	0.001202185099	99.99879781	0	53.82406665	46.17593335				-449.0743744			
446.5143744	0	10	90	1								0	0.001148746475	99.99885125	0	53.82483135	46.17516865				-446.5143744			
443.9543744	0	10	90	1								0	0.001097116578	99.99890288	0	53.82556831	46.17443169				-443.9543744			
441.3943744	0	10	90	1								0	0.001047256835	99.99895274	0	53.82627819	46.17372181				-441.3943744			
438.8343744	0	10	90	1								0	0.0009991288169	99.99900087	0	53.82696165	46.17303835				-438.8343744			
436.2743744	0	10	90	1								0	0.0009526942469	99.99904731	0	53.82761936	46.17238064				-436.2743744			
433.7143744	0	10	90	1								0	0.0009079150196	99.99909208	0	53.82825195	46.17174805				-433.7143744			
431.1543744	0	10	90	1								0	0.0008647532126	99.99913525	0	53.82886006	46.17113994				-431.1543744			
428.5943744	0	10	90	1								0	0.0008231711015	99.99917683	0	53.82944435	46.17055565				-428.5943744			
426.0343744	0	10	90	1								0	0.0007831311739	99.99921687	0	53.83000543	46.16999457				-426.0343744			
423.4743744	0	10	90	1								0	0.0007445961431	99.9992554	0	53.83054393	46.16945607				-423.4743744			
420.9143744	0	10	90	1								0	0.0007075289629	99.99929247	0	53.83106046	46.16893954				-420.9143744			
418.3543744	0	10	90	1								0	0.0006718928413	99.99932811	0	53.83155565	46.16844435				-418.3543744			
415.7943744	0	10	90	1								0	0.0006376512549	99.99936235	0	53.83203009	46.16796991				-415.7943744			
413.2343744	0	10	90	1								0	0.0006047679625	99.99939523	0	53.83248439	46.16751561				-413.2343744			
410.6743744	0	10	90	1								0	0.0005732070194	99.99942679	0	53.83291912	46.16708088				-410.6743744			
408.1143744	0	10	90	1								0	0.0005429327912	99.99945707	0	53.83333488	46.16666512				-408.1143744			
405.5543744	0	10	90	1								0	0.0005139099677	99.99948609	0	53.83373225	46.16626775				-405.5543744			
402.9943744	0	10	90	1								0	0.0004861035763	99.9995139	0	53.83411178	46.16588822				-402.9943744			
400.4343744	0	10	90	1								0	0.0004594789957	99.99954052	0	53.83447405	46.16552595				-400.4343744			
397.8743744	0	10	90	1								0	0.0004340019694	99.999566	0	53.83481959	46.16518041				-397.8743744			
395.3143744	0	10	90	1								0	0.0004096386185	99.99959036	0	53.83514897	46.16485103				-395.3143744			
392.7543744	0	10	90	1								0	0.0003863554552	99.99961364	0	53.83546271	46.16453729				-392.7543744			
390.1943744	0	10	90	1								0	0.0003641193955	99.99963588	0	53.83576134	46.16423866				-390.1943744			
387.6343744	0	10	90	1								0	0.0003428977712	99.9996571	0	53.83604538	46.16395462				-387.6343744			
385.0743744	0	10	90	1								0	0.0003226583433	99.99967734	0	53.83631535	46.16368465				-385.0743744			
382.5143744	0	10	90	1								0	0.0003033693131	99.99969663	0	53.83657173	46.16342827				-382.5143744			
379.9543744	0	10	90	1								0	0.0002849993344	99.999715	0	53.83681504	46.16318496				-379.9543744			
377.3943744	0	10	90	1								0	0.000267517525	99.99973248	0	53.83704574	46.16295426				-377.3943744			
374.8343744	0	10	90	1								0	0.0002508934778	99.99974911	0	53.83726432	46.16273568				-374.8343744			
372.2743744	0	10	90	1								0	0.0002350972714	99.9997649	0	53.83747124	46.16252876				-372.2743744			
369.7143744	0	10	90	1								0	0.000220099481	99.9997799	0	53.83766695	46.16233305				-369.7143744			
367.1543744	0	10	90	1								0	0.0002058711878	99.99979413	0	53.8378519	46.1621481				-367.1543744			
364.5943744	0	10	90	1								0	0.000192383989	99.99980762	0	53.83802653	46.16197347				-364.5943744			
362.0343744	0	10	90	1								0	0.0001796100073	99.99982039	0	53.83819127	46.16180873				-362.0343744			
359.4743744	0	10	90	1								0	0.0001675218988	99.99983248	0	53.83834652	46.16165348				-359.4743744			
356.9143744	0	10	90	1								0	0.0001560928621	99.99984391	0	53.8384927	46.1615073				-356.9143744			
354.3543744	0	10	90	1								0	0.0001452966458	99.9998547	0	53.83863021	46.16136979				-354.3543744			
351.7943744	0	10	90	1								0	0.0001351075556	99.99986489	0	53.83875942	46.16124058				-351.7943744			
349.2343744	0	10	90	1								0	0.0001255004613	99.9998745	0	53.83888073	46.16111927				-349.2343744			
346.6743744	0	10	90	1								0	0.0001164508028	99.99988355	0	53.83899448	46.16100552				-346.6743744			
344.1143744	0	10	90	1								0	0.0001079345961	99.99989207	0	53.83910105	46.16089895				-344.1143744			
341.5543744	0	10	90	1								0	9.992843807E-05	99.99990007	0	53.83920077	46.16079923				-341.5543744			
338.9943744	0	10	90	1								0	9.240951084E-05	99.99990759	0	53.83929398	46.16070602				-338.9943744			
336.4343744	0	10	90	1								0	8.535558601E-05	99.99991464	0	53.83938101	46.16061899				-336.4343744			
333.8743744	0	10	90	1								0	7.874502765E-05	99.99992125	0	53.83946217	46.16053783				-333.8743744			
331.3143744	0	10	90	1								0	7.2556795E-05	99.99992744	0	53.83953777	46.16046223				-331.3143744			
328.7543744	0	10	90	1								0	6.677044435E-05	99.99993323	0	53.8396081	46.1603919				-328.7543744			
326.1943744	0	10	90	1								0	6.13661304E-05	99.99993863	0	53.83967345	46.16032655				-326.1943744			
323.6343744	0	10	90	1								0	5.632460688E-05	99.99994368	0	53.8397341	46.1602659				-323.6343744			
321.0743744	0	10	90	1								0	5.162722645E-05	99.99994837	0	53.8397903	46.1602097				-321.0743744			
318.5143744	0	10	90	1								0	4.725594E-05	99.99995274	0	53.83984231	46.16015769				-318.5143744			
315.9543744	0	10	90	1								0	4.319329522E-05	99.99995681	0	53.83989039	46.16010961				-315.9543744			
313.3943744	0	10	90	1								0	3.942243446E-05	99.99996058	0	53.83993475	46.16006525				-313.3943744			
310.8343744	0	10	90	1								0	3.592709191E-05	99.99996407	0	53.83997564	46.16002436				-310.8343744			
308.2743744	0	10	90	1								0	3.269159011E-05	99.99996731	0	53.84001327	46.15998673				-308.2743744			
305.7143744	0	10	90	1								0	2.970083571E-05	99.9999703	0	53.84004784	46.15995216				-305.7143744			
303.1543744	0	10	90	1								0	2.694031458E-05	99.99997306	0	53.84007956	46.15992044				-303.1543744			
300.5943744	0	10	90	1								0	2.439608622E-05	99.9999756	0	53.84010861	46.15989139				-300.5943744			
300	0	10	90	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
