T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
479.8059012	0	15	85	1								0	0.001999060098	99.99800094	0	53.81247308	46.18752692				-479.8059012			
477.2459012	0	15	85	1								0	0.001920864941	99.99807914	0	53.81362433	46.18637567				-477.2459012			
474.6859012	0	15	85	1								0	0.00184494763	99.99815505	0	53.8147395	46.1852605				-474.6859012			
472.1259012	0	15	85	1								0	0.001771268951	99.99822873	0	53.81581933	46.18418067				-472.1259012			
469.5659012	0	15	85	1								0	0.001699789669	99.99830021	0	53.81686452	46.18313548				-469.5659012			
467.0059012	0	15	85	1								0	0.001630470548	99.99836953	0	53.81787577	46.18212423				-467.0059012			
464.4459012	0	15	85	1								0	0.001563272354	99.99843673	0	53.8188538	46.1811462				-464.4459012			
461.8859012	0	15	85	1								0	0.001498155876	99.99850184	0	53.8197993	46.1802007				-461.8859012			
459.3259012	0	15	85	1								0	0.001435081936	99.99856492	0	53.82071297	46.17928703				-459.3259012			
456.7659012	0	15	85	1								0	0.0013740114	99.99862599	0	53.82159551	46.17840449				-456.7659012			
454.2059012	0	15	85	1								0	0.001314905196	99.99868509	0	53.82244759	46.17755241				-454.2059012			
451.6459012	0	15	85	1								0	0.001257724321	99.99874228	0	53.82326991	46.17673009				-451.6459012			
449.0859012	0	15	85	1								0	0.001202429863	99.99879757	0	53.82406315	46.17593685				-449.0859012			
446.5259012	0	15	85	1								0	0.001148983007	99.99885102	0	53.82482797	46.17517203				-446.5259012			
443.9659012	0	15	85	1								0	0.001097345053	99.99890265	0	53.82556505	46.17443495				-443.9659012			
441.4059012	0	15	85	1								0	0.001047477426	99.99895252	0	53.82627505	46.17372495				-441.4059012			
438.8459012	0	15	85	1								0	0.0009993416963	99.99900066	0	53.82695863	46.17304137				-438.8459012			
436.2859012	0	15	85	1								0	0.0009528995869	99.9990471	0	53.82761645	46.17238355				-436.2859012			
433.7259012	0	15	85	1								0	0.0009081129912	99.99909189	0	53.82824915	46.17175085				-433.7259012			
431.1659012	0	15	85	1								0	0.0008649439863	99.99913506	0	53.82885738	46.17114262				-431.1659012			
428.6059012	0	15	85	1								0	0.0008233548467	99.99917665	0	53.82944177	46.17055823				-428.6059012			
426.0459012	0	15	85	1								0	0.0007833080588	99.99921669	0	53.83000295	46.16999705				-426.0459012			
423.4859012	0	15	85	1								0	0.0007447663352	99.99925523	0	53.83054155	46.16945845				-423.4859012			
420.9259012	0	15	85	1								0	0.0007076926285	99.99929231	0	53.83105819	46.16894181				-420.9259012			
418.3659012	0	15	85	1								0	0.0006720501454	99.99932795	0	53.83155347	46.16844653				-418.3659012			
415.8059012	0	15	85	1								0	0.0006378023613	99.9993622	0	53.832028	46.167972				-415.8059012			
413.2459012	0	15	85	1								0	0.0006049130338	99.99939509	0	53.83248239	46.16751761				-413.2459012			
410.6859012	0	15	85	1								0	0.0005733462167	99.99942665	0	53.83291721	46.16708279				-410.6859012			
408.1259012	0	15	85	1								0	0.0005430662743	99.99945693	0	53.83333305	46.16666695				-408.1259012			
405.5659012	0	15	85	1								0	0.0005140378948	99.99948596	0	53.8337305	46.1662695				-405.5659012			
403.0059012	0	15	85	1								0	0.0004862261041	99.99951377	0	53.83411011	46.16588989				-403.0059012			
400.4459012	0	15	85	1								0	0.0004595962793	99.9995404	0	53.83447245	46.16552755				-400.4459012			
397.8859012	0	15	85	1								0	0.0004341141622	99.99956589	0	53.83481807	46.16518193				-397.8859012			
395.3259012	0	15	85	1								0	0.0004097458722	99.99959025	0	53.83514752	46.16485248				-395.3259012			
392.7659012	0	15	85	1								0	0.0003864579197	99.99961354	0	53.83546133	46.16453867				-392.7659012			
390.2059012	0	15	85	1								0	0.0003642172187	99.99963578	0	53.83576003	46.16423997				-390.2059012			
387.6459012	0	15	85	1								0	0.0003429910994	99.99965701	0	53.83604413	46.16395587				-387.6459012			
385.0859012	0	15	85	1								0	0.0003227473206	99.99967725	0	53.83631416	46.16368584				-385.0859012			
382.5259012	0	15	85	1								0	0.0003034540816	99.99969655	0	53.83657061	46.16342939				-382.5259012			
379.9659012	0	15	85	1								0	0.0002850800343	99.99971492	0	53.83681397	46.16318603				-379.9659012			
377.4059012	0	15	85	1								0	0.0002675942943	99.99973241	0	53.83704473	46.16295527				-377.4059012			
374.8459012	0	15	85	1								0	0.0002509664524	99.99974903	0	53.83726336	46.16273664				-374.8459012			
372.2859012	0	15	85	1								0	0.0002351665849	99.99976483	0	53.83747033	46.16252967				-372.2859012			
369.7259012	0	15	85	1								0	0.0002201652646	99.99977983	0	53.83766609	46.16233391				-369.7259012			
367.1659012	0	15	85	1								0	0.0002059335707	99.99979407	0	53.83785109	46.16214891				-367.1659012			
364.6059012	0	15	85	1								0	0.000192443098	99.99980756	0	53.83802577	46.16197423				-364.6059012			
362.0459012	0	15	85	1								0	0.0001796659665	99.99982033	0	53.83819055	46.16180945				-362.0459012			
359.4859012	0	15	85	1								0	0.0001675748303	99.99983243	0	53.83834584	46.16165416				-359.4859012			
356.9259012	0	15	85	1								0	0.0001561428853	99.99984386	0	53.83849207	46.16150793				-356.9259012			
354.3659012	0	15	85	1								0	0.0001453438776	99.99985466	0	53.83862961	46.16137039				-354.3659012			
351.8059012	0	15	85	1								0	0.0001351521105	99.99986485	0	53.83875886	46.16124114				-351.8059012			
349.2459012	0	15	85	1								0	0.0001255424511	99.99987446	0	53.8388802	46.1611198				-349.2459012			
346.6859012	0	15	85	1								0	0.0001164903369	99.99988351	0	53.83899399	46.16100601				-346.6859012			
344.1259012	0	15	85	1								0	0.0001079717812	99.99989203	0	53.83910058	46.16089942				-344.1259012			
341.5659012	0	15	85	1								0	9.996337808E-05	99.99990004	0	53.83920033	46.16079967				-341.5659012			
339.0059012	0	15	85	1								0	9.244230729E-05	99.99990756	0	53.83929358	46.16070642				-339.0059012			
336.4459012	0	15	85	1								0	8.538633765E-05	99.99991461	0	53.83938063	46.16061937				-336.4459012			
333.8859012	0	15	85	1								0	7.877383058E-05	99.99992123	0	53.83946182	46.16053818				-333.8859012			
331.3259012	0	15	85	1								0	7.258374261E-05	99.99992742	0	53.83953744	46.16046256				-331.3259012			
328.7659012	0	15	85	1								0	6.679562735E-05	99.9999332	0	53.8396078	46.1603922				-328.7659012			
326.2059012	0	15	85	1								0	6.138963682E-05	99.99993861	0	53.83967317	46.16032683				-326.2059012			
323.6459012	0	15	85	1								0	5.634652202E-05	99.99994365	0	53.83973383	46.16026617				-323.6459012			
321.0859012	0	15	85	1								0	5.164763293E-05	99.99994835	0	53.83979005	46.16020995				-321.0859012			
318.5259012	0	15	85	1								0	4.727491776E-05	99.99995273	0	53.83984209	46.16015791				-318.5259012			
315.9659012	0	15	85	1								0	4.32109215E-05	99.99995679	0	53.83989018	46.16010982				-315.9659012			
313.4059012	0	15	85	1								0	3.943878383E-05	99.99996056	0	53.83993456	46.16006544				-313.4059012			
310.8459012	0	15	85	1								0	3.59422363E-05	99.99996406	0	53.83997547	46.16002453				-310.8459012			
308.2859012	0	15	85	1								0	3.27055988E-05	99.99996729	0	53.84001311	46.15998689				-308.2859012			
305.7259012	0	15	85	1								0	2.971377535E-05	99.99997029	0	53.84004769	46.15995231				-305.7259012			
303.1659012	0	15	85	1								0	2.695224923E-05	99.99997305	0	53.84007942	46.15992058				-303.1659012			
300.6059012	0	15	85	1								0	2.440707737E-05	99.99997559	0	53.84010848	46.15989152				-300.6059012			
300	0	15	85	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
