T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
479.80361	0	14	86	1								0	0.001998989084	99.99800101	0	53.81247413	46.18752587				-479.80361			
477.24361	0	14	86	1								0	0.001920795983	99.9980792	0	53.81362534	46.18637466				-477.24361			
474.68361	0	14	86	1								0	0.001844880694	99.99815512	0	53.81474049	46.18525951				-474.68361			
472.12361	0	14	86	1								0	0.001771204	99.9982288	0	53.81582028	46.18417972				-472.12361			
469.56361	0	14	86	1								0	0.00169972667	99.99830027	0	53.81686544	46.18313456				-469.56361			
467.00361	0	14	86	1								0	0.001630409464	99.99836959	0	53.81787666	46.18212334				-467.00361			
464.44361	0	14	86	1								0	0.001563213151	99.99843679	0	53.81885466	46.18114534				-464.44361			
461.88361	0	14	86	1								0	0.001498098519	99.9985019	0	53.81980013	46.18019987				-461.88361			
459.32361	0	14	86	1								0	0.001435026389	99.99856497	0	53.82071377	46.17928623				-459.32361			
456.76361	0	14	86	1								0	0.001373957629	99.99862604	0	53.82159628	46.17840372				-456.76361			
454.20361	0	14	86	1								0	0.001314853165	99.99868515	0	53.82244834	46.17755166				-454.20361			
451.64361	0	14	86	1								0	0.001257673996	99.99874233	0	53.82327063	46.17672937				-451.64361			
449.08361	0	14	86	1								0	0.001202381209	99.99879762	0	53.82406384	46.17593616				-449.08361			
446.52361	0	14	86	1								0	0.001148935989	99.99885106	0	53.82482864	46.17517136				-446.52361			
443.96361	0	14	86	1								0	0.001097299636	99.9989027	0	53.8255657	46.1744343				-443.96361			
441.40361	0	14	86	1								0	0.001047433577	99.99895257	0	53.82627567	46.17372433				-441.40361			
438.84361	0	14	86	1								0	0.0009992993799	99.9990007	0	53.82695923	46.17304077				-438.84361			
436.28361	0	14	86	1								0	0.0009528587691	99.99904714	0	53.82761703	46.17238297				-436.28361			
433.72361	0	14	86	1								0	0.0009080736381	99.99909193	0	53.82824971	46.17175029				-433.72361			
431.16361	0	14	86	1								0	0.000864906064	99.99913509	0	53.82885791	46.17114209				-431.16361			
428.60361	0	14	86	1								0	0.0008233183215	99.99917668	0	53.82944228	46.17055772				-428.60361			
426.04361	0	14	86	1								0	0.0007832728973	99.99921673	0	53.83000344	46.16999656				-426.04361			
423.48361	0	14	86	1								0	0.0007447325041	99.99925527	0	53.83054202	46.16945798				-423.48361			
420.92361	0	14	86	1								0	0.0007076600946	99.99929234	0	53.83105864	46.16894136				-420.92361			
418.36361	0	14	86	1								0	0.0006720188761	99.99932798	0	53.8315539	46.1684461				-418.36361			
415.80361	0	14	86	1								0	0.000637772324	99.99936223	0	53.83202842	46.16797158				-415.80361			
413.24361	0	14	86	1								0	0.0006048841961	99.99939512	0	53.83248278	46.16751722				-413.24361			
410.68361	0	14	86	1								0	0.0005733185466	99.99942668	0	53.83291759	46.16708241				-410.68361			
408.12361	0	14	86	1								0	0.0005430397401	99.99945696	0	53.83333342	46.16666658				-408.12361			
405.56361	0	14	86	1								0	0.000514012465	99.99948599	0	53.83373085	46.16626915				-405.56361			
403.00361	0	14	86	1								0	0.0004862017476	99.9995138	0	53.83411044	46.16588956				-403.00361			
400.44361	0	14	86	1								0	0.0004595729652	99.99954043	0	53.83447277	46.16552723				-400.44361			
397.88361	0	14	86	1								0	0.00043409186	99.99956591	0	53.83481838	46.16518162				-397.88361			
395.32361	0	14	86	1								0	0.0004097245518	99.99959028	0	53.83514781	46.16485219				-395.32361			
392.76361	0	14	86	1								0	0.0003864375513	99.99961356	0	53.8354616	46.1645384				-392.76361			
390.20361	0	14	86	1								0	0.0003641977729	99.9996358	0	53.83576029	46.16423971				-390.20361			
387.64361	0	14	86	1								0	0.0003429725471	99.99965703	0	53.83604438	46.16395562				-387.64361			
385.08361	0	14	86	1								0	0.0003227296332	99.99967727	0	53.8363144	46.1636856				-385.08361			
382.52361	0	14	86	1								0	0.0003034372308	99.99969656	0	53.83657083	46.16342917				-382.52361			
379.96361	0	14	86	1								0	0.0002850639923	99.99971494	0	53.83681418	46.16318582				-379.96361			
377.40361	0	14	86	1								0	0.0002675790336	99.99973242	0	53.83704493	46.16295507				-377.40361			
374.84361	0	14	86	1								0	0.000250951946	99.99974905	0	53.83726355	46.16273645				-374.84361			
372.28361	0	14	86	1								0	0.0002351528063	99.99976485	0	53.83747051	46.16252949				-372.28361			
369.72361	0	14	86	1								0	0.0002201521877	99.99977985	0	53.83766626	46.16233374				-369.72361			
367.16361	0	14	86	1								0	0.0002059211698	99.99979408	0	53.83785125	46.16214875				-367.16361			
364.60361	0	14	86	1								0	0.0001924313478	99.99980757	0	53.83802592	46.16197408				-364.60361			
362.04361	0	14	86	1								0	0.0001796548425	99.99982035	0	53.83819069	46.16180931				-362.04361			
359.48361	0	14	86	1								0	0.0001675643081	99.99983244	0	53.83834598	46.16165402				-359.48361			
356.92361	0	14	86	1								0	0.0001561329413	99.99984387	0	53.83849219	46.16150781				-356.92361			
354.36361	0	14	86	1								0	0.0001453344885	99.99985467	0	53.83862973	46.16137027				-354.36361			
351.80361	0	14	86	1								0	0.0001351432534	99.99986486	0	53.83875897	46.16124103				-351.80361			
349.24361	0	14	86	1								0	0.0001255341039	99.99987447	0	53.8388803	46.1611197				-349.24361			
346.68361	0	14	86	1								0	0.0001164824779	99.99988352	0	53.83899409	46.16100591				-346.68361			
344.12361	0	14	86	1								0	0.0001079643891	99.99989204	0	53.83910068	46.16089932				-344.12361			
341.56361	0	14	86	1								0	9.995643233E-05	99.99990004	0	53.83920042	46.16079958				-341.56361			
339.00361	0	14	86	1								0	9.243578764E-05	99.99990756	0	53.83929366	46.16070634				-339.00361			
336.44361	0	14	86	1								0	8.538022448E-05	99.99991462	0	53.83938071	46.16061929				-336.44361			
333.88361	0	14	86	1								0	7.876810479E-05	99.99992123	0	53.83946189	46.16053811				-333.88361			
331.32361	0	14	86	1								0	7.257838563E-05	99.99992742	0	53.83953751	46.16046249				-331.32361			
328.76361	0	14	86	1								0	6.679062115E-05	99.99993321	0	53.83960786	46.16039214				-328.76361			
326.20361	0	14	86	1								0	6.13849639E-05	99.99993862	0	53.83967323	46.16032677				-326.20361			
323.64361	0	14	86	1								0	5.634216543E-05	99.99994366	0	53.83973389	46.16026611				-323.64361			
321.08361	0	14	86	1								0	5.164357624E-05	99.99994836	0	53.8397901	46.1602099				-321.08361			
318.52361	0	14	86	1								0	4.727114508E-05	99.99995273	0	53.83984213	46.16015787				-318.52361			
315.96361	0	14	86	1								0	4.320741748E-05	99.99995679	0	53.83989022	46.16010978				-315.96361			
313.40361	0	14	86	1								0	3.943553365E-05	99.99996056	0	53.8399346	46.1600654				-313.40361			
310.84361	0	14	86	1								0	3.593922566E-05	99.99996406	0	53.8399755	46.1600245				-310.84361			
308.28361	0	14	86	1								0	3.270281392E-05	99.9999673	0	53.84001314	46.15998686				-308.28361			
305.72361	0	14	86	1								0	2.971120299E-05	99.99997029	0	53.84004772	46.15995228				-305.72361			
303.16361	0	14	86	1								0	2.694987665E-05	99.99997305	0	53.84007945	46.15992055				-303.16361			
300.60361	0	14	86	1								0	2.440489235E-05	99.9999756	0	53.84010851	46.15989149				-300.60361			
300	0	14	86	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
