T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
761.3941327	0	4	96	1								0	0.03204229843	99.9679577	0	53.28314337	46.71685663				-761.3941327			
758.8341327	0	4	96	1								0	0.03153015042	99.96846985	0	53.29343252	46.70656748				-758.8341327			
756.2741327	0	4	96	1								0	0.03102286915	99.96897713	0	53.30357746	46.69642254				-756.2741327			
753.7141327	0	4	96	1								0	0.03052045163	99.96947955	0	53.31357991	46.68642009				-753.7141327			
751.1541327	0	4	96	1								0	0.03002289451	99.96997711	0	53.32344153	46.67655847				-751.1541327			
748.5941327	0	4	96	1								0	0.02953019408	99.97046981	0	53.33316399	46.66683601				-748.5941327			
746.0341327	0	4	96	1								0	0.02904234624	99.97095765	0	53.34274891	46.65725109				-746.0341327			
743.4741327	0	4	96	1								0	0.02855934655	99.97144065	0	53.35219786	46.64780214				-743.4741327			
740.9141327	0	4	96	1								0	0.02808119019	99.97191881	0	53.36151242	46.63848758				-740.9141327			
738.3541327	0	4	96	1								0	0.02760787195	99.97239213	0	53.37069412	46.62930588				-738.3541327			
735.7941327	0	4	96	1								0	0.02713938627	99.97286061	0	53.37974446	46.62025554				-735.7941327			
733.2341327	0	4	96	1								0	0.0266757272	99.97332427	0	53.38866493	46.61133507				-733.2341327			
730.6741327	0	4	96	1								0	0.02621688817	99.97378311	0	53.39745697	46.60254303				-730.6741327			
728.1141327	0	4	96	1								0	0.02576286302	99.97423714	0	53.40612202	46.59387798				-728.1141327			
725.5541327	0	4	96	1								0	0.02531364437	99.97468636	0	53.41466148	46.58533852				-725.5541327			
722.9941327	0	4	96	1								0	0.02486922476	99.97513078	0	53.42307675	46.57692325				-722.9941327			
720.4341327	0	4	96	1								0	0.02442959632	99.9755704	0	53.43136917	46.56863083				-720.4341327			
717.8741327	0	4	96	1								0	0.02399475083	99.97600525	0	53.4395401	46.5604599				-717.8741327			
715.3141327	0	4	96	1								0	0.02356467967	99.97643532	0	53.44759084	46.55240916				-715.3141327			
712.7541327	0	4	96	1								0	0.02313937381	99.97686063	0	53.45552271	46.54447729				-712.7541327			
710.1941327	0	4	96	1								0	0.02271882386	99.97728118	0	53.46333698	46.53666302				-710.1941327			
707.6341327	0	4	96	1								0	0.02230302001	99.97769698	0	53.47103491	46.52896509				-707.6341327			
705.0741327	0	4	96	1								0	0.02189195209	99.97810805	0	53.47861775	46.52138225				-705.0741327			
702.5141327	0	4	96	1								0	0.0214856095	99.97851439	0	53.48608672	46.51391328				-702.5141327			
699.9541327	0	4	96	1								0	0.02108398128	99.97891602	0	53.49344303	46.50655697				-699.9541327			
697.3941327	0	4	96	1								0	0.02068705603	99.97931294	0	53.50068788	46.49931212				-697.3941327			
694.8341327	0	4	96	1								0	0.02029482176	99.97970518	0	53.50782244	46.49217756				-694.8341327			
692.2741327	0	4	96	1								0	0.01990726673	99.98009273	0	53.51484787	46.48515213				-692.2741327			
689.7141327	0	4	96	1								0	0.01952437814	99.98047562	0	53.52176532	46.47823468				-689.7141327			
687.1541327	0	4	96	1								0	0.01914614304	99.98085386	0	53.52857592	46.47142408				-687.1541327			
684.5941327	0	4	96	1								0	0.01877254802	99.98122745	0	53.53528079	46.46471921				-684.5941327			
682.0341327	0	4	96	1								0	0.01840357931	99.98159642	0	53.54188103	46.45811897				-682.0341327			
679.4741327	0	4	96	1								0	0.01803922271	99.98196078	0	53.54837775	46.45162225				-679.4741327			
676.9141327	0	4	96	1								0	0.01767946363	99.98232054	0	53.554772	46.445228				-676.9141327			
674.3541327	0	4	96	1								0	0.01732428706	99.98267571	0	53.56106488	46.43893512				-674.3541327			
671.7941327	0	4	96	1								0	0.01697367758	99.98302632	0	53.56725742	46.43274258				-671.7941327			
669.2341327	0	4	96	1								0	0.01662761938	99.98337238	0	53.57335067	46.42664933				-669.2341327			
666.6741327	0	4	96	1								0	0.01628609623	99.9837139	0	53.57934566	46.42065434				-666.6741327			
664.1141327	0	4	96	1								0	0.01594909149	99.98405091	0	53.58524343	46.41475657				-664.1141327			
661.5541327	0	4	96	1								0	0.0156165881	99.98438341	0	53.59104497	46.40895503				-661.5541327			
658.9941327	0	4	96	1								0	0.01528856861	99.98471143	0	53.5967513	46.4032487				-658.9941327			
656.4341327	0	4	96	1								0	0.01496501514	99.98503498	0	53.6023634	46.3976366				-656.4341327			
653.8741327	0	4	96	1								0	0.01464590942	99.98535409	0	53.60788226	46.39211774				-653.8741327			
651.3141327	0	4	96	1								0	0.01433123276	99.98566877	0	53.61330886	46.38669114				-651.3141327			
648.7541327	0	4	96	1								0	0.01402096604	99.98597903	0	53.61864415	46.38135585				-648.7541327			
646.1941327	0	4	96	1								0	0.01371508976	99.98628491	0	53.62388909	46.37611091				-646.1941327			
643.6341327	0	4	96	1								0	0.013413584	99.98658642	0	53.62904465	46.37095535				-643.6341327			
641.0741327	0	4	96	1								0	0.0131164284	99.98688357	0	53.63411175	46.36588825				-641.0741327			
638.5141327	0	4	96	1								0	0.01282360224	99.9871764	0	53.63909133	46.36090867				-638.5141327			
635.9541327	0	4	96	1								0	0.01253508436	99.98746492	0	53.64398432	46.35601568				-635.9541327			
633.3941327	0	4	96	1								0	0.01225085319	99.98774915	0	53.64879163	46.35120837				-633.3941327			
630.8341327	0	4	96	1								0	0.01197088676	99.98802911	0	53.65351419	46.34648581				-630.8341327			
628.2741327	0	4	96	1								0	0.01169516269	99.98830484	0	53.6581529	46.3418471				-628.2741327			
625.7141327	0	4	96	1								0	0.0114236582	99.98857634	0	53.66270866	46.33729134				-625.7141327			
623.1541327	0	4	96	1								0	0.0111563501	99.98884365	0	53.66718236	46.33281764				-623.1541327			
620.5941327	0	4	96	1								0	0.01089321479	99.98910679	0	53.67157489	46.32842511				-620.5941327			
618.0341327	0	4	96	1								0	0.01063422827	99.98936577	0	53.67588714	46.32411286				-618.0341327			
615.4741327	0	4	96	1								0	0.01037936615	99.98962063	0	53.68011998	46.31988002				-615.4741327			
612.9141327	0	4	96	1								0	0.01012860363	99.9898714	0	53.68427429	46.31572571				-612.9141327			
610.3541327	0	4	96	1								0	0.009881915512	99.99011808	0	53.68835093	46.31164907				-610.3541327			
607.7941327	0	4	96	1								0	0.009639276202	99.99036072	0	53.69235077	46.30764923				-607.7941327			
605.2341327	0	4	96	1								0	0.009400659716	99.99059934	0	53.69627466	46.30372534				-605.2341327			
602.6741327	0	4	96	1								0	0.009166039675	99.99083396	0	53.70012346	46.29987654				-602.6741327			
600.1141327	0	4	96	1								0	0.008935389311	99.99106461	0	53.70389802	46.29610198				-600.1141327			
597.5541327	0	4	96	1								0	0.008708681471	99.99129132	0	53.70759918	46.29240082				-597.5541327			
594.9941327	0	4	96	1								0	0.008485888614	99.99151411	0	53.71122779	46.28877221				-594.9941327			
592.4341327	0	4	96	1								0	0.00826698282	99.99173302	0	53.71478467	46.28521533				-592.4341327			
589.8741327	0	4	96	1								0	0.00805193579	99.99194806	0	53.71827067	46.28172933				-589.8741327			
587.3141327	0	4	96	1								0	0.007840718848	99.99215928	0	53.72168662	46.27831338				-587.3141327			
584.7541327	0	4	96	1								0	0.007633302948	99.9923667	0	53.72503333	46.27496667				-584.7541327			
582.1941327	0	4	96	1								0	0.007429658673	99.99257034	0	53.72831164	46.27168836				-582.1941327			
579.6341327	0	4	96	1								0	0.007229756242	99.99277024	0	53.73152237	46.26847763				-579.6341327			
577.0741327	0	4	96	1								0	0.007033565512	99.99296643	0	53.73466633	46.26533367				-577.0741327			
574.5141327	0	4	96	1								0	0.006841055985	99.99315894	0	53.73774433	46.26225567				-574.5141327			
571.9541327	0	4	96	1								0	0.006652196805	99.9933478	0	53.74075719	46.25924281				-571.9541327			
569.3941327	0	4	96	1								0	0.006466956772	99.99353304	0	53.74370572	46.25629428				-569.3941327			
566.8341327	0	4	96	1								0	0.00628530434	99.9937147	0	53.74659071	46.25340929				-566.8341327			
564.2741327	0	4	96	1								0	0.006107207621	99.99389279	0	53.74941298	46.25058702				-564.2741327			
561.7141327	0	4	96	1								0	0.005932634396	99.99406737	0	53.75217333	46.24782667				-561.7141327			
559.1541327	0	4	96	1								0	0.005761552114	99.99423845	0	53.75487255	46.24512745				-559.1541327			
556.5941327	0	4	96	1								0	0.005593927901	99.99440607	0	53.75751143	46.24248857				-556.5941327			
554.0341327	0	4	96	1								0	0.005429728565	99.99457027	0	53.76009077	46.23990923				-554.0341327			
551.4741327	0	4	96	1								0	0.005268920599	99.99473108	0	53.76261137	46.23738863				-551.4741327			
548.9141327	0	4	96	1								0	0.00511147019	99.99488853	0	53.76507401	46.23492599				-548.9141327			
546.3541327	0	4	96	1								0	0.004957343224	99.99504266	0	53.76747947	46.23252053				-546.3541327			
543.7941327	0	4	96	1								0	0.004806505292	99.99519349	0	53.76982854	46.23017146				-543.7941327			
541.2341327	0	4	96	1								0	0.004658921699	99.99534108	0	53.772122	46.227878				-541.2341327			
538.6741327	0	4	96	1								0	0.004514557465	99.99548544	0	53.77436064	46.22563936				-538.6741327			
536.1141327	0	4	96	1								0	0.004373377339	99.99562662	0	53.77654522	46.22345478				-536.1141327			
533.5541327	0	4	96	1								0	0.004235345802	99.99576465	0	53.77867654	46.22132346				-533.5541327			
530.9941327	0	4	96	1								0	0.004100427073	99.99589957	0	53.78075535	46.21924465				-530.9941327			
528.4341327	0	4	96	1								0	0.003968585123	99.99603141	0	53.78278243	46.21721757				-528.4341327			
525.8741327	0	4	96	1								0	0.003839783675	99.99616022	0	53.78475855	46.21524145				-525.8741327			
523.3141327	0	4	96	1								0	0.003713986217	99.99628601	0	53.78668447	46.21331553				-523.3141327			
520.7541327	0	4	96	1								0	0.003591156011	99.99640884	0	53.78856097	46.21143903				-520.7541327			
518.1941327	0	4	96	1								0	0.003471256095	99.99652874	0	53.79038881	46.20961119				-518.1941327			
515.6341327	0	4	96	1								0	0.003354249301	99.99664575	0	53.79216874	46.20783126				-515.6341327			
513.0741327	0	4	96	1								0	0.003240098256	99.9967599	0	53.79390152	46.20609848				-513.0741327			
510.5141327	0	4	96	1								0	0.003128765395	99.99687123	0	53.79558792	46.20441208				-510.5141327			
507.9541327	0	4	96	1								0	0.003020212971	99.99697979	0	53.79722868	46.20277132				-507.9541327			
505.3941327	0	4	96	1								0	0.002914403061	99.9970856	0	53.79882456	46.20117544				-505.3941327			
502.8341327	0	4	96	1								0	0.002811297579	99.9971887	0	53.8003763	46.1996237				-502.8341327			
500.2741327	0	4	96	1								0	0.002710858285	99.99728914	0	53.80188466	46.19811534				-500.2741327			
497.7141327	0	4	96	1								0	0.002613046796	99.99738695	0	53.80335038	46.19664962				-497.7141327			
495.1541327	0	4	96	1								0	0.002517824593	99.99748218	0	53.8047742	46.1952258				-495.1541327			
492.5941327	0	4	96	1								0	0.002425153038	99.99757485	0	53.80615686	46.19384314				-492.5941327			
490.0341327	0	4	96	1								0	0.002334993378	99.99766501	0	53.8074991	46.1925009				-490.0341327			
487.4741327	0	4	96	1								0	0.00224730676	99.99775269	0	53.80880165	46.19119835				-487.4741327			
484.9141327	0	4	96	1								0	0.002162054242	99.99783795	0	53.81006524	46.18993476				-484.9141327			
482.3541327	0	4	96	1								0	0.002079196803	99.9979208	0	53.8112906	46.1887094				-482.3541327			
479.7941327	0	4	96	1								0	0.001998695357	99.9980013	0	53.81247846	46.18752154				-479.7941327			
477.2341327	0	4	96	1								0	0.001920510761	99.99807949	0	53.81362954	46.18637046				-477.2341327			
474.6741327	0	4	96	1								0	0.001844603831	99.9981554	0	53.81474455	46.18525545				-474.6741327			
472.1141327	0	4	96	1								0	0.001770935352	99.99822906	0	53.81582421	46.18417579				-472.1141327			
469.5541327	0	4	96	1								0	0.001699466092	99.99830053	0	53.81686924	46.18313076				-469.5541327			
466.9941327	0	4	96	1								0	0.00163015681	99.99836984	0	53.81788034	46.18211966				-466.9941327			
464.4341327	0	4	96	1								0	0.001562968275	99.99843703	0	53.81885822	46.18114178				-464.4341327			
461.8741327	0	4	96	1								0	0.001497861277	99.99850214	0	53.81980357	46.18019643				-461.8741327			
459.3141327	0	4	96	1								0	0.001434796636	99.9985652	0	53.8207171	46.1792829				-459.3141327			
456.7541327	0	4	96	1								0	0.00137373522	99.99862626	0	53.82159949	46.17840051				-456.7541327			
454.1941327	0	4	96	1								0	0.001314637955	99.99868536	0	53.82245144	46.17754856				-454.1941327			
451.6341327	0	4	96	1								0	0.001257465842	99.99874253	0	53.82327362	46.17672638				-451.6341327			
449.0741327	0	4	96	1								0	0.001202179966	99.99879782	0	53.82406673	46.17593327				-449.0741327			
446.5141327	0	4	96	1								0	0.001148741514	99.99885126	0	53.82483142	46.17516858				-446.5141327			
443.9541327	0	4	96	1								0	0.001097111786	99.99890289	0	53.82556837	46.17443163				-443.9541327			
441.3941327	0	4	96	1								0	0.001047252209	99.99895275	0	53.82627825	46.17372175				-441.3941327			
438.8341327	0	4	96	1								0	0.0009991243525	99.99900088	0	53.82696172	46.17303828				-438.8341327			
436.2741327	0	4	96	1								0	0.0009526899406	99.99904731	0	53.82761942	46.17238058				-436.2741327			
433.7141327	0	4	96	1								0	0.0009079108678	99.99909209	0	53.828252	46.171748				-433.7141327			
431.1541327	0	4	96	1								0	0.0008647492118	99.99913525	0	53.82886012	46.17113988				-431.1541327			
428.5941327	0	4	96	1								0	0.0008231672481	99.99917683	0	53.8294444	46.1705556				-428.5941327			
426.0341327	0	4	96	1								0	0.0007831274643	99.99921687	0	53.83000548	46.16999452				-426.0341327			
423.4741327	0	4	96	1								0	0.0007445925739	99.99925541	0	53.83054398	46.16945602				-423.4741327			
420.9141327	0	4	96	1								0	0.0007075255306	99.99929247	0	53.83106051	46.16893949				-420.9141327			
418.3541327	0	4	96	1								0	0.0006718895425	99.99932811	0	53.8315557	46.1684443				-418.3541327			
415.7941327	0	4	96	1								0	0.000637648086	99.99936235	0	53.83203014	46.16796986				-415.7941327			
413.2341327	0	4	96	1								0	0.0006047649201	99.99939524	0	53.83248443	46.16751557				-413.2341327			
410.6741327	0	4	96	1								0	0.0005732041002	99.9994268	0	53.83291916	46.16708084				-410.6741327			
408.1141327	0	4	96	1								0	0.0005429299919	99.99945707	0	53.83333492	46.16666508				-408.1141327			
405.5541327	0	4	96	1								0	0.0005139072849	99.99948609	0	53.83373229	46.16626771				-405.5541327			
402.9941327	0	4	96	1								0	0.0004861010067	99.9995139	0	53.83411182	46.16588818				-402.9941327			
400.4341327	0	4	96	1								0	0.0004594765362	99.99954052	0	53.83447408	46.16552592				-400.4341327			
397.8741327	0	4	96	1								0	0.0004339996166	99.999566	0	53.83481963	46.16518037				-397.8741327			
395.3141327	0	4	96	1								0	0.0004096363693	99.99959036	0	53.835149	46.164851				-395.3141327			
392.7541327	0	4	96	1								0	0.0003863533065	99.99961365	0	53.83546274	46.16453726				-392.7541327			
390.1941327	0	4	96	1								0	0.000364117344	99.99963588	0	53.83576137	46.16423863				-390.1941327			
387.6341327	0	4	96	1								0	0.0003428958141	99.9996571	0	53.83604541	46.16395459				-387.6341327			
385.0741327	0	4	96	1								0	0.0003226564774	99.99967734	0	53.83631537	46.16368463				-385.0741327			
382.5141327	0	4	96	1								0	0.0003033675354	99.99969663	0	53.83657176	46.16342824				-382.5141327			
379.9541327	0	4	96	1								0	0.000284997642	99.999715	0	53.83681506	46.16318494				-379.9541327			
377.3941327	0	4	96	1								0	0.0002675159151	99.99973248	0	53.83704576	46.16295424				-377.3941327			
374.8341327	0	4	96	1								0	0.0002508919474	99.99974911	0	53.83726434	46.16273566				-374.8341327			
372.2741327	0	4	96	1								0	0.0002350958179	99.9997649	0	53.83747126	46.16252874				-372.2741327			
369.7141327	0	4	96	1								0	0.0002200981015	99.9997799	0	53.83766697	46.16233303				-369.7141327			
367.1541327	0	4	96	1								0	0.0002058698796	99.99979413	0	53.83785192	46.16214808				-367.1541327			
364.5941327	0	4	96	1								0	0.0001923827495	99.99980762	0	53.83802655	46.16197345				-364.5941327			
362.0341327	0	4	96	1								0	0.0001796088338	99.99982039	0	53.83819128	46.16180872				-362.0341327			
359.4741327	0	4	96	1								0	0.0001675207888	99.99983248	0	53.83834654	46.16165346				-359.4741327			
356.9141327	0	4	96	1								0	0.0001560918131	99.99984391	0	53.83849272	46.16150728				-356.9141327			
354.3541327	0	4	96	1								0	0.0001452956554	99.9998547	0	53.83863022	46.16136978				-354.3541327			
351.7941327	0	4	96	1								0	0.0001351066213	99.99986489	0	53.83875944	46.16124056				-351.7941327			
349.2341327	0	4	96	1								0	0.0001254995807	99.9998745	0	53.83888074	46.16111926				-349.2341327			
346.6741327	0	4	96	1								0	0.0001164499738	99.99988355	0	53.83899449	46.16100551				-346.6741327			
344.1141327	0	4	96	1								0	0.0001079338164	99.99989207	0	53.83910106	46.16089894				-344.1141327			
341.5541327	0	4	96	1								0	9.992770537E-05	99.99990007	0	53.83920078	46.16079922				-341.5541327			
338.9941327	0	4	96	1								0	9.240882309E-05	99.99990759	0	53.83929399	46.16070601				-338.9941327			
336.4341327	0	4	96	1								0	8.535494114E-05	99.99991465	0	53.83938102	46.16061898				-336.4341327			
333.8741327	0	4	96	1								0	7.874442365E-05	99.99992126	0	53.83946218	46.16053782				-333.8741327			
331.3141327	0	4	96	1								0	7.25562299E-05	99.99992744	0	53.83953778	46.16046222				-331.3141327			
328.7541327	0	4	96	1								0	6.676991626E-05	99.99993323	0	53.83960811	46.16039189				-328.7541327			
326.1941327	0	4	96	1								0	6.136563748E-05	99.99993863	0	53.83967346	46.16032654				-326.1941327			
323.6341327	0	4	96	1								0	5.632414732E-05	99.99994368	0	53.8397341	46.1602659				-323.6341327			
321.0741327	0	4	96	1								0	5.162679853E-05	99.99994837	0	53.8397903	46.1602097				-321.0741327			
318.5141327	0	4	96	1								0	4.725554204E-05	99.99995274	0	53.83984232	46.16015768				-318.5141327			
315.9541327	0	4	96	1								0	4.31929256E-05	99.99995681	0	53.83989039	46.16010961				-315.9541327			
313.3941327	0	4	96	1								0	3.942209162E-05	99.99996058	0	53.83993476	46.16006524				-313.3941327			
310.8341327	0	4	96	1								0	3.592677434E-05	99.99996407	0	53.83997565	46.16002435				-310.8341327			
308.2741327	0	4	96	1								0	3.269129636E-05	99.99996731	0	53.84001327	46.15998673				-308.2741327			
305.7141327	0	4	96	1								0	2.970056438E-05	99.9999703	0	53.84004785	46.15995215				-305.7141327			
303.1541327	0	4	96	1								0	2.694006432E-05	99.99997306	0	53.84007956	46.15992044				-303.1541327			
300.5941327	0	4	96	1								0	2.439585574E-05	99.9999756	0	53.84010861	46.15989139				-300.5941327			
300	0	4	96	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
