T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1349.042797	1	6	93	1	1	0.9999999871	5.999999958	93.00000006																-1349.042797	1	NaN	
1346.482797	1	6	93	1	1	0.999999987	5.999999958	93.00000006																-1346.482797	1	NaN	
1343.922797	1	6	93	1	1	0.999999987	5.999999957	93.00000006																-1343.922797	1	NaN	
1341.362797	1	6	93	1	1	0.9999999869	5.999999957	93.00000006																-1341.362797	1	NaN	
1338.802797	1	6	93	1	1	0.9999999868	5.999999957	93.00000006																-1338.802797	1	NaN	
1336.242797	1	6	93	1	1	0.9999999868	5.999999957	93.00000006																-1336.242797	1	NaN	
1333.682797	1	6	93	1	1	0.9999999867	5.999999957	93.00000006																-1333.682797	1	NaN	
1331.122797	1	6	93	1	1	0.9999999866	5.999999956	93.00000006																-1331.122797	1	NaN	
1328.562797	1	6	93	1	1	0.9999999866	5.999999956	93.00000006																-1328.562797	1	NaN	
1326.002797	1	6	93	1	1	0.9999999865	5.999999956	93.00000006																-1326.002797	1	NaN	
1323.442797	1	6	93	1	1	0.9999999864	5.999999956	93.00000006																-1323.442797	1	NaN	
1320.882797	1	6	93	1	1	0.9999999864	5.999999955	93.00000006																-1320.882797	1	NaN	
1318.322797	1	6	93	1	1	0.9999999863	5.999999955	93.00000006																-1318.322797	1	NaN	
1315.762797	1	6	93	1	1	0.9999999862	5.999999955	93.00000006																-1315.762797	1	NaN	
1313.202797	1	6	93	1	1	0.9999999862	5.999999955	93.00000006																-1313.202797	1	NaN	
1310.642797	1	6	93	1	1	0.9999999861	5.999999955	93.00000006																-1310.642797	1	NaN	
1308.082797	1	6	93	1	1	0.999999986	5.999999954	93.00000006																-1308.082797	1	NaN	
1305.522797	1	6	93	1	1	0.999999986	5.999999954	93.00000006																-1305.522797	1	NaN	
1302.962797	1	6	93	1	1	0.9999999859	5.999999954	93.00000006																-1302.962797	1	NaN	
1300.402797	1	6	93	1	1	0.9999999858	5.999999954	93.00000006																-1300.402797	1	NaN	
1297.842797	1	6	93	1	1	0.9999999857	5.999999953	93.00000006																-1297.842797	1	NaN	
1295.282797	1	6	93	1	1	0.9999999857	5.999999953	93.00000006																-1295.282797	1	NaN	
1292.722797	1	6	93	1	1	0.9999999856	5.999999953	93.00000006																-1292.722797	1	NaN	
1290.162797	1	6	93	1	1	0.9999999855	5.999999953	93.00000006																-1290.162797	1	NaN	
1287.602797	1	6	93	1	1	0.9999999854	5.999999952	93.00000006																-1287.602797	1	NaN	
1285.042797	1	6	93	1	1	0.9999999854	5.999999952	93.00000006																-1285.042797	1	NaN	
1282.482797	1	6	93	1	1	0.9999999853	5.999999952	93.00000006																-1282.482797	1	NaN	
1279.922797	1	6	93	1	1	0.9999999852	5.999999952	93.00000006																-1279.922797	1	NaN	
1277.362797	1	6	93	1	1	0.9999999851	5.999999951	93.00000006																-1277.362797	1	NaN	
1274.802797	1	6	93	1	1	0.999999985	5.999999951	93.00000006																-1274.802797	1	NaN	
1272.242797	1	6	93	1	1	0.999999985	5.999999951	93.00000006																-1272.242797	1	NaN	
1269.682797	1	6	93	1	1	0.9999999849	5.999999951	93.00000006																-1269.682797	1	NaN	
1267.122797	1	6	93	1	1	0.9999999848	5.99999995	93.00000006																-1267.122797	1	NaN	
1264.562797	1	6	93	1	1	0.9999999847	5.99999995	93.00000007																-1264.562797	1	NaN	
1262.002797	1	6	93	1	1	0.9999999846	5.99999995	93.00000007																-1262.002797	1	NaN	
1259.442797	1	6	93	1	1	0.9999999845	5.99999995	93.00000007																-1259.442797	1	NaN	
1256.882797	1	6	93	1	1	0.9999999845	5.999999949	93.00000007																-1256.882797	1	NaN	
1254.322797	1	6	93	1	1	0.9999999844	5.999999949	93.00000007																-1254.322797	1	NaN	
1251.762797	1	6	93	1	1	0.9999999843	5.999999949	93.00000007																-1251.762797	1	NaN	
1249.202797	1	6	93	1	1	0.9999999842	5.999999948	93.00000007																-1249.202797	1	NaN	
1246.642797	1	6	93	1	1	0.9999999841	5.999999948	93.00000007																-1246.642797	1	NaN	
1244.082797	1	6	93	1	1	0.999999984	5.999999948	93.00000007																-1244.082797	1	NaN	
1241.522797	1	6	93	1	1	0.9999999839	5.999999948	93.00000007																-1241.522797	1	NaN	
1238.962797	1	6	93	1	1	0.9999999838	5.999999947	93.00000007																-1238.962797	1	NaN	
1236.402797	1	6	93	1	1	0.9999999837	5.999999947	93.00000007																-1236.402797	1	NaN	
1233.842797	1	6	93	1	1	0.9999999836	5.999999947	93.00000007																-1233.842797	1	NaN	
1231.282797	1	6	93	1	1	0.9999999836	5.999999946	93.00000007																-1231.282797	1	NaN	
1228.722797	1	6	93	1	1	0.9999999835	5.999999946	93.00000007																-1228.722797	1	NaN	
1226.162797	1	6	93	1	1	0.9999999834	5.999999946	93.00000007																-1226.162797	1	NaN	
1223.602797	1	6	93	1	1	0.9999999833	5.999999946	93.00000007																-1223.602797	1	NaN	
1221.042797	1	6	93	1	1	0.9999999832	5.999999945	93.00000007																-1221.042797	1	NaN	
1218.482797	1	6	93	1	1	0.9999999831	5.999999945	93.00000007																-1218.482797	1	NaN	
1215.922797	1	6	93	1	1	0.999999983	5.999999945	93.00000007																-1215.922797	1	NaN	
1213.362797	1	6	93	1	1	0.9999999829	5.999999944	93.00000007																-1213.362797	1	NaN	
1210.802797	1	6	93	1	1	0.9999999828	5.999999944	93.00000007																-1210.802797	1	NaN	
1208.242797	1	6	93	1	1	0.9999999827	5.999999944	93.00000007																-1208.242797	1	NaN	
1205.682797	1	6	93	1	1	0.9999999826	5.999999943	93.00000007																-1205.682797	1	NaN	
1203.122797	1	6	93	1	1	0.9999999825	5.999999943	93.00000007																-1203.122797	1	NaN	
1200.562797	1	6	93	1	1	0.9999999824	5.999999943	93.00000008																-1200.562797	1	NaN	
1198.002797	1	6	93	1	1	0.9999999823	5.999999942	93.00000008																-1198.002797	1	NaN	
1195.442797	1	6	93	1	1	0.9999999821	5.999999942	93.00000008																-1195.442797	1	NaN	
1192.882797	1	6	93	1	1	0.999999982	5.999999942	93.00000008																-1192.882797	1	NaN	
1190.322797	1	6	93	1	1	0.9999999819	5.999999941	93.00000008																-1190.322797	1	NaN	
1187.762797	1	6	93	1	1	0.9999999818	5.999999941	93.00000008																-1187.762797	1	NaN	
1185.202797	1	6	93	1	1	0.9999999817	5.999999941	93.00000008																-1185.202797	1	NaN	
1182.642797	1	6	93	1	1	0.9999999816	5.99999994	93.00000008																-1182.642797	1	NaN	
1180.082797	1	6	93	1	1	0.9999999815	5.99999994	93.00000008																-1180.082797	1	NaN	
1177.522797	1	6	93	1	1	0.9999999814	5.999999939	93.00000008																-1177.522797	1	NaN	
1174.962797	1	6	93	1	1	0.9999999813	5.999999939	93.00000008																-1174.962797	1	NaN	
1172.402797	1	6	93	1	1	0.9999999811	5.999999939	93.00000008																-1172.402797	1	NaN	
1169.842797	1	6	93	1	1	0.999999981	5.999999938	93.00000008																-1169.842797	1	NaN	
1167.282797	1	6	93	1	1	0.9999999809	5.999999938	93.00000008																-1167.282797	1	NaN	
1164.722797	1	6	93	1	1	0.9999999808	5.999999938	93.00000008																-1164.722797	1	NaN	
1162.162797	1	6	93	1	1	0.9999999807	5.999999937	93.00000008																-1162.162797	1	NaN	
1159.602797	1	6	93	1	1	0.9999999805	5.999999937	93.00000008																-1159.602797	1	NaN	
1157.042797	1	6	93	1	1	0.9999999804	5.999999936	93.00000008																-1157.042797	1	NaN	
1154.482797	1	6	93	1	1	0.9999999805	5.999999936	93.00000008																-1154.482797	1	NaN	
1151.922797	1	6	93	1	1	0.99999998	5.999999935	93.00000008																-1151.922797	1	NaN	
1149.362797	1	6	93	1	1	0.99999998	5.999999935	93.00000008																-1149.362797	1	NaN	
1146.802797	1	6	93	1	1	0.9999999799	5.999999935	93.00000009																-1146.802797	1	NaN	
1144.242797	1	6	93	1	1	0.9999999798	5.999999934	93.00000009																-1144.242797	1	NaN	
1141.682797	1	6	93	1	1	0.9999999797	5.999999934	93.00000009																-1141.682797	1	NaN	
1139.122797	1	6	93	1	1	0.9999999795	5.999999934	93.00000009																-1139.122797	1	NaN	
1136.562797	1	6	93	1	1	0.9999999794	5.999999933	93.00000009																-1136.562797	1	NaN	
1134.002797	1	6	93	1	1	0.9999999793	5.999999933	93.00000009																-1134.002797	1	NaN	
1131.442797	1	6	93	1	1	0.9999999791	5.999999932	93.00000009																-1131.442797	1	NaN	
1128.882797	1	6	93	1	1	0.999999979	5.999999932	93.00000009																-1128.882797	1	NaN	
1126.322797	1	6	93	1	1	0.9999999789	5.999999931	93.00000009																-1126.322797	1	NaN	
1123.762797	1	6	93	1	1	0.9999999787	5.999999931	93.00000009																-1123.762797	1	NaN	
1121.202797	1	6	93	1	1	0.9999999786	5.999999931	93.00000009																-1121.202797	1	NaN	
1118.642797	1	6	93	1	1	0.9999999785	5.99999993	93.00000009																-1118.642797	1	NaN	
1116.082797	1	6	93	1	1	0.9999999783	5.99999993	93.00000009																-1116.082797	1	NaN	
1113.522797	1	6	93	1	1	0.9999999782	5.999999929	93.00000009																-1113.522797	1	NaN	
1110.962797	1	6	93	1	1	0.999999978	5.999999929	93.00000009																-1110.962797	1	NaN	
1108.402797	1	6	93	1	1	0.9999999779	5.999999928	93.00000009																-1108.402797	1	NaN	
1105.842797	1	6	93	1	1	0.9999999777	5.999999928	93.00000009																-1105.842797	1	NaN	
1103.282797	1	6	93	1	1	0.9999999776	5.999999927	93.0000001																-1103.282797	1	NaN	
1100.722797	1	6	93	1	1	0.9999999774	5.999999927	93.0000001																-1100.722797	1	NaN	
1098.162797	1	6	93	1	1	0.9999999773	5.999999926	93.0000001																-1098.162797	1	NaN	
1095.602797	1	6	93	1	1	0.9999999771	5.999999926	93.0000001																-1095.602797	1	NaN	
1093.042797	1	6	93	1	1	0.999999977	5.999999925	93.0000001																-1093.042797	1	NaN	
1090.482797	1	6	93	1	1	0.9999999768	5.999999925	93.0000001																-1090.482797	1	NaN	
1087.922797	1	6	93	1	1	0.9999999767	5.999999924	93.0000001																-1087.922797	1	NaN	
1085.362797	1	6	93	1	1	0.9999999765	5.999999924	93.0000001																-1085.362797	1	NaN	
1082.802797	1	6	93	1	1	0.9999999764	5.999999923	93.0000001																-1082.802797	1	NaN	
1080.242797	1	6	93	1	1	0.9999999762	5.999999923	93.0000001																-1080.242797	1	NaN	
1077.682797	1	6	93	1	1	0.999999976	5.999999922	93.0000001																-1077.682797	1	NaN	
1075.122797	1	6	93	1	1	0.9999999759	5.999999922	93.0000001																-1075.122797	1	NaN	
1072.562797	1	6	93	1	1	0.9999999757	5.999999921	93.0000001																-1072.562797	1	NaN	
1070.002797	1	6	93	1	1	0.9999999755	5.999999921	93.0000001																-1070.002797	1	NaN	
1067.442797	1	6	93	1	1	0.9999999754	5.99999992	93.0000001																-1067.442797	1	NaN	
1064.882797	1	6	93	1	1	0.9999999752	5.999999919	93.00000011																-1064.882797	1	NaN	
1062.322797	1	6	93	1	1	0.999999975	5.999999919	93.00000011																-1062.322797	1	NaN	
1059.762797	1	6	93	1	1	0.9999999748	5.999999918	93.00000011																-1059.762797	1	NaN	
1057.202797	1	6	93	1	1	0.9999999747	5.999999918	93.00000011																-1057.202797	1	NaN	
1054.642797	1	6	93	1	1	0.9999999745	5.999999917	93.00000011																-1054.642797	1	NaN	
1052.082797	1	6	93	1	1	0.9999999743	5.999999917	93.00000011																-1052.082797	1	NaN	
1049.522797	1	6	93	1	1	0.9999999741	5.999999916	93.00000011																-1049.522797	1	NaN	
1046.962797	1	6	93	1	1	0.9999999739	5.999999915	93.00000011																-1046.962797	1	NaN	
1044.402797	1	6	93	1	1	0.9999999738	5.999999915	93.00000011																-1044.402797	1	NaN	
1041.842797	1	6	93	1	1	0.9999999736	5.999999914	93.00000011																-1041.842797	1	NaN	
1039.282797	1	6	93	1	1	0.9999999734	5.999999913	93.00000011																-1039.282797	1	NaN	
1036.722797	1	6	93	1	1	0.9999999732	5.999999913	93.00000011																-1036.722797	1	NaN	
1034.162797	1	6	93	1	1	0.999999973	5.999999912	93.00000011																-1034.162797	1	NaN	
1031.602797	1	6	93	1	1	0.9999999728	5.999999912	93.00000012																-1031.602797	1	NaN	
1029.042797	1	6	93	1	1	0.9999999726	5.999999911	93.00000012																-1029.042797	1	NaN	
1026.482797	1	6	93	1	1	0.9999999724	5.99999991	93.00000012																-1026.482797	1	NaN	
1023.922797	1	6	93	1	1	0.9999999722	5.99999991	93.00000012																-1023.922797	1	NaN	
1021.362797	1	6	93	1	1	0.999999972	5.999999909	93.00000012																-1021.362797	1	NaN	
1018.802797	1	6	93	1	1	0.9999999718	5.999999908	93.00000012																-1018.802797	1	NaN	
1018.482797	1	6	93	1	1	0.999999998	5.999999994	93.00000001																-1018.482797	1	NaN	
1018.462797	1	6	93	1	1	1	6	93																-1018.462797	1	NaN	
1018.452266	1	6	93	1	1	1	6	93				0.5186861821	0.02944565024	99.45186817										-1018.452266	1	0	
1018.432797	1	6	93	1	0.9998371906	1.000078385	6.000972238	92.99894938				0.5187776105	0.02944938791	99.451773										-1018.432797	0.9998371906	-119.530786158517	
1018.412797	1	6	93	1	0.9996697966	1.000158899	6.001971899	92.9978692				0.5188716012	0.02945323232	99.45167517										-1018.412797	0.9996697966	-119.523348306785	
1018.372797	1	6	93	1	0.9993353841	1.000319843	6.003970436	92.99570972				0.5190595374	0.02946091564	99.45147955										-1018.372797	0.9993353841	-119.640093800166	
1018.292797	1	6	93	1	0.9986670172	1.0006414	6.007967957	92.99139064				0.5194354519	0.02947628034	99.45108827										-1018.292797	0.9986670172	-119.756332737673	
1018.132797	1	6	93	1	0.9973323418	1.001283242	6.015964752	92.98275201				0.5201875107	0.02950700178	99.45030549										-1018.132797	0.9973323418	-120.002838626746	
1017.812797	1	6	93	1	0.9946711989	1.002561832	6.031965348	92.96547282				0.5216925147	0.02956841296	99.44873907										-1017.812797	0.9946711989	-120.596587903662	
1017.172797	1	6	93	1	0.9893944	1.005094841	6.063997674	92.93090748				0.5247042632	0.02969111509	99.44560462										-1017.172797	0.9893944	-121.836894406863	
1015.892797	1	6	93	1	0.9789815193	1.010074971	6.128177546	92.86174748				0.5307398747	0.02993601684	99.43932411										-1015.892797	0.9789815193	-124.101367491514	
1013.332797	1	6	93	1	0.9587267875	1.019680685	6.257004568	92.72331475				0.542854374	0.03042381396	99.42672181										-1013.332797	0.9587267875	-128.776356382626	
1010.772797	1	6	93	1	0.9391963081	1.028808319	6.386453565	92.58473812				0.5550239495	0.03090891393	99.41406714										-1010.772797	0.9391963081	-133.515515332189	
1008.212797	1	6	93	1	0.9203544748	1.037450211	6.516524223	92.44602557				0.5672445597	0.03139129341	99.40136415										-1008.212797	0.9203544748	-138.352515779158	
1005.652797	1	6	93	1	0.9021663204	1.045599425	6.647215347	92.30718523				0.5795121609	0.03187092777	99.38861691										-1005.652797	0.9021663204	-143.282360720974	
1003.092797	1	6	93	1	0.8845992653	1.053249354	6.778525177	92.16822547				0.5918224959	0.03234779178	99.37582971										-1003.092797	0.8845992653	-148.306064779858	
1000.532797	1	6	93	1	0.8676229228	1.060393741	6.910451362	92.0291549				0.604171092	0.03282185972	99.36300705										-1000.532797	0.8676229228	-153.424751209011	
997.9727969	1	6	93	1	0.8512089206	1.067026721	7.042990923	91.88998236				0.6165532609	0.03329310536	99.35015363										-997.9727969	0.8512089206	-158.639641500649	
995.4127969	1	6	93	1	0.8353307406	1.073142844	7.176140204	91.75071695				0.6289640984	0.03376150189	99.3372744										-995.4127969	0.8353307406	-163.952075650836	
992.8527969	1	6	93	1	0.8199635722	1.078737117	7.309894834	91.61136805				0.6413984859	0.03422702197	99.32437449										-992.8527969	0.8199635722	-169.363518028371	
990.2927969	1	6	93	1	0.8050841806	1.083805032	7.444249679	91.47194529				0.6538510927	0.03468963766	99.31145927										-990.2927969	0.8050841806	-174.875551324307	
987.7327969	1	6	93	1	0.7906707861	1.088342602	7.579198801	91.3324586				0.6663163791	0.03514932044	99.2985343										-987.7327969	0.7906707861	-180.489892428767	
985.1727969	1	6	93	1	0.7767029546	1.092346398	7.714735414	91.19291819				0.6787886016	0.03560604122	99.28560536										-985.1727969	0.7767029546	-186.208397443677	
982.6127969	1	6	93	1	0.7631614976	1.095813577	7.850851842	91.05333458				0.6912618181	0.03605977029	99.27267841										-982.6127969	0.7631614976	-192.033067082485	
980.0527969	1	6	93	1	0.7500283808	1.098741923	7.987539478	90.9137186				0.7037298957	0.03651047735	99.25975963										-980.0527969	0.7500283808	-197.966051994343	
977.4927969	1	6	93	1	0.7372866404	1.101129872	8.124788746	90.77408138				0.7161865197	0.03695813151	99.24685535										-977.4927969	0.7372866404	-204.00965636641	
974.9327969	1	6	93	1	0.7249203062	1.10297655	8.262589062	90.63443439				0.728625203	0.03740270133	99.2339721										-974.9327969	0.7249203062	-210.166343967778	
972.3727969	1	6	93	1	0.7129143313	1.104281798	8.400928799	90.4947894				0.7410392986	0.03784415477	99.22111655										-972.3727969	0.7129143313	-216.438743716979	
969.8127969	1	6	93	1	0.7012545273	1.105046206	8.53979526	90.35515853				0.7534220128	0.03828245928	99.20829553										-969.8127969	0.7012545273	-222.829646020898	
967.2527969	1	6	93	1	0.689927504	1.105271132	8.679174647	90.21555422				0.7657664197	0.03871758178	99.195516										-967.2527969	0.689927504	-229.342012929326	
964.6927969	1	6	93	1	0.6789206151	1.104958734	8.819052037	90.07598923				0.7780654781	0.03914948874	99.18278503										-964.6927969	0.6789206151	-235.978973164749	
962.1327969	1	6	93	1	0.6682219062	1.104111982	8.959411371	89.93647665				0.7903120493	0.03957814617	99.1701098										-962.1327969	0.6682219062	-242.743821922724	
959.5727969	1	6	93	1	0.6578200683	1.102734685	9.100235431	89.79702988				0.8024989165	0.04000351969	99.15749756										-959.5727969	0.6578200683	-249.640026482332	
957.0127969	1	6	93	1	0.6477043938	1.100831496	9.241505841	89.65766266				0.8146188055	0.04042557461	99.14495562										-957.0127969	0.6477043938	-256.671213089603	
954.4527969	1	6	93	1	0.6378647356	1.098407926	9.383203064	89.51838901				0.8266644075	0.04084427593	99.13249132										-954.4527969	0.6378647356	-263.794354176327	
953.1727969	1	6	93	1	0.6330448941	1.097003095	9.45420516	89.44879174				0.8326571527	0.04105235769	99.12629049										-953.1727969	0.6330448941	-267.071865954685	
952.5327969	1	6	93	1	0.630655203	1.096254175	9.489742408	89.41400342				0.8356465751	0.04115607916	99.12319735										-952.5327969	0.630655203	-270.70274857654	
952.3727969	1	6	93	1	0.630065699	1.096060222	9.498631859	89.40530792				0.83639187	0.0411819768	99.12242615										-952.3727969	0.630065699	-270.988190033075	
952.3527969	1	6	93	1	0.6299918805	1.096035921	9.499743075	89.404221				0.8364850666	0.04118521293	99.12232972										-952.3527969	0.6299918805	-270.373052321501	
952.3343761	1	6	93	1	0.6299236183	1.096013594	9.500766519	89.40321989				0.8365709528	0.04118819346	99.12224085	38.59974927	1.190838145	60.20941258							-952.3343761	0.6299236183	-236.57744466867	
952.3227969	1	6	93	1	0.6298683883	1.095812119	9.501586173	89.40260171				0.8364984622	0.04119033099	99.12231121	38.59968466	1.190897818	60.20941753							-952.3227969	0.6298683883	-209.708785862692	
952.3027969	1	6	93	1	0.6297730608	1.095464202	9.503001834	89.40153396				0.8363732617	0.04119402259	99.12243272	38.59957307	1.191000864	60.20942607							-952.3027969	0.6297730608	-209.830906824896	
952.2627969	1	6	93	1	0.6295824817	1.094768702	9.505832829	89.39939847				0.8361229068	0.04120140413	99.12267569	38.59934994	1.191206917	60.20944314							-952.2627969	0.6295824817	-209.958660820331	
952.1827969	1	6	93	1	0.6292017154	1.093379012	9.511493526	89.39512746				0.8356223815	0.0412161605	99.12316146	38.59890389	1.191618835	60.20947728							-952.1827969	0.6292017154	-210.308081942672	
952.0227969	1	6	93	1	0.628442406	1.090604866	9.522809742	89.38658539				0.8346220194	0.04124564702	99.12413233	38.5980126	1.192441921	60.20954548							-952.0227969	0.628442406	-211.014492824557	
951.7027969	1	6	93	1	0.6269301573	1.08507744	9.545421507	89.36950105				0.8326240843	0.04130451516	99.1260714	38.59623325	1.1940851	60.20968165							-951.7027969	0.6269301573	-212.245358494918	
951.0627969	1	6	93	1	0.6239326933	1.074105606	9.590562484	89.33533191				0.8286393503	0.04142183355	99.12993882	38.59268745	1.19735955	60.209953							-951.0627969	0.6239326933	-214.810428622469	
949.7827969	1	6	93	1	0.6180437851	1.052490063	9.680514979	89.26699496				0.8207142752	0.04165481425	99.13763091	38.58564696	1.203861264	60.21049178							-949.7827969	0.6180437851	-220.008631933738	
947.2227969	1	6	93	1	0.6066724444	1.010540999	9.859108338	89.13035066				0.805040463	0.04211427102	99.15284527	38.57176647	1.216679524	60.211554							-947.2227969	0.6066724444	-230.564189739515	
944.6627969	1	6	93	1	0.5958137556	0.9702446111	10.0359662	88.99378919				0.7895994507	0.04256527639	99.16783527	38.5581462	1.229257491	60.21259631							-944.6627969	0.5958137556	-241.319631659791	
942.1027969	1	6	93	1	0.5854341659	0.931535097	10.21110602	88.85735889				0.7743885026	0.04300808472	99.18260341	38.54477793	1.241602733	60.21361934							-942.1027969	0.5854341659	-252.329151965683	
939.5427969	1	6	93	1	0.5755030068	0.8943491288	10.38454692	88.72110395				0.7594049285	0.04344293842	99.19715213	38.53165387	1.253722453	60.21462367							-939.5427969	0.5755030068	-263.592426654617	
936.9827969	1	6	93	1	0.5659920812	0.8586258099	10.5563094	88.58506479				0.7446460818	0.0438700685	99.21148385	38.5187666	1.265623514	60.21560989							-936.9827969	0.5659920812	-275.107667019012	
934.4227969	1	6	93	1	0.5568754285	0.8243066195	10.72641514	88.44927824				0.7301093582	0.0442896952	99.22560095	38.50610902	1.277312449	60.21657853							-934.4227969	0.5568754285	-286.873016364108	
931.8627969	1	6	93	1	0.548129114	0.791335351	10.89488675	88.3137779				0.7157921934	0.04470202855	99.23950578	38.49367441	1.288795486	60.2175301							-931.8627969	0.548129114	-298.897091744756	
929.3027969	1	6	93	1	0.5397315999	0.7596580428	11.0617477	88.17859426				0.7016920611	0.04510726908	99.25320067	38.48145632	1.300078568	60.21846511							-929.3027969	0.5397315999	-311.15500463382	
926.7427969	1	6	93	1	0.5316612948	0.729222925	11.22702197	88.0437551				0.6878064723	0.04550560751	99.26668792	38.46944864	1.311167345	60.21938401							-926.7427969	0.5316612948	-323.648297172257	
924.1827969	1	6	93	1	0.5238999075	0.699980324	11.39073416	87.90928552				0.6741329723	0.04589722652	99.2799698	38.45764551	1.322067226	60.22028726							-924.1827969	0.5238999075	-336.394410161406	
921.6227969	1	6	93	1	0.5164299199	0.6718826069	11.55290917	87.77520822				0.6606691403	0.04628230029	99.29304856	38.44604135	1.332783366	60.22117529							-921.6227969	0.5164299199	-349.3805793964	
919.0627969	1	6	93	1	0.5092350797	0.6448841037	11.71357217	87.64154373				0.6474125876	0.04666099517	99.30592642	38.43463082	1.343320689	60.22204849							-919.0627969	0.5092350797	-362.60470477375	
916.5027969	1	6	93	1	0.5023002913	0.6189410345	11.87274848	87.50831049				0.6343609564	0.0470334701	99.31860557	38.42340883	1.353683898	60.22290727							-916.5027969	0.5023002913	-376.064673832683	
913.9427969	1	6	93	1	0.495611518	0.594011437	12.03046346	87.3755251				0.6215119186	0.04739987694	99.3310882	38.41237052	1.363877488	60.22375199							-913.9427969	0.495611518	-389.758375598532	
911.3827969	1	6	93	1	0.4891556935	0.5700550944	12.18674248	87.24320243				0.6088631743	0.04776036088	99.34337646	38.40151123	1.373905755	60.22458301							-911.3827969	0.4891556935	-403.683701803102	
908.8227969	1	6	93	1	0.4829206419	0.5470334656	12.34161081	87.11135573				0.5964124512	0.04811506074	99.35547249	38.39082651	1.383772811	60.22540068							-908.8227969	0.4829206419	-417.838549648758	
906.2627969	1	6	93	1	0.4768950052	0.524909616	12.49509357	86.97999681				0.5841575033	0.04846410932	99.36737839	38.38031211	1.393482588	60.22620531							-906.2627969	0.4768950052	-432.220816515827	
903.7027969	1	6	93	1	0.4710681774	0.5036481505	12.64721569	86.84913616				0.5720961101	0.04880763364	99.37909626	38.36996394	1.403038849	60.22699721							-903.7027969	0.4710681774	-446.828424769769	
901.1427969	1	6	93	1	0.4654302454	0.4832151485	12.79800185	86.718783				0.5602260753	0.04914575531	99.39062817	38.3597781	1.412445198	60.2277767							-901.1427969	0.4654302454	-461.664491540364	
898.5827969	1	6	93	1	0.4599720511	0.4635783002	12.94747321	86.58894849				0.5485452349	0.04947857294	99.40197619	38.34975137	1.421704626	60.22854401							-898.5827969	0.4599720511	-476.71543262735	
896.0227969	1	6	93	1	0.4546846571	0.4447060134	13.09566078	86.45963321				0.5370514211	0.04980623595	99.41314234	38.33987907	1.430821431	60.2292995							-896.0227969	0.4546846571	-491.980199918932	
893.4627969	1	6	93	1	0.4495600399	0.4265686266	13.24258513	86.33084625				0.5257425146	0.05012883393	99.42412865	38.33015827	1.439798334	60.2300434							-893.4627969	0.4495600399	-507.466745365446	
890.9027969	1	6	93	1	0.4445905586	0.4091375044	13.38826975	86.20259274				0.5146164089	0.05044646992	99.43493712	38.32058565	1.448638399	60.23077595							-890.9027969	0.4445905586	-523.168055824998	
888.3427969	1	6	93	1	0.4397690387	0.3923851931	13.53273775	86.07487706				0.5036710182	0.0507592427	99.44556974	38.31115802	1.457344562	60.23149742							-888.3427969	0.4397690387	-539.082187083727	
885.7827969	1	6	93	1	0.4350887377	0.3762853684	13.67601181	85.94770282				0.4929042767	0.05106724697	99.45602848	38.30187234	1.465919643	60.23220801							-885.7827969	0.4350887377	-555.207230605987	
883.2227969	1	6	93	1	0.4305433139	0.3608127857	13.81811421	85.821073				0.482314138	0.05137057357	99.46631529	38.29272568	1.474366348	60.23290798							-883.2227969	0.4305433139	-571.464744475786	
881.9427969	1	6	93	1	0.4283191877	0.3533041047	13.88873285	85.75796305				0.4770846602	0.05152051006	99.47139483	38.28820359	1.478542375	60.23325403							-881.9427969	0.4283191877	-579.142816749057	
881.3027969	1	6	93	1	0.427217532	0.3496053657	13.92393538	85.72645926				0.4744862092	0.05159505227	99.47391874	38.28595518	1.480618721	60.2334261							-881.3027969	0.427217532	-584.330485674223	
880.9827969	1	6	93	1	0.4266714655	0.3477697495	13.9415099	85.71072035				0.4731910416	0.05163221595	99.47517674	38.28483416	1.481653958	60.23351188							-880.9827969	0.4266714655	-586.690667607025	
880.8227969	1	6	93	1	0.4263989074	0.3468553565	13.95029055	85.7028541				0.4725444707	0.0516507715	99.47580476	38.28427442	1.482170857	60.23355472							-880.8227969	0.4263989074	-587.818946763967	
880.7827969	1	6	93	1	0.426330882	0.3466271131	13.95248499	85.7008879				0.4723829308	0.05165540774	99.47596166	38.28413457	1.482300006	60.23356542							-880.7827969	0.426330882	-587.860827875261	
880.7627969	1	6	93	1	0.1680768932	0.2595978793	14.02501772	85.7153844				0.3565417214	0.05171293597	99.59174534				8.519646175	44.59073917	46.88961466				-880.7627969	0.1680768932	-58.1809763495963	
880.7527969	1	6	93	1	0.1679051298	0.2594586218	14.02563114	85.71491024				0.3563810277	0.05171413819	99.59190483				8.516571227	44.59372804	46.88970073				-880.7527969	0.1679051298	-58.2194342899151	
