T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1349.68586	5	5	90	1	1	4.999999947	4.999999933	90.00000012																-1349.68586	1	NaN	
1347.12586	5	5	90	1	1	4.999999947	4.999999932	90.00000012																-1347.12586	1	NaN	
1344.56586	5	5	90	1	1	4.999999946	4.999999932	90.00000012																-1344.56586	1	NaN	
1342.00586	5	5	90	1	1	4.999999946	4.999999932	90.00000012																-1342.00586	1	NaN	
1339.44586	5	5	90	1	1	4.999999946	4.999999931	90.00000012																-1339.44586	1	NaN	
1336.88586	5	5	90	1	1	4.999999945	4.999999931	90.00000012																-1336.88586	1	NaN	
1334.32586	5	5	90	1	1	4.999999945	4.99999993	90.00000012																-1334.32586	1	NaN	
1331.76586	5	5	90	1	1	4.999999945	4.99999993	90.00000013																-1331.76586	1	NaN	
1329.20586	5	5	90	1	1	4.999999944	4.99999993	90.00000013																-1329.20586	1	NaN	
1326.64586	5	5	90	1	1	4.999999944	4.999999929	90.00000013																-1326.64586	1	NaN	
1324.08586	5	5	90	1	1	4.999999944	4.999999929	90.00000013																-1324.08586	1	NaN	
1321.52586	5	5	90	1	1	4.999999943	4.999999928	90.00000013																-1321.52586	1	NaN	
1318.96586	5	5	90	1	1	4.999999943	4.999999928	90.00000013																-1318.96586	1	NaN	
1316.40586	5	5	90	1	1	4.999999943	4.999999928	90.00000013																-1316.40586	1	NaN	
1313.84586	5	5	90	1	1	4.999999942	4.999999927	90.00000013																-1313.84586	1	NaN	
1311.28586	5	5	90	1	1	4.999999942	4.999999927	90.00000013																-1311.28586	1	NaN	
1308.72586	5	5	90	1	1	4.999999942	4.999999926	90.00000013																-1308.72586	1	NaN	
1306.16586	5	5	90	1	1	4.999999941	4.999999926	90.00000013																-1306.16586	1	NaN	
1303.60586	5	5	90	1	1	4.999999941	4.999999925	90.00000013																-1303.60586	1	NaN	
1301.04586	5	5	90	1	1	4.99999994	4.999999925	90.00000013																-1301.04586	1	NaN	
1298.48586	5	5	90	1	1	4.99999994	4.999999925	90.00000014																-1298.48586	1	NaN	
1295.92586	5	5	90	1	1	4.99999994	4.999999924	90.00000014																-1295.92586	1	NaN	
1293.36586	5	5	90	1	1	4.999999939	4.999999924	90.00000014																-1293.36586	1	NaN	
1290.80586	5	5	90	1	1	4.999999939	4.999999923	90.00000014																-1290.80586	1	NaN	
1288.24586	5	5	90	1	1	4.999999939	4.999999923	90.00000014																-1288.24586	1	NaN	
1285.68586	5	5	90	1	1	4.999999938	4.999999922	90.00000014																-1285.68586	1	NaN	
1283.12586	5	5	90	1	1	4.999999938	4.999999922	90.00000014																-1283.12586	1	NaN	
1280.56586	5	5	90	1	1	4.999999937	4.999999921	90.00000014																-1280.56586	1	NaN	
1278.00586	5	5	90	1	1	4.999999937	4.999999921	90.00000014																-1278.00586	1	NaN	
1275.44586	5	5	90	1	1	4.999999937	4.99999992	90.00000014																-1275.44586	1	NaN	
1272.88586	5	5	90	1	1	4.999999936	4.99999992	90.00000014																-1272.88586	1	NaN	
1270.32586	5	5	90	1	1	4.999999936	4.999999919	90.00000015																-1270.32586	1	NaN	
1267.76586	5	5	90	1	1	4.999999935	4.999999919	90.00000015																-1267.76586	1	NaN	
1265.20586	5	5	90	1	1	4.999999935	4.999999918	90.00000015																-1265.20586	1	NaN	
1262.64586	5	5	90	1	1	4.999999934	4.999999918	90.00000015																-1262.64586	1	NaN	
1260.08586	5	5	90	1	1	4.999999934	4.999999917	90.00000015																-1260.08586	1	NaN	
1257.52586	5	5	90	1	1	4.999999933	4.999999917	90.00000015																-1257.52586	1	NaN	
1254.96586	5	5	90	1	1	4.999999933	4.999999916	90.00000015																-1254.96586	1	NaN	
1252.40586	5	5	90	1	1	4.999999933	4.999999916	90.00000015																-1252.40586	1	NaN	
1249.84586	5	5	90	1	1	4.999999932	4.999999915	90.00000015																-1249.84586	1	NaN	
1247.28586	5	5	90	1	1	4.999999932	4.999999915	90.00000015																-1247.28586	1	NaN	
1244.72586	5	5	90	1	1	4.999999931	4.999999914	90.00000015																-1244.72586	1	NaN	
1242.16586	5	5	90	1	1	4.999999931	4.999999913	90.00000016																-1242.16586	1	NaN	
1239.60586	5	5	90	1	1	4.99999993	4.999999913	90.00000016																-1239.60586	1	NaN	
1237.04586	5	5	90	1	1	4.99999993	4.999999912	90.00000016																-1237.04586	1	NaN	
1234.48586	5	5	90	1	1	4.999999929	4.999999912	90.00000016																-1234.48586	1	NaN	
1231.92586	5	5	90	1	1	4.999999929	4.999999911	90.00000016																-1231.92586	1	NaN	
1229.36586	5	5	90	1	1	4.999999928	4.999999911	90.00000016																-1229.36586	1	NaN	
1226.80586	5	5	90	1	1	4.999999928	4.99999991	90.00000016																-1226.80586	1	NaN	
1224.24586	5	5	90	1	1	4.999999927	4.999999909	90.00000016																-1224.24586	1	NaN	
1221.68586	5	5	90	1	1	4.999999927	4.999999909	90.00000016																-1221.68586	1	NaN	
1219.12586	5	5	90	1	1	4.999999926	4.999999908	90.00000017																-1219.12586	1	NaN	
1216.56586	5	5	90	1	1	4.999999925	4.999999908	90.00000017																-1216.56586	1	NaN	
1214.00586	5	5	90	1	1	4.999999925	4.999999907	90.00000017																-1214.00586	1	NaN	
1211.44586	5	5	90	1	1	4.999999924	4.999999906	90.00000017																-1211.44586	1	NaN	
1208.88586	5	5	90	1	1	4.999999924	4.999999906	90.00000017																-1208.88586	1	NaN	
1206.32586	5	5	90	1	1	4.999999923	4.999999905	90.00000017																-1206.32586	1	NaN	
1203.76586	5	5	90	1	1	4.999999923	4.999999904	90.00000017																-1203.76586	1	NaN	
1201.20586	5	5	90	1	1	4.999999922	4.999999904	90.00000017																-1201.20586	1	NaN	
1198.64586	5	5	90	1	1	4.999999921	4.999999903	90.00000018																-1198.64586	1	NaN	
1196.08586	5	5	90	1	1	4.999999921	4.999999902	90.00000018																-1196.08586	1	NaN	
1193.52586	5	5	90	1	1	4.99999992	4.999999902	90.00000018																-1193.52586	1	NaN	
1190.96586	5	5	90	1	1	4.99999992	4.999999901	90.00000018																-1190.96586	1	NaN	
1188.40586	5	5	90	1	1	4.999999919	4.9999999	90.00000018																-1188.40586	1	NaN	
1185.84586	5	5	90	1	1	4.999999918	4.999999899	90.00000018																-1185.84586	1	NaN	
1183.28586	5	5	90	1	1	4.999999918	4.999999899	90.00000018																-1183.28586	1	NaN	
1180.72586	5	5	90	1	1	4.999999917	4.999999898	90.00000018																-1180.72586	1	NaN	
1178.16586	5	5	90	1	1	4.999999916	4.999999897	90.00000019																-1178.16586	1	NaN	
1175.60586	5	5	90	1	1	4.999999916	4.999999897	90.00000019																-1175.60586	1	NaN	
1173.04586	5	5	90	1	1	4.999999915	4.999999896	90.00000019																-1173.04586	1	NaN	
1170.48586	5	5	90	1	1	4.999999914	4.999999895	90.00000019																-1170.48586	1	NaN	
1167.92586	5	5	90	1	1	4.999999914	4.999999894	90.00000019																-1167.92586	1	NaN	
1165.36586	5	5	90	1	1	4.999999913	4.999999893	90.00000019																-1165.36586	1	NaN	
1162.80586	5	5	90	1	1	4.999999912	4.999999893	90.0000002																-1162.80586	1	NaN	
1160.24586	5	5	90	1	1	4.999999912	4.999999892	90.0000002																-1160.24586	1	NaN	
1157.68586	5	5	90	1	1	4.999999911	4.999999891	90.0000002																-1157.68586	1	NaN	
1155.12586	5	5	90	1	1	4.99999991	4.99999989	90.0000002																-1155.12586	1	NaN	
1152.56586	5	5	90	1	1	4.99999991	4.99999989	90.0000002																-1152.56586	1	NaN	
1150.00586	5	5	90	1	1	4.999999908	4.999999888	90.0000002																-1150.00586	1	NaN	
1147.44586	5	5	90	1	1	4.999999908	4.999999888	90.0000002																-1147.44586	1	NaN	
1144.88586	5	5	90	1	1	4.999999907	4.999999887	90.00000021																-1144.88586	1	NaN	
1142.32586	5	5	90	1	1	4.999999906	4.999999886	90.00000021																-1142.32586	1	NaN	
1139.76586	5	5	90	1	1	4.999999905	4.999999885	90.00000021																-1139.76586	1	NaN	
1137.20586	5	5	90	1	1	4.999999905	4.999999884	90.00000021																-1137.20586	1	NaN	
1134.64586	5	5	90	1	1	4.999999904	4.999999883	90.00000021																-1134.64586	1	NaN	
1132.08586	5	5	90	1	1	4.999999903	4.999999882	90.00000021																-1132.08586	1	NaN	
1129.52586	5	5	90	1	1	4.999999902	4.999999881	90.00000022																-1129.52586	1	NaN	
1126.96586	5	5	90	1	1	4.999999901	4.99999988	90.00000022																-1126.96586	1	NaN	
1124.40586	5	5	90	1	1	4.999999901	4.999999879	90.00000022																-1124.40586	1	NaN	
1121.84586	5	5	90	1	1	4.9999999	4.999999878	90.00000022																-1121.84586	1	NaN	
1119.28586	5	5	90	1	1	4.999999899	4.999999878	90.00000022																-1119.28586	1	NaN	
1116.72586	5	5	90	1	1	4.999999898	4.999999877	90.00000023																-1116.72586	1	NaN	
1114.16586	5	5	90	1	1	4.999999897	4.999999876	90.00000023																-1114.16586	1	NaN	
1111.60586	5	5	90	1	1	4.999999896	4.999999874	90.00000023																-1111.60586	1	NaN	
1109.04586	5	5	90	1	1	4.999999895	4.999999873	90.00000023																-1109.04586	1	NaN	
1106.48586	5	5	90	1	1	4.999999894	4.999999872	90.00000023																-1106.48586	1	NaN	
1103.92586	5	5	90	1	1	4.999999893	4.999999871	90.00000024																-1103.92586	1	NaN	
1101.36586	5	5	90	1	1	4.999999892	4.99999987	90.00000024																-1101.36586	1	NaN	
1098.80586	5	5	90	1	1	4.999999891	4.999999869	90.00000024																-1098.80586	1	NaN	
1097.52586	5	5	90	1	1	4.999999959	4.999999951	90.00000009																-1097.52586	1	NaN	
1097.36586	5	5	90	1	1	4.999999998	4.999999998	90																-1097.36586	1	NaN	
1097.351254	5	5	90	1	1	5	5	90				38.77936334	1.024969289	60.19566737										-1097.351254	1	0	
1097.33586	5	5	90	1	0.9999840572	4.999461918	5.000063112	90.00047497				38.77940276	1.02493288	60.19566436										-1097.33586	0.9999840572	-965.662223312151	
1097.31586	5	5	90	1	0.9999633484	4.998762845	5.000145642	90.00109151				38.77945391	1.024885648	60.19566044										-1097.31586	0.9999633484	-965.902116862795	
1097.27586	5	5	90	1	0.9999219474	4.997365037	5.000310188	90.00232477				38.77955626	1.024791135	60.19565261										-1097.27586	0.9999219474	-966.356854203284	
1097.19586	5	5	90	1	0.9998391959	4.994570472	5.000639157	90.00479037				38.77976089	1.02460216	60.19563695										-1097.19586	0.9998391959	-967.142984289893	
1097.03586	5	5	90	1	0.9996738944	4.988985529	5.001296598	90.00971787				38.78017003	1.024224332	60.19560564										-1097.03586	0.9996738944	-968.716427355882	
1096.71586	5	5	90	1	0.9993440957	4.977832381	5.002609499	90.01955812				38.7809877	1.023469235	60.19554307										-1096.71586	0.9993440957	-971.627769504207	
1096.07586	5	5	90	1	0.9986872102	4.955592096	5.005229199	90.0391787				38.78262033	1.021961539	60.19541813										-1096.07586	0.9986872102	-976.877547620524	
1094.79586	5	5	90	1	0.9973837517	4.911374905	5.010442769	90.07818233				38.78587508	1.018955866	60.19516905										-1094.79586	0.9973837517	-987.371213437532	
1092.23586	5	5	90	1	0.9948184581	4.823983912	5.020766863	90.15524922				38.79234303	1.012982884	60.19467408										-1092.23586	0.9948184581	-1008.75327960376	
1089.67586	5	5	90	1	0.9923070364	4.737964375	5.030956025	90.2310796				38.79875623	1.007060465	60.19418331										-1089.67586	0.9923070364	-1030.37758177749	
1087.11586	5	5	90	1	0.9898482895	4.653293794	5.041011446	90.30569476				38.80511573	1.001187635	60.19369664										-1087.11586	0.9898482895	-1052.39393985465	
1084.55586	5	5	90	1	0.987440856	4.569949991	5.050934811	90.3791152				38.81142247	0.9953635292	60.19321401										-1084.55586	0.987440856	-1074.76823191448	
1081.99586	5	5	90	1	0.9850834225	4.487911311	5.060727773	90.45136092				38.81767736	0.9895873033	60.19273534										-1081.99586	0.9850834225	-1097.50747676573	
1079.43586	5	5	90	1	0.9827747219	4.407156603	5.070391956	90.52245144				38.82388129	0.9838581364	60.19226058										-1079.43586	0.9827747219	-1120.61889457971	
1076.87586	5	5	90	1	0.9805135309	4.327665206	5.079928957	90.59240584				38.83003513	0.9781752284	60.19178965										-1076.87586	0.9805135309	-1144.10989852731	
1074.31586	5	5	90	1	0.9782986684	4.249416925	5.089340343	90.66124273				38.83613972	0.9725377996	60.19132248										-1074.31586	0.9782986684	-1167.98813219121	
1071.75586	5	5	90	1	0.9761289934	4.172392024	5.098627655	90.72898032				38.84219588	0.96694509	60.19085903										-1071.75586	0.9761289934	-1192.26137802675	
1069.19586	5	5	90	1	0.9740034032	4.096571205	5.107792408	90.79563639				38.84820443	0.9613963588	60.19039922										-1069.19586	0.9740034032	-1216.93769635992	
1066.63586	5	5	90	1	0.971920832	4.021935597	5.116836089	90.86122831				38.85416613	0.9558908832	60.18994299										-1066.63586	0.971920832	-1242.02541281697	
1064.07586	5	5	90	1	0.9698802492	3.948466738	5.125760164	90.9257731				38.86008175	0.9504279583	60.18949029										-1064.07586	0.9698802492	-1267.53302293966	
1061.51586	5	5	90	1	0.9678806578	3.876146568	5.134566073	90.98928736				38.86595205	0.9450068963	60.18904106										-1061.51586	0.9678806578	-1293.46930126539	
1058.95586	5	5	90	1	0.9659210932	3.80495741	5.143255232	91.05178736				38.87177774	0.9396270256	60.18859524										-1058.95586	0.9659210932	-1319.84325561175	
1056.39586	5	5	90	1	0.9640006216	3.734881961	5.151829036	91.113289				38.87755953	0.9342876909	60.18815278										-1056.39586	0.9640006216	-1346.66413041481	
1053.83586	5	5	90	1	0.9621183389	3.66590328	5.160288856	91.17380786				38.88329812	0.9289882518	60.18771362										-1053.83586	0.9621183389	-1373.94150096642	
1051.27586	5	5	90	1	0.9602733695	3.598004775	5.168636042	91.23335918				38.88899419	0.9237280832	60.18727772										-1051.27586	0.9602733695	-1401.68513168775	
1048.71586	5	5	90	1	0.9584648649	3.531170195	5.176871924	91.29195788				38.8946484	0.918506574	60.18684503										-1048.71586	0.9584648649	-1429.90513458805	
1046.15586	5	5	90	1	0.956692003	3.465383616	5.184997811	91.34961857				38.90026139	0.9133231272	60.18641549										-1046.15586	0.956692003	-1458.61192357055	
1043.59586	5	5	90	1	0.9549539867	3.400629436	5.193014992	91.40635557				38.90583379	0.908177159	60.18598905										-1043.59586	0.9549539867	-1487.81607015936	
1041.03586	5	5	90	1	0.9532500429	3.336892358	5.200924736	91.46218291				38.91136623	0.9030680987	60.18556567										-1041.03586	0.9532500429	-1517.5286465404	
1038.47586	5	5	90	1	0.951579422	3.274157388	5.208728296	91.51711432				38.9168593	0.8979953882	60.18514531										-1038.47586	0.951579422	-1547.76092243408	
1035.91586	5	5	90	1	0.9499413963	3.212409821	5.216426903	91.57116328				38.92231361	0.8929584814	60.18472791										-1035.91586	0.9499413963	-1578.52450127257	
1033.35586	5	5	90	1	0.9483352598	3.151635237	5.224021773	91.62434299				38.92772972	0.8879568441	60.18431344										-1033.35586	0.9483352598	-1609.83149794288	
1030.79586	5	5	90	1	0.9467603271	3.091819486	5.231514103	91.67666641				38.93310821	0.8829899532	60.18390184										-1030.79586	0.9467603271	-1641.69408865497	
1028.23586	5	5	90	1	0.9452159323	3.032948687	5.238905075	91.72814624				38.93844962	0.8780572969	60.18349308										-1028.23586	0.9452159323	-1674.12493402185	
1025.67586	5	5	90	1	0.9437014288	2.975009216	5.246195851	91.77879493				38.94375451	0.8731583741	60.18308712										-1025.67586	0.9437014288	-1707.13725636516	
1023.11586	5	5	90	1	0.9422161884	2.9179877	5.253387582	91.82862472				38.9490234	0.8682926936	60.18268391										-1023.11586	0.9422161884	-1740.74439116394	
1020.55586	5	5	90	1	0.9407596003	2.86187101	5.260481399	91.87764759				38.95425681	0.8634597747	60.18228341										-1020.55586	0.9407596003	-1774.96022080292	
1017.99586	5	5	90	1	0.939331071	2.806646252	5.26747842	91.92587533				38.95945526	0.8586591463	60.1818856										-1017.99586	0.939331071	-1809.79900335034	
1015.43586	5	5	90	1	0.9379300231	2.752300765	5.274379748	91.97331949				38.96461924	0.8538903464	60.18149042										-1015.43586	0.9379300231	-1845.27532901062	
1012.87586	5	5	90	1	0.9365558951	2.698822109	5.28118647	92.01999142				38.96974924	0.8491529224	60.18109784										-1012.87586	0.9365558951	-1881.40445627502	
1010.31586	5	5	90	1	0.9352081408	2.646198061	5.287899662	92.06590228				38.97484575	0.8444464306	60.18070782										-1010.31586	0.9352081408	-1918.20191135952	
1007.75586	5	5	90	1	0.9338862285	2.594416613	5.294520382	92.11106301				38.97990924	0.8397704357	60.18032033										-1007.75586	0.9338862285	-1955.50443621799	
1006.47586	5	5	90	1	0.9332347715	2.568838159	5.297796477	92.13336536				38.98242873	0.8374437488	60.18012752										-1006.47586	0.9332347715	-1974.32774357317	
1006.39586	5	5	90	1	0.9331942635	2.567246353	5.298000474	92.13475317				38.98258593	0.8372985819	60.18011549										-1006.39586	0.9331942635	-1975.21502440678	
1006.37586	5	5	90	1	0.9331841384	2.566848528	5.29805147	92.1351				38.98262522	0.8372622921	60.18011248										-1006.37586	0.9331841384	-1975.7999048689	
1006.359879	5	5	90	1	0.9331760517	2.566530684	5.298092205	92.13537711				38.98265662	0.8372333007	60.18011008	1.232942924	0.02861358077	98.7384435							-1006.359879	0.9331760517	-1906.05755288519	
1006.34586	5	5	90	1	0.9329639467	2.565974773	5.299263123	92.1347621				38.98252959	0.8373506056	60.1801198	1.232823496	0.02861771463	98.73855879							-1006.34586	0.9329639467	-66.0558865893783	
1006.32586	5	5	90	1	0.9326609189	2.565180972	5.300936536	92.13388249				38.98234796	0.8375183412	60.1801337	1.23265313	0.0286236264	98.73872324							-1006.32586	0.9326609189	-66.041152035788	
1006.28586	5	5	90	1	0.9320559785	2.563594783	5.30428077	92.13212445				38.98198517	0.8378533663	60.18016146	1.232312457	0.02863543385	98.73905211							-1006.28586	0.9320559785	-66.1601896079121	
1006.20586	5	5	90	1	0.9308481762	2.560425094	5.310968598	92.12860631				38.98126006	0.8385229852	60.18021695	1.23163134	0.02865903428	98.73970963							-1006.20586	0.9308481762	-66.3151477190646	
1006.04586	5	5	90	1	0.9284411791	2.554096429	5.324341789	92.12156178				38.97981169	0.8398605157	60.18032779	1.230270044	0.02870617767	98.74102378							-1006.04586	0.9284411791	-66.6852324554787	
1005.72586	5	5	90	1	0.9236726008	2.541481974	5.351077934	92.10744009				38.97692236	0.8425287356	60.1805489	1.227551149	0.0288002345	98.74364862							-1005.72586	0.9236726008	-67.4544705953879	
1005.08586	5	5	90	1	0.9142802996	2.516423788	5.404509102	92.07906711				38.97117305	0.8478380703	60.18098888	1.222128143	0.02898743668	98.74888442							-1005.08586	0.9142802996	-68.8830381895892	
1003.80586	5	5	90	1	0.896078124	2.466985928	5.511199807	92.02181427				38.95979041	0.8583496429	60.18185995	1.211341002	0.02935823641	98.75930076							-1003.80586	0.896078124	-71.8673093657134	
1001.24586	5	5	90	1	0.8618421835	2.370787507	5.723842447	91.90537005				38.93747739	0.8789551235	60.18356748	1.190000095	0.03008575483	98.77991415							-1001.24586	0.8618421835	-78.0208964918483	
998.6858598	5	5	90	1	0.8302436927	2.278086202	5.935406591	91.78650721				38.91574599	0.8990235028	60.18523051	1.168966426	0.03079512455	98.80023845							-998.6858598	0.8302436927	-84.4110708919606	
996.1258598	5	5	90	1	0.8010039965	2.188792269	6.145787913	91.66541982				38.89457167	0.9185774314	60.1868509	1.148235422	0.03148706513	98.82027751							-996.1258598	0.8010039965	-91.0996910808037	
993.5658598	5	5	90	1	0.7738825312	2.102813312	6.35489146	91.54229523				38.87393112	0.9376384358	60.18843045	1.127802653	0.03216226297	98.84003508							-993.5658598	0.7738825312	-98.1064991879365	
991.0058598	5	5	90	1	0.7486758667	2.02005487	6.562631853	91.41731328				38.8538022	0.9562269606	60.18997084	1.107663821	0.03282137392	98.85951481							-991.0058598	0.7486758667	-105.402836757254	
988.4458598	5	5	90	1	0.7251860763	1.940421352	6.768931808	91.29064684				38.83416404	0.9743622811	60.19147368	1.087814759	0.03346501799	98.87872022							-988.4458598	0.7251860763	-113.000127491847	
985.8858598	5	5	90	1	0.7032587982	1.863816093	6.973723888	91.16246002				38.8149967	0.9920628159	60.19294048	1.06825142	0.03409379064	98.89765479							-985.8858598	0.7032587982	-120.925281283086	
983.3258598	5	5	90	1	0.6827510197	1.790142231	7.1769488	91.03290897				38.79628131	1.009345991	60.1943727	1.048969874	0.03470825713	98.91632187							-983.3258598	0.6827510197	-129.166556769755	
980.7658598	5	5	90	1	0.6635359995	1.719303086	7.378555361	90.90214155				38.77799996	1.026228335	60.19577171	1.029966296	0.03530895547	98.93472475							-980.7658598	0.6635359995	-137.725983310869	
978.2058598	5	5	90	1	0.6455010592	1.651202593	7.578500079	90.77029733				38.76013568	1.042725525	60.1971388	1.011236966	0.03589639769	98.95286664							-978.2058598	0.6455010592	-146.605227940603	
975.6458598	5	5	90	1	0.6285457215	1.585745677	7.776746695	90.63750763				38.74267237	1.058852432	60.1984752	0.9927782603	0.03647107093	98.97075067							-975.6458598	0.6285457215	-155.805596701383	
973.0858598	5	5	90	1	0.6125801361	1.522838584	7.973265714	90.5038957				38.72559475	1.074623163	60.19978209	0.974586648	0.03703343863	98.98837991							-973.0858598	0.6125801361	-165.328044568096	
970.5258598	5	5	90	1	0.5975237416	1.462389165	8.168033918	90.36957692				38.70888833	1.0900511	60.20106057	0.9566586842	0.03758394167	99.00575737							-970.5258598	0.5975237416	-175.173191282283	
967.9658598	5	5	90	1	0.5833041243	1.404307119	8.361033888	90.23465899				38.69253937	1.10514894	60.20231169	0.9389910064	0.03812299939	99.02288599							-967.9658598	0.5833041243	-185.341340400238	
965.4058598	5	5	90	1	0.5698560398	1.348504188	8.552253524	90.09924229				38.6765348	1.119928733	60.20353647	0.9215803302	0.0386510107	99.03976866							-965.4058598	0.5698560398	-195.832493134374	
962.8458598	5	5	90	1	0.5571205707	1.29489432	8.741685586	89.96342009				38.66086226	1.134401915	60.20473583	0.9044234447	0.03916835505	99.0564082							-962.8458598	0.5571205707	-206.646371339752	
960.2858598	5	5	90	1	0.5450443999	1.243393798	8.92932724	89.82727896				38.64550997	1.148579344	60.20591068	0.8875172093	0.03967539344	99.0728074							-960.2858598	0.5450443999	-217.782434886735	
957.7258598	5	5	90	1	0.5335791797	1.193921332	9.115179631	89.69089904				38.63046679	1.16247133	60.20706188	0.8708585493	0.04017246932	99.08896898							-957.7258598	0.5335791797	-229.239939022275	
955.1658598	5	5	90	1	0.5226809872	1.146398126	9.299247419	89.55435445				38.61572209	1.176087667	60.20819024	0.8544444532	0.0406599095	99.10489564							-955.1658598	0.5226809872	-241.017791225881	
952.6058598	5	5	90	1	0.5123098316	1.100747925	9.481538639	89.41771344				38.60126581	1.189437659	60.20929653	0.8382719689	0.04113802501	99.12059001							-952.6058598	0.5123098316	-253.114804794469	
950.0458598	5	5	90	1	0.502429258	1.05689703	9.66206396	89.28103901				38.58708838	1.202530151	60.21038147	0.8223382011	0.04160711191	99.13605469							-950.0458598	0.502429258	-265.529655856102	
947.4858598	5	5	90	1	0.4930059639	1.014774307	9.840836619	89.14438907				38.57318067	1.215373551	60.21144578	0.8066403085	0.04206745208	99.15129224							-947.4858598	0.4930059639	-278.260744878952	
944.9258598	5	5	90	1	0.4840094808	0.9743111682	10.01787204	89.00781679				38.55953404	1.227975855	60.21249011	0.7911755007	0.04251931395	99.16630519							-944.9258598	0.4840094808	-291.306366732409	
942.3658598	5	5	90	1	0.4754118884	0.9354415505	10.19318754	88.87137091				38.54614024	1.240344672	60.21351508	0.7759410363	0.04296295321	99.18109601							-942.3658598	0.4754118884	-304.664678602136	
939.8058598	5	5	90	1	0.4671875626	0.8981018732	10.36680209	88.73509603				38.53299144	1.252487244	60.21452131	0.7609342202	0.04339861345	99.19566717							-939.8058598	0.4671875626	-318.333727687675	
937.2458598	5	5	90	1	0.4593129522	0.8622309923	10.53873607	88.59903294				38.52008017	1.264410467	60.21550937	0.7461524015	0.04382652686	99.21002107							-937.2458598	0.4593129522	-332.311458349779	
934.6858598	5	5	90	1	0.4517663801	0.8277701455	10.70901102	88.46321884				38.50739931	1.276120907	60.21647979	0.7315929717	0.04424691473	99.22416011							-934.6858598	0.4517663801	-346.595729312935	
932.1258598	5	5	90	1	0.4445278669	0.7946628914	10.87764948	88.32768763				38.49494208	1.287624823	60.21743309	0.7172533624	0.04465998813	99.23808665							-932.1258598	0.4445278669	-361.184329108179	
929.5658598	5	5	90	1	0.4375789732	0.7628550445	11.0446748	88.19247015				38.48270204	1.298928182	60.21836978	0.7031310435	0.04506594835	99.25180301							-929.5658598	0.4375789732	-376.07497669078	
927.0058598	5	5	90	1	0.4309026586	0.7322946058	11.21011099	88.0575944				38.47067301	1.310036672	60.21929032	0.6892235222	0.04546498746	99.26531149							-927.0058598	0.4309026586	-391.265353641312	
924.4458598	5	5	90	1	0.4244831563	0.7029316929	11.37398256	87.92308575				38.45884912	1.320955721	60.22019516	0.6755283403	0.04585728878	99.27861437							-924.4458598	0.4244831563	-406.753095251959	
921.8858598	5	5	90	1	0.4183058593	0.6747184667	11.53631437	87.78896717				38.44722476	1.331690511	60.22108472	0.6620430737	0.04624302734	99.2917139							-921.8858598	0.4183058593	-422.535814823109	
919.3258598	5	5	90	1	0.4123572198	0.6476090591	11.69713158	87.65525936				38.43579458	1.342245989	60.22195944	0.6487653304	0.04662237026	99.3046123							-919.3258598	0.4123572198	-438.611109852561	
916.7658598	5	5	90	1	0.4066246572	0.6215594994	11.85645948	87.52198102				38.42455344	1.352626879	60.22281968	0.6356927496	0.04699547722	99.31731177							-916.7658598	0.4066246572	-454.976549743479	
914.2058598	5	5	90	1	0.401096476	0.5965276415	12.01432346	87.3891489				38.41349647	1.362837698	60.22366583	0.6228229999	0.04736250081	99.3298145							-914.2058598	0.401096476	-471.629723647283	
911.6458598	5	5	90	1	0.395761792	0.5724730928	12.17074887	87.25677803				38.402619	1.372882761	60.22449824	0.6101537789	0.04772358688	99.34212263							-911.6458598	0.395761792	-488.568215811727	
909.0858598	5	5	90	1	0.3906104646	0.5493571432	12.325761	87.12488186				38.39191654	1.382766199	60.22531726	0.5976828113	0.04807887489	99.35423831							-909.0858598	0.3906104646	-505.789624845738	
906.5258598	5	5	90	1	0.3856330367	0.527142696	12.47938499	86.99347231				38.38138482	1.392491961	60.22612321	0.5854078486	0.04842849823	99.36616365							-906.5258598	0.3856330367	-523.291563261266	
903.9658598	5	5	90	1	0.3808206791	0.505794201	12.63164579	86.86256001				38.37101976	1.402063828	60.22691642	0.5733266675	0.04877258452	99.37790075							-903.9658598	0.3808206791	-541.071665645964	
901.4058598	5	5	90	1	0.3761651411	0.4852775891	12.7825681	86.73215432				38.36081742	1.411485421	60.22769716	0.5614370695	0.04911125591	99.38945167							-901.4058598	0.3761651411	-559.134048085957	
898.8458598	5	5	90	1	0.3716588039	0.4655604103	12.9321731	86.60226649				38.35077455	1.420759741	60.22846571	0.5497368881	0.04944461142	99.4008185							-898.8458598	0.3716588039	-577.462110640703	
896.2858598	5	5	90	1	0.3672942288	0.4466109348	13.08049181	86.47289725				38.3408865	1.4298911	60.2292224	0.5382239532	0.04977280093	99.41200325							-896.2858598	0.3672942288	-596.054706906981	
