T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1325.577746	1	2	97	1	1	0.9999999937	1.999999993	97.00000001																-1325.577746	1	NaN	
1323.017746	1	2	97	1	1	0.9999999936	1.999999993	97.00000001																-1323.017746	1	NaN	
1320.457746	1	2	97	1	1	0.9999999936	1.999999993	97.00000001																-1320.457746	1	NaN	
1317.897746	1	2	97	1	1	0.9999999936	1.999999993	97.00000001																-1317.897746	1	NaN	
1315.337746	1	2	97	1	1	0.9999999935	1.999999993	97.00000001																-1315.337746	1	NaN	
1312.777746	1	2	97	1	1	0.9999999935	1.999999993	97.00000001																-1312.777746	1	NaN	
1310.217746	1	2	97	1	1	0.9999999935	1.999999993	97.00000001																-1310.217746	1	NaN	
1307.657746	1	2	97	1	1	0.9999999934	1.999999993	97.00000001																-1307.657746	1	NaN	
1305.097746	1	2	97	1	1	0.9999999934	1.999999993	97.00000001																-1305.097746	1	NaN	
1302.537746	1	2	97	1	1	0.9999999934	1.999999993	97.00000001																-1302.537746	1	NaN	
1299.977746	1	2	97	1	1	0.9999999933	1.999999993	97.00000001																-1299.977746	1	NaN	
1297.417746	1	2	97	1	1	0.9999999933	1.999999993	97.00000001																-1297.417746	1	NaN	
1294.857746	1	2	97	1	1	0.9999999933	1.999999993	97.00000001																-1294.857746	1	NaN	
1292.297746	1	2	97	1	1	0.9999999932	1.999999993	97.00000001																-1292.297746	1	NaN	
1289.737746	1	2	97	1	1	0.9999999932	1.999999993	97.00000001																-1289.737746	1	NaN	
1287.177746	1	2	97	1	1	0.9999999932	1.999999993	97.00000001																-1287.177746	1	NaN	
1284.617746	1	2	97	1	1	0.9999999931	1.999999993	97.00000001																-1284.617746	1	NaN	
1282.057746	1	2	97	1	1	0.9999999931	1.999999993	97.00000001																-1282.057746	1	NaN	
1279.497746	1	2	97	1	1	0.9999999931	1.999999993	97.00000001																-1279.497746	1	NaN	
1276.937746	1	2	97	1	1	0.999999993	1.999999993	97.00000001																-1276.937746	1	NaN	
1274.377746	1	2	97	1	1	0.999999993	1.999999992	97.00000001																-1274.377746	1	NaN	
1271.817746	1	2	97	1	1	0.9999999929	1.999999992	97.00000001																-1271.817746	1	NaN	
1269.257746	1	2	97	1	1	0.9999999929	1.999999992	97.00000001																-1269.257746	1	NaN	
1266.697746	1	2	97	1	1	0.9999999929	1.999999992	97.00000001																-1266.697746	1	NaN	
1264.137746	1	2	97	1	1	0.9999999928	1.999999992	97.00000001																-1264.137746	1	NaN	
1261.577746	1	2	97	1	1	0.9999999928	1.999999992	97.00000001																-1261.577746	1	NaN	
1259.017746	1	2	97	1	1	0.9999999927	1.999999992	97.00000001																-1259.017746	1	NaN	
1256.457746	1	2	97	1	1	0.9999999927	1.999999992	97.00000001																-1256.457746	1	NaN	
1253.897746	1	2	97	1	1	0.9999999927	1.999999992	97.00000002																-1253.897746	1	NaN	
1251.337746	1	2	97	1	1	0.9999999926	1.999999992	97.00000002																-1251.337746	1	NaN	
1248.777746	1	2	97	1	1	0.9999999926	1.999999992	97.00000002																-1248.777746	1	NaN	
1246.217746	1	2	97	1	1	0.9999999925	1.999999992	97.00000002																-1246.217746	1	NaN	
1243.657746	1	2	97	1	1	0.9999999925	1.999999992	97.00000002																-1243.657746	1	NaN	
1241.097746	1	2	97	1	1	0.9999999925	1.999999992	97.00000002																-1241.097746	1	NaN	
1238.537746	1	2	97	1	1	0.9999999924	1.999999992	97.00000002																-1238.537746	1	NaN	
1235.977746	1	2	97	1	1	0.9999999924	1.999999992	97.00000002																-1235.977746	1	NaN	
1233.417746	1	2	97	1	1	0.9999999923	1.999999992	97.00000002																-1233.417746	1	NaN	
1230.857746	1	2	97	1	1	0.9999999923	1.999999992	97.00000002																-1230.857746	1	NaN	
1228.297746	1	2	97	1	1	0.9999999922	1.999999992	97.00000002																-1228.297746	1	NaN	
1225.737746	1	2	97	1	1	0.9999999922	1.999999992	97.00000002																-1225.737746	1	NaN	
1223.177746	1	2	97	1	1	0.9999999921	1.999999992	97.00000002																-1223.177746	1	NaN	
1220.617746	1	2	97	1	1	0.9999999921	1.999999992	97.00000002																-1220.617746	1	NaN	
1218.057746	1	2	97	1	1	0.9999999921	1.999999992	97.00000002																-1218.057746	1	NaN	
1215.497746	1	2	97	1	1	0.999999992	1.999999992	97.00000002																-1215.497746	1	NaN	
1212.937746	1	2	97	1	1	0.999999992	1.999999992	97.00000002																-1212.937746	1	NaN	
1210.377746	1	2	97	1	1	0.9999999919	1.999999992	97.00000002																-1210.377746	1	NaN	
1207.817746	1	2	97	1	1	0.9999999919	1.999999992	97.00000002																-1207.817746	1	NaN	
1205.257746	1	2	97	1	1	0.9999999918	1.999999992	97.00000002																-1205.257746	1	NaN	
1202.697746	1	2	97	1	1	0.9999999918	1.999999992	97.00000002																-1202.697746	1	NaN	
1200.137746	1	2	97	1	1	0.9999999917	1.999999992	97.00000002																-1200.137746	1	NaN	
1197.577746	1	2	97	1	1	0.9999999917	1.999999992	97.00000002																-1197.577746	1	NaN	
1195.017746	1	2	97	1	1	0.9999999916	1.999999992	97.00000002																-1195.017746	1	NaN	
1192.457746	1	2	97	1	1	0.9999999916	1.999999992	97.00000002																-1192.457746	1	NaN	
1189.897746	1	2	97	1	1	0.9999999915	1.999999992	97.00000002																-1189.897746	1	NaN	
1187.337746	1	2	97	1	1	0.9999999915	1.999999992	97.00000002																-1187.337746	1	NaN	
1184.777746	1	2	97	1	1	0.9999999914	1.999999992	97.00000002																-1184.777746	1	NaN	
1182.217746	1	2	97	1	1	0.9999999913	1.999999992	97.00000002																-1182.217746	1	NaN	
1179.657746	1	2	97	1	1	0.9999999913	1.999999992	97.00000002																-1179.657746	1	NaN	
1177.097746	1	2	97	1	1	0.9999999912	1.999999991	97.00000002																-1177.097746	1	NaN	
1174.537746	1	2	97	1	1	0.9999999912	1.999999991	97.00000002																-1174.537746	1	NaN	
1171.977746	1	2	97	1	1	0.9999999911	1.999999991	97.00000002																-1171.977746	1	NaN	
1169.417746	1	2	97	1	1	0.9999999911	1.999999991	97.00000002																-1169.417746	1	NaN	
1166.857746	1	2	97	1	1	0.999999991	1.999999991	97.00000002																-1166.857746	1	NaN	
1164.297746	1	2	97	1	1	0.999999991	1.999999991	97.00000002																-1164.297746	1	NaN	
1161.737746	1	2	97	1	1	0.9999999909	1.999999991	97.00000002																-1161.737746	1	NaN	
1159.177746	1	2	97	1	1	0.9999999908	1.999999991	97.00000002																-1159.177746	1	NaN	
1156.617746	1	2	97	1	1	0.9999999908	1.999999991	97.00000002																-1156.617746	1	NaN	
1154.057746	1	2	97	1	1	0.9999999908	1.999999991	97.00000002																-1154.057746	1	NaN	
1151.497746	1	2	97	1	1	0.9999999905	1.999999991	97.00000002																-1151.497746	1	NaN	
1148.937746	1	2	97	1	1	0.9999999906	1.999999991	97.00000002																-1148.937746	1	NaN	
1146.377746	1	2	97	1	1	0.9999999905	1.999999991	97.00000002																-1146.377746	1	NaN	
1143.817746	1	2	97	1	1	0.9999999905	1.999999991	97.00000002																-1143.817746	1	NaN	
1141.257746	1	2	97	1	1	0.9999999904	1.999999991	97.00000002																-1141.257746	1	NaN	
1138.697746	1	2	97	1	1	0.9999999904	1.999999991	97.00000002																-1138.697746	1	NaN	
1136.137746	1	2	97	1	1	0.9999999903	1.999999991	97.00000002																-1136.137746	1	NaN	
1133.577746	1	2	97	1	1	0.9999999902	1.999999991	97.00000002																-1133.577746	1	NaN	
1131.017746	1	2	97	1	1	0.9999999902	1.999999991	97.00000002																-1131.017746	1	NaN	
1128.457746	1	2	97	1	1	0.9999999901	1.999999991	97.00000002																-1128.457746	1	NaN	
1125.897746	1	2	97	1	1	0.99999999	1.999999991	97.00000002																-1125.897746	1	NaN	
1123.337746	1	2	97	1	1	0.99999999	1.999999991	97.00000002																-1123.337746	1	NaN	
1120.777746	1	2	97	1	1	0.9999999899	1.999999991	97.00000002																-1120.777746	1	NaN	
1118.217746	1	2	97	1	1	0.9999999898	1.999999991	97.00000002																-1118.217746	1	NaN	
1115.657746	1	2	97	1	1	0.9999999898	1.999999991	97.00000002																-1115.657746	1	NaN	
1113.097746	1	2	97	1	1	0.9999999897	1.999999991	97.00000002																-1113.097746	1	NaN	
1110.537746	1	2	97	1	1	0.9999999896	1.999999991	97.00000002																-1110.537746	1	NaN	
1107.977746	1	2	97	1	1	0.9999999896	1.999999991	97.00000002																-1107.977746	1	NaN	
1105.417746	1	2	97	1	1	0.9999999895	1.999999991	97.00000002																-1105.417746	1	NaN	
1102.857746	1	2	97	1	1	0.9999999894	1.999999991	97.00000002																-1102.857746	1	NaN	
1100.297746	1	2	97	1	1	0.9999999893	1.999999991	97.00000002																-1100.297746	1	NaN	
1097.737746	1	2	97	1	1	0.9999999893	1.999999991	97.00000002																-1097.737746	1	NaN	
1097.097746	1	2	97	1	1	0.9999999983	1.999999999	97																-1097.097746	1	NaN	
1097.077746	1	2	97	1	1	1	2	97																-1097.077746	1	NaN	
1097.069533	1	2	97	1	1	0.9999999999	2	97				0.360169074	0.01166588984	99.62816504										-1097.069533	1	0	
1097.047746	1	2	97	1	0.9995756866	1.000271548	2.00084395	96.9988845				0.3602909397	0.0116705036	99.62803856										-1097.047746	0.9995756866	-51.3459743327527	
1097.027746	1	2	97	1	0.9991861686	1.000520918	2.001619331	96.99785975				0.3604028837	0.0116747427	99.62792237										-1097.027746	0.9991861686	-51.3668286484703	
1096.987746	1	2	97	1	0.998408101	1.001019322	2.003169654	96.99581102				0.3606266678	0.01168321727	99.62769011										-1096.987746	0.998408101	-51.4405200166487	
1096.907746	1	2	97	1	0.9968547819	1.002015426	2.006271	96.99171357				0.361074171	0.0117001672	99.62722566										-1096.907746	0.9968547819	-51.564983119016	
1096.747746	1	2	97	1	0.9937593615	1.004004828	2.012476499	96.98351867				0.3619689023	0.0117340703	99.62629703										-1096.747746	0.9937593615	-51.8645469119489	
1096.427746	1	2	97	1	0.9876304561	1.007968643	2.024901238	96.96713012				0.3637559926	0.01180190026	99.62444211										-1096.427746	0.9876304561	-52.4903720145039	
1095.787746	1	2	97	1	0.9755639097	1.015847562	2.049798243	96.9343542				0.3673244863	0.01193762146	99.62073789										-1095.787746	0.9755639097	-53.635817311344	
1094.507746	1	2	97	1	0.9522023654	1.031402876	2.099788161	96.86880896				0.374436149	0.01220932487	99.61335453										-1094.507746	0.9522023654	-56.0282920877981	
1091.947746	1	2	97	1	0.908330725	1.061706957	2.200554113	96.73773893				0.3885594062	0.01275371127	99.59868688										-1091.947746	0.908330725	-60.9393822900231	
1089.387746	1	2	97	1	0.8679034505	1.090933261	2.302379645	96.60668709				0.402548482	0.01329931006	99.58415221										-1089.387746	0.8679034505	-66.0123026100709	
1086.827746	1	2	97	1	0.8305300494	1.119083028	2.405275459	96.47564151				0.4164037496	0.01384599548	99.56975025										-1086.827746	0.8305300494	-71.2906225613515	
1084.267746	1	2	97	1	0.7958792124	1.146156953	2.509252596	96.34459045				0.4301252847	0.01439364345	99.55548107										-1084.267746	0.7958792124	-76.7770462724585	
1081.707746	1	2	97	1	0.7636659594	1.172155823	2.614321956	96.21352222				0.4437130698	0.01494212954	99.5413448										-1081.707746	0.7636659594	-82.4725041391794	
1079.147746	1	2	97	1	0.7336438219	1.19708055	2.720494257	96.08242519				0.4571669946	0.01549132906	99.52734168										-1079.147746	0.7336438219	-88.3780208601639	
1076.587746	1	2	97	1	0.7055985562	1.220932194	2.82778	95.95128781				0.4704868545	0.01604111706	99.51347203										-1076.587746	0.7055985562	-94.4947239698795	
1074.027746	1	2	97	1	0.6793430494	1.243711998	2.93618942	95.82009858				0.4836723505	0.0165913684	99.49973628										-1074.027746	0.6793430494	-100.823854241205	
1071.467746	1	2	97	1	0.6547131624	1.265421416	3.04573244	95.68884614				0.4967230894	0.01714195769	99.48613495										-1071.467746	0.6547131624	-107.366777023541	
1068.907746	1	2	97	1	0.6315643147	1.28606215	3.156418623	95.55751923				0.5096385835	0.01769275944	99.47266866										-1068.907746	0.6315643147	-114.124992559155	
1066.347746	1	2	97	1	0.6097686604	1.305636184	3.268257118	95.4261067				0.5224182515	0.01824364798	99.4593381										-1066.347746	0.6097686604	-121.100149167309	
1063.787746	1	2	97	1	0.5892127406	1.324145819	3.381256597	95.29459758				0.5350614189	0.01879449758	99.44614408										-1063.787746	0.5892127406	-128.311558626537	
1061.227746	1	2	97	1	0.5698003991	1.341591226	3.495427208	95.16298157				0.5475664126	0.01934518967	99.4330884										-1061.227746	0.5698003991	-135.722517531546	
1058.667746	1	2	97	1	0.5514311594	1.357980556	3.6107724	95.03124704				0.559934229	0.01989558355	99.42017019										-1058.667746	0.5514311594	-143.342815394324	
1056.107746	1	2	97	1	0.5340295227	1.373314681	3.727301155	94.89938416				0.5721629758	0.02044556114	99.40739146										-1056.107746	0.5340295227	-151.205695136948	
1053.547746	1	2	97	1	0.5175227968	1.387597564	3.845019622	94.76738281				0.5842516211	0.02099499671	99.39475338										-1053.547746	0.5175227968	-159.296463102433	
1050.987746	1	2	97	1	0.5018454738	1.40083369	3.963933149	94.63523316				0.5961990512	0.02154376469	99.38225718										-1050.987746	0.5018454738	-167.617935099961	
1048.427746	1	2	97	1	0.4869383706	1.413028105	4.084046201	94.50292569				0.6080040725	0.02209173967	99.36990419										-1048.427746	0.4869383706	-176.173192382443	
1045.867746	1	2	97	1	0.4727478868	1.42418646	4.205362284	94.37045126				0.6196654158	0.02263879646	99.35769579										-1045.867746	0.4727478868	-184.965587855458	
1043.307746	1	2	97	1	0.4592253651	1.434315051	4.327883867	94.23780108				0.6311817409	0.0231848102	99.34563345										-1043.307746	0.4592253651	-193.998757063545	
1040.747746	1	2	97	1	0.4463265362	1.44342087	4.4516123	94.10496683				0.6425516415	0.02372965634	99.3337187										-1040.747746	0.4463265362	-203.276638886527	
1038.187746	1	2	97	1	0.4340110382	1.451511635	4.576547728	93.97194064				0.6537736512	0.02427321082	99.32195314										-1038.187746	0.4340110382	-212.803493641241	
1035.627746	1	2	97	1	0.4222419964	1.458595844	4.702689011	93.83871515				0.6648462498	0.02481535005	99.3103384										-1035.627746	0.4222419964	-222.583914824454	
1033.067746	1	2	97	1	0.4109856564	1.464682804	4.830033641	93.70528356				0.6757678708	0.02535595103	99.29887618										-1033.067746	0.4109856564	-232.622852918662	
1030.507746	1	2	97	1	0.4002110626	1.469782675	4.958577655	93.57163967				0.6865369082	0.02589489145	99.2875682										-1030.507746	0.4002110626	-242.925625864359	
1027.947746	1	2	97	1	0.3898897746	1.473906505	5.088315556	93.43777794				0.6971517261	0.02643204977	99.27641622										-1027.947746	0.3898897746	-253.497933667853	
1025.387746	1	2	97	1	0.3799956177	1.477066261	5.219240236	93.3036935				0.7076106666	0.0269673053	99.26542203										-1025.387746	0.3799956177	-264.345875568161	
1022.827746	1	2	97	1	0.3705044619	1.479274859	5.351342895	93.16938225				0.7179120602	0.02750053834	99.2545874										-1022.827746	0.3705044619	-275.475963654883	
1020.267746	1	2	97	1	0.3613940262	1.480546189	5.484612971	93.03484084				0.7280542359	0.02803163025	99.24391413										-1020.267746	0.3613940262	-286.89512834816	
1017.707746	1	2	97	1	0.352643704	1.480895139	5.619038075	92.90006679				0.7380355317	0.0285604636	99.233404										-1017.707746	0.352643704	-298.610732012598	
1015.147746	1	2	97	1	0.3442344083	1.480337605	5.754603927	92.76505847				0.7478543062	0.02908692227	99.22305877										-1015.147746	0.3442344083	-310.630573741883	
1012.587746	1	2	97	1	0.3361484326	1.47889051	5.891294302	92.62981519				0.7575089502	0.02961089157	99.21288016										-1012.587746	0.3361484326	-322.962898863508	
1010.027746	1	2	97	1	0.3283693273	1.476571799	6.029090987	92.49433721				0.7669978989	0.03013225842	99.20286984										-1010.027746	0.3283693273	-335.616394656897	
1007.467746	1	2	97	1	0.3208817877	1.473400448	6.167973743	92.35862581				0.776319644	0.03065091141	99.19302944										-1007.467746	0.3208817877	-348.600194634248	
1004.907746	1	2	97	1	0.3136715545	1.469396445	6.307920277	92.22268328				0.7854727465	0.031166741	99.18336051										-1004.907746	0.3136715545	-361.923867959106	
1002.347746	1	2	97	1	0.3067253229	1.464580784	6.448906233	92.08651298				0.7944558491	0.03167963964	99.17386451										-1002.347746	0.3067253229	-375.597430810865	
999.7877459	1	2	97	1	0.3000306621	1.458975435	6.590905179	91.95011939				0.8032676888	0.03218950191	99.16454281										-999.7877459	0.3000306621	-389.631299252991	
997.2277459	1	2	97	1	0.293575941	1.452603318	6.733888626	91.81350806				0.8119071094	0.03269622467	99.15539667										-997.2277459	0.293575941	-404.036311626055	
994.6677459	1	2	97	1	0.2873502622	1.445488264	6.877826047	91.67668569				0.8203730732	0.03319970724	99.14642722										-994.6677459	0.2873502622	-418.823714618985	
992.1077459	1	2	97	1	0.2813434013	1.437654969	7.022684913	91.53966012				0.8286646729	0.03369985148	99.13763548										-992.1077459	0.2813434013	-434.005100638733	
989.5477459	1	2	97	1	0.2755457524	1.429128941	7.168430748	91.40244031				0.8367811425	0.03419656201	99.1290223										-989.5477459	0.2755457524	-449.592424528369	
986.9877459	1	2	97	1	0.2699482784	1.419936443	7.315027188	91.26503637				0.8447218677	0.03468974629	99.12058839										-986.9877459	0.2699482784	-465.597948972633	
984.4277459	1	2	97	1	0.2645424655	1.410104421	7.462436068	91.12745951				0.8524863954	0.03517931479	99.11233429										-984.4277459	0.2645424655	-482.034236002307	
981.8677459	1	2	97	1	0.2593202826	1.399660437	7.610617508	90.98972205				0.8600744419	0.03566518115	99.10426038										-981.8677459	0.2593202826	-498.914087902815	
979.3077459	1	2	97	1	0.2542741431	1.388632585	7.759530027	90.85183739				0.8674859007	0.03614726224	99.09636684										-979.3077459	0.2542741431	-516.250529865104	
976.7477459	1	2	97	1	0.2493968716	1.377049412	7.909130654	90.71381993				0.8747208487	0.03662547833	99.08865367										-976.7477459	0.2493968716	-534.056756964082	
974.1877459	1	2	97	1	0.244681672	1.364939826	8.059375065	90.57568511				0.8817795513	0.03709975318	99.0811207										-974.1877459	0.244681672	-552.346110362863	
971.6277459	1	2	97	1	0.2401221001	1.352333009	8.210217723	90.43744927				0.8886624656	0.03757001416	99.07376752										-971.6277459	0.2401221001	-571.132011451566	
969.0677459	1	2	97	1	0.2357120368	1.33925832	8.361612026	90.29912965				0.8953702434	0.0380361923	99.06659356										-969.0677459	0.2357120368	-590.427930267958	
966.5077459	1	2	97	1	0.2314456655	1.325745199	8.51351047	90.16074433				0.9019037318	0.0384982224	99.05959805										-966.5077459	0.2314456655	-610.247331520687	
963.9477459	1	2	97	1	0.2273174498	1.311823078	8.665864806	90.02231212				0.9082639725	0.03895604309	99.05277998										-963.9477459	0.2273174498	-629.335493314803	
963.6277459	1	2	97	1	0.2268098905	1.310056062	8.684938457	90.00500548				0.9090472326	0.03901297226	99.0519398										-963.6277459	0.2268098905	-638.517894509254	
963.5877459	1	2	97	1	0.2267473426	1.309834361	8.687323193	90.00284245				0.9091446768	0.03902008262	99.05183524										-963.5877459	0.2267473426	-635.600212944141	
963.5677459	1	2	97	1	0.2267157783	1.309723644	8.688515569	90.00176079				0.909193494	0.03902363793	99.05178287										-963.5677459	0.2267157783	-634.059723742908	
963.5630911	1	2	97	1	0.2267084382	1.309697874	8.688793085	90.00150904				0.9092048527	0.03902446538	99.05177068	38.66522043	1.130377255	60.20440231							-963.5630911	0.2267084382	-617.462948245543	
963.5377459	1	2	97	1	0.2266580293	1.309171911	8.690664569	90.00016352				0.9090355525	0.03902956396	99.05193488	38.66506599	1.130519881	60.20441413							-963.5377459	0.2266580293	-502.913527260973	
963.5177459	1	2	97	1	0.2266182686	1.308757019	8.692141243	89.99910174				0.9089019737	0.03903358656	99.05206444	38.66494415	1.130632396	60.20442346							-963.5177459	0.2266182686	-503.099788285934	
963.4777459	1	2	97	1	0.2265387901	1.307927625	8.69509426	89.99697811				0.9086348621	0.03904162985	99.05232351	38.66470052	1.130857383	60.2044421							-963.4777459	0.2265387901	-503.470241659416	
963.3977459	1	2	97	1	0.2263800123	1.306270397	8.700998985	89.99273062				0.9081008333	0.0390577087	99.05284146	38.66421349	1.13130714	60.20447937							-963.3977459	0.2263800123	-504.400864971648	
963.2377459	1	2	97	1	0.2260634949	1.30296217	8.712803175	89.98423466				0.9070335023	0.03908983607	99.05387666	38.66324038	1.132205779	60.20455384							-963.2377459	0.2260634949	-506.285309683529	
962.9177459	1	2	97	1	0.2254333824	1.296370552	8.736390575	89.96723887				0.9049017821	0.03915396954	99.05594425	38.66129794	1.133999576	60.20470249							-962.9177459	0.2254333824	-509.544893824082	
962.2777459	1	2	97	1	0.2241855989	1.283286152	8.783481422	89.93323243				0.9006500889	0.03928175369	99.06006816	38.65742805	1.137573316	60.20499864							-962.2777459	0.2241855989	-516.357179235744	
960.9977459	1	2	97	1	0.2217387322	1.257508104	8.877327381	89.86516452				0.8921935214	0.0395354099	99.06827107	38.64974766	1.144665952	60.20558639							-960.9977459	0.2217387322	-530.187347200813	
958.4377459	1	2	97	1	0.2170310205	1.207479692	9.063677007	89.7288433				0.875466322	0.04003522263	99.08449846	38.63461961	1.158636306	60.20674408							-958.4377459	0.2170310205	-558.369383984656	
955.8777459	1	2	97	1	0.2125572602	1.159422183	9.248240467	89.59233735				0.8589845159	0.0405253109	99.10049017	38.61979293	1.172328354	60.20787871							-955.8777459	0.2125572602	-587.123574894068	
953.3177459	1	2	97	1	0.2082998265	1.113258644	9.431024771	89.45571659				0.8427451371	0.04100598907	99.11624887	38.60525743	1.185751504	60.20899106							-953.3177459	0.2082998265	-616.627262602584	
950.7577459	1	2	97	1	0.2042442315	1.068914647	9.612039926	89.31904543				0.8267452744	0.04147755776	99.13177717	38.59100339	1.19891474	60.21008187							-950.7577459	0.2042442315	-646.941537719558	
948.1977459	1	2	97	1	0.2003767383	1.026318346	9.791298506	89.18238315				0.8109820717	0.04194030273	99.14707763	38.57702156	1.211826587	60.21115185							-948.1977459	0.2003767383	-678.028858655589	
945.6377459	1	2	97	1	0.1966847826	0.9854004474	9.968815354	89.0457842				0.7954527248	0.04239449605	99.16215278	38.56330318	1.224495155	60.21220167							-945.6377459	0.1966847826	-709.88508740335	
943.0777459	1	2	97	1	0.1931568542	0.94609419	10.14460729	88.90929852				0.7801544788	0.0428403969	99.17700512	38.54983988	1.236928158	60.21323197							-943.0777459	0.1931568542	-742.505762559151	
940.5177459	1	2	97	1	0.1897823923	0.9083353067	10.31869286	88.77297183				0.7650846261	0.04327825217	99.19163712	38.53662371	1.249132938	60.21424335							-940.5177459	0.1897823923	-775.886208792748	
937.9577459	1	2	97	1	0.1865516933	0.8720619813	10.49109205	88.63684596				0.7502405036	0.04370829715	99.2060512	38.52364711	1.261116485	60.2152364							-937.9577459	0.1865516933	-810.021470652184	
935.3977459	1	2	97	1	0.1834558276	0.8372147949	10.66182612	88.50095909				0.7356194913	0.04413075611	99.22024975	38.51090287	1.272885454	60.21621167							-935.3977459	0.1834558276	-844.906435152659	
932.8377459	1	2	97	1	0.1804865674	0.8037366673	10.83091734	88.36534599				0.7212190097	0.04454584291	99.23423515	38.49838412	1.28444619	60.21716969							-932.8377459	0.1804865674	-880.53584402958	
930.2777459	1	2	97	1	0.1776363206	0.7715727923	10.99838887	88.23003834				0.7070365185	0.0449537615	99.24800972	38.48608432	1.295804737	60.21811095							-930.2777459	0.1776363206	-916.90423440239	
927.7177459	1	2	97	1	0.1748980727	0.7406705699	11.16426453	88.09506491				0.6930695143	0.04535470647	99.26157578	38.47399721	1.30696686	60.21903593							-927.7177459	0.1748980727	-954.00613202345	
925.1577459	1	2	97	1	0.172265335	0.7109795364	11.3285687	87.96045177				0.6793155297	0.04574886353	99.27493561	38.46211685	1.317938059	60.21994509							-925.1577459	0.172265335	-991.8359799351	
922.5977459	1	2	97	1	0.1697320974	0.6824512917	11.49132617	87.82622254				0.6657721312	0.04613640995	99.28809146	38.45043756	1.328723582	60.22083886							-922.5977459	0.1697320974	-1030.38814138696	
920.0377459	1	2	97	1	0.1672927866	0.6550394272	11.65256202	87.69239855				0.652436918	0.04651751503	99.30104557	38.4389539	1.339328439	60.22171766							-920.0377459	0.1672927866	-1069.65693362491	
917.4777459	1	2	97	1	0.1649422281	0.6286994515	11.81230153	87.55899902				0.6393075208	0.04689234048	99.31380014	38.42766069	1.349757417	60.22258189							-917.4777459	0.1649422281	-1109.63674082658	
914.9177459	1	2	97	1	0.1626756127	0.6033887188	11.97057005	87.42604123				0.6263816	0.04726104081	99.32635736	38.41655299	1.360015087	60.22343192							-914.9177459	0.1626756127	-1150.32192792258	
912.3577459	1	2	97	1	0.1604884652	0.5790663557	12.12739296	87.29354069				0.6136568454	0.04762376372	99.33871939	38.40562606	1.370105822	60.22426812							-912.3577459	0.1604884652	-1191.70689033308	
909.7977459	1	2	97	1	0.1583766172	0.5556931913	12.28279556	87.16151125				0.6011309743	0.04798065042	99.35088838	38.39487537	1.3800338	60.22509083							-909.7977459	0.1583766172	-1233.78608202068	
907.2377459	1	2	97	1	0.1563361816	0.5332316872	12.43680305	87.02996526				0.5888017307	0.04833183594	99.36286643	38.38429659	1.389803022	60.22590039							-907.2377459	0.1563361816	-1276.55400754114	
904.6777459	1	2	97	1	0.1543635302	0.5116458697	12.58944043	86.8989137				0.5766668844	0.04867744949	99.37465567	38.37388558	1.399417314	60.2266971							-904.6777459	0.1543635302	-1320.00524294703	
902.1177459	1	2	97	1	0.1524552728	0.4909012642	12.74073249	86.76836625				0.5647242301	0.0490176147	99.38625816	38.36363837	1.408880341	60.22748129							-902.1177459	0.1524552728	-1364.15016431194	
899.5577459	1	2	97	1	0.1506082793	0.4709650374	12.89070043	86.63833454				0.5529715952	0.04935243186	99.39767597	38.35355167	1.418195141	60.22825318							-899.5577459	0.1506082793	-1408.94947633304	
896.9977459	1	2	97	1	0.1488194962	0.4518050861	13.03937533	86.50881959				0.541406803	0.04968205186	99.40891115	38.34362078	1.427366057	60.22901316							-896.9977459	0.1488194962	-1454.40033220084	
894.4377459	1	2	97	1	0.1470861814	0.4333912624	13.18677797	86.37983077				0.530027726	0.05000656642	99.41996571	38.33384269	1.436395872	60.22976144							-894.4377459	0.1470861814	-1500.52702742765	
891.8777459	1	2	97	1	0.1454057252	0.4156944666	13.33293199	86.25137355				0.5188322496	0.05032608025	99.43084167	38.32421401	1.445287698	60.23049829							-891.8777459	0.1454057252	-1547.3098879952	
889.3177459	1	2	97	1	0.1437756779	0.3986868011	13.47786063	86.12345257				0.5078182802	0.05064069375	99.44154103	38.31473153	1.454044517	60.23122395							-889.3177459	0.1437756779	-1594.74408720683	
886.7577459	1	2	97	1	0.142193738	0.3823415176	13.62158674	85.99607174				0.4969837443	0.05095050315	99.45206575	38.30539215	1.462669194	60.23193866							-886.7577459	0.142193738	-1642.82488395455	
884.1977459	1	2	97	1	0.1406577413	0.3666329661	13.76413275	85.86923428				0.4863265883	0.05125560072	99.46241781	38.29619288	1.471164477	60.23264264							-884.1977459	0.1406577413	-1691.54772846684	
881.6377459	1	2	97	1	0.1391656512	0.3515365463	13.90552067	85.74294278				0.4758447777	0.05155607497	99.47259915	38.28713087	1.479533007	60.23333613							-881.6377459	0.1391656512	-1738.55567230027	
