T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
886.8836132	3	2	95	1	0.1367680014	0.3831300757	13.61454794	86.00232199				0.4975122819	0.05093538165	99.45155234	38.30584804	1.462248192	60.23190377							-886.8836132	0.1367680014	-1668.29808188053	
884.3236132	3	2	95	1	0.135255578	0.3673908015	13.75715146	85.87545774				0.4868464524	0.05124070879	99.46191284	38.29664195	1.470749775	60.23260828							-884.3236132	0.135255578	-1718.06198271256	
881.7636132	3	2	95	1	0.1337866316	0.3522648446	13.89859581	85.74913935				0.4763560679	0.05154140835	99.47210252	38.28757325	1.479124476	60.23330227							-881.7636132	0.1337866316	-1766.10742367974	
881.1236132	3	2	95	1	0.1334254276	0.3485763811	13.93377854	85.71764507				0.4737606483	0.05161587185	99.47462348	38.28532718	1.481198666	60.23347416							-881.1236132	0.1334254276	-1782.40007199125	
880.8036132	3	2	95	1	0.1332464194	0.3467458727	13.95134307	85.70191106				0.4724669931	0.05165299531	99.47588001	38.28420734	1.482232805	60.23355985							-880.8036132	0.1332464194	-1807.96221871125	
880.7836132	3	2	95	1	0.1332353649	0.3466317691	13.9524402	85.70092803				0.4723862281	0.05165531308	99.47595846	38.28413742	1.48229738	60.2335652							-880.7836132	0.1332353649	-1809.06788014045	
880.7636132	3	2	95	1								0.4734369617	0.04891592337	99.47764711	38.36120705	1.4111256	60.22766735	10.87155038	42.35966841	46.76878121				-880.7636132			
880.7536132	3	2	95	1								0.4733976953	0.04891414683	99.47768816	38.36125478	1.411081525	60.22766369	10.87110689	42.36016802	46.76872509				-880.7536132			
880.7336132	3	2	95	1								0.4733191937	0.04891061216	99.47777019	38.36134979	1.410993784	60.22765642	10.87021749	42.36117009	46.76861242				-880.7336132			
880.6936132	3	2	95	1								0.4731622038	0.0489035305	99.47793427	38.36154009	1.410818053	60.22764186	10.86844041	42.36317217	46.76838741				-880.6936132			
880.6136132	3	2	95	1								0.4728483465	0.04888936668	99.47826229	38.36192072	1.410466544	60.22761273	10.86488664	42.36717571	46.76793765				-880.6136132			
880.4536132	3	2	95	1								0.4722210884	0.04886103847	99.47891787	38.36268209	1.409763442	60.22755447	10.85778061	42.37518033	46.76703907				-880.4536132			
880.1336132	3	2	95	1								0.4709684226	0.04880437886	99.4802272	38.36420519	1.408356898	60.22743791	10.84357458	42.39117974	46.76524568				-880.1336132			
879.4936132	3	2	95	1								0.4684704828	0.04869104726	99.48283847	38.36725285	1.405542464	60.22720468	10.81518674	42.42313933	46.76167393				-879.4936132			
878.2136132	3	2	95	1								0.4635040838	0.04846433807	99.48803158	38.37335391	1.399908297	60.22673779	10.75850792	42.48690192	46.75459016				-878.2136132			
875.6536132	3	2	95	1								0.4536885277	0.04801076437	99.49830071	38.38557825	1.388619442	60.22580231	10.64553839	42.61380354	46.74065807				-875.6536132			
873.0936132	3	2	95	1								0.4440279986	0.04755703667	99.50841496	38.39783084	1.377304496	60.22486466	10.53308763	42.73987881	46.72703356				-873.0936132			
870.5336132	3	2	95	1								0.4345209503	0.04710321944	99.51837583	38.41011002	1.365965003	60.22392498	10.42115699	42.86513379	46.71370922				-870.5336132			
867.9736132	3	2	95	1								0.4251658436	0.0466493769	99.52818478	38.4224141	1.354602505	60.22298339	10.30974782	42.98957434	46.70067784				-867.9736132			
865.4136132	3	2	95	1								0.415961146	0.04619557234	99.53784328	38.43474145	1.343218526	60.22204003	10.19886153	43.11320601	46.68793246				-865.4136132			
862.8536132	3	2	95	1								0.4069053312	0.04574186852	99.5473528	38.44709041	1.331814584	60.22109501	10.08849951	43.23603413	46.67546636				-862.8536132			
860.2936132	3	2	95	1								0.3979968799	0.04528832768	99.55671479	38.45945935	1.32039219	60.22014846	9.978663199	43.3580638	46.663273				-860.2936132			
857.7336132	3	2	95	1								0.389234279	0.04483501152	99.56593071	38.47184665	1.308952846	60.2192005	9.869354027	43.47929993	46.65134604				-857.7336132			
855.1736132	3	2	95	1								0.3806160221	0.04438198122	99.575002	38.48425069	1.297498048	60.21825127	9.760573445	43.5997472	46.63967936				-855.1736132			
852.6136132	3	2	95	1								0.3721406089	0.04392929744	99.58393009	38.49666984	1.286029282	60.21730087	9.652322922	43.7194101	46.62826698				-852.6136132			
850.0536132	3	2	95	1								0.3638065453	0.0434770203	99.59271643	38.50910252	1.274548031	60.21634945	9.544603943	43.83829291	46.61710315				-850.0536132			
847.4936132	3	2	95	1								0.3556123435	0.04302520942	99.60136245	38.52154712	1.263055769	60.21539711	9.437418011	43.95639976	46.60618223				-847.4936132			
844.9336132	3	2	95	1								0.3475565216	0.04257392392	99.60986955	38.53400206	1.251553963	60.21444398	9.330766649	44.07373455	46.5954988				-844.9336132			
842.3736132	3	2	95	1								0.3396376039	0.04212322236	99.61823917	38.54646575	1.240044073	60.21349017	9.224651401	44.19030105	46.58504755				-842.3736132			
839.8136132	3	2	95	1								0.3318541206	0.04167316282	99.62647272	38.55893662	1.228527554	60.21253582	9.119073832	44.30610282	46.57482335				-839.8136132			
837.2536132	3	2	95	1								0.3242046076	0.04122380285	99.63457159	38.5714131	1.217005852	60.21158104	9.014035526	44.42114328	46.56482119				-837.2536132			
834.6936132	3	2	95	1								0.3166876068	0.04077519951	99.64253719	38.58389364	1.205480409	60.21062596	8.909538092	44.53542568	46.55503623				-834.6936132			
832.1336132	3	2	95	1								0.3093016658	0.04032740931	99.65037092	38.59637667	1.193952659	60.20967067	8.805583162	44.64895312	46.54546372				-832.1336132			
829.5736132	3	2	95	1								0.3020453381	0.03988048828	99.65807417	38.60886065	1.182424029	60.20871532	8.702172387	44.76172854	46.53609907				-829.5736132			
827.0136132	3	2	95	1								0.2949171828	0.03943449191	99.66564833	38.62134405	1.170895942	60.20776001	8.599307446	44.87375474	46.52693782				-827.0136132			
824.4536132	3	2	95	1								0.2879157646	0.0389894752	99.67309476	38.63382532	1.159369813	60.20680487	8.496990039	44.98503437	46.51797559				-824.4536132			
821.8936132	3	2	95	1								0.2810396539	0.0385454926	99.68041485	38.64630295	1.14784705	60.20585	8.395221891	45.09556995	46.50920816				-821.8936132			
819.3336132	3	2	95	1								0.2742874267	0.03810259807	99.68760998	38.65877542	1.136329056	60.20489553	8.29400475	45.20536387	46.50063138				-819.3336132			
816.7736132	3	2	95	1								0.2676576646	0.03766084503	99.69468149	38.67124121	1.124817227	60.20394156	8.193340388	45.31441838	46.49224124				-816.7736132			
814.2136132	3	2	95	1								0.2611489548	0.0372202864	99.70163076	38.68369882	1.113312954	60.20298823	8.093230602	45.42273559	46.4840338				-814.2136132			
811.6536132	3	2	95	1								0.25475989	0.03678097456	99.70845914	38.69614675	1.101817619	60.20203563	7.993677211	45.53031753	46.47600526				-811.6536132			
809.0936132	3	2	95	1								0.2484890685	0.03634296137	99.71516797	38.7085835	1.0903326	60.2010839	7.894682061	45.63716607	46.46815187				-809.0936132			
806.5336132	3	2	95	1								0.2423350942	0.03590629815	99.72175861	38.72100761	1.078859269	60.20013312	7.796247018	45.74328298	46.46047				-806.5336132			
803.9736132	3	2	95	1								0.2362965764	0.03547103569	99.72823239	38.73341758	1.067398989	60.19918343	7.698373975	45.84866992	46.45295611				-803.9736132			
801.4136132	3	2	95	1								0.23037213	0.03503722425	99.73459065	38.74581194	1.055953118	60.19823494	7.601064845	45.95332843	46.44560673				-801.4136132			
798.8536132	3	2	95	1								0.2245603755	0.03460491356	99.74083471	38.75818924	1.044523009	60.19728775	7.504321567	46.05725995	46.43841848				-798.8536132			
796.2936132	3	2	95	1								0.218859939	0.03417415279	99.74696591	38.77054802	1.033110006	60.19634198	7.408146099	46.16046583	46.43138807				-796.2936132			
793.7336132	3	2	95	1								0.2132694521	0.03374499056	99.75298556	38.78288682	1.021715447	60.19539773	7.312540425	46.2629473	46.42451228				-793.7336132			
791.1736132	3	2	95	1								0.207787552	0.03331747497	99.75889497	38.79520421	1.010340665	60.19445513	7.217506547	46.3647055	46.41778796				-791.1736132			
788.6136132	3	2	95	1								0.2024128816	0.03289165355	99.76469546	38.80749874	0.9989869837	60.19351427	7.123046491	46.46574148	46.41121203				-788.6136132			
786.0536132	3	2	95	1								0.1971440894	0.03246757324	99.77038834	38.819769	0.9876557219	60.19257528	7.029162302	46.5660562	46.40478149				-786.0536132			
783.4936132	3	2	95	1								0.1919798296	0.03204528048	99.77597489	38.83201357	0.9763481907	60.19163824	6.935856047	46.66565053	46.39849342				-783.4936132			
780.9336132	3	2	95	1								0.186918762	0.03162482109	99.78145642	38.84423102	0.9650656942	60.19070329	6.843129809	46.76452525	46.39234494				-780.9336132			
778.3736132	3	2	95	1								0.1819595523	0.03120624034	99.78683421	38.85641996	0.9538095293	60.18977051	6.750985693	46.86268107	46.38633324				-778.3736132			
775.8136132	3	2	95	1								0.1771008718	0.03078958293	99.79210955	38.86857899	0.9425809859	60.18884003	6.65942582	46.9601186	46.38045558				-775.8136132			
773.2536132	3	2	95	1								0.1723413978	0.03037489296	99.79728371	38.88070672	0.9313813463	60.18791193	6.568452329	47.05683838	46.37470929				-773.2536132			
770.6936132	3	2	95	1								0.1676798135	0.02996221397	99.80235797	38.89280177	0.9202118854	60.18698634	6.478067376	47.1528409	46.36909172				-770.6936132			
768.1336132	3	2	95	1								0.1631148077	0.02955158889	99.8073336	38.90486277	0.9090738706	60.18606336	6.388273131	47.24812654	46.36360033				-768.1336132			
765.5736132	3	2	95	1								0.1586450755	0.02914306005	99.81221186	38.91688835	0.8979685613	60.18514309	6.29907178	47.34269564	46.35823258				-765.5736132			
763.0136132	3	2	95	1								0.1542693179	0.02873666919	99.81699401	38.92887716	0.8868972092	60.18422563	6.210465522	47.43654846	46.35298602				-763.0136132			
760.4536132	3	2	95	1								0.149986242	0.02833245745	99.8216813	38.94082786	0.8758610579	60.18331108	6.12245657	47.52968519	46.34785824				-760.4536132			
757.8936132	3	2	95	1								0.1457945608	0.02793046534	99.82627497	38.9527391	0.8648613428	60.18239956	6.035047147	47.62210597	46.34284688				-757.8936132			
755.3336132	3	2	95	1								0.141692994	0.02753073277	99.83077627	38.96460955	0.8538992909	60.18149116	5.948239487	47.71381088	46.33794963				-755.3336132			
752.7736132	3	2	95	1								0.137680267	0.02713329901	99.83518643	38.9764379	0.8429761207	60.18058598	5.862035834	47.80479994	46.33316422				-752.7736132			
750.2136132	3	2	95	1								0.1337551119	0.02673820272	99.83950669	38.98822284	0.832093042	60.17968412	5.776438441	47.89507312	46.32848844				-750.2136132			
747.6536132	3	2	95	1								0.1299162671	0.0263454819	99.84373825	38.99996306	0.8212512558	60.17878568	5.691449567	47.98463032	46.32392011				-747.6536132			
745.0936132	3	2	95	1								0.1261624775	0.02595517394	99.84788235	39.01165728	0.8104519539	60.17789077	5.607071477	48.07347142	46.3194571				-745.0936132			
742.5336132	3	2	95	1								0.1224924944	0.02556731557	99.85194019	39.02330421	0.7996963189	60.17699947	5.523306442	48.16159623	46.31509733				-742.5336132			
739.9736132	3	2	95	1								0.1189050758	0.02518194287	99.85591298	39.03490259	0.7889855241	60.17611189	5.440156734	48.24900453	46.31083874				-739.9736132			
737.4136132	3	2	95	1								0.1153989864	0.02479909127	99.85980192	39.04645115	0.7783207331	60.17522812	5.35762463	48.33569604	46.30667933				-737.4136132			
734.8536132	3	2	95	1								0.1119729978	0.02441879551	99.86360821	39.05794864	0.7677030994	60.17434826	5.275712405	48.42167047	46.30261713				-734.8536132			
732.2936132	3	2	95	1								0.1086258882	0.02404108971	99.86733302	39.06939383	0.7571337668	60.1734724	5.194422334	48.50692747	46.2986502				-732.2936132			
729.7336132	3	2	95	1								0.105356443	0.02366600727	99.87097755	39.08078549	0.7466138687	60.17260064	5.11375669	48.59146665	46.29477666				-729.7336132			
727.1736132	3	2	95	1								0.1021634545	0.02329358093	99.87454296	39.09212241	0.736144528	60.17173306	5.033717741	48.67528762	46.29099464				-727.1736132			
724.6136132	3	2	95	1								0.09904572195	0.02292384276	99.87803044	39.10340337	0.7257268568	60.17086977	4.95430775	48.75838992	46.28730233				-724.6136132			
722.0536132	3	2	95	1								0.09600205212	0.02255682411	99.88144112	39.11462719	0.7153619565	60.17001086	4.875528975	48.8407731	46.28369792				-722.0536132			
719.4936132	3	2	95	1								0.09303125888	0.02219255564	99.88477619	39.12579268	0.7050509171	60.1691564	4.797383661	48.92243666	46.28017968				-719.4936132			
716.9336132	3	2	95	1								0.09013216353	0.02183106733	99.88803677	39.13689868	0.6947948173	60.1683065	4.719874045	49.0033801	46.27674586				-716.9336132			
714.3736132	3	2	95	1								0.08730359484	0.02147238843	99.89122402	39.14794404	0.6845947242	60.16746124	4.643002352	49.08360287	46.27339478				-714.3736132			
711.8136132	3	2	95	1								0.08454438914	0.02111654747	99.89433906	39.1589276	0.674451693	60.16662071	4.566770793	49.16310443	46.27012478				-711.8136132			
709.2536132	3	2	95	1								0.08185339044	0.02076357229	99.89738304	39.16984824	0.6643667666	60.16578499	4.491181561	49.24188421	46.26693423				-709.2536132			
706.6936132	3	2	95	1								0.0792294505	0.02041348999	99.90035706	39.18070485	0.6543409756	60.16495417	4.416236833	49.31994165	46.26382152				-706.6936132			
704.1336132	3	2	95	1								0.07667142895	0.02006632692	99.90326224	39.19149632	0.6443753381	60.16412834	4.341938767	49.39727616	46.26078508				-704.1336132			
701.5736132	3	2	95	1								0.07417819337	0.01972210874	99.9060997	39.20222156	0.6344708591	60.16330758	4.268289496	49.47388714	46.25782336				-701.5736132			
699.0136132	3	2	95	1								0.07174861938	0.01938086032	99.90887052	39.21287951	0.6246285306	60.16249196	4.195291134	49.54977401	46.25493485				-699.0136132			
696.4536132	3	2	95	1								0.06938159076	0.01904260583	99.9115758	39.22346909	0.6148493309	60.16168158	4.122945766	49.62493617	46.25211806				-696.4536132			
693.8936132	3	2	95	1								0.06707599956	0.01870736865	99.91421663	39.23398926	0.605134225	60.16087651	4.05125545	49.69937303	46.24937152				-693.8936132			
691.3336132	3	2	95	1								0.06483074615	0.01837517144	99.91679408	39.24443901	0.5954841634	60.16007683	3.980222214	49.77308399	46.24669379				-691.3336132			
688.7736132	3	2	95	1								0.06264473937	0.01804603608	99.91930922	39.2548173	0.585900083	60.15928262	3.909848054	49.84606848	46.24408346				-688.7736132			
686.2136132	3	2	95	1								0.06051689661	0.01771998369	99.92176312	39.26512315	0.5763829056	60.15849395	3.840134932	49.91832593	46.24153914				-686.2136132			
683.6536132	3	2	95	1								0.0584461439	0.01739703461	99.92415682	39.27535556	0.5669335385	60.1577109	3.771084774	49.98985577	46.23905946				-683.6536132			
681.0936132	3	2	95	1								0.05643141605	0.01707720844	99.92649138	39.28551358	0.5575528738	60.15693354	3.702699466	50.06065746	46.23664308				-681.0936132			
678.5336132	3	2	95	1								0.05447165668	0.01676052396	99.92876782	39.29559626	0.5482417885	60.15616195	3.634980853	50.13073047	46.23428868				-678.5336132			
675.9736132	3	2	95	1								0.05256581839	0.01644699919	99.93098718	39.30560266	0.5390011436	60.1553962	3.567930738	50.20007429	46.23199497				-675.9736132			
673.4136132	3	2	95	1								0.05071286283	0.01613665137	99.93315049	39.31553186	0.5298317844	60.15463635	3.501550877	50.26868846	46.22976067				-673.4136132			
670.8536132	3	2	95	1								0.04891176079	0.01582949695	99.93525874	39.32538298	0.52073454	60.15388248	3.435842978	50.3365725	46.22758452				-670.8536132			
668.2936132	3	2	95	1								0.0471614923	0.01552555156	99.93731296	39.33515512	0.511710223	60.15313466	3.370808699	50.40372599	46.22546531				-668.2936132			
665.7336132	3	2	95	1								0.04546104675	0.01522483008	99.93931412	39.34484743	0.5027596291	60.15239294	3.306449644	50.47014854	46.22340182				-665.7336132			
663.1736132	3	2	95	1								0.04380942297	0.01492734655	99.94126323	39.35445907	0.4938835371	60.1516574	3.242767362	50.53583979	46.22139285				-663.1736132			
660.6136132	3	2	95	1								0.04220562931	0.01463311422	99.94316126	39.3639892	0.4850827083	60.15092809	3.179763344	50.60079941	46.21943724				-660.6136132			
658.0536132	3	2	95	1								0.04064868377	0.01434214554	99.94500917	39.37343703	0.4763578867	60.15020508	3.117439021	50.66502713	46.21753385				-658.0536132			
655.4936132	3	2	95	1								0.03913761406	0.01405445215	99.94680793	39.38280177	0.467709798	60.14948843	3.055795759	50.72852271	46.21568153				-655.4936132			
652.9336132	3	2	95	1								0.03767145773	0.01377004488	99.9485585	39.39208265	0.45913915	60.1487782	2.99483486	50.79128595	46.21387919				-652.9336132			
650.3736132	3	2	95	1								0.0362492622	0.01348893375	99.9502618	39.40127892	0.4506466319	60.14807444	2.934557557	50.85331672	46.21212572				-650.3736132			
647.8136132	3	2	95	1								0.03487008493	0.01321112795	99.95191879	39.41038987	0.4422329142	60.14737722	2.874965013	50.91461493	46.21042006				-647.8136132			
645.2536132	3	2	95	1								0.03353299342	0.01293663587	99.95353037	39.41941478	0.4338986484	60.14668657	2.816058317	50.97518053	46.20876115				-645.2536132			
642.6936132	3	2	95	1								0.03223706536	0.01266546507	99.95509747	39.42835297	0.4256444666	60.14600257	2.75783848	51.03501357	46.20714795				-642.6936132			
640.1336132	3	2	95	1								0.03098138872	0.01239762231	99.95662099	39.43720377	0.4174709815	60.14532525	2.700306438	51.09411411	46.20557945				-640.1336132			
637.5736132	3	2	95	1								0.02976506175	0.0121331135	99.95810182	39.44596655	0.4093787858	60.14465466	2.643463042	51.15248232	46.20405464				-637.5736132			
635.0136132	3	2	95	1								0.02858719315	0.01187194375	99.95954086	39.45464068	0.4013684523	60.14399086	2.587309061	51.2101184	46.20257254				-635.0136132			
632.4536132	3	2	95	1								0.02744690212	0.01161411736	99.96093898	39.46322557	0.3934405334	60.14333389	2.531845176	51.26702265	46.20113217				-632.4536132			
629.8936132	3	2	95	1								0.0263433184	0.01135963776	99.96229704	39.47172064	0.3855955606	60.1426838	2.477071981	51.32319542	46.1997326				-629.8936132			
627.3336132	3	2	95	1								0.02527558239	0.01110850762	99.96361591	39.48012534	0.3778340449	60.14204062	2.422989974	51.37863715	46.19837287				-627.3336132			
624.7736132	3	2	95	1								0.02424284519	0.01086072873	99.96489643	39.48843913	0.3701564761	60.14140439	2.369599564	51.43334835	46.19705209				-624.7736132			
622.2136132	3	2	95	1								0.02324426869	0.01061630211	99.96613943	39.49666151	0.3625633224	60.14077516	2.316901057	51.48732961	46.19576933				-622.2136132			
619.6536132	3	2	95	1								0.02227902561	0.01037522792	99.96734575	39.504792	0.3550550308	60.14015297	2.264894664	51.54058161	46.19452373				-619.6536132			
617.0936132	3	2	95	1								0.02134629959	0.01013750551	99.96851619	39.51283014	0.3476320262	60.13953784	2.21358049	51.59310512	46.19331439				-617.0936132			
614.5336132	3	2	95	1								0.02044528522	0.009903133439	99.96965158	39.52077548	0.3402947114	60.13892981	2.162958537	51.64490099	46.19214047				-614.5336132			
611.9736132	3	2	95	1								0.01957518812	0.009672109414	99.9707527	39.52862762	0.3330434672	60.13832891	2.1130287	51.69597017	46.19100113				-611.9736132			
609.4136132	3	2	95	1								0.01873522498	0.009444430346	99.97182034	39.53638617	0.3258786517	60.13773518	2.063790764	51.74631369	46.18989555				-609.4136132			
606.8536132	3	2	95	1								0.01792462363	0.00922009233	99.97285528	39.54405076	0.3188006004	60.13714864	2.0152444	51.7959327	46.1888229				-606.8536132			
604.2936132	3	2	95	1								0.01714262303	0.008999090651	99.97385829	39.55162106	0.3118096259	60.13656931	1.967389166	51.84482844	46.18778239				-604.2936132			
601.7336132	3	2	95	1								0.01638847339	0.008781419791	99.97483011	39.55909676	0.3049060176	60.13599722	1.920224502	51.89300225	46.18677324				-601.7336132			
599.1736132	3	2	95	1								0.01566143617	0.008567073424	99.97577149	39.56647756	0.2980900418	60.1354324	1.87374973	51.94045558	46.18579469				-599.1736132			
596.6136132	3	2	95	1								0.01496078409	0.008356044429	99.97668317	39.57376321	0.2913619414	60.13487485	1.827964048	51.98718998	46.18484598				-596.6136132			
594.0536132	3	2	95	1								0.01428580123	0.008148324886	99.97756587	39.58095346	0.2847219356	60.13432461	1.782866533	52.03320711	46.18392636				-594.0536132			
591.4936132	3	2	95	1								0.01363578299	0.007943906086	99.97842031	39.5880481	0.2781702198	60.13378168	1.738456133	52.07850875	46.18303511				-591.4936132			
588.9336132	3	2	95	1								0.01301003615	0.007742778531	99.97924719	39.59504695	0.2717069657	60.13324609	1.69473167	52.1230968	46.18217153				-588.9336132			
586.3736132	3	2	95	1								0.0124078789	0.007544931942	99.98004719	39.60194985	0.2653323207	60.13271783	1.651691836	52.16697327	46.1813349				-586.3736132			
583.8136132	3	2	95	1								0.01182864081	0.007350355263	99.980821	39.60875666	0.2590464084	60.13219693	1.609335189	52.21014027	46.18052454				-583.8136132			
581.2536132	3	2	95	1								0.01127166291	0.007159036669	99.9815693	39.61546728	0.2528493277	60.13168339	1.567660156	52.25260006	46.17973979				-581.2536132			
578.6936132	3	2	95	1								0.01073629765	0.006970963566	99.98229274	39.62208163	0.2467411535	60.13117722	1.526665026	52.294355	46.17897997				-578.6936132			
576.1336132	3	2	95	1								0.0102219089	0.006786122604	99.98299197	39.62859964	0.240721936	60.13067842	1.486347952	52.3354076	46.17824444				-576.1336132			
573.5736132	3	2	95	1								0.009727871997	0.00660449968	99.98366763	39.6350213	0.2347917011	60.13018699	1.446706946	52.37576048	46.17753258				-573.5736132			
571.0136132	3	2	95	1								0.009253573691	0.006426079944	99.98432035	39.64134661	0.2289504498	60.12970294	1.407739884	52.41541638	46.17684374				-571.0136132			
568.4536132	3	2	95	1								0.008798412168	0.006250847809	99.98495074	39.64757558	0.2231981586	60.12922626	1.369444496	52.45437818	46.17617733				-568.4536132			
565.8936132	3	2	95	1								0.008361797026	0.006078786959	99.98555942	39.65370827	0.2175347792	60.12875695	1.33181837	52.49264889	46.17553274				-565.8936132			
563.3336132	3	2	95	1								0.007943149259	0.005909880353	99.98614697	39.65974476	0.2119602387	60.128295	1.294858951	52.53023165	46.17490939				-563.3336132			
560.7736132	3	2	95	1								0.007541901237	0.005744110237	99.98671399	39.66568516	0.2064744393	60.1278404	1.258563538	52.56712975	46.17430671				-560.7736132			
558.2136132	3	2	95	1								0.00715749668	0.005581458152	99.98726105	39.67152959	0.2010772585	60.12739315	1.222929283	52.60334658	46.17372414				-558.2136132			
555.6536132	3	2	95	1								0.006789390628	0.005421904942	99.9877887	39.67727822	0.1957685491	60.12695323	1.187953192	52.63888569	46.17316111				-555.6536132			
553.0936132	3	2	95	1								0.006437049406	0.005265430763	99.98829752	39.68293124	0.190548139	60.12652062	1.153632124	52.67375077	46.1726171				-553.0936132			
550.5336132	3	2	95	1								0.006099950584	0.005112015095	99.98878803	39.68848885	0.1854158316	60.12609532	1.119962787	52.70794563	46.17209158				-550.5336132			
547.9736132	3	2	95	1								0.005777582936	0.00496163675	99.98926078	39.6939513	0.1803714056	60.1256773	1.086941744	52.74147423	46.17158403				-547.9736132			
545.4136132	3	2	95	1								0.005469446391	0.004814273885	99.98971628	39.69931885	0.1754146149	60.12526654	1.054565405	52.77434066	46.17109394				-545.4136132			
542.8536132	3	2	95	1								0.005175051978	0.004669904007	99.99015504	39.70459179	0.1705451893	60.12486302	1.022830034	52.80654914	46.17062082				-542.8536132			
540.2936132	3	2	95	1								0.004893921773	0.004528503991	99.99057757	39.70977045	0.165762834	60.12446672	0.9917317455	52.83810407	46.17016419				-540.2936132			
537.7336132	3	2	95	1								0.004625588835	0.004390050088	99.99098436	39.71485517	0.1610672298	60.1240776	0.9612665031	52.86900993	46.16972357				-537.7336132			
535.1736132	3	2	95	1								0.00436959714	0.004254517936	99.99137588	39.71984632	0.1564580337	60.12369565	0.9314301234	52.89927137	46.1692985				-535.1736132			
532.6136132	3	2	95	1								0.004125501514	0.004121882575	99.99175262	39.7247443	0.1519348782	60.12332082	0.9022182745	52.92889319	46.16888853				-532.6136132			
530.0536132	3	2	95	1								0.003892867552	0.003992118454	99.99211501	39.72954953	0.1474973723	60.12295309	0.8736264767	52.9578803	46.16849322				-530.0536132			
527.4936132	3	2	95	1								0.003671271547	0.003865199451	99.99246353	39.73426247	0.1431451013	60.12259243	0.8456501036	52.98623776	46.16811214				-527.4936132			
524.9336132	3	2	95	1								0.003460300401	0.003741098881	99.9927986	39.73888358	0.1388776269	60.12223879	0.818284383	53.01397076	46.16774485				-524.9336132			
522.3736132	3	2	95	1								0.003259551537	0.003619789511	99.99312066	39.74341337	0.1346944874	60.12189215	0.7915243977	53.04108464	46.16739096				-522.3736132			
519.8136132	3	2	95	1								0.003068632814	0.003501243571	99.99343012	39.74785236	0.1305951984	60.12155245	0.7653650871	53.06758485	46.16705006				-519.8136132			
517.2536132	3	2	95	1								0.002887162423	0.003385432775	99.9937274	39.75220109	0.1265792522	60.12121965	0.7398012484	53.09347699	46.16672176				-517.2536132			
514.6936132	3	2	95	1								0.002714768792	0.003272328326	99.9940129	39.75646016	0.122646119	60.12089372	0.7148275383	53.11876679	46.16640567				-514.6936132			
512.1336132	3	2	95	1								0.002551090482	0.003161900938	99.99428701	39.76063015	0.1187952463	60.12057461	0.6904384749	53.14346011	46.16610142				-512.1336132			
509.5736132	3	2	95	1								0.002395776076	0.003054120846	99.9945501	39.76471168	0.1150260598	60.12026226	0.6666284391	53.16756292	46.16580864				-509.5736132			
507.0136132	3	2	95	1								0.002248484072	0.002948957824	99.99480256	39.7687054	0.1113379633	60.11995664	0.6433916774	53.19108134	46.16552698				-507.0136132			
504.4536132	3	2	95	1								0.002108882765	0.0028463812	99.99504474	39.77261198	0.1077303395	60.11965768	0.6207223036	53.2140216	46.1652561				-504.4536132			
501.8936132	3	2	95	1								0.001976650126	0.002746359871	99.99527699	39.77643211	0.1042025497	60.11936534	0.5986143014	53.23639006	46.16499564				-501.8936132			
499.3336132	3	2	95	1								0.001851473685	0.002648862318	99.99549966	39.7801665	0.1007539347	60.11907956	0.5770615271	53.25819318	46.16474529				-499.3336132			
496.7736132	3	2	95	1								0.0017330504	0.002553856624	99.99571309	39.7838159	0.0973838148	60.11880029	0.5560577122	53.27943757	46.16450472				-496.7736132			
494.2136132	3	2	95	1								0.00162108653	0.002461310489	99.9959176	39.78738105	0.09409149038	60.11852746	0.5355964663	53.30012992	46.16427362				-494.2136132			
491.6536132	3	2	95	1								0.001515297502	0.002371191249	99.99611351	39.79086274	0.09087624224	60.11826102	0.5156712804	53.32027704	46.16405168				-491.6536132			
489.0936132	3	2	95	1								0.001415407776	0.002283465888	99.99630113	39.79426176	0.08773733199	60.1180009	0.4962755297	53.33988587	46.1638386				-489.0936132			
486.5336132	3	2	95	1								0.001321150707	0.002198101061	99.99648075	39.79757895	0.0846740025	60.11774705	0.4774024777	53.35896342	46.1636341				-486.5336132			
483.9736132	3	2	95	1								0.001232268401	0.002115063107	99.99665267	39.80081512	0.08168547831	60.1174994	0.4590452787	53.37751683	46.16343789				-483.9736132			
481.4136132	3	2	95	1								0.001148511574	0.002034318069	99.99681717	39.80397115	0.07877096613	60.11725788	0.4411969826	53.39555332	46.1632497				-481.4136132			
478.8536132	3	2	95	1								0.001069639403	0.00195583171	99.99697453	39.80704792	0.07592965527	60.11702243	0.423850538	53.4130802	46.16306926				-478.8536132			
476.2936132	3	2	95	1								0.0009954193779	0.001879569531	99.99712501	39.81004631	0.07316071812	60.11679297	0.4069987964	53.43010489	46.16289631				-476.2936132			
