T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1350.291735	1	7	92	1	1	0.9999999866	6.999999944	92.00000007																-1350.291735	1	NaN	
1347.731735	1	7	92	1	1	0.9999999865	6.999999944	92.00000007																-1347.731735	1	NaN	
1345.171735	1	7	92	1	1	0.9999999865	6.999999944	92.00000007																-1345.171735	1	NaN	
1342.611735	1	7	92	1	1	0.9999999864	6.999999943	92.00000007																-1342.611735	1	NaN	
1340.051735	1	7	92	1	1	0.9999999864	6.999999943	92.00000007																-1340.051735	1	NaN	
1337.491735	1	7	92	1	1	0.9999999863	6.999999943	92.00000007																-1337.491735	1	NaN	
1334.931735	1	7	92	1	1	0.9999999862	6.999999942	92.00000007																-1334.931735	1	NaN	
1332.371735	1	7	92	1	1	0.9999999862	6.999999942	92.00000007																-1332.371735	1	NaN	
1329.811735	1	7	92	1	1	0.9999999861	6.999999942	92.00000007																-1329.811735	1	NaN	
1327.251735	1	7	92	1	1	0.999999986	6.999999941	92.00000007																-1327.251735	1	NaN	
1324.691735	1	7	92	1	1	0.999999986	6.999999941	92.00000007																-1324.691735	1	NaN	
1322.131735	1	7	92	1	1	0.9999999859	6.999999941	92.00000007																-1322.131735	1	NaN	
1319.571735	1	7	92	1	1	0.9999999858	6.999999941	92.00000007																-1319.571735	1	NaN	
1317.011735	1	7	92	1	1	0.9999999858	6.99999994	92.00000007																-1317.011735	1	NaN	
1314.451735	1	7	92	1	1	0.9999999857	6.99999994	92.00000007																-1314.451735	1	NaN	
1311.891735	1	7	92	1	1	0.9999999856	6.99999994	92.00000007																-1311.891735	1	NaN	
1309.331735	1	7	92	1	1	0.9999999856	6.999999939	92.00000008																-1309.331735	1	NaN	
1306.771735	1	7	92	1	1	0.9999999855	6.999999939	92.00000008																-1306.771735	1	NaN	
1304.211735	1	7	92	1	1	0.9999999854	6.999999939	92.00000008																-1304.211735	1	NaN	
1301.651735	1	7	92	1	1	0.9999999853	6.999999938	92.00000008																-1301.651735	1	NaN	
1299.091735	1	7	92	1	1	0.9999999853	6.999999938	92.00000008																-1299.091735	1	NaN	
1296.531735	1	7	92	1	1	0.9999999852	6.999999938	92.00000008																-1296.531735	1	NaN	
1293.971735	1	7	92	1	1	0.9999999851	6.999999937	92.00000008																-1293.971735	1	NaN	
1291.411735	1	7	92	1	1	0.999999985	6.999999937	92.00000008																-1291.411735	1	NaN	
1288.851735	1	7	92	1	1	0.999999985	6.999999937	92.00000008																-1288.851735	1	NaN	
1286.291735	1	7	92	1	1	0.9999999849	6.999999936	92.00000008																-1286.291735	1	NaN	
1283.731735	1	7	92	1	1	0.9999999848	6.999999936	92.00000008																-1283.731735	1	NaN	
1281.171735	1	7	92	1	1	0.9999999847	6.999999936	92.00000008																-1281.171735	1	NaN	
1278.611735	1	7	92	1	1	0.9999999847	6.999999935	92.00000008																-1278.611735	1	NaN	
1276.051735	1	7	92	1	1	0.9999999846	6.999999935	92.00000008																-1276.051735	1	NaN	
1273.491735	1	7	92	1	1	0.9999999845	6.999999934	92.00000008																-1273.491735	1	NaN	
1270.931735	1	7	92	1	1	0.9999999844	6.999999934	92.00000008																-1270.931735	1	NaN	
1268.371735	1	7	92	1	1	0.9999999844	6.999999934	92.00000008																-1268.371735	1	NaN	
1265.811735	1	7	92	1	1	0.9999999843	6.999999933	92.00000008																-1265.811735	1	NaN	
1263.251735	1	7	92	1	1	0.9999999842	6.999999933	92.00000008																-1263.251735	1	NaN	
1260.691735	1	7	92	1	1	0.9999999841	6.999999933	92.00000008																-1260.691735	1	NaN	
1258.131735	1	7	92	1	1	0.999999984	6.999999932	92.00000008																-1258.131735	1	NaN	
1255.571735	1	7	92	1	1	0.9999999839	6.999999932	92.00000008																-1255.571735	1	NaN	
1253.011735	1	7	92	1	1	0.9999999839	6.999999931	92.00000008																-1253.011735	1	NaN	
1250.451735	1	7	92	1	1	0.9999999838	6.999999931	92.00000009																-1250.451735	1	NaN	
1247.891735	1	7	92	1	1	0.9999999837	6.999999931	92.00000009																-1247.891735	1	NaN	
1245.331735	1	7	92	1	1	0.9999999836	6.99999993	92.00000009																-1245.331735	1	NaN	
1242.771735	1	7	92	1	1	0.9999999835	6.99999993	92.00000009																-1242.771735	1	NaN	
1240.211735	1	7	92	1	1	0.9999999834	6.999999929	92.00000009																-1240.211735	1	NaN	
1237.651735	1	7	92	1	1	0.9999999833	6.999999929	92.00000009																-1237.651735	1	NaN	
1235.091735	1	7	92	1	1	0.9999999833	6.999999928	92.00000009																-1235.091735	1	NaN	
1232.531735	1	7	92	1	1	0.9999999832	6.999999928	92.00000009																-1232.531735	1	NaN	
1229.971735	1	7	92	1	1	0.9999999831	6.999999928	92.00000009																-1229.971735	1	NaN	
1227.411735	1	7	92	1	1	0.999999983	6.999999927	92.00000009																-1227.411735	1	NaN	
1224.851735	1	7	92	1	1	0.9999999829	6.999999927	92.00000009																-1224.851735	1	NaN	
1222.291735	1	7	92	1	1	0.9999999828	6.999999926	92.00000009																-1222.291735	1	NaN	
1219.731735	1	7	92	1	1	0.9999999827	6.999999926	92.00000009																-1219.731735	1	NaN	
1217.171735	1	7	92	1	1	0.9999999826	6.999999925	92.00000009																-1217.171735	1	NaN	
1214.611735	1	7	92	1	1	0.9999999825	6.999999925	92.00000009																-1214.611735	1	NaN	
1212.051735	1	7	92	1	1	0.9999999824	6.999999924	92.00000009																-1212.051735	1	NaN	
1209.491735	1	7	92	1	1	0.9999999823	6.999999924	92.00000009																-1209.491735	1	NaN	
1206.931735	1	7	92	1	1	0.9999999822	6.999999924	92.00000009																-1206.931735	1	NaN	
1204.371735	1	7	92	1	1	0.9999999821	6.999999923	92.00000009																-1204.371735	1	NaN	
1201.811735	1	7	92	1	1	0.999999982	6.999999923	92.0000001																-1201.811735	1	NaN	
1199.251735	1	7	92	1	1	0.9999999819	6.999999922	92.0000001																-1199.251735	1	NaN	
1196.691735	1	7	92	1	1	0.9999999818	6.999999922	92.0000001																-1196.691735	1	NaN	
1194.131735	1	7	92	1	1	0.9999999817	6.999999921	92.0000001																-1194.131735	1	NaN	
1191.571735	1	7	92	1	1	0.9999999816	6.999999921	92.0000001																-1191.571735	1	NaN	
1189.011735	1	7	92	1	1	0.9999999815	6.99999992	92.0000001																-1189.011735	1	NaN	
1186.451735	1	7	92	1	1	0.9999999814	6.99999992	92.0000001																-1186.451735	1	NaN	
1183.891735	1	7	92	1	1	0.9999999813	6.999999919	92.0000001																-1183.891735	1	NaN	
1181.331735	1	7	92	1	1	0.9999999812	6.999999919	92.0000001																-1181.331735	1	NaN	
1178.771735	1	7	92	1	1	0.9999999811	6.999999918	92.0000001																-1178.771735	1	NaN	
1176.211735	1	7	92	1	1	0.999999981	6.999999918	92.0000001																-1176.211735	1	NaN	
1173.651735	1	7	92	1	1	0.9999999809	6.999999917	92.0000001																-1173.651735	1	NaN	
1171.091735	1	7	92	1	1	0.9999999808	6.999999916	92.0000001																-1171.091735	1	NaN	
1168.531735	1	7	92	1	1	0.9999999806	6.999999916	92.0000001																-1168.531735	1	NaN	
1165.971735	1	7	92	1	1	0.9999999805	6.999999915	92.0000001																-1165.971735	1	NaN	
1163.411735	1	7	92	1	1	0.9999999804	6.999999915	92.0000001																-1163.411735	1	NaN	
1160.851735	1	7	92	1	1	0.9999999803	6.999999914	92.00000011																-1160.851735	1	NaN	
1158.291735	1	7	92	1	1	0.9999999802	6.999999914	92.00000011																-1158.291735	1	NaN	
1155.731735	1	7	92	1	1	0.9999999801	6.999999913	92.00000011																-1155.731735	1	NaN	
1153.171735	1	7	92	1	1	0.9999999802	6.999999913	92.00000011																-1153.171735	1	NaN	
1150.611735	1	7	92	1	1	0.9999999796	6.999999911	92.00000011																-1150.611735	1	NaN	
1148.051735	1	7	92	1	1	0.9999999797	6.999999911	92.00000011																-1148.051735	1	NaN	
1145.491735	1	7	92	1	1	0.9999999796	6.999999911	92.00000011																-1145.491735	1	NaN	
1142.931735	1	7	92	1	1	0.9999999795	6.99999991	92.00000011																-1142.931735	1	NaN	
1140.371735	1	7	92	1	1	0.9999999794	6.99999991	92.00000011																-1140.371735	1	NaN	
1137.811735	1	7	92	1	1	0.9999999792	6.999999909	92.00000011																-1137.811735	1	NaN	
1135.251735	1	7	92	1	1	0.9999999791	6.999999908	92.00000011																-1135.251735	1	NaN	
1132.691735	1	7	92	1	1	0.999999979	6.999999908	92.00000011																-1132.691735	1	NaN	
1130.131735	1	7	92	1	1	0.9999999789	6.999999907	92.00000011																-1130.131735	1	NaN	
1127.571735	1	7	92	1	1	0.9999999787	6.999999906	92.00000011																-1127.571735	1	NaN	
1125.011735	1	7	92	1	1	0.9999999786	6.999999906	92.00000012																-1125.011735	1	NaN	
1122.451735	1	7	92	1	1	0.9999999785	6.999999905	92.00000012																-1122.451735	1	NaN	
1119.891735	1	7	92	1	1	0.9999999784	6.999999905	92.00000012																-1119.891735	1	NaN	
1117.331735	1	7	92	1	1	0.9999999782	6.999999904	92.00000012																-1117.331735	1	NaN	
1114.771735	1	7	92	1	1	0.9999999781	6.999999903	92.00000012																-1114.771735	1	NaN	
1112.211735	1	7	92	1	1	0.999999978	6.999999903	92.00000012																-1112.211735	1	NaN	
1109.651735	1	7	92	1	1	0.9999999778	6.999999902	92.00000012																-1109.651735	1	NaN	
1107.091735	1	7	92	1	1	0.9999999777	6.999999901	92.00000012																-1107.091735	1	NaN	
1104.531735	1	7	92	1	1	0.9999999775	6.9999999	92.00000012																-1104.531735	1	NaN	
1101.971735	1	7	92	1	1	0.9999999774	6.9999999	92.00000012																-1101.971735	1	NaN	
1099.411735	1	7	92	1	1	0.9999999773	6.999999899	92.00000012																-1099.411735	1	NaN	
1096.851735	1	7	92	1	1	0.9999999771	6.999999898	92.00000012																-1096.851735	1	NaN	
1094.291735	1	7	92	1	1	0.999999977	6.999999898	92.00000013																-1094.291735	1	NaN	
1091.731735	1	7	92	1	1	0.9999999769	6.999999897	92.00000013																-1091.731735	1	NaN	
1089.171735	1	7	92	1	1	0.9999999767	6.999999896	92.00000013																-1089.171735	1	NaN	
1086.611735	1	7	92	1	1	0.9999999766	6.999999895	92.00000013																-1086.611735	1	NaN	
1084.051735	1	7	92	1	1	0.9999999764	6.999999895	92.00000013																-1084.051735	1	NaN	
1081.491735	1	7	92	1	1	0.9999999763	6.999999894	92.00000013																-1081.491735	1	NaN	
1078.931735	1	7	92	1	1	0.9999999761	6.999999893	92.00000013																-1078.931735	1	NaN	
1076.371735	1	7	92	1	1	0.999999976	6.999999892	92.00000013																-1076.371735	1	NaN	
1073.811735	1	7	92	1	1	0.9999999758	6.999999891	92.00000013																-1073.811735	1	NaN	
1071.251735	1	7	92	1	1	0.9999999757	6.999999891	92.00000013																-1071.251735	1	NaN	
1068.691735	1	7	92	1	1	0.9999999755	6.99999989	92.00000013																-1068.691735	1	NaN	
1066.131735	1	7	92	1	1	0.9999999754	6.999999889	92.00000014																-1066.131735	1	NaN	
1063.571735	1	7	92	1	1	0.9999999752	6.999999888	92.00000014																-1063.571735	1	NaN	
1061.011735	1	7	92	1	1	0.999999975	6.999999887	92.00000014																-1061.011735	1	NaN	
1058.451735	1	7	92	1	1	0.9999999749	6.999999887	92.00000014																-1058.451735	1	NaN	
1055.891735	1	7	92	1	1	0.9999999747	6.999999886	92.00000014																-1055.891735	1	NaN	
1053.331735	1	7	92	1	1	0.9999999746	6.999999885	92.00000014																-1053.331735	1	NaN	
1050.771735	1	7	92	1	1	0.9999999744	6.999999884	92.00000014																-1050.771735	1	NaN	
1048.211735	1	7	92	1	1	0.9999999742	6.999999883	92.00000014																-1048.211735	1	NaN	
1045.651735	1	7	92	1	1	0.9999999741	6.999999882	92.00000014																-1045.651735	1	NaN	
1043.091735	1	7	92	1	1	0.9999999739	6.999999881	92.00000014																-1043.091735	1	NaN	
1040.531735	1	7	92	1	1	0.9999999737	6.99999988	92.00000015																-1040.531735	1	NaN	
1037.971735	1	7	92	1	1	0.9999999736	6.999999879	92.00000015																-1037.971735	1	NaN	
1035.411735	1	7	92	1	1	0.9999999734	6.999999878	92.00000015																-1035.411735	1	NaN	
1032.851735	1	7	92	1	1	0.9999999732	6.999999877	92.00000015																-1032.851735	1	NaN	
1030.291735	1	7	92	1	1	0.999999973	6.999999877	92.00000015																-1030.291735	1	NaN	
1027.731735	1	7	92	1	1	0.9999999729	6.999999876	92.00000015																-1027.731735	1	NaN	
1025.171735	1	7	92	1	1	0.9999999727	6.999999875	92.00000015																-1025.171735	1	NaN	
1022.611735	1	7	92	1	1	0.9999999725	6.999999874	92.00000015																-1022.611735	1	NaN	
1020.051735	1	7	92	1	1	0.9999999723	6.999999873	92.00000016																-1020.051735	1	NaN	
1017.491735	1	7	92	1	1	0.9999999721	6.999999872	92.00000016																-1017.491735	1	NaN	
1014.931735	1	7	92	1	1	0.9999999719	6.99999987	92.00000016																-1014.931735	1	NaN	
1012.371735	1	7	92	1	1	0.9999999718	6.999999869	92.00000016																-1012.371735	1	NaN	
1009.811735	1	7	92	1	1	0.9999999716	6.999999868	92.00000016																-1009.811735	1	NaN	
1007.251735	1	7	92	1	1	0.9999999714	6.999999867	92.00000016																-1007.251735	1	NaN	
1004.691735	1	7	92	1	1	0.9999999712	6.999999866	92.00000016																-1004.691735	1	NaN	
1002.131735	1	7	92	1	1	0.999999971	6.999999865	92.00000016																-1002.131735	1	NaN	
1000.851735	1	7	92	1	1	0.9999999891	6.999999949	92.00000006																-1000.851735	1	NaN	
1000.211735	1	7	92	1	1	0.9999999973	6.999999987	92.00000002																-1000.211735	1	NaN	
1000.051735	1	7	92	1	1	0.9999999997	6.999999999	92																-1000.051735	1	NaN	
999.9717354	1	7	92	1	1	1	7	92																-999.9717354	1	NaN	
999.9317354	1	7	92	1	1	1	7	92																-999.9317354	1	NaN	
999.9117354	1	7	92	1	1	1	7	92																-999.9117354	1	NaN	
999.8979869	1	7	92	1	1	1	7	92				0.575223052	0.03305874579	99.3917182										-999.8979869	1	0	
999.8817354	1	7	92	1	0.999880356	1.000050849	7.000833757	91.99911539				0.5753031269	0.03306171199	99.39163516										-999.8817354	0.999880356	-135.745257464948	
999.8617354	1	7	92	1	0.9997329049	1.00011342	7.001861086	91.99802549				0.5754017732	0.03306536917	99.39153286										-999.8617354	0.9997329049	-135.687337276623	
999.8217354	1	7	92	1	0.9994383227	1.000238471	7.003914731	91.9958468				0.5755989941	0.03307267673	99.39132833										-999.8217354	0.9994383227	-135.824604398601	
999.7417354	1	7	92	1	0.9988496662	1.000488291	7.008022364	91.99148934				0.5759935031	0.03308728969	99.39091921										-999.7417354	0.9988496662	-135.960839958021	
999.5817354	1	7	92	1	0.9976738613	1.000986678	7.01623916	91.98277416				0.5767827659	0.03311650704	99.39010073										-999.5817354	0.9976738613	-136.201558131312	
999.2617354	1	7	92	1	0.9953286799	1.001978533	7.032678757	91.96534271				0.5783622856	0.03317490745	99.38846281										-999.2617354	0.9953286799	-136.798810906541	
998.6217354	1	7	92	1	0.9906738349	1.003939526	7.065584514	91.93047596				0.5815237008	0.03329157571	99.38518472										-998.6217354	0.9906738349	-138.045606657306	
997.3417354	1	7	92	1	0.9814745576	1.007779222	7.131494466	91.86072631				0.587860517	0.0335243669	99.37861512										-997.3417354	0.9814745576	-140.321847362112	
994.7817354	1	7	92	1	0.9635254082	1.015120293	7.263712192	91.72116752				0.6005849825	0.03398776985	99.36542725										-994.7817354	0.9635254082	-145.016649223122	
992.2217354	1	7	92	1	0.9461496567	1.022005199	7.396457229	91.58153757				0.613373774	0.0344482503	99.35217798										-992.2217354	0.9461496567	-149.771245879763	
989.6617354	1	7	92	1	0.9293223566	1.028427141	7.52972635	91.44184651				0.6262220026	0.03490579001	99.33887221										-989.6617354	0.9293223566	-154.616152423717	
987.1017354	1	7	92	1	0.9130188361	1.03437997	7.663515508	91.30210452				0.6391246859	0.03536036966	99.32551494										-987.1017354	0.9130188361	-159.547227113122	
984.5417354	1	7	92	1	0.8972159369	1.039857924	7.797820045	91.16232203				0.6520765913	0.03581196927	99.31211144										-984.5417354	0.8972159369	-164.565661223897	
981.9817354	1	7	92	1	0.8818919041	1.044855659	7.932634669	91.02250967				0.6650722361	0.03626056823	99.2986672										-981.9817354	0.8818919041	-169.672755794961	
979.4217354	1	7	92	1	0.8670262843	1.049368284	8.067953411	90.88267831				0.6781058891	0.03670614525	99.28518797										-979.4217354	0.8670262843	-174.869921623867	
976.8617354	1	7	92	1	0.8525998324	1.053391387	8.203769589	90.74283902				0.6911715733	0.03714867845	99.27167975										-976.8617354	0.8525998324	-180.158687882799	
974.3017354	1	7	92	1	0.8385944266	1.056921078	8.340075768	90.60300315				0.7042630699	0.03758814521	99.25814878										-974.3017354	0.8385944266	-185.540704553808	
971.7417354	1	7	92	1	0.8249929895	1.059954012	8.476863723	90.46318227				0.7173739242	0.03802452228	99.24460155										-971.7417354	0.8249929895	-191.017748724573	
969.1817354	1	7	92	1	0.8117794165	1.062487429	8.614124399	90.32338817				0.730497452	0.03845778572	99.23104476										-969.1817354	0.8117794165	-196.591731709803	
966.6217354	1	7	92	1	0.7989385093	1.06451918	8.751847881	90.18363294				0.743626749	0.03888791091	99.21748534										-966.6217354	0.7989385093	-202.264698386999	
964.0617354	1	7	92	1	0.7864559144	1.066047762	8.890023359	90.04392888				0.7567547005	0.03931487256	99.20393043										-964.0617354	0.7864559144	-208.038836481523	
961.5017354	1	7	92	1	0.7743180671	1.067072346	9.028639096	89.90428856				0.7698739937	0.03973864472	99.19038736										-961.5017354	0.7743180671	-213.916478000199	
958.9417354	1	7	92	1	0.7625121387	1.067592806	9.167682401	89.76472479				0.7829771313	0.0401592008	99.17686367										-958.9417354	0.7625121387	-219.900097445042	
956.3817354	1	7	92	1	0.751025988	1.067609743	9.307139607	89.62525065				0.7960564469	0.04057651359	99.16336704										-956.3817354	0.751025988	-225.992320149786	
953.8217354	1	7	92	1	0.7398481166	1.067124512	9.446996049	89.48587944				0.8091041227	0.04099055532	99.14990532										-953.8217354	0.7398481166	-232.195921881026	
951.2617354	1	7	92	1	0.7289676269	1.06613924	9.587236046	89.34662471				0.8221122081	0.04140129763	99.13648649										-951.2617354	0.7289676269	-238.083443519386	
950.6217354	1	7	92	1	0.726287259	1.065816678	9.622353006	89.31183032				0.8253582214	0.04150346463	99.13313831										-950.6217354	0.726287259	-246.849363519781	
950.5817354	1	7	92	1	0.7261255361	1.065793971	9.624549517	89.30965651				0.8255599087	0.0415098424	99.13293025										-950.5817354	0.7261255361	-241.641488481849	
950.5733866	1	7	92	1	0.72609081	1.06578951	9.625007798	89.30920269				0.8256022066	0.04151117367	99.13288662	38.5899875	1.199852885	60.21015961							-950.5733866	0.72609081	-227.882216952263	
950.5517354	1	7	92	1	0.7259742919	1.065423087	9.626530153	89.30804676				0.8254680448	0.04151511858	99.13301684	38.58986828	1.199962981	60.21016874							-950.5517354	0.7259742919	-185.861088143475	
950.5317354	1	7	92	1	0.7258667075	1.065084717	9.627936299	89.30697898				0.8253441281	0.0415187621	99.13313711	38.58975818	1.200064656	60.21017716							-950.5317354	0.7258667075	-185.92877386451	
950.4917354	1	7	92	1	0.7256516366	1.064408299	9.630748267	89.30484343				0.825096339	0.04152604752	99.13337761	38.58953802	1.200267969	60.21019401							-950.4917354	0.7256516366	-186.04813991236	
950.4117354	1	7	92	1	0.7252219309	1.063056736	9.63637092	89.30057234				0.824600944	0.04154061176	99.13385844	38.5890979	1.200674412	60.21022769							-950.4117354	0.7252219309	-186.351865270089	
950.2517354	1	7	92	1	0.7243649719	1.0603587	9.647611072	89.29203023				0.8236108367	0.04156971462	99.13481945	38.58821844	1.201486564	60.21029499							-950.2517354	0.7243649719	-186.966212182595	
949.9317354	1	7	92	1	0.722658151	1.054982922	9.670070818	89.27494626				0.8216333881	0.04162781771	99.13673879	38.5864627	1.203107945	60.21042935							-949.9317354	0.722658151	-188.041334672757	
949.2917354	1	7	92	1	0.7192745583	1.044312094	9.714908207	89.2407797				0.8176895354	0.04174361503	99.14056685	38.58296382	1.206339066	60.21069711							-949.2917354	0.7192745583	-190.278959602458	
948.0117354	1	7	92	1	0.7126252545	1.023289514	9.804255402	89.17245508				0.8098458578	0.04197358919	99.14818055	38.57601601	1.212755185	60.2112288							-948.0117354	0.7126252545	-194.812364291039	
945.4517354	1	7	92	1	0.6997788289	0.9824909408	9.981646296	89.03586276				0.7943333961	0.04242717137	99.16323943	38.56231644	1.225406379	60.21227718							-945.4517354	0.6997788289	-204.014815465799	
942.8917354	1	7	92	1	0.6875031205	0.9432992508	10.15731361	88.89938714				0.779051836	0.04287247947	99.17807568	38.54887136	1.237822557	60.21330608							-942.8917354	0.6875031205	-213.387811947038	
940.3317354	1	7	92	1	0.6757612378	0.9056503613	10.33127596	88.76307368				0.7639984741	0.04330975948	99.19269177	38.53567285	1.250011031	60.21431612							-940.3317354	0.6757612378	-222.977645182217	
937.7717354	1	7	92	1	0.6645194269	0.8694826322	10.50355344	88.62696393				0.7491706507	0.04373924584	99.2070901	38.52271338	1.261978766	60.21530786							-937.7717354	0.6645194269	-232.783995614735	
935.2117354	1	7	92	1	0.6537466238	0.8347368169	10.67416738	88.49109581				0.7345657486	0.04416116208	99.22127309	38.50998575	1.273732396	60.21628186							-935.2117354	0.6537466238	-242.805273636476	
932.6517354	1	7	92	1	0.6434142004	0.8013560022	10.84314013	88.35550387				0.7201811914	0.04457572129	99.23524309	38.49748312	1.285278241	60.21723864							-932.6517354	0.6434142004	-253.039839595644	
930.0917354	1	7	92	1	0.6334957388	0.7692855448	11.01049489	88.22021957				0.7060144414	0.04498312675	99.24900243	38.48519898	1.296622325	60.2181787							-930.0917354	0.6334957388	-263.495084790064	
927.5317354	1	7	92	1	0.6239674478	0.7384729987	11.17625557	88.08527143				0.6920629979	0.04538357256	99.26255343	38.47312709	1.307770399	60.21910251							-927.5317354	0.6239674478	-274.149557718224	
924.9717354	1	7	92	1	0.6148054496	0.70886806	11.34044652	87.95068542				0.6783243961	0.04577724341	99.27589836	38.46126152	1.318727933	60.22001054							-924.9717354	0.6148054496	-285.004530672186	
922.4117354	1	7	92	1	0.6059895039	0.6804224719	11.50309258	87.81648495				0.6647962049	0.04616431619	99.28903948	38.44959662	1.329500162	60.22090322							-922.4117354	0.6059895039	-296.075033250711	
919.8517354	1	7	92	1	0.5975002087	0.6530899674	11.66421886	87.68269118				0.6514760259	0.04654495963	99.30197901	38.43812697	1.340092081	60.22178095							-919.8517354	0.5975002087	-307.350047483578	
917.2917354	1	7	92	1	0.5893195493	0.6268261919	11.82385063	87.54932318				0.6383614917	0.04691933491	99.31471917	38.42684741	1.35050846	60.22264413							-917.2917354	0.5893195493	-318.827749716585	
914.7317354	1	7	92	1	0.5814307802	0.6015886305	11.98201325	87.41639812				0.6254502653	0.04728759603	99.32726214	38.415753	1.360753856	60.22349314							-914.7317354	0.5814307802	-330.506316274703	
912.1717354	1	7	92	1	0.5738183189	0.5773365362	12.13873211	87.28393136				0.6127400382	0.04764989019	99.33961007	38.40483902	1.370832626	60.22432835							-912.1717354	0.5738183189	-342.383922390729	
909.6117354	1	7	92	1	0.5664676493	0.5540308588	12.2940325	87.15193664				0.6002285298	0.04800635816	99.35176511	38.39410097	1.380748937	60.22515009							-909.6117354	0.5664676493	-354.458740498888	
907.0517354	1	7	92	1	0.5593652346	0.5316341759	12.44793959	87.02042623				0.5879134859	0.04835713454	99.36372938	38.38353452	1.390506775	60.22595871							-907.0517354	0.5593652346	-366.728959471938	
904.4917354	1	7	92	1	0.5524984387	0.510110625	12.60047839	86.88941098				0.5757926784	0.04870234811	99.37550497	38.37313554	1.400109954	60.2267545							-904.4917354	0.5524984387	-379.192778681833	
901.9317354	1	7	92	1	0.5458554542	0.4894258378	12.75167365	86.75890051				0.5638639036	0.04904212212	99.38709397	38.36290009	1.409562128	60.22753778							-901.9317354	0.5458554542	-391.852853615707	
899.3717354	1	7	92	1	0.5394253766	0.4695470819	12.90154657	86.62890634				0.5521249905	0.0493765565	99.39849845	38.35282487	1.418866326	60.2283088							-899.3717354	0.5394253766	-404.697679956602	
896.8117354	1	7	92	1	0.533197572	0.4504423517	13.05012823	86.49942942				0.5405737642	0.04970580192	99.40972043	38.3429052	1.428026882	60.22906792							-896.8117354	0.533197572	-417.726206022118	
894.2517354	1	7	92	1	0.5271624884	0.4320815931	13.19743936	86.37047905				0.5292080986	0.05002994964	99.42076195	38.33313807	1.437046568	60.22981536							-894.2517354	0.5271624884	-430.945067994738	
891.6917354	1	7	92	1	0.5213110351	0.4144357955	13.34350356	86.24206065				0.5180258809	0.05034910409	99.43162502	38.32352013	1.445928485	60.23055139							-891.6917354	0.5213110351	-444.348330861989	
889.1317354	1	7	92	1	0.5156346787	0.3974771466	13.48834406	86.1141788				0.5070250187	0.05066336533	99.44231162	38.31404815	1.454675607	60.23127624							-889.1317354	0.5156346787	-457.934294290435	
886.5717354	1	7	92	1	0.5101254016	0.3811789794	13.63198367	85.98683735				0.4962034403	0.05097282929	99.45282373	38.30471904	1.463290791	60.23199017							-886.5717354	0.5101254016	-471.701304457152	
884.0117354	1	7	92	1	0.5047756652	0.3655157221	13.7744448	85.86003947				0.4855590933	0.05127758799	99.46316332	38.29552984	1.471776777	60.23269338							-884.0117354	0.5047756652	-485.647732055728	
881.4517354	1	7	92	1	0.4995783746	0.3504628485	13.91574942	85.73378773				0.4750899446	0.05157772967	99.47333233	38.28647769	1.480136196	60.23338611							-881.4517354	0.4995783746	-499.112446563131	
880.8117354	1	7	92	1	0.4983002223	0.3467922118	13.95089763	85.70231016				0.4724997956	0.0516520553	99.47584815	38.2842357	1.482206614	60.23355768							-880.8117354	0.4983002223	-513.512584541971	
880.7717354	1	7	92	1	0.4982224453	0.3465640199	13.9530918	85.70034418				0.472338267	0.05165668964	99.47600504	38.2840959	1.482335716	60.23356838							-880.7717354	0.4982224453	-514.137894124919	
880.7517354	1	7	92	1	0.2368380986	0.2594438114	14.02569626	85.71485993				0.3563639334	0.05171426573	99.5919218				8.516244091	44.59404597	46.88970994				-880.7517354	0.2368380986	-57.004769576743	
880.7417354	1	7	92	1	0.2366627921	0.2593045894	14.02630963	85.71438578				0.3562032538	0.05171546784	99.59208128				8.513168908	44.59703504	46.88979605				-880.7417354	0.2366627921	-57.0423919311185	
880.7217354	1	7	92	1	0.2363121688	0.259026167	14.02753631	85.71343753				0.3558818402	0.05171787154	99.59240029				8.507016112	44.60301536	46.88996853				-880.7217354	0.2363121688	-57.0110765257955	
880.6817354	1	7	92	1	0.2356098055	0.2584697474	14.02998911	85.71154114				0.3552392147	0.05172267791	99.59303811				8.494708921	44.61497729	46.89031379				-880.6817354	0.2356098055	-56.8889122054235	
880.6017354	1	7	92	1	0.2342004905	0.2573584422	14.03489261	85.70774895				0.3539545696	0.05173228588	99.59431314				8.470084173	44.63890999	46.89100583				-880.6017354	0.2342004905	-56.5943047694848	
880.4417354	1	7	92	1	0.2313560182	0.2551419494	14.04469177	85.70016628				0.3513876913	0.05175148271	99.59686083				8.420792835	44.68681106	46.8923961				-880.4417354	0.2313560182	-55.9781697953871	
