T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
676.9139591	0	1	99	1								0	0.01767943939	99.98232056	0	53.55477243	46.44522757				-676.9139591			
674.3539591	0	1	99	1								0	0.01732426313	99.98267574	0	53.5610653	46.4389347				-674.3539591			
671.7939591	0	1	99	1								0	0.01697365397	99.98302635	0	53.56725783	46.43274217				-671.7939591			
669.2339591	0	1	99	1								0	0.01662759608	99.9833724	0	53.57335108	46.42664892				-669.2339591			
666.6739591	0	1	99	1								0	0.01628607323	99.98371393	0	53.57934607	46.42065393				-666.6739591			
664.1139591	0	1	99	1								0	0.01594906879	99.98405093	0	53.58524383	46.41475617				-664.1139591			
661.5539591	0	1	99	1								0	0.01561656571	99.98438343	0	53.59104536	46.40895464				-661.5539591			
658.9939591	0	1	99	1								0	0.01528854652	99.98471145	0	53.59675169	46.40324831				-658.9939591			
656.4339591	0	1	99	1								0	0.01496499336	99.98503501	0	53.60236378	46.39763622				-656.4339591			
653.8739591	0	1	99	1								0	0.01464588794	99.98535411	0	53.60788263	46.39211737				-653.8739591			
651.3139591	0	1	99	1								0	0.01433121158	99.98566879	0	53.61330922	46.38669078				-651.3139591			
648.7539591	0	1	99	1								0	0.01402094516	99.98597905	0	53.61864451	46.38135549				-648.7539591			
646.1939591	0	1	99	1								0	0.01371506918	99.98628493	0	53.62388945	46.37611055				-646.1939591			
643.6339591	0	1	99	1								0	0.0134135637	99.98658644	0	53.62904499	46.37095501				-643.6339591			
641.0739591	0	1	99	1								0	0.01311640841	99.98688359	0	53.63411209	46.36588791				-641.0739591			
638.5139591	0	1	99	1								0	0.01282358254	99.98717642	0	53.63909166	46.36090834				-638.5139591			
635.9539591	0	1	99	1								0	0.01253506494	99.98746494	0	53.64398465	46.35601535				-635.9539591			
633.3939591	0	1	99	1								0	0.01225083406	99.98774917	0	53.64879196	46.35120804				-633.3939591			
630.8339591	0	1	99	1								0	0.01197086792	99.98802913	0	53.65351451	46.34648549				-630.8339591			
628.2739591	0	1	99	1								0	0.01169514414	99.98830486	0	53.65815321	46.34184679				-628.2739591			
625.7139591	0	1	99	1								0	0.01142363994	99.98857636	0	53.66270897	46.33729103				-625.7139591			
623.1539591	0	1	99	1								0	0.01115633212	99.98884367	0	53.66718266	46.33281734				-623.1539591			
620.5939591	0	1	99	1								0	0.01089319709	99.9891068	0	53.67157519	46.32842481				-620.5939591			
618.0339591	0	1	99	1								0	0.01063421085	99.98936579	0	53.67588743	46.32411257				-618.0339591			
615.4739591	0	1	99	1								0	0.01037934901	99.98962065	0	53.68012027	46.31987973				-615.4739591			
612.9139591	0	1	99	1								0	0.01012858677	99.98987141	0	53.68427457	46.31572543				-612.9139591			
610.3539591	0	1	99	1								0	0.009881898926	99.9901181	0	53.68835121	46.31164879				-610.3539591			
607.7939591	0	1	99	1								0	0.00963925989	99.99036074	0	53.69235104	46.30764896				-607.7939591			
605.2339591	0	1	99	1								0	0.009400643675	99.99059936	0	53.69627493	46.30372507				-605.2339591			
602.6739591	0	1	99	1								0	0.009166023904	99.99083398	0	53.70012372	46.29987628				-602.6739591			
600.1139591	0	1	99	1								0	0.008935373809	99.99106463	0	53.70389827	46.29610173				-600.1139591			
597.5539591	0	1	99	1								0	0.008708666235	99.99129133	0	53.70759943	46.29240057				-597.5539591			
594.9939591	0	1	99	1								0	0.008485873642	99.99151413	0	53.71122803	46.28877197				-594.9939591			
592.4339591	0	1	99	1								0	0.008266968111	99.99173303	0	53.71478491	46.28521509				-592.4339591			
589.8739591	0	1	99	1								0	0.008051921341	99.99194808	0	53.7182709	46.2817291				-589.8739591			
587.3139591	0	1	99	1								0	0.007840704658	99.9921593	0	53.72168685	46.27831315				-587.3139591			
584.7539591	0	1	99	1								0	0.007633289015	99.99236671	0	53.72503356	46.27496644				-584.7539591			
582.1939591	0	1	99	1								0	0.007429644994	99.99257036	0	53.72831186	46.27168814				-582.1939591			
579.6339591	0	1	99	1								0	0.007229742816	99.99277026	0	53.73152258	46.26847742				-579.6339591			
577.0739591	0	1	99	1								0	0.007033552337	99.99296645	0	53.73466654	46.26533346				-577.0739591			
574.5139591	0	1	99	1								0	0.006841043058	99.99315896	0	53.73774454	46.26225546				-574.5139591			
571.9539591	0	1	99	1								0	0.006652184125	99.99334782	0	53.74075739	46.25924261				-571.9539591			
569.3939591	0	1	99	1								0	0.006466944337	99.99353306	0	53.74370592	46.25629408				-569.3939591			
566.8339591	0	1	99	1								0	0.006285292146	99.99371471	0	53.74659091	46.25340909				-566.8339591			
564.2739591	0	1	99	1								0	0.006107195667	99.9938928	0	53.74941317	46.25058683				-564.2739591			
561.7139591	0	1	99	1								0	0.00593262268	99.99406738	0	53.75217351	46.24782649				-561.7139591			
559.1539591	0	1	99	1								0	0.005761540634	99.99423846	0	53.75487273	46.24512727				-559.1539591			
556.5939591	0	1	99	1								0	0.005593916654	99.99440608	0	53.75751161	46.24248839				-556.5939591			
554.0339591	0	1	99	1								0	0.005429717549	99.99457028	0	53.76009095	46.23990905				-554.0339591			
551.4739591	0	1	99	1								0	0.005268909812	99.99473109	0	53.76261154	46.23738846				-551.4739591			
548.9139591	0	1	99	1								0	0.005111459629	99.99488854	0	53.76507417	46.23492583				-548.9139591			
546.3539591	0	1	99	1								0	0.004957332887	99.99504267	0	53.76747963	46.23252037				-546.3539591			
543.7939591	0	1	99	1								0	0.004806495177	99.9951935	0	53.7698287	46.2301713				-543.7939591			
541.2339591	0	1	99	1								0	0.004658911803	99.99534109	0	53.77212216	46.22787784				-541.2339591			
538.6739591	0	1	99	1								0	0.004514547787	99.99548545	0	53.77436079	46.22563921				-538.6739591			
536.1139591	0	1	99	1								0	0.004373367875	99.99562663	0	53.77654537	46.22345463				-536.1139591			
533.5539591	0	1	99	1								0	0.00423533655	99.99576466	0	53.77867668	46.22132332				-533.5539591			
530.9939591	0	1	99	1								0	0.004100418032	99.99589958	0	53.78075548	46.21924452				-530.9939591			
528.4339591	0	1	99	1								0	0.003968576289	99.99603142	0	53.78278256	46.21721744				-528.4339591			
525.8739591	0	1	99	1								0	0.003839775045	99.99616022	0	53.78475868	46.21524132				-525.8739591			
523.3139591	0	1	99	1								0	0.00371397779	99.99628602	0	53.7866846	46.2133154				-523.3139591			
520.7539591	0	1	99	1								0	0.003591147784	99.99640885	0	53.7885611	46.2114389				-520.7539591			
518.1939591	0	1	99	1								0	0.003471248065	99.99652875	0	53.79038893	46.20961107				-518.1939591			
515.6339591	0	1	99	1								0	0.003354241466	99.99664576	0	53.79216885	46.20783115				-515.6339591			
513.0739591	0	1	99	1								0	0.003240090613	99.99675991	0	53.79390164	46.20609836				-513.0739591			
510.5139591	0	1	99	1								0	0.003128757943	99.99687124	0	53.79558803	46.20441197				-510.5139591			
507.9539591	0	1	99	1								0	0.003020205705	99.99697979	0	53.79722879	46.20277121				-507.9539591			
505.3939591	0	1	99	1								0	0.00291439598	99.9970856	0	53.79882466	46.20117534				-505.3939591			
502.8339591	0	1	99	1								0	0.00281129068	99.99718871	0	53.80037641	46.19962359				-502.8339591			
500.2739591	0	1	99	1								0	0.002710851566	99.99728915	0	53.80188476	46.19811524				-500.2739591			
497.7139591	0	1	99	1								0	0.002613040253	99.99738696	0	53.80335048	46.19664952				-497.7139591			
495.1539591	0	1	99	1								0	0.002517818225	99.99748218	0	53.8047743	46.1952257				-495.1539591			
492.5939591	0	1	99	1								0	0.002425146841	99.99757485	0	53.80615696	46.19384304				-492.5939591			
490.0339591	0	1	99	1								0	0.00233498735	99.99766501	0	53.80749919	46.19250081				-490.0339591			
487.4739591	0	1	99	1								0	0.002247300898	99.9977527	0	53.80880174	46.19119826				-487.4739591			
484.9139591	0	1	99	1								0	0.002162048544	99.99783795	0	53.81006533	46.18993467				-484.9139591			
482.3539591	0	1	99	1								0	0.002079191266	99.99792081	0	53.81129068	46.18870932				-482.3539591			
479.7939591	0	1	99	1								0	0.001998689979	99.99800131	0	53.81247854	46.18752146				-479.7939591			
477.2339591	0	1	99	1								0	0.001920505538	99.99807949	0	53.81362961	46.18637039				-477.2339591			
474.6739591	0	1	99	1								0	0.001844598762	99.9981554	0	53.81474462	46.18525538				-474.6739591			
472.1139591	0	1	99	1								0	0.001770930433	99.99822907	0	53.81582429	46.18417571				-472.1139591			
469.5539591	0	1	99	1								0	0.00169946132	99.99830054	0	53.81686931	46.18313069				-469.5539591			
466.9939591	0	1	99	1								0	0.001630152183	99.99836985	0	53.81788041	46.18211959				-466.9939591			
464.4339591	0	1	99	1								0	0.001562963792	99.99843704	0	53.81885828	46.18114172				-464.4339591			
461.8739591	0	1	99	1								0	0.001497856933	99.99850214	0	53.81980363	46.18019637				-461.8739591			
459.3139591	0	1	99	1								0	0.001434792429	99.99856521	0	53.82071716	46.17928284				-459.3139591			
456.7539591	0	1	99	1								0	0.001373731147	99.99862627	0	53.82159955	46.17840045				-456.7539591			
454.1939591	0	1	99	1								0	0.001314634015	99.99868537	0	53.8224515	46.1775485				-454.1939591			
451.6339591	0	1	99	1								0	0.001257462031	99.99874254	0	53.82327368	46.17672632				-451.6339591			
449.0739591	0	1	99	1								0	0.001202176281	99.99879782	0	53.82406678	46.17593322				-449.0739591			
446.5139591	0	1	99	1								0	0.001148737953	99.99885126	0	53.82483147	46.17516853				-446.5139591			
443.9539591	0	1	99	1								0	0.001097108347	99.99890289	0	53.82556842	46.17443158				-443.9539591			
441.3939591	0	1	99	1								0	0.001047248888	99.99895275	0	53.8262783	46.1737217				-441.3939591			
438.8339591	0	1	99	1								0	0.0009991211476	99.99900088	0	53.82696176	46.17303824				-438.8339591			
436.2739591	0	1	99	1								0	0.0009526868493	99.99904731	0	53.82761946	46.17238054				-436.2739591			
433.7139591	0	1	99	1								0	0.0009079078874	99.99909209	0	53.82825205	46.17174795				-433.7139591			
431.1539591	0	1	99	1								0	0.0008647463397	99.99913525	0	53.82886016	46.17113984				-431.1539591			
428.5939591	0	1	99	1								0	0.0008231644819	99.99917684	0	53.82944444	46.17055556				-428.5939591			
426.0339591	0	1	99	1								0	0.0007831248014	99.99921688	0	53.83000552	46.16999448				-426.0339591			
423.4739591	0	1	99	1								0	0.0007445900117	99.99925541	0	53.83054401	46.16945599				-423.4739591			
420.9139591	0	1	99	1								0	0.0007075230667	99.99929248	0	53.83106055	46.16893945				-420.9139591			
418.3539591	0	1	99	1								0	0.0006718871743	99.99932811	0	53.83155573	46.16844427				-418.3539591			
415.7939591	0	1	99	1								0	0.0006376458111	99.99936235	0	53.83203017	46.16796983				-415.7939591			
413.2339591	0	1	99	1								0	0.0006047627361	99.99939524	0	53.83248446	46.16751554				-413.2339591			
410.6739591	0	1	99	1								0	0.0005732020047	99.9994268	0	53.83291919	46.16708081				-410.6739591			
408.1139591	0	1	99	1								0	0.0005429279824	99.99945707	0	53.83333495	46.16666505				-408.1139591			
405.5539591	0	1	99	1								0	0.000513905359	99.99948609	0	53.83373231	46.16626769				-405.5539591			
402.9939591	0	1	99	1								0	0.0004860991622	99.9995139	0	53.83411184	46.16588816				-402.9939591			
400.4339591	0	1	99	1								0	0.0004594747705	99.99954053	0	53.8344741	46.1655259				-400.4339591			
397.8739591	0	1	99	1								0	0.0004339979276	99.999566	0	53.83481965	46.16518035				-397.8739591			
395.3139591	0	1	99	1								0	0.0004096347546	99.99959037	0	53.83514902	46.16485098				-395.3139591			
392.7539591	0	1	99	1								0	0.0003863517639	99.99961365	0	53.83546276	46.16453724				-392.7539591			
390.1939591	0	1	99	1								0	0.0003641158713	99.99963588	0	53.83576139	46.16423861				-390.1939591			
387.6339591	0	1	99	1								0	0.0003428944091	99.99965711	0	53.83604543	46.16395457				-387.6339591			
385.0739591	0	1	99	1								0	0.0003226551379	99.99967734	0	53.83631539	46.16368461				-385.0739591			
382.5139591	0	1	99	1								0	0.0003033662593	99.99969663	0	53.83657177	46.16342823				-382.5139591			
379.9539591	0	1	99	1								0	0.0002849964271	99.999715	0	53.83681508	46.16318492				-379.9539591			
377.3939591	0	1	99	1								0	0.0002675147594	99.99973249	0	53.83704578	46.16295422				-377.3939591			
374.8339591	0	1	99	1								0	0.0002508908489	99.99974911	0	53.83726435	46.16273565				-374.8339591			
372.2739591	0	1	99	1								0	0.0002350947744	99.99976491	0	53.83747127	46.16252873				-372.2739591			
369.7139591	0	1	99	1								0	0.0002200971112	99.9997799	0	53.83766698	46.16233302				-369.7139591			
367.1539591	0	1	99	1								0	0.0002058689404	99.99979413	0	53.83785193	46.16214807				-367.1539591			
364.5939591	0	1	99	1								0	0.0001923818597	99.99980762	0	53.83802656	46.16197344				-364.5939591			
362.0339591	0	1	99	1								0	0.0001796079914	99.99982039	0	53.83819129	46.16180871				-362.0339591			
359.4739591	0	1	99	1								0	0.000167519992	99.99983248	0	53.83834655	46.16165345				-359.4739591			
356.9139591	0	1	99	1								0	0.0001560910601	99.99984391	0	53.83849273	46.16150727				-356.9139591			
354.3539591	0	1	99	1								0	0.0001452949443	99.99985471	0	53.83863023	46.16136977				-354.3539591			
351.7939591	0	1	99	1								0	0.0001351059506	99.99986489	0	53.83875945	46.16124055				-351.7939591			
349.2339591	0	1	99	1								0	0.0001254989486	99.9998745	0	53.83888075	46.16111925				-349.2339591			
346.6739591	0	1	99	1								0	0.0001164493786	99.99988355	0	53.8389945	46.1610055				-346.6739591			
344.1139591	0	1	99	1								0	0.0001079332566	99.99989207	0	53.83910106	46.16089894				-344.1139591			
341.5539591	0	1	99	1								0	9.992717939E-05	99.99990007	0	53.83920078	46.16079922				-341.5539591			
338.9939591	0	1	99	1								0	9.240832938E-05	99.99990759	0	53.839294	46.160706				-338.9939591			
336.4339591	0	1	99	1								0	8.535447821E-05	99.99991465	0	53.83938102	46.16061898				-336.4339591			
333.8739591	0	1	99	1								0	7.874399006E-05	99.99992126	0	53.83946218	46.16053782				-333.8739591			
331.3139591	0	1	99	1								0	7.255582425E-05	99.99992744	0	53.83953778	46.16046222				-331.3139591			
328.7539591	0	1	99	1								0	6.676953717E-05	99.99993323	0	53.83960811	46.16039189				-328.7539591			
326.1939591	0	1	99	1								0	6.136528362E-05	99.99993863	0	53.83967346	46.16032654				-326.1939591			
323.6339591	0	1	99	1								0	5.632381742E-05	99.99994368	0	53.83973411	46.16026589				-323.6339591			
321.0739591	0	1	99	1								0	5.162649134E-05	99.99994837	0	53.83979031	46.16020969				-321.0739591			
318.5139591	0	1	99	1								0	4.725525636E-05	99.99995274	0	53.83984232	46.16015768				-318.5139591			
315.9539591	0	1	99	1								0	4.319266027E-05	99.99995681	0	53.83989039	46.16010961				-315.9539591			
313.3939591	0	1	99	1								0	3.94218455E-05	99.99996058	0	53.83993476	46.16006524				-313.3939591			
310.8339591	0	1	99	1								0	3.592654637E-05	99.99996407	0	53.83997565	46.16002435				-310.8339591			
308.2739591	0	1	99	1								0	3.269108548E-05	99.99996731	0	53.84001328	46.15998672				-308.2739591			
305.7139591	0	1	99	1								0	2.970036959E-05	99.9999703	0	53.84004785	46.15995215				-305.7139591			
303.1539591	0	1	99	1								0	2.693988467E-05	99.99997306	0	53.84007956	46.15992044				-303.1539591			
300.5939591	0	1	99	1								0	2.439569029E-05	99.9999756	0	53.84010861	46.15989139				-300.5939591			
300	0	1	99	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
