T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1318.443096	1	1	98	1	1	0.9999999965	0.999999997	98.00000001																-1318.443096	1	NaN	
1315.883096	1	1	98	1	1	0.9999999965	0.999999997	98.00000001																-1315.883096	1	NaN	
1313.323096	1	1	98	1	1	0.9999999965	0.999999997	98.00000001																-1313.323096	1	NaN	
1310.763096	1	1	98	1	1	0.9999999965	0.999999997	98.00000001																-1310.763096	1	NaN	
1308.203096	1	1	98	1	1	0.9999999965	0.999999997	98.00000001																-1308.203096	1	NaN	
1305.643096	1	1	98	1	1	0.9999999965	0.999999997	98.00000001																-1305.643096	1	NaN	
1303.083096	1	1	98	1	1	0.9999999964	0.9999999969	98.00000001																-1303.083096	1	NaN	
1300.523096	1	1	98	1	1	0.9999999964	0.9999999969	98.00000001																-1300.523096	1	NaN	
1297.963096	1	1	98	1	1	0.9999999964	0.9999999969	98.00000001																-1297.963096	1	NaN	
1295.403096	1	1	98	1	1	0.9999999964	0.9999999969	98.00000001																-1295.403096	1	NaN	
1292.843096	1	1	98	1	1	0.9999999964	0.9999999969	98.00000001																-1292.843096	1	NaN	
1290.283096	1	1	98	1	1	0.9999999964	0.9999999969	98.00000001																-1290.283096	1	NaN	
1287.723096	1	1	98	1	1	0.9999999963	0.9999999969	98.00000001																-1287.723096	1	NaN	
1285.163096	1	1	98	1	1	0.9999999963	0.9999999969	98.00000001																-1285.163096	1	NaN	
1282.603096	1	1	98	1	1	0.9999999963	0.9999999969	98.00000001																-1282.603096	1	NaN	
1280.043096	1	1	98	1	1	0.9999999963	0.9999999969	98.00000001																-1280.043096	1	NaN	
1277.483096	1	1	98	1	1	0.9999999963	0.9999999968	98.00000001																-1277.483096	1	NaN	
1274.923096	1	1	98	1	1	0.9999999962	0.9999999968	98.00000001																-1274.923096	1	NaN	
1272.363096	1	1	98	1	1	0.9999999962	0.9999999968	98.00000001																-1272.363096	1	NaN	
1269.803096	1	1	98	1	1	0.9999999962	0.9999999968	98.00000001																-1269.803096	1	NaN	
1267.243096	1	1	98	1	1	0.9999999962	0.9999999968	98.00000001																-1267.243096	1	NaN	
1264.683096	1	1	98	1	1	0.9999999962	0.9999999968	98.00000001																-1264.683096	1	NaN	
1262.123096	1	1	98	1	1	0.9999999961	0.9999999968	98.00000001																-1262.123096	1	NaN	
1259.563096	1	1	98	1	1	0.9999999961	0.9999999968	98.00000001																-1259.563096	1	NaN	
1257.003096	1	1	98	1	1	0.9999999961	0.9999999968	98.00000001																-1257.003096	1	NaN	
1254.443096	1	1	98	1	1	0.9999999961	0.9999999968	98.00000001																-1254.443096	1	NaN	
1251.883096	1	1	98	1	1	0.9999999961	0.9999999967	98.00000001																-1251.883096	1	NaN	
1249.323096	1	1	98	1	1	0.999999996	0.9999999967	98.00000001																-1249.323096	1	NaN	
1246.763096	1	1	98	1	1	0.999999996	0.9999999967	98.00000001																-1246.763096	1	NaN	
1244.203096	1	1	98	1	1	0.999999996	0.9999999967	98.00000001																-1244.203096	1	NaN	
1241.643096	1	1	98	1	1	0.999999996	0.9999999967	98.00000001																-1241.643096	1	NaN	
1239.083096	1	1	98	1	1	0.999999996	0.9999999967	98.00000001																-1239.083096	1	NaN	
1236.523096	1	1	98	1	1	0.9999999959	0.9999999967	98.00000001																-1236.523096	1	NaN	
1233.963096	1	1	98	1	1	0.9999999959	0.9999999967	98.00000001																-1233.963096	1	NaN	
1231.403096	1	1	98	1	1	0.9999999959	0.9999999967	98.00000001																-1231.403096	1	NaN	
1228.843096	1	1	98	1	1	0.9999999959	0.9999999966	98.00000001																-1228.843096	1	NaN	
1226.283096	1	1	98	1	1	0.9999999958	0.9999999966	98.00000001																-1226.283096	1	NaN	
1223.723096	1	1	98	1	1	0.9999999958	0.9999999966	98.00000001																-1223.723096	1	NaN	
1221.163096	1	1	98	1	1	0.9999999958	0.9999999966	98.00000001																-1221.163096	1	NaN	
1218.603096	1	1	98	1	1	0.9999999958	0.9999999966	98.00000001																-1218.603096	1	NaN	
1216.043096	1	1	98	1	1	0.9999999958	0.9999999966	98.00000001																-1216.043096	1	NaN	
1213.483096	1	1	98	1	1	0.9999999957	0.9999999966	98.00000001																-1213.483096	1	NaN	
1210.923096	1	1	98	1	1	0.9999999957	0.9999999966	98.00000001																-1210.923096	1	NaN	
1208.363096	1	1	98	1	1	0.9999999957	0.9999999965	98.00000001																-1208.363096	1	NaN	
1205.803096	1	1	98	1	1	0.9999999957	0.9999999965	98.00000001																-1205.803096	1	NaN	
1203.243096	1	1	98	1	1	0.9999999956	0.9999999965	98.00000001																-1203.243096	1	NaN	
1200.683096	1	1	98	1	1	0.9999999956	0.9999999965	98.00000001																-1200.683096	1	NaN	
1198.123096	1	1	98	1	1	0.9999999956	0.9999999965	98.00000001																-1198.123096	1	NaN	
1195.563096	1	1	98	1	1	0.9999999956	0.9999999965	98.00000001																-1195.563096	1	NaN	
1193.003096	1	1	98	1	1	0.9999999955	0.9999999965	98.00000001																-1193.003096	1	NaN	
1190.443096	1	1	98	1	1	0.9999999955	0.9999999965	98.00000001																-1190.443096	1	NaN	
1187.883096	1	1	98	1	1	0.9999999955	0.9999999964	98.00000001																-1187.883096	1	NaN	
1185.323096	1	1	98	1	1	0.9999999955	0.9999999964	98.00000001																-1185.323096	1	NaN	
1182.763096	1	1	98	1	1	0.9999999954	0.9999999964	98.00000001																-1182.763096	1	NaN	
1180.203096	1	1	98	1	1	0.9999999954	0.9999999964	98.00000001																-1180.203096	1	NaN	
1177.643096	1	1	98	1	1	0.9999999954	0.9999999964	98.00000001																-1177.643096	1	NaN	
1175.083096	1	1	98	1	1	0.9999999954	0.9999999964	98.00000001																-1175.083096	1	NaN	
1172.523096	1	1	98	1	1	0.9999999953	0.9999999964	98.00000001																-1172.523096	1	NaN	
1169.963096	1	1	98	1	1	0.9999999953	0.9999999964	98.00000001																-1169.963096	1	NaN	
1167.403096	1	1	98	1	1	0.9999999953	0.9999999963	98.00000001																-1167.403096	1	NaN	
1164.843096	1	1	98	1	1	0.9999999952	0.9999999963	98.00000001																-1164.843096	1	NaN	
1162.283096	1	1	98	1	1	0.9999999952	0.9999999963	98.00000001																-1162.283096	1	NaN	
1159.723096	1	1	98	1	1	0.9999999952	0.9999999963	98.00000001																-1159.723096	1	NaN	
1157.163096	1	1	98	1	1	0.9999999952	0.9999999963	98.00000001																-1157.163096	1	NaN	
1154.603096	1	1	98	1	1	0.9999999952	0.9999999963	98.00000001																-1154.603096	1	NaN	
1152.043096	1	1	98	1	1	0.999999995	0.9999999962	98.00000001																-1152.043096	1	NaN	
1149.483096	1	1	98	1	1	0.9999999951	0.9999999962	98.00000001																-1149.483096	1	NaN	
1146.923096	1	1	98	1	1	0.999999995	0.9999999962	98.00000001																-1146.923096	1	NaN	
1144.363096	1	1	98	1	1	0.999999995	0.9999999962	98.00000001																-1144.363096	1	NaN	
1141.803096	1	1	98	1	1	0.999999995	0.9999999962	98.00000001																-1141.803096	1	NaN	
1139.243096	1	1	98	1	1	0.9999999949	0.9999999962	98.00000001																-1139.243096	1	NaN	
1136.683096	1	1	98	1	1	0.9999999949	0.9999999962	98.00000001																-1136.683096	1	NaN	
1134.123096	1	1	98	1	1	0.9999999949	0.9999999962	98.00000001																-1134.123096	1	NaN	
1131.563096	1	1	98	1	1	0.9999999949	0.9999999961	98.00000001																-1131.563096	1	NaN	
1129.003096	1	1	98	1	1	0.9999999948	0.9999999961	98.00000001																-1129.003096	1	NaN	
1126.443096	1	1	98	1	1	0.9999999948	0.9999999961	98.00000001																-1126.443096	1	NaN	
1123.883096	1	1	98	1	1	0.9999999948	0.9999999961	98.00000001																-1123.883096	1	NaN	
1121.323096	1	1	98	1	1	0.9999999947	0.9999999961	98.00000001																-1121.323096	1	NaN	
1118.763096	1	1	98	1	1	0.9999999947	0.9999999961	98.00000001																-1118.763096	1	NaN	
1118.683096	1	1	98	1	1	0.9999999999	0.9999999999	98																-1118.683096	1	NaN	
1118.643096	1	1	98	1	1	1	1	98																-1118.643096	1	NaN	
1118.627939	1	1	98	1	1	1	1	98				0.332751336	0.006119996719	99.66112867										-1118.627939	1	0	
1118.613096	1	1	98	1	0.9995280389	1.000314988	1.000469211	97.9992158				0.332867324	0.006122826006	99.66100985										-1118.613096	0.9995280389	-31.4405831528352	
1118.593096	1	1	98	1	0.9988916716	1.000739961	1.001102561	97.99815748				0.3330238447	0.006126645428	99.66084951										-1118.593096	0.9988916716	-31.4506122770405	
1118.553096	1	1	98	1	0.9976216272	1.001589001	1.002368623	97.99604238				0.3333365968	0.006134279623	99.66052912										-1118.553096	0.9976216272	-31.5258099037271	
1118.473096	1	1	98	1	0.9950889658	1.003285669	1.004901741	97.99181259				0.3339618346	0.006149552474	99.65988861										-1118.473096	0.9950889658	-31.6733495503533	
1118.313096	1	1	98	1	0.9900644731	1.006671332	1.009973245	97.98335542				0.3352105919	0.006180122924	99.65860929										-1118.313096	0.9900644731	-31.9810717794593	
1117.993096	1	1	98	1	0.9801425242	1.013418107	1.02013358	97.96644831				0.3377031472	0.006241342649	99.65605551										-1117.993096	0.9801425242	-32.5436477508951	
1117.353096	1	1	98	1	0.9608143666	1.02680938	1.040526121	97.9326645				0.3426671761	0.006364109033	99.65096871										-1117.353096	0.9608143666	-33.7142699718666	
1116.073096	1	1	98	1	0.9240938483	1.05318545	1.08159815	97.8652164				0.3525117305	0.006610930545	99.64087734										-1116.073096	0.9240938483	-36.1485923754969	
1113.513096	1	1	98	1	0.8575771893	1.104317472	1.164895218	97.73078731				0.3718687313	0.007109626125	99.62102164										-1113.513096	0.8575771893	-41.2372975527706	
1110.953096	1	1	98	1	0.798944901	1.153308478	1.249734625	97.5969569				0.3907889826	0.007614834615	99.60159618										-1110.953096	0.798944901	-46.5868953222024	
1108.393096	1	1	98	1	0.7468948991	1.200181311	1.336122765	97.46369592				0.4092795168	0.008126286258	99.5825942										-1108.393096	0.7468948991	-52.2848182161729	
1105.833096	1	1	98	1	0.7003962714	1.244959711	1.424065802	97.33097449				0.4273474333	0.008643706864	99.56400886										-1105.833096	0.7003962714	-58.3354110530406	
1103.273096	1	1	98	1	0.6586222847	1.287668213	1.513569654	97.19876213				0.4449998657	0.009166818434	99.54583332										-1103.273096	0.6586222847	-64.7432247106017	
1100.713096	1	1	98	1	0.6209022348	1.328332085	1.604639995	97.06702792				0.4622439619	0.009695339813	99.5280607										-1100.713096	0.6209022348	-71.5129756319365	
1098.153096	1	1	98	1	0.5866863102	1.366977269	1.697282236	96.9357405				0.4790868654	0.01022898729	99.51068415										-1098.153096	0.5866863102	-78.649547997678	
1095.593096	1	1	98	1	0.555519542	1.403630322	1.791501503	96.80486817				0.4955356978	0.01076747516	99.49369683										-1095.593096	0.555519542	-86.157997810354	
1093.033096	1	1	98	1	0.5270222123	1.438318375	1.887302614	96.67437901				0.5115975428	0.0113105163	99.47709194										-1093.033096	0.5270222123	-94.0435575457807	
1090.473096	1	1	98	1	0.500874926	1.471069085	1.984690049	96.54424087				0.5272794319	0.01185782267	99.46086275										-1090.473096	0.500874926	-102.311644580546	
1087.913096	1	1	98	1	0.476807102	1.501910604	2.083667913	96.41442148				0.542588331	0.01240910579	99.44500256										-1087.913096	0.476807102	-110.967868818647	
1085.353096	1	1	98	1	0.4545880012	1.530871545	2.184239898	96.28488856				0.5575311286	0.01296407729	99.42950479										-1085.353096	0.4545880012	-120.018044776355	
1082.793096	1	1	98	1	0.4340196647	1.557980962	2.286409237	96.1556098				0.5721146258	0.01352244926	99.41436292										-1082.793096	0.4340196647	-129.468203925691	
1080.233096	1	1	98	1	0.4149313014	1.583268327	2.390178655	96.02655302				0.5863455268	0.01408393478	99.39957054										-1080.233096	0.4149313014	-139.324609447296	
1077.673096	1	1	98	1	0.3971747914	1.606763521	2.495550312	95.89768617				0.6002304315	0.01464824822	99.38512132										-1077.673096	0.3971747914	-149.5937715847	
1075.113096	1	1	98	1	0.3806210529	1.628496821	2.602525749	95.76897743				0.6137758288	0.01521510573	99.37100907										-1075.113096	0.3806210529	-160.282467719113	
1072.553096	1	1	98	1	0.365157087	1.648498895	2.711105816	95.64039529				0.6269880915	0.0157842255	99.35722768										-1072.553096	0.365157087	-171.397761601785	
1069.993096	1	1	98	1	0.3506835553	1.666800807	2.82129061	95.51190858				0.639873472	0.01635532817	99.3437712										-1069.993096	0.3506835553	-182.947022119896	
1067.433096	1	1	98	1	0.3371127827	1.683434012	2.933079401	95.38348659				0.6524380994	0.01692813711	99.33063376										-1067.433096	0.3371127827	-194.937950739682	
1064.873096	1	1	98	1	0.3243671008	1.69843037	3.046470553	95.25509908				0.6646879776	0.01750237877	99.31780964										-1064.873096	0.3243671008	-207.37860122327	
1062.313096	1	1	98	1	0.3123774648	1.711822148	3.161461449	95.1267164				0.6766289843	0.01807778291	99.30529323										-1062.313096	0.3123774648	-220.277407162008	
1059.753096	1	1	98	1	0.3010822943	1.723642033	3.278048404	94.99830956				0.6882668712	0.01865408291	99.29307905										-1059.753096	0.3010822943	-233.643208155612	
1057.193096	1	1	98	1	0.2904264952	1.733923143	3.396226582	94.86985028				0.6996072648	0.01923101604	99.28116172										-1057.193096	0.2904264952	-247.48527725489	
1054.633096	1	1	98	1	0.2803606318	1.742699041	3.51598991	94.74131105				0.710655668	0.01980832365	99.26953601										-1054.633096	0.2803606318	-261.850245077115	
1052.073096	1	1	98	1	0.2708426975	1.750000699	3.637333381	94.61266592				0.721416378	0.02038575981	99.25819786										-1052.073096	0.2708426975	-276.66714861166	
1049.513096	1	1	98	1	0.2618273965	1.755868899	3.760243267	94.48388783				0.7318968925	0.02096305749	99.24714005										-1049.513096	0.2618273965	-291.962162052184	
1046.953096	1	1	98	1	0.2532811412	1.760335353	3.884711788	94.35495286				0.7421012122	0.02153998075	99.23635881										-1046.953096	0.2532811412	-307.811636964205	
1044.393096	1	1	98	1	0.245171023	1.763435514	4.010727045	94.22583744				0.7520343783	0.02211628962	99.22584933										-1044.393096	0.245171023	-324.191215229967	
1041.833096	1	1	98	1	0.2374671359	1.765205339	4.138275468	94.09651919				0.7617013291	0.02269174929	99.21560692										-1041.833096	0.2374671359	-341.113311101544	
1039.273096	1	1	98	1	0.2301422449	1.76568128	4.267341738	93.96697698				0.7711069043	0.0232661303	99.20562697										-1039.273096	0.2301422449	-358.59098504811	
1036.713096	1	1	98	1	0.2231714949	1.764900296	4.397908705	93.837191				0.7802558512	0.0238392087	99.19590494										-1036.713096	0.2231714949	-376.63793537094	
1034.153096	1	1	98	1	0.2165321571	1.762899839	4.529957325	93.70714284				0.7891528306	0.02441076624	99.1864364										-1034.153096	0.2165321571	-395.268517250549	
1031.593096	1	1	98	1	0.2102034064	1.759717854	4.663466594	93.57681555				0.7978024236	0.02498059049	99.17721699										-1031.593096	0.2102034064	-414.497767543171	
1029.033096	1	1	98	1	0.2041661265	1.755392763	4.798413489	93.44619375				0.8062091383	0.025548475	99.16824239										-1029.033096	0.2041661265	-434.341416439369	
1026.473096	1	1	98	1	0.1984027376	1.749963445	4.934772928	93.31526363				0.8143774162	0.02611421946	99.15950836										-1026.473096	0.1984027376	-454.815878691546	
1023.913096	1	1	98	1	0.1928970443	1.743469217	5.072517726	93.18401306				0.8223116391	0.02667762981	99.15101073										-1023.913096	0.1928970443	-475.938279004474	
1021.353096	1	1	98	1	0.1876341014	1.735949797	5.211618574	93.05243163				0.8300161361	0.02723851834	99.14274535										-1021.353096	0.1876341014	-497.72644947426	
1018.793096	1	1	98	1	0.1826000943	1.727445275	5.352044027	92.9205107				0.8374951899	0.02779670383	99.13470811										-1018.793096	0.1826000943	-520.198918718335	
1016.233096	1	1	98	1	0.1777822329	1.717996062	5.493760498	92.78824344				0.8447530431	0.02835201167	99.12689495										-1016.233096	0.1777822329	-543.374908074119	
1013.673096	1	1	98	1	0.1731686569	1.707642852	5.636732279	92.65562487				0.8517939046	0.02890427388	99.11930182										-1013.673096	0.1731686569	-567.274315931446	
1011.113096	1	1	98	1	0.1687483513	1.696426556	5.78092156	92.52265188				0.8586219548	0.02945332926	99.11192472										-1011.113096	0.1687483513	-591.917688930398	
1008.553096	1	1	98	1	0.1645110706	1.68438825	5.926288479	92.38932327				0.8652413514	0.02999902342	99.10475963										-1008.553096	0.1645110706	-617.32620882149	
1005.993096	1	1	98	1	0.1604472712	1.671569104	6.072791176	92.25563972				0.871656234	0.03054120882	99.09780256										-1005.993096	0.1604472712	-643.521653135114	
1003.433096	1	1	98	1	0.1565480503	1.658010314	6.220385866	92.12160382				0.8778707283	0.03107974486	99.09104953										-1003.433096	0.1565480503	-670.52635742199	
1000.873096	1	1	98	1	0.1528050913	1.643753024	6.369026925	91.98722005				0.88388895	0.03161449785	99.08449655										-1000.873096	0.1528050913	-698.363135289916	
998.3130963	1	1	98	1	0.1492106144	1.628838248	6.518666994	91.85249476				0.8897150075	0.03214534106	99.07813965										-998.3130963	0.1492106144	-727.055386362487	
995.7530963	1	1	98	1	0.1457573321	1.613306786	6.669257094	91.71743612				0.8953530048	0.03267215471	99.07197484										-995.7530963	0.1457573321	-756.626819380848	
993.1930963	1	1	98	1	0.142438409	1.597199143	6.820746754	91.5820541				0.9008070428	0.03319482593	99.06599813										-993.1930963	0.142438409	-787.101473958395	
990.6330963	1	1	98	1	0.139247426	1.580555441	6.973084152	91.44636041				0.9060812208	0.03371324872	99.06020553										-990.6330963	0.139247426	-818.503749625776	
988.0730963	1	1	98	1	0.1361783466	1.56341533	7.126216267	91.3103684				0.9111796366	0.03422732397	99.05459304										-988.0730963	0.1361783466	-850.858236652624	
985.5130963	1	1	98	1	0.133225488	1.545817905	7.280089039	91.17409306				0.9161063861	0.03473695927	99.04915665										-985.5130963	0.133225488	-884.18972007485	
982.9530963	1	1	98	1	0.1303834937	1.527801622	7.434647537	91.03755084				0.920865563	0.03524206896	99.04389237										-982.9530963	0.1303834937	-918.523018320613	
980.3930963	1	1	98	1	0.1276473091	1.509404213	7.589836135	90.90075965				0.9254612567	0.03574257392	99.03879617										-980.3930963	0.1276473091	-953.882998723131	
977.8330963	1	1	98	1	0.1250121595	1.490662607	7.74559869	90.7637387				0.9298975503	0.03623840151	99.03386405										-977.8330963	0.1250121595	-990.294458759698	
975.2730963	1	1	98	1	0.1224735297	1.471612858	7.901878725	90.62650842				0.9341785182	0.03672948545	99.029092										-975.2730963	0.1224735297	-1027.78205013269	
972.7130963	1	1	98	1	0.1200271458	1.452290069	8.05861961	90.48909032				0.938308223	0.03721576563	99.02447601										-972.7130963	0.1200271458	-1066.3702198053	
970.1530963	1	1	98	1	0.1176689584	1.432728331	8.215764743	90.35150693				0.9422907117	0.03769718799	99.0200121										-970.1530963	0.1176689584	-1105.73793631252	
968.8730963	1	1	98	1	0.1165215386	1.422868383	8.294471087	90.28266053				0.9442280968	0.03793606173	99.01783584										-968.8730963	0.1165215386	-1125.02709429555	
968.7930963	1	1	98	1	0.1164504663	1.422250552	8.299392958	90.27835649				0.9443480277	0.03795095059	99.01770102										-968.7930963	0.1164504663	-1128.51299743608	
968.7730963	1	1	98	1	0.1164327552	1.422096035	8.300623462	90.2772805				0.944377969	0.03795467185	99.01766736										-968.7730963	0.1164327552	-1128.58385020521	
968.7544521	1	1	98	1	0.1164162263	1.421952001	8.301770582	90.27627742				0.9444058831	0.03795814077	99.01763598	38.69753828	1.100532574	60.20192915							-968.7544521	0.1164162263	-997.291737424279	
968.7430963	1	1	98	1	0.1164035697	1.421696368	8.302625171	90.27567846				0.9443277344	0.03796052222	99.01771174	38.69746606	1.100599272	60.20193467							-968.7430963	0.1164035697	-897.455452596882	
968.7230963	1	1	98	1	0.1163812946	1.421246251	8.304130211	90.27462354				0.9441901094	0.03796471598	99.01784517	38.69733889	1.100716709	60.2019444							-968.7230963	0.1163812946	-898.015488771817	
968.6830963	1	1	98	1	0.116336767	1.42034644	8.30713996	90.2725136				0.943914907	0.03797310144	99.01811199	38.6970846	1.100951536	60.20196386							-968.6830963	0.116336767	-898.673667278267	
968.6030963	1	1	98	1	0.116247817	1.418548505	8.313158159	90.26829334				0.9433647012	0.03798986406	99.01864543	38.69657628	1.101420955	60.20200276							-968.6030963	0.116247817	-900.09224487742	
968.4430963	1	1	98	1	0.116070337	1.414959371	8.325189354	90.25985128				0.9422650354	0.03802335685	99.01971161	38.69556066	1.102358855	60.20208049							-968.4430963	0.116070337	-903.474567140766	
968.1230963	1	1	98	1	0.1157176726	1.407807979	8.349230835	90.24296119				0.9400687216	0.03809021194	99.02184107	38.69353348	1.104230898	60.20223562							-968.1230963	0.1157176726	-910.392232672622	
967.4830963	1	1	98	1	0.115019258	1.39361212	8.397230359	90.20915752				0.9356881438	0.03822340427	99.02608845	38.68949528	1.107960072	60.20254465							-967.4830963	0.115019258	-922.824612925186	
966.2030963	1	1	98	1	0.1136509871	1.365643256	8.492895109	90.14146164				0.9269750103	0.03848773773	99.03453725	38.6814828	1.11535939	60.20315781							-966.2030963	0.1136509871	-948.80728071713	
963.6430963	1	1	98	1	0.1110236858	1.311359499	8.682884444	90.00575606				0.9097394305	0.03900836482	99.0512522	38.66570814	1.129926874	60.20436499							-963.6430963	0.1110236858	-1001.66816830626	
961.0830963	1	1	98	1	0.108532301	1.25921091	8.871083754	89.86970534				0.8927554702	0.03951857523	99.06772595	38.65025734	1.14419528	60.20554738							-961.0830963	0.108532301	-1055.6757442967	
958.5230963	1	1	98	1	0.1061671535	1.209115431	9.057493011	89.73339156				0.8760200359	0.04001871784	99.08396125	38.63511905	1.158175085	60.20670586							-958.5230963	0.1061671535	-1111.3009505555	
955.9630963	1	1	98	1	0.1039191433	1.160993481	9.242115835	89.59689068				0.8595300968	0.04050912469	99.09996078	38.62028251	1.171876245	60.20784125							-955.9630963	0.1039191433	-1168.47858924186	
953.4030963	1	1	98	1	0.1017799887	1.114768011	9.42495931	89.46027268				0.8432826827	0.04099011167	99.11572721	38.60573746	1.185308213	60.20895433							-953.4030963	0.1017799887	-1227.20312569905	
950.8430963	1	1	98	1	0.0997421434	1.070364522	9.606033259	89.32360222				0.8272748808	0.04146197939	99.13126314	38.59147418	1.198479974	60.21004584							-950.8430963	0.0997421434	-1287.4685863773	
948.2830963	1	1	98	1	0.09779871675	1.027711083	9.785350176	89.18693874				0.8115038333	0.04192501407	99.14657115	38.57748343	1.21140007	60.21111651							-948.2830963	0.09779871675	-1349.26776018854	
945.7230963	1	1	98	1	0.09594340682	0.9867383169	9.962924832	89.05033685				0.7959667343	0.04237948826	99.16165378	38.56375639	1.224076622	60.21216698							-945.7230963	0.09594340682	-1412.59303250836	
943.1630963	1	1	98	1	0.09417044102	0.9473793767	10.13877399	88.91384663				0.7806608273	0.04282566154	99.17651351	38.55028472	1.236517359	60.21319792							-943.1630963	0.09417044102	-1477.43630889346	
940.6030963	1	1	98	1	0.09247452342	0.9095699135	10.31291613	88.77751395				0.7655834031	0.04326378119	99.19115282	38.53706044	1.248729633	60.21420993							-940.6030963	0.09247452342	-1543.78908551942	
938.0430963	1	1	98	1	0.09085078822	0.8732480302	10.48537121	88.64138076				0.7507317973	0.04369408289	99.20557412	38.52407597	1.260720447	60.21520358							-938.0430963	0.09085078822	-1611.64251520403	
935.4830963	1	1	98	1	0.08929475831	0.838354229	10.65616044	88.50548533				0.7361033883	0.04411679128	99.21977982	38.5113241	1.272496467	60.21617944							-935.4830963	0.08929475831	-1680.98747218635	
932.9230963	1	1	98	1	0.08780230851	0.8048313525	10.82530607	88.36986258				0.7216955953	0.04453212052	99.23377228	38.49879794	1.284064046	60.21713802							-932.9230963	0.08780230851	-1751.81466944459	
930.3630963	1	1	98	1	0.0863696328	0.7726245199	10.99283121	88.23454427				0.7075058768	0.04494027491	99.24755385	38.48649093	1.295429239	60.21807983							-930.3630963	0.0863696328	-1824.11464289711	
927.8030963	1	1	98	1	0.08499321493	0.7416810589	11.15875969	88.09955925				0.6935317282	0.04534144934	99.26112682	38.47439683	1.306597821	60.21900535							-927.8030963	0.08499321493	-1897.87787814282	
925.2430963	1	1	98	1	0.08366980234	0.7119504355	11.32311585	87.96493371				0.679770681	0.04573582981	99.27449349	38.46250967	1.3175753	60.21991503							-925.2430963	0.08366980234	-1973.09484527035	
922.6830963	1	1	98	1	0.08239638257	0.6833841821	11.48592449	87.83069133				0.6662203004	0.04612359386	99.28765611	38.45082376	1.328366931	60.22080931							-922.6830963	0.08239638257	-2049.75600031372	
920.1230963	1	1	98	1	0.08117016221	0.6559358248	11.64721067	87.69685351				0.6528781847	0.04650491104	99.3006169	38.43933367	1.338977733	60.2216886							-920.1230963	0.08117016221	-2127.8519118579	
917.5630963	1	1	98	1	0.07998854796	0.6295608096	11.80699966	87.56343953				0.6397419633	0.04687994333	99.31337809	38.42803419	1.3494125	60.22255331							-917.5630963	0.07998854796	-2207.37322068551	
915.0030963	1	1	98	1	0.07884912949	0.6042164301	11.96531681	87.43046676				0.6268092961	0.04724884546	99.32594186	38.41692038	1.35967581	60.22340381							-915.0030963	0.07884912949	-2288.31073102588	
912.4430963	1	1	98	1	0.07774966411	0.5798617553	12.1221875	87.29795074				0.6140778715	0.04761176534	99.33831036	38.4059875	1.369772042	60.22424046							-912.4430963	0.07774966411	-2370.65544934088	
909.8830963	1	1	98	1	0.07668806281	0.5564575584	12.27763706	87.16590539				0.6015454061	0.04796884441	99.35048575	38.395231	1.379705381	60.22506362							-909.8830963	0.07668806281	-2454.39854597956	
907.3230963	1	1	98	1	0.07566237767	0.5339662477	12.43169065	87.0343431				0.589209643	0.04832021789	99.36247014	38.38464656	1.389479834	60.22587361							-907.3230963	0.07566237767	-2539.53143406627	
904.7630963	1	1	98	1	0.07467079047	0.5123517984	12.58437331	86.90327489				0.5770683512	0.04866601519	99.37426563	38.37423002	1.399099231	60.22667075							-904.7630963	0.07467079047	-2626.0458018059	
902.2030963	1	1	98	1	0.07371160235	0.4915796871	12.73570982	86.77271049				0.5651193245	0.04900636012	99.38587432	38.36397742	1.408567243	60.22745534							-902.2030963	0.07371160235	-2713.9650138713	
899.6430963	1	1	98	1	0.07278324489	0.4716170341	12.88572141	86.64266156				0.5533603896	0.04934135311	99.39729826	38.35388544	1.417886914	60.22822764							-899.6430963	0.07278324489	-2803.21312560214	
897.0830963	1	1	98	1	0.07188418755	0.452431691	13.03443914	86.51312917				0.541789369	0.04967114519	99.40853949	38.3439494	1.427062589	60.22898801							-897.0830963	0.07188418755	-2893.78718250132	
894.5230963	1	1	98	1	0.07101305628	0.4339934672	13.18188381	86.38412272				0.5304041344	0.04999582824	99.41960004	38.33416626	1.436097058	60.22973668							-894.5230963	0.07101305628	-2985.73862739248	
891.9630963	1	1	98	1	0.07016854323	0.4162732217	13.32807908	86.2556477				0.5192025706	0.05031550716	99.43048192	38.32453266	1.444993436	60.2304739							-891.9630963	0.07016854323	-3079.03108703264	
889.4030963	1	1	98	1	0.06934942067	0.3992430179	13.47304821	86.12770878				0.5081825832	0.05063028247	99.44118713	38.31504536	1.45375471	60.23119993							-889.4030963	0.06934942067	-3173.6579325014	
886.8430963	1	1	98	1	0.06855453512	0.3828760698	13.61681405	86.00030988				0.4973420982	0.05094025052	99.45171765	38.30570125	1.462383747	60.231915							-886.8430963	0.06855453512	-3269.61293292068	
