T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
885.1331037	1	4	95	1	0.2875682006	0.3723002193	13.71218555	85.91551423				0.4902000014	0.05114466656	99.45865533	38.29953799	1.468075353	60.23238665							-885.1331037	0.2875682006	-838.457383762535	
882.5731037	1	4	95	1	0.2845581698	0.3569829302	13.85399408	85.78902299				0.4796543588	0.05144682003	99.46889882	38.29042615	1.476489896	60.23308395							-882.5731037	0.2845581698	-862.918851080624	
881.2931037	1	4	95	1	0.2830852142	0.3495496356	13.92446785	85.72598252				0.4744469369	0.05159617809	99.47395689	38.28592122	1.480650085	60.2334287							-881.2931037	0.2830852142	-874.701191836855	
880.9731037	1	4	95	1	0.2827199652	0.3477142869	13.94204201	85.7102437				0.4731518514	0.05163334078	99.47521481	38.28480023	1.481685291	60.23351448							-880.9731037	0.2827199652	-878.790856236182	
880.8131037	1	4	95	1	0.2825381724	0.3468000328	13.95082236	85.7023776				0.4725053213	0.05165189509	99.47584278	38.28424053	1.482202157	60.23355731							-880.8131037	0.2825381724	-881.308870583977	
880.7731037	1	4	95	1	0.2824928006	0.3465718238	13.95301674	85.70041144				0.4723437916	0.05165653106	99.47599968	38.28410069	1.482331298	60.23356801							-880.7731037	0.2824928006	-881.446491161963	
880.7531037	1	4	95	1	0.03000747221	0.2594628668	14.02561233	85.7149248				0.3563859242	0.05171410125	99.59189997				8.516664929	44.59363692	46.88969815				-880.7531037	0.03000747221	-60.553899146587	
880.7431037	1	4	95	1	0.02984243781	0.2593236426	14.0262257	85.71445065				0.3562252457	0.05171530337	99.59205945				8.513589825	44.59662592	46.88978425				-880.7431037	0.02984243781	-60.5956923482796	
880.7231037	1	4	95	1	0.02951240601	0.2590452093	14.02745239	85.7135024				0.3559038258	0.0517177071	99.59237847				8.507437039	44.60260623	46.88995673				-880.7231037	0.02951240601	-60.5640114601852	
880.6831037	1	4	95	1	0.02885115567	0.2584887722	14.02990522	85.71160601				0.3552611934	0.05172251353	99.59301629				8.495129966	44.61456807	46.89030197				-880.6831037	0.02885115567	-60.4203139072717	
880.6031037	1	4	95	1	0.02752396088	0.2573774321	14.03480877	85.7078138				0.3539765346	0.0517321216	99.59429134				8.470505455	44.63850057	46.89099398				-880.6031037	0.02752396088	-60.0801419764826	
880.4431037	1	4	95	1	0.02484306129	0.2551608695	14.04460801	85.70023112				0.3514096287	0.05175131865	99.59683905				8.421214593	44.68640123	46.89238418				-880.4431037	0.02484306129	-59.3722012111709	
880.1231037	1	4	95	1	0.01939567905	0.2507521449	14.06417475	85.68507311				0.3462855003	0.05178963662	99.60192486				8.322464931	44.78234579	46.89518928				-880.1231037	0.01939567905	-58.1081646020913	
879.4831037	1	4	95	1	0.00812672541	0.2420315502	14.10318199	85.65478646				0.3360759878	0.05186596995	99.61205804				8.124283879	44.97481729	46.90089883				-879.4831037	0.00812672541	-55.5051380611998	
879.1631037	1	4	95	1	0.002291371053	0.2377192693	14.12262295	85.63965778				0.3309906261	0.0519039864	99.61710539				8.024846999	45.07134942	46.90380358				-879.1631037	0.002291371053	-54.2705422238178	
879.0831037	1	4	95	1	0.0008133595306	0.2366461731	14.1274767	85.63587713				0.3297213172	0.05191347497	99.61836521				7.9999514	45.09551361	46.90453499				-879.0831037	0.0008133595306	-53.8361218853768	
879.0431037	1	4	95	1	6.833643892E-05	0.2361103584	14.12990267	85.63398697				0.3290869529	0.0519182169	99.61899483				7.98749784	45.10760066	46.9049015				-879.0431037	6.833643892E-05	-272.591120972792	
879.0231037	1	4	95	1								0.3290163411	0.05191447838	99.61906918				7.98649628	45.10870062	46.9048031				-879.0231037			
879.0131037	1	4	95	1								0.329008278	0.05191194386	99.61907978				7.986571955	45.10870551	46.90472253				-879.0131037			
878.9931037	1	4	95	1								0.3289923698	0.05190685836	99.61910077				7.986729204	45.10870937	46.90456143				-878.9931037			
878.9531037	1	4	95	1								0.3289605514	0.05189668723	99.61914276				7.987043789	45.10871692	46.9042393				-878.9531037			
878.8731037	1	4	95	1								0.3288969112	0.05187634825	99.61922674				7.98767296	45.1087318	46.90359524				-878.8731037			
878.7131037	1	4	95	1								0.3287696175	0.05183568338	99.6193947				7.988931306	45.10876074	46.90230795				-878.7131037			
878.3931037	1	4	95	1								0.32851498	0.05175440588	99.61973061				7.991447977	45.10881532	46.8997367				-878.3931037			
877.7531037	1	4	95	1								0.3280054886	0.05159206081	99.62040245				7.996481388	45.10891115	46.89460746				-877.7531037			
876.4731037	1	4	95	1								0.3269856582	0.05126821001	99.62174613				8.00654835	45.10904992	46.88440173				-876.4731037			
873.9131037	1	4	95	1								0.3249426409	0.05062386913	99.62443349				8.026682737	45.10911832	46.86419895				-873.9131037			
871.3531037	1	4	95	1								0.322895211	0.04998401475	99.62712077				8.046817493	45.10891232	46.84427018				-871.3531037			
868.7931037	1	4	95	1								0.3208434498	0.04934865386	99.6298079				8.066952327	45.10843719	46.82461048				-868.7931037			
866.2331037	1	4	95	1								0.3187874416	0.04871779324	99.63249477				8.08708693	45.10769804	46.80521503				-866.2331037			
863.6731037	1	4	95	1								0.3167272706	0.04809143914	99.63518129				8.107220956	45.10669985	46.78607919				-863.6731037			
861.1131037	1	4	95	1								0.3146630221	0.04746959747	99.63786738				8.12735403	45.1054475	46.76719847				-861.1131037			
858.5531037	1	4	95	1								0.3125947833	0.04685227382	99.64055294				8.147485753	45.10394573	46.74856852				-858.5531037			
855.9931037	1	4	95	1								0.3105226424	0.04623947345	99.64323788				8.167615699	45.10219919	46.73018511				-855.9931037			
853.4331037	1	4	95	1								0.3084466893	0.04563120125	99.64592211				8.187743417	45.10021242	46.71204416				-853.4331037			
850.8731037	1	4	95	1								0.3063670154	0.04502746182	99.64860552				8.207868432	45.09798987	46.6941417				-850.8731037			
848.3131037	1	4	95	1								0.3042837135	0.04442825941	99.65128803				8.227990243	45.09553588	46.67647387				-848.3131037			
845.7531037	1	4	95	1								0.302196878	0.04383359792	99.65396952				8.248108328	45.09285472	46.65903696				-845.7531037			
843.1931037	1	4	95	1								0.3001066046	0.04324348095	99.65664991				8.26822214	45.08995054	46.64182732				-843.1931037			
840.6331037	1	4	95	1								0.2980129906	0.04265791177	99.6593291				8.28833111	45.08682745	46.62484144				-840.6331037			
838.0731037	1	4	95	1								0.2959161351	0.04207689329	99.66200697				8.308434648	45.08348945	46.6080759				-838.0731037			
835.5131037	1	4	95	1								0.2938161383	0.04150042811	99.66468343				8.328532141	45.07994048	46.59152738				-835.5131037			
832.9531037	1	4	95	1								0.2917131021	0.04092851852	99.66735838				8.348622955	45.07618442	46.57519263				-832.9531037			
830.3931037	1	4	95	1								0.2896071302	0.04036116646	99.6700317				8.368706436	45.07222505	46.55906851				-830.3931037			
827.8331037	1	4	95	1								0.2874983275	0.03979837354	99.6727033				8.388781908	45.06806612	46.54315197				-827.8331037			
825.2731037	1	4	95	1								0.2853868007	0.03924014106	99.67537306				8.408848676	45.06371129	46.52744003				-825.2731037			
823.9931037	1	4	95	1								0.2843300458	0.03896273495	99.67670722				8.418878547	45.06146155	46.5196599				-823.9931037			
823.3531037	1	4	95	1								0.2838014278	0.03882445957	99.67737411				8.423892579	45.06031881	46.51578862				-823.3531037			
823.0331037	1	4	95	1								0.2835370597	0.03875542883	99.67770751				8.426399365	45.05974298	46.51385766				-823.0331037			
822.8731037	1	4	95	1								0.283404861	0.03872094021	99.6778742				8.4276527	45.05945396	46.51289334				-822.8731037			
822.7931037	1	4	95	1								0.2833387572	0.03870370266	99.67795754				8.42827936	45.05930916	46.51241148				-822.7931037			
822.7531037	1	4	95	1								0.2833057052	0.03869508548	99.67799921				8.428592679	45.0592367	46.51217062				-822.7531037			
822.7376366	1	4	95	1								0.2832929249	0.0386917537	99.67801532	38.64218964	1.151645587	60.20616478	8.42871383	45.05920867	46.5120775				-822.7376366			
822.7231037	1	4	95	1								0.2832540124	0.03868923453	99.67805675	38.64226047	1.151580176	60.20615935	8.42813661	45.05983548	46.51202791				-822.7231037			
822.7031037	1	4	95	1								0.2832004675	0.03868576718	99.67811377	38.64235794	1.15149016	60.2061519	8.427342351	45.06069796	46.51195969				-822.7031037			
822.6631037	1	4	95	1								0.2830934011	0.03867883317	99.67822777	38.64255289	1.151310129	60.20613698	8.42575387	45.06242285	46.51182328				-822.6631037			
822.5831037	1	4	95	1								0.2828793621	0.03866496571	99.67845567	38.64294279	1.150950069	60.20610714	8.422577311	45.06587209	46.5115506				-822.5831037			
822.4231037	1	4	95	1								0.2824516455	0.03863723415	99.67891112	38.64372257	1.150229963	60.20604747	8.416225806	45.07276841	46.51100579				-822.4231037			
822.1031037	1	4	95	1								0.281597667	0.03858178365	99.67982055	38.64528208	1.148789802	60.20592812	8.403529251	45.08655234	46.50991841				-822.1031037			
821.4631037	1	4	95	1								0.2798955197	0.03847093356	99.68163355	38.64840084	1.145909702	60.20568945	8.378161966	45.11408542	46.50775261				-821.4631037			
820.1831037	1	4	95	1								0.276514386	0.03824943994	99.68523617	38.65463734	1.140150462	60.2052122	8.327530785	45.16901265	46.50345656				-820.1831037			
817.6231037	1	4	95	1								0.2698441431	0.03780730225	99.69234855	38.66710551	1.128636434	60.20425805	8.226682793	45.27831228	46.49500492				-817.6231037			
815.0631037	1	4	95	1								0.2632954206	0.03736634146	99.69933824	38.679566	1.1171295	60.2033045	8.126388778	45.38687393	46.48673729				-815.0631037			
812.5031037	1	4	95	1								0.2568668094	0.03692661014	99.70620658	38.69201731	1.105631047	60.20235165	8.026650552	45.49469965	46.4786498				-812.5031037			
809.9431037	1	4	95	1								0.2505569061	0.03648816031	99.71295493	38.70445794	1.094142453	60.20139961	7.927469951	45.60179135	46.4707387				-809.9431037			
807.3831037	1	4	95	1								0.2443643126	0.03605104349	99.71958464	38.7168864	1.082665092	60.2004485	7.828848836	45.70815085	46.46300031				-807.3831037			
804.8231037	1	4	95	1								0.2382876364	0.03561531063	99.72609705	38.72930123	1.071200331	60.19949844	7.73078909	45.81377984	46.45543107				-804.8231037			
802.2631037	1	4	95	1								0.2323254906	0.03518101217	99.7324935	38.74170093	1.059749529	60.19854954	7.63329262	45.91867991	46.44802747				-802.2631037			
799.7031037	1	4	95	1								0.226476494	0.03474819802	99.73877531	38.75408406	1.048314041	60.1976019	7.536361355	46.02285252	46.44078613				-799.7031037			
797.1431037	1	4	95	1								0.2207392705	0.03431691754	99.74494381	38.76644914	1.036895213	60.19665565	7.439997249	46.12629905	46.4337037				-797.1431037			
794.5831037	1	4	95	1								0.2151124502	0.03388721952	99.75100033	38.77879473	1.025494386	60.19571089	7.344202275	46.22902077	46.42677695				-794.5831037			
792.0231037	1	4	95	1								0.2095946683	0.03345915225	99.75694618	38.79111938	1.014112894	60.19476773	7.248978431	46.33101886	46.42000271				-792.0231037			
789.4631037	1	4	95	1								0.2041845657	0.03303276342	99.76278267	38.80342166	1.002752065	60.19382628	7.154327735	46.43229439	46.41337788				-789.4631037			
786.9031037	1	4	95	1								0.1988807893	0.0326081002	99.76851111	38.81570013	0.9914132186	60.19288665	7.060252225	46.53284835	46.40689943				-786.9031037			
784.3431037	1	4	95	1								0.1936819911	0.03218520918	99.7741328	38.82795338	0.9800976682	60.19194895	6.966753961	46.63268164	46.4005644				-784.3431037			
781.7831037	1	4	95	1								0.1885868292	0.03176413638	99.77964903	38.84017998	0.9688067206	60.1910133	6.87383502	46.73179507	46.39436991				-781.7831037			
779.2231037	1	4	95	1								0.1835939673	0.03134492727	99.78506111	38.85237854	0.957541675	60.19007979	6.781497501	46.83018937	46.38831313				-779.2231037			
776.6631037	1	4	95	1								0.178702075	0.03092762673	99.7903703	38.86454765	0.9463038236	60.18914853	6.689743519	46.92786519	46.38239129				-776.6631037			
774.1031037	1	4	95	1								0.1739098274	0.03051227907	99.79557789	38.87668592	0.9350944514	60.18821963	6.598575207	47.02482309	46.3766017				-774.1031037			
771.5431037	1	4	95	1								0.1692159058	0.03009892799	99.80068517	38.88879196	0.9239148357	60.1872932	6.507994717	47.12106358	46.37094171				-771.5431037			
768.9831037	1	4	95	1								0.1646189971	0.02968761665	99.80569339	38.90086441	0.9127662463	60.18636934	6.418004212	47.21658706	46.36540872				-768.9831037			
766.4231037	1	4	95	1								0.1601177944	0.02927838756	99.81060382	38.9129019	0.9016499454	60.18544815	6.328605875	47.3113939	46.36000022				-766.4231037			
763.8631037	1	4	95	1								0.1557109966	0.02887128268	99.81541772	38.92490306	0.8905671873	60.18452975	6.2398019	47.40548438	46.35471372				-763.8631037			
761.3031037	1	4	95	1								0.1513973089	0.02846634333	99.82013635	38.93686655	0.8795192181	60.18361423	6.151594495	47.49885872	46.34954679				-761.3031037			
758.7431037	1	4	95	1								0.1471754423	0.02806361023	99.82476095	38.94879103	0.8685072761	60.18270169	6.06398588	47.59151707	46.34449705				-758.7431037			
756.1831037	1	4	95	1								0.1430441142	0.0276631235	99.82929276	38.96067517	0.8575325911	60.18179224	5.976978286	47.68345952	46.33956219				-756.1831037			
753.6231037	1	4	95	1								0.1390020482	0.02726492262	99.83373303	38.97251764	0.8465963844	60.18088598	5.890573953	47.77468613	46.33473992				-753.6231037			
751.0631037	1	4	95	1								0.1350479741	0.02686904644	99.83808298	38.98431712	0.8356998687	60.17998301	5.804775132	47.86519687	46.330028				-751.0631037			
748.5031037	1	4	95	1								0.1311806283	0.0264755332	99.84234384	38.99607233	0.824844248	60.17908343	5.719584079	47.95499167	46.32542426				-748.5031037			
745.9431037	1	4	95	1								0.1273987534	0.02608442049	99.84651683	39.00778195	0.8140307171	60.17818733	5.635003058	48.04407041	46.32092653				-745.9431037			
743.3831037	1	4	95	1								0.1237010986	0.02569574525	99.85060316	39.01944472	0.8032604618	60.17729482	5.551034338	48.13243293	46.31653273				-743.3831037			
740.8231037	1	4	95	1								0.1200864197	0.02530954377	99.85460404	39.03105934	0.7925346584	60.176406	5.467680192	48.22007902	46.31224079				-740.8231037			
738.2631037	1	4	95	1								0.1165534792	0.02492585171	99.85852067	39.04262457	0.7818544737	60.17552095	5.384942893	48.30700842	46.30804869				-738.2631037			
735.7031037	1	4	95	1								0.1131010464	0.02454470404	99.86235425	39.05413915	0.7712210646	60.17463978	5.302824718	48.39322084	46.30395444				-735.7031037			
733.1431037	1	4	95	1								0.1097278972	0.02416613508	99.86610597	39.06560184	0.7606355782	60.17376259	5.221327943	48.47871594	46.29995611				-733.1431037			
730.5831037	1	4	95	1								0.1064328147	0.02379017847	99.86977701	39.07701139	0.7500991514	60.17288945	5.140454841	48.56349337	46.29605179				-730.5831037			
728.0231037	1	4	95	1								0.1032145888	0.02341686718	99.87336854	39.08836661	0.7396129105	60.17202048	5.060207682	48.64755271	46.29223961				-728.0231037			
725.4631037	1	4	95	1								0.1000720166	0.02304623348	99.87688175	39.09966627	0.7291779713	60.17115576	4.980588731	48.73089354	46.28851773				-725.4631037			
722.9031037	1	4	95	1								0.09700390226	0.02267830898	99.88031779	39.11090918	0.7187954387	60.17029538	4.901600247	48.81351541	46.28488435				-722.9031037			
720.3431037	1	4	95	1								0.09400905727	0.02231312457	99.88367782	39.12209416	0.7084664066	60.16943944	4.82324448	48.89541782	46.2813377				-720.3431037			
717.7831037	1	4	95	1								0.09108630047	0.02195071044	99.88696299	39.13322003	0.6981919574	60.16858801	4.745523671	48.97660027	46.27787606				-717.7831037			
715.2231037	1	4	95	1								0.08823445812	0.02159109609	99.89017445	39.14428564	0.6879731622	60.1677412	4.668440047	49.05706224	46.27449771				-715.2231037			
712.6631037	1	4	95	1								0.08545236409	0.0212343103	99.89331333	39.15528983	0.6778110799	60.16689909	4.591995825	49.13680319	46.27120099				-712.6631037			
710.1031037	1	4	95	1								0.0827388598	0.02088038114	99.89638076	39.16623147	0.6677067578	60.16606177	4.516193205	49.21582254	46.26798425				-710.1031037			
707.5431037	1	4	95	1								0.08009279443	0.02052933593	99.89937787	39.17710945	0.6576612305	60.16522932	4.441034369	49.29411975	46.26484588				-707.5431037			
704.9831037	1	4	95	1								0.07751302498	0.0201812013	99.90230577	39.18792266	0.6476755203	60.16440182	4.36652148	49.37169421	46.26178431				-704.9831037			
702.4231037	1	4	95	1								0.07499841638	0.01983600312	99.90516558	39.19867	0.6377506365	60.16357937	4.292656682	49.44854535	46.25879797				-702.4231037			
699.8631037	1	4	95	1								0.07254784157	0.01949376653	99.90795839	39.20935039	0.6278875754	60.16276203	4.219442094	49.52467257	46.25588533				-699.8631037			
697.3031037	1	4	95	1								0.07016018163	0.01915451594	99.9106853	39.21996277	0.6180873201	60.16194991	4.146879811	49.60007528	46.25304491				-697.3031037			
694.7431037	1	4	95	1								0.06783432584	0.01881827498	99.9133474	39.23050609	0.6083508399	60.16114307	4.0749719	49.67475288	46.25027522				-694.7431037			
692.1831037	1	4	95	1								0.0655691718	0.01848506656	99.91594576	39.24097932	0.5986790902	60.16034159	4.0037204	49.74870479	46.24757481				-692.1831037			
689.6231037	1	4	95	1								0.06336362553	0.0181549128	99.91848146	39.25138144	0.5890730123	60.15954555	3.933127317	49.82193041	46.24494227				-689.6231037			
687.0631037	1	4	95	1								0.06121660156	0.01782783509	99.92095556	39.26171143	0.5795335331	60.15875504	3.863194625	49.89442918	46.2423762				-687.0631037			
684.5031037	1	4	95	1								0.05912702307	0.01750385404	99.92336912	39.27196832	0.5700615649	60.15797011	3.793924262	49.96620052	46.23987522				-684.5031037			
681.9431037	1	4	95	1								0.05709382192	0.01718298947	99.92572319	39.28215114	0.5606580047	60.15719086	3.725318128	50.03724389	46.23743798				-681.9431037			
679.3831037	1	4	95	1								0.0551159388	0.01686526044	99.9280188	39.29225892	0.5513237346	60.15641735	3.657378081	50.10755876	46.23506316				-679.3831037			
676.8231037	1	4	95	1								0.05319232333	0.01655068524	99.93025699	39.30229073	0.542059621	60.15564965	3.590105939	50.17714461	46.23274945				-676.8231037			
674.2631037	1	4	95	1								0.05132193413	0.01623928135	99.93243878	39.31224565	0.5328665144	60.15488784	3.523503474	50.24600095	46.23049557				-674.2631037			
671.7031037	1	4	95	1								0.04950373895	0.01593106549	99.9345652	39.32212277	0.5237452492	60.15413198	3.457572409	50.31412732	46.22830027				-671.7031037			
669.1431037	1	4	95	1								0.04773671476	0.01562605356	99.93663723	39.33192122	0.5146966436	60.15338214	3.392314419	50.38152328	46.2261623				-669.1431037			
666.5831037	1	4	95	1								0.04601984782	0.01532426069	99.93865589	39.34164012	0.505721499	60.15263838	3.327731128	50.44818842	46.22408045				-666.5831037			
664.0231037	1	4	95	1								0.04435213381	0.0150257012	99.94062216	39.35127861	0.4968205997	60.15190079	3.263824102	50.51412238	46.22205352				-664.0231037			
661.4631037	1	4	95	1								0.04273257792	0.0147303886	99.94253703	39.36083588	0.487994713	60.1511694	3.200594852	50.57932481	46.22008033				-661.4631037			
658.9031037	1	4	95	1								0.04116019493	0.01443833561	99.94440147	39.37031111	0.4792445885	60.1504443	3.138044828	50.64379543	46.21815974				-658.9031037			
656.3431037	1	4	95	1								0.03963400934	0.01414955415	99.94621644	39.37970351	0.4705709581	60.14972553	3.07617542	50.70753398	46.2162906				-656.3431037			
653.7831037	1	4	95	1								0.03815305539	0.01386405529	99.94798289	39.3890123	0.4619745356	60.14901316	3.01498795	50.77054026	46.21447179				-653.7831037			
651.2231037	1	4	95	1								0.03671637725	0.01358184934	99.94970177	39.39823673	0.4534560163	60.14830725	2.954483675	50.8328141	46.21270223				-651.2231037			
648.6631037	1	4	95	1								0.035323029	0.01330294576	99.95137403	39.40737607	0.4450160771	60.14760785	2.894663781	50.8943554	46.21098082				-648.6631037			
646.1031037	1	4	95	1								0.03397207483	0.0130273532	99.95300057	39.41642961	0.4366553756	60.14691502	2.835529381	50.95516411	46.20930651				-646.1031037			
643.5431037	1	4	95	1								0.03266258904	0.01275507952	99.95458233	39.42539665	0.4283745506	60.1462288	2.777081515	51.01524023	46.20767826				-643.5431037			
640.9831037	1	4	95	1								0.03139365616	0.01248613171	99.95612021	39.43427652	0.4201742211	60.14554926	2.719321141	51.07458382	46.20609504				-640.9831037			
638.4231037	1	4	95	1								0.03016437103	0.01222051599	99.95761511	39.44306858	0.4120549866	60.14487644	2.662249139	51.13319502	46.20455584				-638.4231037			
635.8631037	1	4	95	1								0.02897383887	0.01195823772	99.95906792	39.45177219	0.4040174265	60.14421038	2.605866308	51.19107402	46.20305967				-635.8631037			
633.3031037	1	4	95	1								0.0278211754	0.01169930147	99.96047952	39.46038676	0.3960620999	60.14355114	2.550173356	51.24822108	46.20160556				-633.3031037			
630.7431037	1	4	95	1								0.02670550683	0.01144371097	99.96185078	39.4689117	0.3881895453	60.14289876	2.495170907	51.30463654	46.20019256				-630.7431037			
628.1831037	1	4	95	1								0.02562597004	0.01119146913	99.96318256	39.47734644	0.3804002806	60.14225328	2.440859492	51.36032079	46.19881971				-628.1831037			
625.6231037	1	4	95	1								0.02458171255	0.01094257805	99.96447571	39.48569046	0.3726948026	60.14161474	2.387239548	51.41527434	46.19748611				-625.6231037			
623.0631037	1	4	95	1								0.02357189268	0.01069703898	99.96573107	39.49394323	0.3650735868	60.14098318	2.334311416	51.46949775	46.19619083				-623.0631037			
620.5031037	1	4	95	1								0.02259567954	0.01045485238	99.96694947	39.50210426	0.3575370871	60.14035865	2.28207534	51.52299166	46.194933				-620.5031037			
617.9431037	1	4	95	1								0.02165225314	0.01021601787	99.96813173	39.51017309	0.3500857359	60.13974117	2.230531459	51.57575682	46.19371172				-617.9431037			
615.3831037	1	4	95	1								0.02074080448	0.009980534356	99.96927866	39.51814927	0.3427199455	60.13913078	2.179679798	51.62779406	46.19252614				-615.3831037			
612.8231037	1	4	95	1								0.01986053542	0.009748399643	99.97039106	39.52603238	0.3354400995	60.13852752	2.129520313	51.67910427	46.19137542				-612.8231037			
610.2631037	1	4	95	1								0.01901065902	0.009519611003	99.97146973	39.53382203	0.3282465659	60.13793141	2.080052813	51.72968846	46.19025872				-610.2631037			
607.7031037	1	4	95	1								0.01819039939	0.009294164801	99.97251544	39.54151784	0.3211396876	60.13734247	2.031277006	51.77954776	46.18917523				-607.7031037			
605.1431037	1	4	95	1								0.01739899181	0.009072056591	99.97352895	39.54911947	0.314119785	60.13676075	1.983192489	51.82868336	46.18812415				-605.1431037			
602.5831037	1	4	95	1								0.01663568276	0.008853281119	99.97451104	39.55662659	0.3071871551	60.13618626	1.935798741	51.87709658	46.18710468				-602.5831037			
600.0231037	1	4	95	1								0.01589972994	0.008637832329	99.97546244	39.56403891	0.3003420719	60.13561902	1.889095123	51.92478882	46.18611606				-600.0231037			
597.4631037	1	4	95	1								0.01519040235	0.008425703361	99.97638389	39.57135616	0.2935847862	60.13505906	1.843080875	51.9717616	46.18515753				-597.4631037			
594.9031037	1	4	95	1								0.01450698029	0.008216886562	99.97727613	39.57857809	0.2869155249	60.13450639	1.797755114	52.01801655	46.18422834				-594.9031037			
592.3431037	1	4	95	1								0.01384875539	0.008011373483	99.97813987	39.58570448	0.2803344915	60.13396103	1.753116832	52.06355541	46.18332776				-592.3431037			
589.7831037	1	4	95	1								0.01321503067	0.007809154888	99.97897581	39.59273513	0.2738418653	60.133423	1.709164891	52.10838004	46.18245507				-589.7831037			
587.2231037	1	4	95	1								0.01260512051	0.007610220756	99.97978466	39.59966989	0.2674378021	60.13289231	1.665898029	52.1524924	46.18160957				-587.2231037			
584.6631037	1	4	95	1								0.01201835073	0.007414560289	99.98056709	39.6065086	0.2611224332	60.13236897	1.623314846	52.19589458	46.18079057				-584.6631037			
582.1031037	1	4	95	1								0.01145405853	0.007222161916	99.98132378	39.61325115	0.2548958659	60.13185298	1.581413815	52.23858879	46.1799974				-582.1031037			
579.5431037	1	4	95	1								0.01091159258	0.007033013297	99.98205539	39.61989745	0.2487581828	60.13134437	1.540193269	52.28057735	46.17922938				-579.5431037			
576.9831037	1	4	95	1								0.01039031296	0.006847101334	99.98276259	39.62644744	0.2427094426	60.13084312	1.499651407	52.32186273	46.17848586				-576.9831037			
574.4231037	1	4	95	1								0.009889591204	0.00666441217	99.983446	39.63290107	0.2367496791	60.13034925	1.459786289	52.3624475	46.17776621				-574.4231037			
571.8631037	1	4	95	1								0.009408810274	0.006484931205	99.98410626	39.63925835	0.2308789015	60.12986275	1.420595835	52.40233436	46.1770698				-571.8631037			
569.3031037	1	4	95	1								0.008947364563	0.006308643094	99.98474399	39.64551928	0.2250970946	60.12938362	1.382077824	52.44152616	46.17639602				-569.3031037			
566.7431037	1	4	95	1								0.008504659883	0.006135531763	99.98535981	39.65168392	0.2194042183	60.12891187	1.344229892	52.48002586	46.17574425				-566.7431037			
564.1831037	1	4	95	1								0.008080113448	0.005965580411	99.98595431	39.65775232	0.2138002078	60.12844747	1.30704953	52.51783655	46.17511392				-564.1831037			
561.6231037	1	4	95	1								0.007673153857	0.005798771518	99.98652807	39.66372459	0.2082849736	60.12799044	1.270534087	52.55496147	46.17450445				-561.6231037			
559.0631037	1	4	95	1								0.007283221067	0.00563508686	99.98708169	39.66960085	0.2028584014	60.12754075	1.234680763	52.59140398	46.17391526				-559.0631037			
556.5031037	1	4	95	1								0.006909766363	0.005474507509	99.98761573	39.67538125	0.1975203522	60.12709839	1.199486613	52.62716758	46.17334581				-556.5031037			
553.9431037	1	4	95	1								0.006552252331	0.00531701385	99.98813073	39.68106597	0.1922706622	60.12666336	1.164948545	52.66225591	46.17279555				-553.9431037			
551.3831037	1	4	95	1								0.006210152814	0.005162585586	99.98862726	39.68665522	0.1871091428	60.12623564	1.131063317	52.69667273	46.17226395				-551.3831037			
548.8231037	1	4	95	1								0.005882952873	0.005011201749	99.98910585	39.69214922	0.1820355809	60.1258152	1.097827539	52.73042197	46.17175049				-548.8231037			
546.2631037	1	4	95	1								0.005570148742	0.004862840712	99.98956701	39.69754822	0.1770497388	60.12540204	1.065237674	52.76350767	46.17125466				-546.2631037			
543.7031037	1	4	95	1								0.005271247771	0.004717480197	99.99001127	39.70285253	0.1721513541	60.12499612	1.033290032	52.795934	46.17077597				-543.7031037			
541.1431037	1	4	95	1								0.004985768379	0.004575097288	99.99043913	39.70806244	0.1673401402	60.12459742	1.001980779	52.82770531	46.17031392				-541.1431037			
538.5831037	1	4	95	1								0.004713239986	0.00443566844	99.99085109	39.71317829	0.1626157861	60.12420593	0.971305928	52.85882604	46.16986803				-538.5831037			
536.0231037	1	4	95	1								0.004453202953	0.004299169495	99.99124763	39.71820045	0.1579779565	60.1238216	0.9412613444	52.8893008	46.16943786				-536.0231037			
533.4631037	1	4	95	1								0.004205208514	0.004165575689	99.99162922	39.7231293	0.1534262921	60.12344441	0.9118427454	52.91913433	46.16902293				-533.4631037			
530.9031037	1	4	95	1								0.0039688187	0.004034861666	99.99199632	39.72796526	0.1489604098	60.12307433	0.8830457003	52.9483315	46.1686228				-530.9031037			
528.3431037	1	4	95	1								0.003743606262	0.003907001492	99.99234939	39.73270877	0.1445799026	60.12271133	0.8548656314	52.97689733	46.16823704				-528.3431037			
525.7831037	1	4	95	1								0.00352915459	0.003781968668	99.99268888	39.73736029	0.1402843399	60.12235537	0.8272978146	53.00483696	46.16786523				-525.7831037			
523.2231037	1	4	95	1								0.003325057628	0.003659736139	99.99301521	39.74192033	0.136073268	60.1220064	0.8003373808	53.03215568	46.16750694				-523.2231037			
