T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
482.2431956	83	9	8	1	0.8279886091	0.1720113909				89.07634287	3.509474513	7.414182612	53.75110749	35.4290204	10.81987211				-482.2431956	0.8279886091	0.1720113909	-1.00000000000002	
479.6831956	83	9	8	1	0.8266741455	0.1733258545				89.15839514	3.437318243	7.404286615	53.62765935	35.53109775	10.8412429				-479.6831956	0.8266741455	0.1733258545	-1.00000000000002	
477.1231956	83	9	8	1	0.825396142	0.174603858				89.23933962	3.366227863	7.39443252	53.50507986	35.63225109	10.86266906				-477.1231956	0.825396142	0.174603858	-0.99999999999999	
474.5631956	83	9	8	1	0.824153477	0.175846523				89.31919252	3.296188287	7.384619188	53.38335248	35.73249476	10.88415277				-474.5631956	0.824153477	0.175846523	-0.999999999999999	
472.0031956	83	9	8	1	0.8229450788	0.1770549212				89.39796958	3.227184905	7.37484551	53.26246122	35.83184258	10.90569619				-472.0031956	0.8229450788	0.1770549212	-1	
469.4431956	83	9	8	1	0.8217699233	0.1782300767				89.47568603	3.159203561	7.365110409	53.1423906	35.9303079	10.9273015				-469.4431956	0.8217699233	0.1782300767	-0.999999999999999	
466.8831956	83	9	8	1	0.820627031	0.179372969				89.55235663	3.092230535	7.355412837	53.02312559	36.0279036	10.94897081				-466.8831956	0.820627031	0.179372969	-0.999999999999988	
464.3231956	83	9	8	1	0.8195154643	0.1804845357				89.62799571	3.026252522	7.345751771	52.90465162	36.12464212	10.97070627				-464.3231956	0.8195154643	0.1804845357	-1.00000000000001	
461.7631956	83	9	8	1	0.8184343258	0.1815656742				89.70261717	2.961256613	7.336126216	52.78695456	36.22053546	10.99250998				-461.7631956	0.8184343258	0.1815656742	-1.00000000000003	
459.2031956	83	9	8	1	0.8173827555	0.1826172445				89.77623452	2.897230277	7.326535201	52.67002071	36.31559522	11.01438407				-459.2031956	0.8173827555	0.1826172445	-0.999999999999986	
456.6431956	83	9	8	1	0.8163599291	0.1836400709				89.84886087	2.834161349	7.316977777	52.55383674	36.40983262	11.03633064				-456.6431956	0.8163599291	0.1836400709	-0.999999999999973	
454.0831956	83	9	8	1	0.8153650563	0.1846349437				89.92050897	2.772038009	7.307453017	52.43838974	36.50325847	11.05835179				-454.0831956	0.8153650563	0.1846349437	-0.999999999999985	
451.5231956	83	9	8	1	0.8143973784	0.1856026216				89.99119122	2.71084877	7.297960013	52.32366714	36.59588324	11.08044962				-451.5231956	0.8143973784	0.1856026216	-0.999999999999986	
448.9631956	83	9	8	1	0.8134561673	0.1865438327				90.06091966	2.650582464	7.28849788	52.20965674	36.68771703	11.10262623				-448.9631956	0.8134561673	0.1865438327	-1.00000000000005	
446.4031956	83	9	8	1	0.8125407235	0.1874592765				90.12970603	2.591228227	7.279065746	52.09634667	36.77876961	11.12488372				-446.4031956	0.8125407235	0.1874592765	-0.999999999999998	
443.8431956	83	9	8	1	0.8116503748	0.1883496252				90.19756176	2.532775486	7.269662758	51.9837254	36.86905042	11.14722419				-443.8431956	0.8116503748	0.1883496252	-0.999999999999938	
441.2831956	83	9	8	1	0.8107844749	0.1892155251				90.26449797	2.47521395	7.26028808	51.87178169	36.95856857	11.16964974				-441.2831956	0.8107844749	0.1892155251	-1	
438.7231956	83	9	8	1	0.8099424022	0.1900575978				90.33052552	2.418533594	7.250940888	51.76050463	37.04733287	11.1921625				-438.7231956	0.8099424022	0.1900575978	-0.999999999999999	
436.1631956	83	9	8	1	0.8091235583	0.1908764417				90.39565497	2.362724652	7.241620373	51.64988359	37.13535184	11.21476457				-436.1631956	0.8091235583	0.1908764417	-1.00000000000004	
433.6031956	83	9	8	1	0.8083273671	0.1916726329				90.45989666	2.307777602	7.232325738	51.5399082	37.22263371	11.23745808				-433.6031956	0.8083273671	0.1916726329	-1.00000000000005	
431.0431956	83	9	8	1	0.8075532738	0.1924467262				90.52326064	2.253683159	7.223056199	51.4305684	37.30918643	11.26024517				-431.0431956	0.8075532738	0.1924467262	-1	
428.4831956	83	9	8	1	0.8068007434	0.1931992566				90.58575676	2.200432264	7.213810979	51.32185435	37.39501767	11.28312799				-428.4831956	0.8068007434	0.1931992566	-0.999999999999942	
425.9231956	83	9	8	1	0.8060692604	0.1939307396				90.64739461	2.148016076	7.204589315	51.21375648	37.48013484	11.30610868				-425.9231956	0.8060692604	0.1939307396	-0.999999999999983	
423.3631956	83	9	8	1	0.8053583273	0.1946416727				90.70818359	2.096425959	7.195390451	51.10626545	37.56454511	11.32918944				-423.3631956	0.8053583273	0.1946416727	-1.00000000000004	
420.8031956	83	9	8	1	0.804667464	0.195332536				90.76813288	2.045653479	7.186213637	50.99937218	37.64825539	11.35237243				-420.8031956	0.804667464	0.195332536	-1.00000000000002	
418.2431956	83	9	8	1	0.803996207	0.196003793				90.82725147	1.995690392	7.177058134	50.89306777	37.73127235	11.37565987				-418.2431956	0.803996207	0.196003793	-1.00000000000004	
415.6831956	83	9	8	1	0.8033441087	0.1966558913				90.88554816	1.946528635	7.167923205	50.78734358	37.81360243	11.39905399				-415.6831956	0.8033441087	0.1966558913	-0.999999999999977	
413.1231956	83	9	8	1	0.8027107364	0.1972892636				90.94303156	1.898160324	7.15880812	50.68219115	37.89525183	11.42255702				-413.1231956	0.8027107364	0.1972892636	-1	
410.5631956	83	9	8	1	0.8020956717	0.1979043283				90.99971011	1.850577738	7.149712154	50.57760223	37.97622655	11.44617122				-410.5631956	0.8020956717	0.1979043283	-1.00000000000004	
408.0031956	83	9	8	1	0.8014985101	0.1985014899				91.05559209	1.803773321	7.140634586	50.47356877	38.05653234	11.46989889				-408.0031956	0.8014985101	0.1985014899	-0.999999999999951	
405.4431956	83	9	8	1	0.80091886	0.19908114				91.11068564	1.757739668	7.131574695	50.3700829	38.13617477	11.49374232				-405.4431956	0.80091886	0.19908114	-0.999999999999978	
402.8831956	83	9	8	1	0.8003563424	0.1996436576				91.16499871	1.712469521	7.122531765	50.26713694	38.21515919	11.51770387				-402.8831956	0.8003563424	0.1996436576	-0.999999999999998	
400.3231956	83	9	8	1	0.79981059	0.20018941				91.21853916	1.667955763	7.113505079	50.16472338	38.29349074	11.54178588				-400.3231956	0.79981059	0.20018941	-0.999999999999922	
397.7631956	83	9	8	1	0.7992812472	0.2007187528				91.27131467	1.624191412	7.104493921	50.06283488	38.37117436	11.56599075				-397.7631956	0.7992812472	0.2007187528	-1	
395.2031956	83	9	8	1	0.7987679689	0.2012320311				91.32333281	1.581169613	7.095497573	49.96146428	38.44821482	11.5903209				-395.2031956	0.7987679689	0.2012320311	-1.00000000000008	
392.6431956	83	9	8	1	0.7982704207	0.2017295793				91.37460105	1.538883633	7.086515319	49.86060455	38.52461668	11.61477877				-392.6431956	0.7982704207	0.2017295793	-1.00000000000006	
390.0831956	83	9	8	1	0.7977882779	0.2022117221				91.42512671	1.497326857	7.077546437	49.76024883	38.60038431	11.63936686				-390.0831956	0.7977882779	0.2022117221	-0.999999999999938	
387.5231956	83	9	8	1	0.7973212252	0.2026787748				91.47491702	1.45649278	7.068590203	49.66039043	38.6755219	11.66408768				-387.5231956	0.7973212252	0.2026787748	-0.999999999999943	
384.9631956	83	9	8	1	0.7968689566	0.2031310434				91.52397911	1.416375001	7.059645889	49.56102276	38.75003346	11.68894378				-384.9631956	0.7968689566	0.2031310434	-1.00000000000003	
382.4031956	83	9	8	1	0.7964311744	0.2035688256				91.57232001	1.376967222	7.050712764	49.4621394	38.82392284	11.71393776				-382.4031956	0.7964311744	0.2035688256	-0.999999999999967	
379.8431956	83	9	8	1	0.7960075893	0.2039924107				91.61994668	1.338263237	7.041790088	49.36373407	38.89719367	11.73907225				-379.8431956	0.7960075893	0.2039924107	-1.00000000000004	
377.2831956	83	9	8	1	0.79559792	0.20440208				91.66686595	1.300256933	7.032877116	49.26580061	38.96984946	11.76434993				-377.2831956	0.79559792	0.20440208	-0.99999999999996	
374.7231956	83	9	8	1	0.7952018924	0.2047981076				91.71308463	1.262942278	7.023973095	49.16833297	39.04189352	11.78977351				-374.7231956	0.7952018924	0.2047981076	-0.999999999999934	
372.1631956	83	9	8	1	0.7948192398	0.2051807602				91.75860941	1.226313325	7.015077264	49.07132526	39.11332899	11.81534575				-372.1631956	0.7948192398	0.2051807602	-1.00000000000007	
369.6031956	83	9	8	1	0.7944497023	0.2055502977				91.80344695	1.190364198	7.006188851	48.97477168	39.18415886	11.84106946				-369.6031956	0.7944497023	0.2055502977	-0.999999999999997	
367.0431956	83	9	8	1	0.7940930265	0.2059069735				91.84760383	1.155089094	6.997307077	48.87866656	39.25438593	11.86694751				-367.0431956	0.7940930265	0.2059069735	-0.999999999999962	
364.4831956	83	9	8	1	0.793748965	0.206251035				91.89108658	1.120482276	6.988431147	48.78300434	39.32401287	11.89298279				-364.4831956	0.793748965	0.206251035	-1.00000000000009	
361.9231956	83	9	8	1	0.7934172768	0.2065827232				91.93390168	1.086538067	6.979560257	48.68777956	39.39304216	11.91917828				-361.9231956	0.7934172768	0.2065827232	-1.00000000000013	
359.3631956	83	9	8	1	0.793097726	0.206902274				91.97605556	1.05325085	6.970693588	48.59298688	39.46147613	11.94553699				-359.3631956	0.793097726	0.206902274	-0.999999999999859	
356.8031956	83	9	8	1	0.7927900825	0.2072099175				92.01755464	1.020615057	6.961830306	48.49862106	39.52931695	11.97206199				-356.8031956	0.7927900825	0.2072099175	-0.999999999999823	
354.2431956	83	9	8	1	0.792494121	0.207505879				92.05840527	0.9886251711	6.952969562	48.40467694	39.59656664	11.99875642				-354.2431956	0.792494121	0.207505879	-1.0000000000002	
351.6831956	83	9	8	1	0.7922096214	0.2077903786				92.09861379	0.9572757195	6.944110492	48.31114948	39.66322704	12.02562348				-351.6831956	0.7922096214	0.2077903786	-1.00000000000014	
349.1231956	83	9	8	1	0.7919363677	0.2080636323				92.13818652	0.9265612683	6.93525221	48.21803372	39.72929985	12.05266643				-349.1231956	0.7919363677	0.2080636323	-0.99999999999995	
346.5631956	83	9	8	1	0.7916741488	0.2083258512				92.17712977	0.8964764197	6.926393815	48.1253248	39.79478661	12.07988859				-346.5631956	0.7916741488	0.2083258512	-0.999999999999944	
344.0031956	83	9	8	1	0.7914227574	0.2085772426				92.21544981	0.8670158074	6.917534382	48.03301793	39.8596887	12.10729336				-344.0031956	0.7914227574	0.2085772426	-0.999999999999887	
341.4431956	83	9	8	1	0.7911819903	0.2088180097				92.25315294	0.8381740928	6.908672968	47.94110843	39.92400735	12.13488422				-341.4431956	0.7911819903	0.2088180097	-0.999999999999882	
338.8831956	83	9	8	1	0.7909516478	0.2090483522				92.29024544	0.8099459602	6.899808605	47.84959169	39.9877436	12.1626647				-338.8831956	0.7909516478	0.2090483522	-1.0000000000002	
336.3231956	83	9	8	1	0.7907315339	0.2092684661				92.32673359	0.7823261137	6.890940299	47.75846317	40.05089839	12.19063844				-336.3231956	0.7907315339	0.2092684661	-1.00000000000011	
333.7631956	83	9	8	1	0.7905214557	0.2094785443				92.36262369	0.7553092722	6.882067035	47.66771842	40.11347245	12.21880913				-333.7631956	0.7905214557	0.2094785443	-0.999999999999871	
331.2031956	83	9	8	1	0.7903212235	0.2096787765				92.39792207	0.7288901661	6.873187766	47.57735307	40.17546637	12.24718056				-331.2031956	0.7903212235	0.2096787765	-1.00000000000007	
328.6431956	83	9	8	1	0.7901306506	0.2098693494				92.43263505	0.7030635327	6.86430142	47.4873628	40.23688059	12.27575661				-328.6431956	0.7901306506	0.2098693494	-0.999999999999992	
326.0831956	83	9	8	1	0.7899495526	0.2100504474				92.46676899	0.6778241127	6.855406893	47.39774339	40.29771538	12.30454124				-326.0831956	0.7899495526	0.2100504474	-0.999999999999925	
323.5231956	83	9	8	1	0.789777748	0.210222252				92.5003303	0.6531666459	6.84650305	47.30849066	40.35797084	12.3335385				-323.5231956	0.789777748	0.210222252	-0.999999999999825	
320.9631956	83	9	8	1	0.7896150574	0.2103849426				92.53332541	0.6290858672	6.837588721	47.21960051	40.41764692	12.36275257				-320.9631956	0.7896150574	0.2103849426	-1.00000000000002	
318.4031956	83	9	8	1	0.7894613037	0.2105386963				92.56576079	0.6055765029	6.828662703	47.13106892	40.4767434	12.39218769				-318.4031956	0.7894613037	0.2105386963	-0.999999999999978	
315.8431956	83	9	8	1	0.7893163117	0.2106836883				92.59764298	0.5826332664	6.819723756	47.04289189	40.53525989	12.42184822				-315.8431956	0.7893163117	0.2106836883	-0.999999999999919	
313.2831956	83	9	8	1	0.789179908	0.210820092				92.62897855	0.5602508544	6.810770599	46.95506553	40.59319584	12.45173864				-313.2831956	0.789179908	0.210820092	-1.00000000000032	
310.7231956	83	9	8	1	0.7890519207	0.2109480793				92.65977414	0.5384239428	6.801801913	46.86758596	40.65055052	12.48186352				-310.7231956	0.7890519207	0.2109480793	-1.00000000000033	
308.1631956	83	9	8	1	0.7889321797	0.2110678203				92.69003648	0.5171471829	6.792816335	46.78044938	40.70732304	12.51222758				-308.1631956	0.7889321797	0.2110678203	-0.999999999999855	
305.6031956	83	9	8	1	0.7888205158	0.2111794842				92.71977234	0.4964151974	6.783812458	46.69365206	40.76351232	12.54283562				-305.6031956	0.7888205158	0.2111794842	-0.999999999999761	
303.0431956	83	9	8	1	0.7887167611	0.2112832389				92.7489886	0.4762225762	6.774788828	46.60719028	40.81911712	12.5736926				-303.0431956	0.7887167611	0.2112832389	-1	
300.4831956	83	9	8	1	0.7886207489	0.2113792511				92.77769219	0.4565638729	6.765743942	46.5210604	40.874136	12.6048036				-300.4831956	0.7886207489	0.2113792511	-0.999999999997275	
300	83	9	8	1	0.7886034817	0.2113965183				92.783053	0.452912776	6.764034223	46.50484047	40.88445486	12.61070467				-300	0.7886034817	0.2113965183	-0.999999999996295	
