T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
498.333188	93	6	1	1	0.9182376711	0.08176232891				96.84265415	2.230332222	0.9270136326	49.84479833	48.33552307	1.819678609				-498.333188	0.9182376711	0.08176232891	-0.999999979722337	
495.773188	93	6	1	1	0.9174909052	0.08250909484				96.88827915	2.18595233	0.9257685239	49.76281796	48.41173723	1.825444811				-495.773188	0.9174909052	0.08250909484	-0.999999980105012	
493.213188	93	6	1	1	0.9167582559	0.08324174414				96.93335186	2.142126974	0.9245211651	49.68119609	48.48754015	1.831263757				-493.213188	0.9167582559	0.08324174414	-1.00000000702311	
490.653188	93	6	1	1	0.9160395057	0.08396049433				96.97787581	2.098852737	0.9232714491	49.59992924	48.56293438	1.837136375				-490.653188	0.9160395057	0.08396049433	-1.00000002836884	
488.093188	93	6	1	1	0.9153344422	0.0846655578				97.02185449	2.056126246	0.9220192674	49.519014	48.63792239	1.843063605				-488.093188	0.9153344422	0.0846655578	-1.00000002836893	
485.533188	93	6	1	1	0.914642858	0.08535714199				97.06529131	2.013944178	0.9207645097	49.43844701	48.71250658	1.849046414				-485.533188	0.914642858	0.08535714199	-0.999999969946074	
482.973188	93	6	1	1	0.9139645505	0.08603544954				97.10818968	1.972303256	0.9195070644	49.35822497	48.78668925	1.855085782				-482.973188	0.9139645505	0.08603544954	-0.99999995591293	
480.413188	93	6	1	1	0.9132993216	0.08670067845				97.15055294	1.931200243	0.9182468178	49.27834463	48.86047265	1.861182717				-480.413188	0.9132993216	0.08670067845	-1.00000001577617	
477.853188	93	6	1	1	0.9126469778	0.08735302222				97.1923844	1.890631947	0.9169836545	49.19880282	48.93385894	1.867338243				-477.853188	0.9126469778	0.08735302222	-1.00000002276809	
475.293188	93	6	1	1	0.91200733	0.08799267002				97.23368733	1.850595216	0.9157174571	49.11959639	49.0068502	1.87355341				-475.293188	0.91200733	0.08799267002	-0.999999991948583	
472.733188	93	6	1	1	0.9113801932	0.08861980683				97.27446496	1.811086933	0.9144481062	49.04072226	49.07944845	1.879829287				-472.733188	0.9113801932	0.08861980683	-1.00000004960003	
470.173188	93	6	1	1	0.9107653864	0.08923461356				97.3147205	1.772104022	0.9131754804	48.9621774	49.15165563	1.88616697				-470.173188	0.9107653864	0.08923461356	-1.00000003122174	
467.613188	93	6	1	1	0.9101627328	0.08983726719				97.3544571	1.73364344	0.9118994559	48.88395884	49.22347359	1.892567578				-467.613188	0.9101627328	0.08983726719	-0.999999949710267	
465.053188	93	6	1	1	0.9095720591	0.09042794092				97.39367791	1.695702179	0.9106199067	48.80606363	49.29490412	1.899032254				-465.053188	0.9095720591	0.09042794092	-1.00000003593562	
462.493188	93	6	1	1	0.9089931957	0.09100680425				97.43238603	1.658277262	0.9093367044	48.72848889	49.36594895	1.905562166				-462.493188	0.9089931957	0.09100680425	-1.00000005094452	
459.933188	93	6	1	1	0.9084259768	0.09157402316				97.47058454	1.621365742	0.9080497181	48.65123178	49.43660971	1.912158511				-459.933188	0.9084259768	0.09157402316	-0.999999982186136	
457.373188	93	6	1	1	0.9078702398	0.09212976017				97.50827648	1.584964702	0.9067588143	48.57428952	49.50688797	1.918822511				-457.373188	0.9078702398	0.09212976017	-0.999999981816907	
454.813188	93	6	1	1	0.9073258255	0.09267417448				97.54546489	1.549071254	0.9054638568	48.49765934	49.57678524	1.925555417				-454.813188	0.9073258255	0.09267417448	-0.99999998143734	
452.253188	93	6	1	1	0.9067925779	0.09320742209				97.58215276	1.513682533	0.9041647064	48.42133855	49.64630295	1.932358507				-452.253188	0.9067925779	0.09320742209	-0.999999971373012	
449.693188	93	6	1	1	0.9062703441	0.09372965591				97.61834308	1.478795699	0.9028612212	48.34532447	49.71544244	1.939233091				-449.693188	0.9062703441	0.09372965591	-0.999999981052805	
447.133188	93	6	1	1	0.9057589742	0.09424102581				97.65403881	1.444407938	0.9015532562	48.2696145	49.78420499	1.946180508				-447.133188	0.9057589742	0.09424102581	-1.00000001009262	
444.573188	93	6	1	1	0.9052583212	0.0947416788				97.68924288	1.410516454	0.9002406631	48.19420604	49.85259183	1.953202128				-444.573188	0.9052583212	0.0947416788	-1.00000003050295	
442.013188	93	6	1	1	0.9047682409	0.09523175908				97.72395824	1.377118473	0.8989232903	48.11909655	49.92060409	1.960299355				-442.013188	0.9047682409	0.09523175908	-0.999999978039712	
439.453188	93	6	1	1	0.9042885919	0.09571140812				97.75818778	1.344211238	0.8976009829	48.04428353	49.98824284	1.967473625				-439.453188	0.9042885919	0.09571140812	-0.999999947986666	
436.893188	93	6	1	1	0.9038192352	0.09618076483				97.79193441	1.311792012	0.8962735824	47.96976452	50.05550907	1.974726408				-436.893188	0.9038192352	0.09618076483	-1.00000007752422	
434.333188	93	6	1	1	0.9033600344	0.09663996555				97.825201	1.279858072	0.8949409263	47.89553707	50.12240371	1.982059212				-434.333188	0.9033600344	0.09663996555	-0.999999996112914	
431.773188	93	6	1	1	0.9029108558	0.09708914423				97.85799044	1.248406707	0.8936028487	47.82159881	50.18892761	1.989473578				-431.773188	0.9029108558	0.09708914423	-0.999999911939879	
429.213188	93	6	1	1	0.9024715676	0.09752843243				97.8903056	1.217435224	0.8922591794	47.74794737	50.25508155	1.996971086				-429.213188	0.9024715676	0.09752843243	-1.0000000470859	
426.653188	93	6	1	1	0.9020420405	0.09795795949				97.92214932	1.186940937	0.8909097441	47.67458042	50.32086622	2.004553357				-426.653188	0.9020420405	0.09795795949	-0.999999985820476	
424.093188	93	6	1	1	0.9016221475	0.09837785254				97.95352446	1.156921173	0.8895543642	47.60149568	50.38628228	2.012222048				-424.093188	0.9016221475	0.09837785254	-0.999999941142977	
421.533188	93	6	1	1	0.9012117634	0.09878823664				97.98443388	1.127373264	0.8881928565	47.52869088	50.45133026	2.01997886				-421.533188	0.9012117634	0.09878823664	-1.00000005045249	
418.973188	93	6	1	1	0.9008107652	0.0991892348				98.01488041	1.098294554	0.8868250333	47.45616381	50.51601066	2.027825535				-418.973188	0.9008107652	0.0991892348	-1.00000002346661	
416.413188	93	6	1	1	0.9004190319	0.09958096812				98.04486691	1.069682388	0.885450702	47.38391226	50.58032388	2.035763861				-416.413188	0.9004190319	0.09958096812	-1.00000001444381	
413.853188	93	6	1	1	0.9000364442	0.09996355579				98.07439622	1.041534118	0.8840696651	47.31193407	50.64427027	2.043795668				-413.853188	0.9000364442	0.09996355579	-1.00000002519409	
411.293188	93	6	1	1	0.8996628848	0.1003371152				98.10347118	1.013847098	0.8826817195	47.2402271	50.70785006	2.051922834				-411.293188	0.8996628848	0.1003371152	-0.999999986776845	
408.733188	93	6	1	1	0.8992982378	0.1007017622				98.13209466	0.9866186833	0.8812866571	47.16878926	50.77106345	2.060147288				-408.733188	0.8992982378	0.1007017622	-0.999999999999938	
406.173188	93	6	1	1	0.8989423894	0.1010576106				98.16026951	0.9598462293	0.8798842641	47.09761846	50.83391053	2.068471004				-406.173188	0.8989423894	0.1010576106	-0.999999999999864	
403.613188	93	6	1	1	0.898595227	0.101404773				98.18799859	0.9335270904	0.8784743207	47.02671265	50.89639134	2.076896009				-403.613188	0.898595227	0.101404773	-1.00000000000004	
401.053188	93	6	1	1	0.8982566396	0.1017433604				98.21528478	0.9076586172	0.8770566011	46.95606981	50.9585058	2.085424384				-401.053188	0.8982566396	0.1017433604	-1.0000000000001	
398.493188	93	6	1	1	0.8979265178	0.1020734822				98.24213097	0.8822381559	0.8756308735	46.88568794	51.02025379	2.094058264				-398.493188	0.8979265178	0.1020734822	-0.999999999999998	
395.933188	93	6	1	1	0.8976047535	0.1023952465				98.26854005	0.8572630471	0.8741968991	46.81556508	51.08163508	2.10279984				-395.933188	0.8976047535	0.1023952465	-0.999999999999913	
393.373188	93	6	1	1	0.8972912399	0.1027087601				98.29451494	0.8327306237	0.8727544327	46.74569926	51.14264938	2.11165136				-393.373188	0.8972912399	0.1027087601	-1.00000000000007	
390.813188	93	6	1	1	0.8969858714	0.1030141286				98.32005857	0.8086382099	0.8713032219	46.67608858	51.20329629	2.120615135				-390.813188	0.8969858714	0.1030141286	-0.99999999999997	
388.253188	93	6	1	1	0.8966885436	0.1033114564				98.34517387	0.7849831194	0.869843007	46.60673113	51.26357534	2.129693535				-388.253188	0.8966885436	0.1033114564	-1.00000000000001	
385.693188	93	6	1	1	0.8963991533	0.1036008467				98.36986383	0.761762654	0.868373521	46.53762503	51.32348597	2.138888997				-385.693188	0.8963991533	0.1036008467	-1.00000000000002	
383.133188	93	6	1	1	0.8961175984	0.1038824016				98.39413141	0.7389741019	0.8668944886	46.46876844	51.38302754	2.148204021				-383.133188	0.8961175984	0.1038824016	-0.99999999999993	
380.573188	93	6	1	1	0.8958437777	0.1041562223				98.41797964	0.7166147366	0.8654056267	46.40015952	51.4421993	2.157641177				-380.573188	0.8958437777	0.1041562223	-1.00000000000008	
378.013188	93	6	1	1	0.8955775909	0.1044224091				98.44141154	0.6946818149	0.8639066435	46.33179646	51.50100043	2.167203108				-378.013188	0.8955775909	0.1044224091	-0.999999999999971	
375.453188	93	6	1	1	0.8953189389	0.1046810611				98.46443019	0.6731725755	0.8623972386	46.26367747	51.55943001	2.176892525				-375.453188	0.8953189389	0.1046810611	-0.999999999999919	
372.893188	93	6	1	1	0.895067723	0.104932277				98.48703866	0.6520842377	0.8608771023	46.19580078	51.61748701	2.186712218				-372.893188	0.895067723	0.104932277	-0.999999999999973	
370.333188	93	6	1	1	0.8948238455	0.1051761545				98.50924009	0.6314139994	0.8593459156	46.12816463	51.67517032	2.196665055				-370.333188	0.8948238455	0.1051761545	-1	
367.773188	93	6	1	1	0.8945872095	0.1054127905				98.53103761	0.6111590359	0.8578033495	46.06076729	51.73247873	2.206753983				-367.773188	0.8945872095	0.1054127905	-1.00000000000006	
365.213188	93	6	1	1	0.8943577185	0.1056422815				98.55243444	0.5913164978	0.8562490647	45.99360705	51.78941092	2.216982033				-365.213188	0.8943577185	0.1056422815	-0.999999999999964	
362.653188	93	6	1	1	0.8941352769	0.1058647231				98.57343378	0.5718835101	0.8546827115	45.92668221	51.84596547	2.227352324				-362.653188	0.8941352769	0.1058647231	-0.999999999999908	
360.093188	93	6	1	1	0.8939197894	0.1060802106				98.5940389	0.5528571701	0.8531039292	45.85999108	51.90214086	2.237868061				-360.093188	0.8939197894	0.1060802106	-1.00000000000003	
357.533188	93	6	1	1	0.8937111612	0.1062888388				98.61425311	0.534234546	0.8515123454	45.793532	51.95793545	2.248532544				-357.533188	0.8937111612	0.1062888388	-1.00000000000007	
354.973188	93	6	1	1	0.8935092982	0.1064907018				98.63407975	0.516012675	0.8499075759	45.72730333	52.01334751	2.259349166				-354.973188	0.8935092982	0.1064907018	-1.00000000000014	
352.413188	93	6	1	1	0.8933141065	0.1066858935				98.65352221	0.4981885622	0.8482892244	45.66130341	52.06837517	2.270321422				-352.413188	0.8933141065	0.1066858935	-0.999999999999955	
349.853188	93	6	1	1	0.8931254923	0.1068745077				98.67258394	0.4807591781	0.8466568814	45.59553063	52.12301646	2.281452905				-349.853188	0.8931254923	0.1068745077	-1.00000000000009	
347.293188	93	6	1	1	0.8929433626	0.1070566374				98.69126842	0.4637214581	0.8450101243	45.52998338	52.1772693	2.292747316				-347.293188	0.8929433626	0.1070566374	-1.00000000000014	
344.733188	93	6	1	1	0.8927676241	0.1072323759				98.70957918	0.4470722996	0.8433485166	45.46466007	52.23113146	2.304208467				-344.733188	0.8927676241	0.1072323759	-0.999999999999839	
342.173188	93	6	1	1	0.8925981839	0.1074018161				98.72751983	0.4308085616	0.8416716073	45.3995591	52.28460062	2.31584028				-342.173188	0.8925981839	0.1074018161	-0.999999999999963	
339.613188	93	6	1	1	0.8924349493	0.1075650507				98.74509401	0.414927062	0.8399789307	45.33467891	52.33767429	2.327646795				-339.613188	0.8924349493	0.1075650507	-1.00000000000018	
337.053188	93	6	1	1	0.8922778275	0.1077221725				98.76230542	0.3994245764	0.8382700053	45.27001793	52.39034989	2.339632176				-337.053188	0.8922778275	0.1077221725	-1.00000000000008	
334.493188	93	6	1	1	0.8921267259	0.1078732741				98.77915783	0.3842978367	0.8365443336	45.20557461	52.44262468	2.351800709				-334.493188	0.8921267259	0.1078732741	-0.99999999999976	
331.933188	93	6	1	1	0.8919815515	0.1080184485				98.79565507	0.3695435291	0.8348014013	45.1413474	52.49449579	2.364156812				-331.933188	0.8919815515	0.1080184485	-0.999999999999965	
329.373188	93	6	1	1	0.8918422116	0.1081577884				98.81180103	0.3551582923	0.8330406767	45.07733477	52.54596019	2.376705038				-329.373188	0.8918422116	0.1081577884	-0.999999999999881	
326.813188	93	6	1	1	0.8917086132	0.1082913868				98.82759967	0.3411387164	0.8312616099	45.01353518	52.59701474	2.389450078				-326.813188	0.8917086132	0.1082913868	-0.999999999999746	
324.253188	93	6	1	1	0.891580663	0.108419337				98.84305503	0.327481341	0.8294636322	44.94994713	52.64765611	2.402396769				-324.253188	0.891580663	0.108419337	-1.00000000000017	
321.693188	93	6	1	1	0.8914582676	0.1085417324				98.85817119	0.3141826536	0.8276461554	44.88656908	52.69788082	2.415550097				-321.693188	0.8914582676	0.1085417324	-1.00000000000029	
319.133188	93	6	1	1	0.8913413333	0.1086586667				98.87295234	0.3012390879	0.8258085708	44.82339953	52.74768526	2.428915204				-319.133188	0.8913413333	0.1086586667	-0.999999999999925	
316.573188	93	6	1	1	0.891229766	0.108770234				98.88740273	0.2886470227	0.8239502486	44.76043698	52.79706563	2.442497391				-316.573188	0.891229766	0.108770234	-0.999999999999885	
314.013188	93	6	1	1	0.8911234712	0.1088765288				98.90152668	0.2764027798	0.8220705372	44.69767991	52.84601796	2.456302128				-314.013188	0.8911234712	0.1088765288	-1.00000000000035	
311.453188	93	6	1	1	0.891022354	0.108977646				98.91532862	0.2645026228	0.8201687618	44.63512684	52.8945381	2.470335055				-311.453188	0.891022354	0.108977646	-1.00000000000027	
308.893188	93	6	1	1	0.8909263189	0.1090736811				98.92881302	0.2529427558	0.818244224	44.57277626	52.94262175	2.484601994				-308.893188	0.8909263189	0.1090736811	-1	
306.333188	93	6	1	1	0.89083527	0.10916473				98.94198448	0.2417193217	0.8162962008	44.51062667	52.99026438	2.499108949				-306.333188	0.89083527	0.10916473	-0.999999999999917	
303.773188	93	6	1	1	0.8907491108	0.1092508892				98.95484766	0.2308284009	0.8143239432	44.44867657	53.03746131	2.513862118				-303.773188	0.8907491108	0.1092508892	-1.0000000000001	
301.213188	93	6	1	1	0.8906677442	0.1093322558				98.96740731	0.2202660101	0.8123266758	44.38692447	53.08420763	2.528867899				-301.213188	0.8906677442	0.1093322558	-0.999999999999331	
300	93	6	1	1	0.89063083	0.10936917				98.97325475	0.2153740508	0.8113712034	44.35772877	53.10620195	2.536069275				-300	0.89063083	0.10936917	-0.999999999998414	
