T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
437.7147698	88	4	8	1	0.9564062986	0.04359370145				89.63702721	2.537948507	7.825024279	52.08510664	36.07608462	11.83880874				-437.7147698	0.9564062986	0.04359370145	-0.999999991053344	
435.1547698	88	4	8	1	0.9548724432	0.04512755682				89.70269675	2.479954726	7.817348524	51.97194262	36.16326004	11.86479733				-435.1547698	0.9548724432	0.04512755682	-1.00000001304107	
432.5947698	88	4	8	1	0.9533758935	0.04662410651				89.76742514	2.422856064	7.809718794	51.85945703	36.24964771	11.89089526				-432.5947698	0.9533758935	0.04662410651	-1.00000001369868	
430.0347698	88	4	8	1	0.9519156822	0.04808431778				89.83122318	2.366642374	7.80213445	51.74763874	36.33525629	11.91710497				-430.0347698	0.9519156822	0.04808431778	-1.00000001725107	
427.4747698	88	4	8	1	0.950490879	0.04950912096				89.89410135	2.311303771	7.794594875	51.63647694	36.42009417	11.94342889				-427.4747698	0.950490879	0.04950912096	-1.00000000329199	
424.9147698	88	4	8	1	0.9491005887	0.05089941127				89.95606991	2.256830618	7.787099468	51.52596109	36.50416941	11.9698695				-424.9147698	0.9491005887	0.05089941127	-1.00000000390914	
422.3547698	88	4	8	1	0.9477439494	0.05225605055				90.01713883	2.20321352	7.779647646	51.41608093	36.5874898	11.99642927				-422.3547698	0.9477439494	0.05225605055	-0.999999972872097	
419.7947698	88	4	8	1	0.9464201312	0.05357986884				90.07731784	2.150443313	7.772238845	51.30682647	36.67006285	12.02311068				-419.7947698	0.9464201312	0.05357986884	-0.999999974259487	
417.2347698	88	4	8	1	0.9451283341	0.05487166592				90.13661644	2.098511049	7.764872512	51.19818796	36.7518958	12.04991624				-417.2347698	0.9451283341	0.05487166592	-0.99999999961619	
414.6747698	88	4	8	1	0.9438677873	0.05613221274				90.19504389	2.047407996	7.757548114	51.09015592	36.83299561	12.07684847				-414.6747698	0.9438677873	0.05613221274	-1.00000000450817	
412.1147698	88	4	8	1	0.9426377472	0.05736225281				90.25260925	1.99712562	7.750265127	50.98272108	36.913369	12.10390992				-412.1147698	0.9426377472	0.05736225281	-1.00000001204525	
409.5547698	88	4	8	1	0.9414374966	0.05856250341				90.30932137	1.947655584	7.743023044	50.87587442	36.99302243	12.13110315				-409.5547698	0.9414374966	0.05856250341	-1.00000000864337	
406.9947698	88	4	8	1	0.9402663431	0.05973365689				90.3651889	1.898989735	7.735821369	50.76960713	37.07196213	12.15843074				-406.9947698	0.9402663431	0.05973365689	-1.00000002172146	
404.4347698	88	4	8	1	0.9391236182	0.06087638176				90.42022029	1.851120097	7.728659618	50.66391061	37.15019408	12.18589531				-404.4347698	0.9391236182	0.06087638176	-1.00000000842529	
401.8747698	88	4	8	1	0.9380086762	0.06199132377				90.47442382	1.804038864	7.721537318	50.55877647	37.22772403	12.2134995				-401.8747698	0.9380086762	0.06199132377	-0.999999976958036	
399.3147698	88	4	8	1	0.936920893	0.06307910701				90.5278076	1.757738393	7.714454005	50.45419652	37.30455751	12.24124597				-399.3147698	0.936920893	0.06307910701	-0.999999981841171	
396.7547698	88	4	8	1	0.9358596652	0.06414033481				90.58037958	1.712211197	7.707409226	50.35016276	37.38069982	12.26913742				-396.7547698	0.9358596652	0.06414033481	-0.999999995110463	
394.1947698	88	4	8	1	0.9348244093	0.06517559072				90.63214753	1.667449938	7.700402537	50.24666737	37.45615606	12.29717657				-394.1947698	0.9348244093	0.06517559072	-1.00000002530675	
391.6347698	88	4	8	1	0.9338145606	0.06618543936				90.68311908	1.623447416	7.6934335	50.14370272	37.5309311	12.32536618				-391.6347698	0.9338145606	0.06618543936	-1.00000001905825	
389.0747698	88	4	8	1	0.9328295727	0.06717042728				90.73330174	1.580196573	7.686501687	50.04126135	37.6050296	12.35370905				-389.0747698	0.9328295727	0.06717042728	-1.00000000578414	
386.5147698	88	4	8	1	0.9318689162	0.06813108375				90.78270285	1.537690474	7.679606675	49.93933596	37.67845604	12.382208				-386.5147698	0.9318689162	0.06813108375	-0.999999977589607	
383.9547698	88	4	8	1	0.9309320785	0.06906792152				90.83132964	1.495922312	7.672748048	49.83791941	37.75121469	12.41086591				-383.9547698	0.9309320785	0.06906792152	-0.999999963111147	
381.3947698	88	4	8	1	0.9300185625	0.06998143752				90.87918921	1.454885394	7.665925393	49.73700473	37.8233096	12.43968567				-381.3947698	0.9300185625	0.06998143752	-1.00000001705437	
378.8347698	88	4	8	1	0.9291278864	0.07087211359				90.92628855	1.41457314	7.659138306	49.63658508	37.89474466	12.46867025				-378.8347698	0.9291278864	0.07087211359	-0.999999999132172	
376.2747698	88	4	8	1	0.9282595829	0.07174041712				90.97263454	1.374979076	7.652386382	49.5366538	37.96552356	12.49782264				-376.2747698	0.9282595829	0.07174041712	-0.999999970979744	
373.7147698	88	4	8	1	0.9274131984	0.07258680164				91.01823395	1.336096829	7.645669223	49.43720434	38.03564979	12.52714587				-373.7147698	0.9274131984	0.07258680164	-1.00000003131126	
371.1547698	88	4	8	1	0.9265882925	0.07341170747				91.06309345	1.297920121	7.638986432	49.33823031	38.10512665	12.55664303				-371.1547698	0.9265882925	0.07341170747	-1.00000002927991	
368.5947698	88	4	8	1	0.9257844377	0.07421556229				91.10721962	1.260442763	7.632337614	49.23972543	38.1739573	12.58631727				-368.5947698	0.9257844377	0.07421556229	-0.999999961853992	
366.0347698	88	4	8	1	0.9250012184	0.07499878163				91.15061897	1.223658652	7.625722376	49.14168357	38.24214466	12.61617177				-366.0347698	0.9250012184	0.07499878163	-1.00000002790992	
363.4747698	88	4	8	1	0.9242382305	0.07576176945				91.19329791	1.187561764	7.619140324	49.04409872	38.30969152	12.64620977				-363.4747698	0.9242382305	0.07576176945	-0.999999990384227	
360.9147698	88	4	8	1	0.9234950814	0.07650491864				91.23526278	1.152146152	7.612591064	48.94696497	38.37660045	12.67643457				-360.9147698	0.9234950814	0.07650491864	-0.999999996255292	
358.3547698	88	4	8	1	0.9227713885	0.07722861146				91.27651986	1.117405938	7.606074203	48.85027657	38.44287389	12.70684954				-358.3547698	0.9227713885	0.07722861146	-0.999999997005962	
355.7947698	88	4	8	1	0.92206678	0.07793322004				91.31707535	1.083335309	7.599589344	48.75402784	38.50851406	12.73745809				-355.7947698	0.92206678	0.07793322004	-0.99999998093509	
353.2347698	88	4	8	1	0.9213808932	0.07861910679				91.3569354	1.049928514	7.593136089	48.65821324	38.57352305	12.76826371				-353.2347698	0.9213808932	0.07861910679	-1.00000005113868	
350.6747698	88	4	8	1	0.9207133751	0.07928662487				91.39610611	1.017179858	7.586714035	48.56282732	38.63790273	12.79926995				-350.6747698	0.9207133751	0.07928662487	-0.999999960150275	
348.1147698	88	4	8	1	0.9200638815	0.07993611854				91.43459353	0.9850836983	7.580322777	48.46786474	38.70165484	12.83048042				-348.1147698	0.9200638815	0.07993611854	-0.999999978948103	
345.5547698	88	4	8	1	0.9194320764	0.0805679236				91.47240366	0.9536344383	7.573961903	48.37332026	38.76478093	12.86189881				-345.5547698	0.9194320764	0.0805679236	-1.00000004771591	
342.9947698	88	4	8	1	0.9188176322	0.08118236778				91.50954248	0.9228265256	7.567630999	48.27918874	38.82728237	12.89352889				-342.9947698	0.9188176322	0.08118236778	-0.999999973609783	
340.4347698	88	4	8	1	0.918220229	0.08177977103				91.54601591	0.8926544459	7.56132964	48.18546513	38.88916037	12.9253745				-340.4347698	0.918220229	0.08177977103	-1.00000001987705	
337.8747698	88	4	8	1	0.917639554	0.08236044596				91.58182988	0.8631127192	7.555057396	48.09214448	38.95041597	12.95743956				-337.8747698	0.917639554	0.08236044596	-0.999999996491391	
335.3147698	88	4	8	1	0.9170753019	0.08292469813				91.61699028	0.8341958956	7.548813829	47.9992219	39.01105003	12.98972807				-335.3147698	0.9170753019	0.08292469813	-0.99999997588675	
332.7547698	88	4	8	1	0.9165271736	0.08347282639				91.65150296	0.8058985508	7.542598491	47.90669263	39.07106324	13.02224412				-332.7547698	0.9165271736	0.08347282639	-1.00000002642221	
330.1947698	88	4	8	1	0.9159948768	0.0840051232				91.68537379	0.778215282	7.536410925	47.81455196	39.13045614	13.0549919				-330.1947698	0.9159948768	0.0840051232	-0.999999961288303	
327.6347698	88	4	8	1	0.9154781251	0.08452187493				91.71860863	0.7511407039	7.530250662	47.72279528	39.18922905	13.08797567				-327.6347698	0.9154781251	0.08452187493	-1.0000000118869	
325.0747698	88	4	8	1	0.9149766378	0.08502336219				91.75121334	0.7246694439	7.52411722	47.63141803	39.24738216	13.1211998				-325.0747698	0.9149766378	0.08502336219	-1.00000006014322	
322.5147698	88	4	8	1	0.9144901399	0.08550986007				91.78319375	0.6987961387	7.518010106	47.54041577	39.30491546	13.15466877				-322.5147698	0.9144901399	0.08550986007	-1.00000003100033	
319.9547698	88	4	8	1	0.9140183615	0.08598163846				91.81455576	0.6735154295	7.511928812	47.44978409	39.36182877	13.18838714				-319.9547698	0.9140183615	0.08598163846	-0.99999995491708	
317.3947698	88	4	8	1	0.9135610377	0.08643896231				91.84530523	0.6488219582	7.505872815	47.35951867	39.41812173	13.22235959				-317.3947698	0.9135610377	0.08643896231	-0.999999969118352	
314.8347698	88	4	8	1	0.9131179081	0.08688209189				91.87544806	0.6247103631	7.499841574	47.26961527	39.4737938	13.25659093				-314.8347698	0.9131179081	0.08688209189	-1.00000006955006	
312.2747698	88	4	8	1	0.9126887169	0.08731128305				91.90499019	0.601175275	7.493834532	47.1800697	39.52884426	13.29108604				-312.2747698	0.9126887169	0.08731128305	-0.999999984701487	
309.7147698	88	4	8	1	0.9122732125	0.0877267875				91.93393757	0.5782113127	7.487851115	47.09087783	39.58327219	13.32584997				-309.7147698	0.9122732125	0.0877267875	-0.999999928180903	
307.1547698	88	4	8	1	0.911871147	0.08812885301				91.9622962	0.5558130791	7.481890725	47.00203561	39.63707652	13.36088787				-307.1547698	0.911871147	0.08812885301	-1.0000000400607	
304.5947698	88	4	8	1	0.9114822763	0.08851772367				91.9900721	0.5339751572	7.475952745	46.91353904	39.69025594	13.39620502				-304.5947698	0.9114822763	0.08851772367	-1.00000007761215	
302.0347698	88	4	8	1	0.9111063598	0.08889364015				92.01727136	0.5126921057	7.470036537	46.82538417	39.742809	13.43180683				-302.0347698	0.9111063598	0.08889364015	-0.999999906192209	
300	88	4	8	1	0.9108166517	0.08918334831				92.03848296	0.4961678092	7.465349234	46.75555702	39.78413195	13.46031103				-300	0.9108166517	0.08918334831	-0.999999679597528	
