T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
512.2343155	97	0	3	1	0.9701747216	99.98199071	0	0.01800929313				2.246903036E-09	0	100				-512.2343155	0.9701747216	-261126.002589979	
509.6743155	97	0	3	1	0.970165134	99.98297878	0	0.01702122464				1.966009257E-09	0	100				-509.6743155	0.970165134	-273537.606552999	
507.1143155	97	0	3	1	0.9701559835	99.98392181	0	0.01607819356				1.717912265E-09	0	100				-507.1143155	0.9701559835	-286685.221581922	
504.5543155	97	0	3	1	0.9701472548	99.98482138	0	0.01517861878				1.49906923E-09	0	100				-504.5543155	0.9701472548	-300626.67386246	
501.9943155	97	0	3	1	0.970138933	99.98567905	0	0.01432095463				1.306286979E-09	0	100				-501.9943155	0.970138933	-315412.709203627	
499.4343155	97	0	3	1	0.9701310032	99.98649631	0	0.01350369068				1.136691018E-09	0	100				-499.4343155	0.9701310032	-331107.362501482	
496.8743155	97	0	3	1	0.9701234513	99.98727465	0	0.0127253517				9.876969517E-10	0	100				-496.8743155	0.9701234513	-347780.182054959	
494.3143155	97	0	3	1	0.9701162633	99.9880155	0	0.01198449742				8.569841507E-10	0	100				-494.3143155	0.9701162633	-365491.249645267	
491.7543155	97	0	3	1	0.9701094253	99.98872028	0	0.01127972242				7.424715084E-10	0	100				-491.7543155	0.9701094253	-384323.995675049	
489.1943155	97	0	3	1	0.9701029242	99.98939034	0	0.01060965591				6.422951601E-10	0	100				-489.1943155	0.9701029242	-404367.131332811	
486.6343155	97	0	3	1	0.970096747	99.99002704	0	0.009972961531				5.547880221E-10	0	100				-486.6343155	0.970096747	-425704.30093445	
484.0743155	97	0	3	1	0.970090881	99.99063166	0	0.009368337143				4.784610296E-10	0	100				-484.0743155	0.970090881	-448435.121706127	
481.5143155	97	0	3	1	0.9700853139	99.99120549	0	0.008794514572				4.119859515E-10	0	100				-481.5143155	0.9700853139	-472667.704468147	
478.9543155	97	0	3	1	0.9700800337	99.99174974	0	0.008250259356				3.541796714E-10	0	100				-478.9543155	0.9700800337	-498521.343365956	
476.3943155	97	0	3	1	0.9700750288	99.99226563	0	0.007734370474				3.039898272E-10	0	100				-476.3943155	0.9700750288	-526120.08044451	
473.8343155	97	0	3	1	0.9700702878	99.99275432	0	0.007245680051				2.604817094E-10	0	100				-473.8343155	0.9700702878	-555600.756121202	
471.2743155	97	0	3	1	0.9700657997	99.99321695	0	0.006783053055				2.228263249E-10	0	100				-471.2743155	0.9700657997	-587117.075752325	
468.7143155	97	0	3	1	0.9700615538	99.99365461	0	0.006345386972				1.902895355E-10	0	100				-468.7143155	0.9700615538	-620831.798644438	
466.1543155	97	0	3	1	0.9700575397	99.99406839	0	0.005931611467				1.622221897E-10	0	100				-466.1543155	0.9700575397	-656922.500229158	
463.5943155	97	0	3	1	0.9700537473	99.99445931	0	0.005540688034				1.380511687E-10	0	100				-463.5943155	0.9700537473	-695583.194309917	
461.0343155	97	0	3	1	0.9700501668	99.99482839	0	0.005171609621				1.172712746E-10	0	100				-461.0343155	0.9700501668	-737049.921152564	
458.4743155	97	0	3	1	0.9700467889	99.9951766	0	0.004823400254				9.943789003E-11	0	100				-458.4743155	0.9700467889	-781532.102402689	
455.9143155	97	0	3	1	0.9700436042	99.99550489	0	0.004495114636				8.416034921E-11	0	100				-455.9143155	0.9700436042	-829297.224184029	
453.3543155	97	0	3	1	0.970040604	99.99581416	0	0.004185837735				7.109595709E-11	0	100				-453.3543155	0.970040604	-880633.325841821	
450.7943155	97	0	3	1	0.9700377796	99.99610532	0	0.003894684364				5.994460377E-11	0	100				-450.7943155	0.9700377796	-935831.142126788	
448.2343155	97	0	3	1	0.9700351227	99.9963792	0	0.003620798738				5.044392155E-11	0	100				-448.2343155	0.9700351227	-995249.631266741	
445.6743155	97	0	3	1	0.9700326253	99.99663665	0	0.003363354033				4.236493718E-11	0	100				-445.6743155	0.9700326253	-1059275.29995768	
443.1143155	97	0	3	1	0.9700302797	99.99687845	0	0.003121551915				3.550817493E-11	0	100				-443.1143155	0.9700302797	-1128312.43191889	
440.5543155	97	0	3	1	0.9700280784	99.99710538	0	0.002894622077				2.970016951E-11	0	100				-440.5543155	0.9700280784	-1202778.91747118	
437.9943155	97	0	3	1	0.9700260141	99.99731818	0	0.00268182175				2.4790351E-11	0	100				-437.9943155	0.9700260141	-1283230.67117658	
435.4343155	97	0	3	1	0.97002408	99.99751756	0	0.002482435211				2.064826685E-11	0	100				-435.4343155	0.97002408	-1370201.68598013	
432.8743155	97	0	3	1	0.9700222693	99.99770423	0	0.002295773283				1.716110878E-11	0	100				-432.8743155	0.9700222693	-1464281.16288517	
430.3143155	97	0	3	1	0.9700205756	99.99787883	0	0.002121172818				1.423151508E-11	0	100				-430.3143155	0.9700205756	-1566173.09115086	
427.7543155	97	0	3	1	0.9700189927	99.998042	0	0.001957996181				1.177562114E-11	0	100				-427.7543155	0.9700189927	-1676644.45523835	
425.1943155	97	0	3	1	0.9700175147	99.99819437	0	0.001805630721				9.721333264E-12	0	100				-425.1943155	0.9700175147	-1796542.27373624	
422.6343155	97	0	3	1	0.9700161359	99.99833651	0	0.001663488234				8.006803318E-12	0	100				-422.6343155	0.9700161359	-1926755.77987344	
420.0743155	97	0	3	1	0.9700148508	99.998469	0	0.001531004423				6.579083108E-12	0	100				-420.0743155	0.9700148508	-2068260.27554345	
417.5143155	97	0	3	1	0.9700136541	99.99859236	0	0.001407638349				5.392939864E-12	0	100				-417.5143155	0.9700136541	-2222346.61493756	
414.9543155	97	0	3	1	0.9700125409	99.99870713	0	0.001292871879				4.409815493E-12	0	100				-414.9543155	0.9700125409	-2390100.06673582	
412.3943155	97	0	3	1	0.9700115062	99.99881379	0	0.00118620913				3.59691404E-12	0	100				-412.3943155	0.9700115062	-2573117.96589352	
409.8343155	97	0	3	1	0.9700105456	99.99891282	0	0.001087175903				2.926403211E-12	0	100				-409.8343155	0.9700105456	-2773001.18359074	
407.2743155	97	0	3	1	0.9700096546	99.99900468	0	0.0009953191249				2.374717163E-12	0	100				-407.2743155	0.9700096546	-2991311.29771143	
404.7143155	97	0	3	1	0.970008829	99.99908979	0	0.0009102062767				1.921949031E-12	0	100				-404.7143155	0.970008829	-3230152.71042157	
402.1543155	97	0	3	1	0.9700080648	99.99916858	0	0.000831424827				1.551322794E-12	0	100				-402.1543155	0.9700080648	-3491792.97939148	
399.5943155	97	0	3	1	0.9700073582	99.99924142	0	0.0007585816617				1.248735145E-12	0	100				-399.5943155	0.9700073582	-3778832.03836299	
397.0343155	97	0	3	1	0.9700067056	99.9993087	0	0.000691302514				1.002358995E-12	0	100				-397.0343155	0.9700067056	-4093899.14396257	
394.4743155	97	0	3	1	0.9700061035	99.99937077	0	0.0006292313944				8.023011002E-13	0	100				-394.4743155	0.9700061035	-4439991.5976285	
391.9143155	97	0	3	1	0.9700055486	99.99942797	0	0.000572030022				6.403071444E-13	0	100				-391.9143155	0.9700055486	-4821366.68770282	
389.3543155	97	0	3	1	0.9700050379	99.99948062	0	0.0005193772572				5.095082936E-13	0	100				-389.3543155	0.9700050379	-5241284.71809706	
386.7943155	97	0	3	1	0.9700045683	99.99952903	0	0.0004709685371				4.042039423E-13	0	100				-386.7943155	0.9700045683	-5705277.78318393	
384.2343155	97	0	3	1	0.9700041372	99.99957348	0	0.0004265153137				3.196759426E-13	0	100				-384.2343155	0.9700041372	-6217068.68794145	
381.6743155	97	0	3	1	0.9700037417	99.99961426	0	0.0003857444958				2.520301667E-13	0	100				-381.6743155	0.9700037417	-6782386.54111789	
379.1143155	97	0	3	1	0.9700033794	99.9996516	0	0.0003483978955				1.980617328E-13	0	100				-379.1143155	0.9700033794	-7410059.16933458	
376.5543155	97	0	3	1	0.970003048	99.99968577	0	0.0003142316796				1.551406677E-13	0	100				-376.5543155	0.970003048	-8106066.18453174	
373.9943155	97	0	3	1	0.9700027452	99.99971698	0	0.0002830158266				1.211151728E-13	0	100				-373.9943155	0.9700027452	-8878411.23848536	
371.4343155	97	0	3	1	0.9700024689	99.99974547	0	0.0002545335899				9.423001067E-14	0	100				-371.4343155	0.9700024689	-9739159.95374193	
368.8743155	97	0	3	1	0.9700022172	99.99977142	0	0.0002285809684				7.305784517E-14	0	100				-368.8743155	0.9700022172	-10696079.5875303	
366.3143155	97	0	3	1	0.9700019881	99.99979503	0	0.0002049661836				5.644164812E-14	0	100				-366.3143155	0.9700019881	-11765050.2815451	
363.7543155	97	0	3	1	0.97000178	99.99981649	0	0.0001835091657				4.344653148E-14	0	100				-363.7543155	0.97000178	-12961125.2171738	
361.1943155	97	0	3	1	0.9700015912	99.99983596	0	0.0001640410475				3.331958554E-14	0	100				-361.1943155	0.9700015912	-14295158.6169166	
358.6343155	97	0	3	1	0.9700014201	99.9998536	0	0.0001464036678				2.545649635E-14	0	100				-358.6343155	0.9700014201	-15789137.6248827	
356.0743155	97	0	3	1	0.9700012653	99.99986955	0	0.000130449084				1.937388602E-14	0	100				-356.0743155	0.9700012653	-17477050.8205986	
353.5143155	97	0	3	1	0.9700011256	99.99988396	0	0.000116039095				1.468646938E-14	0	100				-353.5143155	0.9700011256	-19363726.7791504	
350.9543155	97	0	3	1	0.9700009995	99.99989696	0	0.0001030447747				1.108825076E-14	0	100				-350.9543155	0.9700009995	-21487465.9738222	
348.3943155	97	0	3	1	0.970000886	99.99990865	0	9.134601556E-05				8.337098982E-15	0	100				-348.3943155	0.970000886	-23894404.6027359	
345.8343155	97	0	3	1	0.970000784	99.99991917	0	8.083108422E-05				6.24213745E-15	0	100				-345.8343155	0.970000784	-26616232.9679883	
343.2743155	97	0	3	1	0.9700006925	99.9999286	0	7.139618838E-05				4.653472237E-15	0	100				-343.2743155	0.9700006925	-29708668.3707655	
340.7143155	97	0	3	1	0.9700006106	99.99993705	0	6.294505612E-05				3.453855017E-15	0	100				-340.7143155	0.9700006106	-33192906.439795	
338.1543155	97	0	3	1	0.9700005373	99.99994461	0	5.538852424E-05				2.551941542E-15	0	100				-338.1543155	0.9700005373	-37121327.3056037	
335.5943155	97	0	3	1	0.9700004718	99.99995136	0	4.864414573E-05				1.876861046E-15	0	100				-335.5943155	0.9700004718	-41679762.9568495	
333.0343155	97	0	3	1	0.9700004136	99.99995736	0	4.263580281E-05				1.373858671E-15	0	100				-333.0343155	0.9700004136	-46808701.5764993	
330.4743155	97	0	3	1	0.9700003617	99.99996271	0	3.729333653E-05				1.000812827E-15	0	100				-330.4743155	0.9700003617	-52679536.5767526	
327.9143155	97	0	3	1	0.9700003157	99.99996745	0	3.255218848E-05				7.254631686E-16	0	100				-327.9143155	0.9700003157	-59497226.8446353	
325.3543155	97	0	3	1	0.970000275	99.99997165	0	2.83530556E-05				5.232134093E-16	0	100				-325.3543155	0.970000275	-67256788.6087716	
322.7943155	97	0	3	1	0.970000239	99.99997536	0	2.464155813E-05				3.753972062E-16	0	100				-322.7943155	0.970000239	-76240439.4071318	
320.2343155	97	0	3	1	0.9700002073	99.99997863	0	2.136792071E-05				2.67915529E-16	0	100				-320.2343155	0.9700002073	-86423525.2400104	
317.6743155	97	0	3	1	0.9700001793	99.99998151	0	1.848666672E-05				1.901707355E-16	0	100				-317.6743155	0.9700001793	-98394557.7746962	
315.1143155	97	0	3	1	0.9700001548	99.99998404	0	1.595632574E-05				1.342365834E-16	0	100				-315.1143155	0.9700001548	-112255215.473127	
312.5543155	97	0	3	1	0.9700001333	99.99998626	0	1.373915412E-05				9.421500368E-17	0	100				-312.5543155	0.9700001333	-128192833.794785	
309.9943155	97	0	3	1	0.9700001145	99.9999882	0	1.180086858E-05				6.574002012E-17	0	100				-309.9943155	0.9700001145	-146813228.150372	
307.4343155	97	0	3	1	0.9700000981	99.99998989	0	1.011039264E-05				4.559704966E-17	0	100				-307.4343155	0.9700000981	-168343295.865801	
304.8743155	97	0	3	1	0.9700000838	99.99999136	0	8.639615837E-06				3.143223278E-17	0	100				-304.8743155	0.9700000838	-193712292.248316	
302.3143155	97	0	3	1	0.9700000714	99.99999264	0	7.363165416E-06				2.153165994E-17	0	100				-302.3143155	0.9700000714	-206451612.457359	
300	97	0	3	1	0.9700000617	99.99999364	0	6.357378763E-06				1.521017657E-17	0	100				-300	0.9700000617	-206451612.457359	
