T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
384.8624191	89	2	9	1	0.9921540358	0.007845964193				89.30399346	1.734037176	8.961969361	50.55879201	35.6320792	13.80912879				-384.8624191	0.9921540358	0.007845964193	-1.00000008242693	
383.5824191	89	2	9	1	0.9914815679	0.008518432073				89.33073881	1.710714012	8.958547178	50.50448451	35.67071805	13.82479744				-383.5824191	0.9914815679	0.008518432073	-1.00000001407812	
381.0224191	89	2	9	1	0.9901615823	0.009838417695				89.383573	1.664679533	8.95174747	50.39630816	35.74744335	13.85624849				-381.0224191	0.9901615823	0.009838417695	-0.999999978007111	
378.4624191	89	2	9	1	0.9888742177	0.01112578233				89.43553911	1.61945393	8.945006963	50.28870928	35.82343699	13.88785372				-378.4624191	0.9888742177	0.01112578233	-0.999999978511882	
375.9024191	89	2	9	1	0.9876187231	0.01238127695				89.48664568	1.575029067	8.938325258	50.18167917	35.89870468	13.91961615				-375.9024191	0.9876187231	0.01238127695	-0.999999996270112	
373.3424191	89	2	9	1	0.9863943731	0.01360562694				89.53690106	1.531396971	8.931701973	50.07520934	35.97325187	13.95153879				-373.3424191	0.9863943731	0.01360562694	-1.00000004219826	
370.7824191	89	2	9	1	0.9852004667	0.01479953325				89.58631343	1.488549828	8.925136739	49.96929148	36.04708379	13.98362473				-370.7824191	0.9852004667	0.01479953325	-1.00000000242178	
368.2224191	89	2	9	1	0.9840363265	0.01596367353				89.63489083	1.446479967	8.918629199	49.86391749	36.12020543	14.01587708				-368.2224191	0.9840363265	0.01596367353	-0.999999988379661	
365.6624191	89	2	9	1	0.9829012968	0.01709870318				89.68264113	1.40517986	8.912179009	49.75907947	36.19262156	14.04829897				-365.6624191	0.9829012968	0.01709870318	-0.999999994290408	
363.1024191	89	2	9	1	0.9817947437	0.01820525634				89.72957205	1.364642114	8.905785837	49.65476967	36.26433672	14.0808936				-363.1024191	0.9817947437	0.01820525634	-1.00000000609495	
360.5424191	89	2	9	1	0.9807160531	0.01928394687				89.77569118	1.324859459	8.899449358	49.55098055	36.33535525	14.11366421				-360.5424191	0.9807160531	0.01928394687	-1.00000003203138	
357.9824191	89	2	9	1	0.9796646307	0.02033536927				89.82100599	1.28582475	8.89316926	49.44770471	36.40568123	14.14661406				-357.9824191	0.9796646307	0.02033536927	-0.999999990115839	
355.4224191	89	2	9	1	0.9786399005	0.02136009949				89.86552381	1.247530951	8.886945239	49.34493492	36.47531858	14.1797465				-355.4224191	0.9786399005	0.02136009949	-0.999999965008896	
352.8624191	89	2	9	1	0.9776413042	0.02235869584				89.90925187	1.209971137	8.880776997	49.24266414	36.54427098	14.21306489				-352.8624191	0.9776413042	0.02235869584	-1.00000000131702	
350.3024191	89	2	9	1	0.9766683003	0.02333169969				89.95219727	1.173138482	8.874664246	49.14088544	36.6125419	14.24657266				-350.3024191	0.9766683003	0.02333169969	-1.0000000253583	
347.7424191	89	2	9	1	0.9757203637	0.02427963629				89.99436704	1.137026256	8.868606703	49.03959206	36.68013462	14.28027332				-347.7424191	0.9757203637	0.02427963629	-0.999999972570225	
345.1824191	89	2	9	1	0.9747969846	0.02520301544				90.03576809	1.101627818	8.86260409	48.93877738	36.74705222	14.31417039				-345.1824191	0.9747969846	0.02520301544	-0.999999990182509	
342.6224191	89	2	9	1	0.9738976678	0.02610233221				90.07640725	1.066936611	8.856656136	48.83843493	36.81329757	14.3482675				-342.6224191	0.9738976678	0.02610233221	-1.00000004538441	
340.0624191	89	2	9	1	0.9730219324	0.02697806756				90.11629127	1.032946155	8.850762571	48.73855836	36.87887334	14.38256831				-340.0624191	0.9730219324	0.02697806756	-1.00000000439486	
337.5024191	89	2	9	1	0.972169311	0.027830689				90.15542683	0.9996500421	8.844923131	48.63914144	36.943782	14.41707656				-337.5024191	0.972169311	0.027830689	-0.999999989069868	
334.9424191	89	2	9	1	0.9713393488	0.02866065118				90.19382052	0.9670419323	8.839137552	48.5401781	37.00802584	14.45179606				-334.9424191	0.9713393488	0.02866065118	-0.999999974241036	
332.3824191	89	2	9	1	0.9705316036	0.02946839644				90.23147888	0.9351155458	8.833405574	48.44166237	37.07160693	14.4867307				-332.3824191	0.9705316036	0.02946839644	-0.999999982713117	
329.8224191	89	2	9	1	0.9697456446	0.03025435541				90.26840841	0.9038646594	8.827726936	48.3435884	37.13452718	14.52188442				-329.8224191	0.9697456446	0.03025435541	-1.00000001882198	
327.2624191	89	2	9	1	0.9689810525	0.03101894751				90.30461552	0.8732831001	8.822101376	48.24595045	37.19678827	14.55726128				-327.2624191	0.9689810525	0.03101894751	-0.999999979548488	
324.7024191	89	2	9	1	0.9682374186	0.03176258144				90.34010663	0.8433647406	8.816528633	48.14874291	37.2583917	14.59286539				-324.7024191	0.9682374186	0.03176258144	-0.999999987123345	
322.1424191	89	2	9	1	0.9675143443	0.03248565573				90.37488806	0.814103494	8.811008444	48.05196025	37.31933879	14.62870096				-322.1424191	0.9675143443	0.03248565573	-1.0000000573149	
319.5824191	89	2	9	1	0.9668114408	0.03318855916				90.40896615	0.7854933086	8.80554054	47.95559708	37.37963064	14.66477229				-319.5824191	0.9668114408	0.03318855916	-0.999999997114778	
317.0224191	89	2	9	1	0.9661283288	0.03387167123				90.44234718	0.7575281626	8.800124653	47.85964807	37.43926817	14.70108376				-317.0224191	0.9661283288	0.03387167123	-0.999999964787252	
314.4624191	89	2	9	1	0.9654646374	0.03453536261				90.47503743	0.7302020595	8.794760506	47.76410802	37.4982521	14.73763988				-314.4624191	0.9654646374	0.03453536261	-0.999999991239691	
311.9024191	89	2	9	1	0.9648200045	0.03517999554				90.50704316	0.7035090229	8.789447818	47.66897181	37.55658297	14.77444522				-311.9024191	0.9648200045	0.03517999554	-1.0000000257078	
309.3424191	89	2	9	1	0.9641940757	0.03580592428				90.53837061	0.6774430915	8.784186302	47.57423442	37.6142611	14.81150448				-309.3424191	0.9641940757	0.03580592428	-0.999999988751816	
306.7824191	89	2	9	1	0.9635865046	0.03641349545				90.56902603	0.6519983142	8.77897566	47.4798909	37.67128661	14.84882248				-306.7824191	0.9635865046	0.03641349545	-1.00000002934719	
304.2224191	89	2	9	1	0.9629969515	0.03700304845				90.59901567	0.6271687451	8.77381559	47.38593642	37.72765944	14.88640414				-304.2224191	0.9629969515	0.03700304845	-1.00000000363075	
301.6624191	89	2	9	1	0.9624250842	0.03757491584				90.62834579	0.6029484388	8.768705775	47.29236619	37.78337932	14.92425449				-301.6624191	0.9624250842	0.03757491584	-0.999999989729611	
300	89	2	9	1	0.9620630404	0.03793695961				90.64704202	0.587543667	8.765414311	47.2318069	37.81921292	14.94898018				-300	0.9620630404	0.03793695961	-1.00000017599584	
