T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
415.9470514	92	3	5	1	0.9640998883	0.03590011173				93.58193115	1.550468883	4.867599971	49.51713387	41.92725455	8.555611588				-415.9470514	0.9640998883	0.03590011173	-1.00000004091566	
413.3870514	92	3	5	1	0.9632299348	0.03677006515				93.62517295	1.511452251	4.8633748	49.42691162	41.99404978	8.579038601				-413.3870514	0.9632299348	0.03677006515	-1.000000027664	
410.8270514	92	3	5	1	0.9623787408	0.03762125918				93.66777614	1.473058053	4.85916581	49.33709253	42.06026807	8.6026394				-410.8270514	0.9623787408	0.03762125918	-0.99999997650075	
408.2670514	92	3	5	1	0.9615459793	0.03845402069				93.7097455	1.435281693	4.854972812	49.24767197	42.12591115	8.626416881				-408.2670514	0.9615459793	0.03845402069	-1.0000000188823	
405.7070514	92	3	5	1	0.9607313317	0.03926866825				93.75108575	1.398118635	4.850795617	49.15864537	42.19098064	8.650373991				-405.7070514	0.9607313317	0.03926866825	-1.0000000115911	
403.1470514	92	3	5	1	0.9599344875	0.04006551247				93.79180157	1.361564393	4.846634038	49.07000823	42.25547804	8.674513732				-403.1470514	0.9599344875	0.04006551247	-0.999999987589853	
400.5870514	92	3	5	1	0.9591551437	0.04084485627				93.83189758	1.325614534	4.842487886	48.98175617	42.31940467	8.698839161				-400.5870514	0.9591551437	0.04084485627	-0.999999986732576	
398.0270514	92	3	5	1	0.9583930048	0.04160699519				93.87137836	1.290264671	4.838356972	48.89388484	42.38276176	8.723353396				-398.0270514	0.9583930048	0.04160699519	-1.00000000738037	
395.4670514	92	3	5	1	0.9576477823	0.04235221766				93.91024843	1.255510464	4.834241107	48.80639001	42.44555038	8.74805961				-395.4670514	0.9576477823	0.04235221766	-0.999999992140855	
392.9070514	92	3	5	1	0.9569191947	0.0430808053				93.94851229	1.221347612	4.830140099	48.71926748	42.50777148	8.772961043				-392.9070514	0.9569191947	0.0430808053	-0.99999993736168	
390.3470514	92	3	5	1	0.9562069669	0.04379303315				93.98617439	1.187771854	4.826053755	48.63251314	42.56942586	8.798060994				-390.3470514	0.9562069669	0.04379303315	-0.999999972564422	
387.7870514	92	3	5	1	0.9555108301	0.04448916994				94.02323915	1.154778967	4.821981883	48.54612297	42.6305142	8.82336283				-387.7870514	0.9555108301	0.04448916994	-1.00000002196809	
385.2270514	92	3	5	1	0.9548305217	0.04516947832				94.05971096	1.122364758	4.817924286	48.46009297	42.69103705	8.848869984				-385.2270514	0.9548305217	0.04516947832	-0.999999999311343	
382.6670514	92	3	5	1	0.9541657849	0.04583421514				94.09559417	1.090525067	4.813880764	48.37441923	42.75099481	8.87458596				-382.6670514	0.9541657849	0.04583421514	-1.00000000849881	
380.1070514	92	3	5	1	0.9535163684	0.04648363161				94.13089312	1.059255761	4.809851118	48.28909791	42.81038776	8.900514333				-380.1070514	0.9535163684	0.04648363161	-1.00000003080123	
377.5470514	92	3	5	1	0.9528820264	0.0471179736				94.16561213	1.028552732	4.805835142	48.20412522	42.86921603	8.926658752				-377.5470514	0.9528820264	0.0471179736	-1.00000003228815	
374.9870514	92	3	5	1	0.9522625182	0.04773748177				94.19975548	0.9984118937	4.801832628	48.11949743	42.92747963	8.953022942				-374.9870514	0.9522625182	0.04773748177	-0.999999957010143	
372.4270514	92	3	5	1	0.9516576082	0.04834239185				94.23332745	0.9688291807	4.797843364	48.03521087	42.98517843	8.979610708				-372.4270514	0.9516576082	0.04834239185	-0.999999968943344	
369.8670514	92	3	5	1	0.9510670652	0.04893293481				94.26633232	0.9398005439	4.793867135	47.95126191	43.04231216	9.006425936				-369.8670514	0.9510670652	0.04893293481	-1.00000006857524	
367.3070514	92	3	5	1	0.9504906629	0.04950933707				94.29877433	0.9113219482	4.789903718	47.867647	43.09888041	9.033472593				-367.3070514	0.9504906629	0.04950933707	-1.0000000522695	
364.7470514	92	3	5	1	0.9499281793	0.05007182065				94.33065774	0.8833893704	4.785952889	47.78436263	43.15488264	9.060754735				-364.7470514	0.9499281793	0.05007182065	-0.999999952995202	
362.1870514	92	3	5	1	0.9493793966	0.05062060342				94.36198679	0.855998796	4.782014414	47.70140533	43.21031817	9.088276507				-362.1870514	0.9493793966	0.05062060342	-0.999999927559029	
359.6270514	92	3	5	1	0.9488441008	0.05115589923				94.39276573	0.8291462169	4.778088058	47.6187717	43.26518616	9.116042145				-359.6270514	0.9488441008	0.05115589923	-1.00000001017364	
357.0670514	92	3	5	1	0.9483220819	0.05167791811				94.4229988	0.8028276283	4.774173575	47.53645837	43.31948566	9.144055979				-357.0670514	0.9483220819	0.05167791811	-1.0000000189136	
354.5070514	92	3	5	1	0.9478131336	0.05218686641				94.45269026	0.7770390266	4.770270715	47.45446202	43.37321554	9.172322438				-354.5070514	0.9478131336	0.05218686641	-0.999999979583873	
351.9470514	92	3	5	1	0.947317053	0.05268294703				94.48184438	0.7517764062	4.766379219	47.3727794	43.42637455	9.200846051				-351.9470514	0.947317053	0.05268294703	-1.00000000105652	
349.3870514	92	3	5	1	0.9468336405	0.05316635951				94.51046542	0.7270357571	4.762498821	47.29140725	43.4789613	9.229631451				-349.3870514	0.9468336405	0.05316635951	-0.999999988148593	
346.8270514	92	3	5	1	0.9463626998	0.05363730024				94.53855769	0.7028130621	4.758629245	47.21034241	43.53097421	9.25868338				-346.8270514	0.9463626998	0.05363730024	-1.00000004588632	
344.2670514	92	3	5	1	0.9459040374	0.05409596257				94.5661255	0.6791042944	4.754770209	47.12958172	43.58241159	9.288006688				-344.2670514	0.9459040374	0.05409596257	-0.999999995868932	
341.7070514	92	3	5	1	0.945457463	0.05454253704				94.59317317	0.6559054144	4.750921418	47.04912208	43.63327158	9.317606341				-341.7070514	0.945457463	0.05454253704	-0.999999946000301	
339.1470514	92	3	5	1	0.9450227886	0.05497721142				94.61970506	0.6332123677	4.74708257	46.96896042	43.68355216	9.347487422				-339.1470514	0.9450227886	0.05497721142	-1.00000009458916	
336.5870514	92	3	5	1	0.944599829	0.05540017096				94.64572557	0.6110210817	4.743253349	46.88909371	43.73325116	9.377655137				-336.5870514	0.944599829	0.05540017096	-1.00000006994839	
334.0270514	92	3	5	1	0.9441884015	0.05581159846				94.67123911	0.5893274634	4.739433429	46.80951894	43.78236625	9.408114816				-334.0270514	0.9441884015	0.05581159846	-0.999999898620333	
331.4670514	92	3	5	1	0.9437883256	0.05621167444				94.69625013	0.5681273964	4.735622473	46.73023315	43.83089492	9.43887192				-331.4670514	0.9437883256	0.05621167444	-0.999999966628706	
328.9070514	92	3	5	1	0.9433994227	0.05660057729				94.72076313	0.5474167384	4.73182013	46.65123343	43.87883453	9.469932044				-328.9070514	0.9433994227	0.05660057729	-1.00000009020265	
326.3470514	92	3	5	1	0.9430215166	0.05697848337				94.74478265	0.5271913183	4.728026036	46.57251685	43.92618223	9.50130092				-326.3470514	0.9430215166	0.05697848337	-1.00000002607712	
323.7870514	92	3	5	1	0.9426544328	0.05734556717				94.76831325	0.5074469335	4.724239813	46.49408056	43.97293502	9.532984424				-323.7870514	0.9426544328	0.05734556717	-0.999999900359894	
321.2270514	92	3	5	1	0.9422979986	0.05770200144				94.79135959	0.4881793474	4.720461067	46.41592171	44.01908971	9.564988578				-321.2270514	0.9422979986	0.05770200144	-0.999999947275103	
318.6670514	92	3	5	1	0.9419520427	0.05804795731				94.81392633	0.4693842861	4.716689388	46.33803749	44.06464295	9.597319557				-318.6670514	0.9419520427	0.05804795731	-1.00000005782423	
316.1070514	92	3	5	1	0.9416163956	0.0583836044				94.83601821	0.4510574363	4.712924353	46.26042511	44.10959119	9.629983695				-316.1070514	0.9416163956	0.0583836044	-1.00000003026435	
313.5470514	92	3	5	1	0.941290889	0.05870911099				94.85764004	0.4331944422	4.709165516	46.18308181	44.15393071	9.662987485				-313.5470514	0.941290889	0.05870911099	-1.00000003121435	
310.9870514	92	3	5	1	0.9409753559	0.05902464408				94.87879668	0.4157909027	4.705412418	46.10600484	44.19765757	9.69633759				-310.9870514	0.9409753559	0.05902464408	-1.00000001559615	
308.4270514	92	3	5	1	0.9406696304	0.05933036958				94.89949305	0.398842369	4.701664578	46.02919149	44.24076766	9.730040846				-308.4270514	0.9406696304	0.05933036958	-1	
305.8670514	92	3	5	1	0.9403735476	0.05962645238				94.91973416	0.3823443416	4.697921494	45.95263906	44.28325667	9.764104267				-305.8670514	0.9403735476	0.05962645238	-1.0000000177294	
303.3070514	92	3	5	1	0.9400869435	0.05991305647				94.93952509	0.3662922674	4.694182646	45.87634488	44.32512007	9.798535054				-303.3070514	0.9400869435	0.05991305647	-0.999999980498215	
300.7470514	92	3	5	1	0.9398096549	0.06019034509				94.95887097	0.3506815374	4.690447489	45.80030627	44.36635313	9.833340596				-300.7470514	0.9398096549	0.06019034509	-0.999999885744749	
300	92	3	5	1	0.9397304698	0.0602695302				94.9644333	0.3462085787	4.689358122	45.77816472	44.37826612	9.843569167				-300	0.9397304698	0.0602695302	-0.99999986168372	
