T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
914.2293753	94	5	1	0	0	99.39542145	0.499059775	0.1055187756	94	5	1							0.003041483423	-0.002537251901	-0.0005042315216	-914.2293753	0	17.7398417978439	
914.2093753	94	5	1	0.00115685131	0.00112639901	99.39478343	0.4995865662	0.1056300025	93.99391709	5.005074457	1.001008451							0	0	0	-914.2093753	0.00112639901	17.7715530496743	
914.1893753	94	5	1	0.00231163487	0.00225079167	99.3941454	0.5001133684	0.1057412317	93.98783459	5.010148587	1.002016824							0	0	0	-914.1893753	0.00225079167	17.8037376132572	
914.1493753	94	5	1	0.004614837991	0.004493401441	99.39286926	0.5011670353	0.1059637017	93.97567059	5.020296038	1.00403337							0	0	0	-914.1493753	0.004493401441	17.8811473078017	
914.0693753	94	5	1	0.009186890367	0.008945252952	99.39031672	0.5032745979	0.1064086783	93.95134692	5.040587509	1.008065568							0	0	0	-914.0693753	0.008945252952	18.0419160052261	
913.9093753	94	5	1	0.01822309248	0.017744219	99.38521054	0.5074906577	0.1072987989	93.90271656	5.081156862	1.016126583							0	0	0	-913.9093753	0.017744219	18.3364735619119	
913.5893753	94	5	1	0.03585755332	0.03491699805	99.3749938	0.5159265071	0.109079694	93.80552428	5.162240828	1.03223489							0	0	0	-913.5893753	0.03491699805	18.9477289916483	
912.9493753	94	5	1	0.06947654921	0.06766084822	99.35454262	0.5328132632	0.1126441119	93.61141509	5.324188537	1.064396369							0	0	0	-912.9493753	0.06766084822	20.2133642597446	
911.6693753	94	5	1	0.1307791641	0.1273866156	99.3135684	0.5666480813	0.1197835194	93.22430943	5.647193942	1.128496628							0	0	0	-911.6693753	0.1273866156	22.9219361873364	
909.1093753	94	5	1	0.2340191086	0.2280391052	99.23132311	0.6345717023	0.1341051869	92.45464205	6.289568486	1.255789468							0	0	0	-909.1093753	0.2280391052	28.7240092423862	
906.5493753	94	5	1	0.3175859596	0.3095943784	99.1486639	0.7028510746	0.1484850243	91.6912073	6.926951603	1.381841099							0	0	0	-906.5493753	0.3095943784	34.9864249278041	
903.9893753	94	5	1	0.3866095934	0.3770328468	99.06556788	0.7715077817	0.1629243338	90.93420557	7.55917762	1.506616814							0	0	0	-903.9893753	0.3770328468	41.8604342380232	
901.4293753	94	5	1	0.4445824065	0.4337452234	98.98201095	0.8405645477	0.1774244995	90.18382755	8.186087538	1.63008491							0	0	0	-901.4293753	0.4337452234	49.3393608638572	
898.8693753	94	5	1	0.4939634367	0.4821190073	98.89796796	0.9100450652	0.1919869731	89.44025537	8.807527984	1.752216646							0	0	0	-898.8693753	0.4821190073	57.4152179313096	
896.3093753	94	5	1	0.5365343313	0.5238840709	98.81341261	0.9799740751	0.2066133138	88.7036611	9.42335229	1.872986607							0	0	0	-896.3093753	0.5238840709	66.0782497772695	
893.7493753	94	5	1	0.573617641	0.5603245872	98.72831743	1.050377361	0.2213052116	87.97420636	10.03342074	1.992372901							0	0	0	-893.7493753	0.5603245872	75.3167330648678	
891.1893753	94	5	1	0.6062158074	0.5924139641	98.64265375	1.121281741	0.2360645126	87.25204192	10.63760075	2.110357333							0	0	0	-891.1893753	0.5924139641	85.1167767475099	
888.6293753	94	5	1	0.635102539	0.6209035558	98.55639168	1.19271507	0.2508932451	86.53730741	11.23576703	2.226925559							0	0	0	-888.6293753	0.6209035558	95.4621268486997	
886.0693753	94	5	1	0.6608845769	0.6463826277	98.46950012	1.264706235	0.2657936468	85.83013116	11.82780162	2.342067219							0	0	0	-886.0693753	0.6463826277	106.333980444699	
883.5093753	94	5	1	0.684044472	0.6693198854	98.38194665	1.337285152	0.2807681934	85.13063004	12.41359392	2.455776046							0	0	0	-883.5093753	0.6693198854	117.710809741383	
880.9493753	94	5	1	0.7049708514	0.6900928597	98.29369759	1.410482778	0.2958196286	84.43890942	12.99304062	2.568049952							0	0	0	-880.9493753	0.6900928597	129.568204997894	
878.3893753	94	5	1	0.7239802462	0.7090090968	98.2047179	1.484331108	0.310950995	83.7550633	13.56604561	2.678891096							0	0	0	-878.3893753	0.7090090968	141.878735328502	
875.8293753	94	5	1	0.7413331025	0.7263217036	98.11497115	1.558863188	0.3261656659	83.07917431	14.13251976	2.78830593							0	0	0	-875.8293753	0.7263217036	154.611832480163	
873.2693753	94	5	1	0.7572457092	0.7422409272	98.0244195	1.634113122	0.341467379	82.41131402	14.69238075	2.896305232							0	0	0	-873.2693753	0.7422409272	167.733707606425	
870.7093753	94	5	1	0.771899206	0.756942901	97.93302364	1.710116093	0.3568602713	81.75154312	15.24555276	3.002904117							0	0	0	-870.7093753	0.756942901	181.207295599239	
868.1493753	94	5	1	0.7854464757	0.7705763358	97.84074271	1.786908376	0.3723489147	81.09991179	15.79196617	3.108122042							0	0	0	-868.1493753	0.7705763358	194.992236137164	
865.5893753	94	5	1	0.7980174767	0.7832676975	97.74753428	1.86452736	0.3879383549	80.45646003	16.33155718	3.211982792							0	0	0	-865.5893753	0.7832676975	209.044894683974	
863.0293753	94	5	1	0.8097234142	0.7951252571	97.65335427	1.943011577	0.40363415	79.8212181	16.86426743	3.314514467							0	0	0	-863.0293753	0.7951252571	223.318429848656	
860.4693753	94	5	1	0.8206600347	0.8062422891	97.55815686	2.022400728	0.4194424128	79.19420697	17.39004358	3.41574945							0	0	0	-860.4693753	0.8062422891	237.762896023395	
857.9093753	94	5	1	0.8309102519	0.8166996219	97.46189443	2.102735717	0.4353698544	78.5754388	17.90883681	3.515724386							0	0	0	-857.9093753	0.8166996219	252.325403785003	
855.3493753	94	5	1	0.8405462569	0.8265676867	97.36451748	2.184058688	0.4514238302	77.96491748	18.42060238	3.614480144							0	0	0	-855.3493753	0.8265676867	266.950327963238	
852.7893753	94	5	1	0.8496312281	0.8359081783	97.26597454	2.266413066	0.4676123896	77.36263914	18.92529907	3.712061797							0	0	0	-852.7893753	0.8359081783	281.579555917243	
850.2293753	94	5	1	0.8582207269	0.8447754105	97.16621207	2.349843599	0.4839443276	76.76859271	19.4228887	3.808518592							0	0	0	-850.2293753	0.8447754105	296.152792915118	
847.6693753	94	5	1	0.8663638439	0.8532174301	97.06517435	2.434396408	0.5004292409	76.18276053	19.91333554	3.903903931							0	0	0	-847.6693753	0.8532174301	310.607925122376	
845.1093753	94	5	1	0.8741041477	0.861276938	96.96280338	2.520119033	0.517077587	75.60511886	20.39660578	3.998275366							0	0	0	-845.1093753	0.861276938	324.881406155651	
842.5493753	94	5	1	0.8814804738	0.8689920571	96.85903876	2.607060489	0.5339007488	75.03563851	20.8726669	4.091694595							0	0	0	-842.5493753	0.8689920571	338.95160627878	
839.9893753	94	5	1	0.8885259725	0.8763952087	96.7538174	2.695271561	0.5509110428	74.47428456	21.34148844	4.184226995							0	0	0	-839.9893753	0.8763952087	352.661067627652	
837.4293753	94	5	1	0.8952752414	0.8835208439	96.64707409	2.784803877	0.5681220372	73.92102045	21.80303594	4.275943611							0	0	0	-837.4293753	0.8835208439	365.958414888299	
834.8693753	94	5	1	0.9017547316	0.8903949078	96.53874028	2.875711451	0.5855482647	73.3758032	22.25727856	4.366918236							0	0	0	-834.8693753	0.8903949078	378.858052834127	
832.3093753	94	5	1	0.9079900034	0.8970427102	96.4287447	2.968049738	0.6032055571	72.83858764	22.70418288	4.457229479							0	0	0	-832.3093753	0.8970427102	391.253722195317	
829.7493753	94	5	1	0.9140043163	0.903487349	96.31701298	3.061875938	0.6211110777	72.30932607	23.14371358	4.546960352							0	0	0	-829.7493753	0.903487349	403.083778038244	
827.1893753	94	5	1	0.9198189224	0.9097499961	96.20346753	3.157249045	0.639283426	71.78796883	23.57583278	4.636198384							0	0	0	-827.1893753	0.9097499961	414.288902755516	
824.6293753	94	5	1	0.9254533208	0.9158501456	96.08802736	3.254229888	0.65774275	71.2744649	24.00049934	4.725035768							0	0	0	-824.6293753	0.9158501456	424.812681897616	
822.0693753	94	5	1	0.9309254778	0.9218058288	95.97060796	3.352881172	0.6765108703	70.76876243	24.41766804	4.813569533							0	0	0	-822.0693753	0.9218058288	434.602152161988	
819.5093753	94	5	1	0.93625202	0.9276338031	95.85112109	3.453267497	0.6956114147	70.27080937	24.82728888	4.901901747							0	0	0	-819.5093753	0.9276338031	443.608355536829	
816.9493753	94	5	1	0.9414484022	0.9333497165	95.72947466	3.55545537	0.7150699664	69.78055404	25.2293062	4.99013976							0	0	0	-816.9493753	0.9333497165	451.786905850689	
814.3893753	94	5	1	0.9465290558	0.9389682526	95.60557257	3.659513201	0.7349142255	69.29794567	25.62365786	5.078396473							0	0	0	-814.3893753	0.9389682526	459.098432823228	
811.8293753	94	5	1	0.9515075203	0.94450326	95.47931455	3.765511269	0.7551741858	68.82293504	26.01027431	5.166790657							0	0	0	-811.8293753	0.94450326	465.509050459165	
809.2693753	94	5	1	0.956396559	0.9499678658	95.35059601	3.873521662	0.7758823282	68.35547505	26.38907765	5.255447304							0	0	0	-809.2693753	0.9499678658	470.990763048847	
806.7093753	94	5	1	0.9612082633	0.9553745781	95.21930798	3.983618189	0.7970738324	67.89552135	26.75998063	5.344498024							0	0	0	-806.7093753	0.9553745781	475.521784599992	
804.1493753	94	5	1	0.9659541454	0.9607353771	95.08533696	4.095876234	0.8187868077	67.44303294	27.12288557	5.434081486							0	0	0	-804.1493753	0.9607353771	479.086838659638	
801.5893753	94	5	1	0.9706452222	0.9660617971	94.94856488	4.210372571	0.841062544	66.99797282	27.47768328	5.5243439							0	0	0	-801.5893753	0.9660617971	481.677370078692	
799.0293753	94	5	1	0.97529209	0.9713650001	94.80886911	4.327185103	0.8639457862	66.56030867	27.82425178	5.615439552							0	0	0	-799.0293753	0.9713650001	483.291697292263	
796.4693753	94	5	1	0.9799049927	0.976655842	94.66612244	4.446392533	0.8874850301	66.13001349	28.16245514	5.707531375							0	0	0	-796.4693753	0.976655842	483.935093116903	
793.9093753	94	5	1	0.984493883	0.9819449319	94.52019323	4.56807393	0.9117328435	65.70706634	28.4921421	5.800791569							0	0	0	-793.9093753	0.9819449319	483.619791909229	
791.3493753	94	5	1	0.9890684776	0.9872426851	94.37094559	4.692308197	0.9367462101	65.29145304	28.8131447	5.895402259							0	0	0	-791.3493753	0.9872426851	482.364964198074	
788.7893753	94	5	1	0.9936383064	0.992559369	94.21823971	4.81917339	0.9625868992	64.88316698	29.12527683	5.99155619							0	0	0	-788.7893753	0.992559369	480.152631722529	
787.5093753	94	5	1	0.9959252006	0.9952289582	94.14054503	4.883616891	0.9758380754	64.68177134	29.27795417	6.04027449							0	0	0	-787.5093753	0.9952289582	478.813696668758	
786.8693753	94	5	1	0.9970691409	0.9965665199	94.10135444	4.916095292	0.9825502648	64.581761	29.35343313	6.064805872							0	0	0	-786.8693753	0.9965665199	477.567543335113	
786.5493753	94	5	1	0.9976422926	0.9972372266	94.08167191	4.932399708	0.9859283788	64.53192703	29.39095768	6.077115296							0	0	0	-786.5493753	0.9972372266	483.293246455885	
786.5093753	94	5	1	0.9977128878	0.9973198618	94.07920796	4.934440208	0.9863518292	64.52570664	29.3956364	6.078656959							0	0	0	-786.5093753	0.9973198618	479.822785419033	
786.4910499	94	5	1	0.9977456475	0.9973582108	94.07807866	4.935375485	0.9865458505	64.52285717	29.39777976	6.079363067	47.34154874	52.65845126	0				0	0	0	-786.4910499	0.9973582108	456.179733795417	
786.4793753	94	5	1	0.9978014355	0.9973846705	94.07796149	4.935125098	0.9869134134	64.52233158	29.39640886	6.081259562	47.34143018	52.65856982	0				0	0	0	-786.4793753	0.9973846705	440.846511145179	
786.4593753	94	5	1	0.9978969424	0.9974301042	94.07776115	4.934696121	0.9875427281	64.52143191	29.39406164	6.08450645	47.34122706	52.65877294	0				0	0	0	-786.4593753	0.9974301042	440.440057949011	
786.4193753	94	5	1	0.9980877413	0.9975208245	94.07735975	4.93383842	0.9888018313	64.51963311	29.38936595	6.091000941	47.3408209	52.6591791	0				0	0	0	-786.4193753	0.9975208245	441.219888015331	
786.3393753	94	5	1	0.9984684607	0.9977018908	94.0765555	4.932123769	0.9913207364	64.51603909	29.37997355	6.103987361	47.34000877	52.65999123	0				0	0	0	-786.3393753	0.9977018908	442.346021202361	
786.1793753	94	5	1	0.9992245819	0.9980627549	94.07494121	4.92869746	0.9963613304	64.50886541	29.36118465	6.129949939	47.33838533	52.66161467	0				0	0	0	-786.1793753	0.9980627549	445.175015378789	
786.0193753	94	5	1	0.9999756153	0.9984207324	94.07331921	4.925275154	1.001405641	64.50171072	29.34239031	6.155898965	47.33676297	52.66323703	0				0	0	0	-786.0193753	0.9984207324	-9013.18123474302	
785.9993753	94	5	1	1	0.9984184988	94.07391514	4.924500857	1.001584007				47.3365814	52.6634186	0							-785.9993753	0.9984184988	-7436.34538806079	
785.9893753	94	5	1	1	0.9984091255	94.07435395	4.924052595	1.001593453				47.33649434	52.66350566	0							-785.9893753	0.9984091255	-1066.98349923157	
785.9693753	94	5	1	1	0.9983903854	94.07523163	4.923156157	1.00161221				47.33632025	52.66367975	0							-785.9693753	0.9983903854	-1067.33747207781	
785.9293753	94	5	1	1	0.9983529165	94.07698635	4.921363848	1.001649801				47.3359721	52.6640279	0							-785.9293753	0.9983529165	-1067.80780453702	
785.8493753	94	5	1	1	0.9982780325	94.08049374	4.917781318	1.001724938				47.33527593	52.66472407	0							-785.8493753	0.9982780325	-1068.83024058665	
785.6893753	94	5	1	1	0.998128479	94.08750037	4.910624602	1.001875031				47.33388413	52.66611587	0							-785.6893753	0.998128479	-1070.87636713542	
785.3693753	94	5	1	1	0.9978302277	94.10148105	4.896344461	1.002174493				47.33110271	52.66889729	0							-785.3693753	0.9978302277	-1074.97947156698	
784.7293753	94	5	1	1	0.9972371263	94.1293128	4.867916664	1.002770539				47.32554853	52.67445147	0							-784.7293753	0.9972371263	-1083.22435661645	
783.4493753	94	5	1	1	0.9960643552	94.18446363	4.811585177	1.003951195				47.31447495	52.68552505	0							-783.4493753	0.9960643552	-1099.74673293816	
