T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
501.1798958	99	0	1	1	0.9901391825	99.98594335	0	0.01405664538				1.249946849E-09	0	100				-501.1798958	0.9901391825	-313826.284063554	
498.6198958	99	0	1	1	0.9901312133	99.98674808	0	0.01325192307				1.087172255E-09	0	100				-498.6198958	0.9901312133	-329501.16748575	
496.0598958	99	0	1	1	0.9901236252	99.98751434	0	0.01248566375				9.442338754E-10	0	100				-496.0598958	0.9901236252	-346150.799484216	
493.4998958	99	0	1	1	0.9901164039	99.98824356	0	0.01175643825				8.188898135E-10	0	100				-493.4998958	0.9901164039	-363845.083218833	
490.9398958	99	0	1	1	0.9901095356	99.98893715	0	0.01106285219				7.091304021E-10	0	100				-490.9398958	0.9901095356	-382666.577933185	
488.3798958	99	0	1	1	0.9901030069	99.98959645	0	0.01040354575				6.131565145E-10	0	100				-488.3798958	0.9901030069	-402696.988418148	
485.8198958	99	0	1	1	0.9900968046	99.99022281	0	0.009777193493				5.293596583E-10	0	100				-485.8198958	0.9900968046	-424025.571421048	
483.2598958	99	0	1	1	0.9900909159	99.9908175	0	0.009182504106				4.563037269E-10	0	100				-483.2598958	0.9900909159	-446755.76483008	
480.6998958	99	0	1	1	0.9900853284	99.99138178	0	0.00861822017				3.927082932E-10	0	100				-480.6998958	0.9900853284	-470992.295417977	
478.1398958	99	0	1	1	0.9900800299	99.99191688	0	0.008083117891				3.374333335E-10	0	100				-478.1398958	0.9900800299	-496850.096234614	
475.5798958	99	0	1	1	0.9900750086	99.99242399	0	0.007576006826				2.894652785E-10	0	100				-475.5798958	0.9900750086	-524463.445487629	
473.0198958	99	0	1	1	0.9900702531	99.99290427	0	0.007095729583				2.479042923E-10	0	100				-473.0198958	0.9900702531	-553968.372915068	
470.4598958	99	0	1	1	0.9900657522	99.99335884	0	0.00664116151				2.119526873E-10	0	100				-470.4598958	0.9900657522	-585507.661126194	
467.8998958	99	0	1	1	0.990061495	99.99378879	0	0.006211210367				1.809043876E-10	0	100				-467.8998958	0.990061495	-619265.917775518	
465.3398958	99	0	1	1	0.9900574712	99.99419518	0	0.005804815985				1.541353598E-10	0	100				-465.3398958	0.9900574712	-655410.387648315	
462.7798958	99	0	1	1	0.9900536704	99.99457905	0	0.005420949904				1.310949347E-10	0	100				-462.7798958	0.9900536704	-694143.70088	
460.2198958	99	0	1	1	0.9900500829	99.99494138	0	0.005058615003				1.11297948E-10	0	100				-460.2198958	0.9900500829	-735683.148634872	
457.6598958	99	0	1	1	0.990046699	99.99528315	0	0.00471684511				9.43176331E-11	0	100				-457.6598958	0.990046699	-780260.41381467	
455.0998958	99	0	1	1	0.9900435095	99.9956053	0	0.004394704601				7.977920453E-11	0	100				-455.0998958	0.9900435095	-828142.566577058	
452.5398958	99	0	1	1	0.9900405054	99.99590871	0	0.004091287987				6.735407224E-11	0	100				-452.5398958	0.9900405054	-879603.956512048	
449.9798958	99	0	1	1	0.990037678	99.99619428	0	0.00380571948				5.675463409E-11	0	100				-449.9798958	0.990037678	-934976.755874774	
447.4198958	99	0	1	1	0.990035019	99.99646285	0	0.003537152561				4.77295955E-11	0	100				-447.4198958	0.990035019	-994588.419959855	
444.8598958	99	0	1	1	0.9900325202	99.99671523	0	0.003284769517				4.005976967E-11	0	100				-444.8598958	0.9900325202	-1058833.5931094	
442.2998958	99	0	1	1	0.9900301739	99.99695222	0	0.003047780984				3.35543154E-11	0	100				-442.2998958	0.9900301739	-1128104.01050904	
439.7398958	99	0	1	1	0.9900279724	99.99717457	0	0.002825425469				2.804737231E-11	0	100				-439.7398958	0.9900279724	-1202889.29185534	
437.1798958	99	0	1	1	0.9900259086	99.99738303	0	0.00261696886				2.339505661E-11	0	100				-437.1798958	0.9900259086	-1283662.36236136	
434.6198958	99	0	1	1	0.9900239753	99.9975783	0	0.002421703934				1.947278352E-11	0	100				-434.6198958	0.9900239753	-1371039.68749468	
432.0598958	99	0	1	1	0.990022166	99.99776105	0	0.002238949851				1.617288485E-11	0	100				-432.0598958	0.990022166	-1465600.21079342	
429.4998958	99	0	1	1	0.990020474	99.99793195	0	0.002068051637				1.340249308E-11	0	100				-429.4998958	0.990020474	-1568025.88265648	
426.9398958	99	0	1	1	0.9900188932	99.99809162	0	0.001908379663				1.10816655E-11	0	100				-426.9398958	0.9900188932	-1679084.5383745	
424.3798958	99	0	1	1	0.9900174175	99.99824067	0	0.001759329112				9.141724385E-12	0	100				-424.3798958	0.9900174175	-1799670.31362959	
421.8198958	99	0	1	1	0.9900160413	99.99837968	0	0.001620319446				7.523790845E-12	0	100				-421.8198958	0.9900160413	-1930709.37224556	
419.2598958	99	0	1	1	0.990014759	99.99850921	0	0.001490793859				6.177492516E-12	0	100				-419.2598958	0.990014759	-2073057.63460687	
416.6998958	99	0	1	1	0.9900135652	99.99862978	0	0.001370218726				5.059826532E-12	0	100				-416.6998958	0.9900135652	-2228192.67213946	
414.1398958	99	0	1	1	0.9900124551	99.99874192	0	0.001258083054				4.134161197E-12	0	100				-414.1398958	0.9900124551	-2397185.23986129	
411.5798958	99	0	1	1	0.9900114236	99.9988461	0	0.00115389792				3.369361191E-12	0	100				-411.5798958	0.9900114236	-2581443.79612019	
409.0198958	99	0	1	1	0.9900104662	99.9989428	0	0.001057195906				2.739022643E-12	0	100				-409.0198958	0.9900104662	-2782848.31250118	
406.4598958	99	0	1	1	0.9900095785	99.99903247	0	0.0009675305407				2.22080566E-12	0	100				-406.4598958	0.9900095785	-3003127.67001924	
403.8998958	99	0	1	1	0.9900087563	99.99911552	0	0.0008844757245				1.795853166E-12	0	100				-403.8998958	0.9900087563	-3244111.60981532	
401.3398958	99	0	1	1	0.9900079955	99.99919237	0	0.0008076251655				1.448286014E-12	0	100				-401.3398958	0.9900079955	-3507833.12103655	
398.7798958	99	0	1	1	0.9900072922	99.99926341	0	0.0007365918073				1.164765319E-12	0	100				-398.7798958	0.9900072922	-3797388.08806797	
396.2198958	99	0	1	1	0.9900066429	99.99932899	0	0.0006710072596				9.341139558E-13	0	100				-396.2198958	0.9900066429	-4115689.23428995	
393.6598958	99	0	1	1	0.9900060441	99.99938948	0	0.0006105212281				7.46989977E-13	0	100				-393.6598958	0.9900060441	-4465635.46678391	
391.0998958	99	0	1	1	0.9900054925	99.9994452	0	0.0005548009466				5.956054964E-13	0	100				-391.0998958	0.9900054925	-4850548.5902895	
388.5398958	99	0	1	1	0.9900049849	99.99949647	0	0.0005035306102				4.734853067E-13	0	100				-388.5398958	0.9900049849	-5274881.51583085	
385.9798958	99	0	1	1	0.9900045184	99.99954359	0	0.0004564108117				3.752601221E-13	0	100				-385.9798958	0.9900045184	-5743600.30502045	
383.4198958	99	0	1	1	0.9900040902	99.99958684	0	0.0004131579806				2.964899301E-13	0	100				-383.4198958	0.9900040902	-6261329.63413959	
380.8598958	99	0	1	1	0.9900036976	99.9996265	0	0.0003735038267				2.335134576E-13	0	100				-380.8598958	0.9900036976	-6835103.79661307	
378.2998958	99	0	1	1	0.9900033382	99.99966281	0	0.0003371947883				1.833202292E-13	0	100				-378.2998958	0.9900033382	-7470460.5617711	
375.7398958	99	0	1	1	0.9900030095	99.99969601	0	0.0003039914845				1.434421193E-13	0	100				-375.7398958	0.9900030095	-8174706.08536253	
373.1798958	99	0	1	1	0.9900027093	99.99972633	0	0.000273668175				1.118616823E-13	0	100				-373.1798958	0.9900027093	-8957678.03858722	
370.6198958	99	0	1	1	0.9900024355	99.99975399	0	0.0002460122251				8.693488109E-14	0	100				-370.6198958	0.9900024355	-9828592.83379833	
368.0598958	99	0	1	1	0.9900021861	99.99977918	0	0.0002208235783				6.732614019E-14	0	100				-368.0598958	0.9900021861	-10800328.1143406	
365.4998958	99	0	1	1	0.9900019593	99.99980209	0	0.0001979142365				5.195391772E-14	0	100				-365.4998958	0.9900019593	-11884717.8710505	
362.9398958	99	0	1	1	0.9900017533	99.99982289	0	0.0001771077482				3.994522896E-14	0	100				-362.9398958	0.9900017533	-13097058.0380329	
360.3798958	99	0	1	1	0.9900015665	99.99984176	0	0.0001582387056				3.05977657E-14	0	100				-360.3798958	0.9900015665	-14457404.3128347	
357.8198958	99	0	1	1	0.9900013974	99.99985885	0	0.0001411522506				2.33484413E-14	0	100				-357.8198958	0.9900013974	-15975312.5965768	
355.2598958	99	0	1	1	0.9900012444	99.9998743	0	0.0001257035912				1.774735507E-14	0	100				-355.2598958	0.9900012444	-17688249.064392	
352.6998958	99	0	1	1	0.9900011064	99.99988824	0	0.0001117575271				1.343631256E-14	0	100				-352.6998958	0.9900011064	-19608211.7220172	
350.1398958	99	0	1	1	0.9900009819	99.99990081	0	9.918798633E-05				1.013116394E-14	0	100				-350.1398958	0.9900009819	-21781611.825648	
347.5798958	99	0	1	1	0.99000087	99.99991212	0	8.787757331E-05				7.607331227E-15	0	100				-347.5798958	0.99000087	-24230767.7211265	
345.0198958	99	0	1	1	0.9900007694	99.99992228	0	7.77171274E-05				5.687990219E-15	0	100				-345.0198958	0.9900007694	-26994309.2708951	
342.4598958	99	0	1	1	0.9900006792	99.99993139	0	6.860529368E-05				4.234454585E-15	0	100				-342.4598958	0.9900006792	-30123022.5631614	
339.8998958	99	0	1	1	0.9900005984	99.99993955	0	6.044810611E-05				3.13838042E-15	0	100				-339.8998958	0.9900005984	-33703471.1303374	
337.3398958	99	0	1	1	0.9900005263	99.99994684	0	5.315857998E-05				2.315470268E-15	0	100				-337.3398958	0.9900005263	-37748636.6240079	
334.7798958	99	0	1	1	0.9900004619	99.99995334	0	4.665632304E-05				1.700407664E-15	0	100				-334.7798958	0.9900004619	-42358025.1092648	
332.2198958	99	0	1	1	0.9900004046	99.99995913	0	4.086715287E-05				1.242797668E-15	0	100				-332.2198958	0.9900004046	-47597131.3638162	
329.6598958	99	0	1	1	0.9900003536	99.99996428	0	3.572273047E-05				9.039266574E-16	0	100				-329.6598958	0.9900003536	-53680992.2409447	
327.0998958	99	0	1	1	0.9900003085	99.99996884	0	3.116020613E-05				6.54186683E-16	0	100				-327.0998958	0.9900003085	-60598237.0886232	
324.5398958	99	0	1	1	0.9900002685	99.99997288	0	2.712187846E-05				4.710366817E-16	0	100				-324.5398958	0.9900002685	-68526558.5192643	
321.9798958	99	0	1	1	0.9900002332	99.99997645	0	2.355486646E-05				3.373956193E-16	0	100				-321.9798958	0.9900002332	-77727925.2043875	
319.4198958	99	0	1	1	0.9900002021	99.99997959	0	2.041079486E-05				2.403816392E-16	0	100				-319.4198958	0.9900002021	-88224402.0536626	
316.8598958	99	0	1	1	0.9900001747	99.99998235	0	1.764549265E-05				1.703271921E-16	0	100				-316.8598958	0.9900001747	-100486428.785768	
314.2998958	99	0	1	1	0.9900001507	99.99998478	0	1.521870471E-05				1.200133028E-16	0	100				-314.2998958	0.9900001507	-114468181.757462	
311.7398958	99	0	1	1	0.9900001296	99.99998691	0	1.309381653E-05				8.407704716E-17	0	100				-311.7398958	0.9900001296	-130837195.773857	
309.1798958	99	0	1	1	0.9900001112	99.99998876	0	1.123759188E-05				5.85552907E-17	0	100				-309.1798958	0.9900001112	-150293225.631217	
306.6198958	99	0	1	1	0.9900000952	99.99999038	0	9.61992341E-06				4.053510994E-17	0	100				-306.6198958	0.9900000952	-172935203.412589	
304.0598958	99	0	1	1	0.9900000813	99.99999179	0	8.213595766E-06				2.788732307E-17	0	100				-304.0598958	0.9900000813	-198819833.735983	
301.4998958	99	0	1	1	0.9900000692	99.99999301	0	6.994061307E-06				1.906443965E-17	0	100				-301.4998958	0.9900000692	-211570249.840894	
300	99	0	1	1	0.9900000629	99.99999364	0	6.357378757E-06				1.521017657E-17	0	100				-300	0.9900000629	-211570249.840894	
