T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
623.9363691	91	8	1	1	0.8564765803	98.96223211	0.8982104384	0.1395574516				46.3273924	53.6726076	0	2.6115715E-07	0	99.99999974				-623.9363691	0.8564765803	-5691.99456830257	
621.3763691	91	8	1	1	0.8560326423	98.9936396	0.8721208879	0.1342395107				46.31716745	53.68283255	0	2.38731088E-07	0	99.99999976				-621.3763691	0.8560326423	-5848.51287325613	
618.8163691	91	8	1	1	0.8556008095	99.02426419	0.846650298	0.129085508				46.30711619	53.69288381	0	2.180676646E-07	0	99.99999978				-618.8163691	0.8556008095	-6005.93965740284	
616.2563691	91	8	1	1	0.8551798744	99.05412258	0.8217857483	0.1240916685				46.29723765	53.70276235	0	1.990420371E-07	0	99.9999998				-616.2563691	0.8551798744	-6165.11354835215	
613.6963691	91	8	1	1	0.8547700338	99.08323107	0.7975146543	0.1192542734				46.28753083	53.71246917	0	1.81537152E-07	0	99.99999982				-613.6963691	0.8547700338	-6332.20721806464	
611.1363691	91	8	1	1	0.8543710198	99.11160558	0.7738247549	0.1145696602				46.27799469	53.72200531	0	1.65443332E-07	0	99.99999983				-611.1363691	0.8543710198	-6504.24089066357	
608.5763691	91	8	1	1	0.8539825716	99.13926168	0.7507040992	0.1100342219				46.26862817	53.73137183	0	1.506578807E-07	0	99.99999985				-608.5763691	0.8539825716	-6681.39331457479	
606.0163691	91	8	1	1	0.8536044352	99.16621456	0.7281410334	0.1056444062				46.25943016	53.74056984	0	1.370847037E-07	0	99.99999986				-606.0163691	0.8536044352	-6863.86143046999	
603.4563691	91	8	1	1	0.8532363643	99.1924791	0.7061241894	0.1013967154				46.25039954	53.74960046	0	1.246339471E-07	0	99.99999988				-603.4563691	0.8532363643	-7051.85300042247	
600.8963691	91	8	1	1	0.8528781191	99.21806982	0.6846424732	0.09728770529				46.24153513	53.75846487	0	1.13221651E-07	0	99.99999989				-600.8963691	0.8528781191	-7245.58202025022	
598.3363691	91	8	1	1	0.8525294665	99.24300096	0.663685054	0.09331398531				46.23283575	53.76716425	0	1.027694182E-07	0	99.9999999				-598.3363691	0.8525294665	-7445.27430214255	
595.7763691	91	8	1	1	0.8521901796	99.26728643	0.6432413537	0.08947221763				46.22430018	53.77569982	0	9.320409906E-08	0	99.99999991				-595.7763691	0.8521901796	-7651.16550106126	
593.2163691	91	8	1	1	0.8518600376	99.29093985	0.6233010375	0.08575911689				46.21592716	53.78407284	0	8.445748946E-08	0	99.99999992				-593.2163691	0.8518600376	-7863.50573879481	
590.6563691	91	8	1	1	0.8515388257	99.31397455	0.6038540044	0.08217144973				46.20771542	53.79228458	0	7.646604375E-08	0	99.99999992				-590.6563691	0.8515388257	-8082.55412472599	
588.0963691	91	8	1	1	0.8512263345	99.33640359	0.5848903779	0.07870603442				46.19966365	53.80033635	0	6.917060076E-08	0	99.99999993				-588.0963691	0.8512263345	-8308.58038696883	
585.5363691	91	8	1	1	0.85092236	99.35823976	0.5664004978	0.07535974041				46.19177051	53.80822949	0	6.251612306E-08	0	99.99999994				-585.5363691	0.85092236	-8541.87133149157	
582.9763691	91	8	1	1	0.8506267035	99.3794956	0.5483749121	0.07212948806				46.18403467	53.81596533	0	5.645144887E-08	0	99.99999994				-582.9763691	0.8506267035	-8782.72785638349	
580.4163691	91	8	1	1	0.8503391713	99.40018338	0.5308043691	0.06901224815				46.17645472	53.82354528	0	5.09290562E-08	0	99.99999995				-580.4163691	0.8503391713	-9031.46242087066	
577.8563691	91	8	1	1	0.8500595744	99.42031515	0.5136798099	0.06600504166				46.16902927	53.83097073	0	4.59048387E-08	0	99.99999995				-577.8563691	0.8500595744	-9288.4057389881	
575.2963691	91	8	1	1	0.8497877286	99.4399027	0.4969923616	0.06310493935				46.16175689	53.83824311	0	4.133789291E-08	0	99.99999996				-575.2963691	0.8497877286	-9553.90363383887	
572.7363691	91	8	1	1	0.849523454	99.45895761	0.4807333304	0.06030906145				46.15463613	53.84536387	0	3.719031643E-08	0	99.99999996				-572.7363691	0.849523454	-9828.31852500171	
570.1763691	91	8	1	1	0.8492665751	99.47749123	0.4648941951	0.05761457737				46.14766551	53.85233449	0	3.342701657E-08	0	99.99999997				-570.1763691	0.8492665751	-10112.0348916645	
567.6163691	91	8	1	1	0.8490169206	99.49551469	0.4494666013	0.05501870535				46.14084354	53.85915646	0	3.001552914E-08	0	99.99999997				-567.6163691	0.8490169206	-10405.4529215466	
565.0563691	91	8	1	1	0.8487743231	99.51303893	0.434442355	0.05251871219				46.13416872	53.86583128	0	2.692584692E-08	0	99.99999997				-565.0563691	0.8487743231	-10708.9978827239	
562.4963691	91	8	1	1	0.8485386193	99.53007467	0.4198134176	0.05011191293				46.12763949	53.87236051	0	2.413025746E-08	0	99.99999998				-562.4963691	0.8485386193	-11023.1109979867	
559.9363691	91	8	1	1	0.8483096493	99.54663243	0.4055719001	0.04779567056				46.12125432	53.87874568	0	2.160318978E-08	0	99.99999998				-559.9363691	0.8483096493	-11348.2618212159	
557.3763691	91	8	1	1	0.8480872572	99.56272255	0.3917100583	0.04556739573				46.11501162	53.88498838	0	1.932106967E-08	0	99.99999998				-557.3763691	0.8480872572	-11684.9441342354	
554.8163691	91	8	1	1	0.8478712903	99.57835517	0.3782202877	0.04342454645				46.10890982	53.89109018	0	1.726218316E-08	0	99.99999998				-554.8163691	0.8478712903	-12033.6755469934	
552.2563691	91	8	1	1	0.8476615995	99.59354025	0.3650951193	0.04136462784				46.10294731	53.89705269	0	1.540654782E-08	0	99.99999998				-552.2563691	0.8476615995	-12395.0001760944	
549.6963691	91	8	1	1	0.8474580387	99.60828759	0.3523272146	0.03938519179				46.09712246	53.90287754	0	1.373579156E-08	0	99.99999999				-549.6963691	0.8474580387	-12769.4934298394	
547.1363691	91	8	1	1	0.8472604652	99.6226068	0.3399093619	0.03748383669				46.09143364	53.90856636	0	1.223303858E-08	0	99.99999999				-547.1363691	0.8472604652	-13157.767324425	
544.5763691	91	8	1	1	0.8470687393	99.63650732	0.3278344721	0.03565820718				46.08587919	53.91412081	0	1.088280217E-08	0	99.99999999				-544.5763691	0.8470687393	-13560.461951406	
542.0163691	91	8	1	1	0.8468827243	99.64999843	0.3160955747	0.03390599381				46.08045746	53.91954254	0	9.670883923E-09	0	99.99999999				-542.0163691	0.8468827243	-13978.251716783	
539.4563691	91	8	1	1	0.8467022863	99.66308925	0.3046858144	0.03222493278				46.07516677	53.92483323	0	8.584279285E-09	0	99.99999999				-539.4563691	0.8467022863	-14411.8479122336	
536.8963691	91	8	1	1	0.8465272942	99.67578875	0.2935984479	0.03061280565				46.07000541	53.92999459	0	7.611088866E-09	0	99.99999999				-536.8963691	0.8465272942	-14862.0087193044	
534.3363691	91	8	1	1	0.8463576197	99.68810572	0.2828268397	0.02906743902				46.0649717	53.9350283	0	6.740435432E-09	0	99.99999999				-534.3363691	0.8463576197	-15329.5290832091	
531.7763691	91	8	1	1	0.846193137	99.70004884	0.27236446	0.02758670425				46.06006391	53.93993609	0	5.962386192E-09	0	99.99999999				-531.7763691	0.846193137	-15815.2480658903	
529.2163691	91	8	1	1	0.8460337229	99.7116266	0.2622048811	0.02616851714				46.05528032	53.94471968	0	5.267880135E-09	0	99.99999999				-529.2163691	0.8460337229	-16320.0540512253	
526.6563691	91	8	1	1	0.8458792566	99.72284739	0.2523417748	0.02481083764				46.0506192	53.9493808	0	4.64866016E-09	0	100				-526.6563691	0.8458792566	-16844.895948683	
524.0963691	91	8	1	1	0.8457296199	99.73371942	0.2427689096	0.02351166953				46.0460788	53.9539212	0	4.097209736E-09	0	100				-524.0963691	0.8457296199	-17390.7674265984	
521.5363691	91	8	1	1	0.8455846967	99.74425079	0.2334801482	0.02226906009				46.04165737	53.95834263	0	3.60669385E-09	0	100				-521.5363691	0.8455846967	-17958.7255241269	
518.9763691	91	8	1	1	0.8454443734	99.75444946	0.2244694451	0.02108109978				46.03735315	53.96264685	0	3.170904007E-09	0	100				-518.9763691	0.8454443734	-18549.8882040204	
516.4163691	91	8	1	1	0.8453085384	99.76432323	0.2157308444	0.01994592193				46.03316437	53.96683563	0	2.784207067E-09	0	100				-516.4163691	0.8453085384	-19165.43056629	
513.8563691	91	8	1	1	0.8451770823	99.77387982	0.2072584773	0.01886170235				46.02908927	53.97091073	0	2.441497677E-09	0	100				-513.8563691	0.8451770823	-19806.6277967291	
511.2963691	91	8	1	1	0.845049898	99.78312678	0.1990465607	0.01782665906				46.02512606	53.97487394	0	2.138154124E-09	0	100				-511.2963691	0.845049898	-20474.801072688	
508.7363691	91	8	1	1	0.8449268801	99.79207155	0.1910893945	0.01683905185				46.02127295	53.97872705	0	1.869997371E-09	0	100				-508.7363691	0.8449268801	-21171.3659162949	
506.1763691	91	8	1	1	0.8448079255	99.80072146	0.1833813602	0.01589718199				46.01752817	53.98247183	0	1.633253122E-09	0	100				-506.1763691	0.8448079255	-21897.8274980098	
503.6163691	91	8	1	1	0.8446929328	99.80908369	0.1759169194	0.01499939184				46.01388991	53.98611009	0	1.424516703E-09	0	100				-503.6163691	0.8446929328	-22655.7817441571	
501.0563691	91	8	1	1	0.8445818027	99.81716532	0.1686906117	0.01414406445				46.01035639	53.98964361	0	1.240720605E-09	0	100				-501.0563691	0.8445818027	-23446.9288608175	
498.4963691	91	8	1	1	0.8444744376	99.82497332	0.1616970533	0.01332962321				46.00692582	53.99307418	0	1.079104509E-09	0	100				-498.4963691	0.8444744376	-24273.0693637029	
495.9363691	91	8	1	1	0.8443707418	99.83251453	0.154930936	0.01255453144				46.00359638	53.99640362	0	9.371876409E-10	0	100				-495.9363691	0.8443707418	-25136.1248364513	
493.3763691	91	8	1	1	0.8442706213	99.83979568	0.1483870255	0.011817292				46.00036629	53.99963371	0	8.127433108E-10	0	100				-493.3763691	0.8442706213	-26038.1554230222	
490.8163691	91	8	1	1	0.844173984	99.84682339	0.1420601599	0.01111644685				45.99723374	54.00276626	0	7.037754747E-10	0	100				-490.8163691	0.844173984	-26981.320081149	
488.2563691	91	8	1	1	0.8440807392	99.85360417	0.1359452493	0.01045057666				45.99419695	54.00580305	0	6.084972027E-10	0	100				-488.2563691	0.8440807392	-27967.9530160478	
485.6963691	91	8	1	1	0.8439907982	99.86014442	0.1300372752	0.009818300443				45.9912541	54.0087459	0	5.253109117E-10	0	100				-485.6963691	0.8439907982	-29000.5259363626	
483.1363691	91	8	1	1	0.8439040736	99.86645044	0.1243312852	0.009218274897				45.98840342	54.01159658	0	4.527902445E-10	0	100				-483.1363691	0.8439040736	-30081.6852059028	
480.5763691	91	8	1	1	0.8438204799	99.87252841	0.118822399	0.008649194253				45.9856431	54.0143569	0	3.896634786E-10	0	100				-480.5763691	0.8438204799	-31214.2521709667	
478.0163691	91	8	1	1	0.8437399329	99.87838441	0.1135058029	0.008109789639				45.98297137	54.01702863	0	3.347983548E-10	0	100				-478.0163691	0.8437399329	-32401.2266075793	
475.4563691	91	8	1	1	0.8436623501	99.88402442	0.1083767502	0.007598828659				45.98038643	54.01961357	0	2.87188223E-10	0	100				-475.4563691	0.8436623501	-33645.8343317821	
472.8963691	91	8	1	1	0.8435876504	99.88945432	0.1034305602	0.007115114924				45.97788651	54.02211349	0	2.45939407E-10	0	100				-472.8963691	0.8435876504	-34951.5501716494	
470.3363691	91	8	1	1	0.8435157544	99.89467989	0.09866261806	0.006657487573				45.97546984	54.02453016	0	2.10259697E-10	0	100				-470.3363691	0.8435157544	-36322.0459958869	
467.7763691	91	8	1	1	0.8434465839	99.89970681	0.09406837387	0.006224820777				45.97313465	54.02686535	0	1.794478832E-10	0	100				-467.7763691	0.8434465839	-37761.2235542114	
465.2163691	91	8	1	1	0.8433800622	99.90454063	0.08964334215	0.005816023253				45.97087918	54.02912082	0	1.528842505E-10	0	100				-465.2163691	0.8433800622	-39273.3811676106	
462.6563691	91	8	1	1	0.8433161142	99.90918686	0.08538310148	0.005430037749				45.96870168	54.03129832	0	1.300219568E-10	0	100				-462.6563691	0.8433161142	-40863.0494726788	
460.0963691	91	8	1	1	0.843254666	99.91365087	0.08128329399	0.005065840533				45.9666004	54.0333996	0	1.103792263E-10	0	100				-460.0963691	0.843254666	-42535.0852632689	
457.5363691	91	8	1	1	0.8431956452	99.91793793	0.07733962499	0.004722440874				45.96457362	54.03542638	0	9.353228876E-11	0	100				-457.5363691	0.8431956452	-44294.6542557705	
454.9763691	91	8	1	1	0.8431389805	99.92205326	0.0735478627	0.004398880509				45.9626196	54.0373804	0	7.910900457E-11	0	100				-454.9763691	0.8431389805	-46147.4218640015	
452.4163691	91	8	1	1	0.8430846023	99.92600193	0.0699038379	0.004094233109				45.96073663	54.03926337	0	6.67831176E-11	0	100				-452.4163691	0.8430846023	-48099.4661418502	
449.8563691	91	8	1	1	0.8430324421	99.92978895	0.06640344372	0.003807603733				45.95892301	54.04107699	0	5.62690815E-11	0	100				-449.8563691	0.8430324421	-50157.1889261222	
447.2963691	91	8	1	1	0.8429824327	99.93341924	0.06304263542	0.003538128277				45.95717705	54.04282295	0	4.731741004E-11	0	100				-447.2963691	0.8429824327	-52327.570195758	
444.7363691	91	8	1	1	0.8429345082	99.9368976	0.05981743023	0.003284972919				45.95549706	54.04450294	0	3.971050494E-11	0	100				-444.7363691	0.8429345082	-54618.2728266415	
442.1763691	91	8	1	1	0.8428886042	99.94022876	0.05672390721	0.003047333552				45.95388139	54.04611861	0	3.325891837E-11	0	100				-442.1763691	0.8428886042	-57037.3871628579	
439.6163691	91	8	1	1	0.8428446573	99.94341736	0.05375820714	0.002824435215				45.95232837	54.04767163	0	2.779801035E-11	0	100				-439.6163691	0.8428446573	-59593.4820903283	
437.0563691	91	8	1	1	0.8428026053	99.94646794	0.05091653245	0.002615531517				45.95083637	54.04916363	0	2.318496439E-11	0	100				-437.0563691	0.8428026053	-62296.1581140123	
434.4963691	91	8	1	1	0.8427623875	99.94938495	0.04819514717	0.00241990406				45.94940377	54.05059623	0	1.929612763E-11	0	100				-434.4963691	0.8427623875	-65155.6332622221	
431.9363691	91	8	1	1	0.8427239442	99.95217276	0.04559037689	0.002236861848				45.94802895	54.05197105	0	1.602464429E-11	0	100				-431.9363691	0.8427239442	-68182.9594431736	
429.3763691	91	8	1	1	0.8426872171	99.95483565	0.04309860877	0.002065740701				45.94671033	54.05328967	0	1.327835394E-11	0	100				-429.3763691	0.8426872171	-71390.0479709719	
426.8163691	91	8	1	1	0.8426521489	99.95737781	0.04071629154	0.00190590266				45.94544632	54.05455368	0	1.097792825E-11	0	100				-426.8163691	0.8426521489	-74789.768507989	
424.2563691	91	8	1	1	0.8426186836	99.95980333	0.0384399355	0.00175673539				45.94423537	54.05576463	0	9.055222329E-12	0	100				-424.2563691	0.8426186836	-78396.2689333684	
421.6963691	91	8	1	1	0.8425867664	99.96211624	0.03626611262	0.001617651579				45.94307594	54.05692406	0	7.451818669E-12	0	100				-421.6963691	0.8425867664	-82224.6993070813	
419.1363691	91	8	1	1	0.8425563436	99.96432046	0.03419145653	0.001488088337				45.94196651	54.05803349	0	6.117743626E-12	0	100				-419.1363691	0.8425563436	-86291.5389866595	
416.5763691	91	8	1	1	0.8425273627	99.96641983	0.0322126626	0.001367506589				45.94090557	54.05909443	0	5.01033828E-12	0	100				-416.5763691	0.8425273627	-90614.8573549421	
414.0163691	91	8	1	1	0.8424997724	99.96841812	0.03032648802	0.00125539047				45.93989163	54.06010837	0	4.093267056E-12	0	100				-414.0163691	0.8424997724	-95213.9897813699	
411.4563691	91	8	1	1	0.8424735224	99.970319	0.02852975181	0.001151246719				45.93892324	54.06107676	0	3.335649079E-12	0	100				-411.4563691	0.8424735224	-100110.459259022	
408.8963691	91	8	1	1	0.8424485638	99.97212606	0.02681933496	0.001054604067				45.93799894	54.06200106	0	2.711298669E-12	0	100				-408.8963691	0.8424485638	-105327.439890271	
406.3363691	91	8	1	1	0.8424248486	99.97384281	0.02519218043	0.0009650126331				45.93711733	54.06288267	0	2.198062651E-12	0	100				-406.3363691	0.8424248486	-110889.687089983	
403.7763691	91	8	1	1	0.8424023299	99.97547266	0.02364529324	0.0008820433172				45.93627698	54.06372302	0	1.777243394E-12	0	100				-403.7763691	0.8424023299	-116824.859255134	
401.2163691	91	8	1	1	0.842380962	99.97701897	0.02217574053	0.000805287192				45.93547653	54.06452347	0	1.43309761E-12	0	100				-401.2163691	0.842380962	-123163.546539201	
398.6563691	91	8	1	1	0.8423607004	99.97848499	0.02078065157	0.0007343549006				45.93471462	54.06528538	0	1.152401917E-12	0	100				-398.6563691	0.8423607004	-129938.345809823	
396.0963691	91	8	1	1	0.8423415015	99.97987391	0.01945721782	0.0006688760539				45.93398991	54.06601009	0	9.240771686E-13	0	100				-396.0963691	0.8423415015	-137185.502910461	
393.5363691	91	8	1	1	0.842323323	99.98118881	0.01820269295	0.000608498632				45.93330108	54.06669892	0	7.38864328E-13	0	100				-393.5363691	0.842323323	-144944.071449768	
390.9763691	91	8	1	1	0.8423061234	99.98243272	0.01701439283	0.0005528883882				45.93264686	54.06735314	0	5.890455083E-13	0	100				-390.9763691	0.8423061234	-153257.288100389	
388.4163691	91	8	1	1	0.8422898625	99.98360858	0.01588969552	0.000501728258				45.93202598	54.06797402	0	4.682044526E-13	0	100				-388.4163691	0.8422898625	-162172.7082099	
385.8563691	91	8	1	1	0.842274501	99.98471924	0.01482604122	0.0004547177718				45.93143719	54.06856281	0	3.71021397E-13	0	100				-385.8563691	0.842274501	-171743.884180023	
383.2963691	91	8	1	1	0.842260001	99.9857675	0.01382093226	0.0004115724732				45.93087928	54.06912072	0	2.930978235E-13	0	100				-383.2963691	0.842260001	-182026.749882631	
380.7363691	91	8	1	1	0.8422463251	99.98675604	0.01287193297	0.0003720233427				45.93035106	54.06964894	0	2.308071359E-13	0	100				-380.7363691	0.8422463251	-193084.658495816	
378.1763691	91	8	1	1	0.8422334374	99.98768751	0.01197666959	0.0003358162277				45.92985136	54.07014864	0	1.811677602E-13	0	100				-378.1763691	0.8422334374	-204988.518147628	
375.6163691	91	8	1	1	0.8422213028	99.98856446	0.01113283014	0.0003027112798				45.92937904	54.07062096	0	1.417355929E-13	0	100				-375.6163691	0.8422213028	-217814.637052827	
373.0563691	91	8	1	1	0.8422098873	99.98938935	0.01033816427	0.0002724823981				45.92893299	54.07106701	0	1.10513098E-13	0	100				-373.0563691	0.8422098873	-231647.590540522	
370.4963691	91	8	1	1	0.8421991578	99.9901646	0.009590483028	0.0002449166818				45.92851212	54.07148788	0	8.587269201E-14	0	100				-370.4963691	0.8421991578	-246584.201522363	
367.9363691	91	8	1	1	0.8421890825	99.99089253	0.008887658678	0.0002198138903				45.92811536	54.07188464	0	6.649235736E-14	0	100				-367.9363691	0.8421890825	-262725.759492661	
365.3763691	91	8	1	1	0.8421796301	99.99157539	0.008227624406	0.0001969859119				45.92774167	54.07225833	0	5.130168976E-14	0	100				-365.3763691	0.8421796301	-280189.911957288	
362.8163691	91	8	1	1	0.8421707708	99.99221537	0.007608374041	0.0001762562421				45.92739005	54.07260995	0	3.943682571E-14	0	100				-362.8163691	0.8421707708	-299106.170554479	
360.2563691	91	8	1	1	0.8421624754	99.99281458	0.007027961716	0.0001574594722				45.92705951	54.07294049	0	3.02029032E-14	0	100				-360.2563691	0.8421624754	-319614.913699684	
357.6963691	91	8	1	1	0.8421547158	99.99337506	0.006484501501	0.0001404407865				45.92674909	54.07325091	0	2.304289477E-14	0	100				-357.6963691	0.8421547158	-341876.369379322	
355.1363691	91	8	1	1	0.8421474648	99.99389878	0.005976166995	0.0001250554717				45.92645786	54.07354214	0	1.751181377E-14	0	100				-355.1363691	0.8421474648	-366071.793627474	
352.5763691	91	8	1	1	0.8421406963	99.99438764	0.005501190876	0.0001111684362				45.92618491	54.07381509	0	1.325543767E-14	0	100				-352.5763691	0.8421406963	-392394.149484114	
350.0163691	91	8	1	1	0.8421343848	99.99484348	0.005057864412	9.865374112E-05				45.92592936	54.07407064	0	9.992815812E-15	0	100				-350.0163691	0.8421343848	-421065.758579948	
347.4563691	91	8	1	1	0.842128506	99.99526807	0.004644536937	8.739414261E-05				45.92569036	54.07430964	0	7.501937866E-15	0	100				-347.4563691	0.842128506	-452344.218104729	
344.8963691	91	8	1	1	0.8421230365	99.9956631	0.004259615274	7.728064672E-05				45.92546709	54.07453291	0	5.608032898E-15	0	100				-344.8963691	0.8421230365	-486496.596700552	
342.3363691	91	8	1	1	0.8421179535	99.99603022	0.003901563128	6.821207585E-05				45.92525874	54.07474126	0	4.174050386E-15	0	100				-342.3363691	0.8421179535	-523840.53633142	
339.7763691	91	8	1	1	0.8421132354	99.996371	0.003568900433	6.009464809E-05				45.92506454	54.07493546	0	3.09294468E-15	0	100				-339.7763691	0.8421132354	-564727.32802246	
337.2163691	91	8	1	1	0.8421088612	99.99668696	0.003260202653	5.284156909E-05				45.92488374	54.07511626	0	2.281444645E-15	0	100				-337.2163691	0.8421088612	-609550.619178561	
334.6563691	91	8	1	1	0.8421048109	99.99697953	0.002974100049	4.637263688E-05				45.92471562	54.07528438	0	1.675041916E-15	0	100				-334.6563691	0.8421048109	-658755.253418022	
332.0963691	91	8	1	1	0.8421010652	99.99725011	0.002709276897	4.061385978E-05				45.92455948	54.07544052	0	1.223975218E-15	0	100				-332.0963691	0.8421010652	-712855.311434898	
329.5363691	91	8	1	1	0.8420976058	99.99750003	0.002464470676	3.549708745E-05				45.92441466	54.07558534	0	8.900257295E-16	0	100				-329.5363691	0.8420976058	-772431.26130718	
326.9763691	91	8	1	1	0.8420944151	99.99773057	0.002238471203	3.095965527E-05				45.9242805	54.0757195	0	6.439701983E-16	0	100				-326.9763691	0.8420944151	-838098.929929958	
324.4163691	91	8	1	1	0.8420914761	99.99794294	0.002030119736	2.694404211E-05				45.92415638	54.07584362	0	4.635653407E-16	0	100				-324.4163691	0.8420914761	-910622.870653058	
321.8563691	91	8	1	1	0.8420887729	99.99813829	0.001838308042	2.33975414E-05				45.92404171	54.07595829	0	3.319595781E-16	0	100				-321.8563691	0.8420887729	-990823.754125478	
319.2963691	91	8	1	1	0.84208629	99.99831775	0.001661977417	2.027194572E-05				45.92393592	54.07606408	0	2.364470438E-16	0	100				-319.2963691	0.84208629	-1079659.11438934	
316.7363691	91	8	1	1	0.8420840129	99.99848236	0.001500117682	1.752324466E-05				45.92383846	54.07616154	0	1.674945289E-16	0	100				-316.7363691	0.8420840129	-1178212.20286767	
314.1763691	91	8	1	1	0.8420819276	99.99863312	0.001351766135	1.511133606E-05				45.9237488	54.0762512	0	1.179851072E-16	0	100				-314.1763691	0.8420819276	-1287786.43461927	
311.6163691	91	8	1	1	0.8420800211	99.99877099	0.001216006473	1.299975043E-05				45.92366644	54.07633356	0	8.263298638E-17	0	100				-311.6163691	0.8420800211	-1409722.81903367	
309.0563691	91	8	1	1	0.8420782806	99.99889688	0.00109196769	1.115538844E-05				45.92359091	54.07640909	0	5.753303271E-17	0	100				-309.0563691	0.8420782806	-1545699.03781811	
306.4963691	91	8	1	1	0.8420766944	99.99901163	0.0009788229326	9.548271443E-06				45.92352174	54.07647826	0	3.981570793E-17	0	100				-306.4963691	0.8420766944	-1697585.21663558	
303.9363691	91	8	1	1	0.8420752511	99.99911606	0.0008757883374	8.151304629E-06				45.92345851	54.07654149	0	2.738410827E-17	0	100				-303.9363691	0.8420752511	-1867590.82086091	
301.3763691	91	8	1	1	0.8420739402	99.99921094	0.0007821218424	6.940052846E-06				45.92340079	54.07659921	0	1.87146249E-17	0	100				-301.3763691	0.8420739402	-2054053.50051573	
300	91	8	1	1	0.8420732862	99.99925825	0.0007353880527	6.357815218E-06				45.92337191	54.07662809	0	1.521012908E-17	0	100				-300	0.8420732862	-2155026.31571258	
