T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
401.6800291	94	3	3	1	0.9579359737	0.04206402635				96.01915998	1.10328526	2.877554756	48.01709838	46.19442143	5.788480189				-401.6800291	0.9579359737	0.04206402635	-1.00000001089347	
399.1200291	94	3	3	1	0.9573531574	0.04264684258				96.05188692	1.073212771	2.874900308	47.9384324	46.25328032	5.808287272				-399.1200291	0.9573531574	0.04264684258	-1.00000006825953	
396.5600291	94	3	3	1	0.9567830063	0.04321699367				96.08409728	1.043653972	2.872248749	47.86007469	46.31163451	5.828290803				-396.5600291	0.9567830063	0.04321699367	-0.99999999054228	
394.0000291	94	3	3	1	0.9562253383	0.04377466169				96.11579453	1.01460557	2.869599904	47.78202234	46.36948332	5.848494333				-394.0000291	0.9562253383	0.04377466169	-0.999999935915928	
391.4400291	94	3	3	1	0.9556799746	0.04432002544				96.14698212	0.9860642852	2.866953593	47.70427252	46.42682599	5.86890149				-391.4400291	0.9556799746	0.04432002544	-1.00000001156746	
388.8800291	94	3	3	1	0.9551467394	0.04485326058				96.17766353	0.9580268411	2.864309631	47.62682241	46.4836616	5.889515987				-388.8800291	0.9551467394	0.04485326058	-1.00000002652089	
386.3200291	94	3	3	1	0.9546254603	0.04537453971				96.2078422	0.9304899687	2.86166783	47.54966924	46.53998914	5.910341622				-386.3200291	0.9546254603	0.04537453971	-1.00000002118313	
383.7600291	94	3	3	1	0.9541159674	0.04588403256				96.2375216	0.9034504012	2.859027996	47.47281026	46.59580746	5.93138228				-383.7600291	0.9541159674	0.04588403256	-1.00000004850242	
381.2000291	94	3	3	1	0.9536180939	0.04638190606				96.2667052	0.8769048733	2.85638993	47.39624279	46.65111528	5.952641938				-381.2000291	0.9536180939	0.04638190606	-0.999999989601201	
378.6400291	94	3	3	1	0.9531316755	0.04686832447				96.29539645	0.8508501189	2.853753428	47.31996414	46.7059112	5.974124665				-378.6400291	0.9531316755	0.04686832447	-0.999999947252916	
376.0800291	94	3	3	1	0.9526565505	0.04734344951				96.32359885	0.8252828691	2.85111828	47.24397169	46.76019369	5.995834626				-376.0800291	0.9526565505	0.04734344951	-0.999999925693332	
373.5200291	94	3	3	1	0.9521925596	0.04780744044				96.35131588	0.8001998501	2.84848427	47.16826283	46.81396109	6.017776086				-373.5200291	0.9521925596	0.04780744044	-0.999999990397411	
370.9600291	94	3	3	1	0.9517395458	0.04826045422				96.37855104	0.7755977816	2.845851175	47.09283499	46.8672116	6.039953412				-370.9600291	0.9517395458	0.04826045422	-0.99999999891956	
368.4000291	94	3	3	1	0.9512973545	0.04870264554				96.40530786	0.7514733744	2.843218766	47.01768563	46.91994329	6.062371076				-368.4000291	0.9512973545	0.04870264554	-1.00000000111825	
365.8400291	94	3	3	1	0.950865833	0.04913416702				96.43158986	0.7278233285	2.840586807	46.94281225	46.9721541	6.085033657				-365.8400291	0.950865833	0.04913416702	-1.00000003491084	
363.2800291	94	3	3	1	0.9504448308	0.04955516921				96.45740062	0.7046443311	2.837955053	46.86821234	47.02384181	6.107945847				-363.2800291	0.9504448308	0.04955516921	-1.0000000240566	
360.7200291	94	3	3	1	0.9500341992	0.0499658008				96.48274369	0.6819330547	2.835323253	46.79388347	47.07500408	6.131112454				-360.7200291	0.9500341992	0.0499658008	-0.999999986733433	
358.1600291	94	3	3	1	0.9496337914	0.05036620862				96.5076227	0.6596861549	2.832691148	46.71982319	47.12563841	6.154538402				-358.1600291	0.9496337914	0.05036620862	-0.999999975343768	
355.6000291	94	3	3	1	0.9492434622	0.05075653782				96.53204126	0.6379002683	2.830058469	46.6460291	47.17574215	6.178228741				-355.6000291	0.9492434622	0.05075653782	-1.00000003994117	
353.0400291	94	3	3	1	0.9488630681	0.05113693189				96.55600305	0.6165720106	2.827424938	46.57249883	47.22531253	6.202188644				-353.0400291	0.9488630681	0.05113693189	-0.99999997058088	
350.4800291	94	3	3	1	0.9484924672	0.05150753284				96.57951176	0.5956979745	2.824790269	46.49923001	47.27434657	6.226423415				-350.4800291	0.9484924672	0.05150753284	-1.00000000360792	
347.9200291	94	3	3	1	0.9481315188	0.05186848119				96.60257111	0.5752747276	2.822154164	46.42622031	47.3228412	6.250938494				-347.9200291	0.9481315188	0.05186848119	-1.00000008275445	
345.3600291	94	3	3	1	0.9477800838	0.05221991618				96.62518487	0.5552988102	2.819516317	46.35346741	47.37079314	6.275739458				-345.3600291	0.9477800838	0.05221991618	-1.00000002885001	
342.8000291	94	3	3	1	0.9474380242	0.05256197577				96.64735686	0.5357667334	2.816876409	46.28096901	47.41819896	6.300832026				-342.8000291	0.9474380242	0.05256197577	-0.999999892587225	
340.2400291	94	3	3	1	0.9471052033	0.05289479675				96.66909091	0.5166749768	2.814234111	46.20872285	47.46505508	6.326222066				-340.2400291	0.9471052033	0.05289479675	-1.00000002241875	
337.6800291	94	3	3	1	0.9467814851	0.05321851486				96.69039093	0.4980199867	2.811589081	46.13672667	47.51135773	6.351915597				-337.6800291	0.9467814851	0.05321851486	-0.999999992078455	
335.1200291	94	3	3	1	0.9464667352	0.05353326485				96.71126086	0.4797981736	2.808940965	46.06497823	47.55710298	6.377918795				-335.1200291	0.9464667352	0.05353326485	-0.999999991680569	
332.5600291	94	3	3	1	0.9461608194	0.05383918057				96.73170469	0.4620059103	2.806289395	45.9934753	47.6022867	6.404237999				-332.5600291	0.9461608194	0.05383918057	-1.0000001459342	
330.0000291	94	3	3	1	0.9458636049	0.05413639506				96.75172648	0.4446395297	2.803633993	45.92221567	47.64690462	6.430879713				-330.0000291	0.9458636049	0.05413639506	-0.999999893547217	
327.4400291	94	3	3	1	0.9455749594	0.05442504063				96.77133032	0.4276953228	2.800974361	45.85119716	47.69095222	6.457850616				-327.4400291	0.9455749594	0.05442504063	-1.00000002541062	
324.8800291	94	3	3	1	0.945294751	0.05470524895				96.79052037	0.4111695364	2.798310091	45.78041758	47.73442486	6.485157562				-324.8800291	0.945294751	0.05470524895	-0.99999999127848	
322.3200291	94	3	3	1	0.9450228489	0.05497715113				96.80930087	0.395058371	2.795640757	45.70987476	47.77731765	6.512807591				-322.3200291	0.9450228489	0.05497715113	-0.999999932127349	
319.7600291	94	3	3	1	0.9447591222	0.05524087779				96.8276761	0.3793579788	2.792965917	45.63956655	47.81962551	6.540807932				-319.7600291	0.9447591222	0.05524087779	-1.00000013423683	
317.2000291	94	3	3	1	0.9445034408	0.05549655916				96.84565043	0.3640644615	2.790285113	45.5694908	47.86134319	6.56916601				-317.2000291	0.9445034408	0.05549655916	-0.999999893763597	
314.6400291	94	3	3	1	0.9442556749	0.05574432514				96.86322826	0.3491738682	2.787597867	45.49964538	47.90246517	6.597889452				-314.6400291	0.9442556749	0.05574432514	-0.999999925804946	
312.0800291	94	3	3	1	0.9440156946	0.0559843054				96.88041412	0.3346821933	2.784903685	45.43002814	47.94298577	6.626986093				-312.0800291	0.9440156946	0.0559843054	-1.00000001637762	
309.5200291	94	3	3	1	0.9437833706	0.05621662943				96.89721257	0.3205853744	2.782202053	45.36063697	47.98289904	6.656463985				-309.5200291	0.9437833706	0.05621662943	-1.00000007214903	
306.9600291	94	3	3	1	0.9435585733	0.05644142667				96.91362827	0.3068792904	2.779492435	45.29146975	48.02219885	6.686331402				-306.9600291	0.9435585733	0.05644142667	-1.00000006106939	
304.4000291	94	3	3	1	0.9433411735	0.0566588265				96.92966596	0.2935597594	2.776774276	45.22252437	48.06087878	6.716596849				-304.4000291	0.9433411735	0.0566588265	-0.999999956374686	
301.8400291	94	3	3	1	0.9431310416	0.05686895839				96.94533046	0.2806225364	2.774047	45.15379872	48.09893222	6.747269066				-301.8400291	0.9431310416	0.05686895839	-1.00000001955838	
300	94	3	3	1	0.9429844237	0.05701557629				96.95636173	0.2715574984	2.772080771	45.10453592	48.12589273	6.76957135				-300	0.9429844237	0.05701557629	-0.999999980442091	
