T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
407.4378722	87	3	10	1	0.9804686199	0.01953138009				87.69546519	2.392945257	9.911589556	52.08788482	33.47394106	14.43817412				-407.4378722	0.9804686199	0.01953138009	-0.999999985754066	
406.1578722	87	3	10	1	0.9795639365	0.02043606345				87.7296171	2.363293041	9.907089856	52.02718818	33.51934033	14.4534715				-406.1578722	0.9795639365	0.02043606345	-1.00000002356364	
403.5978722	87	3	10	1	0.977790545	0.02220945498				87.79711358	2.304738856	9.898147564	51.90638232	33.60947571	14.48414197				-403.5978722	0.977790545	0.02220945498	-0.9999999857855	
401.0378722	87	3	10	1	0.9760639617	0.0239360383				87.86354518	2.247174206	9.889280617	51.78634784	33.69873627	14.51491589				-401.0378722	0.9760639617	0.0239360383	-0.999999982229852	
398.4778722	87	3	10	1	0.9743828497	0.02561715034				87.92892538	2.190586518	9.880488102	51.66707081	33.78713304	14.54579616				-398.4778722	0.9743828497	0.02561715034	-1.00000000373752	
395.9178722	87	3	10	1	0.9727459279	0.02725407209				87.99326729	2.134963572	9.87176914	51.54853769	33.87467663	14.57678567				-395.9178722	0.9727459279	0.02725407209	-1.00000001824805	
393.3578722	87	3	10	1	0.9711519684	0.02884803158				88.05658363	2.080293488	9.863122885	51.43073538	33.96137729	14.60788733				-393.3578722	0.9711519684	0.02884803158	-0.999999986774844	
390.7978722	87	3	10	1	0.9695997933	0.03040020673				88.11888677	2.026564704	9.854548523	51.31365111	34.04724485	14.63910404				-390.7978722	0.9695997933	0.03040020673	-0.999999994162732	
388.2378722	87	3	10	1	0.968088272	0.031911728				88.18018876	1.973765966	9.84604527	51.1972725	34.13228881	14.67043869				-388.2378722	0.968088272	0.031911728	-1.00000001323406	
385.6778722	87	3	10	1	0.9666163192	0.03338368079				88.24050132	1.921886315	9.837612368	51.08158751	34.2165183	14.7018942				-385.6778722	0.9666163192	0.03338368079	-1.00000001042062	
383.1178722	87	3	10	1	0.9651828921	0.03481710787				88.29983584	1.870915068	9.82924909	50.96658441	34.2999421	14.73347349				-383.1178722	0.9651828921	0.03481710787	-1.00000000325436	
380.5578722	87	3	10	1	0.9637869885	0.03621301148				88.35820346	1.820841811	9.820954732	50.85225182	34.38256869	14.76517949				-380.5578722	0.9637869885	0.03621301148	-0.999999981557413	
377.9978722	87	3	10	1	0.9624276446	0.03757235542				88.415615	1.771656385	9.812728615	50.73857866	34.46440619	14.79701515				-377.9978722	0.9624276446	0.03757235542	-1.00000000079212	
375.4378722	87	3	10	1	0.961103933	0.03889606698				88.47208105	1.723348873	9.804570082	50.62555413	34.54546243	14.82898344				-375.4378722	0.961103933	0.03889606698	-0.999999991324289	
372.8778722	87	3	10	1	0.9598149613	0.04018503874				88.52761191	1.67590959	9.796478498	50.51316773	34.62574494	14.86108733				-372.8778722	0.9598149613	0.04018503874	-0.999999981072418	
370.3178722	87	3	10	1	0.9585598697	0.04144013033				88.58221768	1.629329072	9.788453249	50.40140922	34.70526095	14.89332983				-370.3178722	0.9585598697	0.04144013033	-1.00000002051509	
367.7578722	87	3	10	1	0.95733783	0.04266216999				88.63590819	1.583598067	9.780493741	50.29026865	34.78401739	14.92571395				-367.7578722	0.95733783	0.04266216999	-1.00000002892312	
365.1978722	87	3	10	1	0.9561480438	0.04385195616				88.68869308	1.538707521	9.772599394	50.1797363	34.86202094	14.95824277				-365.1978722	0.9561480438	0.04385195616	-1.00000001243824	
362.6378722	87	3	10	1	0.9549897411	0.04501025886				88.74058178	1.494648574	9.764769649	50.06980269	34.93927796	14.99091934				-362.6378722	0.9549897411	0.04501025886	-0.999999973036101	
360.0778722	87	3	10	1	0.9538621789	0.04613782112				88.79158349	1.451412545	9.757003961	49.96045861	35.0157946	15.0237468				-360.0778722	0.9538621789	0.04613782112	-0.999999978370029	
357.5178722	87	3	10	1	0.9527646398	0.04723536021				88.84170727	1.408990928	9.749301799	49.85169503	35.0915767	15.05672826				-357.5178722	0.9527646398	0.04723536021	-1.00000000449395	
354.9578722	87	3	10	1	0.9516964311	0.04830356891				88.89096197	1.367375381	9.741662646	49.74350319	35.16662988	15.08986693				-354.9578722	0.9516964311	0.04830356891	-1.00000002925115	
352.3978722	87	3	10	1	0.9506568833	0.04934311665				88.93935629	1.326557717	9.734085996	49.6358745	35.24095949	15.12316601				-352.3978722	0.9506568833	0.04934311665	-0.99999999339106	
349.8378722	87	3	10	1	0.9496453494	0.05035465062				88.98689875	1.286529897	9.726571357	49.5288006	35.31457065	15.15662876				-349.8378722	0.9496453494	0.05035465062	-0.999999971024179	
347.2778722	87	3	10	1	0.9486612032	0.05133879681				89.03359774	1.247284021	9.719118243	49.42227331	35.38746821	15.19025847				-347.2778722	0.9486612032	0.05133879681	-1.00000002618934	
344.7178722	87	3	10	1	0.947703839	0.05229616097				89.0794615	1.208812323	9.711726181	49.31628467	35.45965682	15.22405851				-344.7178722	0.947703839	0.05229616097	-0.999999998824614	
342.1578722	87	3	10	1	0.9467726704	0.05322732961				89.12449814	1.17110716	9.704394704	49.21082687	35.53114088	15.25803225				-342.1578722	0.9467726704	0.05322732961	-1.00000000121568	
339.5978722	87	3	10	1	0.9458671291	0.05413287087				89.16871564	1.134161007	9.69712335	49.10589229	35.60192456	15.29218315				-339.5978722	0.9458671291	0.05413287087	-1.00000002753468	
337.0378722	87	3	10	1	0.9449866646	0.05501333536				89.21212188	1.097966448	9.689911667	49.00147349	35.6720118	15.32651471				-337.0378722	0.9449866646	0.05501333536	-0.999999975977457	
334.4778722	87	3	10	1	0.944130743	0.05586925701				89.25472462	1.062516173	9.682759203	48.8975632	35.74140632	15.36103047				-334.4778722	0.944130743	0.05586925701	-0.999999971207465	
331.9178722	87	3	10	1	0.9432988462	0.05670115381				89.29653152	1.027802967	9.675665513	48.7941543	35.81011163	15.39573407				-331.9178722	0.9432988462	0.05670115381	-1.00000002509581	
329.3578722	87	3	10	1	0.9424904714	0.05750952857				89.33755014	0.9938197024	9.668630153	48.69123982	35.87813101	15.43062917				-329.3578722	0.9424904714	0.05750952857	-0.999999979172691	
326.7978722	87	3	10	1	0.9417051304	0.05829486964				89.37778798	0.9605593388	9.66165268	48.58881296	35.94546751	15.46571953				-326.7978722	0.9417051304	0.05829486964	-1.00000000263607	
324.2378722	87	3	10	1	0.9409423484	0.05905765157				89.41725244	0.9280149104	9.654732651	48.48686705	36.01212399	15.50100896				-324.2378722	0.9409423484	0.05905765157	-1.00000005890979	
321.6778722	87	3	10	1	0.9402016642	0.05979833575				89.45595085	0.8961795224	9.647869623	48.38539557	36.07810309	15.53650134				-321.6778722	0.9402016642	0.05979833575	-0.999999992130132	
319.1178722	87	3	10	1	0.9394826289	0.06051737108				89.49389051	0.8650463442	9.641063151	48.28439213	36.14340721	15.57220066				-319.1178722	0.9394826289	0.06051737108	-0.999999957633792	
316.5578722	87	3	10	1	0.9387848055	0.06121519451				89.53107861	0.8346086033	9.634312784	48.18385048	36.20803858	15.60811094				-316.5578722	0.9387848055	0.06121519451	-0.999999948842498	
313.9978722	87	3	10	1	0.9381077684	0.06189223165				89.56752235	0.8048595793	9.627618069	48.08376449	36.27199919	15.64423632				-313.9978722	0.9381077684	0.06189223165	-1.0000000172939	
311.4378722	87	3	10	1	0.9374511027	0.06254889729				89.60322886	0.7757925978	9.620978547	47.98412815	36.33529083	15.68058102				-311.4378722	0.9374511027	0.06254889729	-1.00000006890275	
308.8778722	87	3	10	1	0.936814404	0.06318559596				89.63820523	0.7474010246	9.61439375	47.88493559	36.39791506	15.71714935				-308.8778722	0.936814404	0.06318559596	-0.999999965591442	
306.3178722	87	3	10	1	0.9361972776	0.06380272243				89.67245854	0.7196782596	9.607863203	47.78618103	36.45987325	15.75394572				-306.3178722	0.9361972776	0.06380272243	-0.999999986651534	
303.7578722	87	3	10	1	0.9355993378	0.06440066218				89.70599585	0.6926177312	9.601386421	47.68785883	36.52116655	15.79097462				-303.7578722	0.9355993378	0.06440066218	-1.00000001482731	
301.1978722	87	3	10	1	0.9350202081	0.06497979191				89.7388242	0.6662128902	9.594962908	47.58996344	36.58179589	15.82824067				-301.1978722	0.9350202081	0.06497979191	-1.00000003562709	
300	87	3	10	1	0.934755578	0.06524442199				89.75394372	0.6540809073	9.591975376	47.54430138	36.60993769	15.84576093				-300	0.934755578	0.06524442199	-1.00000011552732	
