T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
623.9297149	92	7	1	1	0.8754508889	98.96231478	0.8981418101	0.1395434129				46.3273656	53.6726344	0	2.6109646E-07	0	99.99999974				-623.9297149	0.8754508889	-5517.49674168433	
621.3697149	92	7	1	1	0.8749928943	98.99372021	0.8720538855	0.134225903				46.3171411	53.6828589	0	2.386751485E-07	0	99.99999976				-621.3697149	0.8749928943	-5665.73003142158	
618.8097149	92	7	1	1	0.874546892	99.02434279	0.8465848879	0.1290723216				46.30709029	53.69290971	0	2.180161405E-07	0	99.99999978				-618.8097149	0.874546892	-5821.90326279704	
616.2497149	92	7	1	1	0.874113117	99.05419921	0.8217218966	0.1240788934				46.2972122	53.7027878	0	1.989946144E-07	0	99.9999998				-616.2497149	0.874113117	-5978.41498432731	
613.6897149	92	7	1	1	0.8736902024	99.08330577	0.797452329	0.1192419002				46.28750582	53.71249418	0	1.814935362E-07	0	99.99999982				-613.6897149	0.8736902024	-6136.21074230014	
611.1297149	92	7	1	1	0.8732784285	99.1116784	0.7737639246	0.1145576794				46.27797012	53.72202988	0	1.654032472E-07	0	99.99999983				-611.1297149	0.8732784285	-6302.45042848603	
608.5697149	92	7	1	1	0.872877529	99.13933264	0.7506447332	0.1100226242				46.26860404	53.73139596	0	1.506210687E-07	0	99.99999985				-608.5697149	0.872877529	-6473.63972483228	
606.0097149	92	7	1	1	0.872487244	99.16628372	0.7280831018	0.1056331825				46.25940647	53.74059353	0	1.370509231E-07	0	99.99999986				-606.0097149	0.872487244	-6649.95811349518	
603.4497149	92	7	1	1	0.8721073206	99.19254648	0.7060676631	0.1013858565				46.25037628	53.74962372	0	1.246029722E-07	0	99.99999988				-603.4497149	0.8721073206	-6831.60393130518	
600.8897149	92	7	1	1	0.8717375131	99.21813547	0.6845873236	0.09727720248				46.24151231	53.75848769	0	1.131932708E-07	0	99.99999989				-600.8897149	0.8717375131	-7018.78590786049	
598.3297149	92	7	1	1	0.8713775824	99.24306492	0.6636312532	0.09330382979				46.23281336	53.76718664	0	1.02743436E-07	0	99.9999999				-598.3297149	0.8713775824	-7211.72136773307	
595.7697149	92	7	1	1	0.8710272959	99.26734872	0.6431888747	0.08946240079				46.22427821	53.77572179	0	9.318033123E-08	0	99.99999991				-595.7697149	0.8710272959	-7410.63781083323	
593.2097149	92	7	1	1	0.8706864271	99.29100052	0.6232498537	0.08574963026				46.21590561	53.78409439	0	8.443576495E-08	0	99.99999992				-593.2097149	0.8706864271	-7615.77473572299	
590.6497149	92	7	1	1	0.8703547556	99.31403363	0.6038040898	0.08216228497				46.20769428	53.79230572	0	7.644620321E-08	0	99.99999992				-590.6497149	0.8703547556	-7827.38250920839	
588.0897149	92	7	1	1	0.8700320666	99.33646111	0.5848417072	0.07869718332				46.19964293	53.80035707	0	6.915249589E-08	0	99.99999993				-588.0897149	0.8700320666	-8045.72455959526	
585.5297149	92	7	1	1	0.869718151	99.35829576	0.5663530461	0.07535119492				46.1917502	53.8082498	0	6.249961595E-08	0	99.99999994				-585.5297149	0.869718151	-8271.07434595598	
582.9697149	92	7	1	1	0.8694128047	99.3795501	0.5483286551	0.07212124022				46.18401476	53.81598524	0	5.64364114E-08	0	99.99999994				-582.9697149	0.8694128047	-8503.71921029589	
580.4097149	92	7	1	1	0.8691158289	99.40023643	0.530759283	0.06900429017				46.17643522	53.82356478	0	5.091536937E-08	0	99.99999995				-580.4097149	0.8691158289	-8743.9672647284	
577.8497149	92	7	1	1	0.8688270299	99.42036676	0.5136358714	0.06599736585				46.16901017	53.83098983	0	4.589239214E-08	0	99.99999995				-577.8497149	0.8688270299	-8992.13236237441	
575.2897149	92	7	1	1	0.8685462183	99.43995291	0.4969495479	0.06309753816				46.16173819	53.83826181	0	4.132658429E-08	0	99.99999996				-575.2897149	0.8685462183	-9248.54882716709	
572.7297149	92	7	1	1	0.8682732097	99.45900645	0.4806916191	0.06030192746				46.15461781	53.84538219	0	3.718005097E-08	0	99.99999996				-572.7297149	0.8682732097	-9513.57057796596	
570.1697149	92	7	1	1	0.8680078239	99.47753873	0.4648535643	0.05760770328				46.14764759	53.85235241	0	3.341770656E-08	0	99.99999997				-570.1697149	0.8680078239	-9787.56389946282	
567.6097149	92	7	1	1	0.867749885	99.49556089	0.4494270294	0.055012084				46.140826	53.859174	0	3.000709347E-08	0	99.99999997				-567.6097149	0.867749885	-10070.9149588025	
565.0497149	92	7	1	1	0.8674992211	99.51308384	0.434403821	0.05251233654				46.13415156	53.86584844	0	2.691821065E-08	0	99.99999997				-565.0497149	0.8674992211	-10364.0319599898	
562.4897149	92	7	1	1	0.8672556644	99.53011832	0.4197759008	0.05010577606				46.12762271	53.87237729	0	2.412335141E-08	0	99.99999998				-562.4897149	0.8672556644	-10667.3456788227	
559.9297149	92	7	1	1	0.8670190509	99.54667485	0.4055353802	0.04778976568				46.12123791	53.87876209	0	2.159695014E-08	0	99.99999998				-559.9297149	0.8670190509	-10981.3069246767	
557.3697149	92	7	1	1	0.8667892203	99.56276377	0.3916745153	0.04556171617				46.11499558	53.88500442	0	1.931543766E-08	0	99.99999998				-557.3697149	0.8667892203	-11306.3888734842	
554.8097149	92	7	1	1	0.8665660158	99.57839521	0.3781857021	0.04341908568				46.10889414	53.89110586	0	1.725710464E-08	0	99.99999998				-554.8097149	0.8665660158	-11643.0909068579	
552.2497149	92	7	1	1	0.8663492841	99.59357915	0.3650614717	0.04135937942				46.10293199	53.89706801	0	1.5401973E-08	0	99.99999998				-552.2497149	0.8663492841	-11991.9395523777	
549.6897149	92	7	1	1	0.8661388752	99.60832536	0.3522944862	0.03938014941				46.09710749	53.90289251	0	1.373167468E-08	0	99.99999999				-549.6897149	0.8661388752	-12353.4938233063	
547.1297149	92	7	1	1	0.8659346425	99.62264347	0.3398775341	0.03747899418				46.09141903	53.90858097	0	1.222933763E-08	0	99.99999999				-547.1297149	0.8659346425	-12728.3401033723	
544.5697149	92	7	1	1	0.8657364424	99.63654291	0.3278035266	0.03565355847				46.08586493	53.91413507	0	1.087947861E-08	0	99.99999999				-544.5697149	0.8657364424	-13117.0911479257	
542.0097149	92	7	1	1	0.8655441343	99.65003297	0.3160654936	0.03390153296				46.08044354	53.91955646	0	9.667902457E-09	0	99.99999999				-542.0097149	0.8655441343	-13520.3956376007	
539.4497149	92	7	1	1	0.8653575805	99.66312277	0.30465658	0.03222065397				46.07515319	53.92484681	0	8.581607581E-09	0	99.99999999				-539.4497149	0.8653575805	-13938.9533098453	
536.8897149	92	7	1	1	0.8651766465	99.67582125	0.2935700428	0.03060870317				46.06999217	53.93000783	0	7.608697361E-09	0	99.99999999				-536.8897149	0.8651766465	-14373.4812142852	
534.3297149	92	7	1	1	0.8650012	99.68813725	0.2827992468	0.02906350728				46.06495878	53.93504122	0	6.738297116E-09	0	99.99999999				-534.3297149	0.8650012	-14824.7473744198	
531.7697149	92	7	1	1	0.8648311119	99.7000794	0.2723376625	0.02758293777				46.06005132	53.93994868	0	5.960476413E-09	0	99.99999999				-531.7697149	0.8648311119	-15293.570297177	
529.2097149	92	7	1	1	0.8646662554	99.71165623	0.2621788624	0.02616491056				46.05526805	53.94473195	0	5.266176416E-09	0	99.99999999				-529.2097149	0.8646662554	-15780.8040386701	
526.6497149	92	7	1	1	0.8645065064	99.7228761	0.2523165185	0.02480738572				46.05060724	53.94939276	0	4.647142031E-09	0	100				-526.6497149	0.8645065064	-16287.350712402	
524.0897149	92	7	1	1	0.864351743	99.73374723	0.2427443997	0.02350836713				46.04606715	53.95393285	0	4.095858571E-09	0	100				-524.0897149	0.864351743	-16814.1751625485	
521.5297149	92	7	1	1	0.864201846	99.74427773	0.2334563688	0.0222659022				46.04164603	53.95835397	0	3.605492722E-09	0	100				-521.5297149	0.864201846	-17362.3041532769	
518.9697149	92	7	1	1	0.8640566984	99.75447554	0.2244463807	0.02107808149				46.03734211	53.96265789	0	3.16983755E-09	0	100				-518.9697149	0.8640566984	-17932.799278599	
516.4097149	92	7	1	1	0.8639161853	99.76434848	0.2157084796	0.01994303844				46.03315364	53.96684636	0	2.783261345E-09	0	100				-516.4097149	0.8639161853	-18526.8125817621	
513.8497149	92	7	1	1	0.8637801943	99.77390425	0.207236797	0.01885894898				46.02907882	53.97092118	0	2.44066007E-09	0	100				-513.8497149	0.8637801943	-19145.5496321776	
511.2897149	92	7	1	1	0.8636486148	99.78315042	0.1990255499	0.01782403122				46.0251159	53.9748841	0	2.137413211E-09	0	100				-511.2897149	0.8636486148	-19790.3036465945	
508.7297149	92	7	1	1	0.8635213387	99.79209442	0.1910690384	0.01683654509				46.02126308	53.97873692	0	1.869342834E-09	0	100				-508.7297149	0.8635213387	-20462.4415065913	
506.1697149	92	7	1	1	0.8633982596	99.80074356	0.1833616445	0.01589479194				46.01751857	53.98248143	0	1.632675647E-09	0	100				-506.1697149	0.8633982596	-21163.3960548958	
503.6097149	92	7	1	1	0.8632792732	99.80910506	0.1758978297	0.01499711424				46.01388059	53.98611941	0	1.424007892E-09	0	100				-503.6097149	0.8632792732	-21894.7100780335	
501.0497149	92	7	1	1	0.8631642771	99.81718597	0.1686721339	0.01414189515				46.01034734	53.98965266	0	1.240272898E-09	0	100				-501.0497149	0.8631642771	-22658.0258771663	
498.4897149	92	7	1	1	0.8630531709	99.82499327	0.1616791736	0.01332755817				46.00691703	53.99308297	0	1.078711106E-09	0	100				-498.4897149	0.8630531709	-23455.0881600427	
495.9297149	92	7	1	1	0.862945856	99.83253379	0.1549136407	0.01255256671				46.00358786	53.99641214	0	9.368424362E-10	0	100				-495.9297149	0.862945856	-24287.7426785366	
493.3697149	92	7	1	1	0.8628422356	99.83981428	0.1483703009	0.01181542374				46.00035802	53.99964198	0	8.124408265E-10	0	100				-493.3697149	0.8628422356	-25157.9497162804	
490.8097149	92	7	1	1	0.8627422146	99.84684134	0.1420439929	0.01111467132				45.99722573	54.00277427	0	7.035108039E-10	0	100				-490.8097149	0.8627422146	-26067.8069016981	
488.2497149	92	7	1	1	0.8626456997	99.85362148	0.1359296266	0.01044889023				45.99418918	54.00581082	0	6.082659555E-10	0	100				-488.2497149	0.8626456997	-27019.5733540204	
485.6897149	92	7	1	1	0.8625525994	99.86016112	0.1300221839	0.009816699565				45.99124657	54.00875343	0	5.251091662E-10	0	100				-485.6897149	0.8625525994	-28015.6412016173	
483.1297149	92	7	1	1	0.8624628238	99.86646653	0.1243167126	0.00921675613				45.98839613	54.01160387	0	4.526145015E-10	0	100				-483.1297149	0.8624628238	-29058.5263398066	
480.5697149	92	7	1	1	0.8623762845	99.87254391	0.1188083324	0.008647754252				45.98563604	54.01436396	0	3.895106204E-10	0	100				-480.5697149	0.8623762845	-30150.9588655934	
478.0097149	92	7	1	1	0.8622928949	99.87839934	0.1134922299	0.008108425153				45.98296454	54.01703546	0	3.346656078E-10	0	100				-478.0097149	0.8622928949	-31295.8407932332	
475.4497149	92	7	1	1	0.8622125698	99.8840388	0.1083636585	0.007597536532				45.98037982	54.01962018	0	2.870731231E-10	0	100				-475.4497149	0.8622125698	-32496.275256661	
472.8897149	92	7	1	1	0.8621352257	99.88946817	0.1034179378	0.007113892094				45.97788012	54.02211988	0	2.458397683E-10	0	100				-472.8897149	0.8621352257	-33755.5829488929	
470.3297149	92	7	1	1	0.8620607805	99.89469322	0.09865045304	0.006656331066				45.97546366	54.02453634	0	2.101735831E-10	0	100				-470.3297149	0.8620607805	-35077.3410693756	
467.7697149	92	7	1	1	0.8619891538	99.89971962	0.09405665446	0.006223727714				45.97312868	54.02687132	0	1.793735815E-10	0	100				-467.7697149	0.8619891538	-36465.3310910706	
465.2097149	92	7	1	1	0.8619202664	99.90455295	0.0896320568	0.005814990841				45.97087342	54.02912658	0	1.528202487E-10	0	100				-465.2097149	0.8619202664	-37923.6025271018	
462.6497149	92	7	1	1	0.8618540407	99.9091987	0.08537223876	0.005429063284				45.96869612	54.03130388	0	1.299669216E-10	0	100				-462.6497149	0.8618540407	-39456.5503337057	
460.0897149	92	7	1	1	0.8617904005	99.91366224	0.08127284265	0.005064921397				45.96659504	54.03340496	0	1.103319838E-10	0	100				-460.0897149	0.8617904005	-41068.8855157721	
457.5297149	92	7	1	1	0.8617292711	99.91794885	0.07732957397	0.004721574534				45.96456844	54.03543156	0	9.349180739E-11	0	100				-457.5297149	0.8617292711	-42765.6026330009	
454.9697149	92	7	1	1	0.861670579	99.92206373	0.07353820107	0.004398064517				45.96261461	54.03738539	0	7.907437917E-11	0	100				-454.9697149	0.861670579	-44552.1311805047	
452.4097149	92	7	1	1	0.8616142523	99.92601198	0.06989455491	0.004093465098				45.96073183	54.03926817	0	6.675355531E-11	0	100				-452.4097149	0.8616142523	-46434.3020692541	
449.8497149	92	7	1	1	0.8615602203	99.92979859	0.06639452877	0.003806881416				45.95891839	54.04108161	0	5.624388899E-11	0	100				-449.8497149	0.8615602203	-48418.2890433805	
447.2897149	92	7	1	1	0.8615084136	99.93342847	0.06303407808	0.00353744945				45.9571726	54.0428274	0	4.729598208E-11	0	100				-447.2897149	0.8615084136	-50510.8309971564	
444.7297149	92	7	1	1	0.8614587642	99.93690644	0.05980922022	0.003284335452				45.95549278	54.04450722	0	3.969231414E-11	0	100				-444.7297149	0.8614587642	-52719.3171737255	
442.1697149	92	7	1	1	0.8614112056	99.94023723	0.05671603443	0.003046735394				45.95387727	54.04612273	0	3.324350599E-11	0	100				-442.1697149	0.8614112056	-55051.4394726797	
439.6097149	92	7	1	1	0.8613656722	99.94342546	0.05375066163	0.002823874388				45.95232442	54.04767558	0	2.778497809E-11	0	100				-439.6097149	0.8613656722	-57515.6106770824	
437.0497149	92	7	1	1	0.8613221	99.94647569	0.05090930443	0.002615006118				45.95083257	54.04916743	0	2.317396709E-11	0	100				-437.0497149	0.8613221	-60120.995306558	
434.4897149	92	7	1	1	0.8612804261	99.94939236	0.048188227	0.002419412258				45.94940012	54.05059988	0	1.928686673E-11	0	100				-434.4897149	0.8612804261	-62877.3494354855	
431.9297149	92	7	1	1	0.8612405889	99.95217984	0.04558375511	0.002236401882				45.94802545	54.05197455	0	1.601686206E-11	0	100				-431.9297149	0.8612405889	-65795.4642943369	
429.3697149	92	7	1	1	0.8612025282	99.95484241	0.04309227606	0.002065310879				45.94670697	54.05329303	0	1.327182829E-11	0	100				-429.3697149	0.8612025282	-68886.6664075505	
426.8097149	92	7	1	1	0.8611661847	99.95738426	0.04071023875	0.001905501357				45.9454431	54.0545569	0	1.097246822E-11	0	100				-426.8097149	0.8611661847	-72163.4989165116	
424.2497149	92	7	1	1	0.8611315007	99.95980949	0.03843415364	0.001756361047				45.94423229	54.05576771	0	9.05066407E-12	0	100				-424.2497149	0.8611315007	-75639.4648907449	
421.6897149	92	7	1	1	0.8610984194	99.9621221	0.03626059286	0.001617302702				45.94307299	54.05692701	0	7.448021855E-12	0	100				-421.6897149	0.8610984194	-79329.125826078	
419.1297149	92	7	1	1	0.8610668854	99.96432605	0.03418619021	0.001487763494				45.94196369	54.05803631	0	6.11458835E-12	0	100				-419.1297149	0.8610668854	-83248.6056138907	
416.5697149	92	7	1	1	0.8610368445	99.96642515	0.0322076412	0.00136720441				45.94090287	54.05909713	0	5.0077223E-12	0	100				-416.5697149	0.8610368445	-87414.9280213246	
414.0097149	92	7	1	1	0.8610082435	99.96842319	0.03032170319	0.001255109644				45.93988905	54.06011095	0	4.091103382E-12	0	100				-414.0097149	0.8610082435	-91846.9701781887	
411.4497149	92	7	1	1	0.8609810306	99.97032382	0.02852519537	0.001150985992				45.93892078	54.06107922	0	3.333863869E-12	0	100				-411.4497149	0.8609810306	-96565.4037318156	
408.8897149	92	7	1	1	0.8609551551	99.97213064	0.02681499888	0.001054362242				45.9379966	54.0620034	0	2.709829381E-12	0	100				-408.8897149	0.8609551551	-101592.089205901	
406.3297149	92	7	1	1	0.8609305673	99.97384715	0.02518805684	0.0009647885684				45.93711509	54.06288491	0	2.196856437E-12	0	100				-406.3297149	0.8609305673	-106951.529956427	
403.7697149	92	7	1	1	0.8609072189	99.97547679	0.02364137444	0.0008818359238				45.93627485	54.06372515	0	1.776255705E-12	0	100				-403.7697149	0.8609072189	-112670.120701927	
401.2097149	92	7	1	1	0.8608850625	99.97702289	0.02217201898	0.0008050954329				45.9354745	54.0645255	0	1.432290982E-12	0	100				-401.2097149	0.8608850625	-118777.288917298	
398.6497149	92	7	1	1	0.8608640522	99.9784887	0.02077711988	0.0007341777887				45.93471269	54.06528731	0	1.151744925E-12	0	100				-398.6497149	0.8608640522	-125304.031440159	
396.0897149	92	7	1	1	0.8608441427	99.97987742	0.01945386879	0.0006687126506				45.93398807	54.06601193	0	9.235435145E-13	0	100				-396.0897149	0.8608441427	-132285.473435931	
393.5297149	92	7	1	1	0.8608252904	99.98119213	0.01819951951	0.0006083480457				45.93329934	54.06670066	0	7.384320656E-13	0	100				-393.5297149	0.8608252904	-139759.452745061	
390.9697149	92	7	1	1	0.8608074523	99.98243586	0.01701138808	0.0005527497728				45.93264521	54.06735479	0	5.886963684E-13	0	100				-390.9697149	0.8608074523	-147767.54651873	
388.4097149	92	7	1	1	0.8607905869	99.98361155	0.01588685273	0.0005016008112				45.93202441	54.06797559	0	4.679232682E-13	0	100				-388.4097149	0.8607905869	-156356.099561759	
385.8497149	92	7	1	1	0.8607746536	99.98472205	0.01482335382	0.0004546007337				45.9314357	54.0685643	0	3.707956109E-13	0	100				-385.8497149	0.8607746536	-165574.109463567	
383.2897149	92	7	1	1	0.8607596128	99.98577014	0.01381839384	0.0004114651248				45.93087787	54.06912213	0	2.929170679E-13	0	100				-383.2897149	0.8607596128	-175478.274693007	
380.7297149	92	7	1	1	0.8607454263	99.98675854	0.01286953727	0.0003719250043				45.93034972	54.06965028	0	2.306628752E-13	0	100				-380.7297149	0.8607454263	-186128.88601664	
378.1697149	92	7	1	1	0.8607320566	99.98768986	0.01197441052	0.0003357262576				45.9298501	54.0701499	0	1.810529876E-13	0	100				-378.1697149	0.8607320566	-197591.786965938	
375.6097149	92	7	1	1	0.8607194674	99.98856667	0.01113070178	0.0003026290727				45.92937785	54.07062215	0	1.416445734E-13	0	100				-375.6097149	0.8607194674	-209944.060127463	
373.0497149	92	7	1	1	0.8607076237	99.98939143	0.01033616085	0.0002724073837				45.92893187	54.07106813	0	1.104411517E-13	0	100				-373.0497149	0.8607076237	-223265.620267402	
370.4897149	92	7	1	1	0.8606964911	99.99016655	0.009588598938	0.0002448483236				45.92851106	54.07148894	0	8.581601209E-14	0	100				-370.4897149	0.8606964911	-237647.210968184	
367.9297149	92	7	1	1	0.8606860366	99.99089436	0.008885888465	0.0002197516837				45.92811436	54.07188564	0	6.644785667E-14	0	100				-367.9297149	0.8606860366	-253190.036234965	
365.3697149	92	7	1	1	0.860676228	99.99157711	0.008225962778	0.0001969293832				45.92774073	54.07225927	0	5.12668729E-14	0	100				-365.3697149	0.860676228	-270004.322896435	
362.8097149	92	7	1	1	0.8606670342	99.99221698	0.00760681586	0.0001762049474				45.92738917	54.07261083	0	3.940968223E-14	0	100				-362.8097149	0.8606670342	-288216.534445234	
360.2497149	92	7	1	1	0.8606584252	99.99281609	0.007026502003	0.0001574129954				45.92705868	54.07294132	0	3.018181882E-14	0	100				-360.2497149	0.8606584252	-307960.621507215	
357.6897149	92	7	1	1	0.8606503717	99.99337647	0.006483135433	0.0001403987387				45.92674831	54.07325169	0	2.302657772E-14	0	100				-357.6897149	0.8606503717	-329391.357603565	
355.1297149	92	7	1	1	0.8606428457	99.99390009	0.005974889901	0.0001250174895				45.92645713	54.07354287	0	1.7499234E-14	0	100				-355.1297149	0.8606428457	-352681.710882771	
352.5697149	92	7	1	1	0.86063582	99.99438887	0.005499998238	0.0001111341805				45.92618422	54.07381578	0	1.324577677E-14	0	100				-352.5697149	0.86063582	-378020.736566289	
350.0097149	92	7	1	1	0.8606292684	99.99484463	0.005056751866	9.862289606E-05				45.92592872	54.07407128	0	9.985425903E-15	0	100				-350.0097149	0.8606292684	-405617.800921903	
347.4497149	92	7	1	1	0.8606231655	99.99526913	0.004643500266	8.736641442E-05				45.92568976	54.07431024	0	7.49630799E-15	0	100				-347.4497149	0.8606231655	-435721.165469865	
344.8897149	92	7	1	1	0.8606174872	99.99566409	0.004258650412	7.725576246E-05				45.92546653	54.07453347	0	5.603761627E-15	0	100				-344.8897149	0.8606174872	-468589.875679962	
342.3297149	92	7	1	1	0.8606122098	99.99603114	0.003900666156	6.818978235E-05				45.92525822	54.07474178	0	4.170823578E-15	0	100				-342.3297149	0.8606122098	-504523.822761664	
339.7697149	92	7	1	1	0.8606073109	99.99637186	0.003568067575	6.007471086E-05				45.92506405	54.07493595	0	3.090517482E-15	0	100				-339.7697149	0.8606073109	-543866.806274524	
337.2097149	92	7	1	1	0.8606027688	99.99668775	0.003259430279	5.282377129E-05				45.92488329	54.07511671	0	2.279626998E-15	0	100				-337.2097149	0.8606027688	-587000.307618952	
334.6497149	92	7	1	1	0.8605985628	99.99698026	0.002973384668	4.635677829E-05				45.9247152	54.0752848	0	1.673686907E-15	0	100				-334.6497149	0.8605985628	-634350.029176423	
332.0897149	92	7	1	1	0.8605946729	99.99725079	0.002708615161	4.059975584E-05				45.92455909	54.07544091	0	1.222969778E-15	0	100				-332.0897149	0.8605946729	-686405.796178997	
329.5297149	92	7	1	1	0.8605910801	99.99750066	0.00246385937	3.548456832E-05				45.92441429	54.07558571	0	8.892832145E-16	0	100				-329.5297149	0.8605910801	-743705.563001052	
326.9697149	92	7	1	1	0.860587766	99.99773114	0.002237907249	3.094856491E-05				45.92428016	54.07571984	0	6.434245161E-16	0	100				-326.9697149	0.860587766	-806887.33035834	
324.4097149	92	7	1	1	0.8605847133	99.99794347	0.002029600189	2.693423742E-05				45.92415607	54.07584393	0	4.631663071E-16	0	100				-324.4097149	0.8605847133	-876649.465377058	
321.8497149	92	7	1	1	0.8605819052	99.99813878	0.001837830086	2.338889138E-05				45.92404143	54.07595857	0	3.31669268E-16	0	100				-321.8497149	0.8605819052	-953779.288777728	
319.2897149	92	7	1	1	0.8605793258	99.9983182	0.001661538364	2.026433065E-05				45.92393566	54.07606434	0	2.36236935E-16	0	100				-319.2897149	0.8605793258	-1039217.86129402	
316.7297149	92	7	1	1	0.86057696	99.99848277	0.001499714969	1.751655537E-05				45.92383821	54.07616179	0	1.673432772E-16	0	100				-316.7297149	0.86057696	-1134046.49110341	
314.1697149	92	7	1	1	0.8605747935	99.9986335	0.001351397319	1.510547316E-05				45.92374857	54.07625143	0	1.178768211E-16	0	100				-314.1697149	0.8605747935	-1239391.91596375	
311.6097149	92	7	1	1	0.8605728124	99.99877134	0.001215669233	1.299462362E-05				45.92366624	54.07633376	0	8.255589565E-17	0	100				-311.6097149	0.8605728124	-1356597.83525806	
309.0497149	92	7	1	1	0.8605710037	99.99889719	0.00109165982	1.115091587E-05				45.92359072	54.07640928	0	5.747846599E-17	0	100				-309.0497149	0.8605710037	-1487392.22923221	
306.4897149	92	7	1	1	0.8605693553	99.99901191	0.0009785423396	9.544379037E-06				45.92352157	54.07647843	0	3.977731189E-17	0	100				-306.4897149	0.8605693553	-1633464.93473043	
303.9297149	92	7	1	1	0.8605678553	99.99911632	0.000875533039	8.147925522E-06				45.92345835	54.07654165	0	2.735725405E-17	0	100				-303.9297149	0.8605678553	-1796844.05353856	
301.3697149	92	7	1	1	0.8605664927	99.99921117	0.0007818899631	6.937126802E-06				45.92340065	54.07659935	0	1.869595945E-17	0	100				-301.3697149	0.8605664927	-1976083.29938917	
300	92	7	1	1	0.8605658161	99.99925825	0.0007353880527	6.357815218E-06				45.92337191	54.07662809	0	1.521012908E-17	0	100				-300	0.8605658161	-2072734.02301795	
