T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
398.2494138	91	2	7	1	0.9893727909	0.01062720911				91.44039583	1.606676475	6.952927699	49.99999306	38.61766599	11.38234096				-398.2494138	0.9893727909	0.01062720911	-0.999999997179761	
395.6894138	91	2	7	1	0.9882743574	0.01172564264				91.4876259	1.564705695	6.947668403	49.90134216	38.68798484	11.410673				-395.6894138	0.9882743574	0.01172564264	-0.9999999959259	
393.1294138	91	2	7	1	0.9872009963	0.01279900372				91.53411454	1.523439164	6.942446292	49.8031677	38.75765257	11.43917973				-393.1294138	0.9872009963	0.01279900372	-1.00000000438603	
390.5694138	91	2	7	1	0.9861522093	0.01384779073				91.57986799	1.48287085	6.937261158	49.7054634	38.82667248	11.46786412				-390.5694138	0.9861522093	0.01384779073	-1.00000000516037	
388.0094138	91	2	7	1	0.9851275126	0.01487248741				91.62489238	1.442994816	6.9321128	49.6082231	38.89504767	11.49672923				-388.0094138	0.9851275126	0.01487248741	-0.999999999539486	
385.4494138	91	2	7	1	0.9841264366	0.01587356343				91.66919377	1.403805214	6.92700102	49.51144077	38.96278109	11.52577814				-385.4494138	0.9841264366	0.01587356343	-1.00000001081878	
382.8894138	91	2	7	1	0.983148525	0.01685147499				91.71277809	1.365296285	6.921925627	49.4151105	39.02987551	11.55501399				-382.8894138	0.983148525	0.01685147499	-1.00000002550743	
380.3294138	91	2	7	1	0.9821933346	0.01780666538				91.75565121	1.327462349	6.916886436	49.3192265	39.09633353	11.58443997				-380.3294138	0.9821933346	0.01780666538	-0.999999999749883	
377.7694138	91	2	7	1	0.9812604345	0.01873956549				91.79781893	1.290297804	6.911883264	49.2237831	39.16215758	11.61405932				-377.7694138	0.9812604345	0.01873956549	-0.999999978043784	
375.2094138	91	2	7	1	0.9803494057	0.01965059432				91.83928695	1.253797119	6.906915932	49.12877472	39.22734994	11.64387534				-375.2094138	0.9803494057	0.01965059432	-1.00000000079453	
372.6494138	91	2	7	1	0.9794598405	0.02054015949				91.8800609	1.217954833	6.901984267	49.03419591	39.2919127	11.67389139				-372.6494138	0.9794598405	0.02054015949	-1.00000002831219	
370.0894138	91	2	7	1	0.9785913423	0.02140865767				91.92014636	1.18276555	6.897088095	48.94004132	39.3558478	11.70411089				-370.0894138	0.9785913423	0.02140865767	-1.00000001137537	
367.5294138	91	2	7	1	0.9777435249	0.02225647507				91.95954882	1.148223932	6.892227247	48.84630568	39.41915701	11.73453731				-367.5294138	0.9777435249	0.02225647507	-0.999999957191961	
364.9694138	91	2	7	1	0.9769160122	0.02308398784				91.99827375	1.114324698	6.887401556	48.75298385	39.48184196	11.7651742				-364.9694138	0.9769160122	0.02308398784	-0.999999995821621	
362.4094138	91	2	7	1	0.9761084375	0.02389156248				92.03632652	1.08106262	6.882610855	48.66007075	39.54390408	11.79602517				-362.4094138	0.9761084375	0.02389156248	-1.00000004953856	
359.8494138	91	2	7	1	0.9753204437	0.02467955626				92.0737125	1.048432517	6.87785498	48.56756144	39.60534467	11.8270939				-359.8494138	0.9753204437	0.02467955626	-0.999999986196379	
357.2894138	91	2	7	1	0.9745516824	0.0254483176				92.11043698	1.016429253	6.873133765	48.47545101	39.66616485	11.85838414				-357.2894138	0.9745516824	0.0254483176	-0.999999960806262	
354.7294138	91	2	7	1	0.9738018136	0.02619818642				92.14650522	0.9850477326	6.868447047	48.38373469	39.7263656	11.88989972				-354.7294138	0.9738018136	0.02619818642	-0.999999993754215	
352.1694138	91	2	7	1	0.9730705055	0.02692949451				92.18192244	0.9542828958	6.86379466	48.29240775	39.78594771	11.92164454				-352.1694138	0.9730705055	0.02692949451	-1.00000004225299	
349.6094138	91	2	7	1	0.9723574341	0.02764256586				92.21669385	0.9241297168	6.859176437	48.20146558	39.84491184	11.95362258				-349.6094138	0.9723574341	0.02764256586	-0.999999983623948	
347.0494138	91	2	7	1	0.971662283	0.02833771703				92.25082459	0.8945831986	6.854592211	48.11090363	39.90325847	11.98583791				-347.0494138	0.971662283	0.02833771703	-0.99999997272009	
344.4894138	91	2	7	1	0.9709847426	0.0290152574				92.28431982	0.8656383698	6.850041813	48.02071741	39.96098791	12.01829468				-344.4894138	0.9709847426	0.0290152574	-1.00000006020785	
341.9294138	91	2	7	1	0.9703245104	0.02967548955				92.31718465	0.8372902806	6.845525069	47.93090255	40.01810033	12.05099712				-341.9294138	0.9703245104	0.02967548955	-0.999999982247378	
339.3694138	91	2	7	1	0.9696812905	0.03031870952				92.3494242	0.8095339992	6.841041802	47.8414547	40.07459573	12.08394957				-339.3694138	0.9696812905	0.03031870952	-0.999999970560899	
336.8094138	91	2	7	1	0.9690547929	0.03094520709				92.38104356	0.7823646084	6.836591835	47.75236962	40.13047394	12.11715645				-336.8094138	0.9690547929	0.03094520709	-1.00000001531945	
334.2494138	91	2	7	1	0.9684447339	0.0315552661				92.41204782	0.7557772017	6.83217498	47.66364311	40.18573461	12.15062228				-334.2494138	0.9684447339	0.0315552661	-1.00000000044596	
331.6894138	91	2	7	1	0.9678508353	0.03214916469				92.44244207	0.72976688	6.82779105	47.57527106	40.24037726	12.18435169				-331.6894138	0.9678508353	0.03214916469	-1.00000000830483	
329.1294138	91	2	7	1	0.9672728244	0.03272717559				92.4722314	0.7043287475	6.823439848	47.4872494	40.2944012	12.2183494				-329.1294138	0.9672728244	0.03272717559	-0.99999996395049	
326.5694138	91	2	7	1	0.9667104337	0.03328956633				92.50142092	0.6794579084	6.819121172	47.39957414	40.3478056	12.25262026				-326.5694138	0.9667104337	0.03328956633	-0.999999946396256	
324.0094138	91	2	7	1	0.9661634005	0.03383659955				92.53001572	0.6551494633	6.814834812	47.31224134	40.40058945	12.28716921				-324.0094138	0.9661634005	0.03383659955	-1.00000002963144	
321.4494138	91	2	7	1	0.9656314668	0.0343685332				92.55802094	0.6313985053	6.810580552	47.22524711	40.45275156	12.32200132				-321.4494138	0.9656314668	0.0343685332	-1.00000004633327	
318.8894138	91	2	7	1	0.9651143792	0.0348856208				92.58544172	0.6082001169	6.806358165	47.13858765	40.50429057	12.35712178				-318.8894138	0.9651143792	0.0348856208	-1.00000004037155	
316.3294138	91	2	7	1	0.9646118883	0.03538811166				92.61228322	0.5855493659	6.802167416	47.05225916	40.55520494	12.3925359				-316.3294138	0.9646118883	0.03538811166	-1.00000001844239	
313.7694138	91	2	7	1	0.9641237489	0.03587625108				92.63855064	0.5634413019	6.798008058	46.96625794	40.60549294	12.42824912				-313.7694138	0.9641237489	0.03587625108	-0.999999937004282	
311.2094138	91	2	7	1	0.9636497194	0.03635028062				92.66424921	0.541870953	6.793879834	46.88058031	40.65515267	12.46426702				-311.2094138	0.9636497194	0.03635028062	-0.999999980489352	
308.6494138	91	2	7	1	0.9631895617	0.0368104383				92.6893842	0.5208333218	6.789782476	46.79522266	40.70418203	12.50059531				-308.6494138	0.9631895617	0.0368104383	-1.00000006686931	
306.0894138	91	2	7	1	0.9627430412	0.03725695876				92.71396092	0.5003233818	6.785715702	46.7101814	40.75257875	12.53723985				-306.0894138	0.9627430412	0.03725695876	-0.999999950346414	
303.5294138	91	2	7	1	0.9623099265	0.03769007354				92.73798471	0.4803360742	6.781679215	46.62545301	40.80034034	12.57420665				-303.5294138	0.9623099265	0.03769007354	-0.999999945343671	
300.9694138	91	2	7	1	0.9618899888	0.03811001121				92.76146099	0.4608663038	6.777672706	46.54103401	40.84746414	12.61150186				-300.9694138	0.9618899888	0.03811001121	-1.00000001931662	
300	91	2	7	1	0.9617343609	0.03826563911				92.77020913	0.4536275814	6.776163291	46.50914649	40.86514179	12.62571172				-300	0.9617343609	0.03826563911	-0.999999980683561	
