T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
606.0175608	88	10	2	1	0.8056887748	99.16620217	0.7281514089	0.1056464164				46.2594344	53.7405656	0	1.370907543E-07	0	99.99999986				-606.0175608	0.8056887748	-7437.82642581949	
603.4575608	88	10	2	1	0.8053491345	99.19246703	0.7061343133	0.1013986602				46.2504037	53.7495963	0	1.246394953E-07	0	99.99999988				-603.4575608	0.8053491345	-7642.80688828393	
600.8975608	88	10	2	1	0.8050186156	99.21805806	0.6846523505	0.09728958635				46.24153922	53.75846078	0	1.132267343E-07	0	99.99999989				-600.8975608	0.8050186156	-7854.06592331546	
598.3375608	88	10	2	1	0.8046969998	99.24298951	0.6636946896	0.09331580418				46.23283977	53.76716023	0	1.027740721E-07	0	99.9999999				-598.3375608	0.8046969998	-8071.85217553916	
595.7775608	88	10	2	1	0.8043840746	99.26727527	0.6432507526	0.08947397584				46.22430412	53.77569588	0	9.320835627E-08	0	99.99999991				-595.7775608	0.8043840746	-8296.42523779923	
593.2175608	88	10	2	1	0.8040796334	99.29092898	0.6233102045	0.08576081596				46.21593102	53.78406898	0	8.446138069E-08	0	99.99999992				-593.2175608	0.8040796334	-8528.0544639044	
590.6575608	88	10	2	1	0.8037834748	99.31396396	0.603862944	0.08217309116				46.2077192	53.7922808	0	7.646959754E-08	0	99.99999992				-590.6575608	0.8037834748	-8767.02305641821	
588.0975608	88	10	2	1	0.8034954029	99.33639329	0.5848990948	0.07870761966				46.19966736	53.80033264	0	6.917384366E-08	0	99.99999993				-588.0975608	0.8034954029	-9013.63371346739	
585.5375608	88	10	2	1	0.803215227	99.35822973	0.5664089964	0.07536127093				46.19177415	53.80822585	0	6.251907977E-08	0	99.99999994				-585.5375608	0.803215227	-9268.19591418296	
582.9775608	88	10	2	1	0.802942761	99.37948584	0.5483831967	0.07213096526				46.18403823	53.81596177	0	5.645414235E-08	0	99.99999994				-582.9775608	0.802942761	-9531.03774954293	
580.4175608	88	10	2	1	0.8026778238	99.40017388	0.530812444	0.06901367344				46.17645821	53.82354179	0	5.093150776E-08	0	99.99999995				-580.4175608	0.8026778238	-9802.5034382368	
577.8575608	88	10	2	1	0.8024202386	99.4203059	0.5136876793	0.06600641642				46.16903269	53.83096731	0	4.590706811E-08	0	99.99999995				-577.8575608	0.8024202386	-10082.9542392588	
575.2975608	88	10	2	1	0.8021698332	99.43989371	0.4970000295	0.06310626492				46.16176024	53.83823976	0	4.133991849E-08	0	99.99999996				-575.2975608	0.8021698332	-10372.7689405416	
572.7375608	88	10	2	1	0.8019264394	99.45894886	0.4807408008	0.06031033916				46.15463941	53.84536059	0	3.719215516E-08	0	99.99999996				-572.7375608	0.8019264394	-10672.3490163422	
570.1775608	88	10	2	1	0.8016898934	99.47748272	0.4649014721	0.05761580853				46.14766872	53.85233128	0	3.342868417E-08	0	99.99999997				-570.1775608	0.8016898934	-10982.1128168442	
567.6175608	88	10	2	1	0.801460035	99.49550642	0.4494736886	0.05501989125				46.14084669	53.85915331	0	3.001704013E-08	0	99.99999997				-567.6175608	0.801460035	-11302.4960916446	
565.0575608	88	10	2	1	0.8012367079	99.51303089	0.4344492564	0.05251985408				46.13417179	53.86582821	0	2.692721473E-08	0	99.99999997				-565.0575608	0.8012367079	-11633.9679888912	
562.4975608	88	10	2	1	0.8010197596	99.53006685	0.4198201369	0.05011301205				46.1276425	53.8723575	0	2.413149447E-08	0	99.99999998				-562.4975608	0.8010197596	-11977.0100050192	
559.9375608	88	10	2	1	0.8008090408	99.54662483	0.4055784408	0.04779672814				46.12125726	53.87874274	0	2.160430743E-08	0	99.99999998				-559.9375608	0.8008090408	-12332.1402306709	
557.3775608	88	10	2	1	0.8006044061	99.56271516	0.391716424	0.04556841295				46.1150145	53.8849855	0	1.932207848E-08	0	99.99999998				-557.3775608	0.8006044061	-12699.8966445986	
554.8175608	88	10	2	1	0.8004057129	99.57834799	0.378226482	0.0434255245				46.10891263	53.89108737	0	1.726309283E-08	0	99.99999998				-554.8175608	0.8004057129	-13080.8430668409	
552.2575608	88	10	2	1	0.8002128221	99.59353329	0.3651011456	0.04136556785				46.10295005	53.89704995	0	1.540736727E-08	0	99.99999998				-552.2575608	0.8002128221	-13475.5848066183	
549.6975608	88	10	2	1	0.8000255976	99.60828083	0.3523330763	0.03938609489				46.09712514	53.90287486	0	1.373652898E-08	0	99.99999999				-549.6975608	0.8000255976	-13884.7511306697	
547.1375608	88	10	2	1	0.7998439063	99.62260023	0.3399150623	0.037484704				46.09143625	53.90856375	0	1.22337015E-08	0	99.99999999				-547.1375608	0.7998439063	-14309.0044323127	
544.5775608	88	10	2	1	0.7996676179	99.63650095	0.3278400144	0.03565903977				46.08588175	53.91411825	0	1.088339749E-08	0	99.99999999				-544.5775608	0.7996676179	-14749.056247931	
542.0175608	88	10	2	1	0.7994966052	99.64999225	0.3161009622	0.03390679276				46.08045996	53.91954004	0	9.671417969E-09	0	99.99999999				-542.0175608	0.7994966052	-15205.6417944038	
539.4575608	88	10	2	1	0.7993307433	99.66308325	0.3046910503	0.03222569913				46.0751692	53.9248308	0	8.584757847E-09	0	99.99999999				-539.4575608	0.7993307433	-15679.5386235452	
536.8975608	88	10	2	1	0.7991699102	99.67578292	0.2936035352	0.03061354042				46.07000779	53.92999221	0	7.611517239E-09	0	99.99999999				-536.8975608	0.7991699102	-16171.5824284331	
534.3375608	88	10	2	1	0.7990139864	99.68810008	0.2828317816	0.02906814321				46.06497401	53.93502599	0	6.740818454E-09	0	99.99999999				-534.3375608	0.7990139864	-16682.6462288331	
531.7775608	88	10	2	1	0.7988628549	99.70004336	0.2723692595	0.02758737884				46.06006617	53.93993383	0	5.962728278E-09	0	99.99999999				-531.7775608	0.7988628549	-17213.6428994297	
529.2175608	88	10	2	1	0.7987164009	99.7116213	0.2622095411	0.02616916309				46.05528252	53.94471748	0	5.268185311E-09	0	99.99999999				-529.2175608	0.7987164009	-17765.5533258584	
526.6575608	88	10	2	1	0.7985745122	99.72284225	0.2523462982	0.02481145589				46.05062134	53.94937866	0	4.648932094E-09	0	100				-526.6575608	0.7985745122	-18339.4150456875	
524.0975608	88	10	2	1	0.7984370787	99.73371444	0.2427732993	0.023512261				46.04608089	53.95391911	0	4.097451763E-09	0	100				-524.0975608	0.7984370787	-18936.3259105826	
521.5375608	88	10	2	1	0.7983039927	99.74424597	0.2334844071	0.02226962568				46.0416594	53.9583406	0	3.606909002E-09	0	100				-521.5375608	0.7983039927	-19557.4319434091	
518.9775608	88	10	2	1	0.7981751483	99.75444478	0.224473576	0.02108164037				46.03735513	53.96264487	0	3.171095037E-09	0	100				-518.9775608	0.7981751483	-20203.9602888726	
516.4175608	88	10	2	1	0.798050442	99.76431871	0.2157348499	0.01994643837				46.0331663	53.9668337	0	2.784376469E-09	0	100				-516.4175608	0.798050442	-20877.2240099712	
513.8575608	88	10	2	1	0.7979297722	99.77387544	0.2072623603	0.0188621955				46.02909114	53.97090886	0	2.441647714E-09	0	100				-513.8575608	0.7979297722	-21578.5856781043	
511.2975608	88	10	2	1	0.7978130392	99.78312255	0.1990503238	0.01782712972				46.02512787	53.97487213	0	2.13828684E-09	0	100				-511.2975608	0.7978130392	-22309.5180512747	
508.7375608	88	10	2	1	0.7977001454	99.79206746	0.1910930402	0.01683950082				46.02127472	53.97872528	0	1.870114616E-09	0	100				-508.7375608	0.7977001454	-23071.5831952591	
506.1775608	88	10	2	1	0.797590995	99.8007175	0.1833848913	0.01589761007				46.01752989	53.98247011	0	1.633356563E-09	0	100				-506.1775608	0.797590995	-23866.4094118063	
503.6175608	88	10	2	1	0.7974854939	99.80907986	0.1759203384	0.01499979977				46.01389158	53.98610842	0	1.424607845E-09	0	100				-503.6175608	0.7974854939	-24695.7597648219	
501.0575608	88	10	2	1	0.79738355	99.81716163	0.168693921	0.01414445299				46.01035802	53.98964198	0	1.240800802E-09	0	100				-501.0575608	0.79738355	-25561.5169682146	
498.4975608	88	10	2	1	0.7972850729	99.82496975	0.1617002556	0.01332999307				46.00692739	53.99307261	0	1.079174978E-09	0	100				-498.4975608	0.7972850729	-26465.6316060985	
495.9375608	88	10	2	1	0.7971899737	99.83251108	0.1549340337	0.01255488334				46.00359791	53.99640209	0	9.372494769E-10	0	100				-495.9375608	0.7971899737	-27410.2031802661	
493.3775608	88	10	2	1	0.7970981653	99.83979235	0.1483900209	0.01181762661				46.00036777	53.99963223	0	8.127974944E-10	0	100				-493.3775608	0.7970981653	-28397.5211683728	
490.8175608	88	10	2	1	0.7970095624	99.84682018	0.1420630555	0.01111676485				45.99723518	54.00276482	0	7.03822885E-10	0	100				-490.8175608	0.7970095624	-29429.9567491972	
488.2575608	88	10	2	1	0.796924081	99.85360107	0.1359480474	0.01045087871				45.99419834	54.00580166	0	6.085386259E-10	0	100				-488.2575608	0.796924081	-30510.0570855702	
485.6975608	88	10	2	1	0.7968416389	99.86014143	0.1300399781	0.009818587171				45.99125545	54.00874455	0	5.253470504E-10	0	100				-485.6975608	0.7968416389	-31640.5366948676	
483.1375608	88	10	2	1	0.7967621552	99.86644756	0.1243338952	0.009218546918				45.98840472	54.01159528	0	4.528217254E-10	0	100				-483.1375608	0.7967621552	-32824.296706278	
480.5775608	88	10	2	1	0.7966855507	99.87252563	0.1188249184	0.008649452167				45.98564437	54.01435563	0	3.896908602E-10	0	100				-480.5775608	0.7966855507	-34064.4591162434	
478.0175608	88	10	2	1	0.7966117476	99.87838173	0.1135082339	0.008110034028				45.98297259	54.01702741	0	3.348221339E-10	0	100				-478.0175608	0.7966117476	-35364.3370822632	
475.4575608	88	10	2	1	0.7965406696	99.88402184	0.1083790949	0.007599060088				45.98038761	54.01961239	0	2.87208841E-10	0	100				-475.4575608	0.7965406696	-36727.4257832467	
472.8975608	88	10	2	1	0.7964722416	99.88945185	0.1034328209	0.007115333943				45.97788766	54.02211234	0	2.459572555E-10	0	100				-472.8975608	0.7964722416	-38157.5101477016	
470.3375608	88	10	2	1	0.7964063901	99.89467751	0.09866479685	0.006657694712				45.97547095	54.02452905	0	2.102751228E-10	0	100				-470.3375608	0.7964063901	-39658.6710926185	
467.7775608	88	10	2	1	0.7963430429	99.89970451	0.09407047284	0.006225016554				45.97313572	54.02686428	0	1.794611931E-10	0	100				-467.7775608	0.7963430429	-41235.2820232931	
465.2175608	88	10	2	1	0.7962821293	99.90453843	0.08964536339	0.005816208167				45.97088021	54.02911979	0	1.528957153E-10	0	100				-465.2175608	0.7962821293	-42891.9651142425	
462.6575608	88	10	2	1	0.7962235797	99.90918474	0.08538504703	0.005430212283				45.96870267	54.03129733	0	1.300318155E-10	0	100				-462.6575608	0.7962235797	-44633.6245672791	
460.0975608	88	10	2	1	0.7961673258	99.91364883	0.08128516585	0.005066005158				45.96660136	54.03339864	0	1.103876891E-10	0	100				-460.0975608	0.7961673258	-46465.7320696144	
457.5375608	88	10	2	1	0.7961133009	99.91793598	0.07734142516	0.004722596042				45.96457454	54.03542546	0	9.353954039E-11	0	100				-457.5375608	0.7961133009	-48393.9451547032	
454.9775608	88	10	2	1	0.7960614391	99.92205138	0.07354959313	0.00439902666				45.96262049	54.03737951	0	7.91152072E-11	0	100				-454.9775608	0.7960614391	-50424.452784226	
452.4175608	88	10	2	1	0.7960116762	99.92600013	0.06990550052	0.004094370666				45.96073749	54.03926251	0	6.678841326E-11	0	100				-452.4175608	0.7960116762	-52563.9125302524	
449.8575608	88	10	2	1	0.7959639489	99.92978723	0.06640504042	0.003807733106				45.95892384	54.04107616	0	5.62735944E-11	0	100				-449.8575608	0.7959639489	-54819.4629588286	
447.2975608	88	10	2	1	0.7959181954	99.93341758	0.06304416807	0.003538249862				45.95717785	54.04282215	0	4.732124858E-11	0	100				-447.2975608	0.7959181954	-57198.7449308465	
444.7375608	88	10	2	1	0.7958743548	99.93689601	0.05981890067	0.003285087096				45.95549783	54.04450217	0	3.971376359E-11	0	100				-444.7375608	0.7958743548	-59710.0685784484	
442.1775608	88	10	2	1	0.7958323677	99.94022724	0.05672531725	0.003047440688				45.95388213	54.04611787	0	3.326167931E-11	0	100				-442.1775608	0.7958323677	-62362.3470080425	
439.6175608	88	10	2	1	0.7957921756	99.94341591	0.05375955857	0.002824535665				45.95232908	54.04767092	0	2.780034492E-11	0	100				-439.6175608	0.7957921756	-65165.120312145	
437.0575608	88	10	2	1	0.7957537213	99.94646655	0.05091782702	0.002615625622				45.95083705	54.04916295	0	2.318693443E-11	0	100				-437.0575608	0.7957537213	-68129.0182854519	
434.4975608	88	10	2	1	0.7957169489	99.94938362	0.0481963866	0.002419992147				45.94940442	54.05059558	0	1.929778662E-11	0	100				-434.4975608	0.7957169489	-71265.0827520053	
431.9375608	88	10	2	1	0.7956818033	99.95217149	0.04559156288	0.002236944233				45.94802958	54.05197042	0	1.60260384E-11	0	100				-431.9375608	0.7956818033	-74585.430281256	
429.3775608	88	10	2	1	0.7956482308	99.95483444	0.04309974299	0.002065817687				45.94671093	54.05328907	0	1.327952295E-11	0	100				-429.3775608	0.7956482308	-78103.3240981238	
426.8175608	88	10	2	1	0.7956161787	99.95737665	0.04071737562	0.001905974538				45.9454469	54.0545531	0	1.097890637E-11	0	100				-426.8175608	0.7956161787	-81833.0060592645	
424.2575608	88	10	2	1	0.7955855955	99.95980223	0.03844097106	0.001756802439				45.94423592	54.05576408	0	9.056038905E-12	0	100				-424.2575608	0.7955855955	-85789.8883422903	
421.6975608	88	10	2	1	0.7955564307	99.96211518	0.03626710124	0.001617714067				45.94307647	54.05692353	0	7.45249884E-12	0	100				-421.6975608	0.7955564307	-89990.4245140557	
419.1375608	88	10	2	1	0.7955286348	99.96431945	0.03419239976	0.00148814652				45.94196701	54.05803299	0	6.118308872E-12	0	100				-419.1375608	0.7955286348	-94453.1831168876	
416.5775608	88	10	2	1	0.7955021597	99.96641888	0.03221356196	0.001367560713				45.94090605	54.05909395	0	5.010806918E-12	0	100				-416.5775608	0.7955021597	-99198.1594307522	
414.0175608	88	10	2	1	0.7954769582	99.96841721	0.03032734501	0.00125544077				45.93989209	54.06010791	0	4.093654666E-12	0	100				-414.0175608	0.7954769582	-104246.014113877	
411.4575608	88	10	2	1	0.7954529839	99.97031814	0.0285305679	0.001151293418				45.93892368	54.06107632	0	3.335968891E-12	0	100				-411.4575608	0.7954529839	-109620.578901841	
408.8975608	88	10	2	1	0.7954301919	99.97212524	0.02682011158	0.001054647381				45.93799936	54.06200064	0	2.711561886E-12	0	100				-408.8975608	0.7954301919	-115347.678866108	
406.3375608	88	10	2	1	0.7954085381	99.97384203	0.02519291899	0.0009650527661				45.93711773	54.06288227	0	2.19827874E-12	0	100				-406.3375608	0.7954085381	-121454.458407229	
403.7775608	88	10	2	1	0.7953879794	99.97547192	0.02364599512	0.0008820804642				45.93627736	54.06372264	0	1.777420336E-12	0	100				-403.7775608	0.7953879794	-127971.636366927	
401.2175608	88	10	2	1	0.7953684739	99.97701827	0.02217640708	0.0008053215388				45.9354769	54.0645231	0	1.433242116E-12	0	100				-401.2175608	0.7953684739	-134932.44831239	
398.6575608	88	10	2	1	0.7953499806	99.97848433	0.02078128412	0.0007343866239				45.93471497	54.06528503	0	1.152519617E-12	0	100				-398.6575608	0.7953499806	-142372.703784293	
396.0975608	88	10	2	1	0.7953324595	99.97987328	0.01945781766	0.0006689053218				45.93399024	54.06600976	0	9.241727725E-13	0	100				-396.0975608	0.7953324595	-150332.388891478	
393.5375608	88	10	2	1	0.7953158717	99.98118821	0.01820326134	0.0006085256042				45.9333014	54.0666986	0	7.38941768E-13	0	100				-393.5375608	0.7953158717	-158855.425192058	
390.9775608	88	10	2	1	0.7953001793	99.98243216	0.017014931	0.0005529132163				45.93264716	54.06735284	0	5.891080571E-13	0	100				-390.9775608	0.7953001793	-167988.519506626	
388.4175608	88	10	2	1	0.7952853452	99.98360804	0.01589020468	0.0005017510856				45.93202626	54.06797374	0	4.682548273E-13	0	100				-388.4175608	0.7952853452	-177784.982185448	
385.8575608	88	10	2	1	0.7952713336	99.98471874	0.01482652256	0.0004547387352				45.93143746	54.06856254	0	3.710618472E-13	0	100				-385.8575608	0.7952713336	-188301.604587044	
383.2975608	88	10	2	1	0.7952581093	99.98576702	0.01382138691	0.000411591701				45.93087953	54.06912047	0	2.931302065E-13	0	100				-383.2975608	0.7952581093	-199602.777129412	
380.7375608	88	10	2	1	0.7952456385	99.9867556	0.01287236206	0.0003720409567				45.9303513	54.0696487	0	2.308329808E-13	0	100				-380.7375608	0.7952456385	-211757.426401246	
378.1775608	88	10	2	1	0.7952338879	99.98768709	0.0119770742	0.0003358323429				45.92985159	54.07014841	0	1.811883224E-13	0	100				-378.1775608	0.7952338879	-224841.19169282	
375.6175608	88	10	2	1	0.7952228254	99.98856406	0.01113321135	0.0003027260044				45.92937926	54.07062074	0	1.417518996E-13	0	100				-375.6175608	0.7952228254	-238942.916827795	
373.0575608	88	10	2	1	0.79521242	99.98938898	0.0103385231	0.0002724958344				45.92893319	54.07106681	0	1.105259876E-13	0	100				-373.0575608	0.79521242	-254153.157809714	
370.4975608	88	10	2	1	0.7952026412	99.99016425	0.009590820486	0.000244928926				45.92851231	54.07148769	0	8.588284667E-14	0	100				-370.4975608	0.7952026412	-270576.04733136	
367.9375608	88	10	2	1	0.7951934598	99.9908922	0.00888797574	0.0002198250327				45.92811554	54.07188446	0	6.650033007E-14	0	100				-367.9375608	0.7951934598	-288329.738003037	
365.3775608	88	10	2	1	0.7951848474	99.99157508	0.00822792202	0.0001969960372				45.92774184	54.07225816	0	5.130792756E-14	0	100				-365.3775608	0.7951848474	-307541.02477992	
362.8175608	88	10	2	1	0.7951767765	99.99221508	0.007608653127	0.00017626543				45.92739021	54.07260979	0	3.944168876E-14	0	100				-362.8175608	0.7951767765	-328347.579754573	
360.2575608	88	10	2	1	0.7951692203	99.99281431	0.007028223165	0.0001574677971				45.92705966	54.07294034	0	3.020668073E-14	0	100				-360.2575608	0.7951692203	-350910.401707128	
357.6975608	88	10	2	1	0.7951621532	99.99337481	0.006484746178	0.0001404483181				45.92674923	54.07325077	0	2.304581818E-14	0	100				-357.6975608	0.7951621532	-375410.706665846	
355.1375608	88	10	2	1	0.7951555504	99.99389854	0.005976395737	0.0001250622751				45.92645799	54.07354201	0	1.751406762E-14	0	100				-355.1375608	0.7951555504	-402035.604167587	
352.5775608	88	10	2	1	0.7951493877	99.99438742	0.00550140449	0.0001111745722				45.92618503	54.07381497	0	1.325716857E-14	0	100				-352.5775608	0.7951493877	-431004.317833876	
350.0175608	88	10	2	1	0.795143642	99.99484328	0.005058063682	9.865926612E-05				45.92592948	54.07407052	0	9.994139835E-15	0	100				-350.0175608	0.795143642	-462572.184194502	
347.4575608	88	10	2	1	0.7951382911	99.99526788	0.004644722617	8.739910933E-05				45.92569047	54.07430953	0	7.502946556E-15	0	100				-347.4575608	0.7951382911	-497007.001892612	
344.8975608	88	10	2	1	0.7951333134	99.99566293	0.004259788092	7.728510404E-05				45.92546719	54.07453281	0	5.608798175E-15	0	100				-344.8975608	0.7951333134	-534611.058079998	
342.3375608	88	10	2	1	0.7951286882	99.99603006	0.003901723787	6.821606912E-05				45.92525883	54.07474117	0	4.174628533E-15	0	100				-342.3375608	0.7951286882	-575739.557765025	
339.7775608	88	10	2	1	0.7951243957	99.99637085	0.003569049609	6.009821931E-05				45.92506463	54.07493537	0	3.093379563E-15	0	100				-339.7775608	0.7951243957	-620773.856242436	
337.2175608	88	10	2	1	0.7951204167	99.99668681	0.003260340996	5.284475709E-05				45.92488382	54.07511618	0	2.281770316E-15	0	100				-337.2175608	0.7951204167	-670149.237965557	
334.6575608	88	10	2	1	0.7951167329	99.9969794	0.002974228183	4.637547754E-05				45.9247157	54.0752843	0	1.675284697E-15	0	100				-334.6575608	0.7951167329	-724373.258989716	
332.0975608	88	10	2	1	0.7951133268	99.99724999	0.002709395423	4.061638614E-05				45.92455955	54.07544045	0	1.224155368E-15	0	100				-332.0975608	0.7951133268	-783993.204495168	
329.5375608	88	10	2	1	0.7951101815	99.99749992	0.00246458017	3.549932994E-05				45.92441472	54.07558528	0	8.901587704E-16	0	100				-329.5375608	0.7951101815	-849633.947666875	
326.9775608	88	10	2	1	0.7951072809	99.99773047	0.002238572215	3.096164184E-05				45.92428056	54.07571944	0	6.440679723E-16	0	100				-326.9775608	0.7951072809	-922033.690333944	
324.4175608	88	10	2	1	0.7951046097	99.99794284	0.002030212795	2.694579839E-05				45.92415644	54.07584356	0	4.636368391E-16	0	100				-324.4175608	0.7951046097	-1001982.58430738	
321.8575608	88	10	2	1	0.7951021531	99.99813821	0.001838393651	2.339909085E-05				45.92404176	54.07595824	0	3.32011596E-16	0	100				-321.8575608	0.7951021531	-1090420.62047196	
319.2975608	88	10	2	1	0.7950998972	99.99831767	0.001662056059	2.027330978E-05				45.92393597	54.07606403	0	2.364846914E-16	0	100				-319.2975608	0.7950998972	-1188402.14012734	
316.7375608	88	10	2	1	0.7950978286	99.99848229	0.001500189815	1.75244429E-05				45.9238385	54.0761615	0	1.675216306E-16	0	100				-316.7375608	0.7950978286	-1297107.7582223	
314.1775608	88	10	2	1	0.7950959346	99.99863306	0.001351832196	1.511238628E-05				45.92374884	54.07625116	0	1.180045104E-16	0	100				-314.1775608	0.7950959346	-1417951.04354868	
311.6175608	88	10	2	1	0.7950942032	99.99877093	0.001216066879	1.300066879E-05				45.92366648	54.07633352	0	8.264679997E-17	0	100				-311.6175608	0.7950942032	-1552539.90435376	
309.0575608	88	10	2	1	0.795092623	99.99889682	0.001092022835	1.115618962E-05				45.92359094	54.07640906	0	5.75428104E-17	0	100				-309.0575608	0.795092623	-1702641.23594923	
306.4975608	88	10	2	1	0.7950911831	99.99901158	0.0009788731918	9.548968692E-06				45.92352177	54.07647823	0	3.98225881E-17	0	100				-306.4975608	0.7950911831	-1870295.30661786	
303.9375608	88	10	2	1	0.7950898732	99.99911601	0.000875834066	8.151909933E-06				45.92345854	54.07654146	0	2.738892031E-17	0	100				-303.9375608	0.7950898732	-2058020.7971798	
301.3775608	88	10	2	1	0.7950886837	99.9992109	0.0007821633763	6.940576995E-06				45.92340082	54.07659918	0	1.871796961E-17	0	100				-301.3775608	0.7950886837	-2263785.71156295	
300	88	10	2	1	0.7950880898	99.99925825	0.0007353880527	6.357815218E-06				45.92337191	54.07662809	0	1.521012908E-17	0	100				-300	0.7950880898	-2375247.12258634	
