T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
611.1287967	89	10	1	1	0.8165530611	99.11168844	0.7737555316	0.1145560264				46.27796673	53.72203327	0	1.653977171E-07	0	99.99999983				-611.1287967	0.8165530611	-6950.80275589614	
608.5687967	89	10	1	1	0.816189597	99.13934243	0.7506365422	0.110021024				46.26860071	53.73139929	0	1.506159901E-07	0	99.99999985				-608.5687967	0.816189597	-7141.25919014776	
606.0087967	89	10	1	1	0.8158358381	99.16629326	0.7280751088	0.1056316339				46.2594032	53.7405968	0	1.370462627E-07	0	99.99999986				-606.0087967	0.8158358381	-7337.45383514556	
603.4487967	89	10	1	1	0.8154915503	99.19255578	0.7060598639	0.1013843583				46.25037307	53.74962693	0	1.245986988E-07	0	99.99999988				-603.4487967	0.8154915503	-7539.60577037627	
600.8887967	89	10	1	1	0.815156506	99.21814453	0.6845797144	0.09727575338				46.24150916	53.75849084	0	1.131893554E-07	0	99.99999989				-600.8887967	0.815156506	-7747.94991781609	
598.3287967	89	10	1	1	0.8148304841	99.24307374	0.6636238301	0.09330242861				46.23281027	53.76718973	0	1.027398515E-07	0	99.9999999				-598.3287967	0.8148304841	-7962.72976860047	
595.7687967	89	10	1	1	0.8145132693	99.26735732	0.643181634	0.08946104634				46.22427517	53.77572483	0	9.31770522E-08	0	99.99999991				-595.7687967	0.8145132693	-8184.19929808294	
593.2087967	89	10	1	1	0.8142046522	99.29100889	0.6232427917	0.08574832137				46.21590263	53.78409737	0	8.443276782E-08	0	99.99999992				-593.2087967	0.8142046522	-8412.629071192	
590.6487967	89	10	1	1	0.8139044291	99.31404178	0.6037972029	0.0821610205				46.20769137	53.79230863	0	7.6443466E-08	0	99.99999992				-590.6487967	0.8139044291	-8648.29757244612	
588.0887967	89	10	1	1	0.8136124014	99.33646905	0.5848349919	0.07869596212				46.19964007	53.80035993	0	6.914999814E-08	0	99.99999993				-588.0887967	0.8136124014	-8891.49729977401	
585.5287967	89	10	1	1	0.8133283758	99.35830349	0.566346499	0.07535001588				46.1917474	53.8082526	0	6.249733863E-08	0	99.99999994				-585.5287967	0.8133283758	-9142.53912060428	
582.9687967	89	10	1	1	0.813052164	99.37955762	0.5483222729	0.07212010225				46.18401202	53.81598798	0	5.643433683E-08	0	99.99999994				-582.9687967	0.813052164	-9401.74580295821	
580.4087967	89	10	1	1	0.8127835824	99.40024375	0.5307530623	0.06900319219				46.17643253	53.82356747	0	5.091348114E-08	0	99.99999995				-580.4087967	0.8127835824	-9669.45539556777	
577.8487967	89	10	1	1	0.812522452	99.42037388	0.5136298091	0.0659963068				46.16900753	53.83099247	0	4.589067502E-08	0	99.99999995				-577.8487967	0.812522452	-9946.02528639612	
575.2887967	89	10	1	1	0.8122685983	99.43995984	0.4969436407	0.063096517				46.1617356	53.8382644	0	4.132502416E-08	0	99.99999996				-575.2887967	0.8122685983	-10231.8271193638	
572.7287967	89	10	1	1	0.8120218509	99.45901319	0.480685864	0.06030094317				46.15461529	53.84538471	0	3.717863476E-08	0	99.99999996				-572.7287967	0.8120218509	-10527.2585854748	
570.1687967	89	10	1	1	0.8117820439	99.47754529	0.4648479583	0.05760675485				46.14764511	53.85235489	0	3.341642216E-08	0	99.99999997				-570.1687967	0.8117820439	-10832.7321830814	
567.6087967	89	10	1	1	0.811549015	99.49556726	0.4494215696	0.05501117045				46.14082358	53.85917642	0	3.000592969E-08	0	99.99999997				-567.6087967	0.811549015	-11148.6753975438	
565.0487967	89	10	1	1	0.8113226058	99.51309004	0.4343985044	0.05251145688				46.13414919	53.86585081	0	2.691715716E-08	0	99.99999997				-565.0487967	0.8113226058	-11475.5507711325	
562.4887967	89	10	1	1	0.8111026618	99.53012435	0.4197707245	0.05010492935				46.12762039	53.87237961	0	2.412239866E-08	0	99.99999998				-562.4887967	0.8111026618	-11813.8387585997	
559.9287967	89	10	1	1	0.8108890319	99.54668071	0.4055303414	0.04778895098				46.12123564	53.87876436	0	2.159608934E-08	0	99.99999998				-559.9287967	0.8108890319	-12164.0446457133	
557.3687967	89	10	1	1	0.8106815686	99.56276946	0.3916696113	0.04556093256				46.11499337	53.88500663	0	1.931466068E-08	0	99.99999998				-557.3687967	0.8106815686	-12526.697132242	
554.8087967	89	10	1	1	0.8104801275	99.57840074	0.3781809302	0.04341833225				46.10889198	53.89110802	0	1.725640402E-08	0	99.99999998				-554.8087967	0.8104801275	-12902.3616181523	
552.2487967	89	10	1	1	0.8102845678	99.59358452	0.3650568292	0.04135865529				46.10292987	53.89707013	0	1.540134186E-08	0	99.99999998				-552.2487967	0.8102845678	-13291.625596034	
549.6887967	89	10	1	1	0.8100947514	99.60833058	0.3522899706	0.03937945371				46.09710543	53.90289457	0	1.373110672E-08	0	99.99999999				-549.6887967	0.8100947514	-13695.111359306	
547.1287967	89	10	1	1	0.8099105436	99.62264853	0.3398731427	0.03747832605				46.09141701	53.90858299	0	1.222882706E-08	0	99.99999999				-547.1287967	0.8099105436	-14113.4794956048	
544.5687967	89	10	1	1	0.8097318124	99.63654783	0.327799257	0.03565291708				46.08586296	53.91413704	0	1.087902011E-08	0	99.99999999				-544.5687967	0.8097318124	-14547.4170175198	
542.0087967	89	10	1	1	0.8095584287	99.65003774	0.3160613432	0.0339009175				46.08044162	53.91955838	0	9.667491144E-09	0	99.99999999				-542.0087967	0.8095584287	-14997.6546686014	
539.4487967	89	10	1	1	0.8093902661	99.66312739	0.3046525465	0.03222006362				46.07515131	53.92484869	0	8.581239002E-09	0	99.99999999				-539.4487967	0.8093902661	-15464.9682086207	
536.8887967	89	10	1	1	0.809227201	99.67582574	0.2935661236	0.03060813715				46.06999034	53.93000966	0	7.608367438E-09	0	99.99999999				-536.8887967	0.809227201	-15950.174912984	
534.3287967	89	10	1	1	0.8090691123	99.6881416	0.2827954397	0.02906296482				46.064957	53.935043	0	6.738002123E-09	0	99.99999999				-534.3287967	0.8090691123	-16454.1322161041	
531.7687967	89	10	1	1	0.8089158814	99.70008362	0.2723339651	0.02758241811				46.06004958	53.93995042	0	5.960212948E-09	0	99.99999999				-531.7687967	0.8089158814	-16977.7481892164	
529.2087967	89	10	1	1	0.8087673921	99.71166031	0.2621752725	0.02616441296				46.05526636	53.94473364	0	5.265941379E-09	0	99.99999999				-529.2087967	0.8087673921	-17521.9857375547	
526.6487967	89	10	1	1	0.8086235306	99.72288006	0.2523130338	0.02480690946				46.05060559	53.94939441	0	4.646932597E-09	0	100				-526.6487967	0.8086235306	-18087.865743683	
524.0887967	89	10	1	1	0.8084841854	99.73375107	0.242741018	0.0235079115				46.04606555	53.95393445	0	4.095672171E-09	0	100				-524.0887967	0.8084841854	-18676.4719231108	
521.5287967	89	10	1	1	0.8083492473	99.74428145	0.2334530879	0.0222654665				46.04164447	53.95835553	0	3.60532702E-09	0	100				-521.5287967	0.8083492473	-19288.9312457448	
518.9687967	89	10	1	1	0.808218609	99.75447914	0.2244431984	0.02107766506				46.03734059	53.96265941	0	3.169690427E-09	0	100				-518.9687967	0.808218609	-19926.4643177283	
516.4087967	89	10	1	1	0.8080921657	99.76435197	0.2157053938	0.01994264061				46.03315215	53.96684785	0	2.783130879E-09	0	100				-516.4087967	0.8080921657	-20590.3529001602	
513.8487967	89	10	1	1	0.8079698143	99.77390763	0.2072338057	0.0188585691				46.02907738	53.97092262	0	2.440544519E-09	0	100				-513.8487967	0.8079698143	-21281.9467547742	
511.2887967	89	10	1	1	0.8078514539	99.78315368	0.1990226509	0.01782366866				46.0251145	53.9748855	0	2.137311E-09	0	100				-511.2887967	0.8078514539	-22002.7097496852	
508.7287967	89	10	1	1	0.8077369856	99.79209757	0.1910662299	0.01683619923				46.02126171	53.97873829	0	1.869252539E-09	0	100				-508.7287967	0.8077369856	-22754.1485961803	
506.1687967	89	10	1	1	0.8076263121	99.80074661	0.1833589243	0.01589446218				46.01751725	53.98248275	0	1.632595982E-09	0	100				-506.1687967	0.8076263121	-23537.8969956787	
503.6087967	89	10	1	1	0.8075193383	99.809108	0.1758951959	0.0149968				46.01387931	53.98612069	0	1.4239377E-09	0	100				-503.6087967	0.8075193383	-24355.7063729919	
501.0487967	89	10	1	1	0.8074159708	99.81718882	0.1686695845	0.01414159585				46.0103461	53.9896539	0	1.240211136E-09	0	100				-501.0487967	0.8074159708	-25209.3835441753	
498.4887967	89	10	1	1	0.8073161178	99.82499602	0.1616767067	0.01332727325				46.00691582	53.99308418	0	1.078656835E-09	0	100				-498.4887967	0.8073161178	-26100.8843706294	
495.9287967	89	10	1	1	0.8072196894	99.83253645	0.1549112544	0.01255229564				46.00358668	53.99641332	0	9.367948145E-10	0	100				-495.9287967	0.8072196894	-27032.2964120172	
493.3687967	89	10	1	1	0.8071265973	99.83981684	0.1483679934	0.01181516598				46.00035688	53.99964312	0	8.123990982E-10	0	100				-493.3687967	0.8071265973	-28005.8461196835	
490.8087967	89	10	1	1	0.807036755	99.84684381	0.1420417623	0.01111442635				45.99722462	54.00277538	0	7.034742921E-10	0	100				-490.8087967	0.807036755	-29023.8802301424	
488.2487967	89	10	1	1	0.8069500774	99.85362387	0.1359274711	0.01044865756				45.9941881	54.0058119	0	6.082340547E-10	0	100				-488.2487967	0.8069500774	-30088.9002567989	
485.6887967	89	10	1	1	0.8068664811	99.86016342	0.1300201018	0.009816478694				45.99124553	54.00875447	0	5.250813352E-10	0	100				-485.6887967	0.8068664811	-31203.595802062	
483.1287967	89	10	1	1	0.8067858842	99.86646875	0.1243147019	0.009216546589				45.98839512	54.01160488	0	4.525902576E-10	0	100				-483.1287967	0.8067858842	-32370.857991765	
480.5687967	89	10	1	1	0.8067082065	99.87254605	0.1188063916	0.008647555578				45.98563507	54.01436493	0	3.894895336E-10	0	100				-480.5687967	0.8067082065	-33593.7165779496	
478.0087967	89	10	1	1	0.806633369	99.87840141	0.1134903572	0.008108236898				45.98296359	54.01703641	0	3.346472954E-10	0	100				-478.0087967	0.806633369	-34875.4067837137	
475.4487967	89	10	1	1	0.8065612943	99.88404079	0.1083618522	0.00759735826				45.98037891	54.01962109	0	2.870572451E-10	0	100				-475.4487967	0.8065612943	-36219.4336310062	
472.8887967	89	10	1	1	0.8064919064	99.88947008	0.1034161963	0.007113723383				45.97787924	54.02212076	0	2.458260232E-10	0	100				-472.8887967	0.8064919064	-37629.5735058639	
470.3287967	89	10	1	1	0.8064251309	99.89469505	0.09864877461	0.006656171506				45.97546281	54.02453719	0	2.101617037E-10	0	100				-470.3287967	0.8064251309	-39109.8207134336	
467.7687967	89	10	1	1	0.8063608946	99.89972139	0.09405503752	0.006223576907				45.97312786	54.02687214	0	1.793633317E-10	0	100				-467.7687967	0.8063608946	-40664.3471264343	
465.2087967	89	10	1	1	0.8062991255	99.90455465	0.08963049974	0.005814848402				45.97087262	54.02912738	0	1.528114198E-10	0	100				-465.2087967	0.8062991255	-42297.8369047982	
462.6487967	89	10	1	1	0.8062397534	99.90920033	0.08537074002	0.005428928839				45.96869535	54.03130465	0	1.299593296E-10	0	100				-462.6487967	0.8062397534	-44015.199056723	
460.0887967	89	10	1	1	0.806182709	99.9136638	0.08127140067	0.005064794586				45.9665943	54.0334057	0	1.103254668E-10	0	100				-460.0887967	0.806182709	-45821.6841650892	
457.5287967	89	10	1	1	0.8061279246	99.91795036	0.07732818722	0.004721455008				45.96456773	54.03543227	0	9.34862231E-11	0	100				-457.5287967	0.8061279246	-47722.9379000005	
454.9687967	89	10	1	1	0.8060753335	99.92206518	0.07353686805	0.004397951937				45.96261392	54.03738608	0	7.90696027E-11	0	100				-454.9687967	0.8060753335	-49725.0333956667	
452.4087967	89	10	1	1	0.8060248705	99.92601337	0.06989327413	0.004093359138				45.96073116	54.03926884	0	6.674947729E-11	0	100				-452.4087967	0.8060248705	-51834.5867746455	
449.8487967	89	10	1	1	0.8059764716	99.92979992	0.06639329877	0.003806781761				45.95891775	54.04108225	0	5.624041378E-11	0	100				-449.8487967	0.8059764716	-54058.5369830726	
447.2887967	89	10	1	1	0.8059300739	99.93342975	0.06303289742	0.003537355795				45.95717198	54.04282802	0	4.729302618E-11	0	100				-447.2887967	0.8059300739	-56404.4899513635	
444.7287967	89	10	1	1	0.8058856159	99.93690767	0.05980808749	0.003284247503				45.95549219	54.04450781	0	3.96898048E-11	0	100				-444.7287967	0.8058856159	-58880.7099608558	
442.1687967	89	10	1	1	0.8058430373	99.9402384	0.05671494822	0.003046652868				45.9538767	54.0461233	0	3.324137993E-11	0	100				-442.1687967	0.8058430373	-61495.8614914293	
439.6087967	89	10	1	1	0.8058022788	99.94342658	0.05374962058	0.002823797013				45.95232387	54.04767613	0	2.778318036E-11	0	100				-439.6087967	0.8058022788	-64259.4752639457	
437.0487967	89	10	1	1	0.8057632825	99.94647676	0.05090830718	0.002614933631				45.95083205	54.04916795	0	2.317245008E-11	0	100				-437.0487967	0.8057632825	-67181.7197541671	
434.4887967	89	10	1	1	0.8057259914	99.94939338	0.04818727223	0.002419344406				45.94939962	54.05060038	0	1.928558925E-11	0	100				-434.4887967	0.8057259914	-70273.877798045	
431.9287967	89	10	1	1	0.8056903501	99.95218082	0.0455828415	0.002236338422				45.94802497	54.05197503	0	1.601578855E-11	0	100				-431.9287967	0.8056903501	-73547.762840023	
429.3687967	89	10	1	1	0.8056563038	99.95484335	0.04309140234	0.002065251578				45.94670651	54.05329349	0	1.327092812E-11	0	100				-429.3687967	0.8056563038	-77016.3391918462	
426.8087967	89	10	1	1	0.8056237993	99.95738515	0.04070940365	0.001905445991				45.94544266	54.05455734	0	1.097171506E-11	0	100				-426.8087967	0.8056237993	-80693.7241561027	
424.2487967	89	10	1	1	0.8055927842	99.95981033	0.03843335592	0.001756309401				45.94423187	54.05576813	0	9.050035295E-12	0	100				-424.2487967	0.8055927842	-84595.0229780018	
421.6887967	89	10	1	1	0.8055632074	99.96212291	0.03625983131	0.00161725457				45.94307259	54.05692741	0	7.447498117E-12	0	100				-421.6887967	0.8055632074	-88736.8085793196	
419.1287967	89	10	1	1	0.8055350188	99.96432682	0.03418546361	0.001487718678				45.9419633	54.0580367	0	6.114153108E-12	0	100				-419.1287967	0.8055350188	-93137.0421621978	
416.5687967	89	10	1	1	0.8055081695	99.96642589	0.0322069484	0.00136716272				45.9409025	54.0590975	0	5.00736145E-12	0	100				-416.5687967	0.8055081695	-97815.2165877791	
414.0087967	89	10	1	1	0.8054826116	99.96842389	0.03032104303	0.0012550709				45.9398887	54.0601113	0	4.090804925E-12	0	100				-414.0087967	0.8054826116	-102792.42555397	
411.4487967	89	10	1	1	0.8054582983	99.97032448	0.02852456672	0.001150950021				45.93892044	54.06107956	0	3.333617618E-12	0	100				-411.4487967	0.8054582983	-108091.592640459	
408.8887967	89	10	1	1	0.8054351838	99.97213127	0.02681440063	0.001054328879				45.93799627	54.06200373	0	2.709626709E-12	0	100				-408.8887967	0.8054351838	-113738.022319889	
406.3287967	89	10	1	1	0.8054132235	99.97384775	0.02518748791	0.0009647576556				45.93711478	54.06288522	0	2.196690053E-12	0	100				-406.3287967	0.8054132235	-119759.315980416	
403.7687967	89	10	1	1	0.8053923738	99.97547736	0.02364083377	0.0008818073112				45.93627456	54.06372544	0	1.776119465E-12	0	100				-403.7687967	0.8053923738	-126185.161436033	
401.2087967	89	10	1	1	0.8053725921	99.97702343	0.02217150552	0.0008050689773				45.93547422	54.06452578	0	1.432179718E-12	0	100				-401.2087967	0.8053725921	-133047.95867313	
398.6487967	89	10	1	1	0.8053538368	99.97848921	0.02077663262	0.0007341533539				45.93471242	54.06528758	0	1.151654301E-12	0	100				-398.6487967	0.8053538368	-140383.531141447	
396.0887967	89	10	1	1	0.8053360674	99.9798779	0.01945340673	0.0006686901071				45.93398782	54.06601218	0	9.234699043E-13	0	100				-396.0887967	0.8053360674	-148231.600153988	
393.5287967	89	10	1	1	0.8053192445	99.98119259	0.01819908167	0.0006083272705				45.9332991	54.0667009	0	7.383724412E-13	0	100				-393.5287967	0.8053192445	-156634.938168508	
390.9687967	89	10	1	1	0.8053033296	99.9824363	0.01701097352	0.0005527306491				45.93264498	54.06735502	0	5.886482097E-13	0	100				-390.9687967	0.8053033296	-165640.118513314	
388.4087967	89	10	1	1	0.8052882852	99.98361196	0.01588646051	0.0005015832284				45.93202419	54.06797581	0	4.678844832E-13	0	100				-388.4087967	0.8052882852	-175298.049434309	
385.8487967	89	10	1	1	0.8052740747	99.98472243	0.01482298305	0.0004545845869				45.93143549	54.06856451	0	3.707644673E-13	0	100				-385.8487967	0.8052740747	-185666.937379994	
383.2887967	89	10	1	1	0.8052606628	99.98577051	0.01381804362	0.0004114503149				45.93087767	54.06912233	0	2.928921357E-13	0	100				-383.2887967	0.8052606628	-196809.216663003	
380.7287967	89	10	1	1	0.8052480149	99.98675888	0.01286920674	0.0003719114374				45.93034954	54.06965046	0	2.30642977E-13	0	100				-380.7287967	0.8052480149	-208792.066071981	
378.1687967	89	10	1	1	0.8052360974	99.98769019	0.01197409885	0.0003357138453				45.92984992	54.07015008	0	1.810371568E-13	0	100				-378.1687967	0.8052360974	-221693.74065463	
375.6087967	89	10	1	1	0.8052248779	99.98856697	0.01113040814	0.0003026177314				45.92937769	54.07062231	0	1.416320189E-13	0	100				-375.6087967	0.8052248779	-235596.521257284	
373.0487967	89	10	1	1	0.8052143246	99.98939172	0.01033588444	0.0002723970348				45.92893171	54.07106829	0	1.104312281E-13	0	100				-373.0487967	0.8052143246	-250591.221974136	
370.4887967	89	10	1	1	0.8052044068	99.99016682	0.009588338997	0.0002448388929				45.92851091	54.07148909	0	8.580819423E-14	0	100				-370.4887967	0.8052044068	-266783.998741749	
367.9287967	89	10	1	1	0.8051950949	99.99089461	0.008885644236	0.0002197431017				45.92811422	54.07188578	0	6.644171872E-14	0	100				-367.9287967	0.8051950949	-284287.430962786	
365.3687967	89	10	1	1	0.80518636	99.99157734	0.008225733529	0.0001969215846				45.9277406	54.0722594	0	5.126207066E-14	0	100				-365.3687967	0.80518636	-303227.964287554	
362.8087967	89	10	1	1	0.8051781743	99.9922172	0.007606600884	0.0001761978709				45.92738905	54.07261095	0	3.940593839E-14	0	100				-362.8087967	0.8051781743	-323742.194382743	
360.2487967	89	10	1	1	0.8051705106	99.99281629	0.007026300613	0.0001574065836				45.92705856	54.07294144	0	3.017891071E-14	0	100				-360.2487967	0.8051705106	-345986.575030057	
357.6887967	89	10	1	1	0.8051633429	99.99337666	0.006482946963	0.0001403929379				45.9267482	54.0732518	0	2.302432716E-14	0	100				-357.6887967	0.8051633429	-370141.464572945	
355.1287967	89	10	1	1	0.8051566461	99.99390027	0.005974713706	0.0001250122495				45.92645702	54.07354298	0	1.749749893E-14	0	100				-355.1287967	0.8051566461	-396390.120349284	
352.5687967	89	10	1	1	0.8051503956	99.99438904	0.005499833696	0.0001111294547				45.92618413	54.07381587	0	1.324444429E-14	0	100				-352.5687967	0.8051503956	-424952.430333494	
350.0087967	89	10	1	1	0.8051445681	99.99484478	0.005056598374	9.861864075E-05				45.92592863	54.07407137	0	9.984406658E-15	0	100				-350.0087967	0.8051445681	-456078.146739008	
347.4487967	89	10	1	1	0.805139141	99.99526928	0.004643357242	8.736258912E-05				45.92568968	54.07431032	0	7.495531501E-15	0	100				-347.4487967	0.805139141	-490022.538815703	
344.8887967	89	10	1	1	0.8051340923	99.99566423	0.004258517295	7.725232951E-05				45.92546645	54.07453355	0	5.603172524E-15	0	100				-344.8887967	0.8051340923	-527097.303149765	
342.3287967	89	10	1	1	0.8051294012	99.99603127	0.003900542406	6.818670682E-05				45.92525814	54.07474186	0	4.170378532E-15	0	100				-342.3287967	0.8051294012	-567641.469439448	
339.7687967	89	10	1	1	0.8051250474	99.99637198	0.003567952671	6.00719604E-05				45.92506399	54.07493601	0	3.090182722E-15	0	100				-339.7687967	0.8051250474	-612035.51616895	
337.2087967	89	10	1	1	0.8051210116	99.99668785	0.003259323719	5.282131598E-05				45.92488322	54.07511678	0	2.279376309E-15	0	100				-337.2087967	0.8051210116	-660726.017336334	
334.6487967	89	10	1	1	0.8051172753	99.99698036	0.002973285972	4.635459051E-05				45.92471514	54.07528486	0	1.673500027E-15	0	100				-334.6487967	0.8051172753	-714176.640774851	
332.0887967	89	10	1	1	0.8051138205	99.99725088	0.002708523865	4.059781013E-05				45.92455904	54.07544096	0	1.22283111E-15	0	100				-332.0887967	0.8051138205	-772951.419443071	
329.5287967	89	10	1	1	0.8051106303	99.99750074	0.002463775033	3.548284125E-05				45.92441424	54.07558576	0	8.891808093E-16	0	100				-329.5287967	0.8051106303	-837676.991882999	
326.9687967	89	10	1	1	0.8051076883	99.99773122	0.002237829444	3.094703495E-05				45.92428011	54.07571989	0	6.43349258E-16	0	100				-326.9687967	0.8051076883	-909044.794438254	
324.4087967	89	10	1	1	0.8051049789	99.99794354	0.002029528511	2.693288483E-05				45.92415603	54.07584397	0	4.631112746E-16	0	100				-324.4087967	0.8051049789	-987862.50017926	
321.8487967	89	10	1	1	0.8051024872	99.99813885	0.001837764146	2.338769808E-05				45.92404139	54.07595861	0	3.316292303E-16	0	100				-321.8487967	0.8051024872	-1075042.21151002	
319.2887967	89	10	1	1	0.805100199	99.99831826	0.001661477792	2.026328013E-05				45.92393562	54.07606438	0	2.362079583E-16	0	100				-319.2887967	0.805100199	-1171664.06833465	
316.7287967	89	10	1	1	0.8050981009	99.99848282	0.00149965941	1.751563257E-05				45.92383818	54.07616182	0	1.673224179E-16	0	100				-316.7287967	0.8050981009	-1278836.09724512	
314.1687967	89	10	1	1	0.8050961798	99.99863355	0.001351346437	1.510466436E-05				45.92374854	54.07625146	0	1.178618874E-16	0	100				-314.1687967	0.8050961798	-1397981.87986908	
311.6087967	89	10	1	1	0.8050944237	99.99877138	0.001215622708	1.299391637E-05				45.92366621	54.07633379	0	8.254526414E-17	0	100				-311.6087967	0.8050944237	-1530617.82626019	
309.0487967	89	10	1	1	0.8050928208	99.99889723	0.001091617346	1.115029888E-05				45.92359069	54.07640931	0	5.747094081E-17	0	100				-309.0487967	0.8050928208	-1678584.05819004	
306.4887967	89	10	1	1	0.8050913603	99.99901195	0.000978503629	9.543842078E-06				45.92352155	54.07647845	0	3.977201682E-17	0	100				-306.4887967	0.8050913603	-1843867.84150522	
303.9287967	89	10	1	1	0.8050900316	99.99911635	0.0008754978182	8.147459374E-06				45.92345833	54.07654167	0	2.735355071E-17	0	100				-303.9287967	0.8050900316	-2028970.76784498	
301.3687967	89	10	1	1	0.8050888251	99.99921121	0.0007818579732	6.936723156E-06				45.92340063	54.07659937	0	1.86933854E-17	0	100				-301.3687967	0.8050888251	-2232005.32558605	
300	89	10	1	1	0.8050882265	99.99925825	0.0007353880527	6.357815218E-06				45.92337191	54.07662809	0	1.521012908E-17	0	100				-300	0.8050882265	-2341321.43676469	
