T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
491.1850701	81	10	9	1	0.7991170192	0.2008829808				87.56063604	4.107108754	8.332255204	54.90164216	33.44205401	11.65630383				-491.1850701	0.7991170192	0.2008829808	-1.00000000000003	
488.6250701	81	10	9	1	0.7976335518	0.2023664482				87.65592697	4.023663862	8.320409168	54.76546005	33.55591188	11.67862807				-488.6250701	0.7976335518	0.2023664482	-0.999999999999989	
486.0650701	81	10	9	1	0.7961966536	0.2038033464				87.7498569	3.941514854	8.308628249	54.63039631	33.66862804	11.70097564				-486.0650701	0.7961966536	0.2038033464	-0.999999999999992	
483.5050701	81	10	9	1	0.7948046081	0.2051953919				87.84245064	3.860638809	8.296910549	54.49642577	33.78022489	11.72334934				-483.5050701	0.7948046081	0.2051953919	-1.00000000000003	
480.9450701	81	10	9	1	0.7934557894	0.2065442106				87.9337321	3.781013662	8.285254241	54.36352417	33.89072392	11.74575191				-480.9450701	0.7934557894	0.2065442106	-0.999999999999999	
478.3850701	81	10	9	1	0.7921486562	0.2078513438				88.02372427	3.702618167	8.273657565	54.23166817	34.00014581	11.76818602				-478.3850701	0.7921486562	0.2078513438	-0.99999999999999	
475.8250701	81	10	9	1	0.7908817465	0.2091182535				88.11244933	3.625431847	8.26211882	54.10083526	34.10851043	11.79065432				-475.8250701	0.7908817465	0.2091182535	-0.999999999999977	
473.2650701	81	10	9	1	0.789653672	0.210346328				88.19992867	3.549434963	8.250636363	53.97100372	34.21583689	11.81315939				-473.2650701	0.789653672	0.210346328	-0.99999999999999	
470.7050701	81	10	9	1	0.7884631137	0.2115368863				88.28618292	3.474608471	8.239208608	53.84215262	34.3221436	11.83570379				-470.7050701	0.7884631137	0.2115368863	-0.999999999999999	
468.1450701	81	10	9	1	0.7873088174	0.2126911826				88.37123199	3.400933988	8.227834019	53.71426173	34.42744825	11.85829002				-468.1450701	0.7873088174	0.2126911826	-0.999999999999976	
465.5850701	81	10	9	1	0.7861895894	0.2138104106				88.45509513	3.328393764	8.216511109	53.58731153	34.53176791	11.88092057				-465.5850701	0.7861895894	0.2138104106	-1.00000000000001	
463.0250701	81	10	9	1	0.7851042935	0.2148957065				88.53779092	3.256970644	8.205238437	53.46128314	34.63511899	11.90359787				-463.0250701	0.7851042935	0.2148957065	-1.00000000000005	
460.4650701	81	10	9	1	0.7840518468	0.2159481532				88.61933735	3.186648046	8.194014606	53.33615833	34.73751733	11.92632434				-460.4650701	0.7840518468	0.2159481532	-1.00000000000001	
457.9050701	81	10	9	1	0.7830312167	0.2169687833				88.69975181	3.117409931	8.182838259	53.21191945	34.83897819	11.94910236				-457.9050701	0.7830312167	0.2169687833	-0.999999999999944	
455.3450701	81	10	9	1	0.7820414181	0.2179585819				88.77905114	3.049240776	8.17170808	53.08854942	34.93951627	11.97193431				-455.3450701	0.7820414181	0.2179585819	-1.00000000000002	
452.7850701	81	10	9	1	0.7810815104	0.2189184896				88.85725166	2.982125552	8.160622787	52.96603171	35.03914577	11.99482251				-452.7850701	0.7810815104	0.2189184896	-1.00000000000006	
450.2250701	81	10	9	1	0.7801505951	0.2198494049				88.93436917	2.9160497	8.149581133	52.84435032	35.13788038	12.0177693				-450.2250701	0.7801505951	0.2198494049	-0.999999999999953	
447.6650701	81	10	9	1	0.7792478133	0.2207521867				89.01041898	2.850999113	8.138581905	52.72348973	35.23573329	12.04077698				-447.6650701	0.7792478133	0.2207521867	-0.999999999999938	
445.1050701	81	10	9	1	0.7783723434	0.2216276566				89.08541597	2.786960108	8.127623919	52.60343491	35.33271726	12.06384783				-445.1050701	0.7783723434	0.2216276566	-1.00000000000002	
442.5450701	81	10	9	1	0.7775233991	0.2224766009				89.15937456	2.723919416	8.11670602	52.48417127	35.42884459	12.08698414				-442.5450701	0.7775233991	0.2224766009	-1.00000000000002	
439.9850701	81	10	9	1	0.7767002277	0.2232997723				89.23230876	2.661864155	8.10582708	52.36568468	35.52412715	12.11018817				-439.9850701	0.7767002277	0.2232997723	-1	
437.4250701	81	10	9	1	0.7759021076	0.2240978924				89.30423218	2.60078182	8.094985998	52.2479614	35.61857641	12.13346219				-437.4250701	0.7759021076	0.2240978924	-1.00000000000002	
434.8650701	81	10	9	1	0.7751283472	0.2248716528				89.37515805	2.54066026	8.084181693	52.13098812	35.71220344	12.15680844				-434.8650701	0.7751283472	0.2248716528	-0.999999999999981	
432.3050701	81	10	9	1	0.7743782833	0.2256217167				89.44509922	2.48148767	8.073413111	52.0147519	35.80501893	12.18022917				-432.3050701	0.7743782833	0.2256217167	-1.00000000000002	
429.7450701	81	10	9	1	0.7736512791	0.2263487209				89.51406822	2.423252568	8.062679215	51.89924016	35.89703321	12.20372663				-429.7450701	0.7736512791	0.2263487209	-0.999999999999998	
427.1850701	81	10	9	1	0.7729467233	0.2270532767				89.58207723	2.365943785	8.051978989	51.78444069	35.98825625	12.22730306				-427.1850701	0.7729467233	0.2270532767	-1	
424.6250701	81	10	9	1	0.7722640286	0.2277359714				89.64913811	2.309550451	8.041311435	51.67034162	36.07869768	12.2509607				-424.6250701	0.7722640286	0.2277359714	-1.00000000000004	
422.0650701	81	10	9	1	0.7716026303	0.2283973697				89.71526245	2.254061984	8.03067557	51.55693139	36.1683668	12.27470181				-422.0650701	0.7716026303	0.2283973697	-1.00000000000002	
419.5050701	81	10	9	1	0.7709619855	0.2290380145				89.7804615	2.199468074	8.02007043	51.44419877	36.2572726	12.29852863				-419.5050701	0.7709619855	0.2290380145	-1.00000000000002	
416.9450701	81	10	9	1	0.7703415718	0.2296584282				89.84474627	2.145758672	8.00949506	51.33213284	36.34542375	12.32244341				-416.9450701	0.7703415718	0.2296584282	-0.999999999999953	
414.3850701	81	10	9	1	0.769740886	0.230259114				89.9081275	2.092923982	7.998948523	51.22072294	36.43282863	12.34644843				-414.3850701	0.769740886	0.230259114	-0.999999999999954	
411.8250701	81	10	9	1	0.7691594438	0.2308405562				89.97061566	2.040954446	7.988429889	51.10995872	36.51949532	12.37054596				-411.8250701	0.7691594438	0.2308405562	-0.999999999999975	
409.2650701	81	10	9	1	0.768596778	0.231403222				90.03222102	1.989840737	7.977938241	50.99983009	36.60543163	12.39473828				-409.2650701	0.768596778	0.231403222	-1.00000000000005	
406.7050701	81	10	9	1	0.7680524387	0.2319475613				90.09295358	1.939573746	7.967472672	50.89032722	36.6906451	12.41902768				-406.7050701	0.7680524387	0.2319475613	-1.00000000000002	
404.1450701	81	10	9	1	0.7675259913	0.2324740087				90.15282314	1.890144577	7.95703228	50.78144053	36.77514299	12.44341648				-404.1450701	0.7675259913	0.2324740087	-0.99999999999992	
401.5850701	81	10	9	1	0.7670170169	0.2329829831				90.2118393	1.84154453	7.946616174	50.67316067	36.85893232	12.46790701				-401.5850701	0.7670170169	0.2329829831	-0.999999999999944	
399.0250701	81	10	9	1	0.7665251104	0.2334748896				90.27001143	1.793765103	7.936223465	50.56547855	36.94201985	12.4925016				-399.0250701	0.7665251104	0.2334748896	-1	
396.4650701	81	10	9	1	0.7660498809	0.2339501191				90.32734875	1.746797974	7.925853272	50.45838527	37.0244121	12.51720263				-396.4650701	0.7660498809	0.2339501191	-1.00000000000003	
393.9050701	81	10	9	1	0.7655909504	0.2344090496				90.38386029	1.700634998	7.915504716	50.35187218	37.10611536	12.54201246				-393.9050701	0.7655909504	0.2344090496	-1.0000000000001	
391.3450701	81	10	9	1	0.7651479531	0.2348520469				90.43955488	1.655268197	7.90517692	50.24593082	37.18713566	12.56693352				-391.3450701	0.7651479531	0.2348520469	-1.00000000000009	
388.7850701	81	10	9	1	0.7647205354	0.2352794646				90.49444124	1.610689752	7.89486901	50.14055293	37.26747884	12.59196823				-388.7850701	0.7647205354	0.2352794646	-0.999999999999897	
386.2250701	81	10	9	1	0.7643083546	0.2356916454				90.54852789	1.566892	7.884580113	50.03573046	37.3471505	12.61711904				-386.2250701	0.7643083546	0.2356916454	-0.999999999999936	
383.6650701	81	10	9	1	0.763911079	0.236088921				90.60182323	1.52386742	7.874309352	49.93145553	37.42615603	12.64238844				-383.6650701	0.763911079	0.236088921	-0.999999999999997	
381.1050701	81	10	9	1	0.763528387	0.236471613				90.65433552	1.481608632	7.864055853	49.82772046	37.5045006	12.66777894				-381.1050701	0.763528387	0.236471613	-1	
378.5450701	81	10	9	1	0.7631599669	0.2368400331				90.70607288	1.440108386	7.853818735	49.72451773	37.58218919	12.69329308				-378.5450701	0.7631599669	0.2368400331	-0.999999999999997	
375.9850701	81	10	9	1	0.762805516	0.237194484				90.75704333	1.399359559	7.843597115	49.62184001	37.65922655	12.71893344				-375.9850701	0.762805516	0.237194484	-0.999999999999962	
373.4250701	81	10	9	1	0.7624647407	0.2375352593				90.80725475	1.359355147	7.833390106	49.51968011	37.73561726	12.74470263				-373.4250701	0.7624647407	0.2375352593	-1.00000000000009	
370.8650701	81	10	9	1	0.7621373557	0.2378626443				90.85671493	1.320088257	7.823196811	49.41803102	37.81136568	12.77060329				-370.8650701	0.7621373557	0.2378626443	-1.00000000000008	
368.3050701	81	10	9	1	0.7618230837	0.2381769163				90.90543156	1.281552106	7.813016331	49.31688588	37.886476	12.79663812				-368.3050701	0.7618230837	0.2381769163	-0.999999999999906	
365.7450701	81	10	9	1	0.7615216552	0.2384783448				90.95341224	1.243740009	7.802847754	49.21623796	37.96095221	12.82280983				-365.7450701	0.7615216552	0.2384783448	-0.999999999999959	
363.1850701	81	10	9	1	0.7612328077	0.2387671923				91.00066446	1.206645378	7.792690161	49.11608071	38.0347981	12.84912119				-363.1850701	0.7612328077	0.2387671923	-1.0000000000001	
360.6250701	81	10	9	1	0.7609562859	0.2390437141				91.04719567	1.170261713	7.782542621	49.01640769	38.1080173	12.87557501				-360.6250701	0.7609562859	0.2390437141	-1.0000000000001	
358.0650701	81	10	9	1	0.7606918407	0.2393081593				91.09301321	1.134582601	7.772404191	48.9172126	38.18061324	12.90217416				-358.0650701	0.7606918407	0.2393081593	-0.999999999999939	
355.5050701	81	10	9	1	0.7604392297	0.2395607703				91.13812438	1.099601705	7.762273914	48.81848929	38.25258917	12.92892154				-355.5050701	0.7604392297	0.2395607703	-0.999999999999775	
352.9450701	81	10	9	1	0.7601982161	0.2398017839				91.18253642	1.065312763	7.752150822	48.72023171	38.32394818	12.95582011				-352.9450701	0.7601982161	0.2398017839	-1.00000000000007	
350.3850701	81	10	9	1	0.7599685689	0.2400314311				91.22625649	1.03170958	7.742033925	48.62243395	38.39469317	12.98287288				-350.3850701	0.7599685689	0.2400314311	-1.00000000000018	
347.8250701	81	10	9	1	0.7597500623	0.2402499377				91.26929175	0.9987860248	7.731922222	48.52509022	38.46482686	13.01008292				-347.8250701	0.7597500623	0.2402499377	-0.999999999999931	
345.2650701	81	10	9	1	0.7595424758	0.2404575242				91.31164929	0.9665360252	7.721814689	48.42819484	38.53435181	13.03745335				-345.2650701	0.7595424758	0.2404575242	-1.00000000000001	
342.7050701	81	10	9	1	0.7593455934	0.2406544066				91.35333616	0.9349535607	7.711710284	48.33174225	38.6032704	13.06498735				-342.7050701	0.7593455934	0.2406544066	-0.999999999999916	
340.1450701	81	10	9	1	0.7591592038	0.2408407962				91.3943594	0.9040326595	7.701607943	48.23572697	38.67158485	13.09268818				-340.1450701	0.7591592038	0.2408407962	-0.999999999999855	
337.5850701	81	10	9	1	0.7589831	0.2410169				91.43472603	0.873767393	7.691506579	48.14014367	38.73929718	13.12055915				-337.5850701	0.7589831	0.2410169	-1.00000000000026	
335.0250701	81	10	9	1	0.758817079	0.241182921				91.47444305	0.8441518713	7.68140508	48.04498708	38.80640927	13.14860364				-335.0250701	0.758817079	0.241182921	-1.00000000000015	
332.4650701	81	10	9	1	0.7586609415	0.2413390585				91.51351745	0.815180238	7.67130231	47.95025207	38.87292282	13.17682511				-332.4650701	0.7586609415	0.2413390585	-0.999999999999914	
329.9050701	81	10	9	1	0.758514492	0.241485508				91.55195623	0.7868466658	7.661197103	47.85593356	38.93883935	13.20522709				-329.9050701	0.758514492	0.241485508	-1	
327.3450701	81	10	9	1	0.7583775382	0.2416224618				91.58976638	0.7591453516	7.651088264	47.76202659	39.00416024	13.23381317				-327.3450701	0.7583775382	0.2416224618	-0.999999999999662	
324.7850701	81	10	9	1	0.7582498908	0.2417501092				91.62695492	0.7320705122	7.640974567	47.66852629	39.06888665	13.26258705				-324.7850701	0.7582498908	0.2417501092	-0.999999999999929	
322.2250701	81	10	9	1	0.7581313636	0.2418686364				91.66352887	0.705616379	7.630854754	47.57542788	39.13301962	13.2915525				-322.2250701	0.7581313636	0.2418686364	-1.00000000000036	
319.6650701	81	10	9	1	0.7580217731	0.2419782269				91.69949527	0.6797771942	7.620727532	47.48272664	39.19655999	13.32071338				-319.6650701	0.7580217731	0.2419782269	-1.00000000000026	
317.1050701	81	10	9	1	0.7579209382	0.2420790618				91.73486123	0.6545472054	7.610591569	47.39041795	39.25950843	13.35007362				-317.1050701	0.7579209382	0.2420790618	-0.99999999999966	
314.5450701	81	10	9	1	0.7578286801	0.2421713199				91.76963384	0.6299206618	7.600445497	47.29849727	39.32186545	13.37963728				-314.5450701	0.7578286801	0.2421713199	-1.00000000000009	
311.9850701	81	10	9	1	0.7577448222	0.2422551778				91.80382029	0.6058918089	7.590287906	47.20696013	39.38363137	13.4094085				-311.9850701	0.7577448222	0.2422551778	-1.00000000000028	
309.4250701	81	10	9	1	0.7576691898	0.2423308102				91.83742777	0.5824548844	7.580117343	47.11580214	39.44480635	13.43939152				-309.4250701	0.7576691898	0.2423308102	-0.999999999999393	
306.8650701	81	10	9	1	0.7576016099	0.2423983901				91.87046358	0.5596041138	7.56993231	47.02501897	39.50539036	13.46959068				-306.8650701	0.7576016099	0.2423983901	-0.999999999999862	
304.3050701	81	10	9	1	0.757541911	0.242458089				91.90293503	0.5373337052	7.559731261	46.93460636	39.56538319	13.50001045				-304.3050701	0.757541911	0.242458089	-1.0000000000005	
301.7450701	81	10	9	1	0.7574899231	0.2425100769				91.93484955	0.5156378455	7.549512602	46.84456014	39.62478446	13.53065539				-301.7450701	0.7574899231	0.2425100769	-0.999999999999642	
300	81	10	9	1	0.7574588177	0.2425411823				91.95628927	0.5011747956	7.542535933	46.7833864	39.66493706	13.55167654				-300	0.7574588177	0.2425411823	-0.999999999998574	
