T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
320.6503681	96	1	3	1	0.9870829548	0.01291704522				96.65790964	0.3918659586	2.950224399	45.72446228	47.47183133	6.803706395				-320.6503681	0.9870829548	0.01291704522	-0.99999995547079	
318.0903681	96	1	3	1	0.9867666387	0.01323336131				96.67517997	0.3762424905	2.948577544	45.65413178	47.51147101	6.834397208				-318.0903681	0.9867666387	0.01323336131	-1.00000001557736	
315.5303681	96	1	3	1	0.9864593776	0.01354062241				96.69203415	0.3610253871	2.946940461	45.58403257	47.55048193	6.865485498				-315.5303681	0.9864593776	0.01354062241	-1.00000006802446	
312.9703681	96	1	3	1	0.9861610354	0.01383896457				96.7084763	0.34621068	2.945313025	45.51416248	47.58885783	6.896979695				-312.9703681	0.9861610354	0.01383896457	-0.9999999959331	
310.4103681	96	1	3	1	0.9858714767	0.01412852331				96.72451055	0.3317943457	2.943695103	45.44451933	47.62659222	6.928888456				-310.4103681	0.9858714767	0.01412852331	-0.999999859700125	
307.8503681	96	1	3	1	0.9855905663	0.01440943375				96.74014114	0.3177723037	2.942086553	45.37510097	47.66367836	6.961220678				-307.8503681	0.9855905663	0.01440943375	-1.00000002308829	
305.2903681	96	1	3	1	0.9853181694	0.0146818306				96.75537236	0.3041404144	2.940487225	45.30590524	47.70010927	6.993985495				-305.2903681	0.9853181694	0.0146818306	-1.00000005187631	
302.7303681	96	1	3	1	0.9850541517	0.01494584832				96.77020856	0.2908944771	2.938896958	45.23692998	47.73587772	7.027192297				-302.7303681	0.9850541517	0.01494584832	-0.999999903148629	
300.1703681	96	1	3	1	0.9847983789	0.01520162115				96.78465419	0.278030228	2.937315581	45.16817306	47.77097621	7.06085073				-300.1703681	0.9847983789	0.01520162115	-1.00000167564017	
300	96	1	3	1	0.9847816465	0.01521835352				96.7856018	0.2771875523	2.937210651	45.16360502	47.773288	7.063106975				-300	0.9847816465	0.01521835352	-1.00000191022331	
