T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
549.6955987	87	9	4	1	0.8645328414	0.1354671586				92.20718245	4.073690472	3.719127074	53.76847518	40.43903229	5.792492525				-549.6955987	0.8645328414	0.1354671586	-1.00000000000001	
547.1355987	87	9	4	1	0.8632044797	0.1367955203				92.2837545	4.002301339	3.713944166	53.65855331	40.53638263	5.80506406				-547.1355987	0.8632044797	0.1367955203	-0.999999999999979	
544.5755987	87	9	4	1	0.8619062707	0.1380937293				92.35943341	3.931794893	3.708771696	53.54931916	40.63299149	5.817689354				-544.5755987	0.8619062707	0.1380937293	-1.00000000000001	
542.0155987	87	9	4	1	0.8606374296	0.1393625704				92.43422996	3.86216084	3.703609202	53.44076174	40.72886864	5.830369616				-542.0155987	0.8606374296	0.1393625704	-1.00000000000002	
539.4555987	87	9	4	1	0.8593972013	0.1406027987				92.5081546	3.793389165	3.698456232	53.33287037	40.82402357	5.843106058				-539.4555987	0.8593972013	0.1406027987	-1.00000000000001	
536.8955987	87	9	4	1	0.8581848591	0.1418151409				92.58121753	3.725470125	3.693312341	53.22563462	40.91846548	5.855899899				-536.8955987	0.8581848591	0.1418151409	-0.999999999999988	
534.3355987	87	9	4	1	0.8569997035	0.1430002965				92.65342868	3.658394234	3.68817709	53.11904437	41.01220327	5.86875236				-534.3355987	0.8569997035	0.1430002965	-0.999999999999989	
531.7755987	87	9	4	1	0.8558410608	0.1441589392				92.72479769	3.592152259	3.683050049	53.01308974	41.10524559	5.881664668				-531.7755987	0.8558410608	0.1441589392	-0.999999999999987	
529.2155987	87	9	4	1	0.8547082817	0.1452917183				92.795334	3.526735204	3.677930792	52.90776111	41.19760083	5.894638059				-529.2155987	0.8547082817	0.1452917183	-0.999999999999988	
526.6555987	87	9	4	1	0.8536007406	0.1463992594				92.86504679	3.462134307	3.672818902	52.8030491	41.28927713	5.907673773				-526.6555987	0.8536007406	0.1463992594	-0.999999999999987	
524.0955987	87	9	4	1	0.8525178342	0.1474821658				92.93394501	3.398341028	3.667713965	52.69894457	41.38028237	5.920773059				-524.0955987	0.8525178342	0.1474821658	-1.00000000000001	
521.5355987	87	9	4	1	0.8514589802	0.1485410198				93.00203739	3.33534704	3.662615573	52.59543862	41.47062421	5.933937174				-521.5355987	0.8514589802	0.1485410198	-1.00000000000001	
518.9755987	87	9	4	1	0.8504236172	0.1495763828				93.06933245	3.273144225	3.657523324	52.49252254	41.56031007	5.947167383				-518.9755987	0.8504236172	0.1495763828	-0.999999999999973	
516.4155987	87	9	4	1	0.8494112028	0.1505887972				93.13583852	3.211724662	3.652436818	52.39018787	41.64934716	5.960464964				-516.4155987	0.8494112028	0.1505887972	-1.00000000000001	
513.8555987	87	9	4	1	0.8484212136	0.1515787864				93.20156371	3.151080625	3.647355661	52.28842633	41.73774247	5.973831201				-513.8555987	0.8484212136	0.1515787864	-1.00000000000003	
511.2955987	87	9	4	1	0.8474531434	0.1525468566				93.26651597	3.091204569	3.642279463	52.18722984	41.82550277	5.987267391				-511.2955987	0.8474531434	0.1525468566	-0.999999999999985	
508.7355987	87	9	4	1	0.8465065037	0.1534934963				93.33070303	3.03208913	3.637207836	52.08659052	41.91263464	6.000774842				-508.7355987	0.8465065037	0.1534934963	-0.999999999999986	
506.1755987	87	9	4	1	0.8455808216	0.1544191784				93.39413249	2.973727115	3.632140397	51.98650066	41.99914446	6.014354876				-506.1755987	0.8455808216	0.1544191784	-1.00000000000005	
503.6155987	87	9	4	1	0.8446756401	0.1553243599				93.45681174	2.916111498	3.627076765	51.88695276	42.08503842	6.028008825				-503.6155987	0.8446756401	0.1553243599	-1.00000000000003	
501.0555987	87	9	4	1	0.8437905171	0.1562094829				93.51874803	2.859235409	3.622016559	51.78793944	42.17032252	6.041738036				-501.0555987	0.8437905171	0.1562094829	-0.999999999999985	
498.4955987	87	9	4	1	0.8429250246	0.1570749754				93.57994846	2.803092138	3.616959405	51.68945355	42.25500258	6.055543871				-498.4955987	0.8429250246	0.1570749754	-1	
495.9355987	87	9	4	1	0.8420787484	0.1579212516				93.64041995	2.747675119	3.611904927	51.59148806	42.33908424	6.069427704				-495.9355987	0.8420787484	0.1579212516	-1	
493.3755987	87	9	4	1	0.8412512873	0.1587487127				93.70016932	2.692977932	3.606852753	51.49403611	42.42257296	6.083390928				-493.3755987	0.8412512873	0.1587487127	-1.00000000000002	
490.8155987	87	9	4	1	0.8404422527	0.1595577473				93.7592032	2.638994293	3.60180251	51.39709099	42.50547406	6.09743495				-490.8155987	0.8404422527	0.1595577473	-0.999999999999982	
488.2555987	87	9	4	1	0.8396512679	0.1603487321				93.81752812	2.585718054	3.596753827	51.30064613	42.58779268	6.111561193				-488.2555987	0.8396512679	0.1603487321	-0.999999999999947	
485.6955987	87	9	4	1	0.838877968	0.161122032				93.87515047	2.533143194	3.591706336	51.20469512	42.66953377	6.125771101				-485.6955987	0.838877968	0.161122032	-1.00000000000004	
483.1355987	87	9	4	1	0.838121999	0.161878001				93.93207652	2.481263818	3.586659666	51.10923169	42.75070218	6.140066132				-483.1355987	0.838121999	0.161878001	-1.00000000000002	
480.5755987	87	9	4	1	0.8373830176	0.1626169824				93.98831241	2.430074148	3.581613447	51.01424967	42.83130257	6.154447766				-480.5755987	0.8373830176	0.1626169824	-0.999999999999943	
478.0155987	87	9	4	1	0.8366606904	0.1633393096				94.04386417	2.379568523	3.57656731	50.91974306	42.91133944	6.168917501				-478.0155987	0.8366606904	0.1633393096	-0.999999999999981	
475.4555987	87	9	4	1	0.8359546944	0.1640453056				94.09873772	2.329741393	3.571520884	50.82570596	42.99081719	6.183476856				-475.4555987	0.8359546944	0.1640453056	-1	
472.8955987	87	9	4	1	0.8352647153	0.1647352847				94.15293888	2.280587316	3.5664738	50.7321326	43.06974003	6.198127371				-472.8955987	0.8352647153	0.1647352847	-1.00000000000004	
470.3355987	87	9	4	1	0.8345904485	0.1654095515				94.20647336	2.232100953	3.561425684	50.63901734	43.14811205	6.212870608				-470.3355987	0.8345904485	0.1654095515	-1.00000000000002	
467.7755987	87	9	4	1	0.8339315975	0.1660684025				94.25934677	2.184277064	3.556376164	50.54635463	43.22593721	6.227708152				-467.7755987	0.8339315975	0.1660684025	-1	
465.2155987	87	9	4	1	0.8332878746	0.1667121254				94.31156463	2.137110505	3.551324865	50.45413907	43.30321932	6.24264161				-465.2155987	0.8332878746	0.1667121254	-0.999999999999977	
462.6555987	87	9	4	1	0.8326589998	0.1673410002				94.36313236	2.090596225	3.546271411	50.36236533	43.37996206	6.257672614				-462.6555987	0.8326589998	0.1673410002	-0.999999999999933	
460.0955987	87	9	4	1	0.832044701	0.167955299				94.41405532	2.044729261	3.541215421	50.2710282	43.45616898	6.272802822				-460.0955987	0.832044701	0.167955299	-0.999999999999978	
457.5355987	87	9	4	1	0.8314447135	0.1685552865				94.46433875	1.999504738	3.536156516	50.18012257	43.53184351	6.288033916				-457.5355987	0.8314447135	0.1685552865	-1.00000000000007	
454.9755987	87	9	4	1	0.8308587795	0.1691412205				94.51398783	1.95491786	3.531094311	50.08964345	43.60698894	6.303367607				-454.9755987	0.8308587795	0.1691412205	-1.00000000000007	
452.4155987	87	9	4	1	0.8302866483	0.1697133517				94.56300767	1.910963912	3.526028419	49.99958592	43.68160845	6.31880563				-452.4155987	0.8302866483	0.1697133517	-1.00000000000003	
449.8555987	87	9	4	1	0.8297280757	0.1702719243				94.6114033	1.867638254	3.520958449	49.90994516	43.75570509	6.334349752				-449.8555987	0.8297280757	0.1702719243	-0.999999999999999	
447.2955987	87	9	4	1	0.8291828238	0.1708171762				94.65917967	1.824936319	3.515884007	49.82071645	43.82928178	6.350001768				-447.2955987	0.8291828238	0.1708171762	-1	
444.7355987	87	9	4	1	0.8286506609	0.1713493391				94.70634169	1.782853612	3.510804695	49.73189515	43.90234135	6.365763503				-444.7355987	0.8286506609	0.1713493391	-1.00000000000003	
442.1755987	87	9	4	1	0.828131361	0.171868639				94.75289419	1.741385701	3.50572011	49.64347671	43.97488648	6.381636813				-442.1755987	0.828131361	0.171868639	-0.999999999999972	
439.6155987	87	9	4	1	0.8276247039	0.1723752961				94.79884193	1.700528222	3.500629846	49.55545666	44.04691975	6.397623588				-439.6155987	0.8276247039	0.1723752961	-0.999999999999944	
437.0555987	87	9	4	1	0.8271304747	0.1728695253				94.84418964	1.66027687	3.49553349	49.46783063	44.11844362	6.413725748				-437.0555987	0.8271304747	0.1728695253	-0.999999999999943	
434.4955987	87	9	4	1	0.8266484639	0.1733515361				94.88894198	1.620627399	3.490430624	49.3805943	44.18946045	6.429945252				-434.4955987	0.8266484639	0.1733515361	-0.999999999999942	
431.9355987	87	9	4	1	0.8261784666	0.1738215334				94.93310355	1.58157562	3.485320825	49.29374345	44.25997246	6.446284089				-431.9355987	0.8261784666	0.1738215334	-1	
429.3755987	87	9	4	1	0.8257202833	0.1742797167				94.97667894	1.543117395	3.480203665	49.20727392	44.32998179	6.462744288				-429.3755987	0.8257202833	0.1742797167	-1.00000000000006	
426.8155987	87	9	4	1	0.8252737187	0.1747262813				95.01967265	1.50524864	3.475078708	49.12118164	44.39949045	6.479327915				-426.8155987	0.8252737187	0.1747262813	-0.999999999999966	
424.2555987	87	9	4	1	0.8248385821	0.1751614179				95.06208917	1.467965315	3.469945511	49.03546259	44.46850034	6.496037074				-424.2555987	0.8248385821	0.1751614179	-1	
421.6955987	87	9	4	1	0.8244146871	0.1755853129				95.10393295	1.431263429	3.464803626	48.95011283	44.53701326	6.512873908				-421.6955987	0.8244146871	0.1755853129	-1.00000000000003	
419.1355987	87	9	4	1	0.8240018514	0.1759981486				95.14520837	1.395139032	3.459652595	48.8651285	44.60503089	6.529840603				-419.1355987	0.8240018514	0.1759981486	-1	
416.5755987	87	9	4	1	0.8235998967	0.1764001033				95.18591983	1.359588216	3.454491953	48.78050579	44.67255483	6.546939386				-416.5755987	0.8235998967	0.1764001033	-1.00000000000007	
414.0155987	87	9	4	1	0.8232086484	0.1767913516				95.22607166	1.324607109	3.449321228	48.69624094	44.73958653	6.56417253				-414.0155987	0.8232086484	0.1767913516	-0.999999999999998	
411.4555987	87	9	4	1	0.8228279356	0.1771720644				95.26566818	1.290191877	3.444139938	48.61233029	44.80612736	6.581542348				-411.4555987	0.8228279356	0.1771720644	-0.999999999999888	
408.8955987	87	9	4	1	0.822457591	0.177542409				95.30471369	1.256338719	3.438947592	48.52877021	44.87217859	6.599051205				-408.8955987	0.822457591	0.177542409	-0.999999999999926	
406.3355987	87	9	4	1	0.8220974505	0.1779025495				95.34321245	1.223043864	3.433743688	48.44555713	44.93774136	6.616701511				-406.3355987	0.8220974505	0.1779025495	-1.00000000000004	
403.7755987	87	9	4	1	0.8217473532	0.1782526468				95.38116871	1.19030357	3.428527717	48.36268756	45.00281672	6.634495724				-403.7755987	0.8217473532	0.1782526468	-1.00000000000016	
401.2155987	87	9	4	1	0.8214071416	0.1785928584				95.41858672	1.158114122	3.423299158	48.28015804	45.06740561	6.652436354				-401.2155987	0.8214071416	0.1785928584	-1.00000000000008	
398.6555987	87	9	4	1	0.8210766607	0.1789233393				95.45547069	1.126471828	3.418057477	48.19796518	45.13150886	6.670525966				-398.6555987	0.8210766607	0.1789233393	-1	
396.0955987	87	9	4	1	0.8207557587	0.1792442413				95.49182485	1.095373019	3.412802131	48.11610563	45.1951272	6.688767173				-396.0955987	0.8207557587	0.1792442413	-0.999999999999952	
393.5355987	87	9	4	1	0.8204442863	0.1795557137				95.52765339	1.064814044	3.407532565	48.0345761	45.25826125	6.707162649				-393.5355987	0.8204442863	0.1795557137	-0.999999999999819	
390.9755987	87	9	4	1	0.8201420968	0.1798579032				95.56296052	1.034791271	3.40224821	47.95337335	45.32091153	6.725715122				-390.9755987	0.8201420968	0.1798579032	-1.00000000000001	
388.4155987	87	9	4	1	0.8198490462	0.1801509538				95.59775044	1.00530108	3.396948484	47.87249419	45.38307843	6.74442738				-388.4155987	0.8198490462	0.1801509538	-1.00000000000004	
385.8555987	87	9	4	1	0.8195649924	0.1804350076				95.63202734	0.9763398676	3.391632792	47.79193546	45.44476227	6.763302272				-385.8555987	0.8195649924	0.1804350076	-1.00000000000005	
383.2955987	87	9	4	1	0.819289796	0.180710204				95.66579544	0.9479040377	3.386300524	47.71169407	45.50596322	6.782342709				-383.2955987	0.819289796	0.180710204	-1.00000000000015	
380.7355987	87	9	4	1	0.8190233195	0.1809766805				95.69905894	0.9199900036	3.380951056	47.63176697	45.56668136	6.801551668				-380.7355987	0.8190233195	0.1809766805	-0.999999999999887	
378.1755987	87	9	4	1	0.8187654274	0.1812345726				95.73182207	0.8925941841	3.375583748	47.55215113	45.62691668	6.82093219				-378.1755987	0.8187654274	0.1812345726	-0.999999999999898	
375.6155987	87	9	4	1	0.8185159863	0.1814840137				95.76408906	0.865713002	3.370197943	47.47284359	45.68666902	6.840487387				-375.6155987	0.8185159863	0.1814840137	-1.00000000000011	
373.0555987	87	9	4	1	0.8182748643	0.1817251357				95.79586415	0.8393428813	3.364792968	47.39384141	45.74593815	6.860220441				-373.0555987	0.8182748643	0.1817251357	-0.999999999999935	
370.4955987	87	9	4	1	0.8180419315	0.1819580685				95.82715162	0.813480245	3.359368133	47.31514171	45.80472369	6.880134607				-370.4955987	0.8180419315	0.1819580685	-1.00000000000007	
367.9355987	87	9	4	1	0.8178170596	0.1821829404				95.85795576	0.7881215131	3.353922728	47.23674162	45.86302516	6.900233216				-367.9355987	0.8178170596	0.1821829404	-0.999999999999921	
365.3755987	87	9	4	1	0.8176001215	0.1823998785				95.88828088	0.7632631004	3.348456024	47.15863834	45.92084198	6.920519675				-365.3755987	0.8176001215	0.1823998785	-0.999999999999951	
362.8155987	87	9	4	1	0.817390992	0.182609008				95.91813131	0.7389014136	3.342967275	47.08082909	45.97817344	6.940997472				-362.8155987	0.817390992	0.182609008	-1.00000000000013	
360.2555987	87	9	4	1	0.8171895469	0.1828104531				95.94751144	0.7150328498	3.337455711	47.00331111	46.03501871	6.961670178				-360.2555987	0.8171895469	0.1828104531	-1.00000000000008	
357.6955987	87	9	4	1	0.8169956633	0.1830043367				95.97642566	0.6916537937	3.331920542	46.92608169	46.09137686	6.98254145				-357.6955987	0.8169956633	0.1830043367	-1.00000000000014	
355.1355987	87	9	4	1	0.8168092194	0.1831907806				96.00487843	0.6687606156	3.326360956	46.84913817	46.1472468	7.00361503				-355.1355987	0.8168092194	0.1831907806	-0.999999999999763	
352.5755987	87	9	4	1	0.8166300946	0.1833699054				96.03287422	0.6463496687	3.320776116	46.77247788	46.20262736	7.024894754				-352.5755987	0.8166300946	0.1833699054	-0.999999999999772	
350.0155987	87	9	4	1	0.8164581691	0.1835418309				96.06041755	0.6244172874	3.315165162	46.69609822	46.25751723	7.046384549				-350.0155987	0.8164581691	0.1835418309	-1.00000000000009	
347.4555987	87	9	4	1	0.8162933241	0.1837066759				96.08751301	0.6029597843	3.30952721	46.61999659	46.31191497	7.068088441				-347.4555987	0.8162933241	0.1837066759	-1.00000000000026	
344.8955987	87	9	4	1	0.8161354415	0.1838645585				96.1141652	0.5819734486	3.303861348	46.54417044	46.36581901	7.090010554				-344.8955987	0.8161354415	0.1838645585	-0.999999999999796	
342.3355987	87	9	4	1	0.8159844039	0.1840155961				96.14037882	0.5614545429	3.298166636	46.46861723	46.41922766	7.112155116				-342.3355987	0.8159844039	0.1840155961	-1.00000000000003	
339.7755987	87	9	4	1	0.8158400945	0.1841599055				96.16615859	0.5413993016	3.292442109	46.39333445	46.47213909	7.13452646				-339.7755987	0.8158400945	0.1841599055	-1.00000000000007	
337.2155987	87	9	4	1	0.8157023972	0.1842976028				96.1915093	0.5218039284	3.28668677	46.31831963	46.52455134	7.15712903				-337.2155987	0.8157023972	0.1842976028	-1.00000000000003	
334.6555987	87	9	4	1	0.8155711961	0.1844288039				96.21643582	0.5026645934	3.280899591	46.2435703	46.57646232	7.179967382				-334.6555987	0.8155711961	0.1844288039	-1.00000000000008	
332.0955987	87	9	4	1	0.8154463758	0.1845536242				96.24094305	0.4839774316	3.275079514	46.16908403	46.62786978	7.203046191				-332.0955987	0.8154463758	0.1845536242	-0.999999999999663	
329.5355987	87	9	4	1	0.8153278211	0.1846721789				96.26503601	0.4657385396	3.269225447	46.09485841	46.67877134	7.22637025				-329.5355987	0.8153278211	0.1846721789	-1.00000000000001	
326.9755987	87	9	4	1	0.8152154171	0.1847845829				96.28871976	0.4479439741	3.263336264	46.02089104	46.72916448	7.249944478				-326.9755987	0.8152154171	0.1847845829	-0.999999999999986	
324.4155987	87	9	4	1	0.815109049	0.184890951				96.31199945	0.430589749	3.257410803	45.94717956	46.77904652	7.273773924				-324.4155987	0.815109049	0.184890951	-1.00000000000002	
321.8555987	87	9	4	1	0.8150086018	0.1849913982				96.3348803	0.4136718329	3.251447864	45.8737216	46.82841463	7.297863768				-321.8555987	0.8150086018	0.1849913982	-1.00000000000013	
319.2955987	87	9	4	1	0.8149139608	0.1850860392				96.35736764	0.3971861473	3.245446211	45.80051484	46.87726583	7.322219329				-319.2955987	0.8149139608	0.1850860392	-0.999999999999839	
316.7355987	87	9	4	1	0.8148250109	0.1851749891				96.37946687	0.3811285638	3.239404564	45.72755694	46.92559699	7.346846067				-316.7355987	0.8148250109	0.1851749891	-1.00000000000002	
314.1755987	87	9	4	1	0.8147416369	0.1852583631				96.40118349	0.3654949017	3.233321606	45.65484561	46.9734048	7.371749589				-314.1755987	0.8147416369	0.1852583631	-0.999999999999977	
311.6155987	87	9	4	1	0.8146637233	0.1853362767				96.4225231	0.3502809261	3.227195973	45.58237855	47.0206858	7.396935653				-311.6155987	0.8146637233	0.1853362767	-1.00000000000042	
309.0555987	87	9	4	1	0.8145911542	0.1854088458				96.4434914	0.3354823451	3.221026257	45.51015348	47.06743635	7.422410174				-309.0555987	0.8145911542	0.1854088458	-1.00000000000012	
306.4955987	87	9	4	1	0.8145238133	0.1854761867				96.46409419	0.3210948075	3.214811005	45.43816814	47.11365263	7.44817923				-306.4955987	0.8145238133	0.1854761867	-0.999999999999604	
303.9355987	87	9	4	1	0.8144615837	0.1855384163				96.48433739	0.307113901	3.208548712	45.36642027	47.15933067	7.474249064				-303.9355987	0.8144615837	0.1855384163	-1.00000000000051	
301.3755987	87	9	4	1	0.814404348	0.185595652				96.50422702	0.2935351494	3.202237827	45.29490762	47.20446628	7.500626094				-301.3755987	0.814404348	0.185595652	-0.999999999997752	
300	87	9	4	1	0.8143756142	0.1856243858				96.51477069	0.2864032212	3.198826086	45.25657716	47.22849404	7.514928794				-300	0.8143756142	0.1856243858	-0.999999999994521	
