T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
401.2187967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-401.2187967	0.4259042178	NaN	
396.0987967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-396.0987967	0.4259042178	NaN	
390.9787967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-390.9787967	0.4259042178	NaN	
385.8587967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-385.8587967	0.4259042178	NaN	
380.7387967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-380.7387967	0.4259042178	NaN	
375.6187967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-375.6187967	0.4259042178	NaN	
370.4987967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-370.4987967	0.4259042178	NaN	
365.3787967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-365.3787967	0.4259042178	NaN	
360.2587967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-360.2587967	0.4259042178	NaN	
355.1387967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-355.1387967	0.4259042178	NaN	
350.0187967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-350.0187967	0.4259042178	NaN	
344.8987967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-344.8987967	0.4259042178	NaN	
339.7787967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-339.7787967	0.4259042178	NaN	
334.6587967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-334.6587967	0.4259042178	NaN	
329.5387967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-329.5387967	0.4259042178	NaN	
324.4187967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-324.4187967	0.4259042178	NaN	
319.2987967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-319.2987967	0.4259042178	NaN	
314.1787967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-314.1787967	0.4259042178	NaN	
309.0587967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-309.0587967	0.4259042178	NaN	
303.9387967	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-303.9387967	0.4259042178	NaN	
300	89	10	1	1	0.4259042178	94.0656823	4.907696005	1.026621693				47.32857887	52.67142113	0	2.264146331E-05	0	99.99997736				-300	0.4259042178	NaN	
