T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
535.1943155	97	0	3	1	0.9702829364	99.9708398	0	0.02916020067				7.029842642E-09	0	99.99999999				-535.1943155	0.9702829364	-175901.648239071	
535.1143155	97	0	3	1	0.9702824819	99.97088663	0	0.02911337047				7.003150272E-09	0	99.99999999				-535.1143155	0.9702824819	-176114.58109478	
535.0343155	97	0	3	1	0.9702820279	99.9709334	0	0.02906660149				6.97655131E-09	0	99.99999999				-535.0343155	0.9702820279	-176347.61432212	
534.9543155	97	0	3	1	0.9702815746	99.97098011	0	0.02901989366				6.95004546E-09	0	99.99999999				-534.9543155	0.9702815746	-176600.596424373	
534.8743155	97	0	3	1	0.9702811219	99.97102675	0	0.02897324693				6.923632425E-09	0	99.99999999				-534.8743155	0.9702811219	-176815.225672175	
534.7943155	97	0	3	1	0.9702806697	99.97107334	0	0.02892666123				6.897311907E-09	0	99.99999999				-534.7943155	0.9702806697	-177050.118389687	
534.7143155	97	0	3	1	0.9702802182	99.97111986	0	0.02888013651				6.871083613E-09	0	99.99999999				-534.7143155	0.9702802182	-177285.427376627	
534.6343155	97	0	3	1	0.9702797672	99.97116633	0	0.0288336727				6.844947246E-09	0	99.99999999				-534.6343155	0.9702797672	-177521.572204832	
534.5543155	97	0	3	1	0.9702793169	99.97121273	0	0.02878726975				6.818902515E-09	0	99.99999999				-534.5543155	0.9702793169	-177758.136592885	
534.4743155	97	0	3	1	0.9702788671	99.97125907	0	0.0287409276				6.792949125E-09	0	99.99999999				-534.4743155	0.9702788671	-177975.686917918	
534.3943155	97	0	3	1	0.9702784179	99.97130535	0	0.02869464618				6.767086786E-09	0	99.99999999				-534.3943155	0.9702784179	-178213.569746314	
534.3143155	97	0	3	1	0.9702779693	99.97135157	0	0.02864842545				6.741315205E-09	0	99.99999999				-534.3143155	0.9702779693	-178452.089336403	
534.2343155	97	0	3	1	0.9702775213	99.97139773	0	0.02860226533				6.715634093E-09	0	99.99999999				-534.2343155	0.9702775213	-178691.248247963	
534.1543155	97	0	3	1	0.9702770739	99.97144383	0	0.02855616578				6.69004316E-09	0	99.99999999				-534.1543155	0.9702770739	-178910.991858243	
534.0743155	97	0	3	1	0.970276627	99.97148987	0	0.02851012672				6.664542117E-09	0	99.99999999				-534.0743155	0.970276627	-179151.490976753	
533.9943155	97	0	3	1	0.9702761808	99.97153585	0	0.02846414811				6.639130678E-09	0	99.99999999				-533.9943155	0.9702761808	-179392.421317992	
533.9143155	97	0	3	1	0.9702757351	99.97158177	0	0.02841822988				6.613808554E-09	0	99.99999999				-533.9143155	0.9702757351	-179613.993239327	
533.8343155	97	0	3	1	0.97027529	99.97162763	0	0.02837237198				6.588575459E-09	0	99.99999999				-533.8343155	0.97027529	-179876.557818355	
533.7543155	97	0	3	1	0.9702748456	99.97167343	0	0.02832657433				6.563431109E-09	0	99.99999999				-533.7543155	0.9702748456	-180119.443188152	
533.6743155	97	0	3	1	0.9702744017	99.97171916	0	0.0282808369				6.538375218E-09	0	99.99999999				-533.6743155	0.9702744017	-180322.440671185	
533.5943155	97	0	3	1	0.9702739583	99.97176484	0	0.02823515961				6.513407504E-09	0	99.99999999				-533.5943155	0.9702739583	-180566.752842682	
533.5143155	97	0	3	1	0.9702735156	99.97181046	0	0.02818954241				6.488527683E-09	0	99.99999999				-533.5143155	0.9702735156	-180811.506583043	
533.4343155	97	0	3	1	0.9702730734	99.97185601	0	0.02814398523				6.463735473E-09	0	99.99999999				-533.4343155	0.9702730734	-181057.146990776	
533.3543155	97	0	3	1	0.9702726319	99.97190151	0	0.02809848803				6.439030593E-09	0	99.99999999				-533.3543155	0.9702726319	-181303.232552592	
533.2743155	97	0	3	1	0.9702721909	99.97194695	0	0.02805305074				6.414412763E-09	0	99.99999999				-533.2743155	0.9702721909	-181529.553313739	
533.1943155	97	0	3	1	0.9702717505	99.97199233	0	0.0280076733				6.389881702E-09	0	99.99999999				-533.1943155	0.9702717505	-181756.336742434	
533.1143155	97	0	3	1	0.9702713106	99.97203764	0	0.02796235565				6.365437133E-09	0	99.99999999				-533.1143155	0.9702713106	-182004.553396686	
533.0343155	97	0	3	1	0.9702708714	99.9720829	0	0.02791709774				6.341078777E-09	0	99.99999999				-533.0343155	0.9702708714	-182253.222229532	
532.9543155	97	0	3	1	0.9702704327	99.9721281	0	0.0278718995				6.316806357E-09	0	99.99999999				-532.9543155	0.9702704327	-182481.922718178	
532.8743155	97	0	3	1	0.9702699946	99.97217324	0	0.02782676088				6.292619596E-09	0	99.99999999				-532.8743155	0.9702699946	-182732.012617743	
532.7943155	97	0	3	1	0.9702695571	99.97221832	0	0.02778168181				6.268518219E-09	0	99.99999999				-532.7943155	0.9702695571	-182982.788974102	
532.7143155	97	0	3	1	0.9702691202	99.97226334	0	0.02773666225				6.244501951E-09	0	99.99999999				-532.7143155	0.9702691202	-183213.219856234	
532.6343155	97	0	3	1	0.9702686838	99.9723083	0	0.02769170213				6.220570518E-09	0	99.99999999				-532.6343155	0.9702686838	-183465.435346473	
532.5543155	97	0	3	1	0.9702682481	99.9723532	0	0.02764680139				6.196723647E-09	0	99.99999999				-532.5543155	0.9702682481	-183718.113991244	
532.4743155	97	0	3	1	0.9702678129	99.97239804	0	0.02760195997				6.172961066E-09	0	99.99999999				-532.4743155	0.9702678129	-183929.308785576	
532.3943155	97	0	3	1	0.9702673782	99.97244282	0	0.02755717782				6.149282502E-09	0	99.99999999				-532.3943155	0.9702673782	-184183.501546624	
532.3143155	97	0	3	1	0.9702669442	99.97248755	0	0.02751245488				6.125687685E-09	0	99.99999999				-532.3143155	0.9702669442	-184438.162898339	
532.2343155	97	0	3	1	0.9702665107	99.97253221	0	0.02746779109				6.102176346E-09	0	99.99999999				-532.2343155	0.9702665107	-184672.383948548	
532.1543155	97	0	3	1	0.9702660778	99.97257681	0	0.02742318638				6.078748213E-09	0	99.99999999				-532.1543155	0.9702660778	-184928.518143181	
532.0743155	97	0	3	1	0.9702656455	99.97262136	0	0.02737864071				6.05540302E-09	0	99.99999999				-532.0743155	0.9702656455	-185163.878188908	
531.9943155	97	0	3	1	0.9702652137	99.97266585	0	0.02733415401				6.032140498E-09	0	99.99999999				-531.9943155	0.9702652137	-185399.947480528	
531.9143155	97	0	3	1	0.9702647825	99.97271027	0	0.02728972623				6.008960381E-09	0	99.99999999				-531.9143155	0.9702647825	-185658.105273928	
531.8343155	97	0	3	1	0.9702643519	99.97275464	0	0.0272453573				5.985862401E-09	0	99.99999999				-531.8343155	0.9702643519	-185916.982959852	
531.7543155	97	0	3	1	0.9702639219	99.97279895	0	0.02720104717				5.962846295E-09	0	99.99999999				-531.7543155	0.9702639219	-186154.867110081	
531.6743155	97	0	3	1	0.9702634924	99.9728432	0	0.02715679578				5.939911796E-09	0	99.99999999				-531.6743155	0.9702634924	-186393.471978931	
531.5943155	97	0	3	1	0.9702630635	99.9728874	0	0.02711260307				5.917058642E-09	0	99.99999999				-531.5943155	0.9702630635	-186654.40595266	
531.5143155	97	0	3	1	0.9702626352	99.97293153	0	0.02706846899				5.894286569E-09	0	99.99999999				-531.5143155	0.9702626352	-186894.18193438	
531.4343155	97	0	3	1	0.9702622074	99.97297561	0	0.02702439348				5.871595315E-09	0	99.99999999				-531.4343155	0.9702622074	-187134.687231441	
531.3543155	97	0	3	1	0.9702617802	99.97301962	0	0.02698037647				5.848984618E-09	0	99.99999999				-531.3543155	0.9702617802	-187397.702066212	
531.2743155	97	0	3	1	0.9702613536	99.97306358	0	0.02693641791				5.826454218E-09	0	99.99999999				-531.2743155	0.9702613536	-187639.392561685	
531.1943155	97	0	3	1	0.9702609275	99.97310748	0	0.02689251774				5.804003853E-09	0	99.99999999				-531.1943155	0.9702609275	-187881.821107142	
531.1143155	97	0	3	1	0.970260502	99.97315132	0	0.02684867591				5.781633266E-09	0	99.99999999				-531.1143155	0.970260502	-188146.941769017	
531.0343155	97	0	3	1	0.9702600771	99.97319511	0	0.02680489236				5.759342198E-09	0	99.99999999				-531.0343155	0.9702600771	-188390.569775573	
530.9543155	97	0	3	1	0.9702596527	99.97323883	0	0.02676116702				5.73713039E-09	0	99.99999999				-530.9543155	0.9702596527	-188634.944756186	
530.8743155	97	0	3	1	0.9702592289	99.9732825	0	0.02671749984				5.714997586E-09	0	99.99999999				-530.8743155	0.9702592289	-188902.196662287	
530.7943155	97	0	3	1	0.9702588057	99.97332611	0	0.02667389076				5.69294353E-09	0	99.99999999				-530.7943155	0.9702588057	-189147.78554667	
530.7143155	97	0	3	1	0.970258383	99.97336966	0	0.02663033973				5.670967965E-09	0	99.99999999				-530.7143155	0.970258383	-189394.130473484	
530.6343155	97	0	3	1	0.9702579609	99.97341315	0	0.02658684669				5.649070637E-09	0	99.99999999				-530.6343155	0.9702579609	-189663.539451349	
530.5543155	97	0	3	1	0.9702575394	99.97345659	0	0.02654341158				5.627251292E-09	0	99.99999999				-530.5543155	0.9702575394	-189911.11298305	
530.4743155	97	0	3	1	0.9702571184	99.97349997	0	0.02650003433				5.605509677E-09	0	99.99999999				-530.4743155	0.9702571184	-190159.451772536	
530.3943155	97	0	3	1	0.970256698	99.97354329	0	0.02645671491				5.583845539E-09	0	99.99999999				-530.3943155	0.970256698	-190408.32240124	
530.3143155	97	0	3	1	0.9702562781	99.97358655	0	0.02641345323				5.562258626E-09	0	99.99999999				-530.3143155	0.9702562781	-190657.964213336	
530.2343155	97	0	3	1	0.9702558588	99.97362975	0	0.02637024926				5.540748688E-09	0	99.99999999				-530.2343155	0.9702558588	-190930.983334669	
530.1543155	97	0	3	1	0.9702554401	99.9736729	0	0.02632710293				5.519315473E-09	0	99.99999999				-530.1543155	0.9702554401	-191181.878631168	
530.0743155	97	0	3	1	0.9702550219	99.97371599	0	0.02628401418				5.497958732E-09	0	99.99999999				-530.0743155	0.9702550219	-191433.554573834	
529.9943155	97	0	3	1	0.9702546043	99.97375902	0	0.02624098296				5.476678217E-09	0	99.99999999				-529.9943155	0.9702546043	-191685.773118077	
529.9143155	97	0	3	1	0.9702541872	99.97380199	0	0.0261980092				5.455473679E-09	0	99.99999999				-529.9143155	0.9702541872	-191938.778522817	
529.8343155	97	0	3	1	0.9702537707	99.97384491	0	0.02615509286				5.43434487E-09	0	99.99999999				-529.8343155	0.9702537707	-192215.48084198	
529.7543155	97	0	3	1	0.9702533548	99.97388777	0	0.02611223387				5.413291544E-09	0	99.99999999				-529.7543155	0.9702533548	-192469.765156058	
529.6743155	97	0	3	1	0.9702529394	99.97393057	0	0.02606943218				5.392313455E-09	0	99.99999999				-529.6743155	0.9702529394	-192701.572982969	
529.5943155	97	0	3	1	0.9702525245	99.97397331	0	0.02602668772				5.371410357E-09	0	99.99999999				-529.5943155	0.9702525245	-192957.26911095	
529.5143155	97	0	3	1	0.9702521102	99.974016	0	0.02598400045				5.350582007E-09	0	99.99999999				-529.5143155	0.9702521102	-193236.917911051	
529.4343155	97	0	3	1	0.9702516965	99.97405863	0	0.02594137031				5.329828159E-09	0	99.99999999				-529.4343155	0.9702516965	-193493.913404352	
529.3543155	97	0	3	1	0.9702512833	99.9741012	0	0.02589879723				5.309148572E-09	0	99.99999999				-529.3543155	0.9702512833	-193751.71826202	
529.2743155	97	0	3	1	0.9702508707	99.97414372	0	0.02585628116				5.288543002E-09	0	99.99999999				-529.2743155	0.9702508707	-194033.67624347	
529.1943155	97	0	3	1	0.9702504587	99.97418618	0	0.02581382204				5.268011208E-09	0	99.99999999				-529.1943155	0.9702504587	-194269.154278461	
529.1143155	97	0	3	1	0.9702500471	99.97422858	0	0.02577141982				5.247552949E-09	0	99.99999999				-529.1143155	0.9702500471	-194529.157179163	
529.0343155	97	0	3	1	0.9702496362	99.97427093	0	0.02572907444				5.227167985E-09	0	99.99999999				-529.0343155	0.9702496362	-194813.245584587	
528.9543155	97	0	3	1	0.9702492258	99.97431321	0	0.02568678585				5.206856075E-09	0	99.99999999				-528.9543155	0.9702492258	-195050.736173003	
528.8743155	97	0	3	1	0.9702488159	99.97435545	0	0.02564455397				5.186616982E-09	0	99.99999999				-528.8743155	0.9702488159	-195312.709560416	
528.7943155	97	0	3	1	0.9702484066	99.97439762	0	0.02560237877				5.166450466E-09	0	99.99999999				-528.7943155	0.9702484066	-195575.259181888	
528.7143155	97	0	3	1	0.9702479978	99.97443974	0	0.02556026017				5.146356291E-09	0	99.99999999				-528.7143155	0.9702479978	-195838.644540926	
528.6343155	97	0	3	1	0.9702475896	99.9744818	0	0.02551819813				5.12633422E-09	0	99.99999999				-528.6343155	0.9702475896	-196126.713772612	
528.5543155	97	0	3	1	0.970247182	99.97452381	0	0.02547619259				5.106384016E-09	0	99.99999999				-528.5543155	0.970247182	-196391.457623996	
528.4743155	97	0	3	1	0.9702467749	99.97456576	0	0.02543424349				5.086505444E-09	0	99.99999999				-528.4743155	0.9702467749	-196632.814080502	
528.3943155	97	0	3	1	0.9702463683	99.97460765	0	0.02539235077				5.06669827E-09	0	99.99999999				-528.3943155	0.9702463683	-196899.057925285	
528.3143155	97	0	3	1	0.9702459623	99.97464949	0	0.02535051437				5.046962259E-09	0	99.99999999				-528.3143155	0.9702459623	-197165.892159123	
528.2343155	97	0	3	1	0.9702455568	99.97469127	0	0.02530873425				5.027297178E-09	0	99.99999999				-528.2343155	0.9702455568	-197433.58268845	
528.1543155	97	0	3	1	0.9702451519	99.97473299	0	0.02526701034				5.007702795E-09	0	99.99999999				-528.1543155	0.9702451519	-197701.868454965	
528.0743155	97	0	3	1	0.9702447475	99.97477466	0	0.02522534259				4.988178877E-09	0	100				-528.0743155	0.9702447475	-197971.017519401	
527.9943155	97	0	3	1	0.9702443437	99.97481627	0	0.02518373094				4.968725194E-09	0	100				-527.9943155	0.9702443437	-198240.766694895	
527.9143155	97	0	3	1	0.9702439404	99.97485782	0	0.02514217533				4.949341514E-09	0	100				-527.9143155	0.9702439404	-198486.692867958	
527.8343155	97	0	3	1	0.9702435376	99.97489932	0	0.02510067571				4.930027609E-09	0	100				-527.8343155	0.9702435376	-198757.984810516	
527.7543155	97	0	3	1	0.9702431354	99.97494077	0	0.02505923202				4.910783247E-09	0	100				-527.7543155	0.9702431354	-199054.712990052	
527.6743155	97	0	3	1	0.9702427338	99.97498216	0	0.0250178442				4.891608202E-09	0	100				-527.6743155	0.9702427338	-199302.540431623	
527.5943155	97	0	3	1	0.9702423326	99.97502349	0	0.02497651221				4.872502245E-09	0	100				-527.5943155	0.9702423326	-199576.205503037	
527.5143155	97	0	3	1	0.9702419321	99.97506476	0	0.02493523597				4.853465149E-09	0	100				-527.5143155	0.9702419321	-199850.212172892	
527.4343155	97	0	3	1	0.970241532	99.97510598	0	0.02489401543				4.834496688E-09	0	100				-527.4343155	0.970241532	-200100.2753655	
527.3543155	97	0	3	1	0.9702411325	99.97514715	0	0.02485285055				4.815596635E-09	0	100				-527.3543155	0.9702411325	-200401.027958396	
527.2743155	97	0	3	1	0.9702407336	99.97518826	0	0.02481174125				4.796764765E-09	0	100				-527.2743155	0.9702407336	-200652.220361855	
527.1943155	97	0	3	1	0.9702403351	99.97522931	0	0.0247706875				4.778000855E-09	0	100				-527.1943155	0.9702403351	-200929.608557761	
527.1143155	97	0	3	1	0.9702399373	99.97527031	0	0.02472968922				4.759304679E-09	0	100				-527.1143155	0.9702399373	-201207.345292923	
527.0343155	97	0	3	1	0.9702395399	99.97531125	0	0.02468874636				4.740676016E-09	0	100				-527.0343155	0.9702395399	-201460.819241176	
526.9543155	97	0	3	1	0.9702391431	99.97535214	0	0.02464785888				4.722114641E-09	0	100				-526.9543155	0.9702391431	-201740.167927265	
526.8743155	97	0	3	1	0.9702387468	99.97539297	0	0.0246070267				4.703620335E-09	0	100				-526.8743155	0.9702387468	-202020.433900675	
526.7943155	97	0	3	1	0.9702383511	99.97543375	0	0.02456624978				4.685192874E-09	0	100				-526.7943155	0.9702383511	-202301.33756916	
526.7143155	97	0	3	1	0.9702379559	99.97547447	0	0.02452552805				4.66683204E-09	0	100				-526.7143155	0.9702379559	-202583.166230006	
526.6343155	97	0	3	1	0.9702375613	99.97551514	0	0.02448486147				4.648537611E-09	0	100				-526.6343155	0.9702375613	-202839.860916571	
526.5543155	97	0	3	1	0.9702371671	99.97555575	0	0.02444424998				4.630309368E-09	0	100				-526.5543155	0.9702371671	-203097.468413009	
526.4743155	97	0	3	1	0.9702367735	99.97559631	0	0.02440369351				4.612147094E-09	0	100				-526.4743155	0.9702367735	-203407.305114047	
526.3943155	97	0	3	1	0.9702363805	99.97563681	0	0.02436319202				4.59405057E-09	0	100				-526.3943155	0.9702363805	-203692.081029162	
526.3143155	97	0	3	1	0.970235988	99.97567725	0	0.02432274545				4.576019578E-09	0	100				-526.3143155	0.970235988	-203951.727180936	
526.2343155	97	0	3	1	0.970235596	99.97571765	0	0.02428235374				4.558053903E-09	0	100				-526.2343155	0.970235596	-204212.036148497	
526.1543155	97	0	3	1	0.9702352045	99.97575798	0	0.02424201684				4.540153328E-09	0	100				-526.1543155	0.9702352045	-204499.218030708	
526.0743155	97	0	3	1	0.9702348136	99.97579827	0	0.02420173469				4.522317637E-09	0	100				-526.0743155	0.9702348136	-204787.061371078	
525.9943155	97	0	3	1	0.9702344232	99.97583849	0	0.02416150724				4.504546617E-09	0	100				-525.9943155	0.9702344232	-205049.508397018	
525.9143155	97	0	3	1	0.9702340333	99.97587867	0	0.02412133442				4.486840052E-09	0	100				-525.9143155	0.9702340333	-205339.052547315	
525.8343155	97	0	3	1	0.970233644	99.97591878	0	0.02408121619				4.46919773E-09	0	100				-525.8343155	0.970233644	-205629.266338712	
525.7543155	97	0	3	1	0.9702332552	99.97595885	0	0.02404115249				4.451619437E-09	0	100				-525.7543155	0.9702332552	-205893.877843845	
525.6743155	97	0	3	1	0.9702328669	99.97599886	0	0.02400114326				4.434104962E-09	0	100				-525.6743155	0.9702328669	-206185.813529591	
525.5943155	97	0	3	1	0.9702324792	99.97603881	0	0.02396118844				4.416654093E-09	0	100				-525.5943155	0.9702324792	-206478.427204235	
525.5143155	97	0	3	1	0.970232092	99.97607871	0	0.02392128799				4.399266619E-09	0	100				-525.5143155	0.970232092	-206745.230106066	
525.4343155	97	0	3	1	0.9702317053	99.97611856	0	0.02388144185				4.38194233E-09	0	100				-525.4343155	0.9702317053	-207012.723404274	
525.3543155	97	0	3	1	0.9702313191	99.97615835	0	0.02384164995				4.364681016E-09	0	100				-525.3543155	0.9702313191	-207307.843210335	
525.2743155	97	0	3	1	0.9702309335	99.97619809	0	0.02380191225				4.347482468E-09	0	100				-525.2743155	0.9702309335	-207576.65563801	
525.1943155	97	0	3	1	0.9702305483	99.97623777	0	0.02376222869				4.330346477E-09	0	100				-525.1943155	0.9702305483	-207873.541221088	
525.1143155	97	0	3	1	0.9702301638	99.9762774	0	0.02372259921				4.313272836E-09	0	100				-525.1143155	0.9702301638	-208170.812743326	
525.0343155	97	0	3	1	0.9702297797	99.97631698	0	0.02368302376				4.296261339E-09	0	100				-525.0343155	0.9702297797	-208442.151530514	
524.9543155	97	0	3	1	0.9702293962	99.9763565	0	0.02364350229				4.279311777E-09	0	100				-524.9543155	0.9702293962	-208713.914839109	
524.8743155	97	0	3	1	0.9702290131	99.97639597	0	0.02360403473				4.262423945E-09	0	100				-524.8743155	0.9702290131	-208986.672578159	
524.7943155	97	0	3	1	0.9702286306	99.97643538	0	0.02356462103				4.245597639E-09	0	100				-524.7943155	0.9702286306	-209314.752962013	
524.7143155	97	0	3	1	0.9702282487	99.97647474	0	0.02352526115				4.228832653E-09	0	100				-524.7143155	0.9702282487	-209588.797296981	
524.6343155	97	0	3	1	0.9702278672	99.97651404	0	0.02348595501				4.212128783E-09	0	100				-524.6343155	0.9702278672	-209863.848620237	
524.5543155	97	0	3	1	0.9702274863	99.9765533	0	0.02344670257				4.195485825E-09	0	100				-524.5543155	0.9702274863	-210167.001243123	
524.4743155	97	0	3	1	0.9702271059	99.9765925	0	0.02340750378				4.178903578E-09	0	100				-524.4743155	0.9702271059	-210443.428125537	
524.3943155	97	0	3	1	0.970226726	99.97663164	0	0.02336835857				4.162381838E-09	0	100				-524.3943155	0.970226726	-210720.583088585	
524.3143155	97	0	3	1	0.9702263466	99.97667073	0	0.02332926689				4.145920404E-09	0	100				-524.3143155	0.9702263466	-211026.378782641	
524.2343155	97	0	3	1	0.9702259678	99.97670977	0	0.02329022869				4.129519075E-09	0	100				-524.2343155	0.9702259678	-211332.901314445	
524.1543155	97	0	3	1	0.9702255895	99.97674876	0	0.02325124391				4.11317765E-09	0	100				-524.1543155	0.9702255895	-211584.35535899	
524.0743155	97	0	3	1	0.9702252116	99.97678769	0	0.0232123125				4.09689593E-09	0	100				-524.0743155	0.9702252116	-211892.828745381	
523.9943155	97	0	3	1	0.9702248344	99.97682657	0	0.0231734344				4.080673715E-09	0	100				-523.9943155	0.9702248344	-212201.710955967	
523.9143155	97	0	3	1	0.9702244576	99.97686539	0	0.02313460956				4.064510807E-09	0	100				-523.9143155	0.9702244576	-212455.372555311	
523.8343155	97	0	3	1	0.9702240813	99.97690416	0	0.02309583792				4.048407008E-09	0	100				-523.8343155	0.9702240813	-212766.228358522	
523.7543155	97	0	3	1	0.9702237056	99.97694288	0	0.02305711942				4.03236212E-09	0	100				-523.7543155	0.9702237056	-213077.829094347	
523.6743155	97	0	3	1	0.9702233304	99.97698155	0	0.02301845402				4.016375947E-09	0	100				-523.6743155	0.9702233304	-213333.454698136	
523.5943155	97	0	3	1	0.9702229556	99.97702016	0	0.02297984166				4.000448292E-09	0	100				-523.5943155	0.9702229556	-213618.43169907	
523.5143155	97	0	3	1	0.9702225814	99.97705872	0	0.02294128228				3.984578959E-09	0	100				-523.5143155	0.9702225814	-213961.22760066	
523.4343155	97	0	3	1	0.9702222078	99.97709722	0	0.02290277583				3.968767753E-09	0	100				-523.4343155	0.9702222078	-214247.5787552	
523.3543155	97	0	3	1	0.9702218346	99.97713568	0	0.02286432225				3.953014481E-09	0	100				-523.3543155	0.9702218346	-214506.15872483	
523.2743155	97	0	3	1	0.9702214619	99.97717408	0	0.02282592149				3.937318947E-09	0	100				-523.2743155	0.9702214619	-214823.050037756	
523.1943155	97	0	3	1	0.9702210898	99.97721243	0	0.0227875735				3.92168096E-09	0	100				-523.1943155	0.9702210898	-215140.708129769	
523.1143155	97	0	3	1	0.9702207182	99.97725072	0	0.02274927821				3.906100325E-09	0	100				-523.1143155	0.9702207182	-215401.309646518	
523.0343155	97	0	3	1	0.970220347	99.97728896	0	0.02271103558				3.890576851E-09	0	100				-523.0343155	0.970220347	-215691.843295877	
522.9543155	97	0	3	1	0.9702199764	99.97732715	0	0.02267284555				3.875110346E-09	0	100				-522.9543155	0.9702199764	-216012.077515717	
522.8743155	97	0	3	1	0.9702196063	99.97736529	0	0.02263470807				3.859700619E-09	0	100				-522.8743155	0.9702196063	-216304.104642584	
522.7943155	97	0	3	1	0.9702192367	99.97740338	0	0.02259662308				3.84434748E-09	0	100				-522.7943155	0.9702192367	-216596.922423416	
522.7143155	97	0	3	1	0.9702188676	99.97744141	0	0.02255859053				3.82905074E-09	0	100				-522.7143155	0.9702188676	-216920.026777643	
522.6343155	97	0	3	1	0.9702184991	99.97747939	0	0.02252061036				3.813810207E-09	0	100				-522.6343155	0.9702184991	-217214.355640807	
522.5543155	97	0	3	1	0.970218131	99.97751732	0	0.02248268252				3.798625695E-09	0	100				-522.5543155	0.970218131	-217480.151961273	
522.4743155	97	0	3	1	0.9702177634	99.97755519	0	0.02244480695				3.783497015E-09	0	100				-522.4743155	0.9702177634	-217805.89911505	
522.3943155	97	0	3	1	0.9702173964	99.97759302	0	0.02240698361				3.768423979E-09	0	100				-522.3943155	0.9702173964	-218132.445400502	
522.3143155	97	0	3	1	0.9702170299	99.97763079	0	0.02236921243				3.7534064E-09	0	100				-522.3143155	0.9702170299	-218400.348618464	
522.2343155	97	0	3	1	0.9702166638	99.97766851	0	0.02233149336				3.738444092E-09	0	100				-522.2343155	0.9702166638	-218699.036667001	
522.1543155	97	0	3	1	0.9702162983	99.97770617	0	0.02229382635				3.723536869E-09	0	100				-522.1543155	0.9702162983	-219028.268181507	
522.0743155	97	0	3	1	0.9702159333	99.97774379	0	0.02225621135				3.708684546E-09	0	100				-522.0743155	0.9702159333	-219298.377453227	
521.9943155	97	0	3	1	0.9702155687	99.97778135	0	0.02221864829				3.693886937E-09	0	100				-521.9943155	0.9702155687	-219599.529244271	
521.9143155	97	0	3	1	0.9702152047	99.97781886	0	0.02218113713				3.67914386E-09	0	100				-521.9143155	0.9702152047	-219931.479245749	
521.8343155	97	0	3	1	0.9702148412	99.97785632	0	0.02214367782				3.664455129E-09	0	100				-521.8343155	0.9702148412	-220234.207242258	
521.7543155	97	0	3	1	0.9702144782	99.97789373	0	0.02210627029				3.649820563E-09	0	100				-521.7543155	0.9702144782	-220537.769811005	
521.6743155	97	0	3	1	0.9702141157	99.97793109	0	0.02206891449				3.635239978E-09	0	100				-521.6743155	0.9702141157	-220842.17033997	
521.5943155	97	0	3	1	0.9702137537	99.97796839	0	0.02203161037				3.620713193E-09	0	100				-521.5943155	0.9702137537	-221147.4123386	
521.5143155	97	0	3	1	0.9702133922	99.97800564	0	0.02199435788				3.606240026E-09	0	100				-521.5143155	0.9702133922	-221422.776179946	
521.4343155	97	0	3	1	0.9702130311	99.97804284	0	0.02195715696				3.591820296E-09	0	100				-521.4343155	0.9702130311	-221729.796623408	
521.3543155	97	0	3	1	0.9702126706	99.97807999	0	0.02192000756				3.577453824E-09	0	100				-521.3543155	0.9702126706	-222068.2222179	
521.2743155	97	0	3	1	0.9702123106	99.97811709	0	0.02188290963				3.563140429E-09	0	100				-521.2743155	0.9702123106	-222376.865226316	
521.1943155	97	0	3	1	0.9702119511	99.97815414	0	0.0218458631				3.548879931E-09	0	100				-521.1943155	0.9702119511	-222686.367368715	
521.1143155	97	0	3	1	0.9702115921	99.97819113	0	0.02180886793				3.534672153E-09	0	100				-521.1143155	0.9702115921	-222996.732237533	
521.0343155	97	0	3	1	0.9702112336	99.97822808	0	0.02177192407				3.520516917E-09	0	100				-521.0343155	0.9702112336	-223307.963479352	
520.9543155	97	0	3	1	0.9702108756	99.97826497	0	0.02173503145				3.506414044E-09	0	100				-520.9543155	0.9702108756	-223620.064692477	
520.8743155	97	0	3	1	0.9702105181	99.97830181	0	0.02169819003				3.492363358E-09	0	100				-520.8743155	0.9702105181	-223901.623670018	
520.7943155	97	0	3	1	0.970210161	99.9783386	0	0.02166139976				3.478364682E-09	0	100				-520.7943155	0.970210161	-224215.563664337	
520.7143155	97	0	3	1	0.9702098045	99.97837534	0	0.02162466057				3.46441784E-09	0	100				-520.7143155	0.9702098045	-224561.624683704	
520.6343155	97	0	3	1	0.9702094485	99.97841203	0	0.02158797242				3.450522658E-09	0	100				-520.6343155	0.9702094485	-224877.242479295	
520.5543155	97	0	3	1	0.970209093	99.97844866	0	0.02155133525				3.436678959E-09	0	100				-520.5543155	0.970209093	-225161.977738727	
520.4743155	97	0	3	1	0.9702087379	99.97848525	0	0.02151474901				3.422886569E-09	0	100				-520.4743155	0.9702087379	-225479.46559791	
