T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
742.158326	92	0	8	1	0.9253879695	99.41776027	0	0.5822397272				8.448989243E-06	0	99.99999155				-742.158326	0.9253879695	-17739.3462033969	
742.078326	92	0	8	1	0.9253834612	99.41824462	0	0.5817553785				8.432329287E-06	0	99.99999157				-742.078326	0.9253834612	-17750.5636775644	
741.998326	92	0	8	1	0.9253789557	99.41872867	0	0.5812713269				8.415698566E-06	0	99.99999158				-741.998326	0.9253789557	-17761.5984231677	
741.918326	92	0	8	1	0.925374453	99.41921243	0	0.5807875722				8.399097036E-06	0	99.9999916				-741.918326	0.925374453	-17772.6468971593	
741.838326	92	0	8	1	0.9253699531	99.41969589	0	0.5803041144				8.382524653E-06	0	99.99999162				-741.838326	0.9253699531	-17783.709124517	
741.758326	92	0	8	1	0.925365456	99.42017905	0	0.5798209533				8.365981372E-06	0	99.99999163				-741.758326	0.925365456	-17794.7851316101	
741.678326	92	0	8	1	0.9253609617	99.42066191	0	0.5793380888				8.349467149E-06	0	99.99999165				-741.678326	0.9253609617	-17805.874943942	
741.598326	92	0	8	1	0.9253564702	99.42114448	0	0.5788555209				8.332981939E-06	0	99.99999167				-741.598326	0.9253564702	-17817.17724425	
741.518326	92	0	8	1	0.9253519816	99.42162675	0	0.5783732494				8.316525699E-06	0	99.99999168				-741.518326	0.9253519816	-17828.2944970008	
741.438326	92	0	8	1	0.9253474957	99.42210873	0	0.5778912742				8.300098383E-06	0	99.9999917				-741.438326	0.9253474957	-17839.2274709371	
741.358326	92	0	8	1	0.9253430126	99.4225904	0	0.5774095952				8.283699949E-06	0	99.99999172				-741.358326	0.9253430126	-17850.372763255	
741.278326	92	0	8	1	0.9253385323	99.42307179	0	0.5769282123				8.267330352E-06	0	99.99999173				-741.278326	0.9253385323	-17861.7316431325	
741.198326	92	0	8	1	0.9253340549	99.42355287	0	0.5764471255				8.250989547E-06	0	99.99999175				-741.198326	0.9253340549	-17872.9045821342	
741.118326	92	0	8	1	0.9253295802	99.42403367	0	0.5759663345				8.234677491E-06	0	99.99999177				-741.118326	0.9253295802	-17883.8923551491	
741.038326	92	0	8	1	0.9253251083	99.42451416	0	0.5754858393				8.218394141E-06	0	99.99999178				-741.038326	0.9253251083	-17895.0935445933	
740.958326	92	0	8	1	0.9253206392	99.42499436	0	0.5750056399				8.202139451E-06	0	99.9999918				-740.958326	0.9253206392	-17906.308774303	
740.878326	92	0	8	1	0.9253161729	99.42547426	0	0.574525736				8.185913378E-06	0	99.99999181				-740.878326	0.9253161729	-17917.5380704812	
740.798326	92	0	8	1	0.9253117094	99.42595387	0	0.5740461276				8.169715879E-06	0	99.99999183				-740.798326	0.9253117094	-17928.7814595725	
740.718326	92	0	8	1	0.9253072487	99.42643319	0	0.5735668145				8.15354691E-06	0	99.99999185				-740.718326	0.9253072487	-17940.0389681598	
740.638326	92	0	8	1	0.9253027908	99.4269122	0	0.5730877968				8.137406427E-06	0	99.99999186				-740.638326	0.9253027908	-17951.1089703103	
740.558326	92	0	8	1	0.9252983356	99.42739093	0	0.5726090742				8.121294387E-06	0	99.99999188				-740.558326	0.9252983356	-17962.3950510809	
740.478326	92	0	8	1	0.9252938833	99.42786935	0	0.5721306466				8.105210746E-06	0	99.99999189				-740.478326	0.9252938833	-17973.6943169193	
740.398326	92	0	8	1	0.9252894337	99.42834749	0	0.5716525141				8.08915546E-06	0	99.99999191				-740.398326	0.9252894337	-17985.0088243158	
740.318326	92	0	8	1	0.925284987	99.42882532	0	0.5711746764				8.073128487E-06	0	99.99999193				-740.318326	0.925284987	-17996.3365663782	
740.238326	92	0	8	1	0.925280543	99.42930287	0	0.5706971334				8.057129782E-06	0	99.99999194				-740.238326	0.925280543	-18007.4766779354	
740.158326	92	0	8	1	0.9252761018	99.42978011	0	0.5702198851				8.041159303E-06	0	99.99999196				-740.158326	0.9252761018	-18018.8332604337	
740.078326	92	0	8	1	0.9252716634	99.43025707	0	0.5697429313				8.025217006E-06	0	99.99999197				-740.078326	0.9252716634	-18030.0007464367	
739.998326	92	0	8	1	0.9252672277	99.43073373	0	0.5692662719				8.009302848E-06	0	99.99999199				-739.998326	0.9252672277	-18041.3862791455	
739.918326	92	0	8	1	0.9252627949	99.43121009	0	0.5687899069				7.993416786E-06	0	99.99999201				-739.918326	0.9252627949	-18052.7851716216	
739.838326	92	0	8	1	0.9252583648	99.43168616	0	0.5683138361				7.977558777E-06	0	99.99999202				-739.838326	0.9252583648	-18063.9953008805	
739.758326	92	0	8	1	0.9252539375	99.43216194	0	0.5678380595				7.961728778E-06	0	99.99999204				-739.758326	0.9252539375	-18075.4233058767	
739.678326	92	0	8	1	0.925249513	99.43263742	0	0.5673625768				7.945926746E-06	0	99.99999205				-739.678326	0.925249513	-18086.8657796274	
739.598326	92	0	8	1	0.9252450913	99.43311261	0	0.5668873881				7.930152638E-06	0	99.99999207				-739.598326	0.9252450913	-18098.1177786809	
739.518326	92	0	8	1	0.9252406723	99.43358751	0	0.5664124931				7.91440641E-06	0	99.99999209				-739.518326	0.9252406723	-18109.3842969187	
739.438326	92	0	8	1	0.9252362561	99.43406211	0	0.5659378919				7.898688021E-06	0	99.9999921				-739.438326	0.9252362561	-18120.8698220923	
739.358326	92	0	8	1	0.9252318427	99.43453642	0	0.5654635842				7.882997428E-06	0	99.99999212				-739.358326	0.9252318427	-18132.369925243	
739.278326	92	0	8	1	0.9252274321	99.43501043	0	0.5649895701				7.867334587E-06	0	99.99999213				-739.278326	0.9252274321	-18143.678629887	
739.198326	92	0	8	1	0.9252230242	99.43548415	0	0.5645158493				7.851699457E-06	0	99.99999215				-739.198326	0.9252230242	-18155.0019631482	
739.118326	92	0	8	1	0.9252186191	99.43595758	0	0.5640424218				7.836091994E-06	0	99.99999216				-739.118326	0.9252186191	-18166.5454439068	
739.038326	92	0	8	1	0.9252142168	99.43643071	0	0.5635692875				7.820512156E-06	0	99.99999218				-739.038326	0.9252142168	-18177.8968301763	
738.958326	92	0	8	1	0.9252098172	99.43690355	0	0.5630964463				7.8049599E-06	0	99.9999922				-738.958326	0.9252098172	-18189.2629282419	
738.878326	92	0	8	1	0.9252054204	99.4373761	0	0.562623898				7.789435185E-06	0	99.99999221				-738.878326	0.9252054204	-18200.8500325102	
738.798326	92	0	8	1	0.9252010264	99.43784836	0	0.5621516426				7.773937967E-06	0	99.99999223				-738.798326	0.9252010264	-18212.4519083692	
738.718326	92	0	8	1	0.9251966352	99.43832032	0	0.56167968				7.758468205E-06	0	99.99999224				-738.718326	0.9251966352	-18223.8607541373	
738.638326	92	0	8	1	0.9251922467	99.43879199	0	0.56120801				7.743025856E-06	0	99.99999226				-738.638326	0.9251922467	-18235.076336864	
738.558326	92	0	8	1	0.9251878609	99.43926337	0	0.5607366326				7.727610879E-06	0	99.99999227				-738.558326	0.9251878609	-18246.7224332764	
738.478326	92	0	8	1	0.925183478	99.43973445	0	0.5602655476				7.712223229E-06	0	99.99999229				-738.478326	0.925183478	-18258.382350605	
738.398326	92	0	8	1	0.9251790978	99.44020525	0	0.5597947549				7.696862867E-06	0	99.9999923				-738.398326	0.9251790978	-18269.6404782367	
738.318326	92	0	8	1	0.9251747203	99.44067575	0	0.5593242545				7.681529749E-06	0	99.99999232				-738.318326	0.9251747203	-18281.1216325262	
738.238326	92	0	8	1	0.9251703456	99.44114595	0	0.5588540462				7.666223834E-06	0	99.99999233				-738.238326	0.9251703456	-18292.8261029969	
738.158326	92	0	8	1	0.9251659737	99.44161587	0	0.5583841299				7.65094508E-06	0	99.99999235				-738.158326	0.9251659737	-18304.3358994415	
738.078326	92	0	8	1	0.9251616045	99.44208549	0	0.5579145056				7.635693445E-06	0	99.99999236				-738.078326	0.9251616045	-18315.8607165522	
737.998326	92	0	8	1	0.9251572381	99.44255483	0	0.557445173				7.620468886E-06	0	99.99999238				-737.998326	0.9251572381	-18327.6097273877	
737.918326	92	0	8	1	0.9251528745	99.44302387	0	0.5569761322				7.605271363E-06	0	99.99999239				-737.918326	0.9251528745	-18339.1633502866	
737.838326	92	0	8	1	0.9251485136	99.44349262	0	0.556507383				7.590100833E-06	0	99.99999241				-737.838326	0.9251485136	-18350.5213477911	
737.758326	92	0	8	1	0.9251441554	99.44396107	0	0.5560389252				7.574957256E-06	0	99.99999243				-737.758326	0.9251441554	-18362.1044161559	
737.678326	92	0	8	1	0.9251398	99.44442924	0	0.5555707589				7.559840588E-06	0	99.99999244				-737.678326	0.9251398	-18373.9128485765	
737.598326	92	0	8	1	0.9251354474	99.44489712	0	0.5551028839				7.544750789E-06	0	99.99999246				-737.598326	0.9251354474	-18385.5249415111	
737.518326	92	0	8	1	0.9251310975	99.4453647	0	0.5546353				7.529687818E-06	0	99.99999247				-737.518326	0.9251310975	-18396.9404562356	
737.438326	92	0	8	1	0.9251267503	99.44583199	0	0.5541680072				7.514651632E-06	0	99.99999249				-737.438326	0.9251267503	-18408.5822185595	
737.358326	92	0	8	1	0.9251224059	99.44629899	0	0.5537010054				7.49964219E-06	0	99.9999925				-737.358326	0.9251224059	-18420.4505240589	
737.278326	92	0	8	1	0.9251180643	99.44676571	0	0.5532342945				7.484659452E-06	0	99.99999252				-737.278326	0.9251180643	-18431.9089356844	
737.198326	92	0	8	1	0.9251137253	99.44723213	0	0.5527678744				7.469703375E-06	0	99.99999253				-737.198326	0.9251137253	-18443.5955504288	
737.118326	92	0	8	1	0.9251093892	99.44769826	0	0.5523017448				7.454773918E-06	0	99.99999255				-737.118326	0.9251093892	-18455.5085111734	
737.038326	92	0	8	1	0.9251050558	99.44816409	0	0.5518359059				7.439871041E-06	0	99.99999256				-737.038326	0.9251050558	-18467.011123644	
736.958326	92	0	8	1	0.9251007251	99.44862964	0	0.5513703574				7.424994702E-06	0	99.99999258				-736.958326	0.9251007251	-18478.5280833373	
736.878326	92	0	8	1	0.9250963971	99.4490949	0	0.5509050993				7.41014486E-06	0	99.99999259				-736.878326	0.9250963971	-18490.2733677212	
736.798326	92	0	8	1	0.9250920719	99.44955987	0	0.5504401313				7.395321474E-06	0	99.9999926				-736.798326	0.9250920719	-18502.2472763732	
736.718326	92	0	8	1	0.9250877495	99.45002455	0	0.5499754536				7.380524503E-06	0	99.99999262				-736.718326	0.9250877495	-18514.0221977997	
736.638326	92	0	8	1	0.9250834298	99.45048893	0	0.5495110658				7.365753906E-06	0	99.99999263				-736.638326	0.9250834298	-18525.5978874842	
736.558326	92	0	8	1	0.9250791128	99.45095303	0	0.549046968				7.351009643E-06	0	99.99999265				-736.558326	0.9250791128	-18537.1880611102	
736.478326	92	0	8	1	0.9250747985	99.45141684	0	0.54858316				7.336291672E-06	0	99.99999266				-736.478326	0.9250747985	-18549.0080594868	
736.398326	92	0	8	1	0.925070487	99.45188036	0	0.5481196417				7.321599952E-06	0	99.99999268				-736.398326	0.925070487	-18560.842591836	
736.318326	92	0	8	1	0.9250661782	99.45234359	0	0.5476564131				7.306934444E-06	0	99.99999269				-736.318326	0.9250661782	-18572.6927849781	
736.238326	92	0	8	1	0.9250618722	99.45280653	0	0.5471934739				7.292295106E-06	0	99.99999271				-736.238326	0.9250618722	-18584.557568317	
736.158326	92	0	8	1	0.9250575689	99.45326918	0	0.5467308241				7.277681898E-06	0	99.99999272				-736.158326	0.9250575689	-18596.2216567596	
736.078326	92	0	8	1	0.9250532683	99.45373154	0	0.5462684637				7.263094778E-06	0	99.99999274				-736.078326	0.9250532683	-18607.9003956649	
735.998326	92	0	8	1	0.9250489704	99.45419361	0	0.5458063924				7.248533708E-06	0	99.99999275				-735.998326	0.9250489704	-18619.8107734524	
735.918326	92	0	8	1	0.9250446753	99.45465539	0	0.5453446102				7.233998645E-06	0	99.99999277				-735.918326	0.9250446753	-18631.7358525086	
735.838326	92	0	8	1	0.9250403829	99.45511688	0	0.544883117				7.219489551E-06	0	99.99999278				-735.838326	0.9250403829	-18643.6767727616	
735.758326	92	0	8	1	0.9250360933	99.45557809	0	0.5444219127				7.205006384E-06	0	99.99999279				-735.758326	0.9250360933	-18655.4146641538	
735.678326	92	0	8	1	0.9250318063	99.456039	0	0.5439609971				7.190549104E-06	0	99.99999281				-735.678326	0.9250318063	-18667.1684419729	
735.598326	92	0	8	1	0.9250275221	99.45649963	0	0.5435003702				7.176117671E-06	0	99.99999282				-735.598326	0.9250275221	-18679.1542773006	
735.518326	92	0	8	1	0.9250232406	99.45695997	0	0.5430400319				7.161712045E-06	0	99.99999284				-735.518326	0.9250232406	-18690.9374476792	
735.438326	92	0	8	1	0.9250189618	99.45742002	0	0.542579982				7.147332186E-06	0	99.99999285				-735.438326	0.9250189618	-18702.95439769	
735.358326	92	0	8	1	0.9250146858	99.45787978	0	0.5421202205				7.132978053E-06	0	99.99999287				-735.358326	0.9250146858	-18714.7670709587	
735.278326	92	0	8	1	0.9250104124	99.45833925	0	0.5416607472				7.118649607E-06	0	99.99999288				-735.278326	0.9250104124	-18726.5957825622	
735.198326	92	0	8	1	0.9250061418	99.45879844	0	0.5412015621				7.104346807E-06	0	99.9999929				-735.198326	0.9250061418	-18738.6580777102	
735.118326	92	0	8	1	0.9250018739	99.45925734	0	0.540742665				7.090069614E-06	0	99.99999291				-735.118326	0.9250018739	-18750.7364886038	
735.038326	92	0	8	1	0.9249976088	99.45971594	0	0.5402840558				7.075817988E-06	0	99.99999292				-735.038326	0.9249976088	-18762.6096142402	
734.958326	92	0	8	1	0.9249933463	99.46017427	0	0.5398257344				7.061591888E-06	0	99.99999294				-734.958326	0.9249933463	-18774.4989020046	
734.878326	92	0	8	1	0.9249890866	99.4606323	0	0.5393677008				7.047391276E-06	0	99.99999295				-734.878326	0.9249890866	-18786.4021491862	
734.798326	92	0	8	1	0.9249848295	99.46109005	0	0.5389099548				7.033216111E-06	0	99.99999297				-734.798326	0.9249848295	-18798.3216192962	
734.718326	92	0	8	1	0.9249805752	99.4615475	0	0.5384524963				7.019066355E-06	0	99.99999298				-734.718326	0.9249805752	-18810.4765213418	
734.638326	92	0	8	1	0.9249763236	99.46200467	0	0.5379953252				7.004941966E-06	0	99.999993				-734.638326	0.9249763236	-18822.4260083546	
734.558326	92	0	8	1	0.9249720747	99.46246156	0	0.5375384414				6.990842906E-06	0	99.99999301				-734.558326	0.9249720747	-18834.3906869863	
734.478326	92	0	8	1	0.9249678285	99.46291816	0	0.5370818448				6.976769135E-06	0	99.99999302				-734.478326	0.9249678285	-18846.3705862631	
734.398326	92	0	8	1	0.924963585	99.46337446	0	0.5366255353				6.962720614E-06	0	99.99999304				-734.398326	0.924963585	-18858.588299848	
734.318326	92	0	8	1	0.9249593443	99.46383049	0	0.5361695128				6.948697303E-06	0	99.99999305				-734.318326	0.9249593443	-18870.5984444224	
734.238326	92	0	8	1	0.9249551062	99.46428622	0	0.5357137772				6.934699163E-06	0	99.99999307				-734.238326	0.9249551062	-18882.4018988887	
734.158326	92	0	8	1	0.9249508708	99.46474167	0	0.5352583283				6.920726154E-06	0	99.99999308				-734.158326	0.9249508708	-18894.666389608	
734.078326	92	0	8	1	0.9249466382	99.46519683	0	0.5348031661				6.906778238E-06	0	99.99999309				-734.078326	0.9249466382	-18906.7225443647	
733.998326	92	0	8	1	0.9249424082	99.46565171	0	0.5343482905				6.892855375E-06	0	99.99999311				-733.998326	0.9249424082	-18918.7952367935	
733.918326	92	0	8	1	0.924938181	99.4661063	0	0.5338937013				6.878957526E-06	0	99.99999312				-733.918326	0.924938181	-18931.1064825503	
733.838326	92	0	8	1	0.9249339565	99.4665606	0	0.5334393985				6.865084652E-06	0	99.99999313				-733.838326	0.9249339565	-18942.9852152605	
733.758326	92	0	8	1	0.9249297346	99.46701462	0	0.532985382				6.851236714E-06	0	99.99999315				-733.758326	0.9249297346	-18955.1042781233	
733.678326	92	0	8	1	0.9249255155	99.46746835	0	0.5325316516				6.837413673E-06	0	99.99999316				-733.678326	0.9249255155	-18967.2377066079	
733.598326	92	0	8	1	0.924921299	99.46792179	0	0.5320782072				6.82361549E-06	0	99.99999318				-733.598326	0.924921299	-18979.3878320693	
733.518326	92	0	8	1	0.9249170853	99.46837495	0	0.5316250488				6.809842125E-06	0	99.99999319				-733.518326	0.9249170853	-18991.5523784745	
733.438326	92	0	8	1	0.9249128742	99.46882782	0	0.5311721761				6.796093541E-06	0	99.9999932				-733.438326	0.9249128742	-19003.7336853606	
733.358326	92	0	8	1	0.9249086659	99.46928041	0	0.5307195893				6.782369698E-06	0	99.99999322				-733.358326	0.9249086659	-19015.9294692588	
733.278326	92	0	8	1	0.9249044602	99.46973271	0	0.530267288				6.768670558E-06	0	99.99999323				-733.278326	0.9249044602	-19027.9154915331	
733.198326	92	0	8	1	0.9249002572	99.47018473	0	0.5298152722				6.754996082E-06	0	99.99999325				-733.198326	0.9249002572	-19040.1429243278	
733.118326	92	0	8	1	0.9248960569	99.47063646	0	0.5293635419				6.741346232E-06	0	99.99999326				-733.118326	0.9248960569	-19052.3860818111	
733.038326	92	0	8	1	0.9248918593	99.4710879	0	0.5289120969				6.727720968E-06	0	99.99999327				-733.038326	0.9248918593	-19064.8724585328	
732.958326	92	0	8	1	0.9248876645	99.47153906	0	0.528460937				6.714120252E-06	0	99.99999329				-732.958326	0.9248876645	-19076.9191297143	
732.878326	92	0	8	1	0.9248834722	99.47198994	0	0.5280100623				6.700544046E-06	0	99.9999933				-732.878326	0.9248834722	-19088.9827613306	
732.798326	92	0	8	1	0.9248792827	99.47244053	0	0.5275594725				6.686992311E-06	0	99.99999331				-732.798326	0.9248792827	-19101.5165705125	
732.718326	92	0	8	1	0.9248750959	99.47289083	0	0.5271091677				6.673465009E-06	0	99.99999333				-732.718326	0.9248750959	-19113.6101865102	
732.638326	92	0	8	1	0.9248709117	99.47334085	0	0.5266591476				6.659962102E-06	0	99.99999334				-732.638326	0.9248709117	-19125.9486286116	
732.558326	92	0	8	1	0.9248667303	99.47379059	0	0.5262094122				6.646483551E-06	0	99.99999335				-732.558326	0.9248667303	-19138.3018287923	
732.478326	92	0	8	1	0.9248625515	99.47424004	0	0.5257599613				6.633029318E-06	0	99.99999337				-732.478326	0.9248625515	-19150.4426647858	
732.398326	92	0	8	1	0.9248583754	99.47468921	0	0.5253107949				6.619599365E-06	0	99.99999338				-732.398326	0.9248583754	-19162.8281290402	
732.318326	92	0	8	1	0.924854202	99.47513809	0	0.5248619129				6.606193653E-06	0	99.99999339				-732.318326	0.924854202	-19174.9995287402	
732.238326	92	0	8	1	0.9248500312	99.47558668	0	0.5244133151				6.592812145E-06	0	99.99999341				-732.238326	0.9248500312	-19187.4173835726	
732.158326	92	0	8	1	0.9248458632	99.476035	0	0.5239650015				6.579454803E-06	0	99.99999342				-732.158326	0.9248458632	-19199.8501392765	
732.078326	92	0	8	1	0.9248416978	99.47648303	0	0.5235169719				6.566121589E-06	0	99.99999343				-732.078326	0.9248416978	-19212.0692157145	
731.998326	92	0	8	1	0.9248375351	99.47693077	0	0.5230692263				6.552812464E-06	0	99.99999345				-731.998326	0.9248375351	-19224.5345473192	
731.918326	92	0	8	1	0.9248333751	99.47737824	0	0.5226217645				6.539527391E-06	0	99.99999346				-731.918326	0.9248333751	-19236.7844843739	
731.838326	92	0	8	1	0.9248292177	99.47782541	0	0.5221745864				6.526266331E-06	0	99.99999347				-731.838326	0.9248292177	-19249.0506327935	
731.758326	92	0	8	1	0.924825063	99.47827231	0	0.5217276919				6.513029248E-06	0	99.99999349				-731.758326	0.924825063	-19261.5640154076	
731.678326	92	0	8	1	0.924820911	99.47871892	0	0.521281081				6.499816104E-06	0	99.9999935				-731.678326	0.924820911	-19274.0936784438	
731.598326	92	0	8	1	0.9248167617	99.47916525	0	0.5208347534				6.48662686E-06	0	99.99999351				-731.598326	0.9248167617	-19286.4068746082	
731.518326	92	0	8	1	0.924812615	99.47961129	0	0.5203887092				6.47346148E-06	0	99.99999353				-731.518326	0.924812615	-19298.9694954299	
731.438326	92	0	8	1	0.9248084711	99.48005705	0	0.5199429482				6.460319924E-06	0	99.99999354				-731.438326	0.9248084711	-19311.3139096384	
731.358326	92	0	8	1	0.9248043297	99.48050253	0	0.5194974702				6.447202157E-06	0	99.99999355				-731.358326	0.9248043297	-19323.6759171663	
731.278326	92	0	8	1	0.9248001911	99.48094772	0	0.5190522753				6.434108141E-06	0	99.99999357				-731.278326	0.9248001911	-19336.2859343529	
731.198326	92	0	8	1	0.9247960551	99.48139264	0	0.5186073632				6.421037837E-06	0	99.99999358				-731.198326	0.9247960551	-19348.6793458995	
731.118326	92	0	8	1	0.9247919218	99.48183727	0	0.518162734				6.407991209E-06	0	99.99999359				-731.118326	0.9247919218	-19361.0880536439	
731.038326	92	0	8	1	0.9247877911	99.48228161	0	0.5177183874				6.39496822E-06	0	99.99999361				-731.038326	0.9247877911	-19373.5132893142	
730.958326	92	0	8	1	0.9247836631	99.48272568	0	0.5172743233				6.381968832E-06	0	99.99999362				-730.958326	0.9247836631	-19386.1890694967	
730.878326	92	0	8	1	0.9247795378	99.48316946	0	0.5168305418				6.368993007E-06	0	99.99999363				-730.878326	0.9247795378	-19398.6459503248	
730.798326	92	0	8	1	0.9247754151	99.48361296	0	0.5163870425				6.356040709E-06	0	99.99999364				-730.798326	0.9247754151	-19411.1194554212	
730.718326	92	0	8	1	0.9247712951	99.48405617	0	0.5159438256				6.343111901E-06	0	99.99999366				-730.718326	0.9247712951	-19423.8445095033	
730.638326	92	0	8	1	0.9247671778	99.48449911	0	0.5155008908				6.330206545E-06	0	99.99999367				-730.638326	0.9247671778	-19436.3498447331	
730.558326	92	0	8	1	0.9247630631	99.48494176	0	0.515058238				6.317324604E-06	0	99.99999368				-730.558326	0.9247630631	-19448.6351879204	
730.478326	92	0	8	1	0.924758951	99.48538413	0	0.5146158672				6.304466042E-06	0	99.9999937				-730.478326	0.924758951	-19461.4101146948	
730.398326	92	0	8	1	0.9247548417	99.48582622	0	0.5141737782				6.291630821E-06	0	99.99999371				-730.398326	0.9247548417	-19473.9632705985	
730.318326	92	0	8	1	0.9247507349	99.48626803	0	0.513731971				6.278818905E-06	0	99.99999372				-730.318326	0.9247507349	-19486.5344683382	
730.238326	92	0	8	1	0.9247466309	99.48670955	0	0.5132904453				6.266030256E-06	0	99.99999373				-730.238326	0.9247466309	-19499.3579994454	
730.158326	92	0	8	1	0.9247425295	99.4871508	0	0.5128492012				6.253264838E-06	0	99.99999375				-730.158326	0.9247425295	-19511.7231493437	
730.078326	92	0	8	1	0.9247384307	99.48759176	0	0.5124082385				6.240522614E-06	0	99.99999376				-730.078326	0.9247384307	-19524.3425467187	
729.998326	92	0	8	1	0.9247343346	99.48803244	0	0.5119675571				6.227803548E-06	0	99.99999377				-729.998326	0.9247343346	-19536.9776612311	
729.918326	92	0	8	1	0.9247302411	99.48847284	0	0.5115271569				6.215107603E-06	0	99.99999378				-729.918326	0.9247302411	-19549.6297579625	
729.838326	92	0	8	1	0.9247261503	99.48891296	0	0.5110870378				6.202434741E-06	0	99.9999938				-729.838326	0.9247261503	-19562.2976324345	
729.758326	92	0	8	1	0.9247220621	99.4893528	0	0.5106471997				6.189784928E-06	0	99.99999381				-729.758326	0.9247220621	-19574.9825557835	
729.678326	92	0	8	1	0.9247179766	99.48979236	0	0.5102076425				6.177158125E-06	0	99.99999382				-729.678326	0.9247179766	-19587.923431375	
729.598326	92	0	8	1	0.9247138938	99.49023163	0	0.5097683661				6.164554297E-06	0	99.99999384				-729.598326	0.9247138938	-19600.4005848887	
729.518326	92	0	8	1	0.9247098135	99.49067063	0	0.5093293703				6.151973408E-06	0	99.99999385				-729.518326	0.9247098135	-19612.894869179	
729.438326	92	0	8	1	0.9247057359	99.49110934	0	0.5088906551				6.13941542E-06	0	99.99999386				-729.438326	0.9247057359	-19625.8859365206	
729.358326	92	0	8	1	0.924701661	99.49154778	0	0.5084522204				6.126880298E-06	0	99.99999387				-729.358326	0.924701661	-19638.6528608544	
729.278326	92	0	8	1	0.9246975887	99.49198593	0	0.508014066				6.114368005E-06	0	99.99999389				-729.278326	0.9246975887	-19651.1953612888	
729.198326	92	0	8	1	0.924693519	99.49242381	0	0.5075761919				6.101878505E-06	0	99.9999939				-729.198326	0.924693519	-19663.9958749396	
729.118326	92	0	8	1	0.924689452	99.4928614	0	0.507138598				6.089411762E-06	0	99.99999391				-729.118326	0.924689452	-19676.8124451401	
729.038326	92	0	8	1	0.9246853876	99.49329872	0	0.5067012841				6.07696774E-06	0	99.99999392				-729.038326	0.9246853876	-19689.6463650936	
728.958326	92	0	8	1	0.9246813259	99.49373575	0	0.5062642501				6.064546403E-06	0	99.99999394				-728.958326	0.9246813259	-19702.4964044992	
728.878326	92	0	8	1	0.9246772668	99.4941725	0	0.5058274959				6.052147714E-06	0	99.99999395				-728.878326	0.9246772668	-19715.1206128614	
728.798326	92	0	8	1	0.9246732103	99.49460898	0	0.5053910215				6.039771638E-06	0	99.99999396				-728.798326	0.9246732103	-19728.0045703441	
728.718326	92	0	8	1	0.9246691565	99.49504517	0	0.5049548267				6.027418139E-06	0	99.99999397				-728.718326	0.9246691565	-19740.9047414161	
728.638326	92	0	8	1	0.9246651053	99.49548109	0	0.5045189115				6.015087181E-06	0	99.99999398				-728.638326	0.9246651053	-19753.5782329579	
728.558326	92	0	8	1	0.9246610567	99.49591672	0	0.5040832756				6.002778728E-06	0	99.999994				-728.558326	0.9246610567	-19766.5125211893	
728.478326	92	0	8	1	0.9246570108	99.49635208	0	0.5036479191				5.990492744E-06	0	99.99999401				-728.478326	0.9246570108	-19779.4631186824	
728.398326	92	0	8	1	0.9246529675	99.49678716	0	0.5032128417				5.978229194E-06	0	99.99999402				-728.398326	0.9246529675	-19792.1861828332	
728.318326	92	0	8	1	0.9246489268	99.49722196	0	0.5027780435				5.965988042E-06	0	99.99999403				-728.318326	0.9246489268	-19804.9256253486	
728.238326	92	0	8	1	0.9246448887	99.49765648	0	0.5023435242				5.953769252E-06	0	99.99999405				-728.238326	0.9246448887	-19817.9272669422	
728.158326	92	0	8	1	0.9246408533	99.49809072	0	0.5019092838				5.941572788E-06	0	99.99999406				-728.158326	0.9246408533	-19830.9453448479	
728.078326	92	0	8	1	0.9246368205	99.49852468	0	0.5014753222				5.929398616E-06	0	99.99999407				-728.078326	0.9246368205	-19843.7347480833	
727.998326	92	0	8	1	0.9246327903	99.49895836	0	0.5010416393				5.917246699E-06	0	99.99999408				-727.998326	0.9246327903	-19856.7874119973	
727.918326	92	0	8	1	0.9246287628	99.49939177	0	0.500608235				5.905117003E-06	0	99.99999409				-727.918326	0.9246287628	-19869.6095427982	
727.838326	92	0	8	1	0.9246247378	99.49982489	0	0.5001751091				5.893009491E-06	0	99.99999411				-727.838326	0.9246247378	-19882.4495202414	
727.758326	92	0	8	1	0.9246207155	99.50025774	0	0.4997422616				5.880924128E-06	0	99.99999412				-727.758326	0.9246207155	-19895.5525303837	
727.678326	92	0	8	1	0.9246166958	99.50069031	0	0.4993096923				5.86886088E-06	0	99.99999413				-727.678326	0.9246166958	-19908.6734750448	
727.598326	92	0	8	1	0.9246126788	99.5011226	0	0.4988774012				5.856819711E-06	0	99.99999414				-727.598326	0.9246126788	-19921.5627222953	
727.518326	92	0	8	1	0.9246086643	99.50155461	0	0.4984453881				5.844800585E-06	0	99.99999416				-727.518326	0.9246086643	-19934.4699565589	
