T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
718.5328778	92	7	1	1	0.9043069476	97.06948803	2.443616077	0.4868958912				46.83208516	53.16791484	0	4.583361417E-06	0	99.99999542				-718.5328778	0.9043069476	-2079.27574498534	
718.4528778	92	7	1	1	0.9042684894	97.07189957	2.4416578	0.4864426304				46.83155348	53.16844652	0	4.573747143E-06	0	99.99999543				-718.4528778	0.9042684894	-2081.09045349973	
718.3728778	92	7	1	1	0.9042300648	97.07430929	2.439701009	0.4859897027				46.83102197	53.16897803	0	4.564150858E-06	0	99.99999544				-718.3728778	0.9042300648	-2082.91103922881	
718.2928778	92	7	1	1	0.9041916738	97.07671719	2.437745703	0.4855371079				46.83049064	53.16950936	0	4.554572533E-06	0	99.99999545				-718.2928778	0.9041916738	-2084.72937101057	
718.2128778	92	7	1	1	0.9041533162	97.07912327	2.435791881	0.4850848458				46.82995947	53.17004053	0	4.54501214E-06	0	99.99999545				-718.2128778	0.9041533162	-2086.54817347716	
718.1328778	92	7	1	1	0.9041149921	97.08152754	2.433839542	0.4846329162				46.82942848	53.17057152	0	4.535469647E-06	0	99.99999546				-718.1328778	0.9041149921	-2088.3728733632	
718.0528778	92	7	1	1	0.9040767015	97.08393	2.431888684	0.484181319				46.82889766	53.17110234	0	4.525945028E-06	0	99.99999547				-718.0528778	0.9040767015	-2090.19529677532	
717.9728778	92	7	1	1	0.9040384442	97.08633064	2.429939306	0.483730054				46.82836701	53.17163299	0	4.516438251E-06	0	99.99999548				-717.9728778	0.9040384442	-2092.0181826236	
717.8928778	92	7	1	1	0.9040002203	97.08872947	2.427991406	0.483279121				46.82783654	53.17216346	0	4.506949289E-06	0	99.99999549				-717.8928778	0.9040002203	-2093.84424120439	
717.8128778	92	7	1	1	0.9039620297	97.0911265	2.426044983	0.4828285199				46.82730623	53.17269377	0	4.497478113E-06	0	99.9999955				-717.8128778	0.9039620297	-2095.6707502856	
717.7328778	92	7	1	1	0.9039238724	97.09352171	2.424100037	0.4823782503				46.8267761	53.1732239	0	4.488024692E-06	0	99.99999551				-717.7328778	0.9039238724	-2097.50044876296	
717.6528778	92	7	1	1	0.9038857484	97.09591512	2.422156565	0.4819283123				46.82624614	53.17375386	0	4.478588998E-06	0	99.99999552				-717.6528778	0.9038857484	-2099.33058568682	
717.5728778	92	7	1	1	0.9038476576	97.09830673	2.420214566	0.4814787055				46.82571635	53.17428365	0	4.469171003E-06	0	99.99999553				-717.5728778	0.9038476576	-2101.16116462295	
717.4928778	92	7	1	1	0.9038096	97.10069653	2.418274038	0.4810294299				46.82518673	53.17481327	0	4.459770677E-06	0	99.99999554				-717.4928778	0.9038096	-2102.99216987565	
717.4128778	92	7	1	1	0.9037715755	97.10308453	2.416334982	0.4805804852				46.82465729	53.17534271	0	4.450387992E-06	0	99.99999555				-717.4128778	0.9037715755	-2104.82360497362	
717.3328778	92	7	1	1	0.9037335841	97.10547073	2.414397394	0.4801318712				46.82412802	53.17587198	0	4.441022918E-06	0	99.99999556				-717.3328778	0.9037335841	-2106.65823273939	
717.2528778	92	7	1	1	0.9036956258	97.10785514	2.412461275	0.4796835878				46.82359891	53.17640109	0	4.431675427E-06	0	99.99999557				-717.2528778	0.9036956258	-2108.49606152735	
717.1728778	92	7	1	1	0.9036577006	97.11023774	2.410526622	0.4792356348				46.82306999	53.17693001	0	4.422345491E-06	0	99.99999558				-717.1728778	0.9036577006	-2110.33431143042	
717.0928778	92	7	1	1	0.9036198084	97.11261855	2.408593434	0.4787880121				46.82254123	53.17745877	0	4.41303308E-06	0	99.99999559				-717.0928778	0.9036198084	-2112.17019282275	
717.0128778	92	7	1	1	0.9035819491	97.11499757	2.40666171	0.4783407193				46.82201265	53.17798735	0	4.403738165E-06	0	99.9999956				-717.0128778	0.9035819491	-2114.0092809542	
716.9328778	92	7	1	1	0.9035441228	97.1173748	2.404731448	0.4778937565				46.82148423	53.17851577	0	4.394460719E-06	0	99.99999561				-716.9328778	0.9035441228	-2115.85156476305	
716.8528778	92	7	1	1	0.9035063294	97.11975023	2.402802648	0.4774471233				46.82095599	53.17904401	0	4.385200713E-06	0	99.99999561				-716.8528778	0.9035063294	-2117.69426433077	
716.7728778	92	7	1	1	0.9034685689	97.12212387	2.400875308	0.4770008196				46.82042793	53.17957207	0	4.375958118E-06	0	99.99999562				-716.7728778	0.9034685689	-2119.53736364341	
716.6928778	92	7	1	1	0.9034308412	97.12449573	2.398949426	0.4765548452				46.81990003	53.18009997	0	4.366732905E-06	0	99.99999563				-716.6928778	0.9034308412	-2121.38086620323	
716.6128778	92	7	1	1	0.9033931463	97.1268658	2.397025002	0.4761092				46.81937231	53.18062769	0	4.357525046E-06	0	99.99999564				-716.6128778	0.9033931463	-2123.22757839247	
716.5328778	92	7	1	1	0.9033554842	97.12923408	2.395102033	0.4756638838				46.81884476	53.18115524	0	4.348334513E-06	0	99.99999565				-716.5328778	0.9033554842	-2125.07468121452	
716.4528778	92	7	1	1	0.9033178548	97.13160058	2.393180519	0.4752188964				46.81831738	53.18168262	0	4.339161278E-06	0	99.99999566				-716.4528778	0.9033178548	-2126.92217814978	
716.3728778	92	7	1	1	0.9032802581	97.1339653	2.391260459	0.4747742375				46.81779018	53.18220982	0	4.330005311E-06	0	99.99999567				-716.3728778	0.9032802581	-2128.77289023134	
716.2928778	92	7	1	1	0.9032426941	97.13632824	2.389341851	0.4743299071				46.81726315	53.18273685	0	4.320866585E-06	0	99.99999568				-716.2928778	0.9032426941	-2130.62398370041	
716.2128778	92	7	1	1	0.9032051627	97.1386894	2.387424693	0.473885905				46.81673629	53.18326371	0	4.311745071E-06	0	99.99999569				-716.2128778	0.9032051627	-2132.47546202309	
716.1328778	92	7	1	1	0.9031676639	97.14104878	2.385508985	0.473442231				46.8162096	53.1837904	0	4.302640742E-06	0	99.9999957				-716.1328778	0.9031676639	-2134.32730890732	
716.0528778	92	7	1	1	0.9031301976	97.14340639	2.383594725	0.4729988848				46.81568308	53.18431692	0	4.293553568E-06	0	99.99999571				-716.0528778	0.9031301976	-2136.18524181534	
715.9728778	92	7	1	1	0.903092764	97.14576222	2.381681912	0.4725558664				46.81515674	53.18484326	0	4.284483522E-06	0	99.99999572				-715.9728778	0.903092764	-2138.04353033156	
715.8928778	92	7	1	1	0.9030553628	97.14811628	2.379770544	0.4721131755				46.81463057	53.18536943	0	4.275430576E-06	0	99.99999572				-715.8928778	0.9030553628	-2139.89648371845	
715.8128778	92	7	1	1	0.903017994	97.15046857	2.377860621	0.471670812				46.81410457	53.18589543	0	4.266394702E-06	0	99.99999573				-715.8128778	0.903017994	-2141.75552357593	
715.7328778	92	7	1	1	0.9029806577	97.15281908	2.37595214	0.4712287757				46.81357875	53.18642125	0	4.257375871E-06	0	99.99999574				-715.7328778	0.9029806577	-2143.61778635015	
715.6528778	92	7	1	1	0.9029433538	97.15516783	2.374045101	0.4707870664				46.8130531	53.1869469	0	4.248374056E-06	0	99.99999575				-715.6528778	0.9029433538	-2145.47753657945	
715.5728778	92	7	1	1	0.9029060822	97.15751481	2.372139503	0.470345684				46.81252762	53.18747238	0	4.239389228E-06	0	99.99999576				-715.5728778	0.9029060822	-2147.34052656209	
715.4928778	92	7	1	1	0.902868843	97.15986003	2.370235344	0.4699046282				46.81200232	53.18799768	0	4.23042136E-06	0	99.99999577				-715.4928778	0.902868843	-2149.20674471745	
715.4128778	92	7	1	1	0.9028316361	97.16220348	2.368332622	0.4694638989				46.81147718	53.18852282	0	4.221470424E-06	0	99.99999578				-715.4128778	0.9028316361	-2151.07042560772	
715.3328778	92	7	1	1	0.9027944614	97.16454517	2.366431337	0.4690234959				46.81095222	53.18904778	0	4.212536392E-06	0	99.99999579				-715.3328778	0.9027944614	-2152.93735153283	
715.2528778	92	7	1	1	0.902757319	97.16688509	2.364531487	0.468583419				46.81042744	53.18957256	0	4.203619236E-06	0	99.9999958				-715.2528778	0.902757319	-2154.80460380338	
715.1728778	92	7	1	1	0.9027202087	97.16922326	2.362633071	0.4681436681				46.80990282	53.19009718	0	4.194718928E-06	0	99.99999581				-715.1728778	0.9027202087	-2156.67220592933	
715.0928778	92	7	1	1	0.9026831306	97.17155967	2.360736088	0.467704243				46.80937838	53.19062162	0	4.185835441E-06	0	99.99999581				-715.0928778	0.9026831306	-2158.54303812608	
715.0128778	92	7	1	1	0.9026460846	97.17389432	2.358840536	0.4672651435				46.80885411	53.19114589	0	4.176968747E-06	0	99.99999582				-715.0128778	0.9026460846	-2160.41712901769	
714.9328778	92	7	1	1	0.9026090708	97.17622722	2.356946414	0.4668263694				46.80833002	53.19166998	0	4.168118818E-06	0	99.99999583				-714.9328778	0.9026090708	-2162.28861234893	
714.8528778	92	7	1	1	0.9025720889	97.17855836	2.355053721	0.4663879205				46.8078061	53.1921939	0	4.159285627E-06	0	99.99999584				-714.8528778	0.9025720889	-2164.1633713032	
714.7728778	92	7	1	1	0.9025351392	97.18088775	2.353162456	0.4659497967				46.80728235	53.19271765	0	4.150469147E-06	0	99.99999585				-714.7728778	0.9025351392	-2166.04135349825	
714.6928778	92	7	1	1	0.9024982214	97.18321539	2.351272616	0.4655119978				46.80675877	53.19324123	0	4.141669348E-06	0	99.99999586				-714.6928778	0.9024982214	-2167.91380083448	
714.6128778	92	7	1	1	0.9024613355	97.18554127	2.349384202	0.4650745236				46.80623537	53.19376463	0	4.132886205E-06	0	99.99999587				-714.6128778	0.9024613355	-2169.7924358659	
714.5328778	92	7	1	1	0.9024244816	97.18786541	2.347497212	0.464637374				46.80571214	53.19428786	0	4.124119689E-06	0	99.99999588				-714.5328778	0.9024244816	-2171.67431942179	
714.4528778	92	7	1	1	0.9023876596	97.19018781	2.345611644	0.4642005487				46.80518908	53.19481092	0	4.115369774E-06	0	99.99999588				-714.4528778	0.9023876596	-2173.55356473477	
714.3728778	92	7	1	1	0.9023508694	97.19250846	2.343727497	0.4637640477				46.8046662	53.1953338	0	4.106636431E-06	0	99.99999589				-714.3728778	0.9023508694	-2175.43607549147	
714.2928778	92	7	1	1	0.9023141111	97.19482736	2.34184477	0.4633278706				46.80414349	53.19585651	0	4.097919634E-06	0	99.9999959				-714.2928778	0.9023141111	-2177.32183968775	
714.2128778	92	7	1	1	0.9022773846	97.19714452	2.339963461	0.4628920174				46.80362096	53.19637904	0	4.089219355E-06	0	99.99999591				-714.2128778	0.9022773846	-2179.20493987484	
714.1328778	92	7	1	1	0.9022406898	97.19945994	2.338083571	0.4624564878				46.80309859	53.19690141	0	4.080535567E-06	0	99.99999592				-714.1328778	0.9022406898	-2181.09131043886	
714.0528778	92	7	1	1	0.9022040268	97.20177362	2.336205096	0.4620212817				46.80257641	53.19742359	0	4.071868242E-06	0	99.99999593				-714.0528778	0.9022040268	-2182.97795577141	
713.9728778	92	7	1	1	0.9021673954	97.20408557	2.334328036	0.4615863989				46.80205439	53.19794561	0	4.063217354E-06	0	99.99999594				-713.9728778	0.9021673954	-2184.86489977941	
713.8928778	92	7	1	1	0.9021307957	97.20639577	2.33245239	0.4611518393				46.80153255	53.19846745	0	4.054582875E-06	0	99.99999595				-713.8928778	0.9021307957	-2186.75809224758	
713.8128778	92	7	1	1	0.9020942277	97.20870424	2.330578156	0.4607176026				46.80101088	53.19898912	0	4.045964779E-06	0	99.99999595				-713.8128778	0.9020942277	-2188.64857037829	
713.7328778	92	7	1	1	0.9020576912	97.21101098	2.328705333	0.4602836887				46.80048938	53.19951062	0	4.037363037E-06	0	99.99999596				-713.7328778	0.9020576912	-2190.53933651878	
713.6528778	92	7	1	1	0.9020211863	97.21331598	2.32683392	0.4598500974				46.79996806	53.20003194	0	4.028777623E-06	0	99.99999597				-713.6528778	0.9020211863	-2192.43637138502	
713.5728778	92	7	1	1	0.901984713	97.21561926	2.324963916	0.4594168285				46.79944691	53.20055309	0	4.02020851E-06	0	99.99999598				-713.5728778	0.901984713	-2194.33066553224	
713.4928778	92	7	1	1	0.9019482711	97.2179208	2.323095319	0.4589838819				46.79892594	53.20107406	0	4.011655672E-06	0	99.99999599				-713.4928778	0.9019482711	-2196.22523688381	
713.4128778	92	7	1	1	0.9019118607	97.22022061	2.321228128	0.4585512574				46.79840514	53.20159486	0	4.00311908E-06	0	99.999996				-713.4128778	0.9019118607	-2198.12609722674	
713.3328778	92	7	1	1	0.9018754818	97.2225187	2.319362342	0.4581189547				46.79788451	53.20211549	0	3.994598709E-06	0	99.99999601				-713.3328778	0.9018754818	-2200.02419025497	
713.2528778	92	7	1	1	0.9018391342	97.22481507	2.31749796	0.4576869738				46.79736406	53.20263594	0	3.986094531E-06	0	99.99999601				-713.2528778	0.9018391342	-2201.92254953264	
713.1728778	92	7	1	1	0.901802818	97.22710971	2.31563498	0.4572553145				46.79684378	53.20315622	0	3.977606519E-06	0	99.99999602				-713.1728778	0.901802818	-2203.82721805963	
713.0928778	92	7	1	1	0.9017665332	97.22940262	2.313773401	0.4568239765				46.79632367	53.20367633	0	3.969134647E-06	0	99.99999603				-713.0928778	0.9017665332	-2205.73213847862	
713.0128778	92	7	1	1	0.9017302797	97.23169382	2.311913222	0.4563929598				46.79580374	53.20419626	0	3.960678888E-06	0	99.99999604				-713.0128778	0.9017302797	-2207.63426278064	
712.9328778	92	7	1	1	0.9016940574	97.23398329	2.310054442	0.455962264				46.79528398	53.20471602	0	3.952239215E-06	0	99.99999605				-712.9328778	0.9016940574	-2209.53968105863	
712.8528778	92	7	1	1	0.9016578664	97.23627105	2.308197059	0.4555318891				46.7947644	53.2052356	0	3.943815602E-06	0	99.99999606				-712.8528778	0.9016578664	-2211.44838077367	
712.7728778	92	7	1	1	0.9016217066	97.23855709	2.306341072	0.4551018349				46.79424498	53.20575502	0	3.935408022E-06	0	99.99999606				-712.7728778	0.9016217066	-2213.35732441816	
712.6928778	92	7	1	1	0.901585578	97.24084142	2.30448648	0.4546721012				46.79372575	53.20627425	0	3.927016448E-06	0	99.99999607				-712.6928778	0.901585578	-2215.26649412117	
712.6128778	92	7	1	1	0.9015494805	97.24312403	2.302633282	0.4542426879				46.79320668	53.20679332	0	3.918640854E-06	0	99.99999608				-712.6128778	0.9015494805	-2217.17589311566	
712.5328778	92	7	1	1	0.9015134141	97.24540493	2.300781477	0.4538135947				46.7926878	53.2073122	0	3.910281213E-06	0	99.99999609				-712.5328778	0.9015134141	-2219.08858648451	
712.4528778	92	7	1	1	0.9014773788	97.24768412	2.298931063	0.4533848214				46.79216908	53.20783092	0	3.901937499E-06	0	99.9999961				-712.4528778	0.9014773788	-2221.00458274887	
712.3728778	92	7	1	1	0.9014413746	97.24996159	2.297082038	0.452956368				46.79165054	53.20834946	0	3.893609685E-06	0	99.99999611				-712.3728778	0.9014413746	-2222.92079678167	
712.2928778	92	7	1	1	0.9014054014	97.25223736	2.295234403	0.4525282342				46.79113217	53.20886783	0	3.885297745E-06	0	99.99999611				-712.2928778	0.9014054014	-2224.83413280217	
712.2128778	92	7	1	1	0.9013694591	97.25451142	2.293388155	0.4521004199				46.79061398	53.20938602	0	3.877001652E-06	0	99.99999612				-712.2128778	0.9013694591	-2226.75077606304	
712.1328778	92	7	1	1	0.9013335478	97.25678378	2.291543294	0.4516729248				46.79009596	53.20990404	0	3.868721381E-06	0	99.99999613				-712.1328778	0.9013335478	-2228.6738234805	
712.0528778	92	7	1	1	0.9012976675	97.25905443	2.289699817	0.4512457489				46.78957812	53.21042188	0	3.860456904E-06	0	99.99999614				-712.0528778	0.9012976675	-2230.59396513276	
711.9728778	92	7	1	1	0.901261818	97.26132338	2.287857725	0.4508188918				46.78906045	53.21093955	0	3.852208196E-06	0	99.99999615				-711.9728778	0.901261818	-2232.51431929017	
711.8928778	92	7	1	1	0.9012259994	97.26359063	2.286017015	0.4503923536				46.78854295	53.21145705	0	3.84397523E-06	0	99.99999616				-711.8928778	0.9012259994	-2234.43797207301	
711.8128778	92	7	1	1	0.9011902116	97.26585618	2.284177687	0.4499661339				46.78802563	53.21197437	0	3.835757981E-06	0	99.99999616				-711.8128778	0.9011902116	-2236.36495353715	
711.7328778	92	7	1	1	0.9011544547	97.26812003	2.28233974	0.4495402327				46.78750848	53.21249152	0	3.827556421E-06	0	99.99999617				-711.7328778	0.9011544547	-2238.28897753075	
711.6528778	92	7	1	1	0.9011187284	97.27038218	2.280503171	0.4491146496				46.78699151	53.21300849	0	3.819370525E-06	0	99.99999618				-711.6528778	0.9011187284	-2240.2163473744	
711.5728778	92	7	1	1	0.901083033	97.27264264	2.27866798	0.4486893847				46.78647471	53.21352529	0	3.811200267E-06	0	99.99999619				-711.5728778	0.901083033	-2242.14700689214	
711.4928778	92	7	1	1	0.9010473682	97.2749014	2.276834166	0.4482644376				46.78595808	53.21404192	0	3.803045621E-06	0	99.9999962				-711.4928778	0.9010473682	-2244.07472384748	
711.4128778	92	7	1	1	0.9010117341	97.27715847	2.275001727	0.4478398083				46.78544163	53.21455837	0	3.79490656E-06	0	99.99999621				-711.4128778	0.9010117341	-2246.00574758146	
711.3328778	92	7	1	1	0.9009761306	97.27941384	2.273170662	0.4474154965				46.78492536	53.21507464	0	3.786783059E-06	0	99.99999621				-711.3328778	0.9009761306	-2247.94010833513	
711.2528778	92	7	1	1	0.9009405578	97.28166753	2.271340971	0.446991502				46.78440925	53.21559075	0	3.778675092E-06	0	99.99999622				-711.2528778	0.9009405578	-2249.87462382414	
711.1728778	92	7	1	1	0.9009050155	97.28391952	2.269512651	0.4465678248				46.78389333	53.21610667	0	3.770582633E-06	0	99.99999623				-711.1728778	0.9009050155	-2251.80614435604	
711.0928778	92	7	1	1	0.9008695037	97.28616983	2.267685702	0.4461444646				46.78337757	53.21662243	0	3.762505656E-06	0	99.99999624				-711.0928778	0.9008695037	-2253.7441642332	
711.0128778	92	7	1	1	0.9008340225	97.28841846	2.265860122	0.4457214212				46.782862	53.217138	0	3.754444134E-06	0	99.99999625				-711.0128778	0.9008340225	-2255.68551195284	
710.9328778	92	7	1	1	0.9007985718	97.2906654	2.26403591	0.4452986945				46.78234659	53.21765341	0	3.746398044E-06	0	99.99999625				-710.9328778	0.9007985718	-2257.62383596763	
710.8528778	92	7	1	1	0.9007631515	97.29291065	2.262213066	0.4448762843				46.78183136	53.21816864	0	3.738367357E-06	0	99.99999626				-710.8528778	0.9007631515	-2259.56550504885	
710.7728778	92	7	1	1	0.9007277617	97.29515422	2.260391587	0.4444541905				46.78131631	53.21868369	0	3.73035205E-06	0	99.99999627				-710.7728778	0.9007277617	-2261.50730387038	
710.6928778	92	7	1	1	0.9006924022	97.29739611	2.258571473	0.4440324128				46.78080143	53.21919857	0	3.722352096E-06	0	99.99999628				-710.6928778	0.9006924022	-2263.44925749119	
710.6128778	92	7	1	1	0.9006570731	97.29963633	2.256752723	0.443610951				46.78028672	53.21971328	0	3.714367469E-06	0	99.99999629				-710.6128778	0.9006570731	-2265.39453807252	
710.5328778	92	7	1	1	0.9006217743	97.30187486	2.254935335	0.4431898051				46.77977219	53.22022781	0	3.706398144E-06	0	99.99999629				-710.5328778	0.9006217743	-2267.33995769669	
710.4528778	92	7	1	1	0.9005865058	97.30411172	2.253119307	0.4427689749				46.77925784	53.22074216	0	3.698444096E-06	0	99.9999963				-710.4528778	0.9005865058	-2269.28872147446	
710.3728778	92	7	1	1	0.9005512676	97.3063469	2.25130464	0.44234846				46.77874365	53.22125635	0	3.690505298E-06	0	99.99999631				-710.3728778	0.9005512676	-2271.23760841224	
710.2928778	92	7	1	1	0.9005160596	97.30858041	2.249491331	0.4419282605				46.77822965	53.22177035	0	3.682581726E-06	0	99.99999632				-710.2928778	0.9005160596	-2273.18985676675	
710.2128778	92	7	1	1	0.9004808819	97.31081224	2.24767938	0.4415083761				46.77771582	53.22228418	0	3.674673353E-06	0	99.99999633				-710.2128778	0.9004808819	-2275.14221228827	
710.1328778	92	7	1	1	0.9004457343	97.31304241	2.245868785	0.4410888067				46.77720216	53.22279784	0	3.666780155E-06	0	99.99999633				-710.1328778	0.9004457343	-2277.09145397122	
710.0528778	92	7	1	1	0.9004106168	97.3152709	2.244059546	0.440669552				46.77668868	53.22331132	0	3.658902106E-06	0	99.99999634				-710.0528778	0.9004106168	-2279.04729042512	
709.9728778	92	7	1	1	0.9003755295	97.31749773	2.24225166	0.4402506119				46.77617537	53.22382463	0	3.65103918E-06	0	99.99999635				-709.9728778	0.9003755295	-2281.00322096859	
709.8928778	92	7	1	1	0.9003404722	97.31972289	2.240445127	0.4398319863				46.77566224	53.22433776	0	3.643191353E-06	0	99.99999636				-709.8928778	0.9003404722	-2282.95927095666	
709.8128778	92	7	1	1	0.900305445	97.32194638	2.238639945	0.4394136749				46.77514928	53.22485072	0	3.635358598E-06	0	99.99999636				-709.8128778	0.900305445	-2284.92193605449	
709.7328778	92	7	1	1	0.9002704479	97.32416821	2.236836115	0.4389956776				46.7746365	53.2253635	0	3.627540891E-06	0	99.99999637				-709.7328778	0.9002704479	-2286.88143015829	
709.6528778	92	7	1	1	0.9002354807	97.32638837	2.235033633	0.4385779942				46.77412389	53.22587611	0	3.619738207E-06	0	99.99999638				-709.6528778	0.9002354807	-2288.84103055586	
709.5728778	92	7	1	1	0.9002005435	97.32860688	2.233232499	0.4381606245				46.77361146	53.22638854	0	3.61195052E-06	0	99.99999639				-709.5728778	0.9002005435	-2290.80398090927	
709.4928778	92	7	1	1	0.9001656362	97.33082372	2.231432712	0.4377435684				46.7730992	53.2269008	0	3.604177805E-06	0	99.9999964				-709.4928778	0.9001656362	-2292.76702121237	
709.4128778	92	7	1	1	0.9001307588	97.3330389	2.229634271	0.4373268257				46.77258712	53.22741288	0	3.596420037E-06	0	99.9999964				-709.4128778	0.9001307588	-2294.73342874493	
709.3328778	92	7	1	1	0.9000959113	97.33525243	2.227837175	0.4369103963				46.77207521	53.22792479	0	3.588677191E-06	0	99.99999641				-709.3328778	0.9000959113	-2296.6999097562	
709.2528778	92	7	1	1	0.9000610936	97.3374643	2.226041422	0.4364942798				46.77156348	53.22843652	0	3.580949242E-06	0	99.99999642				-709.2528778	0.9000610936	-2298.66977534754	
709.1728778	92	7	1	1	0.9000263058	97.33967451	2.224247011	0.4360784763				46.77105192	53.22894808	0	3.573236165E-06	0	99.99999643				-709.1728778	0.9000263058	-2300.63969782061	
709.0928778	92	7	1	1	0.8999915477	97.34188307	2.222453941	0.4356629855				46.77054054	53.22945946	0	3.565537935E-06	0	99.99999643				-709.0928778	0.8999915477	-2302.60970283667	
709.0128778	92	7	1	1	0.8999568194	97.34408998	2.220662211	0.4352478072				46.77002933	53.22997067	0	3.557854526E-06	0	99.99999644				-709.0128778	0.8999568194	-2304.58307314336	
708.9328778	92	7	1	1	0.8999221208	97.34629524	2.21887182	0.4348329412				46.7695183	53.2304817	0	3.550185915E-06	0	99.99999645				-708.9328778	0.8999221208	-2306.55650933024	
708.8528778	92	7	1	1	0.8998874519	97.34849885	2.217082767	0.4344183875				46.76900744	53.23099256	0	3.542532076E-06	0	99.99999646				-708.8528778	0.8998874519	-2308.52999164275	
708.7728778	92	7	1	1	0.8998528126	97.3507008	2.21529505	0.4340041458				46.76849676	53.23150324	0	3.534892984E-06	0	99.99999647				-708.7728778	0.8998528126	-2310.50686527044	
708.6928778	92	7	1	1	0.899818203	97.35290112	2.213508668	0.4335902159				46.76798625	53.23201375	0	3.527268615E-06	0	99.99999647				-708.6928778	0.899818203	-2312.4871160806	
708.6128778	92	7	1	1	0.899783623	97.35509978	2.21172362	0.4331765977				46.76747592	53.23252408	0	3.519658943E-06	0	99.99999648				-708.6128778	0.899783623	-2314.46406826558	
708.5328778	92	7	1	1	0.8997490725	97.3572968	2.209939905	0.432763291				46.76696577	53.23303423	0	3.512063945E-06	0	99.99999649				-708.5328778	0.8997490725	-2316.44441501711	
708.4528778	92	7	1	1	0.8997145516	97.35949218	2.208157522	0.4323502957				46.76645578	53.23354422	0	3.504483595E-06	0	99.9999965				-708.4528778	0.8997145516	-2318.43150730485	
708.3728778	92	7	1	1	0.8996800603	97.36168592	2.20637647	0.4319376115				46.76594598	53.23405402	0	3.496917868E-06	0	99.9999965				-708.3728778	0.8996800603	-2320.41526970321	
708.2928778	92	7	1	1	0.8996455984	97.36387801	2.204596747	0.4315252383				46.76543635	53.23456365	0	3.489366741E-06	0	99.99999651				-708.2928778	0.8996455984	-2322.39569942112	
708.2128778	92	7	1	1	0.8996111659	97.36606847	2.202818353	0.4311131759				46.7649269	53.2350731	0	3.481830188E-06	0	99.99999652				-708.2128778	0.8996111659	-2324.38289504444	
708.1328778	92	7	1	1	0.8995767629	97.36825729	2.201041285	0.4307014242				46.76441762	53.23558238	0	3.474308185E-06	0	99.99999653				-708.1328778	0.8995767629	-2326.37009447449	
708.0528778	92	7	1	1	0.8995423892	97.37044447	2.199265544	0.430289983				46.76390851	53.23609149	0	3.466800707E-06	0	99.99999653				-708.0528778	0.8995423892	-2328.36071785101	
707.9728778	92	7	1	1	0.899508045	97.37263002	2.197491128	0.4298788521				46.76339959	53.23660041	0	3.45930773E-06	0	99.99999654				-707.9728778	0.899508045	-2330.35132769892	
707.8928778	92	7	1	1	0.89947373	97.37481393	2.195718035	0.4294680313				46.76289083	53.23710917	0	3.45182923E-06	0	99.99999655				-707.8928778	0.89947373	-2332.34197331227	
707.8128778	92	7	1	1	0.8994394444	97.37699621	2.193946265	0.4290575205				46.76238226	53.23761774	0	3.444365181E-06	0	99.99999656				-707.8128778	0.8994394444	-2334.3359994868	
707.7328778	92	7	1	1	0.899405188	97.37917686	2.192175817	0.4286473194				46.76187386	53.23812614	0	3.436915561E-06	0	99.99999656				-707.7328778	0.899405188	-2336.33004410013	
707.6528778	92	7	1	1	0.8993709609	97.38135588	2.190406689	0.428237428				46.76136563	53.23863437	0	3.429480343E-06	0	99.99999657				-707.6528778	0.8993709609	-2338.33090987957	
707.5728778	92	7	1	1	0.8993367631	97.38353327	2.18863888	0.4278278461				46.76085758	53.23914242	0	3.422059505E-06	0	99.99999658				-707.5728778	0.8993367631	-2340.32834760143	
707.4928778	92	7	1	1	0.8993025944	97.38570904	2.186872389	0.4274185734				46.76034971	53.23965029	0	3.414653021E-06	0	99.99999659				-707.4928778	0.8993025944	-2342.32235430909	
707.4128778	92	7	1	1	0.8992684548	97.38788318	2.185107215	0.4270096099				46.75984201	53.24015799	0	3.407260868E-06	0	99.99999659				-707.4128778	0.8992684548	-2344.32320256027	
707.3328778	92	7	1	1	0.8992343444	97.39005569	2.183343357	0.4266009553				46.75933449	53.24066551	0	3.399883021E-06	0	99.9999966				-707.3328778	0.8992343444	-2346.32746029167	
707.2528778	92	7	1	1	0.8992002631	97.39222658	2.181580814	0.4261926095				46.75882714	53.24117286	0	3.392519456E-06	0	99.99999661				-707.2528778	0.8992002631	-2348.33170721149	
707.1728778	92	7	1	1	0.8991662109	97.39439584	2.179819584	0.4257845723				46.75831997	53.24168003	0	3.385170149E-06	0	99.99999661				-707.1728778	0.8991662109	-2350.33592269553	
707.0928778	92	7	1	1	0.8991321877	97.39656349	2.178059666	0.4253768435				46.75781297	53.24218703	0	3.377835075E-06	0	99.99999662				-707.0928778	0.8991321877	-2352.34010960224	
