T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
700.7909612	98	0	2	1	0.9836297514	99.63098391	0	0.3690160864				2.865621184E-06	0	99.99999713				-700.7909612	0.9836297514	-23494.1763444987	
700.7109612	98	0	2	1	0.9836263475	99.63132869	0	0.3686713096				2.859279069E-06	0	99.99999714				-700.7109612	0.9836263475	-23511.0932928715	
700.6309612	98	0	2	1	0.9836229461	99.63167322	0	0.3683267755				2.852949537E-06	0	99.99999715				-700.6309612	0.9836229461	-23527.6871705535	
700.5509612	98	0	2	1	0.983619547	99.63201752	0	0.3679824839				2.846632568E-06	0	99.99999715				-700.5509612	0.983619547	-23544.3064450292	
700.4709612	98	0	2	1	0.9836161504	99.63236157	0	0.3676384348				2.840328138E-06	0	99.99999716				-700.4709612	0.9836161504	-23561.2946883857	
700.3909612	98	0	2	1	0.9836127562	99.63270537	0	0.367294628				2.834036227E-06	0	99.99999717				-700.3909612	0.9836127562	-23577.9605106791	
700.3109612	98	0	2	1	0.9836093644	99.63304894	0	0.3669510634				2.827756812E-06	0	99.99999717				-700.3109612	0.9836093644	-23594.6499267897	
700.2309612	98	0	2	1	0.983605975	99.63339226	0	0.3666077409				2.821489871E-06	0	99.99999718				-700.2309612	0.983605975	-23611.7119306096	
700.1509612	98	0	2	1	0.9836025881	99.63373534	0	0.3662646605				2.815235383E-06	0	99.99999718				-700.1509612	0.9836025881	-23628.4481896788	
700.0709612	98	0	2	1	0.9835992035	99.63407818	0	0.3659218219				2.808993327E-06	0	99.99999719				-700.0709612	0.9835992035	-23645.210173271	
699.9909612	98	0	2	1	0.9835958214	99.63442077	0	0.3655792252				2.802763679E-06	0	99.9999972				-699.9909612	0.9835958214	-23661.9939698095	
699.9109612	98	0	2	1	0.9835924416	99.63476313	0	0.3652368701				2.79654642E-06	0	99.9999972				-699.9109612	0.9835924416	-23678.8035997804	
699.8309612	98	0	2	1	0.9835890643	99.63510524	0	0.3648947567				2.790341526E-06	0	99.99999721				-699.8309612	0.9835890643	-23695.9865566147	
699.7509612	98	0	2	1	0.9835856894	99.63544712	0	0.3645528848				2.784148978E-06	0	99.99999722				-699.7509612	0.9835856894	-23712.8435373794	
699.6709612	98	0	2	1	0.9835823169	99.63578875	0	0.3642112542				2.777968752E-06	0	99.99999722				-699.6709612	0.9835823169	-23729.7245192043	
699.5909612	98	0	2	1	0.9835789468	99.63613014	0	0.3638698649				2.771800827E-06	0	99.99999723				-699.5909612	0.9835789468	-23746.6295530428	
699.5109612	98	0	2	1	0.9835755791	99.63647128	0	0.3635287168				2.765645183E-06	0	99.99999723				-699.5109612	0.9835755791	-23763.5586899452	
699.4309612	98	0	2	1	0.9835722138	99.63681219	0	0.3631878098				2.759501796E-06	0	99.99999724				-699.4309612	0.9835722138	-23780.5119818384	
699.3509612	98	0	2	1	0.9835688509	99.63715286	0	0.3628471437				2.753370648E-06	0	99.99999725				-699.3509612	0.9835688509	-23797.4894805078	
699.2709612	98	0	2	1	0.9835654904	99.63749328	0	0.3625067185				2.747251714E-06	0	99.99999725				-699.2709612	0.9835654904	-23814.49123823	
699.1909612	98	0	2	1	0.9835621323	99.63783347	0	0.362166534				2.741144975E-06	0	99.99999726				-699.1909612	0.9835621323	-23831.5173065908	
699.1109612	98	0	2	1	0.9835587766	99.63817341	0	0.3618265902				2.735050409E-06	0	99.99999726				-699.1109612	0.9835587766	-23848.567737428	
699.0309612	98	0	2	1	0.9835554233	99.63851311	0	0.361486887				2.728967995E-06	0	99.99999727				-699.0309612	0.9835554233	-23865.6425834468	
698.9509612	98	0	2	1	0.9835520724	99.63885258	0	0.3611474242				2.722897711E-06	0	99.99999728				-698.9509612	0.9835520724	-23882.7418975226	
698.8709612	98	0	2	1	0.9835487239	99.6391918	0	0.3608082017				2.716839536E-06	0	99.99999728				-698.8709612	0.9835487239	-23899.5082332312	
698.7909612	98	0	2	1	0.9835453777	99.63953078	0	0.3604692194				2.710793449E-06	0	99.99999729				-698.7909612	0.9835453777	-23916.6571527346	
698.7109612	98	0	2	1	0.983542034	99.63986952	0	0.3601304773				2.704759429E-06	0	99.9999973				-698.7109612	0.983542034	-23934.1871723747	
698.6309612	98	0	2	1	0.9835386927	99.64020802	0	0.3597919752				2.698737455E-06	0	99.9999973				-698.6309612	0.9835386927	-23951.0258422473	
698.5509612	98	0	2	1	0.9835353537	99.64054629	0	0.359453713				2.692727505E-06	0	99.99999731				-698.5509612	0.9835353537	-23968.2488024907	
698.4709612	98	0	2	1	0.9835320172	99.64088431	0	0.3591156907				2.686729558E-06	0	99.99999731				-698.4709612	0.9835320172	-23985.4944819674	
698.3909612	98	0	2	1	0.983528683	99.64122209	0	0.358777908				2.680743594E-06	0	99.99999732				-698.3909612	0.983528683	-24002.7670694509	
698.3109612	98	0	2	1	0.9835253513	99.64155964	0	0.358440365				2.674769592E-06	0	99.99999733				-698.3109612	0.9835253513	-24020.0624752182	
698.2309612	98	0	2	1	0.9835220219	99.64189694	0	0.3581030614				2.668807529E-06	0	99.99999733				-698.2309612	0.9835220219	-24037.0232559171	
698.1509612	98	0	2	1	0.9835186949	99.642234	0	0.3577659973				2.662857386E-06	0	99.99999734				-698.1509612	0.9835186949	-24054.0069845196	
698.0709612	98	0	2	1	0.9835153702	99.64257083	0	0.3574291724				2.656919142E-06	0	99.99999734				-698.0709612	0.9835153702	-24071.378427375	
697.9909612	98	0	2	1	0.983512048	99.64290741	0	0.3570925867				2.650992775E-06	0	99.99999735				-697.9909612	0.983512048	-24089.1360705606	
697.9109612	98	0	2	1	0.9835087282	99.64324376	0	0.3567562401				2.645078265E-06	0	99.99999735				-697.9109612	0.9835087282	-24106.1935462309	
697.8309612	98	0	2	1	0.9835054107	99.64357987	0	0.3564201324				2.639175591E-06	0	99.99999736				-697.8309612	0.9835054107	-24123.2762263786	
697.7509612	98	0	2	1	0.9835020956	99.64391574	0	0.3560842637				2.633284732E-06	0	99.99999737				-697.7509612	0.9835020956	-24140.7468483427	
697.6709612	98	0	2	1	0.9834987829	99.64425137	0	0.3557486337				2.627405668E-06	0	99.99999737				-697.6709612	0.9834987829	-24157.8775182174	
697.5909612	98	0	2	1	0.9834954725	99.64458676	0	0.3554132423				2.621538377E-06	0	99.99999738				-697.5909612	0.9834954725	-24175.3993713138	
697.5109612	98	0	2	1	0.9834921646	99.64492191	0	0.3550780895				2.615682839E-06	0	99.99999738				-697.5109612	0.9834921646	-24192.9445382256	
697.4309612	98	0	2	1	0.983488859	99.64525682	0	0.3547431752				2.609839033E-06	0	99.99999739				-697.4309612	0.983488859	-24210.1504358865	
697.3509612	98	0	2	1	0.9834855558	99.6455915	0	0.3544084992				2.604006939E-06	0	99.9999974				-697.3509612	0.9834855558	-24227.7471624661	
697.2709612	98	0	2	1	0.983482255	99.64592594	0	0.3540740614				2.598186536E-06	0	99.9999974				-697.2709612	0.983482255	-24245.0015712523	
697.1909612	98	0	2	1	0.9834789565	99.64626014	0	0.3537398618				2.592377803E-06	0	99.99999741				-697.1909612	0.9834789565	-24262.2816219636	
697.1109612	98	0	2	1	0.9834756604	99.6465941	0	0.3534059002				2.58658072E-06	0	99.99999741				-697.1109612	0.9834756604	-24279.9542395096	
697.0309612	98	0	2	1	0.9834723667	99.64692782	0	0.3530721765				2.580795267E-06	0	99.99999742				-697.0309612	0.9834723667	-24297.2831146738	
696.9509612	98	0	2	1	0.9834690753	99.64726131	0	0.3527386907				2.575021422E-06	0	99.99999742				-696.9509612	0.9834690753	-24315.0078550984	
696.8709612	98	0	2	1	0.9834657864	99.64759456	0	0.3524054426				2.569259166E-06	0	99.99999743				-696.8709612	0.9834657864	-24332.3857623004	
696.7909612	98	0	2	1	0.9834624997	99.64792757	0	0.352072432				2.563508477E-06	0	99.99999744				-696.7909612	0.9834624997	-24349.7917060325	
696.7109612	98	0	2	1	0.9834592155	99.64826034	0	0.351739659				2.557769336E-06	0	99.99999744				-696.7109612	0.9834592155	-24367.5910000034	
696.6309612	98	0	2	1	0.9834559336	99.64859288	0	0.3514071234				2.552041723E-06	0	99.99999745				-696.6309612	0.9834559336	-24385.0463031692	
696.5509612	98	0	2	1	0.9834526541	99.64892517	0	0.3510748251				2.546325616E-06	0	99.99999745				-696.5509612	0.9834526541	-24402.5255654661	
696.4709612	98	0	2	1	0.9834493769	99.64925724	0	0.350742764				2.540620995E-06	0	99.99999746				-696.4709612	0.9834493769	-24420.0309732074	
696.3909612	98	0	2	1	0.9834461021	99.64958906	0	0.35041094				2.534927841E-06	0	99.99999747				-696.3909612	0.9834461021	-24437.9342311817	
696.3109612	98	0	2	1	0.9834428297	99.64992065	0	0.3500793529				2.529246133E-06	0	99.99999747				-696.3109612	0.9834428297	-24455.4894222501	
696.2309612	98	0	2	1	0.9834395596	99.650252	0	0.3497480027				2.523575851E-06	0	99.99999748				-696.2309612	0.9834395596	-24473.070929786	
696.1509612	98	0	2	1	0.9834362919	99.65058311	0	0.3494168893				2.517916975E-06	0	99.99999748				-696.1509612	0.9834362919	-24491.0520720939	
696.0709612	98	0	2	1	0.9834330266	99.65091399	0	0.3490860126				2.512269484E-06	0	99.99999749				-696.0709612	0.9834330266	-24508.3077536251	
695.9909612	98	0	2	1	0.9834297635	99.65124463	0	0.3487553725				2.506633358E-06	0	99.99999749				-695.9909612	0.9834297635	-24525.9663985876	
695.9109612	98	0	2	1	0.9834265029	99.65157503	0	0.3484249688				2.501008577E-06	0	99.9999975				-695.9109612	0.9834265029	-24544.0242730404	
695.8309612	98	0	2	1	0.9834232446	99.6519052	0	0.3480948014				2.495395122E-06	0	99.9999975				-695.8309612	0.9834232446	-24561.7333573825	
695.7509612	98	0	2	1	0.9834199887	99.65223513	0	0.3477648703				2.489792972E-06	0	99.99999751				-695.7509612	0.9834199887	-24579.4669254946	
695.6709612	98	0	2	1	0.9834167351	99.65256482	0	0.3474351753				2.484202106E-06	0	99.99999752				-695.6709612	0.9834167351	-24596.8485305469	
695.5909612	98	0	2	1	0.9834134838	99.65289428	0	0.3471057164				2.478622507E-06	0	99.99999752				-695.5909612	0.9834134838	-24614.633953173	
695.5109612	98	0	2	1	0.9834102349	99.65322351	0	0.3467764935				2.473054152E-06	0	99.99999753				-695.5109612	0.9834102349	-24632.823796205	
695.4309612	98	0	2	1	0.9834069884	99.65355249	0	0.3464475063				2.467497023E-06	0	99.99999753				-695.4309612	0.9834069884	-24650.6602031298	
695.3509612	98	0	2	1	0.9834037442	99.65388125	0	0.3461187549				2.461951099E-06	0	99.99999754				-695.3509612	0.9834037442	-24668.5235607817	
695.2709612	98	0	2	1	0.9834005024	99.65420976	0	0.3457902391				2.45641636E-06	0	99.99999754				-695.2709612	0.9834005024	-24686.411722527	
695.1909612	98	0	2	1	0.9833972629	99.65453804	0	0.3454619588				2.450892788E-06	0	99.99999755				-695.1909612	0.9833972629	-24703.944965112	
695.1109612	98	0	2	1	0.9833940257	99.65486609	0	0.345133914				2.445380361E-06	0	99.99999755				-695.1109612	0.9833940257	-24721.8856622656	
695.0309612	98	0	2	1	0.9833907909	99.6551939	0	0.3448061044				2.43987906E-06	0	99.99999756				-695.0309612	0.9833907909	-24739.8513248105	
694.9509612	98	0	2	1	0.9833875584	99.65552147	0	0.34447853				2.434388866E-06	0	99.99999757				-694.9509612	0.9833875584	-24757.8442316646	
694.8709612	98	0	2	1	0.9833843283	99.65584881	0	0.3441511908				2.428909759E-06	0	99.99999757				-694.8709612	0.9833843283	-24775.8622138758	
694.7909612	98	0	2	1	0.9833811005	99.65617591	0	0.3438240865				2.423441719E-06	0	99.99999758				-694.7909612	0.9833811005	-24793.907559076	
694.7109612	98	0	2	1	0.9833778751	99.65650278	0	0.3434972172				2.417984726E-06	0	99.99999758				-694.7109612	0.9833778751	-24811.5927863811	
694.6309612	98	0	2	1	0.9833746519	99.65682942	0	0.3431705826				2.412538761E-06	0	99.99999759				-694.6309612	0.9833746519	-24829.6913618943	
694.5509612	98	0	2	1	0.9833714312	99.65715582	0	0.3428441827				2.407103805E-06	0	99.99999759				-694.5509612	0.9833714312	-24847.8129820225	
694.4709612	98	0	2	1	0.9833682127	99.65748198	0	0.3425180173				2.401679837E-06	0	99.9999976				-694.4709612	0.9833682127	-24865.5774276735	
694.3909612	98	0	2	1	0.9833649966	99.65780791	0	0.3421920865				2.396266838E-06	0	99.9999976				-694.3909612	0.9833649966	-24884.1401885444	
694.3109612	98	0	2	1	0.9833617829	99.65813361	0	0.34186639				2.390864788E-06	0	99.99999761				-694.3109612	0.9833617829	-24901.9544166725	
694.2309612	98	0	2	1	0.9833585714	99.65845907	0	0.3415409278				2.385473669E-06	0	99.99999761				-694.2309612	0.9833585714	-24919.7963915595	
694.1509612	98	0	2	1	0.9833553623	99.6587843	0	0.3412156997				2.380093461E-06	0	99.99999762				-694.1509612	0.9833553623	-24938.0509549884	
694.0709612	98	0	2	1	0.9833521555	99.65910929	0	0.3408907057				2.374724144E-06	0	99.99999763				-694.0709612	0.9833521555	-24956.3334232084	
693.9909612	98	0	2	1	0.9833489511	99.65943405	0	0.3405659456				2.369365699E-06	0	99.99999763				-693.9909612	0.9833489511	-24974.6415743036	
693.9109612	98	0	2	1	0.983345749	99.65975858	0	0.3402414194				2.364018107E-06	0	99.99999764				-693.9109612	0.983345749	-24992.5867794501	
693.8309612	98	0	2	1	0.9833425492	99.66008287	0	0.3399171269				2.358681348E-06	0	99.99999764				-693.8309612	0.9833425492	-25010.5577917562	
693.7509612	98	0	2	1	0.9833393517	99.66040693	0	0.339593068				2.353355403E-06	0	99.99999765				-693.7509612	0.9833393517	-25028.9467671892	
693.6709612	98	0	2	1	0.9833361566	99.66073076	0	0.3392692427				2.348040252E-06	0	99.99999765				-693.6709612	0.9833361566	-25046.9689974116	
693.5909612	98	0	2	1	0.9833329637	99.66105435	0	0.3389456508				2.342735878E-06	0	99.99999766				-693.5909612	0.9833329637	-25065.4127310507	
693.5109612	98	0	2	1	0.9833297733	99.66137771	0	0.3386222922				2.337442259E-06	0	99.99999766				-693.5109612	0.9833297733	-25083.8801723795	
693.4309612	98	0	2	1	0.9833265851	99.66170083	0	0.3382991669				2.332159378E-06	0	99.99999767				-693.4309612	0.9833265851	-25101.5895049729	
693.3509612	98	0	2	1	0.9833233992	99.66202373	0	0.3379762746				2.326887214E-06	0	99.99999767				-693.3509612	0.9833233992	-25120.1126375808	
693.2709612	98	0	2	1	0.9833202157	99.66234638	0	0.3376536154				2.32162575E-06	0	99.99999768				-693.2709612	0.9833202157	-25138.6619615898	
693.1909612	98	0	2	1	0.9833170345	99.66266881	0	0.337331189				2.316374965E-06	0	99.99999768				-693.1909612	0.9833170345	-25156.843736057	
693.1109612	98	0	2	1	0.9833138556	99.662991	0	0.3370089955				2.311134841E-06	0	99.99999769				-693.1109612	0.9833138556	-25175.0518307429	
693.0309612	98	0	2	1	0.983310679	99.66331297	0	0.3366870346				2.305905358E-06	0	99.99999769				-693.0309612	0.983310679	-25193.2863010615	
692.9509612	98	0	2	1	0.9833075047	99.66363469	0	0.3363653064				2.300686499E-06	0	99.9999977				-692.9509612	0.9833075047	-25211.9450639144	
692.8709612	98	0	2	1	0.9833043328	99.66395619	0	0.3360438106				2.295478243E-06	0	99.9999977				-692.8709612	0.9833043328	-25230.6303077923	
692.7909612	98	0	2	1	0.9833011632	99.66427745	0	0.3357225472				2.290280572E-06	0	99.99999771				-692.7909612	0.9833011632	-25248.5464050595	
692.7109612	98	0	2	1	0.9832979958	99.66459848	0	0.3354015161				2.285093466E-06	0	99.99999771				-692.7109612	0.9832979958	-25266.8886938758	
692.6309612	98	0	2	1	0.9832948308	99.66491928	0	0.3350807172				2.279916908E-06	0	99.99999772				-692.6309612	0.9832948308	-25285.6554954665	
692.5509612	98	0	2	1	0.9832916681	99.66523985	0	0.3347601503				2.274750878E-06	0	99.99999773				-692.5509612	0.9832916681	-25304.0505983584	
692.4709612	98	0	2	1	0.9832885077	99.66556018	0	0.3344398154				2.269595357E-06	0	99.99999773				-692.4709612	0.9832885077	-25322.4724857732	
692.3909612	98	0	2	1	0.9832853496	99.66588029	0	0.3341197123				2.264450326E-06	0	99.99999774				-692.3909612	0.9832853496	-25340.921215806	
692.3109612	98	0	2	1	0.9832821938	99.66620016	0	0.333799841				2.259315768E-06	0	99.99999774				-692.3109612	0.9832821938	-25359.7993889208	
692.2309612	98	0	2	1	0.9832790404	99.6665198	0	0.3334802014				2.254191662E-06	0	99.99999775				-692.2309612	0.9832790404	-25378.3013932517	
692.1509612	98	0	2	1	0.9832758892	99.66683921	0	0.3331607933				2.24907799E-06	0	99.99999775				-692.1509612	0.9832758892	-25396.4290485203	
692.0709612	98	0	2	1	0.9832727403	99.66715838	0	0.3328416166				2.243974734E-06	0	99.99999776				-692.0709612	0.9832727403	-25415.3900480686	
691.9909612	98	0	2	1	0.9832695938	99.66747733	0	0.3325226713				2.238881875E-06	0	99.99999776				-691.9909612	0.9832695938	-25433.9732841533	
691.9109612	98	0	2	1	0.9832664495	99.66779604	0	0.3322039572				2.233799395E-06	0	99.99999777				-691.9109612	0.9832664495	-25452.1805890337	
691.8309612	98	0	2	1	0.9832633075	99.66811453	0	0.3318854742				2.228727274E-06	0	99.99999777				-691.8309612	0.9832633075	-25471.224960836	
691.7509612	98	0	2	1	0.9832601679	99.66843278	0	0.3315672223				2.223665494E-06	0	99.99999778				-691.7509612	0.9832601679	-25489.8899647967	
691.6709612	98	0	2	1	0.9832570305	99.6687508	0	0.3312492012				2.218614037E-06	0	99.99999778				-691.6709612	0.9832570305	-25508.1774449595	
691.5909612	98	0	2	1	0.9832538954	99.66906859	0	0.330931411				2.213572884E-06	0	99.99999779				-691.5909612	0.9832538954	-25527.3057401146	
691.5109612	98	0	2	1	0.9832507627	99.66938615	0	0.3306138515				2.208542016E-06	0	99.99999779				-691.5109612	0.9832507627	-25546.0530532713	
691.4309612	98	0	2	1	0.9832476322	99.66970348	0	0.3302965226				2.203521416E-06	0	99.9999978				-691.4309612	0.9832476322	-25564.4212399152	
691.3509612	98	0	2	1	0.983244504	99.67002058	0	0.3299794242				2.198511064E-06	0	99.9999978				-691.3509612	0.983244504	-25583.2243294913	
691.2709612	98	0	2	1	0.9832413781	99.67033744	0	0.3296625562				2.193510942E-06	0	99.99999781				-691.2709612	0.9832413781	-25602.0550994693	
691.1909612	98	0	2	1	0.9832382545	99.67065408	0	0.3293459185				2.188521033E-06	0	99.99999781				-691.1909612	0.9832382545	-25620.9136105094	
691.1109612	98	0	2	1	0.9832351332	99.67097049	0	0.329029511				2.183541317E-06	0	99.99999782				-691.1109612	0.9832351332	-25639.7999244683	
691.0309612	98	0	2	1	0.9832320142	99.67128667	0	0.3287133335				2.178571776E-06	0	99.99999782				-691.0309612	0.9832320142	-25658.7141033149	
690.9509612	98	0	2	1	0.9832288975	99.67160261	0	0.3283973861				2.173612392E-06	0	99.99999783				-690.9509612	0.9832288975	-25677.2435308235	
690.8709612	98	0	2	1	0.983225783	99.67191833	0	0.3280816685				2.168663147E-06	0	99.99999783				-690.8709612	0.983225783	-25696.2142329621	
690.7909612	98	0	2	1	0.9832226709	99.67223382	0	0.3277661807				2.163724023E-06	0	99.99999784				-690.7909612	0.9832226709	-25715.210544343	
690.7109612	98	0	2	1	0.983219561	99.67254908	0	0.3274509225				2.158795E-06	0	99.99999784				-690.7109612	0.983219561	-25733.8228850884	
690.6309612	98	0	2	1	0.9832164534	99.67286411	0	0.3271358939				2.153876062E-06	0	99.99999785				-690.6309612	0.9832164534	-25752.876089604	
690.5509612	98	0	2	1	0.9832133481	99.67317891	0	0.3268210948				2.14896719E-06	0	99.99999785				-690.5509612	0.9832133481	-25771.957527883	
690.4709612	98	0	2	1	0.9832102451	99.67349347	0	0.326506525				2.144068366E-06	0	99.99999786				-690.4709612	0.9832102451	-25790.6509301946	
690.3909612	98	0	2	1	0.9832071443	99.67380782	0	0.3261921845				2.139179571E-06	0	99.99999786				-690.3909612	0.9832071443	-25809.7896442265	
690.3109612	98	0	2	1	0.9832040459	99.67412193	0	0.3258780731				2.134300788E-06	0	99.99999787				-690.3109612	0.9832040459	-25828.9543090459	
690.2309612	98	0	2	1	0.9832009497	99.67443581	0	0.3255641908				2.129431999E-06	0	99.99999787				-690.2309612	0.9832009497	-25847.7317293339	
690.1509612	98	0	2	1	0.9831978558	99.67474946	0	0.3252505374				2.124573185E-06	0	99.99999788				-690.1509612	0.9831978558	-25866.5352555359	
690.0709612	98	0	2	1	0.9831947641	99.67506289	0	0.3249371128				2.119724329E-06	0	99.99999788				-690.0709612	0.9831947641	-25885.7868058352	
689.9909612	98	0	2	1	0.9831916748	99.67537608	0	0.324623917				2.114885412E-06	0	99.99999789				-689.9909612	0.9831916748	-25905.0645359575	
689.9109612	98	0	2	1	0.9831885877	99.67568905	0	0.3243109497				2.110056418E-06	0	99.99999789				-689.9109612	0.9831885877	-25923.9528244844	
689.8309612	98	0	2	1	0.9831855029	99.67600179	0	0.323998211				2.105237327E-06	0	99.99999789				-689.8309612	0.9831855029	-25943.2887175692	
689.7509612	98	0	2	1	0.9831824204	99.6763143	0	0.3236857007				2.100428122E-06	0	99.9999979				-689.7509612	0.9831824204	-25962.2315797474	
689.6709612	98	0	2	1	0.9831793401	99.67662658	0	0.3233734188				2.095628785E-06	0	99.9999979				-689.6709612	0.9831793401	-25981.2033571471	
689.5909612	98	0	2	1	0.9831762621	99.67693863	0	0.323061365				2.090839299E-06	0	99.99999791				-689.5909612	0.9831762621	-26000.6247789634	
689.5109612	98	0	2	1	0.9831731864	99.67725046	0	0.3227495393				2.086059645E-06	0	99.99999791				-689.5109612	0.9831731864	-26019.6514929824	
689.4309612	98	0	2	1	0.9831701129	99.67756206	0	0.3224379417				2.081289806E-06	0	99.99999792				-689.4309612	0.9831701129	-26039.1317287593	
689.3509612	98	0	2	1	0.9831670418	99.67787343	0	0.3221265719				2.076529764E-06	0	99.99999792				-689.3509612	0.9831670418	-26058.2136173045	
689.2709612	98	0	2	1	0.9831639728	99.67818457	0	0.3218154299				2.071779501E-06	0	99.99999793				-689.2709612	0.9831639728	-26077.3272312785	
689.1909612	98	0	2	1	0.9831609062	99.67849548	0	0.3215045156				2.067039E-06	0	99.99999793				-689.1909612	0.9831609062	-26096.8914047974	
689.1109612	98	0	2	1	0.9831578418	99.67880617	0	0.3211938289				2.062308243E-06	0	99.99999794				-689.1109612	0.9831578418	-26116.0605730691	
689.0309612	98	0	2	1	0.9831547797	99.67911663	0	0.3208833696				2.057587212E-06	0	99.99999794				-689.0309612	0.9831547797	-26135.2566687521	
688.9509612	98	0	2	1	0.9831517198	99.67942686	0	0.3205731378				2.05287589E-06	0	99.99999795				-688.9509612	0.9831517198	-26154.482261194	
688.8709612	98	0	2	1	0.9831486622	99.67973687	0	0.3202631332				2.048174259E-06	0	99.99999795				-688.8709612	0.9831486622	-26173.734900087	
688.7909612	98	0	2	1	0.9831456068	99.68004664	0	0.3199533557				2.043482302E-06	0	99.99999796				-688.7909612	0.9831456068	-26193.0171676037	
688.7109612	98	0	2	1	0.9831425537	99.68035619	0	0.3196438054				2.038800001E-06	0	99.99999796				-688.7109612	0.9831425537	-26212.7566695129	
688.6309612	98	0	2	1	0.9831395029	99.68066552	0	0.319334482				2.034127339E-06	0	99.99999797				-688.6309612	0.9831395029	-26232.095227343	
688.5509612	98	0	2	1	0.9831364543	99.68097461	0	0.3190253854				2.029464298E-06	0	99.99999797				-688.5509612	0.9831364543	-26251.4636124287	
688.4709612	98	0	2	1	0.983133408	99.68128348	0	0.3187165156				2.02481086E-06	0	99.99999798				-688.4709612	0.983133408	-26271.2913384529	
688.3909612	98	0	2	1	0.983130364	99.68159213	0	0.3184078724				2.020167009E-06	0	99.99999798				-688.3909612	0.983130364	-26290.2837870562	
688.3109612	98	0	2	1	0.9831273221	99.68190054	0	0.3180994558				2.015532727E-06	0	99.99999798				-688.3109612	0.9831273221	-26309.7395070015	
688.2309612	98	0	2	1	0.9831242826	99.68220873	0	0.3177912656				2.010907996E-06	0	99.99999799				-688.2309612	0.9831242826	-26329.6540847543	
688.1509612	98	0	2	1	0.9831212453	99.6825167	0	0.3174833017				2.0062928E-06	0	99.99999799				-688.1509612	0.9831212453	-26348.7322975842	
688.0709612	98	0	2	1	0.9831182102	99.68282444	0	0.3171755641				2.001687121E-06	0	99.999998				-688.0709612	0.9831182102	-26368.273368919	
687.9909612	98	0	2	1	0.9831151774	99.68313195	0	0.3168680526				1.997090941E-06	0	99.999998				-687.9909612	0.9831151774	-26387.8421558689	
687.9109612	98	0	2	1	0.9831121468	99.68343923	0	0.3165607671				1.992504244E-06	0	99.99999801				-687.9109612	0.9831121468	-26407.4413035409	
687.8309612	98	0	2	1	0.9831091185	99.68374629	0	0.3162537075				1.987927012E-06	0	99.99999801				-687.8309612	0.9831091185	-26427.0682895513	
687.7509612	98	0	2	1	0.9831060924	99.68405313	0	0.3159468737				1.983359228E-06	0	99.99999802				-687.7509612	0.9831060924	-26446.7257719373	
687.6709612	98	0	2	1	0.9831030686	99.68435973	0	0.3156402657				1.978800875E-06	0	99.99999802				-687.6709612	0.9831030686	-26466.4112180009	
687.5909612	98	0	2	1	0.983100047	99.68466612	0	0.3153338832				1.974251935E-06	0	99.99999803				-687.5909612	0.983100047	-26486.1272968463	
687.5109612	98	0	2	1	0.9830970277	99.68497227	0	0.3150277263				1.969712392E-06	0	99.99999803				-687.5109612	0.9830970277	-26505.8714641109	
687.4309612	98	0	2	1	0.9830940106	99.68527821	0	0.3147217947				1.965182229E-06	0	99.99999803				-687.4309612	0.9830940106	-26525.2059961366	
687.3509612	98	0	2	1	0.9830909957	99.68558391	0	0.3144160884				1.960661428E-06	0	99.99999804				-687.3509612	0.9830909957	-26545.0098040582	
687.2709612	98	0	2	1	0.9830879831	99.68588939	0	0.3141106074				1.956149972E-06	0	99.99999804				-687.2709612	0.9830879831	-26564.8418881468	
687.1909612	98	0	2	1	0.9830849727	99.68619465	0	0.3138053514				1.951647845E-06	0	99.99999805				-687.1909612	0.9830849727	-26584.7049485018	
687.1109612	98	0	2	1	0.9830819646	99.68649968	0	0.3135003203				1.94715503E-06	0	99.99999805				-687.1109612	0.9830819646	-26604.5964120654	
687.0309612	98	0	2	1	0.9830789587	99.68680449	0	0.3131955142				1.942671508E-06	0	99.99999806				-687.0309612	0.9830789587	-26624.0752938164	
686.9509612	98	0	2	1	0.983075955	99.68710907	0	0.3128909328				1.938197265E-06	0	99.99999806				-686.9509612	0.983075955	-26644.0270677039	
686.8709612	98	0	2	1	0.9830729536	99.68741342	0	0.3125865761				1.933732282E-06	0	99.99999807				-686.8709612	0.9830729536	-26664.0074348734	
686.7909612	98	0	2	1	0.9830699544	99.68771756	0	0.312282444				1.929276542E-06	0	99.99999807				-686.7909612	0.9830699544	-26683.5734427752	
686.7109612	98	0	2	1	0.9830669574	99.68802146	0	0.3119785363				1.92483003E-06	0	99.99999808				-686.7109612	0.9830669574	-26703.6145253375	
686.6309612	98	0	2	1	0.9830639627	99.68832515	0	0.311674853				1.920392727E-06	0	99.99999808				-686.6309612	0.9830639627	-26723.237413576	
686.5509612	98	0	2	1	0.9830609701	99.68862861	0	0.3113713939				1.915964618E-06	0	99.99999808				-686.5509612	0.9830609701	-26743.3394891304	
