T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
807.7516565	96	0	4	1	0.9705677874	98.91117357	0	1.088826434				3.731542329E-05	0	99.99996268				-807.7516565	0.9705677874	-10692.4011612273	
807.6716565	96	0	4	1	0.9705603074	98.91193586	0	1.088064135				3.725342938E-05	0	99.99996275				-807.6716565	0.9705603074	-10697.9775315054	
807.5916565	96	0	4	1	0.9705528313	98.91269778	0	1.087302216				3.719152601E-05	0	99.99996281				-807.5916565	0.9705528313	-10703.4880441837	
807.5116565	96	0	4	1	0.970545359	98.91345932	0	1.086540677				3.712971308E-05	0	99.99996287				-807.5116565	0.970545359	-10708.9326340635	
807.4316565	96	0	4	1	0.9705378905	98.91422048	0	1.085779516				3.706799047E-05	0	99.99996293				-807.4316565	0.9705378905	-10714.3827659767	
807.3516565	96	0	4	1	0.9705304258	98.91498126	0	1.085018735				3.700635807E-05	0	99.99996299				-807.3516565	0.9705304258	-10719.9103446671	
807.2716565	96	0	4	1	0.970522965	98.91574167	0	1.084258333				3.694481576E-05	0	99.99996306				-807.2716565	0.970522965	-10725.4434811475	
807.1916565	96	0	4	1	0.970515508	98.91650169	0	1.08349831				3.688336344E-05	0	99.99996312				-807.1916565	0.970515508	-10730.9824812544	
807.1116565	96	0	4	1	0.9705080549	98.91726133	0	1.082738666				3.682200099E-05	0	99.99996318				-807.1116565	0.9705080549	-10736.5270564852	
807.0316565	96	0	4	1	0.9705006056	98.9180206	0	1.081979401				3.676072829E-05	0	99.99996324				-807.0316565	0.9705006056	-10742.0053191319	
806.9516565	96	0	4	1	0.9704931601	98.91877949	0	1.081220515				3.669954525E-05	0	99.9999633				-806.9516565	0.9704931601	-10747.4891752365	
806.8716565	96	0	4	1	0.9704857184	98.91953799	0	1.080462007				3.663845174E-05	0	99.99996336				-806.8716565	0.9704857184	-10753.0509750771	
806.7916565	96	0	4	1	0.9704782806	98.92029612	0	1.079703877				3.657744766E-05	0	99.99996342				-806.7916565	0.9704782806	-10758.6183846771	
806.7116565	96	0	4	1	0.9704708466	98.92105387	0	1.078946126				3.651653288E-05	0	99.99996348				-806.7116565	0.9704708466	-10764.1192202958	
806.6316565	96	0	4	1	0.9704634164	98.92181125	0	1.078188754				3.645570731E-05	0	99.99996354				-806.6316565	0.9704634164	-10769.6982500555	
806.5516565	96	0	4	1	0.9704559901	98.92256824	0	1.07743176				3.639497083E-05	0	99.99996361				-806.5516565	0.9704559901	-10775.210276056	
806.4716565	96	0	4	1	0.9704485675	98.92332486	0	1.076675143				3.633432333E-05	0	99.99996367				-806.4716565	0.9704485675	-10780.7282445913	
806.3916565	96	0	4	1	0.9704411488	98.92408109	0	1.075918905				3.62737647E-05	0	99.99996373				-806.3916565	0.9704411488	-10786.3971497324	
806.3116565	96	0	4	1	0.970433734	98.92483695	0	1.075163045				3.621329482E-05	0	99.99996379				-806.3116565	0.970433734	-10791.9262864305	
806.2316565	96	0	4	1	0.9704263229	98.92559244	0	1.074407563				3.615291359E-05	0	99.99996385				-806.2316565	0.9704263229	-10797.388452462	
806.1516565	96	0	4	1	0.9704189156	98.92634754	0	1.073652459				3.609262089E-05	0	99.99996391				-806.1516565	0.9704189156	-10803.0020315517	
806.0716565	96	0	4	1	0.9704115122	98.92710227	0	1.072897732				3.603241662E-05	0	99.99996397				-806.0716565	0.9704115122	-10808.6212988603	
805.9916565	96	0	4	1	0.9704041126	98.92785662	0	1.072143383				3.597230066E-05	0	99.99996403				-805.9916565	0.9704041126	-10814.1733990491	
805.9116565	96	0	4	1	0.9703967168	98.92861059	0	1.071389411				3.59122729E-05	0	99.99996409				-805.9116565	0.9703967168	-10819.7312061019	
805.8316565	96	0	4	1	0.9703893248	98.92936418	0	1.070635816				3.585233324E-05	0	99.99996415				-805.8316565	0.9703893248	-10825.368047615	
805.7516565	96	0	4	1	0.9703819367	98.9301174	0	1.069882599				3.579248156E-05	0	99.99996421				-805.7516565	0.9703819367	-10830.9372195158	
805.6716565	96	0	4	1	0.9703745523	98.93087024	0	1.06912976				3.573271775E-05	0	99.99996427				-805.6716565	0.9703745523	-10836.5124265476	
805.5916565	96	0	4	1	0.9703671718	98.9316227	0	1.068377297				3.567304171E-05	0	99.99996433				-805.5916565	0.9703671718	-10842.0930736637	
805.5116565	96	0	4	1	0.970359795	98.93237479	0	1.067625211				3.561345332E-05	0	99.99996439				-805.5116565	0.970359795	-10847.679774637	
805.4316565	96	0	4	1	0.9703524221	98.9331265	0	1.066873503				3.555395247E-05	0	99.99996445				-805.4316565	0.9703524221	-10853.3456289004	
805.3516565	96	0	4	1	0.970345053	98.93387783	0	1.066122171				3.549453906E-05	0	99.99996451				-805.3516565	0.970345053	-10858.9437835339	
805.2716565	96	0	4	1	0.9703376877	98.93462878	0	1.065371215				3.543521297E-05	0	99.99996456				-805.2716565	0.9703376877	-10864.5477161884	
805.1916565	96	0	4	1	0.9703303262	98.93537936	0	1.064620637				3.537597409E-05	0	99.99996462				-805.1916565	0.9703303262	-10870.1574357549	
805.1116565	96	0	4	1	0.9703229685	98.93612957	0	1.063870435				3.531682232E-05	0	99.99996468				-805.1116565	0.9703229685	-10875.7729512767	
805.0316565	96	0	4	1	0.9703156146	98.93687939	0	1.063120609				3.525775755E-05	0	99.99996474				-805.0316565	0.9703156146	-10881.3942717403	
804.9516565	96	0	4	1	0.9703082645	98.93762884	0	1.06237116				3.519877966E-05	0	99.9999648				-804.9516565	0.9703082645	-10887.02140616	
804.8716565	96	0	4	1	0.9703009182	98.93837791	0	1.061622087				3.513988855E-05	0	99.99996486				-804.8716565	0.9703009182	-10892.6543636187	
804.7916565	96	0	4	1	0.9702935757	98.93912661	0	1.06087339				3.508108411E-05	0	99.99996492				-804.7916565	0.9702935757	-10898.2931531009	
804.7116565	96	0	4	1	0.970286237	98.93987493	0	1.060125069				3.502236623E-05	0	99.99996498				-804.7116565	0.970286237	-10903.9377835857	
804.6316565	96	0	4	1	0.9702789021	98.94062288	0	1.059377125				3.496373481E-05	0	99.99996504				-804.6316565	0.9702789021	-10909.5882642134	
804.5516565	96	0	4	1	0.970271571	98.94137044	0	1.058629556				3.490518972E-05	0	99.99996509				-804.5516565	0.970271571	-10915.2446041059	
804.4716565	96	0	4	1	0.9702642437	98.94211764	0	1.057882362				3.484673087E-05	0	99.99996515				-804.4716565	0.9702642437	-10920.9068123824	
804.3916565	96	0	4	1	0.9702569202	98.94286446	0	1.057135545				3.478835815E-05	0	99.99996521				-804.3916565	0.9702569202	-10926.574898239	
804.3116565	96	0	4	1	0.9702496005	98.9436109	0	1.056389103				3.473007145E-05	0	99.99996527				-804.3116565	0.9702496005	-10932.2488706902	
804.2316565	96	0	4	1	0.9702422846	98.94435696	0	1.055643037				3.467187065E-05	0	99.99996533				-804.2316565	0.9702422846	-10937.8538889696	
804.1516565	96	0	4	1	0.9702349724	98.94510265	0	1.054897346				3.461375566E-05	0	99.99996539				-804.1516565	0.9702349724	-10943.5397401373	
804.0716565	96	0	4	1	0.9702276641	98.94584797	0	1.05415203				3.455572636E-05	0	99.99996544				-804.0716565	0.9702276641	-10949.2311940078	
803.9916565	96	0	4	1	0.9702203595	98.94659291	0	1.053407089				3.449778265E-05	0	99.9999655				-803.9916565	0.9702203595	-10954.9288830811	
803.9116565	96	0	4	1	0.9702130588	98.94733748	0	1.052662524				3.443992442E-05	0	99.99996556				-803.9116565	0.9702130588	-10960.6321926099	
803.8316565	96	0	4	1	0.9702057618	98.94808167	0	1.051918334				3.438215156E-05	0	99.99996562				-803.8316565	0.9702057618	-10966.2665150213	
803.7516565	96	0	4	1	0.9701984686	98.94882548	0	1.051174518				3.432446396E-05	0	99.99996568				-803.7516565	0.9701984686	-10971.9817953979	
803.6716565	96	0	4	1	0.9701911792	98.94956892	0	1.050431078				3.426686152E-05	0	99.99996573				-803.6716565	0.9701911792	-10977.7030361462	
803.5916565	96	0	4	1	0.9701838936	98.95031199	0	1.049688012				3.420934413E-05	0	99.99996579				-803.5916565	0.9701838936	-10983.3547722067	
803.5116565	96	0	4	1	0.9701766117	98.95105468	0	1.04894532				3.415191168E-05	0	99.99996585				-803.5116565	0.9701766117	-10989.088040412	
803.4316565	96	0	4	1	0.9701693337	98.951797	0	1.048203004				3.409456406E-05	0	99.99996591				-803.4316565	0.9701693337	-10994.8269817372	
803.3516565	96	0	4	1	0.9701620594	98.95253894	0	1.047461061				3.403730118E-05	0	99.99996596				-803.3516565	0.9701620594	-11000.4965239648	
803.2716565	96	0	4	1	0.9701547889	98.95328051	0	1.046719493				3.398012291E-05	0	99.99996602				-803.2716565	0.9701547889	-11006.2475487237	
803.1916565	96	0	4	1	0.9701475222	98.9540217	0	1.0459783				3.392302917E-05	0	99.99996608				-803.1916565	0.9701475222	-11011.928721981	
803.1116565	96	0	4	1	0.9701402592	98.95476252	0	1.04523748				3.386601982E-05	0	99.99996613				-803.1116565	0.9701402592	-11017.6918682204	
803.0316565	96	0	4	1	0.9701330001	98.95550297	0	1.044497035				3.380909479E-05	0	99.99996619				-803.0316565	0.9701330001	-11023.4607319874	
802.9516565	96	0	4	1	0.9701257447	98.95624304	0	1.043756963				3.375225394E-05	0	99.99996625				-802.9516565	0.9701257447	-11029.1598508269	
802.8716565	96	0	4	1	0.9701184931	98.95698273	0	1.043017265				3.369549719E-05	0	99.9999663				-802.8716565	0.9701184931	-11034.8647082795	
802.7916565	96	0	4	1	0.9701112452	98.95772206	0	1.042277941				3.363882442E-05	0	99.99996636				-802.7916565	0.9701112452	-11040.5756280379	
802.7116565	96	0	4	1	0.9701040011	98.95846101	0	1.041538991				3.358223552E-05	0	99.99996642				-802.7116565	0.9701040011	-11046.3686465663	
802.6316565	96	0	4	1	0.9700967608	98.95919959	0	1.040800414				3.35257304E-05	0	99.99996647				-802.6316565	0.9700967608	-11052.1677475792	
802.5516565	96	0	4	1	0.9700895243	98.95993779	0	1.040062211				3.346930894E-05	0	99.99996653				-802.5516565	0.9700895243	-11057.8964376573	
802.4716565	96	0	4	1	0.9700822915	98.96067562	0	1.039324381				3.341297104E-05	0	99.99996659				-802.4716565	0.9700822915	-11063.6312280801	
802.3916565	96	0	4	1	0.9700750625	98.96141308	0	1.038586925				3.33567166E-05	0	99.99996664				-802.3916565	0.9700750625	-11069.4484728981	
802.3116565	96	0	4	1	0.9700678373	98.96215016	0	1.037849842				3.33005455E-05	0	99.9999667				-802.3116565	0.9700678373	-11075.1950958157	
802.2316565	96	0	4	1	0.9700606158	98.96288687	0	1.037113131				3.324445765E-05	0	99.99996676				-802.2316565	0.9700606158	-11080.9478477528	
802.1516565	96	0	4	1	0.9700533981	98.96362321	0	1.036376794				3.318845294E-05	0	99.99996681				-802.1516565	0.9700533981	-11086.783321745	
802.0716565	96	0	4	1	0.9700461842	98.96435917	0	1.03564083				3.313253126E-05	0	99.99996687				-802.0716565	0.9700461842	-11092.5479618386	
801.9916565	96	0	4	1	0.970038974	98.96509476	0	1.034905238				3.30766925E-05	0	99.99996692				-801.9916565	0.970038974	-11098.3187597982	
801.9116565	96	0	4	1	0.9700317676	98.96582998	0	1.034170019				3.302093657E-05	0	99.99996698				-801.9116565	0.9700317676	-11104.0954049321	
801.8316565	96	0	4	1	0.9700245649	98.96656483	0	1.033435173				3.296526336E-05	0	99.99996703				-801.8316565	0.9700245649	-11109.8782273621	
801.7516565	96	0	4	1	0.970017366	98.9672993	0	1.0327007				3.290967276E-05	0	99.99996709				-801.7516565	0.970017366	-11115.7442199655	
801.6716565	96	0	4	1	0.9700101709	98.9680334	0	1.031966598				3.285416467E-05	0	99.99996715				-801.6716565	0.9700101709	-11121.5390238481	
801.5916565	96	0	4	1	0.9700029795	98.96876713	0	1.031232869				3.279873898E-05	0	99.9999672				-801.5916565	0.9700029795	-11127.2625677472	
801.5116565	96	0	4	1	0.9699957918	98.96950049	0	1.030499513				3.274339559E-05	0	99.99996726				-801.5116565	0.9699957918	-11133.069551851	
801.4316565	96	0	4	1	0.9699886079	98.97023347	0	1.029766528				3.26881344E-05	0	99.99996731				-801.4316565	0.9699886079	-11138.9600665471	
801.3516565	96	0	4	1	0.9699814278	98.97096608	0	1.029033916				3.26329553E-05	0	99.99996737				-801.3516565	0.9699814278	-11144.7791074217	
801.2716565	96	0	4	1	0.9699742514	98.97169832	0	1.028301675				3.257785818E-05	0	99.99996742				-801.2716565	0.9699742514	-11150.6043935432	
801.1916565	96	0	4	1	0.9699670788	98.97243019	0	1.027569806				3.252284295E-05	0	99.99996748				-801.1916565	0.9699670788	-11156.4356098773	
801.1116565	96	0	4	1	0.9699599099	98.97316169	0	1.02683831				3.24679095E-05	0	99.99996753				-801.1116565	0.9699599099	-11162.2730912634	
801.0316565	96	0	4	1	0.9699527448	98.97389282	0	1.026107184				3.241305772E-05	0	99.99996759				-801.0316565	0.9699527448	-11168.1165214044	
800.9516565	96	0	4	1	0.9699455834	98.97462357	0	1.025376431				3.235828752E-05	0	99.99996764				-800.9516565	0.9699455834	-11173.9662362182	
800.8716565	96	0	4	1	0.9699384258	98.97535395	0	1.024646048				3.230359878E-05	0	99.9999677				-800.8716565	0.9699384258	-11179.8219185722	
800.7916565	96	0	4	1	0.9699312719	98.97608396	0	1.023916037				3.224899141E-05	0	99.99996775				-800.7916565	0.9699312719	-11185.6056242911	
800.7116565	96	0	4	1	0.9699241217	98.9768136	0	1.023186398				3.21944653E-05	0	99.99996781				-800.7116565	0.9699241217	-11191.4736796124	
800.6316565	96	0	4	1	0.9699169753	98.97754287	0	1.022457129				3.214002035E-05	0	99.99996786				-800.6316565	0.9699169753	-11197.4261761824	
800.5516565	96	0	4	1	0.9699098327	98.97827177	0	1.021728232				3.208565645E-05	0	99.99996791				-800.5516565	0.9699098327	-11203.227953002	
800.4716565	96	0	4	1	0.9699026937	98.97900029	0	1.020999706				3.203137351E-05	0	99.99996797				-800.4716565	0.9699026937	-11209.1146824186	
800.3916565	96	0	4	1	0.9698955586	98.97972845	0	1.02027155				3.197717141E-05	0	99.99996802				-800.3916565	0.9698955586	-11215.0071057821	
800.3116565	96	0	4	1	0.9698884271	98.98045623	0	1.019543765				3.192305006E-05	0	99.99996808				-800.3116565	0.9698884271	-11220.8274465905	
800.2316565	96	0	4	1	0.9698812994	98.98118365	0	1.018816351				3.186900935E-05	0	99.99996813				-800.2316565	0.9698812994	-11226.7323595312	
800.1516565	96	0	4	1	0.9698741754	98.98191069	0	1.018089308				3.181504919E-05	0	99.99996818				-800.1516565	0.9698741754	-11232.6436566839	
800.0716565	96	0	4	1	0.9698670552	98.98263737	0	1.017362635				3.176116946E-05	0	99.99996824				-800.0716565	0.9698670552	-11238.5610158192	
799.9916565	96	0	4	1	0.9698599387	98.98336367	0	1.016636332				3.170737007E-05	0	99.99996829				-799.9916565	0.9698599387	-11244.4056725065	
799.9116565	96	0	4	1	0.9698528259	98.9840896	0	1.0159104				3.165365091E-05	0	99.99996835				-799.9116565	0.9698528259	-11250.3356006941	
799.8316565	96	0	4	1	0.9698457169	98.98481516	0	1.015184838				3.160001189E-05	0	99.9999684				-799.8316565	0.9698457169	-11256.2716195536	
799.7516565	96	0	4	1	0.9698386116	98.98554035	0	1.014459646				3.154645289E-05	0	99.99996845				-799.7516565	0.9698386116	-11262.1347165775	
799.6716565	96	0	4	1	0.96983151	98.98626518	0	1.013734825				3.149297382E-05	0	99.99996851				-799.6716565	0.96983151	-11268.0039246605	
799.5916565	96	0	4	1	0.9698244121	98.98698963	0	1.013010373				3.143957458E-05	0	99.99996856				-799.5916565	0.9698244121	-11273.9587755334	
799.5116565	96	0	4	1	0.969817318	98.98771371	0	1.01228629				3.138625506E-05	0	99.99996861				-799.5116565	0.969817318	-11279.91975559	
799.4316565	96	0	4	1	0.9698102276	98.98843742	0	1.011562578				3.133301517E-05	0	99.99996867				-799.4316565	0.9698102276	-11285.8075202471	
799.3516565	96	0	4	1	0.9698031409	98.98916076	0	1.010839235				3.127985479E-05	0	99.99996872				-799.3516565	0.9698031409	-11291.7812086848	
799.2716565	96	0	4	1	0.969796058	98.98988374	0	1.010116262				3.122677383E-05	0	99.99996877				-799.2716565	0.969796058	-11297.7610554203	
799.1916565	96	0	4	1	0.9697889788	98.99060634	0	1.009393658				3.11737722E-05	0	99.99996883				-799.1916565	0.9697889788	-11303.6674648847	
799.1116565	96	0	4	1	0.9697819033	98.99132858	0	1.008671424				3.112084977E-05	0	99.99996888				-799.1116565	0.9697819033	-11309.5800532593	
799.0316565	96	0	4	1	0.9697748315	98.99205044	0	1.007949559				3.106800647E-05	0	99.99996893				-799.0316565	0.9697748315	-11315.4988303339	
798.9516565	96	0	4	1	0.9697677634	98.99277194	0	1.007228063				3.101524218E-05	0	99.99996898				-798.9516565	0.9697677634	-11321.504000421	
798.8716565	96	0	4	1	0.9697606991	98.99349306	0	1.006506936				3.09625568E-05	0	99.99996904				-798.8716565	0.9697606991	-11327.4350998462	
798.7916565	96	0	4	1	0.9697536384	98.99421382	0	1.005786178				3.090995023E-05	0	99.99996909				-798.7916565	0.9697536384	-11333.3727535323	
798.7116565	96	0	4	1	0.9697465815	98.99493421	0	1.005065789				3.085742238E-05	0	99.99996914				-798.7116565	0.9697465815	-11339.3967444639	
798.6316565	96	0	4	1	0.9697395283	98.99565423	0	1.004345768				3.080497314E-05	0	99.9999692				-798.6316565	0.9697395283	-11345.346779442	
798.5516565	96	0	4	1	0.9697324788	98.99637388	0	1.003626116				3.075260241E-05	0	99.99996925				-798.5516565	0.9697324788	-11351.3836808722	
798.4716565	96	0	4	1	0.9697254331	98.99709317	0	1.002906833				3.070031009E-05	0	99.9999693				-798.4716565	0.9697254331	-11357.3461361086	
798.3916565	96	0	4	1	0.969718391	98.99781208	0	1.002187919				3.064809608E-05	0	99.99996935				-798.3916565	0.969718391	-11363.3151974607	
798.3116565	96	0	4	1	0.9697113527	98.99853063	0	1.001469372				3.059596028E-05	0	99.9999694				-798.3116565	0.9697113527	-11369.2901968429	
798.2316565	96	0	4	1	0.969704318	98.99924881	0	1.000751194				3.054390259E-05	0	99.99996946				-798.2316565	0.969704318	-11375.2718232292	
798.1516565	96	0	4	1	0.9696972871	98.99996662	0	1.000033385				3.049192292E-05	0	99.99996951				-798.1516565	0.9696972871	-11381.3404490449	
798.0716565	96	0	4	1	0.9696902599	99.00068406	0	0.9993159428				3.044002115E-05	0	99.99996956				-798.0716565	0.9696902599	-11387.3345946793	
797.9916565	96	0	4	1	0.9696832364	99.00140113	0	0.998598869				3.038819719E-05	0	99.99996961				-797.9916565	0.9696832364	-11393.2538436997	
797.9116565	96	0	4	1	0.9696762165	99.00211784	0	0.9978821631				3.033645094E-05	0	99.99996966				-797.9116565	0.9696762165	-11399.2607192498	
797.8316565	96	0	4	1	0.9696692004	99.00283417	0	0.9971658251				3.028478231E-05	0	99.99996972				-797.8316565	0.9696692004	-11405.3549745553	
797.7516565	96	0	4	1	0.969662188	99.00355015	0	0.9964498547				3.023319118E-05	0	99.99996977				-797.7516565	0.969662188	-11411.3744487469	
797.6716565	96	0	4	1	0.9696551793	99.00426575	0	0.9957342519				3.018167747E-05	0	99.99996982				-797.6716565	0.9696551793	-11417.4002802628	
797.5916565	96	0	4	1	0.9696481743	99.00498098	0	0.9950190167				3.013024107E-05	0	99.99996987				-797.5916565	0.9696481743	-11423.4324789982	
797.5116565	96	0	4	1	0.969641173	99.00569585	0	0.9943041488				3.007888189E-05	0	99.99996992				-797.5116565	0.969641173	-11429.4710551172	
797.4316565	96	0	4	1	0.9696341754	99.00641035	0	0.9935896483				3.002759982E-05	0	99.99996997				-797.4316565	0.9696341754	-11435.5160189441	
797.3516565	96	0	4	1	0.9696271815	99.00712449	0	0.992875515				2.997639476E-05	0	99.99997002				-797.3516565	0.9696271815	-11441.5673802563	
797.2716565	96	0	4	1	0.9696201913	99.00783825	0	0.9921617488				2.992526662E-05	0	99.99997007				-797.2716565	0.9696201913	-11447.625149373	
797.1916565	96	0	4	1	0.9696132048	99.00855165	0	0.9914483496				2.987421531E-05	0	99.99997013				-797.1916565	0.9696132048	-11453.6072595946	
797.1116565	96	0	4	1	0.9696062219	99.00926468	0	0.9907353173				2.982324071E-05	0	99.99997018				-797.1116565	0.9696062219	-11459.6779618675	
797.0316565	96	0	4	1	0.9695992428	99.00997735	0	0.9900226519				2.977234273E-05	0	99.99997023				-797.0316565	0.9695992428	-11465.8370057934	
796.9516565	96	0	4	1	0.9695922674	99.01068965	0	0.9893103532				2.972152127E-05	0	99.99997028				-796.9516565	0.9695922674	-11471.838169627	
796.8716565	96	0	4	1	0.9695852956	99.01140158	0	0.9885984211				2.967077624E-05	0	99.99997033				-796.8716565	0.9695852956	-11477.9282183801	
796.7916565	96	0	4	1	0.9695783276	99.01211314	0	0.9878868556				2.962010754E-05	0	99.99997038				-796.7916565	0.9695783276	-11484.024386749	
796.7116565	96	0	4	1	0.9695713632	99.01282434	0	0.9871756565				2.956951506E-05	0	99.99997043				-796.7116565	0.9695713632	-11490.0447819002	
796.6316565	96	0	4	1	0.9695644025	99.01353518	0	0.9864648237				2.951899872E-05	0	99.99997048				-796.6316565	0.9695644025	-11496.1540064622	
796.5516565	96	0	4	1	0.9695574455	99.01424564	0	0.9857543572				2.94685584E-05	0	99.99997053				-796.5516565	0.9695574455	-11502.269731096	
796.4716565	96	0	4	1	0.9695504922	99.01495574	0	0.9850442569				2.941819402E-05	0	99.99997058				-796.4716565	0.9695504922	-11508.3919659974	
796.3916565	96	0	4	1	0.9695435426	99.01566548	0	0.9843345226				2.936790548E-05	0	99.99997063				-796.3916565	0.9695435426	-11514.4377701231	
796.3116565	96	0	4	1	0.9695365966	99.01637485	0	0.9836251542				2.931769268E-05	0	99.99997068				-796.3116565	0.9695365966	-11520.5731453652	
796.2316565	96	0	4	1	0.9695296544	99.01708385	0	0.9829161517				2.926755552E-05	0	99.99997073				-796.2316565	0.9695296544	-11526.7147084101	
796.1516565	96	0	4	1	0.9695227158	99.01779249	0	0.982207515				2.92174939E-05	0	99.99997078				-796.1516565	0.9695227158	-11532.7799589142	
796.0716565	96	0	4	1	0.9695157809	99.01850076	0	0.9814992439				2.916750773E-05	0	99.99997083				-796.0716565	0.9695157809	-11538.9347245206	
795.9916565	96	0	4	1	0.9695088497	99.01920866	0	0.9807913384				2.91175969E-05	0	99.99997088				-795.9916565	0.9695088497	-11545.0126700727	
795.9116565	96	0	4	1	0.9695019221	99.0199162	0	0.9800837983				2.906776133E-05	0	99.99997093				-795.9116565	0.9695019221	-11551.1806809557	
795.8316565	96	0	4	1	0.9694949983	99.02062338	0	0.9793766237				2.901800092E-05	0	99.99997098				-795.8316565	0.9694949983	-11557.3549291845	
795.7516565	96	0	4	1	0.9694880781	99.02133019	0	0.9786698143				2.896831556E-05	0	99.99997103				-795.7516565	0.9694880781	-11563.3688180233	
795.6716565	96	0	4	1	0.9694811615	99.02203663	0	0.97796337				2.891870517E-05	0	99.99997108				-795.6716565	0.9694811615	-11569.556463773	
795.5916565	96	0	4	1	0.9694742487	99.02274271	0	0.9772572909				2.886916964E-05	0	99.99997113				-795.5916565	0.9694742487	-11575.7503767755	
795.5116565	96	0	4	1	0.9694673395	99.02344842	0	0.9765515767				2.881970888E-05	0	99.99997118				-795.5116565	0.9694673395	-11581.8673554414	
795.4316565	96	0	4	1	0.969460434	99.02415377	0	0.9758462274				2.877032279E-05	0	99.99997123				-795.4316565	0.969460434	-11588.0746401688	
795.3516565	96	0	4	1	0.9694535322	99.02485876	0	0.975141243				2.872101128E-05	0	99.99997128				-795.3516565	0.9694535322	-11594.2044765422	
795.2716565	96	0	4	1	0.969446634	99.02556338	0	0.9744366232				2.867177425E-05	0	99.99997133				-795.2716565	0.969446634	-11600.3409794836	
795.1916565	96	0	4	1	0.9694397395	99.02626763	0	0.9737323679				2.86226116E-05	0	99.99997138				-795.1916565	0.9694397395	-11606.5680872465	
795.1116565	96	0	4	1	0.9694328487	99.02697152	0	0.9730284772				2.857352323E-05	0	99.99997143				-795.1116565	0.9694328487	-11612.7175096216	
795.0316565	96	0	4	1	0.9694259615	99.02767505	0	0.9723249509				2.852450906E-05	0	99.99997148				-795.0316565	0.9694259615	-11618.8736303798	
794.9516565	96	0	4	1	0.969419078	99.02837821	0	0.9716217889				2.847556898E-05	0	99.99997152				-794.9516565	0.969419078	-11625.1206561078	
794.8716565	96	0	4	1	0.9694121982	99.02908101	0	0.9709189911				2.84267029E-05	0	99.99997157				-794.8716565	0.9694121982	-11631.2897583186	
794.7916565	96	0	4	1	0.969405322	99.02978344	0	0.9702165574				2.837791073E-05	0	99.99997162				-794.7916565	0.969405322	-11637.4655912984	
794.7116565	96	0	4	1	0.9693984495	99.03048551	0	0.9695144877				2.832919236E-05	0	99.99997167				-794.7116565	0.9693984495	-11643.647806139	
794.6316565	96	0	4	1	0.9693915806	99.03118722	0	0.9688127819				2.828054771E-05	0	99.99997172				-794.6316565	0.9693915806	-11649.8367731065	
794.5516565	96	0	4	1	0.9693847154	99.03188856	0	0.9681114399				2.823197667E-05	0	99.99997177				-794.5516565	0.9693847154	-11656.1171475985	
794.4716565	96	0	4	1	0.9693778539	99.03258954	0	0.9674104616				2.818347916E-05	0	99.99997182				-794.4716565	0.9693778539	-11662.3192000373	
794.3916565	96	0	4	1	0.969370996	99.03329015	0	0.966709847				2.813505507E-05	0	99.99997186				-794.3916565	0.969370996	-11668.4428506363	
794.3116565	96	0	4	1	0.9693641417	99.0339904	0	0.9660095958				2.808670431E-05	0	99.99997191				-794.3116565	0.9693641417	-11674.7434915163	
794.2316565	96	0	4	1	0.9693572912	99.03469029	0	0.9653097081				2.803842679E-05	0	99.99997196				-794.2316565	0.9693572912	-11680.9652049109	
794.1516565	96	0	4	1	0.9693504442	99.03538982	0	0.9646101837				2.799022241E-05	0	99.99997201				-794.1516565	0.9693504442	-11687.1940990548	
794.0716565	96	0	4	1	0.969343601	99.03608898	0	0.9639110226				2.794209108E-05	0	99.99997206				-794.0716565	0.969343601	-11693.4290930513	
793.9916565	96	0	4	1	0.9693367613	99.03678778	0	0.9632122246				2.78940327E-05	0	99.99997211				-793.9916565	0.9693367613	-11699.6712909193	
793.9116565	96	0	4	1	0.9693299254	99.03748621	0	0.9625137896				2.784604718E-05	0	99.99997215				-793.9116565	0.9693299254	-11705.9196082842	
793.8316565	96	0	4	1	0.969323093	99.03818428	0	0.9618157175				2.779813442E-05	0	99.9999722				-793.8316565	0.969323093	-11712.1751526384	
793.7516565	96	0	4	1	0.9693162644	99.03888199	0	0.9611180083				2.775029433E-05	0	99.99997225				-793.7516565	0.9693162644	-11718.4368360191	
793.6716565	96	0	4	1	0.9693094393	99.03957934	0	0.9604206618				2.770252682E-05	0	99.9999723				-793.6716565	0.9693094393	-11724.705769502	
793.5916565	96	0	4	1	0.969302618	99.04027632	0	0.959723678				2.765483178E-05	0	99.99997235				-793.5916565	0.969302618	-11730.9808617616	
793.5116565	96	0	4	1	0.9692958002	99.04097294	0	0.9590270567				2.760720913E-05	0	99.99997239				-793.5116565	0.9692958002	-11737.1770314694	
793.4316565	96	0	4	1	0.9692889861	99.0416692	0	0.9583307978				2.755965878E-05	0	99.99997244				-793.4316565	0.9692889861	-11743.5519542199	
793.3516565	96	0	4	1	0.9692821757	99.0423651	0	0.9576349013				2.751218062E-05	0	99.99997249				-793.3516565	0.9692821757	-11749.8474256953	
