T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
822.624406	91	0	9	1	0.9213998896	98.76275977	0	1.237240234				5.054240836E-05	0	99.99994946				-822.624406	0.9213998896	-10273.6000659045	
822.544406	91	0	9	1	0.9213921046	98.76359424	0	1.23640576				5.046149633E-05	0	99.99994954				-822.544406	0.9213921046	-10278.6819564309	
822.464406	91	0	9	1	0.9213843234	98.76442832	0	1.235571682				5.038069784E-05	0	99.99994962				-822.464406	0.9213843234	-10283.7028452718	
822.384406	91	0	9	1	0.921376546	98.765262	0	1.234738001				5.030001277E-05	0	99.9999497				-822.384406	0.921376546	-10288.7948689278	
822.304406	91	0	9	1	0.9213687725	98.76609528	0	1.233904717				5.021944098E-05	0	99.99994978				-822.304406	0.9213687725	-10293.8918065028	
822.224406	91	0	9	1	0.9213610028	98.76692817	0	1.233071829				5.013898232E-05	0	99.99994986				-822.224406	0.9213610028	-10298.9275692713	
822.144406	91	0	9	1	0.9213532369	98.76776066	0	1.232239338				5.005863667E-05	0	99.99994994				-822.144406	0.9213532369	-10303.9682614402	
822.064406	91	0	9	1	0.9213454748	98.76859276	0	1.231407243				4.99784039E-05	0	99.99995002				-822.064406	0.9213454748	-10309.080378934	
821.984406	91	0	9	1	0.9213377166	98.76942446	0	1.230575544				4.989828386E-05	0	99.9999501				-821.984406	0.9213377166	-10314.1974396391	
821.904406	91	0	9	1	0.9213299622	98.77025576	0	1.229744241				4.981827642E-05	0	99.99995018				-821.904406	0.9213299622	-10319.25309396	
821.824406	91	0	9	1	0.9213222116	98.77108667	0	1.228913335				4.973838146E-05	0	99.99995026				-821.824406	0.9213222116	-10324.3137068286	
821.744406	91	0	9	1	0.9213144648	98.77191718	0	1.228082824				4.965859883E-05	0	99.99995034				-821.744406	0.9213144648	-10329.4460373575	
821.664406	91	0	9	1	0.9213067219	98.77274729	0	1.227252709				4.957892839E-05	0	99.99995042				-821.664406	0.9213067219	-10334.5833405256	
821.584406	91	0	9	1	0.9212989828	98.77357701	0	1.22642299				4.949937003E-05	0	99.9999505				-821.584406	0.9212989828	-10339.6590043947	
821.504406	91	0	9	1	0.9212912475	98.77440633	0	1.225593667				4.94199236E-05	0	99.99995058				-821.504406	0.9212912475	-10344.7396563082	
821.424406	91	0	9	1	0.921283516	98.77523526	0	1.224764739				4.934058897E-05	0	99.99995066				-821.424406	0.921283516	-10349.8923201329	
821.344406	91	0	9	1	0.9212757884	98.77606379	0	1.223936207				4.9261366E-05	0	99.99995074				-821.344406	0.9212757884	-10354.9829044774	
821.264406	91	0	9	1	0.9212680645	98.77689193	0	1.22310807				4.918225457E-05	0	99.99995082				-821.264406	0.9212680645	-10360.078762927	
821.184406	91	0	9	1	0.9212603445	98.77771967	0	1.222280329				4.910325454E-05	0	99.9999509				-821.184406	0.9212603445	-10365.2465887084	
821.104406	91	0	9	1	0.9212526283	98.77854702	0	1.221452982				4.902436578E-05	0	99.99995098				-821.104406	0.9212526283	-10370.3524241569	
821.024406	91	0	9	1	0.9212449159	98.77937397	0	1.220626031				4.894558814E-05	0	99.99995105				-821.024406	0.9212449159	-10375.4632923521	
820.944406	91	0	9	1	0.9212372073	98.78020053	0	1.219799475				4.886692151E-05	0	99.99995113				-820.944406	0.9212372073	-10380.6466160741	
820.864406	91	0	9	1	0.9212295026	98.78102669	0	1.218973314				4.878836575E-05	0	99.99995121				-820.864406	0.9212295026	-10385.7675054004	
820.784406	91	0	9	1	0.9212218016	98.78185245	0	1.218147547				4.870992072E-05	0	99.99995129				-820.784406	0.9212218016	-10390.8937159352	
820.704406	91	0	9	1	0.9212141045	98.78267782	0	1.217322176				4.86315863E-05	0	99.99995137				-820.704406	0.9212141045	-10396.0247227058	
820.624406	91	0	9	1	0.9212064111	98.7835028	0	1.216497199				4.855336234E-05	0	99.99995145				-820.624406	0.9212064111	-10401.1610664665	
820.544406	91	0	9	1	0.9211987216	98.78432738	0	1.215672616				4.847524873E-05	0	99.99995152				-820.544406	0.9211987216	-10406.3699689227	
820.464406	91	0	9	1	0.9211910359	98.78515157	0	1.214848429				4.839724532E-05	0	99.9999516				-820.464406	0.9211910359	-10411.5164088819	
820.384406	91	0	9	1	0.921183354	98.78597536	0	1.214024635				4.831935199E-05	0	99.99995168				-820.384406	0.921183354	-10416.6679418319	
820.304406	91	0	9	1	0.9211756759	98.78679876	0	1.213201236				4.824156859E-05	0	99.99995176				-820.304406	0.9211756759	-10421.824575013	
820.224406	91	0	9	1	0.9211680016	98.78762177	0	1.212378231				4.816389501E-05	0	99.99995184				-820.224406	0.9211680016	-10426.9863161011	
820.144406	91	0	9	1	0.9211603311	98.78844438	0	1.21155562				4.808633111E-05	0	99.99995191				-820.144406	0.9211603311	-10432.1531729159	
820.064406	91	0	9	1	0.9211526644	98.7892666	0	1.210733403				4.800887676E-05	0	99.99995199				-820.064406	0.9211526644	-10437.3251528926	
819.984406	91	0	9	1	0.9211450015	98.79008842	0	1.209911581				4.793153183E-05	0	99.99995207				-819.984406	0.9211450015	-10442.5022636017	
819.904406	91	0	9	1	0.9211373424	98.79090985	0	1.209090152				4.785429617E-05	0	99.99995215				-819.904406	0.9211373424	-10447.6845127572	
819.824406	91	0	9	1	0.9211296871	98.79173088	0	1.208269116				4.777716968E-05	0	99.99995222				-819.824406	0.9211296871	-10452.8719080668	
819.744406	91	0	9	1	0.9211220356	98.79255153	0	1.207448475				4.770015221E-05	0	99.9999523				-819.744406	0.9211220356	-10458.0644570699	
819.664406	91	0	9	1	0.9211143879	98.79337177	0	1.206628227				4.762324363E-05	0	99.99995238				-819.664406	0.9211143879	-10463.1936759322	
819.584406	91	0	9	1	0.9211067439	98.79419163	0	1.205808372				4.754644381E-05	0	99.99995245				-819.584406	0.9211067439	-10468.3966236615	
819.504406	91	0	9	1	0.9210991038	98.79501109	0	1.204988911				4.746975262E-05	0	99.99995253				-819.504406	0.9210991038	-10473.673103648	
819.424406	91	0	9	1	0.9210914675	98.79583016	0	1.204169843				4.739316994E-05	0	99.99995261				-819.424406	0.9210914675	-10478.8863446959	
819.344406	91	0	9	1	0.921083835	98.79664883	0	1.203351169				4.731669563E-05	0	99.99995268				-819.344406	0.921083835	-10484.036013213	
819.264406	91	0	9	1	0.9210762062	98.79746711	0	1.202532887				4.724032955E-05	0	99.99995276				-819.264406	0.9210762062	-10489.2597152527	
819.184406	91	0	9	1	0.9210685813	98.798285	0	1.201714999				4.716407159E-05	0	99.99995284				-819.184406	0.9210685813	-10494.4883509565	
819.104406	91	0	9	1	0.9210609601	98.7991025	0	1.200897503				4.708792161E-05	0	99.99995291				-819.104406	0.9210609601	-10499.6535048575	
819.024406	91	0	9	1	0.9210533427	98.7999196	0	1.2000804				4.701187948E-05	0	99.99995299				-819.024406	0.9210533427	-10504.9616884895	
818.944406	91	0	9	1	0.9210457292	98.80073631	0	1.19926369				4.693594507E-05	0	99.99995306				-818.944406	0.9210457292	-10510.2059936307	
818.864406	91	0	9	1	0.9210381194	98.80155263	0	1.198447373				4.686011825E-05	0	99.99995314				-818.864406	0.9210381194	-10515.3866347891	
818.784406	91	0	9	1	0.9210305134	98.80236855	0	1.197631448				4.678439889E-05	0	99.99995322				-818.784406	0.9210305134	-10520.5722493947	
818.704406	91	0	9	1	0.9210229111	98.80318408	0	1.196815916				4.670878687E-05	0	99.99995329				-818.704406	0.9210229111	-10525.8324330553	
818.624406	91	0	9	1	0.9210153127	98.80399922	0	1.196000776				4.663328205E-05	0	99.99995337				-818.624406	0.9210153127	-10531.0976021124	
818.544406	91	0	9	1	0.921007718	98.80481397	0	1.195186028				4.65578843E-05	0	99.99995344				-818.544406	0.921007718	-10536.298864561	
818.464406	91	0	9	1	0.9210001271	98.80562833	0	1.194371673				4.64825935E-05	0	99.99995352				-818.464406	0.9210001271	-10541.5746512951	
818.384406	91	0	9	1	0.92099254	98.80644229	0	1.193557709				4.640740952E-05	0	99.99995359				-818.384406	0.92099254	-10546.8557241965	
818.304406	91	0	9	1	0.9209849567	98.80725586	0	1.192744138				4.633233223E-05	0	99.99995367				-818.304406	0.9209849567	-10552.0724304007	
818.224406	91	0	9	1	0.9209773771	98.80806904	0	1.191930958				4.625736149E-05	0	99.99995374				-818.224406	0.9209773771	-10557.3641689819	
818.144406	91	0	9	1	0.9209698014	98.80888183	0	1.191118171				4.618249719E-05	0	99.99995382				-818.144406	0.9209698014	-10562.6609381299	
818.064406	91	0	9	1	0.9209622294	98.80969423	0	1.190305775				4.610773919E-05	0	99.99995389				-818.064406	0.9209622294	-10567.8934333106	
817.984406	91	0	9	1	0.9209546612	98.81050623	0	1.189493771				4.603308737E-05	0	99.99995397				-817.984406	0.9209546612	-10573.1309765805	
817.904406	91	0	9	1	0.9209470967	98.81131784	0	1.188682158				4.595854159E-05	0	99.99995404				-817.904406	0.9209470967	-10578.3738527863	
817.824406	91	0	9	1	0.920939536	98.81212906	0	1.187870937				4.588410173E-05	0	99.99995412				-817.824406	0.920939536	-10583.691870346	
817.744406	91	0	9	1	0.9209319791	98.81293989	0	1.187060107				4.580976766E-05	0	99.99995419				-817.744406	0.9209319791	-10589.0152375309	
817.664406	91	0	9	1	0.920924426	98.81375033	0	1.186249668				4.573553925E-05	0	99.99995426				-817.664406	0.920924426	-10594.2737431943	
817.584406	91	0	9	1	0.9209168766	98.81456038	0	1.185439621				4.566141638E-05	0	99.99995434				-817.584406	0.9209168766	-10599.5376137494	
817.504406	91	0	9	1	0.920909331	98.81537004	0	1.184629964				4.558739892E-05	0	99.99995441				-817.504406	0.920909331	-10604.8769370193	
817.424406	91	0	9	1	0.9209017892	98.8161793	0	1.183820699				4.551348674E-05	0	99.99995449				-817.424406	0.9209017892	-10610.2216421742	
817.344406	91	0	9	1	0.9208942512	98.81698818	0	1.183011824				4.543967971E-05	0	99.99995456				-817.344406	0.9208942512	-10615.5012363157	
817.264406	91	0	9	1	0.9208867169	98.81779666	0	1.182203341				4.536597771E-05	0	99.99995463				-817.264406	0.9208867169	-10620.7156570978	
817.184406	91	0	9	1	0.9208791863	98.81860475	0	1.181395248				4.529238061E-05	0	99.99995471				-817.184406	0.9208791863	-10626.0764856215	
817.104406	91	0	9	1	0.9208716596	98.81941245	0	1.180587545				4.521888829E-05	0	99.99995478				-817.104406	0.9208716596	-10631.442443497	
817.024406	91	0	9	1	0.9208641366	98.82021977	0	1.179780233				4.514550061E-05	0	99.99995485				-817.024406	0.9208641366	-10636.6725408783	
816.944406	91	0	9	1	0.9208566173	98.82102669	0	1.178973312				4.507221744E-05	0	99.99995493				-816.944406	0.9208566173	-10641.9786390315	
816.864406	91	0	9	1	0.9208491018	98.82183322	0	1.178166781				4.499903868E-05	0	99.999955				-816.864406	0.9208491018	-10647.3608165457	
816.784406	91	0	9	1	0.9208415901	98.82263936	0	1.17736064				4.492596417E-05	0	99.99995507				-816.784406	0.9208415901	-10652.677444862	
816.704406	91	0	9	1	0.9208340821	98.82344511	0	1.176554889				4.485299381E-05	0	99.99995515				-816.704406	0.9208340821	-10657.9995272858	
816.624406	91	0	9	1	0.9208265779	98.82425047	0	1.175749529				4.478012747E-05	0	99.99995522				-816.624406	0.9208265779	-10663.397926308	
816.544406	91	0	9	1	0.9208190775	98.82505544	0	1.174944558				4.470736501E-05	0	99.99995529				-816.544406	0.9208190775	-10668.73058645	
816.464406	91	0	9	1	0.9208115808	98.82586002	0	1.174139977				4.463470632E-05	0	99.99995537				-816.464406	0.9208115808	-10673.9974446927	
816.384406	91	0	9	1	0.9208040878	98.82666421	0	1.173335787				4.456215126E-05	0	99.99995544				-816.384406	0.9208040878	-10679.3408568211	
816.304406	91	0	9	1	0.9207965986	98.82746801	0	1.172531985				4.448969971E-05	0	99.99995551				-816.304406	0.9207965986	-10684.7609022372	
816.224406	91	0	9	1	0.9207891132	98.82827143	0	1.171728574				4.441735155E-05	0	99.99995558				-816.224406	0.9207891132	-10690.1149559123	
816.144406	91	0	9	1	0.9207816315	98.82907445	0	1.170925551				4.434510665E-05	0	99.99995565				-816.144406	0.9207816315	-10695.4745212647	
816.064406	91	0	9	1	0.9207741536	98.82987708	0	1.170122919				4.427296489E-05	0	99.99995573				-816.064406	0.9207741536	-10700.8393198893	
815.984406	91	0	9	1	0.9207666794	98.83067932	0	1.169320675				4.420092613E-05	0	99.9999558				-815.984406	0.9207666794	-10706.1379361078	
815.904406	91	0	9	1	0.9207592089	98.83148118	0	1.168518821				4.412899026E-05	0	99.99995587				-815.904406	0.9207592089	-10711.5135842007	
815.824406	91	0	9	1	0.9207517422	98.83228264	0	1.167717356				4.405715715E-05	0	99.99995594				-815.824406	0.9207517422	-10716.9663441544	
815.744406	91	0	9	1	0.9207442793	98.83308372	0	1.16691628				4.398542668E-05	0	99.99995601				-815.744406	0.9207442793	-10722.2808047595	
815.664406	91	0	9	1	0.92073682	98.83388441	0	1.166115593				4.391379872E-05	0	99.99995609				-815.664406	0.92073682	-10727.672824787	
815.584406	91	0	9	1	0.9207293646	98.83468471	0	1.165315295				4.384227314E-05	0	99.99995616				-815.584406	0.9207293646	-10733.1419064767	
815.504406	91	0	9	1	0.9207219129	98.83548461	0	1.164515385				4.377084983E-05	0	99.99995623				-815.504406	0.9207219129	-10738.4725687796	
815.424406	91	0	9	1	0.9207144649	98.83628414	0	1.163715865				4.369952866E-05	0	99.9999563				-815.424406	0.9207144649	-10743.8085287084	
815.344406	91	0	9	1	0.9207070206	98.83708327	0	1.162916732				4.362830949E-05	0	99.99995637				-815.344406	0.9207070206	-10749.2220826574	
815.264406	91	0	9	1	0.9206995801	98.83788201	0	1.162117989				4.355719222E-05	0	99.99995644				-815.264406	0.9206995801	-10754.713311521	
815.184406	91	0	9	1	0.9206921434	98.83868037	0	1.161319634				4.348617672E-05	0	99.99995651				-815.184406	0.9206921434	-10760.0652837522	
815.104406	91	0	9	1	0.9206847103	98.83947833	0	1.160521667				4.341526285E-05	0	99.99995658				-815.104406	0.9206847103	-10765.4228737275	
815.024406	91	0	9	1	0.920677281	98.84027591	0	1.159724088				4.334445051E-05	0	99.99995666				-815.024406	0.920677281	-10770.9306716216	
814.944406	91	0	9	1	0.9206698555	98.8410731	0	1.158926897				4.327373956E-05	0	99.99995673				-814.944406	0.9206698555	-10776.3714528999	
814.864406	91	0	9	1	0.9206624337	98.84186991	0	1.158130094				4.320312988E-05	0	99.9999568				-814.864406	0.9206624337	-10781.7451527224	
814.784406	91	0	9	1	0.9206550156	98.84266632	0	1.15733368				4.313262135E-05	0	99.99995687				-814.784406	0.9206550156	-10787.1242145606	
814.704406	91	0	9	1	0.9206476012	98.84346235	0	1.156537653				4.306221384E-05	0	99.99995694				-814.704406	0.9206476012	-10792.5815194072	
814.624406	91	0	9	1	0.9206401906	98.84425799	0	1.155742014				4.299190724E-05	0	99.99995701				-814.624406	0.9206401906	-10798.0442013096	
814.544406	91	0	9	1	0.9206327837	98.84505324	0	1.154946762				4.292170141E-05	0	99.99995708				-814.544406	0.9206327837	-10803.4395427625	
814.464406	91	0	9	1	0.9206253805	98.8458481	0	1.154151898				4.285159624E-05	0	99.99995715				-814.464406	0.9206253805	-10808.9133725512	
814.384406	91	0	9	1	0.9206179811	98.84664258	0	1.153357422				4.278159161E-05	0	99.99995722				-814.384406	0.9206179811	-10814.3926038427	
814.304406	91	0	9	1	0.9206105854	98.84743667	0	1.152563333				4.271168738E-05	0	99.99995729				-814.304406	0.9206105854	-10819.8042990089	
814.224406	91	0	9	1	0.9206031934	98.84823037	0	1.151769631				4.264188345E-05	0	99.99995736				-814.224406	0.9206031934	-10825.2214132555	
814.144406	91	0	9	1	0.9205958051	98.84902368	0	1.150976316				4.257217968E-05	0	99.99995743				-814.144406	0.9205958051	-10830.7173436352	
814.064406	91	0	9	1	0.9205884206	98.84981661	0	1.150183389				4.250257595E-05	0	99.9999575				-814.064406	0.9205884206	-10836.2187082493	
813.984406	91	0	9	1	0.9205810398	98.85060915	0	1.149390848				4.243307215E-05	0	99.99995757				-813.984406	0.9205810398	-10841.6522753027	
813.904406	91	0	9	1	0.9205736627	98.85140131	0	1.148598695				4.236366815E-05	0	99.99995764				-813.904406	0.9205736627	-10847.0912941669	
813.824406	91	0	9	1	0.9205662893	98.85219307	0	1.147806928				4.229436382E-05	0	99.99995771				-813.824406	0.9205662893	-10852.5357730284	
813.744406	91	0	9	1	0.9205589196	98.85298445	0	1.147015548				4.222515905E-05	0	99.99995777				-813.744406	0.9205589196	-10858.0594804859	
813.664406	91	0	9	1	0.9205515537	98.85377545	0	1.146224554				4.215605372E-05	0	99.99995784				-813.664406	0.9205515537	-10863.5886635434	
813.584406	91	0	9	1	0.9205441915	98.85456605	0	1.145433947				4.208704769E-05	0	99.99995791				-813.584406	0.9205441915	-10869.0497202136	
813.504406	91	0	9	1	0.920536833	98.85535627	0	1.144643727				4.201814087E-05	0	99.99995798				-813.504406	0.920536833	-10874.5162700485	
813.424406	91	0	9	1	0.9205294782	98.85614611	0	1.143853892				4.194933311E-05	0	99.99995805				-813.424406	0.9205294782	-10879.9883214967	
813.344406	91	0	9	1	0.9205221271	98.85693556	0	1.143064444				4.18806243E-05	0	99.99995812				-813.344406	0.9205221271	-10885.4658827031	
813.264406	91	0	9	1	0.9205147797	98.85772462	0	1.142275383				4.181201432E-05	0	99.99995819				-813.264406	0.9205147797	-10891.0231712783	
813.184406	91	0	9	1	0.9205074361	98.85851329	0	1.141486707				4.174350304E-05	0	99.99995826				-813.184406	0.9205074361	-10896.511702578	
813.104406	91	0	9	1	0.9205000961	98.85930158	0	1.140698417				4.167509036E-05	0	99.99995832				-813.104406	0.9205000961	-10902.006067891	
813.024406	91	0	9	1	0.9204927599	98.86008949	0	1.139910513				4.160677614E-05	0	99.99995839				-813.024406	0.9204927599	-10907.5801099306	
812.944406	91	0	9	1	0.9204854274	98.860877	0	1.139122995				4.153856026E-05	0	99.99995846				-812.944406	0.9204854274	-10913.0854958024	
812.864406	91	0	9	1	0.9204780986	98.86166414	0	1.138335863				4.147044261E-05	0	99.99995853				-812.864406	0.9204780986	-10918.5964419587	
812.784406	91	0	9	1	0.9204707735	98.86245088	0	1.137549116				4.140242307E-05	0	99.9999586				-812.784406	0.9204707735	-10924.1129568277	
812.704406	91	0	9	1	0.9204634521	98.86323725	0	1.136762755				4.133450151E-05	0	99.99995867				-812.704406	0.9204634521	-10929.6350487478	
812.624406	91	0	9	1	0.9204561344	98.86402322	0	1.135976779				4.126667781E-05	0	99.99995873				-812.624406	0.9204561344	-10935.1627262875	
812.544406	91	0	9	1	0.9204488204	98.86480881	0	1.135191188				4.119895186E-05	0	99.9999588				-812.544406	0.9204488204	-10940.6959980005	
812.464406	91	0	9	1	0.9204415101	98.86559402	0	1.134405983				4.113132353E-05	0	99.99995887				-812.464406	0.9204415101	-10946.2348723006	
812.384406	91	0	9	1	0.9204342035	98.86637884	0	1.133621163				4.106379271E-05	0	99.99995894				-812.384406	0.9204342035	-10951.7793576255	
812.304406	91	0	9	1	0.9204269006	98.86716327	0	1.132836728				4.099635928E-05	0	99.999959				-812.304406	0.9204269006	-10957.3294625661	
812.224406	91	0	9	1	0.9204196014	98.86794732	0	1.132052677				4.092902311E-05	0	99.99995907				-812.224406	0.9204196014	-10962.8851957767	
812.144406	91	0	9	1	0.9204123059	98.86873099	0	1.131269012				4.086178408E-05	0	99.99995914				-812.144406	0.9204123059	-10968.4465656562	
812.064406	91	0	9	1	0.9204050141	98.86951427	0	1.130485731				4.079464209E-05	0	99.99995921				-812.064406	0.9204050141	-10974.0135809309	
811.984406	91	0	9	1	0.920397726	98.87029716	0	1.129702835				4.0727597E-05	0	99.99995927				-811.984406	0.920397726	-10979.5862501408	
811.904406	91	0	9	1	0.9203904416	98.87107968	0	1.128920324				4.06606487E-05	0	99.99995934				-811.904406	0.9203904416	-10985.16458182	
811.824406	91	0	9	1	0.9203831609	98.8718618	0	1.128138197				4.059379708E-05	0	99.99995941				-811.824406	0.9203831609	-10990.7485846638	
811.744406	91	0	9	1	0.9203758839	98.87264355	0	1.127356454				4.0527042E-05	0	99.99995947				-811.744406	0.9203758839	-10996.3382673484	
811.664406	91	0	9	1	0.9203686106	98.8734249	0	1.126575096				4.046038336E-05	0	99.99995954				-811.664406	0.9203686106	-11001.8579115955	
811.584406	91	0	9	1	0.9203613409	98.87420588	0	1.125794122				4.039382103E-05	0	99.99995961				-811.584406	0.9203613409	-11007.459057098	
811.504406	91	0	9	1	0.920354075	98.87498647	0	1.125013532				4.03273549E-05	0	99.99995967				-811.504406	0.920354075	-11013.1414813604	
811.424406	91	0	9	1	0.9203468128	98.87576667	0	1.124233326				4.026098485E-05	0	99.99995974				-811.424406	0.9203468128	-11018.6780114655	
811.344406	91	0	9	1	0.9203395542	98.8765465	0	1.123453504				4.019471075E-05	0	99.99995981				-811.344406	0.9203395542	-11024.2202637688	
811.264406	91	0	9	1	0.9203322993	98.87732593	0	1.122674066				4.01285325E-05	0	99.99995987				-811.264406	0.9203322993	-11029.8440531192	
811.184406	91	0	9	1	0.9203250481	98.87810499	0	1.121895011				4.006244997E-05	0	99.99995994				-811.184406	0.9203250481	-11035.4735831145	
811.104406	91	0	9	1	0.9203178006	98.87888366	0	1.12111634				3.999646305E-05	0	99.99996				-811.104406	0.9203178006	-11041.1088625725	
811.024406	91	0	9	1	0.9203105568	98.87966195	0	1.120338053				3.993057161E-05	0	99.99996007				-811.024406	0.9203105568	-11046.6735548447	
810.944406	91	0	9	1	0.9203033166	98.88043985	0	1.119560149				3.986477555E-05	0	99.99996014				-810.944406	0.9203033166	-11052.3204377372	
810.864406	91	0	9	1	0.9202960802	98.88121737	0	1.118782628				3.979907473E-05	0	99.9999602				-810.864406	0.9202960802	-11057.9727842577	
810.784406	91	0	9	1	0.9202888474	98.88199451	0	1.118005491				3.973346906E-05	0	99.99996027				-810.784406	0.9202888474	-11063.5546467843	
810.704406	91	0	9	1	0.9202816183	98.88277126	0	1.117228737				3.96679584E-05	0	99.99996033				-810.704406	0.9202816183	-11069.2186493532	
810.624406	91	0	9	1	0.9202743929	98.88354763	0	1.116452366				3.960254264E-05	0	99.9999604				-810.624406	0.9202743929	-11074.8884543744	
810.544406	91	0	9	1	0.9202671712	98.88432362	0	1.115676378				3.953722167E-05	0	99.99996046				-810.544406	0.9202671712	-11080.4872567064	
810.464406	91	0	9	1	0.9202599531	98.88509923	0	1.114900772				3.947199536E-05	0	99.99996053				-810.464406	0.9202599531	-11086.0918781593	
810.384406	91	0	9	1	0.9202527387	98.88587445	0	1.11412555				3.940686361E-05	0	99.99996059				-810.384406	0.9202527387	-11091.7789862021	
810.304406	91	0	9	1	0.920245528	98.88664929	0	1.11335071				3.934182629E-05	0	99.99996066				-810.304406	0.920245528	-11097.3948834511	
810.224406	91	0	9	1	0.9202383209	98.88742375	0	1.112576253				3.927688328E-05	0	99.99996072				-810.224406	0.9202383209	-11103.0937552861	
810.144406	91	0	9	1	0.9202311176	98.88819782	0	1.111802178				3.921203448E-05	0	99.99996079				-810.144406	0.9202311176	-11108.7981664789	
810.064406	91	0	9	1	0.9202239179	98.88897151	0	1.111028486				3.914727976E-05	0	99.99996085				-810.064406	0.9202239179	-11114.3541874807	
809.984406	91	0	9	1	0.9202167218	98.88974482	0	1.110255176				3.908261901E-05	0	99.99996092				-809.984406	0.9202167218	-11120.0704956605	
809.904406	91	0	9	1	0.9202095295	98.89051775	0	1.109482248				3.901805212E-05	0	99.99996098				-809.904406	0.9202095295	-11125.79236856	
809.824406	91	0	9	1	0.9202023408	98.8912903	0	1.108709702				3.895357895E-05	0	99.99996105				-809.824406	0.9202023408	-11131.4429272725	
809.744406	91	0	9	1	0.9201951558	98.89206246	0	1.107937539				3.888919941E-05	0	99.99996111				-809.744406	0.9201951558	-11137.0990710279	
809.664406	91	0	9	1	0.9201879744	98.89283424	0	1.107165757				3.882491338E-05	0	99.99996118				-809.664406	0.9201879744	-11142.7611233881	
809.584406	91	0	9	1	0.9201807967	98.89360564	0	1.106394357				3.876072073E-05	0	99.99996124				-809.584406	0.9201807967	-11148.5065371547	
809.504406	91	0	9	1	0.9201736227	98.89437666	0	1.105623339				3.869662136E-05	0	99.9999613				-809.504406	0.9201736227	-11154.1800393316	
809.424406	91	0	9	1	0.9201664523	98.8951473	0	1.104852702				3.863261514E-05	0	99.99996137				-809.424406	0.9201664523	-11159.8594773333	
809.344406	91	0	9	1	0.9201592856	98.89591755	0	1.104082447				3.856870197E-05	0	99.99996143				-809.344406	0.9201592856	-11165.6225415669	
809.264406	91	0	9	1	0.9201521226	98.89668743	0	1.103312574				3.850488172E-05	0	99.9999615				-809.264406	0.9201521226	-11171.3134822042	
809.184406	91	0	9	1	0.9201449632	98.89745692	0	1.102543082				3.844115429E-05	0	99.99996156				-809.184406	0.9201449632	-11177.0103860456	
809.104406	91	0	9	1	0.9201378075	98.89822603	0	1.101773971				3.837751956E-05	0	99.99996162				-809.104406	0.9201378075	-11182.7129438867	
809.024406	91	0	9	1	0.9201306554	98.89899476	0	1.101005241				3.83139774E-05	0	99.99996169				-809.024406	0.9201306554	-11188.4214833161	
808.944406	91	0	9	1	0.920123507	98.89976311	0	1.100236893				3.825052772E-05	0	99.99996175				-808.944406	0.920123507	-11194.1356938825	
808.864406	91	0	9	1	0.9201163622	98.90053107	0	1.099468925				3.818717039E-05	0	99.99996181				-808.864406	0.9201163622	-11199.8559044729	
808.784406	91	0	9	1	0.9201092211	98.90129866	0	1.098701339				3.81239053E-05	0	99.99996188				-808.784406	0.9201092211	-11205.6603626064	
808.704406	91	0	9	1	0.9201020837	98.90206587	0	1.097934133				3.806073233E-05	0	99.99996194				-808.704406	0.9201020837	-11211.3921997928	
808.624406	91	0	9	1	0.9200949499	98.90283269	0	1.097167308				3.799765138E-05	0	99.999962				-808.624406	0.9200949499	-11217.0513448333	
808.544406	91	0	9	1	0.9200878197	98.90359914	0	1.096400863				3.793466232E-05	0	99.99996207				-808.544406	0.9200878197	-11222.7950053962	
808.464406	91	0	9	1	0.9200806932	98.9043652	0	1.095634799				3.787176504E-05	0	99.99996213				-808.464406	0.9200806932	-11228.6232710707	
808.384406	91	0	9	1	0.9200735704	98.90513088	0	1.094869115				3.780895943E-05	0	99.99996219				-808.384406	0.9200735704	-11234.3786298503	
808.304406	91	0	9	1	0.9200664512	98.90589619	0	1.094103812				3.774624538E-05	0	99.99996225				-808.304406	0.9200664512	-11240.0610100678	
808.224406	91	0	9	1	0.9200593356	98.90666111	0	1.093338889				3.768362277E-05	0	99.99996232				-808.224406	0.9200593356	-11245.828265099	
808.144406	91	0	9	1	0.9200522237	98.90742565	0	1.092574346				3.762109148E-05	0	99.99996238				-808.144406	0.9200522237	-11251.6804850166	
808.064406	91	0	9	1	0.9200451155	98.90818982	0	1.091810183				3.755865141E-05	0	99.99996244				-808.064406	0.9200451155	-11257.4595105304	
807.984406	91	0	9	1	0.9200380109	98.9089536	0	1.0910464				3.749630244E-05	0	99.9999625				-807.984406	0.9200380109	-11263.1652694212	
807.904406	91	0	9	1	0.9200309099	98.909717	0	1.090282997				3.743404445E-05	0	99.99996257				-807.904406	0.9200309099	-11268.956264526	
807.824406	91	0	9	1	0.9200238126	98.91048003	0	1.089519974				3.737187735E-05	0	99.99996263				-807.824406	0.9200238126	-11274.7530542915	
