T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
765.7212685	90	9	1	1	0.8931484284	95.26537132	3.915778818	0.818849867				47.17398183	52.82601817	0	1.462581641E-05	0	99.99998537				-765.7212685	0.8931484284	-1260.88267871798	
765.6412685	90	9	1	1	0.8930850136	95.26920884	3.912624917	0.8181662442				47.17335799	52.82664201	0	1.459889075E-05	0	99.9999854				-765.6412685	0.8930850136	-1262.18768117949	
765.5612685	90	9	1	1	0.8930216643	95.27304315	3.909473772	0.817483074				47.17273428	52.82726572	0	1.457200885E-05	0	99.99998543				-765.5612685	0.8930216643	-1263.49239655359	
765.4812685	90	9	1	1	0.8929583804	95.27687426	3.906325379	0.8168003559				47.1721107	52.8278893	0	1.454517065E-05	0	99.99998545				-765.4812685	0.8929583804	-1264.79881431428	
765.4012685	90	9	1	1	0.8928951619	95.28070217	3.903179736	0.81611809				47.17148726	52.82851274	0	1.451837609E-05	0	99.99998548				-765.4012685	0.8928951619	-1266.10592855015	
765.3212685	90	9	1	1	0.8928320086	95.28452689	3.900036838	0.8154362758				47.17086395	52.82913605	0	1.44916251E-05	0	99.99998551				-765.3212685	0.8928320086	-1267.4137434909	
765.2412685	90	9	1	1	0.8927689205	95.2883484	3.896896682	0.8147549132				47.17024078	52.82975922	0	1.446491763E-05	0	99.99998554				-765.2412685	0.8927689205	-1268.72224679326	
765.1612685	90	9	1	1	0.8927058974	95.29216673	3.893759265	0.814074002				47.16961775	52.83038225	0	1.443825361E-05	0	99.99998556				-765.1612685	0.8927058974	-1270.03144267213	
765.0812685	90	9	1	1	0.8926429393	95.29598187	3.890624584	0.8133935419				47.16899485	52.83100515	0	1.441163299E-05	0	99.99998559				-765.0812685	0.8926429393	-1271.34131870388	
765.0012685	90	9	1	1	0.892580046	95.29979383	3.887492635	0.8127135327				47.16837208	52.83162792	0	1.43850557E-05	0	99.99998561				-765.0012685	0.892580046	-1272.65289344958	
764.9212685	90	9	1	1	0.8925172176	95.30360261	3.884363416	0.8120339742				47.16774946	52.83225054	0	1.435852169E-05	0	99.99998564				-764.9212685	0.8925172176	-1273.96514005144	
764.8412685	90	9	1	1	0.8924544538	95.30740821	3.881236922	0.8113548662				47.16712696	52.83287304	0	1.433203089E-05	0	99.99998567				-764.8412685	0.8924544538	-1275.27807104422	
764.7612685	90	9	1	1	0.8923917547	95.31121064	3.87811315	0.8106762083				47.16650461	52.83349539	0	1.430558325E-05	0	99.99998569				-764.7612685	0.8923917547	-1276.59166550505	
764.6812685	90	9	1	1	0.89232912	95.3150099	3.874992098	0.8099980005				47.16588239	52.83411761	0	1.42791787E-05	0	99.99998572				-764.6812685	0.89232912	-1277.90593597673	
764.6012685	90	9	1	1	0.8922665498	95.318806	3.871873762	0.8093202424				47.1652603	52.8347397	0	1.425281718E-05	0	99.99998575				-764.6012685	0.8922665498	-1279.22188628625	
764.5212685	90	9	1	1	0.8922040439	95.32259893	3.868758138	0.8086429339				47.16463835	52.83536165	0	1.422649863E-05	0	99.99998577				-764.5212685	0.8922040439	-1280.53850413559	
764.4412685	90	9	1	1	0.8921416023	95.3263887	3.865645224	0.8079660747				47.16401654	52.83598346	0	1.4200223E-05	0	99.9999858				-764.4412685	0.8921416023	-1281.85577682078	
764.3612685	90	9	1	1	0.8920792248	95.33017532	3.862535015	0.8072896647				47.16339487	52.83660513	0	1.417399023E-05	0	99.99998583				-764.3612685	0.8920792248	-1283.17267727804	
764.2812685	90	9	1	1	0.8920169113	95.33395879	3.85942751	0.8066137034				47.16277333	52.83722667	0	1.414780024E-05	0	99.99998585				-764.2812685	0.8920169113	-1284.492290562	
764.2012685	90	9	1	1	0.8919546619	95.33773911	3.856322704	0.8059381908				47.16215193	52.83784807	0	1.412165299E-05	0	99.99998588				-764.2012685	0.8919546619	-1285.81254567683	
764.1212685	90	9	1	1	0.8918924763	95.34151628	3.853220594	0.8052631267				47.16153066	52.83846934	0	1.409554842E-05	0	99.9999859				-764.1212685	0.8918924763	-1287.13241765366	
764.0412685	90	9	1	1	0.8918303545	95.34529031	3.850121178	0.8045885107				47.16090953	52.83909047	0	1.406948646E-05	0	99.99998593				-764.0412685	0.8918303545	-1288.45396237892	
763.9612685	90	9	1	1	0.8917682964	95.34906121	3.847024452	0.8039143427				47.16028854	52.83971146	0	1.404346705E-05	0	99.99998596				-763.9612685	0.8917682964	-1289.77614423947	
763.8812685	90	9	1	1	0.8917063019	95.35282897	3.843930412	0.8032406224				47.15966768	52.84033232	0	1.401749014E-05	0	99.99998598				-763.8812685	0.8917063019	-1291.09895880001	
763.8012685	90	9	1	1	0.8916443709	95.3565936	3.840839055	0.8025673497				47.15904697	52.84095303	0	1.399155567E-05	0	99.99998601				-763.8012685	0.8916443709	-1292.42344770982	
763.7212685	90	9	1	1	0.8915825034	95.3603551	3.837750379	0.8018945242				47.15842638	52.84157362	0	1.396566357E-05	0	99.99998603				-763.7212685	0.8915825034	-1293.74856036797	
763.6412685	90	9	1	1	0.8915206992	95.36411347	3.83466438	0.8012221458				47.15780594	52.84219406	0	1.393981379E-05	0	99.99998606				-763.6412685	0.8915206992	-1295.07430084407	
763.5612685	90	9	1	1	0.8914589583	95.36786873	3.831581054	0.8005502143				47.15718563	52.84281437	0	1.391400627E-05	0	99.99998609				-763.5612685	0.8914589583	-1296.40065602951	
763.4812685	90	9	1	1	0.8913972805	95.37162087	3.828500399	0.7998787293				47.15656547	52.84343453	0	1.388824095E-05	0	99.99998611				-763.4812685	0.8913972805	-1297.72868468508	
763.4012685	90	9	1	1	0.8913356659	95.3753699	3.825422412	0.7992076908				47.15594543	52.84405457	0	1.386251777E-05	0	99.99998614				-763.4012685	0.8913356659	-1299.05731890979	
763.3212685	90	9	1	1	0.8912741142	95.37911581	3.822347088	0.7985370984				47.15532554	52.84467446	0	1.383683667E-05	0	99.99998616				-763.3212685	0.8912741142	-1300.38551232022	
763.2412685	90	9	1	1	0.8912126254	95.38285862	3.819274426	0.797866952				47.15470578	52.84529422	0	1.38111976E-05	0	99.99998619				-763.2412685	0.8912126254	-1301.71642447869	
763.1612685	90	9	1	1	0.8911511995	95.38659833	3.816204422	0.7971972513				47.15408616	52.84591384	0	1.378560048E-05	0	99.99998621				-763.1612685	0.8911511995	-1303.0468736042	
763.0812685	90	9	1	1	0.8910898362	95.39033493	3.813137072	0.796527996				47.15346668	52.84653332	0	1.376004528E-05	0	99.99998624				-763.0812685	0.8910898362	-1304.37792707263	
763.0012685	90	9	1	1	0.8910285356	95.39406844	3.810072374	0.7958591861				47.15284734	52.84715266	0	1.373453191E-05	0	99.99998627				-763.0012685	0.8910285356	-1305.71169829545	
762.9212685	90	9	1	1	0.8909672976	95.39779886	3.807010324	0.7951908211				47.15222814	52.84777186	0	1.370906034E-05	0	99.99998629				-762.9212685	0.8909672976	-1307.04606449882	
762.8412685	90	9	1	1	0.8909061221	95.40152618	3.803950919	0.794522901				47.15160907	52.84839093	0	1.368363049E-05	0	99.99998632				-762.8412685	0.8909061221	-1308.37994886294	
762.7612685	90	9	1	1	0.8908450089	95.40525042	3.800894156	0.7938554255				47.15099014	52.84900986	0	1.365824232E-05	0	99.99998634				-762.7612685	0.8908450089	-1309.71441873794	
762.6812685	90	9	1	1	0.890783958	95.40897157	3.797840032	0.7931883944				47.15037135	52.84962865	0	1.363289575E-05	0	99.99998637				-762.6812685	0.890783958	-1311.05053707662	
762.6012685	90	9	1	1	0.8907229693	95.41268965	3.794788544	0.7925218074				47.1497527	52.8502473	0	1.360759074E-05	0	99.99998639				-762.6012685	0.8907229693	-1312.38831002476	
762.5212685	90	9	1	1	0.8906620428	95.41640465	3.791739689	0.7918556643				47.14913419	52.85086581	0	1.358232723E-05	0	99.99998642				-762.5212685	0.8906620428	-1313.72665409062	
762.4412685	90	9	1	1	0.8906011783	95.42011657	3.788693463	0.791189965				47.14851581	52.85148419	0	1.355710515E-05	0	99.99998644				-762.4412685	0.8906011783	-1315.06449014895	
762.3612685	90	9	1	1	0.8905403757	95.42382543	3.785649863	0.7905247091				47.14789758	52.85210242	0	1.353192445E-05	0	99.99998647				-762.3612685	0.8905403757	-1316.40397289202	
762.2812685	90	9	1	1	0.890479635	95.42753122	3.782608887	0.7898598964				47.14727948	52.85272052	0	1.350678507E-05	0	99.99998649				-762.2812685	0.890479635	-1317.74509963057	
762.2012685	90	9	1	1	0.8904189561	95.43123394	3.779570531	0.7891955268				47.14666152	52.85333848	0	1.348168695E-05	0	99.99998652				-762.2012685	0.8904189561	-1319.08678679102	
762.1212685	90	9	1	1	0.8903583389	95.43493361	3.776534792	0.7885316				47.1460437	52.8539563	0	1.345663004E-05	0	99.99998654				-762.1212685	0.8903583389	-1320.42902944502	
762.0412685	90	9	1	1	0.8902977833	95.43863022	3.773501667	0.7878681158				47.14542602	52.85457398	0	1.343161427E-05	0	99.99998657				-762.0412685	0.8902977833	-1321.77182263702	
761.9612685	90	9	1	1	0.8902372892	95.44232377	3.770471153	0.7872050739				47.14480848	52.85519152	0	1.340663959E-05	0	99.99998659				-761.9612685	0.8902372892	-1323.11625775584	
761.8812685	90	9	1	1	0.8901768566	95.44601428	3.767443246	0.7865424742				47.14419108	52.85580892	0	1.338170594E-05	0	99.99998662				-761.8812685	0.8901768566	-1324.46123342466	
761.8012685	90	9	1	1	0.8901164853	95.44970174	3.764417944	0.7858803163				47.14357382	52.85642618	0	1.335681327E-05	0	99.99998664				-761.8012685	0.8901164853	-1325.80565269271	
761.7212685	90	9	1	1	0.8900561752	95.45338616	3.761395244	0.7852186002				47.14295669	52.85704331	0	1.333196151E-05	0	99.99998667				-761.7212685	0.8900561752	-1327.15280855937	
761.6412685	90	9	1	1	0.8899959264	95.45706753	3.758375142	0.7845573255				47.14233971	52.85766029	0	1.330715061E-05	0	99.99998669				-761.6412685	0.8899959264	-1328.50159511357	
761.5612685	90	9	1	1	0.8899357387	95.46074587	3.755357636	0.7838964921				47.14172287	52.85827713	0	1.32823805E-05	0	99.99998672				-761.5612685	0.8899357387	-1329.849812302	
761.4812685	90	9	1	1	0.889875612	95.46442118	3.752342722	0.7832360997				47.14110616	52.85889384	0	1.325765114E-05	0	99.99998674				-761.4812685	0.889875612	-1331.19855360582	
761.4012685	90	9	1	1	0.8898155462	95.46809345	3.749330398	0.7825761481				47.1404896	52.8595104	0	1.323296247E-05	0	99.99998677				-761.4012685	0.8898155462	-1332.54781388008	
761.3212685	90	9	1	1	0.8897555412	95.4717627	3.74632066	0.781916637				47.13987317	52.86012683	0	1.320831442E-05	0	99.99998679				-761.3212685	0.8897555412	-1333.89981657161	
761.2412685	90	9	1	1	0.8896955971	95.47542893	3.743313505	0.7812575663				47.13925689	52.86074311	0	1.318370695E-05	0	99.99998682				-761.2412685	0.8896955971	-1335.25232786972	
761.1612685	90	9	1	1	0.8896357136	95.47909213	3.74030893	0.7805989358				47.13864074	52.86135926	0	1.315913998E-05	0	99.99998684				-761.1612685	0.8896357136	-1336.60424178547	
761.0812685	90	9	1	1	0.8895758907	95.48275232	3.737306932	0.7799407451				47.13802474	52.86197526	0	1.313461348E-05	0	99.99998687				-761.0812685	0.8895758907	-1337.95777494383	
761.0012685	90	9	1	1	0.8895161283	95.4864095	3.734307509	0.7792829942				47.13740887	52.86259113	0	1.311012737E-05	0	99.99998689				-761.0012685	0.8895161283	-1339.31293340365	
760.9212685	90	9	1	1	0.8894564264	95.49006366	3.731310656	0.7786256827				47.13679315	52.86320685	0	1.30856816E-05	0	99.99998691				-760.9212685	0.8894564264	-1340.66858851465	
760.8412685	90	9	1	1	0.8893967848	95.49371482	3.728316372	0.7779688104				47.13617756	52.86382244	0	1.306127612E-05	0	99.99998694				-760.8412685	0.8893967848	-1342.02474406153	
760.7612685	90	9	1	1	0.8893372035	95.49736297	3.725324653	0.7773123771				47.13556212	52.86443788	0	1.303691087E-05	0	99.99998696				-760.7612685	0.8893372035	-1343.38251582492	
760.6812685	90	9	1	1	0.8892776824	95.50100812	3.722335496	0.7766563827				47.13494682	52.86505318	0	1.301258579E-05	0	99.99998699				-760.6812685	0.8892776824	-1344.74077736207	
760.6012685	90	9	1	1	0.8892182214	95.50465028	3.719348898	0.7760008268				47.13433166	52.86566834	0	1.298830083E-05	0	99.99998701				-760.6012685	0.8892182214	-1346.0995233059	
760.5212685	90	9	1	1	0.8891588204	95.50828943	3.716364856	0.7753457093				47.13371663	52.86628337	0	1.296405592E-05	0	99.99998704				-760.5212685	0.8891588204	-1347.45874826091	
760.4412685	90	9	1	1	0.8890994793	95.5119256	3.713383367	0.7746910299				47.13310175	52.86689825	0	1.293985101E-05	0	99.99998706				-760.4412685	0.8890994793	-1348.81958616827	
760.3612685	90	9	1	1	0.8890401981	95.51555878	3.710404428	0.7740367884				47.13248701	52.86751299	0	1.291568605E-05	0	99.99998708				-760.3612685	0.8890401981	-1350.18203388381	
760.2812685	90	9	1	1	0.8889809767	95.51918898	3.707428037	0.7733829846				47.13187242	52.86812758	0	1.289156098E-05	0	99.99998711				-760.2812685	0.8889809767	-1351.5438094918	
760.2012685	90	9	1	1	0.8889218149	95.52281619	3.704454189	0.7727296183				47.13125796	52.86874204	0	1.286747573E-05	0	99.99998713				-760.2012685	0.8889218149	-1352.90719775327	
760.1212685	90	9	1	1	0.8888627128	95.52644043	3.701482883	0.7720766893				47.13064364	52.86935636	0	1.284343027E-05	0	99.99998716				-760.1212685	0.8888627128	-1354.27218624644	
760.0412685	90	9	1	1	0.8888036702	95.53006169	3.698514114	0.7714241972				47.13002947	52.86997053	0	1.281942452E-05	0	99.99998718				-760.0412685	0.8888036702	-1355.6376393141	
759.9612685	90	9	1	1	0.8887446871	95.53367998	3.695547881	0.770772142				47.12941543	52.87058457	0	1.279545843E-05	0	99.9999872				-759.9612685	0.8887446871	-1357.00354214567	
759.8812685	90	9	1	1	0.8886857633	95.5372953	3.69258418	0.7701205233				47.12880154	52.87119846	0	1.277153196E-05	0	99.99998723				-759.8812685	0.8886857633	-1358.36989842291	
759.8012685	90	9	1	1	0.8886268988	95.54090765	3.689623009	0.769469341				47.12818779	52.87181221	0	1.274764503E-05	0	99.99998725				-759.8012685	0.8886268988	-1359.7378511393	
759.7212685	90	9	1	1	0.8885680935	95.54451704	3.686664364	0.7688185948				47.12757418	52.87242582	0	1.27237976E-05	0	99.99998728				-759.7212685	0.8885680935	-1361.10740628488	
759.6412685	90	9	1	1	0.8885093474	95.54812347	3.683708242	0.7681682846				47.12696071	52.87303929	0	1.26999896E-05	0	99.9999873				-759.6412685	0.8885093474	-1362.47739799377	
759.5612685	90	9	1	1	0.8884506603	95.55172695	3.680754641	0.76751841				47.12634739	52.87365261	0	1.267622099E-05	0	99.99998732				-759.5612685	0.8884506603	-1363.84782992012	
759.4812685	90	9	1	1	0.8883920322	95.55532747	3.677803557	0.766868971				47.1257342	52.8742658	0	1.265249171E-05	0	99.99998735				-759.4812685	0.8883920322	-1365.21868702427	
759.4012685	90	9	1	1	0.8883334629	95.55892504	3.674854988	0.7662199672				47.12512116	52.87487884	0	1.262880169E-05	0	99.99998737				-759.4012685	0.8883334629	-1366.59114250831	
759.3212685	90	9	1	1	0.8882749525	95.56251967	3.671908931	0.7655713984				47.12450826	52.87549174	0	1.260515089E-05	0	99.99998739				-759.3212685	0.8882749525	-1367.96518359479	
759.2412685	90	9	1	1	0.8882165008	95.56611135	3.668965382	0.7649232644				47.1238955	52.8761045	0	1.258153925E-05	0	99.99998742				-759.2412685	0.8882165008	-1369.33965136849	
759.1612685	90	9	1	1	0.8881581078	95.5697001	3.66602434	0.7642755651				47.12328288	52.87671712	0	1.255796672E-05	0	99.99998744				-759.1612685	0.8881581078	-1370.71453062923	
759.0812685	90	9	1	1	0.8880997733	95.5732859	3.6630858	0.7636283001				47.12267041	52.87732959	0	1.253443323E-05	0	99.99998747				-759.0812685	0.8880997733	-1372.0898249755	
759.0012685	90	9	1	1	0.8880414973	95.57686877	3.66014976	0.7629814693				47.12205808	52.87794192	0	1.251093874E-05	0	99.99998749				-759.0012685	0.8880414973	-1373.46670050017	
758.9212685	90	9	1	1	0.8879832797	95.58044871	3.657216218	0.7623350724				47.12144589	52.87855411	0	1.248748318E-05	0	99.99998751				-758.9212685	0.8879832797	-1374.84516315121	
758.8412685	90	9	1	1	0.8879251205	95.58402572	3.65428517	0.7616891092				47.12083384	52.87916616	0	1.246406651E-05	0	99.99998754				-758.8412685	0.8879251205	-1376.22402329005	
758.7612685	90	9	1	1	0.8878670195	95.58759981	3.651356613	0.7610435796				47.12022194	52.87977806	0	1.244068866E-05	0	99.99998756				-758.7612685	0.8878670195	-1377.60209599683	
758.6812685	90	9	1	1	0.8878089766	95.59117097	3.648430544	0.7603984832				47.11961018	52.88038982	0	1.241734958E-05	0	99.99998758				-758.6812685	0.8878089766	-1378.98293608042	
758.6012685	90	9	1	1	0.8877509919	95.59473922	3.645506962	0.7597538199				47.11899856	52.88100144	0	1.239404922E-05	0	99.99998761				-758.6012685	0.8877509919	-1380.36534907122	
758.5212685	90	9	1	1	0.8876930652	95.59830455	3.642585862	0.7591095894				47.11838709	52.88161291	0	1.237078753E-05	0	99.99998763				-758.5212685	0.8876930652	-1381.74815478862	
758.4412685	90	9	1	1	0.8876351965	95.60186697	3.639667242	0.7584657915				47.11777575	52.88222425	0	1.234756443E-05	0	99.99998765				-758.4412685	0.8876351965	-1383.13133767655	
758.3612685	90	9	1	1	0.8875773856	95.60542648	3.636751098	0.757822426				47.11716456	52.88283544	0	1.232437989E-05	0	99.99998768				-758.3612685	0.8875773856	-1384.51370081991	
758.2812685	90	9	1	1	0.8875196324	95.60898308	3.63383743	0.7571794927				47.11655352	52.88344648	0	1.230123385E-05	0	99.9999877				-758.2812685	0.8875196324	-1385.89883471993	
758.2012685	90	9	1	1	0.887461937	95.61253678	3.630926232	0.7565369914				47.11594262	52.88405738	0	1.227812625E-05	0	99.99998772				-758.2012685	0.887461937	-1387.2867380901	
758.1212685	90	9	1	1	0.8874042993	95.61608758	3.628017503	0.7558949218				47.11533186	52.88466814	0	1.225505703E-05	0	99.99998774				-758.1212685	0.8874042993	-1388.6725982098	
758.0412685	90	9	1	1	0.887346719	95.61963548	3.625111239	0.7552532837				47.11472124	52.88527876	0	1.223202615E-05	0	99.99998777				-758.0412685	0.887346719	-1390.06003436109	
757.9612685	90	9	1	1	0.8872891963	95.62318048	3.622207438	0.754612077				47.11411077	52.88588923	0	1.220903355E-05	0	99.99998779				-757.9612685	0.8872891963	-1391.44902351539	
757.8812685	90	9	1	1	0.8872317309	95.6267226	3.619306098	0.7539713013				47.11350044	52.88649956	0	1.218607916E-05	0	99.99998781				-757.8812685	0.8872317309	-1392.83837596623	
757.8012685	90	9	1	1	0.8871743229	95.63026183	3.616407214	0.7533309565				47.11289025	52.88710975	0	1.216316295E-05	0	99.99998784				-757.8012685	0.8871743229	-1394.22928351141	
757.7212685	90	9	1	1	0.8871169721	95.63379817	3.613510785	0.7526910423				47.11228021	52.88771979	0	1.214028485E-05	0	99.99998786				-757.7212685	0.8871169721	-1395.62054194795	
757.6412685	90	9	1	1	0.8870596785	95.63733163	3.610616807	0.7520515586				47.11167031	52.88832969	0	1.211744481E-05	0	99.99998788				-757.6412685	0.8870596785	-1397.01335753276	
757.5612685	90	9	1	1	0.887002442	95.64086222	3.607725277	0.7514125051				47.11106056	52.88893944	0	1.209464278E-05	0	99.99998791				-757.5612685	0.887002442	-1398.40651149645	
757.4812685	90	9	1	1	0.8869452625	95.64438992	3.604836194	0.7507738815				47.11045095	52.88954905	0	1.207187869E-05	0	99.99998793				-757.4812685	0.8869452625	-1399.79999753936	
757.4012685	90	9	1	1	0.8868881399	95.64791476	3.601949553	0.7501356878				47.10984148	52.89015852	0	1.204915251E-05	0	99.99998795				-757.4012685	0.8868881399	-1401.19503886833	
757.3212685	90	9	1	1	0.8868310742	95.65143672	3.599065353	0.7494979236				47.10923216	52.89076784	0	1.202646416E-05	0	99.99998797				-757.3212685	0.8868310742	-1402.5903995928	
757.2412685	90	9	1	1	0.8867740652	95.65495582	3.596183591	0.7488605887				47.10862298	52.89137702	0	1.200381361E-05	0	99.999988				-757.2412685	0.8867740652	-1403.98731755836	
757.1612685	90	9	1	1	0.886717113	95.65847205	3.593304263	0.748223683				47.10801394	52.89198606	0	1.198120078E-05	0	99.99998802				-757.1612685	0.886717113	-1405.38577901609	
757.0812685	90	9	1	1	0.8866602174	95.66198543	3.590427366	0.7475872061				47.10740506	52.89259494	0	1.195862564E-05	0	99.99998804				-757.0812685	0.8866602174	-1406.78456028095	
757.0012685	90	9	1	1	0.8866033784	95.66549594	3.587552899	0.746951158				47.10679631	52.89320369	0	1.193608813E-05	0	99.99998806				-757.0012685	0.8866033784	-1408.18488690191	
756.9212685	90	9	1	1	0.8865465959	95.6690036	3.584680858	0.7463155383				47.10618771	52.89381229	0	1.191358819E-05	0	99.99998809				-756.9212685	0.8865465959	-1409.58427613285	
756.8412685	90	9	1	1	0.8864898697	95.67250841	3.581811241	0.7456803469				47.10557925	52.89442075	0	1.189112577E-05	0	99.99998811				-756.8412685	0.8864898697	-1410.98521254142	
756.7612685	90	9	1	1	0.8864331999	95.67601037	3.578944045	0.7450455834				47.10497094	52.89502906	0	1.186870081E-05	0	99.99998813				-756.7612685	0.8864331999	-1412.38893144804	
756.6812685	90	9	1	1	0.8863765864	95.67950949	3.576079266	0.7444112479				47.10436278	52.89563722	0	1.184631327E-05	0	99.99998815				-756.6812685	0.8863765864	-1413.79294759756	
756.6012685	90	9	1	1	0.8863200291	95.68300576	3.573216903	0.7437773399				47.10375475	52.89624525	0	1.182396308E-05	0	99.99998818				-756.6012685	0.8863200291	-1415.19600020456	
756.5212685	90	9	1	1	0.8862635278	95.68649919	3.570356952	0.7431438592				47.10314688	52.89685312	0	1.18016502E-05	0	99.9999882				-756.5212685	0.8862635278	-1416.60059360924	
756.4412685	90	9	1	1	0.8862070826	95.68998978	3.567499411	0.7425108058				47.10253915	52.89746085	0	1.177937457E-05	0	99.99998822				-756.4412685	0.8862070826	-1418.00671372493	
756.3612685	90	9	1	1	0.8861506933	95.69347754	3.564644277	0.7418781793				47.10193156	52.89806844	0	1.175713613E-05	0	99.99998824				-756.3612685	0.8861506933	-1419.41437633201	
756.2812685	90	9	1	1	0.88609436	95.69696247	3.561791547	0.7412459795				47.10132412	52.89867588	0	1.173493485E-05	0	99.99998827				-756.2812685	0.88609436	-1420.82230307182	
756.2012685	90	9	1	1	0.8860380824	95.70044457	3.558941219	0.7406142062				47.10071682	52.89928318	0	1.171277065E-05	0	99.99998829				-756.2012685	0.8860380824	-1422.23050723752	
756.1212685	90	9	1	1	0.8859818606	95.70392385	3.55609329	0.7399828592				47.10010967	52.89989033	0	1.169064349E-05	0	99.99998831				-756.1212685	0.8859818606	-1423.64150055068	
756.0412685	90	9	1	1	0.8859256945	95.70740031	3.553247757	0.7393519383				47.09950267	52.90049733	0	1.166855332E-05	0	99.99998833				-756.0412685	0.8859256945	-1425.05148611605	
755.9612685	90	9	1	1	0.8858695839	95.71087394	3.550404617	0.7387214433				47.09889581	52.90110419	0	1.164650007E-05	0	99.99998835				-755.9612685	0.8858695839	-1426.46300317082	
755.8812685	90	9	1	1	0.8858135289	95.71434476	3.547563867	0.7380913738				47.09828909	52.90171091	0	1.162448371E-05	0	99.99998838				-755.8812685	0.8858135289	-1427.8760373826	
755.8012685	90	9	1	1	0.8857575293	95.71781276	3.544725506	0.7374617299				47.09768252	52.90231748	0	1.160250417E-05	0	99.9999884				-755.8012685	0.8857575293	-1429.28804598357	
755.7212685	90	9	1	1	0.885701585	95.72127796	3.54188953	0.7368325111				47.0970761	52.9029239	0	1.158056141E-05	0	99.99998842				-755.7212685	0.885701585	-1430.7028550436	
755.6412685	90	9	1	1	0.8856456961	95.72474035	3.539055936	0.7362037173				47.09646982	52.90353018	0	1.155865536E-05	0	99.99998844				-755.6412685	0.8856456961	-1432.11917836852	
755.5612685	90	9	1	1	0.8855898624	95.72819993	3.536224722	0.7355753483				47.09586369	52.90413631	0	1.153678599E-05	0	99.99998846				-755.5612685	0.8855898624	-1433.53445801408	
755.4812685	90	9	1	1	0.8855340838	95.73165671	3.533395885	0.7349474039				47.09525771	52.90474229	0	1.151495322E-05	0	99.99998849				-755.4812685	0.8855340838	-1434.95125331682	
755.4012685	90	9	1	1	0.8854783603	95.73511069	3.530569423	0.7343198838				47.09465187	52.90534813	0	1.149315702E-05	0	99.99998851				-755.4012685	0.8854783603	-1436.37085189569	
755.3212685	90	9	1	1	0.8854226919	95.73856188	3.527745332	0.7336927878				47.09404617	52.90595383	0	1.147139733E-05	0	99.99998853				-755.3212685	0.8854226919	-1437.78937833537	
755.2412685	90	9	1	1	0.8853670783	95.74201027	3.524923611	0.7330661158				47.09344063	52.90655937	0	1.14496741E-05	0	99.99998855				-755.2412685	0.8853670783	-1439.20942755318	
755.1612685	90	9	1	1	0.8853115197	95.74545588	3.522104256	0.7324398674				47.09283523	52.90716477	0	1.142798727E-05	0	99.99998857				-755.1612685	0.8853115197	-1440.63097465775	
755.0812685	90	9	1	1	0.8852560158	95.74889869	3.519287264	0.7318140426				47.09222997	52.90777003	0	1.140633679E-05	0	99.99998859				-755.0812685	0.8852560158	-1442.05144133914	
755.0012685	90	9	1	1	0.8852005666	95.75233873	3.516472634	0.731188641				47.09162486	52.90837514	0	1.138472261E-05	0	99.99998862				-755.0012685	0.8852005666	-1443.47471195542	
754.9212685	90	9	1	1	0.8851451721	95.75577598	3.513660362	0.7305636624				47.0910199	52.9089801	0	1.136314468E-05	0	99.99998864				-754.9212685	0.8851451721	-1444.89818000328	
754.8412685	90	9	1	1	0.8850898321	95.75921045	3.510850445	0.7299391067				47.09041509	52.90958491	0	1.134160294E-05	0	99.99998866				-754.8412685	0.8850898321	-1446.32184863635	
754.7612685	90	9	1	1	0.8850345466	95.76264214	3.508042882	0.7293149736				47.08981042	52.91018958	0	1.132009735E-05	0	99.99998868				-754.7612685	0.8850345466	-1447.74832553939	
754.6812685	90	9	1	1	0.8849793156	95.76607107	3.505237669	0.7286912629				47.0892059	52.9107941	0	1.129862784E-05	0	99.9999887				-754.6812685	0.8849793156	-1449.17630387152	
754.6012685	90	9	1	1	0.884924139	95.76949722	3.502434804	0.7280679744				47.08860152	52.91139848	0	1.127719438E-05	0	99.99998872				-754.6012685	0.884924139	-1450.60315387224	
754.5212685	90	9	1	1	0.8848690166	95.77292061	3.499634285	0.7274451078				47.0879973	52.9120027	0	1.12557969E-05	0	99.99998874				-754.5212685	0.8848690166	-1452.03018607016	
754.4412685	90	9	1	1	0.8848139484	95.77634123	3.496836107	0.726822663				47.08739322	52.91260678	0	1.123443536E-05	0	99.99998877				-754.4412685	0.8848139484	-1453.46002872125	
754.3612685	90	9	1	1	0.8847589344	95.77975909	3.49404027	0.7262006398				47.08678928	52.91321072	0	1.12131097E-05	0	99.99998879				-754.3612685	0.8847589344	-1454.89003904371	
754.2812685	90	9	1	1	0.8847039744	95.78317419	3.491246769	0.7255790379				47.0861855	52.9138145	0	1.119181988E-05	0	99.99998881				-754.2812685	0.8847039744	-1456.32154829189	
