T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
412.9026382	92	8	0	1	0.852483362	99.97047251	0.029527488	0				45.9394654	54.0605346	0				-412.9026382	0.852483362	-99341.9704676403	
412.8226382	92	8	0	1	0.8524825573	99.97052876	0.02947123743	0				45.93943506	54.06056494	0				-412.8226382	0.8524825573	-99490.223961229	
412.7426382	92	8	0	1	0.8524817538	99.97058493	0.02941507264	0				45.93940478	54.06059522	0				-412.7426382	0.8524817538	-99645.1452679133	
412.6626382	92	8	0	1	0.8524809516	99.97064101	0.02935899356	0				45.93937453	54.06062547	0				-412.6626382	0.8524809516	-99800.5110307159	
412.5826382	92	8	0	1	0.8524801506	99.970697	0.02930300008	0				45.93934433	54.06065567	0				-412.5826382	0.8524801506	-99956.4009909101	
412.5026382	92	8	0	1	0.8524793509	99.97075291	0.02924709211	0				45.93931417	54.06068583	0				-412.5026382	0.8524793509	-100112.739585156	
412.4226382	92	8	0	1	0.8524785524	99.97080873	0.02919126955	0				45.93928406	54.06071594	0				-412.4226382	0.8524785524	-100263.304264717	
412.3426382	92	8	0	1	0.8524777551	99.97086447	0.02913553231	0				45.93925399	54.06074601	0				-412.3426382	0.8524777551	-100414.322510845	
412.2626382	92	8	0	1	0.852476959	99.97092012	0.02907988029	0				45.93922396	54.06077604	0				-412.2626382	0.852476959	-100572.1375812	
412.1826382	92	8	0	1	0.8524761642	99.97097569	0.0290243134	0				45.93919398	54.06080602	0				-412.1826382	0.8524761642	-100730.409620581	
412.1026382	92	8	0	1	0.8524753706	99.97103117	0.02896883155	0				45.93916404	54.06083596	0				-412.1026382	0.8524753706	-100882.839339313	
412.0226382	92	8	0	1	0.8524745782	99.97108657	0.02891343464	0				45.93913415	54.06086585	0				-412.0226382	0.8524745782	-101035.731084527	
411.9426382	92	8	0	1	0.852473787	99.97114188	0.02885812258	0				45.93910429	54.06089571	0				-411.9426382	0.852473787	-101195.507132462	
411.8626382	92	8	0	1	0.8524729971	99.9711971	0.02880289527	0				45.93907448	54.06092552	0				-411.8626382	0.8524729971	-101355.748713692	
411.7826382	92	8	0	1	0.8524722084	99.97125225	0.02874775261	0				45.93904472	54.06095528	0				-411.7826382	0.8524722084	-101510.078340698	
411.7026382	92	8	0	1	0.8524714209	99.97130731	0.02869269453	0				45.939015	54.060985	0				-411.7026382	0.8524714209	-101664.878665911	
411.6226382	92	8	0	1	0.8524706346	99.97136228	0.02863772091	0				45.93898532	54.06101468	0				-411.6226382	0.8524706346	-101820.151845962	
411.5426382	92	8	0	1	0.8524698495	99.97141717	0.02858283167	0				45.93895568	54.06104432	0				-411.5426382	0.8524698495	-101982.420616726	
411.4626382	92	8	0	1	0.8524690657	99.97147197	0.02852802671	0				45.93892609	54.06107391	0				-411.4626382	0.8524690657	-102138.626098452	
411.3826382	92	8	0	1	0.852468283	99.97152669	0.02847330594	0				45.93889654	54.06110346	0				-411.3826382	0.852468283	-102295.390992523	
411.3026382	92	8	0	1	0.8524675016	99.97158133	0.02841866926	0				45.93886703	54.06113297	0				-411.3026382	0.8524675016	-102459.137399928	
411.2226382	92	8	0	1	0.8524667214	99.97163588	0.02836411658	0				45.93883757	54.06116243	0				-411.2226382	0.8524667214	-102616.848090956	
411.1426382	92	8	0	1	0.8524659424	99.97169035	0.02830964781	0				45.93880815	54.06119185	0				-411.1426382	0.8524659424	-102768.424264156	
411.0626382	92	8	0	1	0.8524651645	99.97174474	0.02825526286	0				45.93877877	54.06122123	0				-411.0626382	0.8524651645	-102927.130140453	
410.9826382	92	8	0	1	0.8524643879	99.97179904	0.02820096163	0				45.93874943	54.06125057	0				-410.9826382	0.8524643879	-103099.571205032	
410.9026382	92	8	0	1	0.8524636126	99.97185326	0.02814674402	0				45.93872014	54.06127986	0				-410.9026382	0.8524636126	-103259.219923922	
410.8226382	92	8	0	1	0.8524628384	99.97190739	0.02809260994	0				45.93869089	54.06130911	0				-410.8226382	0.8524628384	-103412.740753904	
410.7426382	92	8	0	1	0.8524620654	99.97196144	0.02803855931	0				45.93866168	54.06133832	0				-410.7426382	0.8524620654	-103573.403088126	
410.6626382	92	8	0	1	0.8524612936	99.97201541	0.02798459202	0				45.93863252	54.06136748	0				-410.6626382	0.8524612936	-103734.56541071	
410.5826382	92	8	0	1	0.852460523	99.97206929	0.02793070798	0				45.9386034	54.0613966	0				-410.5826382	0.852460523	-103896.23006679	
410.5026382	92	8	0	1	0.8524597536	99.97212309	0.0278769071	0				45.93857432	54.06142568	0				-410.5026382	0.8524597536	-104058.399393454	
410.4226382	92	8	0	1	0.8524589854	99.97217681	0.02782318929	0				45.93854528	54.06145472	0				-410.4226382	0.8524589854	-104221.075765257	
410.3426382	92	8	0	1	0.8524582184	99.97223045	0.02776955446	0				45.93851629	54.06148371	0				-410.3426382	0.8524582184	-104384.261571416	
410.2626382	92	8	0	1	0.8524574526	99.972284	0.0277160025	0				45.93848734	54.06151266	0				-410.2626382	0.8524574526	-104547.959186008	
410.1826382	92	8	0	1	0.852456688	99.97233747	0.02766253333	0				45.93845843	54.06154157	0				-410.1826382	0.852456688	-104712.171043458	
410.1026382	92	8	0	1	0.8524559246	99.97239085	0.02760914686	0				45.93842956	54.06157044	0				-410.1026382	0.8524559246	-104876.899570617	
410.0226382	92	8	0	1	0.8524551624	99.97244416	0.02755584299	0				45.93840074	54.06159926	0				-410.0226382	0.8524551624	-105035.230666019	
409.9426382	92	8	0	1	0.8524544013	99.97249738	0.02750262162	0				45.93837195	54.06162805	0				-409.9426382	0.8524544013	-105201.021632907	
409.8626382	92	8	0	1	0.8524536415	99.97255052	0.02744948267	0				45.93834321	54.06165679	0				-409.8626382	0.8524536415	-105367.249202129	
409.7826382	92	8	0	1	0.8524528828	99.97260357	0.02739642605	0				45.93831452	54.06168548	0				-409.7826382	0.8524528828	-105527.107536961	
409.7026382	92	8	0	1	0.8524521253	99.97265655	0.02734345165	0				45.93828586	54.06171414	0				-409.7026382	0.8524521253	-105694.412129166	
409.6226382	92	8	0	1	0.852451369	99.97270944	0.0272905594	0				45.93825725	54.06174275	0				-409.6226382	0.852451369	-105862.24805997	
409.5426382	92	8	0	1	0.8524506139	99.97276225	0.02723774919	0				45.93822868	54.06177132	0				-409.5426382	0.8524506139	-106030.617872228	
409.4626382	92	8	0	1	0.85244986	99.97281498	0.02718502093	0				45.93820015	54.06179985	0				-409.4626382	0.85244986	-106192.454080643	
409.3826382	92	8	0	1	0.8524491072	99.97286763	0.02713237453	0				45.93817166	54.06182834	0				-409.3826382	0.8524491072	-106354.828238463	
409.3026382	92	8	0	1	0.8524483556	99.97292019	0.0270798099	0				45.93814321	54.06185679	0				-409.3026382	0.8524483556	-106524.769807303	
409.2226382	92	8	0	1	0.8524476052	99.97297267	0.02702732695	0				45.93811481	54.06188519	0				-409.2226382	0.8524476052	-106695.255344262	
409.1426382	92	8	0	1	0.852446856	99.97302507	0.02697492558	0				45.93808645	54.06191355	0				-409.1426382	0.852446856	-106859.128238583	
409.0626382	92	8	0	1	0.8524461079	99.97307739	0.02692260571	0				45.93805813	54.06194187	0				-409.0626382	0.8524461079	-107030.732488831	
408.9826382	92	8	0	1	0.8524453611	99.97312963	0.02687036723	0				45.93802985	54.06197015	0				-408.9826382	0.8524453611	-107195.594026138	
408.9026382	92	8	0	1	0.8524446153	99.97318179	0.02681821006	0				45.93800161	54.06199839	0				-408.9026382	0.8524446153	-107361.097421241	
408.8226382	92	8	0	1	0.8524438708	99.97323387	0.0267661341	0				45.93797342	54.06202658	0				-408.8226382	0.8524438708	-107534.22601584	
408.7426382	92	8	0	1	0.8524431274	99.97328586	0.02671413927	0				45.93794527	54.06205473	0				-408.7426382	0.8524431274	-107700.732902355	
408.6626382	92	8	0	1	0.8524423852	99.97333777	0.02666222547	0				45.93791716	54.06208284	0				-408.6626382	0.8524423852	-107875.006387127	
408.5826382	92	8	0	1	0.8524416442	99.97338961	0.0266103926	0				45.93788909	54.06211091	0				-408.5826382	0.8524416442	-108042.525861868	
408.5026382	92	8	0	1	0.8524409043	99.97344136	0.02655864059	0				45.93786106	54.06213894	0				-408.5026382	0.8524409043	-108210.611911282	
408.4226382	92	8	0	1	0.8524401656	99.97349303	0.02650696933	0				45.93783307	54.06216693	0				-408.4226382	0.8524401656	-108379.176094238	
408.3426382	92	8	0	1	0.852439428	99.97354462	0.02645537874	0				45.93780513	54.06219487	0				-408.3426382	0.852439428	-108548.312132011	
408.2626382	92	8	0	1	0.8524386916	99.97359613	0.02640386872	0				45.93777722	54.06222278	0				-408.2626382	0.8524386916	-108725.341650248	
408.1826382	92	8	0	1	0.8524379564	99.97364756	0.02635243918	0				45.93774936	54.06225064	0				-408.1826382	0.8524379564	-108895.514432303	
408.1026382	92	8	0	1	0.8524372223	99.97369891	0.02630109003	0				45.93772154	54.06227846	0				-408.1026382	0.8524372223	-109066.267298039	
408.0226382	92	8	0	1	0.8524364894	99.97375018	0.02624982118	0				45.93769376	54.06230624	0				-408.0226382	0.8524364894	-109237.509721354	
407.9426382	92	8	0	1	0.8524357576	99.97380137	0.02619863254	0				45.93766602	54.06233398	0				-407.9426382	0.8524357576	-109409.337702622	
407.8626382	92	8	0	1	0.852435027	99.97385248	0.02614752401	0				45.93763832	54.06236168	0				-407.8626382	0.852435027	-109589.189160851	
407.7826382	92	8	0	1	0.8524342976	99.9739035	0.0260964955	0				45.93761066	54.06238934	0				-407.7826382	0.8524342976	-109754.527769442	
407.7026382	92	8	0	1	0.8524335692	99.97395445	0.02604554693	0				45.93758305	54.06241695	0				-407.7026382	0.8524335692	-109928.035232517	
407.6226382	92	8	0	1	0.8524328421	99.97400532	0.0259946782	0				45.93755547	54.06244453	0				-407.6226382	0.8524328421	-110109.547434924	
407.5426382	92	8	0	1	0.8524321161	99.97405611	0.02594388922	0				45.93752794	54.06247206	0				-407.5426382	0.8524321161	-110276.50694724	
407.4626382	92	8	0	1	0.8524313912	99.97410682	0.0258931799	0				45.93750045	54.06249955	0				-407.4626382	0.8524313912	-110451.621969159	
407.3826382	92	8	0	1	0.8524306675	99.97415745	0.02584255015	0				45.937473	54.062527	0				-407.3826382	0.8524306675	-110627.245458732	
407.3026382	92	8	0	1	0.8524299449	99.974208	0.02579199988	0				45.93744559	54.06255441	0				-407.3026382	0.8524299449	-110803.477149102	
407.2226382	92	8	0	1	0.8524292235	99.97425847	0.025741529	0				45.93741822	54.06258178	0				-407.2226382	0.8524292235	-110980.222156413	
407.1426382	92	8	0	1	0.8524285032	99.97430886	0.02569113741	0				45.93739089	54.06260911	0				-407.1426382	0.8524285032	-111149.834559516	
407.0626382	92	8	0	1	0.852427784	99.97435917	0.02564082503	0				45.9373636	54.0626364	0				-407.0626382	0.852427784	-111327.73663238	
406.9826382	92	8	0	1	0.852427066	99.97440941	0.02559059176	0				45.93733635	54.06266365	0				-406.9826382	0.852427066	-111513.955843848	
406.9026382	92	8	0	1	0.8524263492	99.97445956	0.02554043752	0				45.93730914	54.06269086	0				-406.9026382	0.8524263492	-111685.15700382	
406.8226382	92	8	0	1	0.8524256334	99.97450964	0.02549036221	0				45.93728198	54.06271802	0				-406.8226382	0.8524256334	-111856.980715235	
406.7426382	92	8	0	1	0.8524249188	99.97455963	0.02544036574	0				45.93725485	54.06274515	0				-406.7426382	0.8524249188	-112037.105139368	
406.6626382	92	8	0	1	0.8524242053	99.97460955	0.02539044803	0				45.93722777	54.06277223	0				-406.6626382	0.8524242053	-112217.86131536	
406.5826382	92	8	0	1	0.852423493	99.97465939	0.02534060898	0				45.93720072	54.06279928	0				-406.5826382	0.852423493	-112399.150743908	
406.5026382	92	8	0	1	0.8524227818	99.97470915	0.0252908485	0				45.93717372	54.06282628	0				-406.5026382	0.8524227818	-112573.131408889	
406.4226382	92	8	0	1	0.8524220717	99.97475883	0.0252411665	0				45.93714675	54.06285325	0				-406.4226382	0.8524220717	-112755.622871347	
406.3426382	92	8	0	1	0.8524213628	99.97480844	0.02519156289	0				45.93711983	54.06288017	0				-406.3426382	0.8524213628	-112938.655271734	
406.2626382	92	8	0	1	0.852420655	99.97485796	0.02514203759	0				45.93709295	54.06290705	0				-406.2626382	0.852420655	-113114.311431356	
406.1826382	92	8	0	1	0.8524199483	99.97490741	0.0250925905	0				45.9370661	54.0629339	0				-406.1826382	0.8524199483	-113290.514855936	
406.1026382	92	8	0	1	0.8524192427	99.97495678	0.02504322152	0				45.9370393	54.0629607	0				-406.1026382	0.8524192427	-113475.341689039	
406.0226382	92	8	0	1	0.8524185383	99.97500607	0.02499393058	0				45.93701254	54.06298746	0				-406.0226382	0.8524185383	-113652.622147348	
405.9426382	92	8	0	1	0.8524178349	99.97505528	0.02494471759	0				45.93698582	54.06301418	0				-405.9426382	0.8524178349	-113830.558641054	
405.8626382	92	8	0	1	0.8524171327	99.97510442	0.02489558244	0				45.93695913	54.06304087	0				-405.8626382	0.8524171327	-114017.100139219	
405.7826382	92	8	0	1	0.8524164316	99.97515347	0.02484652505	0				45.93693249	54.06306751	0				-405.7826382	0.8524164316	-114204.307469854	
405.7026382	92	8	0	1	0.8524157317	99.97520245	0.02479754534	0				45.93690589	54.06309411	0				-405.7026382	0.8524157317	-114383.874420745	
405.6226382	92	8	0	1	0.8524150328	99.97525136	0.02474864321	0				45.93687933	54.06312067	0				-405.6226382	0.8524150328	-114564.110160756	
405.5426382	92	8	0	1	0.8524143351	99.97530018	0.02469981857	0				45.9368528	54.0631472	0				-405.5426382	0.8524143351	-114753.065458045	
405.4626382	92	8	0	1	0.8524136385	99.97534893	0.02465107133	0				45.93682632	54.06317368	0				-405.4626382	0.8524136385	-114934.415492005	
405.3826382	92	8	0	1	0.852412943	99.9753976	0.02460240141	0				45.93679988	54.06320012	0				-405.3826382	0.852412943	-115116.339617778	
405.3026382	92	8	0	1	0.8524122486	99.97544619	0.02455380871	0				45.93677348	54.06322652	0				-405.3026382	0.8524122486	-115298.840575183	
405.2226382	92	8	0	1	0.8524115553	99.97549471	0.02450529315	0				45.93674711	54.06325289	0				-405.2226382	0.8524115553	-115481.921121175	
405.1426382	92	8	0	1	0.8524108631	99.97554315	0.02445685463	0				45.93672079	54.06327921	0				-405.1426382	0.8524108631	-115665.584002695	
405.0626382	92	8	0	1	0.852410172	99.97559151	0.02440849306	0				45.93669451	54.06330549	0				-405.0626382	0.852410172	-115858.248814826	
404.9826382	92	8	0	1	0.8524094821	99.97563979	0.02436020837	0				45.93666826	54.06333174	0				-404.9826382	0.8524094821	-116043.05796151	
404.9026382	92	8	0	1	0.8524087932	99.975688	0.02431200045	0				45.93664206	54.06335794	0				-404.9026382	0.8524087932	-116220.094642796	
404.8226382	92	8	0	1	0.8524081054	99.97573613	0.02426386922	0				45.93661589	54.06338411	0				-404.8226382	0.8524081054	-116414.612886521	
404.7426382	92	8	0	1	0.8524074188	99.97578419	0.02421581459	0				45.93658977	54.06341023	0				-404.7426382	0.8524074188	-116601.202413858	
404.6626382	92	8	0	1	0.8524067332	99.97583216	0.02416783647	0				45.93656368	54.06343632	0				-404.6626382	0.8524067332	-116788.500373215	
404.5826382	92	8	0	1	0.8524060488	99.97588007	0.02411993477	0				45.93653764	54.06346236	0				-404.5826382	0.8524060488	-116976.291152329	
404.5026382	92	8	0	1	0.8524053654	99.97592789	0.02407210941	0				45.93651163	54.06348837	0				-404.5026382	0.8524053654	-117164.79722219	
404.4226382	92	8	0	1	0.8524046832	99.97597564	0.02402436028	0				45.93648566	54.06351434	0				-404.4226382	0.8524046832	-117353.800900344	
404.3426382	92	8	0	1	0.852404002	99.97602331	0.02397668732	0				45.93645973	54.06354027	0				-404.3426382	0.852404002	-117534.862961336	
404.2626382	92	8	0	1	0.8524033219	99.97607091	0.02392909042	0				45.93643384	54.06356616	0				-404.2626382	0.8524033219	-117733.811261564	
404.1826382	92	8	0	1	0.852402643	99.97611843	0.02388156949	0				45.93640799	54.06359201	0				-404.1826382	0.852402643	-117924.656416087	
404.1026382	92	8	0	1	0.8524019651	99.97616588	0.02383412446	0				45.93638218	54.06361782	0				-404.1026382	0.8524019651	-118107.485772488	
404.0226382	92	8	0	1	0.8524012883	99.97621324	0.02378675523	0				45.93635641	54.06364359	0				-404.0226382	0.8524012883	-118299.601975169	
403.9426382	92	8	0	1	0.8524006126	99.97626054	0.02373946171	0				45.93633068	54.06366932	0				-403.9426382	0.8524006126	-118492.34419765	
403.8626382	92	8	0	1	0.852399938	99.97630776	0.02369224381	0				45.93630499	54.06369501	0				-403.8626382	0.852399938	-118676.884776288	
403.7826382	92	8	0	1	0.8523992644	99.9763549	0.02364510145	0				45.93627933	54.06372067	0				-403.7826382	0.8523992644	-118870.917045394	
403.7026382	92	8	0	1	0.852398592	99.97640197	0.02359803453	0				45.93625372	54.06374628	0				-403.7026382	0.852398592	-119065.468969126	
403.6226382	92	8	0	1	0.8523979206	99.97644896	0.02355104298	0				45.93622814	54.06377186	0				-403.6226382	0.8523979206	-119251.855924177	
403.5426382	92	8	0	1	0.8523972503	99.97649587	0.02350412669	0				45.9362026	54.0637974	0				-403.5426382	0.8523972503	-119456.66481615	
403.4626382	92	8	0	1	0.8523965812	99.97654271	0.02345728559	0				45.9361771	54.0638229	0				-403.4626382	0.8523965812	-119644.167298308	
403.3826382	92	8	0	1	0.852395913	99.97658948	0.02341051958	0				45.93615164	54.06384836	0				-403.3826382	0.852395913	-119832.428466457	
403.3026382	92	8	0	1	0.852395246	99.97663617	0.02336382858	0				45.93612622	54.06387378	0				-403.3026382	0.852395246	-120030.142608886	
403.2226382	92	8	0	1	0.85239458	99.97668279	0.0233172125	0				45.93610084	54.06389916	0				-403.2226382	0.85239458	-120228.629529151	
403.1426382	92	8	0	1	0.8523939152	99.97672933	0.02327067125	0				45.9360755	54.0639245	0				-403.1426382	0.8523939152	-120427.654134408	
403.0626382	92	8	0	1	0.8523932514	99.9767758	0.02322420474	0				45.93605019	54.06394981	0				-403.0626382	0.8523932514	-120609.212902553	
402.9826382	92	8	0	1	0.8523925886	99.97682219	0.02317781288	0				45.93602492	54.06397508	0				-402.9826382	0.8523925886	-120809.621495317	
402.9026382	92	8	0	1	0.852391927	99.9768685	0.0231314956	0				45.9359997	54.0640003	0				-402.9026382	0.852391927	-121010.57558544	
402.8226382	92	8	0	1	0.8523912664	99.97691475	0.02308525279	0				45.93597451	54.06402549	0				-402.8226382	0.8523912664	-121203.107485223	
402.7426382	92	8	0	1	0.8523906069	99.97696092	0.02303908437	0				45.93594936	54.06405064	0				-402.7426382	0.8523906069	-121396.19440264	
402.6626382	92	8	0	1	0.8523899484	99.97700701	0.02299299026	0				45.93592424	54.06407576	0				-402.6626382	0.8523899484	-121589.956389925	
402.5826382	92	8	0	1	0.852389291	99.97705303	0.02294697037	0				45.93589917	54.06410083	0				-402.5826382	0.852389291	-121793.578715277	
402.5026382	92	8	0	1	0.8523886347	99.97709898	0.0229010246	0				45.93587413	54.06412587	0				-402.5026382	0.8523886347	-121997.884183544	
402.4226382	92	8	0	1	0.8523879795	99.97714485	0.02285515288	0				45.93584913	54.06415087	0				-402.4226382	0.8523879795	-122193.513550098	
402.3426382	92	8	0	1	0.8523873253	99.97719064	0.02280935512	0				45.93582418	54.06417582	0				-402.3426382	0.8523873253	-122389.83137546	
402.2626382	92	8	0	1	0.8523866722	99.97723637	0.02276363122	0				45.93579925	54.06420075	0				-402.2626382	0.8523866722	-122586.720681762	
402.1826382	92	8	0	1	0.8523860201	99.97728202	0.0227179811	0				45.93577437	54.06422563	0				-402.1826382	0.8523860201	-122784.305135298	
402.1026382	92	8	0	1	0.8523853691	99.9773276	0.02267240467	0				45.93574953	54.06425047	0				-402.1026382	0.8523853691	-122982.466613344	
402.0226382	92	8	0	1	0.8523847191	99.9773731	0.02262690185	0				45.93572472	54.06427528	0				-402.0226382	0.8523847191	-123190.847834761	
401.9426382	92	8	0	1	0.8523840703	99.97741853	0.02258147255	0				45.93569995	54.06430005	0				-401.9426382	0.8523840703	-123390.26309044	
401.8626382	92	8	0	1	0.8523834224	99.97746388	0.02253611669	0				45.93567522	54.06432478	0				-401.8626382	0.8523834224	-123580.930712705	
401.7826382	92	8	0	1	0.8523827756	99.97750917	0.02249083417	0				45.93565053	54.06434947	0				-401.7826382	0.8523827756	-123791.281838155	
401.7026382	92	8	0	1	0.8523821299	99.97755438	0.0224456249	0				45.93562587	54.06437413	0				-401.7026382	0.8523821299	-124002.350287354	
401.6226382	92	8	0	1	0.8523814853	99.97759951	0.02240048881	0				45.93560126	54.06439874	0				-401.6226382	0.8523814853	-124194.796385527	
401.5426382	92	8	0	1	0.8523808416	99.97764457	0.02235542581	0				45.93557668	54.06442332	0				-401.5426382	0.8523808416	-124397.666410813	
401.4626382	92	8	0	1	0.8523801991	99.97768956	0.0223104358	0				45.93555214	54.06444786	0				-401.4626382	0.8523801991	-124601.010197672	
401.3826382	92	8	0	1	0.8523795575	99.97773448	0.0222655187	0				45.93552763	54.06447237	0				-401.3826382	0.8523795575	-124805.210905905	
401.3026382	92	8	0	1	0.8523789171	99.97777933	0.02222067443	0				45.93550317	54.06449683	0				-401.3026382	0.8523789171	-125009.890003896	
401.2226382	92	8	0	1	0.8523782776	99.9778241	0.0221759029	0				45.93547874	54.06452126	0				-401.2226382	0.8523782776	-125215.434508922	
401.1426382	92	8	0	1	0.8523776393	99.9778688	0.02213120402	0				45.93545435	54.06454565	0				-401.1426382	0.8523776393	-125421.462158287	
401.0626382	92	8	0	1	0.8523770019	99.97791342	0.02208657771	0				45.93542999	54.06457001	0				-401.0626382	0.8523770019	-125618.464841537	
400.9826382	92	8	0	1	0.8523763656	99.97795798	0.02204202388	0				45.93540568	54.06459432	0				-400.9826382	0.8523763656	-125835.815575479	
400.9026382	92	8	0	1	0.8523757304	99.97800246	0.02199754244	0				45.9353814	54.0646186	0				-400.9026382	0.8523757304	-126033.998290272	
400.8226382	92	8	0	1	0.8523750961	99.97804687	0.0219531333	0				45.93535716	54.06464284	0				-400.8226382	0.8523750961	-126242.927933326	
400.7426382	92	8	0	1	0.852374463	99.9780912	0.02190879639	0				45.93533296	54.06466704	0				-400.7426382	0.852374463	-126452.352723301	
400.6626382	92	8	0	1	0.8523738308	99.97813547	0.02186453162	0				45.93530879	54.06469121	0				-400.6626382	0.8523738308	-126652.610326173	
400.5826382	92	8	0	1	0.8523731997	99.97817966	0.02182033889	0				45.93528466	54.06471534	0				-400.5826382	0.8523731997	-126863.464303789	
400.5026382	92	8	0	1	0.8523725696	99.97822378	0.02177621812	0				45.93526057	54.06473943	0				-400.5026382	0.8523725696	-127075.0887413	
400.4226382	92	8	0	1	0.8523719406	99.97826783	0.02173216924	0				45.93523652	54.06476348	0				-400.4226382	0.8523719406	-127287.352846785	
400.3426382	92	8	0	1	0.8523713126	99.97831181	0.02168819214	0				45.9352125	54.0647875	0				-400.3426382	0.8523713126	-127490.201726866	
400.2626382	92	8	0	1	0.8523706856	99.97835571	0.02164428675	0				45.93518852	54.06481148	0				-400.2626382	0.8523706856	-127703.924228728	
400.1826382	92	8	0	1	0.8523700597	99.97839955	0.02160045298	0				45.93516458	54.06483542	0				-400.1826382	0.8523700597	-127918.295930636	
400.1026382	92	8	0	1	0.8523694348	99.97844331	0.02155669075	0				45.93514068	54.06485932	0				-400.1026382	0.8523694348	-128123.162394643	
400.0226382	92	8	0	1	0.8523688109	99.978487	0.02151299996	0				45.93511681	54.06488319	0				-400.0226382	0.8523688109	-128328.686116515	
399.9426382	92	8	0	1	0.852368188	99.97853062	0.02146938053	0				45.93509298	54.06490702	0				-399.9426382	0.852368188	-128545.231713795	
399.8626382	92	8	0	1	0.8523675662	99.97857417	0.02142583239	0				45.93506919	54.06493081	0				-399.8626382	0.8523675662	-128762.439438139	
399.7826382	92	8	0	1	0.8523669454	99.97861764	0.02138235543	0				45.93504543	54.06495457	0				-399.7826382	0.8523669454	-128970.020894374	
399.7026382	92	8	0	1	0.8523663256	99.97866105	0.02133894958	0				45.93502171	54.06497829	0				-399.7026382	0.8523663256	-129178.272716225	
399.6226382	92	8	0	1	0.8523657068	99.97870439	0.02129561476	0				45.93499803	54.06500197	0				-399.6226382	0.8523657068	-129387.198167762	
399.5426382	92	8	0	1	0.852365089	99.97874765	0.02125235087	0				45.93497438	54.06502562	0				-399.5426382	0.852365089	-129607.334199886	
399.4626382	92	8	0	1	0.8523644723	99.97879084	0.02120915783	0				45.93495077	54.06504923	0				-399.4626382	0.8523644723	-129828.148895873	
399.3826382	92	8	0	1	0.8523638566	99.97883396	0.02116603555	0				45.9349272	54.0650728	0				-399.3826382	0.8523638566	-130039.18349922	
399.3026382	92	8	0	1	0.8523632419	99.97887702	0.02112298396	0				45.93490366	54.06509634	0				-399.3026382	0.8523632419	-130250.905290523	
399.2226382	92	8	0	1	0.8523626282	99.97892	0.02108000296	0				45.93488016	54.06511984	0				-399.2226382	0.8523626282	-130463.317643715	
399.1426382	92	8	0	1	0.8523620155	99.97896291	0.02103709247	0				45.9348567	54.0651433	0				-399.1426382	0.8523620155	-130687.134141626	
399.0626382	92	8	0	1	0.8523614039	99.97900575	0.02099425241	0				45.93483327	54.06516673	0				-399.0626382	0.8523614039	-130900.902800531	
398.9826382	92	8	0	1	0.8523607932	99.97904852	0.02095148269	0				45.93480988	54.06519012	0				-398.9826382	0.8523607932	-131115.512587889	
398.9026382	92	8	0	1	0.8523601836	99.97909122	0.02090878323	0				45.93478653	54.06521347	0				-398.9026382	0.8523601836	-131341.500274032	
398.8226382	92	8	0	1	0.852359575	99.97913385	0.02086615394	0				45.93476321	54.06523679	0				-398.8226382	0.852359575	-131546.637520245	
398.7426382	92	8	0	1	0.8523589673	99.97917641	0.02082359473	0				45.93473993	54.06526007	0				-398.7426382	0.8523589673	-131763.37197873	
398.6626382	92	8	0	1	0.8523583607	99.97921889	0.02078110553	0				45.93471669	54.06528331	0				-398.6626382	0.8523583607	-131991.600202844	
398.5826382	92	8	0	1	0.8523577551	99.97926131	0.02073868624	0				45.93469348	54.06530652	0				-398.5826382	0.8523577551	-132209.732683496	
398.5026382	92	8	0	1	0.8523571505	99.97930366	0.02069633679	0				45.93467031	54.06532969	0				-398.5026382	0.8523571505	-132428.587328211	
398.4226382	92	8	0	1	0.8523565469	99.97934594	0.02065405708	0				45.93464718	54.06535282	0				-398.4226382	0.8523565469	-132648.167741701	
398.3426382	92	8	0	1	0.8523559443	99.97938815	0.02061184704	0				45.93462408	54.06537592	0				-398.3426382	0.8523559443	-132868.477564524	
398.2626382	92	8	0	1	0.8523553427	99.97943029	0.02056970658	0				45.93460101	54.06539899	0				-398.2626382	0.8523553427	-133089.520388032	
398.1826382	92	8	0	1	0.8523547421	99.97947236	0.02052763562	0				45.93457799	54.06542201	0				-398.1826382	0.8523547421	-133311.29990133	
398.1026382	92	8	0	1	0.8523541425	99.97951437	0.02048563406	0				45.934555	54.065445	0				-398.1026382	0.8523541425	-133533.819805506	
398.0226382	92	8	0	1	0.8523535439	99.9795563	0.02044370184	0				45.93453204	54.06546796	0				-398.0226382	0.8523535439	-133745.867359312	
397.9426382	92	8	0	1	0.8523529462	99.97959816	0.02040183885	0				45.93450913	54.06549087	0				-397.9426382	0.8523529462	-133969.916654865	
397.8626382	92	8	0	1	0.8523523496	99.97963995	0.02036004503	0				45.93448624	54.06551376	0				-397.8626382	0.8523523496	-134205.859027236	
