T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
581.5798958	99	0	1	1	0.9906808493	99.9312746	0	0.06872540045				5.349369031E-08	0	99.99999995				-581.5798958	0.9906808493	-86313.8994591353	
581.4998958	99	0	1	1	0.9906799229	99.93136804	0	0.06863195991				5.332166201E-08	0	99.99999995				-581.4998958	0.9906799229	-86407.1463661591	
581.4198958	99	0	1	1	0.9906789976	99.93146138	0	0.06853862068				5.315013975E-08	0	99.99999995				-581.4198958	0.9906789976	-86505.2408871127	
581.3398958	99	0	1	1	0.9906780733	99.93155462	0	0.06844538267				5.297912218E-08	0	99.99999995				-581.3398958	0.9906780733	-86598.8816532426	
581.2598958	99	0	1	1	0.99067715	99.93164775	0	0.06835224581				5.280860798E-08	0	99.99999995				-581.2598958	0.99067715	-86692.725368935	
581.1798958	99	0	1	1	0.9906762277	99.93174079	0	0.06825921				5.26385958E-08	0	99.99999995				-581.1798958	0.9906762277	-86786.7726999294	
581.0998958	99	0	1	1	0.9906753064	99.93183372	0	0.06816627519				5.246908431E-08	0	99.99999995				-581.0998958	0.9906753064	-86876.2971291579	
581.0198958	99	0	1	1	0.990674386	99.93192656	0	0.06807344129				5.230007218E-08	0	99.99999995				-581.0198958	0.990674386	-86970.7639308177	
580.9398958	99	0	1	1	0.9906734667	99.93201929	0	0.06798070821				5.213155807E-08	0	99.99999995				-580.9398958	0.9906734667	-87070.1429910124	
580.8598958	99	0	1	1	0.9906725484	99.93211192	0	0.06788807589				5.196354067E-08	0	99.99999995				-580.8598958	0.9906725484	-87165.0114250262	
580.7798958	99	0	1	1	0.9906716311	99.93220446	0	0.06779554425				5.179601866E-08	0	99.99999995				-580.7798958	0.9906716311	-87260.0868148391	
580.6998958	99	0	1	1	0.9906707148	99.93229689	0	0.0677031132				5.162899072E-08	0	99.99999995				-580.6998958	0.9906707148	-87355.3698333296	
580.6198958	99	0	1	1	0.9906697995	99.93238922	0	0.06761078267				5.146245552E-08	0	99.99999995				-580.6198958	0.9906697995	-87450.8611666752	
580.5398958	99	0	1	1	0.9906688852	99.93248145	0	0.06751855259				5.129641177E-08	0	99.99999995				-580.5398958	0.9906688852	-87546.5615039174	
580.4598958	99	0	1	1	0.9906679719	99.93257358	0	0.06742642286				5.113085815E-08	0	99.99999995				-580.4598958	0.9906679719	-87642.4715268079	
580.3798958	99	0	1	1	0.9906670596	99.93266561	0	0.06733439343				5.096579335E-08	0	99.99999995				-580.3798958	0.9906670596	-87733.7708685973	
580.2998958	99	0	1	1	0.9906661482	99.93275754	0	0.06724246419				5.080121607E-08	0	99.99999995				-580.2998958	0.9906661482	-87830.1129052991	
580.2198958	99	0	1	1	0.9906652379	99.93284936	0	0.06715063509				5.063712502E-08	0	99.99999995				-580.2198958	0.9906652379	-87931.4666126751	
580.1398958	99	0	1	1	0.9906643286	99.93294109	0	0.06705890604				5.04735189E-08	0	99.99999995				-580.1398958	0.9906643286	-88023.3693366065	
580.0598958	99	0	1	1	0.9906634202	99.93303272	0	0.06696727697				5.031039641E-08	0	99.99999995				-580.0598958	0.9906634202	-88120.3488719452	
579.9798958	99	0	1	1	0.9906625129	99.93312425	0	0.06687574779				5.014775626E-08	0	99.99999995				-579.9798958	0.9906625129	-88217.4994758066	
579.8998958	99	0	1	1	0.9906616065	99.93321568	0	0.06678431843				4.998559717E-08	0	99.99999995				-579.8998958	0.9906616065	-88310.0217962112	
579.8198958	99	0	1	1	0.9906607011	99.93330701	0	0.06669298881				4.982391785E-08	0	99.99999995				-579.8198958	0.9906607011	-88412.5093835985	
579.7398958	99	0	1	1	0.9906597968	99.93339824	0	0.06660175885				4.966271702E-08	0	99.99999995				-579.7398958	0.9906597968	-88510.3055363202	
579.6598958	99	0	1	1	0.9906588934	99.93348937	0	0.06651062848				4.95019934E-08	0	99.99999995				-579.6598958	0.9906588934	-88603.4434180092	
579.5798958	99	0	1	1	0.990657991	99.9335804	0	0.06641959762				4.934174571E-08	0	99.99999995				-579.5798958	0.990657991	-88696.7568328553	
579.4998958	99	0	1	1	0.9906570895	99.93367133	0	0.06632866619				4.91819727E-08	0	99.99999995				-579.4998958	0.9906570895	-88795.2268469749	
579.4198958	99	0	1	1	0.9906561891	99.93376217	0	0.06623783411				4.902267307E-08	0	99.99999995				-579.4198958	0.9906561891	-88898.8214213457	
579.3398958	99	0	1	1	0.9906552897	99.9338529	0	0.06614710131				4.886384558E-08	0	99.99999995				-579.3398958	0.9906552897	-88992.7583224497	
579.2598958	99	0	1	1	0.9906543912	99.93394353	0	0.0660564677				4.870548895E-08	0	99.99999995				-579.2598958	0.9906543912	-89086.9149226468	
579.1798958	99	0	1	1	0.9906534937	99.93403407	0	0.06596593321				4.854760193E-08	0	99.99999995				-579.1798958	0.9906534937	-89186.2315647835	
579.0998958	99	0	1	1	0.9906525972	99.9341245	0	0.06587549777				4.839018326E-08	0	99.99999995				-579.0998958	0.9906525972	-89285.7698963612	
579.0198958	99	0	1	1	0.9906517017	99.93421484	0	0.0657851613				4.823323168E-08	0	99.99999995				-579.0198958	0.9906517017	-89385.5306546788	
578.9398958	99	0	1	1	0.9906508072	99.93430508	0	0.06569492371				4.807674595E-08	0	99.99999995				-578.9398958	0.9906508072	-89480.4994476963	
578.8598958	99	0	1	1	0.9906499136	99.93439522	0	0.06560478493				4.792072481E-08	0	99.99999995				-578.8598958	0.9906499136	-89580.7185334187	
578.7798958	99	0	1	1	0.9906490211	99.93448526	0	0.06551474489				4.776516702E-08	0	99.99999995				-578.7798958	0.9906490211	-89681.1173342877	
578.6998958	99	0	1	1	0.9906481295	99.9345752	0	0.0654248035				4.761007134E-08	0	99.99999995				-578.6998958	0.9906481295	-89776.7370363186	
578.6198958	99	0	1	1	0.9906472389	99.93466504	0	0.0653349607				4.745543652E-08	0	99.99999995				-578.6198958	0.9906472389	-89877.5985662855	
578.5398958	99	0	1	1	0.9906463493	99.93475478	0	0.06524521639				4.730126134E-08	0	99.99999995				-578.5398958	0.9906463493	-89973.616359103	
578.4598958	99	0	1	1	0.9906454606	99.93484443	0	0.06515557051				4.714754455E-08	0	99.99999995				-578.4598958	0.9906454606	-90069.8611845931	
578.3798958	99	0	1	1	0.9906445729	99.93493398	0	0.06506602298				4.699428494E-08	0	99.99999995				-578.3798958	0.9906445729	-90171.3827953675	
578.2998958	99	0	1	1	0.9906436862	99.93502343	0	0.06497657372				4.684148126E-08	0	99.99999995				-578.2998958	0.9906436862	-90273.133528763	
578.2198958	99	0	1	1	0.9906428005	99.93511278	0	0.06488722265				4.66891323E-08	0	99.99999995				-578.2198958	0.9906428005	-90375.1141559013	
578.1398958	99	0	1	1	0.9906419158	99.93520203	0	0.0647979697				4.653723683E-08	0	99.99999995				-578.1398958	0.9906419158	-90472.1984027767	
578.0598958	99	0	1	1	0.990641032	99.93529119	0	0.06470881479				4.638579363E-08	0	99.99999995				-578.0598958	0.990641032	-90569.5134889443	
577.9798958	99	0	1	1	0.9906401492	99.93538024	0	0.06461975784				4.62348015E-08	0	99.99999995				-577.9798958	0.9906401492	-90667.0160543183	
577.8998958	99	0	1	1	0.9906392673	99.9354692	0	0.06453079877				4.608425921E-08	0	99.99999995				-577.8998958	0.9906392673	-90769.912418869	
577.8198958	99	0	1	1	0.9906383865	99.93555806	0	0.06444193752				4.593416555E-08	0	99.99999995				-577.8198958	0.9906383865	-90872.9957513744	
577.7398958	99	0	1	1	0.9906375066	99.93564683	0	0.064353174				4.578451933E-08	0	99.99999995				-577.7398958	0.9906375066	-90971.1754885824	
577.6598958	99	0	1	1	0.9906366277	99.93573549	0	0.06426450813				4.563531932E-08	0	99.99999995				-577.6598958	0.9906366277	-91069.5452044679	
577.5798958	99	0	1	1	0.9906357497	99.93582406	0	0.06417593984				4.548656434E-08	0	99.99999995				-577.5798958	0.9906357497	-91168.1503623066	
577.4998958	99	0	1	1	0.9906348727	99.93591253	0	0.06408746905				4.533825318E-08	0	99.99999995				-577.4998958	0.9906348727	-91272.1643628912	
577.4198958	99	0	1	1	0.9906339967	99.9360009	0	0.06399909568				4.519038465E-08	0	99.99999995				-577.4198958	0.9906339967	-91376.4159743002	
577.3398958	99	0	1	1	0.9906331217	99.93608918	0	0.06391081967				4.504295755E-08	0	99.99999995				-577.3398958	0.9906331217	-91475.6644723624	
577.2598958	99	0	1	1	0.9906322476	99.93617736	0	0.06382264092				4.48959707E-08	0	99.99999996				-577.2598958	0.9906322476	-91569.8992197749	
577.1798958	99	0	1	1	0.9906313744	99.93626544	0	0.06373455937				4.47494229E-08	0	99.99999996				-577.1798958	0.9906313744	-91674.856539039	
577.0998958	99	0	1	1	0.9906305023	99.93635343	0	0.06364657493				4.460331298E-08	0	99.99999996				-577.0998958	0.9906305023	-91780.0064742206	
577.0198958	99	0	1	1	0.9906296311	99.93644131	0	0.06355868754				4.445763975E-08	0	99.99999996				-577.0198958	0.9906296311	-91880.1570668995	
576.9398958	99	0	1	1	0.9906287609	99.9365291	0	0.06347089711				4.431240203E-08	0	99.99999996				-576.9398958	0.9906287609	-91980.5033962258	
576.8598958	99	0	1	1	0.9906278916	99.9366168	0	0.06338320357				4.416759864E-08	0	99.99999996				-576.8598958	0.9906278916	-92081.0923037253	
576.7798958	99	0	1	1	0.9906270233	99.93670439	0	0.06329560684				4.402322842E-08	0	99.99999996				-576.7798958	0.9906270233	-92181.8782288026	
576.6998958	99	0	1	1	0.9906261559	99.93679189	0	0.06320810684				4.387929019E-08	0	99.99999996				-576.6998958	0.9906261559	-92288.2441141218	
576.6198958	99	0	1	1	0.9906252896	99.9368793	0	0.0631207035				4.373578279E-08	0	99.99999996				-576.6198958	0.9906252896	-92389.4608384278	
576.5398958	99	0	1	1	0.9906244241	99.9369666	0	0.06303339675				4.359270504E-08	0	99.99999996				-576.5398958	0.9906244241	-92490.9702270776	
576.4598958	99	0	1	1	0.9906235597	99.93705381	0	0.0629461865				4.34500558E-08	0	99.99999996				-576.4598958	0.9906235597	-92592.6322853241	
576.3798958	99	0	1	1	0.9906226961	99.93714093	0	0.06285907268				4.330783389E-08	0	99.99999996				-576.3798958	0.9906226961	-92694.5889312632	
576.2998958	99	0	1	1	0.9906218336	99.93722794	0	0.06277205521				4.316603817E-08	0	99.99999996				-576.2998958	0.9906218336	-92802.092221867	
576.2198958	99	0	1	1	0.990620972	99.93731487	0	0.06268513402				4.302466747E-08	0	99.99999996				-576.2198958	0.990620972	-92899.0811041201	
576.1398958	99	0	1	1	0.9906201113	99.93740169	0	0.06259830903				4.288372065E-08	0	99.99999996				-576.1398958	0.9906201113	-93007.1097106262	
576.0598958	99	0	1	1	0.9906192517	99.93748842	0	0.06251158016				4.274319657E-08	0	99.99999996				-576.0598958	0.9906192517	-93109.9100028086	
575.9798958	99	0	1	1	0.9906183929	99.93757505	0	0.06242494734				4.260309407E-08	0	99.99999996				-575.9798958	0.9906183929	-93207.5664641566	
575.8998958	99	0	1	1	0.9906175351	99.93766159	0	0.06233841049				4.246341201E-08	0	99.99999996				-575.8998958	0.9906175351	-93316.2888433748	
575.8198958	99	0	1	1	0.9906166783	99.93774803	0	0.06225196953				4.232414925E-08	0	99.99999996				-575.8198958	0.9906166783	-93419.7981955697	
575.7398958	99	0	1	1	0.9906158224	99.93783438	0	0.0621656244				4.218530466E-08	0	99.99999996				-575.7398958	0.9906158224	-93523.5616865116	
575.6598958	99	0	1	1	0.9906149675	99.93792062	0	0.06207937501				4.20468771E-08	0	99.99999996				-575.6598958	0.9906149675	-93627.5315997663	
575.5798958	99	0	1	1	0.9906141135	99.93800678	0	0.06199322128				4.190886544E-08	0	99.99999996				-575.5798958	0.9906141135	-93731.7573630741	
575.4998958	99	0	1	1	0.9906132605	99.93809284	0	0.06190716314				4.177126855E-08	0	99.99999996				-575.4998958	0.9906132605	-93836.1909305367	
575.4198958	99	0	1	1	0.9906124084	99.9381788	0	0.06182120052				4.16340853E-08	0	99.99999996				-575.4198958	0.9906124084	-93940.8820500077	
575.3398958	99	0	1	1	0.9906115573	99.93826467	0	0.06173533334				4.149731457E-08	0	99.99999996				-575.3398958	0.9906115573	-94045.7823737874	
575.2598958	99	0	1	1	0.9906107071	99.93835044	0	0.06164956152				4.136095525E-08	0	99.99999996				-575.2598958	0.9906107071	-94145.3896710016	
575.1798958	99	0	1	1	0.9906098578	99.93843612	0	0.06156388499				4.12250062E-08	0	99.99999996				-575.1798958	0.9906098578	-94250.7722893262	
575.0998958	99	0	1	1	0.9906090095	99.9385217	0	0.06147830367				4.108946633E-08	0	99.99999996				-575.0998958	0.9906090095	-94361.9434452338	
575.0198958	99	0	1	1	0.9906081622	99.93860718	0	0.06139281749				4.09543345E-08	0	99.99999996				-575.0198958	0.9906081622	-94467.7867183966	
574.9398958	99	0	1	1	0.9906073158	99.93869257	0	0.06130742636				4.081960962E-08	0	99.99999996				-574.9398958	0.9906073158	-94568.2904133848	
574.8598958	99	0	1	1	0.9906064703	99.93877787	0	0.06122213022				4.068529058E-08	0	99.99999996				-574.8598958	0.9906064703	-94674.6225064398	
574.7798958	99	0	1	1	0.9906056258	99.93886307	0	0.06113692898				4.055137627E-08	0	99.99999996				-574.7798958	0.9906056258	-94781.1687440222	
574.6998958	99	0	1	1	0.9906047822	99.93894818	0	0.06105182258				4.041786559E-08	0	99.99999996				-574.6998958	0.9906047822	-94882.3407191144	
574.6198958	99	0	1	1	0.9906039395	99.93903319	0	0.06096681093				4.028475744E-08	0	99.99999996				-574.6198958	0.9906039395	-94989.3806601297	
574.5398958	99	0	1	1	0.9906030978	99.93911811	0	0.06088189396				4.015205072E-08	0	99.99999996				-574.5398958	0.9906030978	-95102.3021025476	
574.4598958	99	0	1	1	0.9906022571	99.93920293	0	0.0607970716				4.001974434E-08	0	99.99999996				-574.4598958	0.9906022571	-95204.1369186091	
574.3798958	99	0	1	1	0.9906014172	99.93928766	0	0.06071234377				3.988783721E-08	0	99.99999996				-574.3798958	0.9906014172	-95311.9303033658	
574.2998958	99	0	1	1	0.9906005784	99.93937229	0	0.06062771039				3.975632824E-08	0	99.99999996				-574.2998958	0.9906005784	-95419.8907700614	
574.2198958	99	0	1	1	0.9905997404	99.93945683	0	0.06054317139				3.962521635E-08	0	99.99999996				-574.2198958	0.9905997404	-95522.456151245	
574.1398958	99	0	1	1	0.9905989034	99.93954127	0	0.06045872669				3.949450044E-08	0	99.99999996				-574.1398958	0.9905989034	-95630.9202061478	
574.0598958	99	0	1	1	0.9905980673	99.93962562	0	0.06037437622				3.936417944E-08	0	99.99999996				-574.0598958	0.9905980673	-95739.6568757742	
573.9798958	99	0	1	1	0.9905972322	99.93970988	0	0.0602901199				3.923425228E-08	0	99.99999996				-573.9798958	0.9905972322	-95848.6149986869	
573.8998958	99	0	1	1	0.990596398	99.93979404	0	0.06020595766				3.910471787E-08	0	99.99999996				-573.8998958	0.990596398	-95952.0798930943	
573.8198958	99	0	1	1	0.9905955647	99.93987811	0	0.06012188941				3.897557514E-08	0	99.99999996				-573.8198958	0.9905955647	-96055.7683954456	
573.7398958	99	0	1	1	0.9905947323	99.93996208	0	0.06003791509				3.884682303E-08	0	99.99999996				-573.7398958	0.9905947323	-96165.4739739523	
573.6598958	99	0	1	1	0.9905939009	99.94004597	0	0.05995403463				3.871846045E-08	0	99.99999996				-573.6598958	0.9905939009	-96275.4039670765	
573.5798958	99	0	1	1	0.9905930704	99.94012975	0	0.05987024793				3.859048636E-08	0	99.99999996				-573.5798958	0.9905930704	-96385.6121239593	
573.4998958	99	0	1	1	0.9905922409	99.94021345	0	0.05978655494				3.846289969E-08	0	99.99999996				-573.4998958	0.9905922409	-96496.046246839	
573.4198958	99	0	1	1	0.9905914123	99.94029704	0	0.05970295557				3.833569936E-08	0	99.99999996				-573.4198958	0.9905914123	-96600.9143817184	
573.3398958	99	0	1	1	0.9905905846	99.94038055	0	0.05961944975				3.820888434E-08	0	99.99999996				-573.3398958	0.9905905846	-96706.0106914929	
573.2598958	99	0	1	1	0.9905897578	99.94046396	0	0.0595360374				3.808245357E-08	0	99.99999996				-573.2598958	0.9905897578	-96817.2075292676	
573.1798958	99	0	1	1	0.990588932	99.94054728	0	0.05945271845				3.795640598E-08	0	99.99999996				-573.1798958	0.990588932	-96922.7496663068	
573.0998958	99	0	1	1	0.990588107	99.94063051	0	0.05936949283				3.783074053E-08	0	99.99999996				-573.0998958	0.990588107	-97034.4729296598	
573.0198958	99	0	1	1	0.9905872831	99.94071364	0	0.05928636045				3.770545618E-08	0	99.99999996				-573.0198958	0.9905872831	-97146.3724920977	
572.9398958	99	0	1	1	0.99058646	99.94079668	0	0.05920332125				3.758055188E-08	0	99.99999996				-572.9398958	0.99058646	-97252.6855244568	
572.8598958	99	0	1	1	0.9905856379	99.94087962	0	0.05912037514				3.745602659E-08	0	99.99999996				-572.8598958	0.9905856379	-97359.1796477468	
572.7798958	99	0	1	1	0.9905848166	99.94096248	0	0.05903752206				3.733187926E-08	0	99.99999996				-572.7798958	0.9905848166	-97465.9592783426	
572.6998958	99	0	1	1	0.9905839963	99.94104524	0	0.05895476193				3.720810887E-08	0	99.99999996				-572.6998958	0.9905839963	-97584.8493752331	
572.6198958	99	0	1	1	0.990583177	99.94112791	0	0.05887209467				3.708471437E-08	0	99.99999996				-572.6198958	0.990583177	-97692.0725019056	
572.5398958	99	0	1	1	0.9905823585	99.94121048	0	0.0587895202				3.696169474E-08	0	99.99999996				-572.5398958	0.9905823585	-97799.5840810904	
572.4598958	99	0	1	1	0.990581541	99.94129296	0	0.05870703846				3.683904894E-08	0	99.99999996				-572.4598958	0.990581541	-97913.2838077574	
572.3798958	99	0	1	1	0.9905807244	99.94137535	0	0.05862464937				3.671677594E-08	0	99.99999996				-572.3798958	0.9905807244	-98021.2566858202	
572.2998958	99	0	1	1	0.9905799087	99.94145765	0	0.05854235286				3.659487473E-08	0	99.99999996				-572.2998958	0.9905799087	-98129.4679520958	
572.2198958	99	0	1	1	0.9905790939	99.94153985	0	0.05846014884				3.647334429E-08	0	99.99999996				-572.2198958	0.9905790939	-98243.9645408736	
572.1398958	99	0	1	1	0.9905782801	99.94162196	0	0.05837803725				3.635218358E-08	0	99.99999996				-572.1398958	0.9905782801	-98352.6416231435	
572.0598958	99	0	1	1	0.9905774671	99.94170398	0	0.058296018				3.62313916E-08	0	99.99999996				-572.0598958	0.9905774671	-98461.613035654	
571.9798958	99	0	1	1	0.9905766551	99.94178591	0	0.05821409103				3.611096732E-08	0	99.99999996				-571.9798958	0.9905766551	-98576.8580997681	
571.8998958	99	0	1	1	0.990575844	99.94186774	0	0.05813225626				3.599090975E-08	0	99.99999996				-571.8998958	0.990575844	-98686.300255329	
571.8198958	99	0	1	1	0.9905750338	99.94194949	0	0.05805051362				3.587121786E-08	0	99.99999996				-571.8198958	0.9905750338	-98795.9856912622	
571.7398958	99	0	1	1	0.9905742245	99.94203114	0	0.05796886303				3.575189066E-08	0	99.99999996				-571.7398958	0.9905742245	-98912.0439472115	
571.6598958	99	0	1	1	0.9905734162	99.9421127	0	0.05788730441				3.563292713E-08	0	99.99999996				-571.6598958	0.9905734162	-99022.2047536924	
571.5798958	99	0	1	1	0.9905726087	99.94219416	0	0.05780583769				3.551432627E-08	0	99.99999996				-571.5798958	0.9905726087	-99132.6659495419	
571.4998958	99	0	1	1	0.9905718022	99.94227554	0	0.05772446281				3.539608709E-08	0	99.99999996				-571.4998958	0.9905718022	-99243.3189426648	
571.4198958	99	0	1	1	0.9905709965	99.94235682	0	0.05764317967				3.527820858E-08	0	99.99999996				-571.4198958	0.9905709965	-99354.2743417322	
571.3398958	99	0	1	1	0.9905701918	99.94243801	0	0.05756198821				3.516068976E-08	0	99.99999996				-571.3398958	0.9905701918	-99471.6196366138	
571.2598958	99	0	1	1	0.990569388	99.94251911	0	0.05748088836				3.504352963E-08	0	99.99999996				-571.2598958	0.990569388	-99583.0586934788	
571.1798958	99	0	1	1	0.9905685851	99.94260012	0	0.05739988004				3.49267272E-08	0	99.99999997				-571.1798958	0.9905685851	-99694.7477300549	
571.0998958	99	0	1	1	0.9905677831	99.94268104	0	0.05731896317				3.481028148E-08	0	99.99999997				-571.0998958	0.9905677831	-99806.6875815291	
571.0198958	99	0	1	1	0.990566982	99.94276186	0	0.05723813768				3.469419148E-08	0	99.99999997				-571.0198958	0.990566982	-99918.879086623	
570.9398958	99	0	1	1	0.9905661818	99.9428426	0	0.0571574035				3.457845623E-08	0	99.99999997				-570.9398958	0.9905661818	-100031.323109012	
570.8598958	99	0	1	1	0.9905653825	99.94292324	0	0.05707676055				3.446307475E-08	0	99.99999997				-570.8598958	0.9905653825	-100150.303818309	
570.7798958	99	0	1	1	0.9905645842	99.94300379	0	0.05699620876				3.434804605E-08	0	99.99999997				-570.7798958	0.9905645842	-100263.24126988	
570.6998958	99	0	1	1	0.9905637867	99.94308425	0	0.05691574805				3.423336916E-08	0	99.99999997				-570.6998958	0.9905637867	-100370.178784702	
570.6198958	99	0	1	1	0.9905629901	99.94316462	0	0.05683537835				3.411904311E-08	0	99.99999997				-570.6198958	0.9905629901	-100489.96748668	
570.5398958	99	0	1	1	0.9905621945	99.9432449	0	0.05675509959				3.400506692E-08	0	99.99999997				-570.5398958	0.9905621945	-100603.672639453	
570.4598958	99	0	1	1	0.9905613997	99.94332509	0	0.05667491169				3.389143963E-08	0	99.99999997				-570.4598958	0.9905613997	-100711.338009409	
570.3798958	99	0	1	1	0.9905606058	99.94340519	0	0.05659481458				3.377816028E-08	0	99.99999997				-570.3798958	0.9905606058	-100831.942955599	
570.2998958	99	0	1	1	0.9905598129	99.94348519	0	0.05651480818				3.366522789E-08	0	99.99999997				-570.2998958	0.9905598129	-100946.423671133	
570.2198958	99	0	1	1	0.9905590208	99.94356511	0	0.05643489241				3.355264151E-08	0	99.99999997				-570.2198958	0.9905590208	-101061.222630181	
570.1398958	99	0	1	1	0.9905582297	99.94364493	0	0.05635506722				3.344040018E-08	0	99.99999997				-570.1398958	0.9905582297	-101176.224792424	
570.0598958	99	0	1	1	0.9905574394	99.94372467	0	0.05627533251				3.332850294E-08	0	99.99999997				-570.0598958	0.9905574394	-101285.119881627	
569.9798958	99	0	1	1	0.99055665	99.94380431	0	0.05619568822				3.321694883E-08	0	99.99999997				-569.9798958	0.99055665	-101407.103906622	
569.8998958	99	0	1	1	0.9905558616	99.94388387	0	0.05611613428				3.310573692E-08	0	99.99999997				-569.8998958	0.9905558616	-101522.894955044	
569.8198958	99	0	1	1	0.990555074	99.94396333	0	0.0560366706				3.299486624E-08	0	99.99999997				-569.8198958	0.990555074	-101632.538004055	
569.7398958	99	0	1	1	0.9905542873	99.9440427	0	0.05595729713				3.288433585E-08	0	99.99999997				-569.7398958	0.9905542873	-101748.874291473	
569.6598958	99	0	1	1	0.9905535015	99.94412199	0	0.05587801377				3.27741448E-08	0	99.99999997				-569.6598958	0.9905535015	-101865.477218725	
569.5798958	99	0	1	1	0.9905527166	99.94420118	0	0.05579882046				3.266429216E-08	0	99.99999997				-569.5798958	0.9905527166	-101982.347696613	
569.4998958	99	0	1	1	0.9905519326	99.94428028	0	0.05571971712				3.255477698E-08	0	99.99999997				-569.4998958	0.9905519326	-102099.486661522	
569.4198958	99	0	1	1	0.9905511495	99.9443593	0	0.05564070369				3.244559832E-08	0	99.99999997				-569.4198958	0.9905511495	-102216.895032192	
569.3398958	99	0	1	1	0.9905503673	99.94443822	0	0.05556178008				3.233675525E-08	0	99.99999997				-569.3398958	0.9905503673	-102334.573732098	
569.2598958	99	0	1	1	0.990549586	99.94451705	0	0.05548294623				3.222824684E-08	0	99.99999997				-569.2598958	0.990549586	-102452.523710449	
569.1798958	99	0	1	1	0.9905488056	99.9445958	0	0.05540420206				3.212007215E-08	0	99.99999997				-569.1798958	0.9905488056	-102564.156512597	
569.0998958	99	0	1	1	0.990548026	99.94467445	0	0.05532554749				3.201223026E-08	0	99.99999997				-569.0998958	0.990548026	-102682.667047583	
569.0198958	99	0	1	1	0.9905472474	99.94475302	0	0.05524698245				3.190472023E-08	0	99.99999997				-569.0198958	0.9905472474	-102801.390738771	
568.9398958	99	0	1	1	0.9905464696	99.94483149	0	0.05516850688				3.179754116E-08	0	99.99999997				-568.9398958	0.9905464696	-102913.814395216	
568.8598958	99	0	1	1	0.9905456927	99.94490988	0	0.05509012069				3.16906921E-08	0	99.99999997				-568.8598958	0.9905456927	-103033.104180289	
568.7798958	99	0	1	1	0.9905449167	99.94498818	0	0.05501182381				3.158417215E-08	0	99.99999997				-568.7798958	0.9905449167	-103152.670836826	
568.6998958	99	0	1	1	0.9905441416	99.94506638	0	0.05493361617				3.147798039E-08	0	99.99999997				-568.6998958	0.9905441416	-103272.515322643	
568.6198958	99	0	1	1	0.9905433674	99.9451445	0	0.05485549769				3.13721159E-08	0	99.99999997				-568.6198958	0.9905433674	-103392.638599861	
568.5398958	99	0	1	1	0.9905425941	99.94522253	0	0.05477746831				3.126657778E-08	0	99.99999997				-568.5398958	0.9905425941	-103506.330513748	
568.4598958	99	0	1	1	0.9905418216	99.94530047	0	0.05469952795				3.11613651E-08	0	99.99999997				-568.4598958	0.9905418216	-103620.302257943	
568.3798958	99	0	1	1	0.99054105	99.94537832	0	0.05462167653				3.105647696E-08	0	99.99999997				-568.3798958	0.99054105	-103741.236440982	
568.2998958	99	0	1	1	0.9905402793	99.94545609	0	0.05454391398				3.095191246E-08	0	99.99999997				-568.2998958	0.9905402793	-103862.453243472	
568.2198958	99	0	1	1	0.9905395095	99.94553376	0	0.05446624023				3.084767069E-08	0	99.99999997				-568.2198958	0.9905395095	-103983.953649946	
568.1398958	99	0	1	1	0.9905387406	99.94561134	0	0.05438865521				3.074375075E-08	0	99.99999997				-568.1398958	0.9905387406	-104105.738649329	
568.0598958	99	0	1	1	0.9905379726	99.94568884	0	0.05431115884				3.064015174E-08	0	99.99999997				-568.0598958	0.9905379726	-104221.005012147	
567.9798958	99	0	1	1	0.9905372054	99.94576625	0	0.05423375105				3.053687277E-08	0	99.99999997				-567.9798958	0.9905372054	-104336.557041786	
567.8998958	99	0	1	1	0.9905364391	99.94584357	0	0.05415643177				3.043391294E-08	0	99.99999997				-567.8998958	0.9905364391	-104459.169860311	
567.8198958	99	0	1	1	0.9905356737	99.9459208	0	0.05407920092				3.033127135E-08	0	99.99999997				-567.8198958	0.9905356737	-104582.071206713	
567.7398958	99	0	1	1	0.9905349092	99.94599794	0	0.05400205843				3.022894712E-08	0	99.99999997				-567.7398958	0.9905349092	-104698.395298481	
567.6598958	99	0	1	1	0.9905341455	99.946075	0	0.05392500422				3.012693936E-08	0	99.99999997				-567.6598958	0.9905341455	-104815.009000471	
567.5798958	99	0	1	1	0.9905333827	99.94615196	0	0.05384803823				3.002524719E-08	0	99.99999997				-567.5798958	0.9905333827	-104938.749593998	
567.4998958	99	0	1	1	0.9905326208	99.94622884	0	0.05377116039				2.992386971E-08	0	99.99999997				-567.4998958	0.9905326208	-105062.782692322	
567.4198958	99	0	1	1	0.9905318598	99.94630563	0	0.0536943706				2.982280606E-08	0	99.99999997				-567.4198958	0.9905318598	-105180.179131483	
567.3398958	99	0	1	1	0.9905310996	99.94638233	0	0.05361766882				2.972205534E-08	0	99.99999997				-567.3398958	0.9905310996	-105297.869205208	
