T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
651.4216433	96	4	0	1	0.946274876	98.813128	1.186871997	0				46.45162933	53.54837067	0				-651.4216433	0.946274876	-4539.45899722598	
651.3416433	96	4	0	1	0.9462572591	98.81412489	1.185875108	0				46.451241	53.548759	0				-651.3416433	0.9462572591	-4542.7455853981	
651.2616433	96	4	0	1	0.946239655	98.81512112	1.184878881	0				46.45085286	53.54914714	0				-651.2616433	0.946239655	-4546.03689864391	
651.1816433	96	4	0	1	0.9462220636	98.81611668	1.183883316	0				46.45046491	53.54953509	0				-651.1816433	0.9462220636	-4549.30711430691	
651.1016433	96	4	0	1	0.9462044848	98.81711159	1.182888413	0				46.45007715	53.54992285	0				-651.1016433	0.9462044848	-4552.59504811694	
651.0216433	96	4	0	1	0.9461869188	98.81810583	1.181894171	0				46.44968957	53.55031043	0				-651.0216433	0.9461869188	-4555.88766295641	
650.9416433	96	4	0	1	0.9461693654	98.81909941	1.180900591	0				46.44930219	53.55069781	0				-650.9416433	0.9461693654	-4559.17210890845	
650.8616433	96	4	0	1	0.9461518247	98.82009233	1.179907671	0				46.44891499	53.55108501	0				-650.8616433	0.9461518247	-4562.47428528368	
650.7816433	96	4	0	1	0.9461342967	98.82108459	1.178915412	0				46.44852798	53.55147202	0				-650.7816433	0.9461342967	-4565.76820083399	
650.7016433	96	4	0	1	0.9461167813	98.82207619	1.177923812	0				46.44814116	53.55185884	0				-650.7016433	0.9461167813	-4569.0538471044	
650.6216433	96	4	0	1	0.9460992785	98.82306713	1.176932873	0				46.44775452	53.55224548	0				-650.6216433	0.9460992785	-4572.35731105698	
650.5416433	96	4	0	1	0.9460817884	98.82405741	1.175942592	0				46.44736808	53.55263192	0				-650.5416433	0.9460817884	-4575.67862190052	
650.4616433	96	4	0	1	0.946064311	98.82504703	1.174952971	0				46.44698182	53.55301818	0				-650.4616433	0.946064311	-4578.97851461673	
650.3816433	96	4	0	1	0.9460468461	98.82603599	1.173964008	0				46.44659575	53.55340425	0				-650.3816433	0.9460468461	-4582.28324611804	
650.3016433	96	4	0	1	0.9460293939	98.8270243	1.172975703	0				46.44620986	53.55379014	0				-650.3016433	0.9460293939	-4585.59267535862	
650.2216433	96	4	0	1	0.9460119542	98.82801194	1.171988056	0				46.44582417	53.55417583	0				-650.2216433	0.9460119542	-4588.90696440411	
650.1416433	96	4	0	1	0.9459945272	98.82899893	1.171001067	0				46.44543866	53.55456134	0				-650.1416433	0.9459945272	-4592.22597157226	
650.0616433	96	4	0	1	0.9459771127	98.82998527	1.170014735	0				46.44505334	53.55494666	0				-650.0616433	0.9459771127	-4595.53664108051	
649.9816433	96	4	0	1	0.9459597108	98.83097094	1.169029059	0				46.44466821	53.55533179	0				-649.9816433	0.9459597108	-4598.86528695577	
649.9016433	96	4	0	1	0.9459423215	98.83195596	1.16804404	0				46.44428326	53.55571674	0				-649.9016433	0.9459423215	-4602.18550160889	
649.8216433	96	4	0	1	0.9459249447	98.83294032	1.167059677	0				46.44389851	53.55610149	0				-649.8216433	0.9459249447	-4605.51055216407	
649.7416433	96	4	0	1	0.9459075805	98.83392403	1.16607597	0				46.44351394	53.55648606	0				-649.7416433	0.9459075805	-4608.85366759911	
649.6616433	96	4	0	1	0.9458902289	98.83490708	1.165092918	0				46.44312955	53.55687045	0				-649.6616433	0.9458902289	-4612.17501139295	
649.5816433	96	4	0	1	0.9458728897	98.83588948	1.164110521	0				46.44274536	53.55725464	0				-649.5816433	0.9458728897	-4615.50122240286	
649.5016433	96	4	0	1	0.9458555631	98.83687122	1.163128778	0				46.44236135	53.55763865	0				-649.5016433	0.9458555631	-4618.85886320905	
649.4216433	96	4	0	1	0.9458382491	98.83785231	1.16214769	0				46.44197753	53.55802247	0				-649.4216433	0.9458382491	-4622.19464816686	
649.3416433	96	4	0	1	0.9458209475	98.83883274	1.161167256	0				46.4415939	53.5584061	0				-649.3416433	0.9458209475	-4625.52194052287	
649.2616433	96	4	0	1	0.9458036584	98.83981253	1.160187475	0				46.44121045	53.55878955	0				-649.2616433	0.9458036584	-4628.88080984411	
649.1816433	96	4	0	1	0.9457863819	98.84079165	1.159208347	0				46.4408272	53.5591728	0				-649.1816433	0.9457863819	-4632.23109155706	
649.1016433	96	4	0	1	0.9457691178	98.84177013	1.158229872	0				46.44044413	53.55955587	0				-649.1016433	0.9457691178	-4635.57285437288	
649.0216433	96	4	0	1	0.9457518662	98.84274795	1.15725205	0				46.44006124	53.55993876	0				-649.0216433	0.9457518662	-4638.93287265458	
648.9416433	96	4	0	1	0.9457346271	98.84372512	1.156274879	0				46.43967855	53.56032145	0				-648.9416433	0.9457346271	-4642.28427660858	
648.8616433	96	4	0	1	0.9457174004	98.84470164	1.155298361	0				46.43929604	53.56070396	0				-648.8616433	0.9457174004	-4645.64056549183	
648.7816433	96	4	0	1	0.9457001862	98.84567751	1.154322494	0				46.43891372	53.56108628	0				-648.7816433	0.9457001862	-4649.00167191539	
648.7016433	96	4	0	1	0.9456829844	98.84665272	1.153347277	0				46.43853158	53.56146842	0				-648.7016433	0.9456829844	-4652.36768451436	
648.6216433	96	4	0	1	0.9456657951	98.84762729	1.152372712	0				46.43814963	53.56185037	0				-648.6216433	0.9456657951	-4655.73853557211	
648.5416433	96	4	0	1	0.9456486182	98.8486012	1.151398797	0				46.43776787	53.56223213	0				-648.5416433	0.9456486182	-4659.10072743409	
648.4616433	96	4	0	1	0.9456314537	98.84957447	1.150425531	0				46.4373863	53.5626137	0				-648.4616433	0.9456314537	-4662.46777891145	
648.3816433	96	4	0	1	0.9456143016	98.85054708	1.149452916	0				46.43700491	53.56299509	0				-648.3816433	0.9456143016	-4665.85332659929	
648.3016433	96	4	0	1	0.945597162	98.85151905	1.148480949	0				46.43662371	53.56337629	0				-648.3016433	0.945597162	-4669.23010921151	
648.2216433	96	4	0	1	0.9455800347	98.85249037	1.147509632	0				46.4362427	53.5637573	0				-648.2216433	0.9455800347	-4672.59819646963	
648.1416433	96	4	0	1	0.9455629198	98.85346104	1.146538963	0				46.43586188	53.56413812	0				-648.1416433	0.9455629198	-4675.98479207225	
648.0616433	96	4	0	1	0.9455458173	98.85443106	1.145568942	0				46.43548124	53.56451876	0				-648.0616433	0.9455458173	-4679.37630029889	
647.9816433	96	4	0	1	0.9455287272	98.85540043	1.144599569	0				46.43510079	53.56489921	0				-647.9816433	0.9455287272	-4682.75900681671	
647.9016433	96	4	0	1	0.9455116494	98.85636916	1.143630843	0				46.43472052	53.56527948	0				-647.9016433	0.9455116494	-4686.14664726038	
647.8216433	96	4	0	1	0.945494584	98.85733724	1.142662765	0				46.43434044	53.56565956	0				-647.8216433	0.945494584	-4689.55291773607	
647.7416433	96	4	0	1	0.945477531	98.85830467	1.141695333	0				46.43396055	53.56603945	0				-647.7416433	0.945477531	-4692.95035886008	
647.6616433	96	4	0	1	0.9454604903	98.85927145	1.140728548	0				46.43358085	53.56641915	0				-647.6616433	0.9454604903	-4696.33896139578	
647.5816433	96	4	0	1	0.9454434619	98.86023759	1.139762409	0				46.43320133	53.56679867	0				-647.5816433	0.9454434619	-4699.73246105178	
647.5016433	96	4	0	1	0.9454264458	98.86120308	1.138796915	0				46.432822	53.567178	0				-647.5016433	0.9454264458	-4703.14471319623	
647.4216433	96	4	0	1	0.9454094421	98.86216793	1.137832067	0				46.43244286	53.56755714	0				-647.4216433	0.9454094421	-4706.54801892249	
647.3416433	96	4	0	1	0.9453924506	98.86313214	1.136867864	0				46.4320639	53.5679361	0				-647.3416433	0.9453924506	-4709.95633392313	
647.2616433	96	4	0	1	0.9453754715	98.86409569	1.135904305	0				46.43168513	53.56831487	0				-647.2616433	0.9453754715	-4713.36950841849	
647.1816433	96	4	0	1	0.9453585046	98.86505861	1.134941391	0				46.43130654	53.56869346	0				-647.1816433	0.9453585046	-4716.77378870203	
647.1016433	96	4	0	1	0.94534155	98.86602088	1.13397912	0				46.43092815	53.56907185	0				-647.1016433	0.94534155	-4720.21084063737	
647.0216433	96	4	0	1	0.9453246078	98.86698251	1.133017494	0				46.43054993	53.56945007	0				-647.0216433	0.9453246078	-4723.62493350168	
646.9416433	96	4	0	1	0.9453076777	98.86794349	1.13205651	0				46.43017191	53.56982809	0				-646.9416433	0.9453076777	-4727.04408992172	
646.8616433	96	4	0	1	0.94529076	98.86890383	1.131096169	0				46.42979407	53.57020593	0				-646.8616433	0.94529076	-4730.46807831281	
646.7816433	96	4	0	1	0.9452738544	98.86986353	1.130136471	0				46.42941642	53.57058358	0				-646.7816433	0.9452738544	-4733.89715231387	
646.7016433	96	4	0	1	0.9452569612	98.87082258	1.129177415	0				46.42903895	53.57096105	0				-646.7016433	0.9452569612	-4737.33107932661	
646.6216433	96	4	0	1	0.9452400801	98.871781	1.128219001	0				46.42866168	53.57133832	0				-646.6216433	0.9452400801	-4740.75604675352	
646.5416433	96	4	0	1	0.9452232113	98.87273877	1.127261228	0				46.42828458	53.57171542	0				-646.5416433	0.9452232113	-4744.19997612924	
646.4616433	96	4	0	1	0.9452063547	98.8736959	1.126304097	0				46.42790768	53.57209232	0				-646.4616433	0.9452063547	-4747.63484572614	
646.3816433	96	4	0	1	0.9451895103	98.87465239	1.125347606	0				46.42753096	53.57246904	0				-646.3816433	0.9451895103	-4751.08882121496	
646.3016433	96	4	0	1	0.9451726782	98.87560824	1.124391756	0				46.42715442	53.57284558	0				-646.3016433	0.9451726782	-4754.53363597684	
646.2216433	96	4	0	1	0.9451558582	98.87656345	1.123436545	0				46.42677807	53.57322193	0				-646.2216433	0.9451558582	-4757.96936221705	
646.1416433	96	4	0	1	0.9451390504	98.87751803	1.122481975	0				46.42640191	53.57359809	0				-646.1416433	0.9451390504	-4761.42420646484	
646.0616433	96	4	0	1	0.9451222548	98.87847196	1.121528043	0				46.42602594	53.57397406	0				-646.0616433	0.9451222548	-4764.86986104835	
645.9816433	96	4	0	1	0.9451054713	98.87942525	1.120574751	0				46.42565015	53.57434985	0				-645.9816433	0.9451054713	-4768.32054734074	
645.9016433	96	4	0	1	0.9450887	98.8803779	1.119622098	0				46.42527454	53.57472546	0				-645.9016433	0.9450887	-4771.79044579234	
645.8216433	96	4	0	1	0.9450719409	98.88132992	1.118670082	0				46.42489913	53.57510087	0				-645.8216433	0.9450719409	-4775.25112539494	
645.7416433	96	4	0	1	0.9450551939	98.88228129	1.117718705	0				46.4245239	53.5754761	0				-645.7416433	0.9450551939	-4778.7168696502	
645.6616433	96	4	0	1	0.9450384591	98.88323203	1.116767966	0				46.42414885	53.57585115	0				-645.6616433	0.9450384591	-4782.17329288929	
645.5816433	96	4	0	1	0.9450217363	98.88418214	1.115817863	0				46.42377399	53.57622601	0				-645.5816433	0.9450217363	-4785.63480262366	
645.5016433	96	4	0	1	0.9450050257	98.8851316	1.114868398	0				46.42339932	53.57660068	0				-645.5016433	0.9450050257	-4789.1299551703	
645.4216433	96	4	0	1	0.9449883273	98.88608043	1.113919569	0				46.42302483	53.57697517	0				-645.4216433	0.9449883273	-4792.60146366105	
645.3416433	96	4	0	1	0.9449716409	98.88702862	1.112971377	0				46.42265053	53.57734947	0				-645.3416433	0.9449716409	-4796.06369461144	
645.2616433	96	4	0	1	0.9449549666	98.88797618	1.11202382	0				46.42227641	53.57772359	0				-645.2616433	0.9449549666	-4799.5453079478	
645.1816433	96	4	0	1	0.9449383044	98.8889231	1.111076899	0				46.42190248	53.57809752	0				-645.1816433	0.9449383044	-4803.04641903516	
645.1016433	96	4	0	1	0.9449216544	98.88986939	1.110130613	0				46.42152874	53.57847126	0				-645.1016433	0.9449216544	-4806.52367946593	
645.0216433	96	4	0	1	0.9449050163	98.89081504	1.109184962	0				46.42115518	53.57884482	0				-645.0216433	0.9449050163	-4810.00610403486	
644.9416433	96	4	0	1	0.9448883904	98.89176005	1.108239945	0				46.42078181	53.57921819	0				-644.9416433	0.9448883904	-4813.50795449049	
644.8616433	96	4	0	1	0.9448717765	98.89270444	1.107295563	0				46.42040862	53.57959138	0				-644.8616433	0.9448717765	-4816.98594543328	
644.7816433	96	4	0	1	0.9448551746	98.89364819	1.106351814	0				46.42003562	53.57996438	0				-644.7816433	0.9448551746	-4820.48351024479	
644.7016433	96	4	0	1	0.9448385848	98.8945913	1.105408699	0				46.41966281	53.58033719	0				-644.7016433	0.9448385848	-4824.00068104827	
644.6216433	96	4	0	1	0.9448220071	98.89553378	1.104466217	0				46.41929018	53.58070982	0				-644.6216433	0.9448220071	-4827.50840132382	
644.5416433	96	4	0	1	0.9448054414	98.89647563	1.103524368	0				46.41891773	53.58108227	0				-644.5416433	0.9448054414	-4830.99205338843	
644.4616433	96	4	0	1	0.9447888876	98.89741685	1.102583151	0				46.41854547	53.58145453	0				-644.4616433	0.9447888876	-4834.49540797177	
644.3816433	96	4	0	1	0.9447723459	98.89835743	1.101642566	0				46.4181734	53.5818266	0				-644.3816433	0.9447723459	-4838.01841263572	
644.3016433	96	4	0	1	0.9447558162	98.89929739	1.100702613	0				46.41780151	53.58219849	0				-644.3016433	0.9447558162	-4841.53192665071	
644.2216433	96	4	0	1	0.9447392985	98.90023671	1.099763292	0				46.41742981	53.58257019	0				-644.2216433	0.9447392985	-4845.05054761428	
644.1416433	96	4	0	1	0.9447227928	98.9011754	1.098824601	0				46.41705829	53.58294171	0				-644.1416433	0.9447227928	-4848.5742866691	
644.0616433	96	4	0	1	0.9447062991	98.90211346	1.097886541	0				46.41668696	53.58331304	0				-644.0616433	0.9447062991	-4852.08841938839	
643.9816433	96	4	0	1	0.9446898173	98.90305089	1.096949112	0				46.41631581	53.58368419	0				-643.9816433	0.9446898173	-4855.62244962196	
643.9016433	96	4	0	1	0.9446733476	98.90398769	1.096012312	0				46.41594485	53.58405515	0				-643.9016433	0.9446733476	-4859.14676730506	
643.8216433	96	4	0	1	0.9446568897	98.90492386	1.095076143	0				46.41557408	53.58442592	0				-643.8216433	0.9446568897	-4862.66153337924	
643.7416433	96	4	0	1	0.9446404438	98.9058594	1.094140602	0				46.41520349	53.58479651	0				-643.7416433	0.9446404438	-4866.21094483495	
643.6616433	96	4	0	1	0.9446240099	98.90679431	1.093205691	0				46.41483308	53.58516692	0				-643.6616433	0.9446240099	-4869.75069857919	
643.5816433	96	4	0	1	0.9446075879	98.90772859	1.092271408	0				46.41446286	53.58553714	0				-643.5816433	0.9446075879	-4873.28078431902	
643.5016433	96	4	0	1	0.9445911778	98.90866225	1.091337754	0				46.41409283	53.58590717	0				-643.5016433	0.9445911778	-4876.83087796425	
643.4216433	96	4	0	1	0.9445747797	98.90959527	1.090404727	0				46.41372298	53.58627702	0				-643.4216433	0.9445747797	-4880.3711965231	
643.3416433	96	4	0	1	0.9445583934	98.91052767	1.089472328	0				46.41335331	53.58664669	0				-643.3416433	0.9445583934	-4883.91674556479	
643.2616433	96	4	0	1	0.9445420191	98.91145944	1.088540557	0				46.41298383	53.58701617	0				-643.2616433	0.9445420191	-4887.46736320128	
643.1816433	96	4	0	1	0.9445256566	98.91239059	1.087609412	0				46.41261454	53.58738546	0				-643.1816433	0.9445256566	-4891.02323416955	
643.1016433	96	4	0	1	0.9445093061	98.91332111	1.086678894	0				46.41224543	53.58775457	0				-643.1016433	0.9445093061	-4894.58419591408	
643.0216433	96	4	0	1	0.9444929674	98.914251	1.085749003	0				46.4118765	53.5881235	0				-643.0216433	0.9444929674	-4898.13541714398	
642.9416433	96	4	0	1	0.9444766406	98.91518026	1.084819737	0				46.41150776	53.58849224	0				-642.9416433	0.9444766406	-4901.69175163598	
642.8616433	96	4	0	1	0.9444603256	98.9161089	1.083891096	0				46.41113921	53.58886079	0				-642.8616433	0.9444603256	-4905.2532977662	
642.7816433	96	4	0	1	0.9444440225	98.91703692	1.082963081	0				46.41077084	53.58922916	0				-642.7816433	0.9444440225	-4908.835061773	
642.7016433	96	4	0	1	0.9444277313	98.91796431	1.082035691	0				46.41040265	53.58959735	0				-642.7016433	0.9444277313	-4912.40695599932	
642.6216433	96	4	0	1	0.9444114519	98.91889107	1.081108926	0				46.41003465	53.58996535	0				-642.6216433	0.9444114519	-4915.96896986549	
642.5416433	96	4	0	1	0.9443951843	98.91981722	1.080182784	0				46.40966684	53.59033316	0				-642.5416433	0.9443951843	-4919.551301385	
642.4616433	96	4	0	1	0.9443789286	98.92074273	1.079257267	0				46.40929921	53.59070079	0				-642.4616433	0.9443789286	-4923.13881354664	
642.3816433	96	4	0	1	0.9443626847	98.92166763	1.078332373	0				46.40893176	53.59106824	0				-642.3816433	0.9443626847	-4926.71641356165	
642.3016433	96	4	0	1	0.9443464526	98.9225919	1.077408102	0				46.4085645	53.5914355	0				-642.3016433	0.9443464526	-4930.29921694755	
642.2216433	96	4	0	1	0.9443302323	98.92351555	1.076484455	0				46.40819742	53.59180258	0				-642.2216433	0.9443302323	-4933.87199854195	
642.1416433	96	4	0	1	0.9443140237	98.92443857	1.075561429	0				46.40783053	53.59216947	0				-642.1416433	0.9443140237	-4937.46526502975	
642.0616433	96	4	0	1	0.944297827	98.92536097	1.074639026	0				46.40746382	53.59253618	0				-642.0616433	0.944297827	-4941.07896130094	
641.9816433	96	4	0	1	0.9442816421	98.92628276	1.073717245	0				46.4070973	53.5929027	0				-641.9816433	0.9442816421	-4944.66738888916	
641.9016433	96	4	0	1	0.9442654689	98.92720391	1.072796085	0				46.40673096	53.59326904	0				-641.9016433	0.9442654689	-4948.26107688935	
641.8216433	96	4	0	1	0.9442493075	98.92812445	1.071875547	0				46.40636481	53.59363519	0				-641.8216433	0.9442493075	-4951.8752956872	
641.7416433	96	4	0	1	0.9442331579	98.92904437	1.070955629	0				46.40599884	53.59400116	0				-641.7416433	0.9442331579	-4955.47942762256	
641.6616433	96	4	0	1	0.94421702	98.92996367	1.070036332	0				46.40563305	53.59436695	0				-641.6616433	0.94421702	-4959.07346187027	
641.5816433	96	4	0	1	0.9442008938	98.93088235	1.069117655	0				46.40526745	53.59473255	0				-641.5816433	0.9442008938	-4962.68812819226	
641.5016433	96	4	0	1	0.9441847794	98.9318004	1.068199597	0				46.40490204	53.59509796	0				-641.5016433	0.9441847794	-4966.30802286553	
641.4216433	96	4	0	1	0.9441686767	98.93271784	1.067282159	0				46.4045368	53.5954632	0				-641.4216433	0.9441686767	-4969.91778717812	
641.3416433	96	4	0	1	0.9441525857	98.93363466	1.066365341	0				46.40417176	53.59582824	0				-641.3416433	0.9441525857	-4973.53280281465	
641.2616433	96	4	0	1	0.9441365064	98.93455086	1.065449141	0				46.40380689	53.59619311	0				-641.2616433	0.9441365064	-4977.16858647189	
641.1816433	96	4	0	1	0.9441204389	98.93546644	1.06453356	0				46.40344221	53.59655779	0				-641.1816433	0.9441204389	-4980.79411666853	
641.1016433	96	4	0	1	0.944104383	98.9363814	1.063618597	0				46.40307772	53.59692228	0				-641.1016433	0.944104383	-4984.40947261161	
641.0216433	96	4	0	1	0.9440883388	98.93729575	1.062704251	0				46.40271341	53.59728659	0				-641.0216433	0.9440883388	-4988.04560862157	
640.9416433	96	4	0	1	0.9440723063	98.93820948	1.061790523	0				46.40234928	53.59765072	0				-640.9416433	0.9440723063	-4991.68705362806	
640.8616433	96	4	0	1	0.9440562855	98.93912259	1.060877413	0				46.40198534	53.59801466	0				-640.8616433	0.9440562855	-4995.33381927364	
640.7816433	96	4	0	1	0.9440402764	98.94003508	1.059964919	0				46.40162158	53.59837842	0				-640.7816433	0.9440402764	-4998.9702758968	
640.7016433	96	4	0	1	0.9440242789	98.94094696	1.059053041	0				46.40125801	53.59874199	0				-640.7016433	0.9440242789	-5002.59641231998	
640.6216433	96	4	0	1	0.944008293	98.94185822	1.05814178	0				46.40089462	53.59910538	0				-640.6216433	0.944008293	-5006.24350002738	
640.5416433	96	4	0	1	0.9439923188	98.94276887	1.057231134	0				46.40053141	53.59946859	0				-640.5416433	0.9439923188	-5009.89586359497	
640.4616433	96	4	0	1	0.9439763562	98.9436789	1.056321104	0				46.40016839	53.59983161	0				-640.4616433	0.9439763562	-5013.55360617049	
640.3816433	96	4	0	1	0.9439604053	98.94458831	1.055411689	0				46.39980555	53.60019445	0				-640.3816433	0.9439604053	-5017.21664775809	
640.3016433	96	4	0	1	0.943944466	98.94549711	1.054502889	0				46.39944289	53.60055711	0				-640.3016433	0.943944466	-5020.86931313307	
640.2216433	96	4	0	1	0.9439285383	98.9464053	1.053594703	0				46.39908042	53.60091958	0				-640.2216433	0.9439285383	-5024.52730087428	
640.1416433	96	4	0	1	0.9439126222	98.94731287	1.052687132	0				46.39871813	53.60128187	0				-640.1416433	0.9439126222	-5028.19062260559	
640.0616433	96	4	0	1	0.9438967177	98.94821983	1.051780174	0				46.39835603	53.60164397	0				-640.0616433	0.9438967177	-5031.84344228539	
639.9816433	96	4	0	1	0.9438808247	98.94912617	1.05087383	0				46.39799411	53.60200589	0				-639.9816433	0.9438808247	-5035.51749017088	
639.9016433	96	4	0	1	0.9438649434	98.9500319	1.049968098	0				46.39763237	53.60236763	0				-639.9016433	0.9438649434	-5039.21270864704	
639.8216433	96	4	0	1	0.9438490737	98.95093702	1.04906298	0				46.39727082	53.60272918	0				-639.8216433	0.9438490737	-5042.88156606122	
639.7416433	96	4	0	1	0.9438332155	98.95184153	1.048158474	0				46.39690945	53.60309055	0				-639.7416433	0.9438332155	-5046.53987556551	
639.6616433	96	4	0	1	0.9438173688	98.95274542	1.04725458	0				46.39654827	53.60345173	0				-639.6616433	0.9438173688	-5050.23542429679	
639.5816433	96	4	0	1	0.9438015338	98.9536487	1.046351298	0				46.39618727	53.60381273	0				-639.5816433	0.9438015338	-5053.92030896202	
639.5016433	96	4	0	1	0.9437857102	98.95455137	1.045448628	0				46.39582645	53.60417355	0				-639.5016433	0.9437857102	-5057.61071485347	
639.4216433	96	4	0	1	0.9437698983	98.95545343	1.044546569	0				46.39546581	53.60453419	0				-639.4216433	0.9437698983	-5061.30637389885	
639.3416433	96	4	0	1	0.9437540978	98.95635488	1.04364512	0				46.39510536	53.60489464	0				-639.3416433	0.9437540978	-5064.9915208952	
639.2616433	96	4	0	1	0.9437383089	98.95725572	1.042744282	0				46.3947451	53.6052549	0				-639.2616433	0.9437383089	-5068.68194459209	
639.1816433	96	4	0	1	0.9437225314	98.95815595	1.041844054	0				46.39438501	53.60561499	0				-639.1816433	0.9437225314	-5072.37784373771	
639.1016433	96	4	0	1	0.9437067655	98.95905556	1.040944436	0				46.39402511	53.60597489	0				-639.1016433	0.9437067655	-5076.09517027808	
639.0216433	96	4	0	1	0.9436910111	98.95995457	1.040045427	0				46.39366539	53.60633461	0				-639.0216433	0.9436910111	-5079.80184517492	
638.9416433	96	4	0	1	0.9436752682	98.96085297	1.039147028	0				46.39330586	53.60669414	0				-638.9416433	0.9436752682	-5083.51393742158	
638.8616433	96	4	0	1	0.9436595368	98.96175076	1.038249237	0				46.39294651	53.60705349	0				-638.8616433	0.9436595368	-5087.21526041358	
638.7816433	96	4	0	1	0.9436438168	98.96264794	1.037352055	0				46.39258734	53.60741266	0				-638.7816433	0.9436438168	-5090.92202442327	
638.7016433	96	4	0	1	0.9436281083	98.96354452	1.036455481	0				46.39222836	53.60777164	0				-638.7016433	0.9436281083	-5094.65039268782	
638.6216433	96	4	0	1	0.9436124113	98.96444048	1.035559515	0				46.39186956	53.60813044	0				-638.6216433	0.9436124113	-5098.38422593612	
638.5416433	96	4	0	1	0.9435967258	98.96533584	1.034664156	0				46.39151094	53.60848906	0				-638.5416433	0.9435967258	-5102.09094952192	
638.4616433	96	4	0	1	0.9435810516	98.9662306	1.033769405	0				46.3911525	53.6088475	0				-638.4616433	0.9435810516	-5105.8194789756	
638.3816433	96	4	0	1	0.943565389	98.96712474	1.03287526	0				46.39079425	53.60920575	0				-638.3816433	0.943565389	-5109.55331882307	
638.3016433	96	4	0	1	0.9435497377	98.96801828	1.031981722	0				46.39043618	53.60956382	0				-638.3016433	0.9435497377	-5113.27640197703	
638.2216433	96	4	0	1	0.9435340979	98.96891121	1.03108879	0				46.3900783	53.6099217	0				-638.2216433	0.9435340979	-5117.02120799274	
638.1416433	96	4	0	1	0.9435184695	98.96980354	1.030196464	0				46.38972059	53.61027941	0				-638.1416433	0.9435184695	-5120.77155120236	
638.0616433	96	4	0	1	0.9435028526	98.97069526	1.029304744	0				46.38936307	53.61063693	0				-638.0616433	0.9435028526	-5124.51091089343	
637.9816433	96	4	0	1	0.943487247	98.97158637	1.028413629	0				46.38900574	53.61099426	0				-637.9816433	0.943487247	-5128.23937084386	
637.9016433	96	4	0	1	0.9434716528	98.97247688	1.027523118	0				46.38864858	53.61135142	0				-637.9016433	0.9434716528	-5131.98969705098	
637.8216433	96	4	0	1	0.94345607	98.97336679	1.026633212	0				46.38829161	53.61170839	0				-637.8216433	0.94345607	-5135.74551257021	
637.7416433	96	4	0	1	0.9434404986	98.97425609	1.025743911	0				46.38793482	53.61206518	0				-637.7416433	0.9434404986	-5139.5068294513	
637.6616433	96	4	0	1	0.9434249386	98.97514479	1.024855213	0				46.38757822	53.61242178	0				-637.6616433	0.9434249386	-5143.25710243031	
637.5816433	96	4	0	1	0.9434093899	98.97603288	1.023967119	0				46.3872218	53.6127782	0				-637.5816433	0.9434093899	-5147.0129008502	
637.5016433	96	4	0	1	0.9433938526	98.97692037	1.023079628	0				46.38686556	53.61313444	0				-637.5016433	0.9433938526	-5150.79074592799	
637.4216433	96	4	0	1	0.9433783267	98.97780726	1.02219274	0				46.3865095	53.6134905	0				-637.4216433	0.9433783267	-5154.55751060755	
637.3416433	96	4	0	1	0.9433628121	98.97869355	1.021306455	0				46.38615362	53.61384638	0				-637.3416433	0.9433628121	-5158.31318270608	
637.2616433	96	4	0	1	0.9433473088	98.97957923	1.020420772	0				46.38579793	53.61420207	0				-637.2616433	0.9433473088	-5162.09101049888	
637.1816433	96	4	0	1	0.9433318169	98.98046431	1.019535691	0				46.38544242	53.61455758	0				-637.1816433	0.9433318169	-5165.87432705854	
637.1016433	96	4	0	1	0.9433163363	98.98134879	1.018651211	0				46.38508709	53.61491291	0				-637.1016433	0.9433163363	-5169.6465144301	
637.0216433	96	4	0	1	0.943300867	98.98223267	1.017767333	0				46.38473195	53.61526805	0				-637.0216433	0.943300867	-5173.42421482751	
636.9416433	96	4	0	1	0.943285409	98.98311594	1.016884055	0				46.38437699	53.61562301	0				-636.9416433	0.943285409	-5177.20744034924	
636.8616433	96	4	0	1	0.9432699623	98.98399862	1.016001379	0				46.38402221	53.61597779	0				-636.8616433	0.9432699623	-5180.99620311428	
636.7816433	96	4	0	1	0.9432545269	98.9848807	1.015119302	0				46.38366761	53.61633239	0				-636.7816433	0.9432545269	-5184.79051529945	
636.7016433	96	4	0	1	0.9432391028	98.98576217	1.014237826	0				46.3833132	53.6166868	0				-636.7016433	0.9432391028	-5188.59038910593	
636.6216433	96	4	0	1	0.94322369	98.98664305	1.013356949	0				46.38295896	53.61704104	0				-636.6216433	0.94322369	-5192.39583677864	
636.5416433	96	4	0	1	0.9432082885	98.98752333	1.012476672	0				46.38260491	53.61739509	0				-636.5416433	0.9432082885	-5196.18997059733	
636.4616433	96	4	0	1	0.9431928982	98.98840301	1.011596994	0				46.38225105	53.61774895	0				-636.4616433	0.9431928982	-5199.98970269256	
636.3816433	96	4	0	1	0.9431775192	98.98928209	1.010717914	0				46.38189736	53.61810264	0				-636.3816433	0.9431775192	-5203.79494649737	
