T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
607.1432458	90	10	0	1	0.8250657745	99.27299189	0.7270081128	0				46.264543	53.735457	0				-607.1432458	0.8250657745	-8305.08990241868	
607.0632458	90	10	0	1	0.8250561456	99.27367188	0.7263281157	0				46.26425364	53.73574636	0				-607.0632458	0.8250561456	-8311.51806126957	
606.9832458	90	10	0	1	0.8250465241	99.27435139	0.7256486099	0				46.26396445	53.73603555	0				-606.9832458	0.8250465241	-8317.95631247245	
606.9032458	90	10	0	1	0.8250369101	99.2750304	0.7249695953	0				46.26367543	53.73632457	0				-606.9032458	0.8250369101	-8324.40441154587	
606.8232458	90	10	0	1	0.8250273035	99.27570893	0.7242910716	0				46.26338657	53.73661343	0				-606.8232458	0.8250273035	-8330.81920596032	
606.7432458	90	10	0	1	0.8250177043	99.27638696	0.7236130385	0				46.26309789	53.73690211	0				-606.7432458	0.8250177043	-8337.24389448418	
606.6632458	90	10	0	1	0.8250081125	99.2770645	0.7229354958	0				46.26280937	53.73719063	0				-606.6632458	0.8250081125	-8343.72207851134	
606.5832458	90	10	0	1	0.8249985282	99.27774156	0.7222584432	0				46.26252102	53.73747898	0				-606.5832458	0.8249985282	-8350.21020230412	
606.5032458	90	10	0	1	0.8249889513	99.27841812	0.7215818804	0				46.26223284	53.73776716	0				-606.5032458	0.8249889513	-8356.66484567271	
606.4232458	90	10	0	1	0.8249793818	99.27909419	0.7209058072	0				46.26194482	53.73805518	0				-606.4232458	0.8249793818	-8363.12947559043	
606.3432458	90	10	0	1	0.8249698197	99.27976978	0.7202302232	0				46.26165697	53.73834303	0				-606.3432458	0.8249698197	-8369.64796511203	
606.2632458	90	10	0	1	0.8249602651	99.28044487	0.7195551284	0				46.2613693	53.7386307	0				-606.2632458	0.8249602651	-8376.13256975522	
606.1832458	90	10	0	1	0.8249507178	99.28111948	0.7188805223	0				46.26108179	53.73891821	0				-606.1832458	0.8249507178	-8382.58351661804	
606.1032458	90	10	0	1	0.8249411779	99.2817936	0.7182064047	0				46.26079444	53.73920556	0				-606.1032458	0.8249411779	-8389.08832517045	
606.0232458	90	10	0	1	0.8249316454	99.28246722	0.7175327754	0				46.26050727	53.73949273	0				-606.0232458	0.8249316454	-8395.60323691656	
605.9432458	90	10	0	1	0.8249221203	99.28314037	0.716859634	0				46.26022026	53.73977974	0				-605.9432458	0.8249221203	-8402.08408515857	
605.8632458	90	10	0	1	0.8249126025	99.28381302	0.7161869804	0				46.25993342	53.74006658	0				-605.8632458	0.8249126025	-8408.61934267961	
605.7832458	90	10	0	1	0.8249030922	99.28448519	0.7155148143	0				46.25964675	53.74035325	0				-605.7832458	0.8249030922	-8415.1644991527	
605.7032458	90	10	0	1	0.8248935892	99.28515686	0.7148431353	0				46.25936025	53.74063975	0				-605.7032458	0.8248935892	-8421.63133500039	
605.6232458	90	10	0	1	0.8248840935	99.28582806	0.7141719433	0				46.25907391	53.74092609	0				-605.6232458	0.8248840935	-8428.19704834904	
605.5432458	90	10	0	1	0.8248746053	99.28649876	0.713501238	0				46.25878774	53.74121226	0				-605.5432458	0.8248746053	-8434.72819632384	
605.4632458	90	10	0	1	0.8248651243	99.28716898	0.7128310191	0				46.25850174	53.74149826	0				-605.4632458	0.8248651243	-8441.26988847666	
605.3832458	90	10	0	1	0.8248556508	99.28783871	0.7121612864	0				46.2582159	53.7417841	0				-605.3832458	0.8248556508	-8447.86599254129	
605.3032458	90	10	0	1	0.8248461846	99.28850796	0.7114920396	0				46.25793024	53.74206976	0				-605.3032458	0.8248461846	-8454.38320602331	
605.2232458	90	10	0	1	0.8248367257	99.28917672	0.7108232784	0				46.25764474	53.74235526	0				-605.2232458	0.8248367257	-8460.91048283413	
605.1432458	90	10	0	1	0.8248272741	99.289845	0.7101550026	0				46.25735941	53.74264059	0				-605.1432458	0.8248272741	-8467.4927273401	
605.0632458	90	10	0	1	0.8248178299	99.29051279	0.7094872119	0				46.25707424	53.74292576	0				-605.0632458	0.8248178299	-8474.08508160459	
604.9832458	90	10	0	1	0.824808393	99.29118009	0.708819906	0				46.25678924	53.74321076	0				-604.9832458	0.824808393	-8480.68784883223	
604.9032458	90	10	0	1	0.8247989635	99.29184692	0.7081530848	0				46.25650441	53.74349559	0				-604.9032458	0.8247989635	-8487.25568264869	
604.8232458	90	10	0	1	0.8247895412	99.29251325	0.7074867478	0				46.25621975	53.74378025	0				-604.8232458	0.8247895412	-8493.83397654105	
604.7432458	90	10	0	1	0.8247801263	99.29317911	0.706820895	0				46.25593526	53.74406474	0				-604.7432458	0.8247801263	-8500.4674263339	
604.6632458	90	10	0	1	0.8247707187	99.29384447	0.7061555259	0				46.25565093	53.74434907	0				-604.6632458	0.8247707187	-8507.06608434532	
604.5832458	90	10	0	1	0.8247613184	99.29450936	0.7054906404	0				46.25536676	53.74463324	0				-604.5832458	0.8247613184	-8513.67499495509	
604.5032458	90	10	0	1	0.8247519254	99.29517376	0.7048262382	0				46.25508277	53.74491723	0				-604.5032458	0.8247519254	-8520.24874013289	
604.4232458	90	10	0	1	0.8247425396	99.29583768	0.7041623191	0				46.25479894	53.74520106	0				-604.4232458	0.8247425396	-8526.87829847018	
604.3432458	90	10	0	1	0.8247331612	99.29650112	0.7034988827	0				46.25451528	53.74548472	0				-604.3432458	0.8247331612	-8533.563482124	
604.2632458	90	10	0	1	0.8247237901	99.29716407	0.7028359288	0				46.25423179	53.74576821	0				-604.2632458	0.8247237901	-8540.16798836545	
604.1832458	90	10	0	1	0.8247144262	99.29782654	0.7021734571	0				46.25394846	53.74605154	0				-604.1832458	0.8247144262	-8546.78286686693	
604.1032458	90	10	0	1	0.8247050696	99.29848853	0.7015114675	0				46.2536653	53.7463347	0				-604.1032458	0.8247050696	-8553.45365552812	
604.0232458	90	10	0	1	0.8246957203	99.29915004	0.7008499596	0				46.25338231	53.74661769	0				-604.0232458	0.8246957203	-8560.13486547181	
603.9432458	90	10	0	1	0.8246863783	99.29981107	0.7001889332	0				46.25309948	53.74690052	0				-603.9432458	0.8246863783	-8566.78058107144	
603.8632458	90	10	0	1	0.8246770435	99.30047161	0.6995283879	0				46.25281682	53.74718318	0				-603.8632458	0.8246770435	-8573.4367662314	
603.7832458	90	10	0	1	0.824667716	99.30113168	0.6988683237	0				46.25253433	53.74746567	0				-603.7832458	0.824667716	-8580.103159842	
603.7032458	90	10	0	1	0.8246583957	99.30179126	0.6982087401	0				46.252252	53.747748	0				-603.7032458	0.8246583957	-8586.78007200358	
603.6232458	90	10	0	1	0.8246490827	99.30245036	0.697549637	0				46.25196984	53.74803016	0				-603.6232458	0.8246490827	-8593.46724028431	
603.5432458	90	10	0	1	0.8246397769	99.30310899	0.6968910141	0				46.25168784	53.74831216	0				-603.5432458	0.8246397769	-8600.11867769225	
603.4632458	90	10	0	1	0.8246304783	99.30376713	0.696232871	0				46.25140602	53.74859398	0				-603.4632458	0.8246304783	-8606.82679005911	
603.3832458	90	10	0	1	0.824621187	99.30442479	0.6955752077	0				46.25112436	53.74887564	0				-603.3832458	0.824621187	-8613.59167399756	
603.3032458	90	10	0	1	0.824611903	99.30508198	0.6949180237	0				46.25084286	53.74915714	0				-603.3032458	0.824611903	-8620.27416905476	
603.2232458	90	10	0	1	0.8246026261	99.30573868	0.6942613189	0				46.25056153	53.74943847	0				-603.2232458	0.8246026261	-8626.96732947237	
603.1432458	90	10	0	1	0.8245933565	99.30639491	0.693605093	0				46.25028037	53.74971963	0				-603.1432458	0.8245933565	-8633.71726216429	
603.0632458	90	10	0	1	0.8245840941	99.30705065	0.6929493457	0				46.24999937	53.75000063	0				-603.0632458	0.8245840941	-8640.43117781987	
602.9832458	90	10	0	1	0.8245748389	99.30770592	0.6922940768	0				46.24971854	53.75028146	0				-602.9832458	0.8245748389	-8647.15554354671	
602.9032458	90	10	0	1	0.8245655909	99.30836071	0.691639286	0				46.24943788	53.75056212	0				-602.9032458	0.8245655909	-8653.89038378046	
602.8232458	90	10	0	1	0.8245563501	99.30901503	0.6909849731	0				46.24915738	53.75084262	0				-602.8232458	0.8245563501	-8660.63572317049	
602.7432458	90	10	0	1	0.8245471165	99.30966886	0.6903311378	0				46.24887705	53.75112295	0				-602.7432458	0.8245471165	-8667.39158616396	
602.6632458	90	10	0	1	0.8245378901	99.31032222	0.6896777798	0				46.24859689	53.75140311	0				-602.6632458	0.8245378901	-8674.15799737426	
602.5832458	90	10	0	1	0.8245286709	99.3109751	0.6890248989	0				46.24831689	53.75168311	0				-602.5832458	0.8245286709	-8680.93498157662	
602.5032458	90	10	0	1	0.8245194589	99.31162751	0.6883724949	0				46.24803705	53.75196295	0				-602.5032458	0.8245194589	-8687.67531770963	
602.4232458	90	10	0	1	0.824510254	99.31227943	0.6877205674	0				46.24775738	53.75224262	0				-602.4232458	0.824510254	-8694.47359626522	
602.3432458	90	10	0	1	0.8245010564	99.31293088	0.6870691162	0				46.24747788	53.75252212	0				-602.3432458	0.8245010564	-8701.28222645438	
602.2632458	90	10	0	1	0.8244918659	99.31358186	0.6864181411	0				46.24719855	53.75280145	0				-602.2632458	0.8244918659	-8708.00688920881	
602.1832458	90	10	0	1	0.8244826825	99.31423236	0.6857676418	0				46.24691938	53.75308062	0				-602.1832458	0.8244826825	-8714.83703753429	
602.1032458	90	10	0	1	0.8244735064	99.31488238	0.6851176181	0				46.24664037	53.75335963	0				-602.1032458	0.8244735064	-8721.67761049148	
602.0232458	90	10	0	1	0.8244643374	99.31553193	0.6844680696	0				46.24636153	53.75363847	0				-602.0232458	0.8244643374	-8728.43384706037	
601.9432458	90	10	0	1	0.8244551755	99.316181	0.6838189962	0				46.24608286	53.75391714	0				-601.9432458	0.8244551755	-8735.24832364207	
601.8632458	90	10	0	1	0.8244460208	99.3168296	0.6831703976	0				46.24580435	53.75419565	0				-601.8632458	0.8244460208	-8742.07329988956	
601.7832458	90	10	0	1	0.8244368732	99.31747773	0.6825222735	0				46.24552601	53.75447399	0				-601.7832458	0.8244368732	-8748.90909890405	
601.7032458	90	10	0	1	0.8244277328	99.31812538	0.6818746236	0				46.24524783	53.75475217	0				-601.7032458	0.8244277328	-8755.7554467278	
601.6232458	90	10	0	1	0.8244185995	99.31877255	0.6812274478	0				46.24496982	53.75503018	0				-601.6232458	0.8244185995	-8762.56460376734	
601.5432458	90	10	0	1	0.8244094733	99.31941925	0.6805807457	0				46.24469198	53.75530802	0				-601.5432458	0.8244094733	-8769.43249915801	
601.4632458	90	10	0	1	0.8244003543	99.32006548	0.6799345172	0				46.2444143	53.7555857	0				-601.4632458	0.8244003543	-8776.31101776322	
601.3832458	90	10	0	1	0.8243912424	99.32071124	0.6792887619	0				46.24413678	53.75586322	0				-601.3832458	0.8243912424	-8783.15219606216	
601.3032458	90	10	0	1	0.8243821376	99.32135652	0.6786434795	0				46.24385943	53.75614057	0				-601.3032458	0.8243821376	-8790.00404815586	
601.2232458	90	10	0	1	0.8243730399	99.32200133	0.67799867	0				46.24358225	53.75641775	0				-601.2232458	0.8243730399	-8796.8665989723	
601.1432458	90	10	0	1	0.8243639493	99.32264567	0.6773543329	0				46.24330523	53.75669477	0				-601.1432458	0.8243639493	-8803.73987366126	
601.0632458	90	10	0	1	0.8243548658	99.32328953	0.676710468	0				46.24302837	53.75697163	0				-601.0632458	0.8243548658	-8810.6238974334	
600.9832458	90	10	0	1	0.8243457894	99.32393292	0.6760670751	0				46.24275168	53.75724832	0				-600.9832458	0.8243457894	-8817.56736522497	
600.9032458	90	10	0	1	0.8243367202	99.32457585	0.675424154	0				46.24247516	53.75752484	0				-600.9032458	0.8243367202	-8824.47288656988	
600.8232458	90	10	0	1	0.824327658	99.3252183	0.6747817043	0				46.2421988	53.7578012	0				-600.8232458	0.824327658	-8831.34071550703	
600.7432458	90	10	0	1	0.8243186029	99.32586027	0.6741397258	0				46.24192261	53.75807739	0				-600.7432458	0.8243186029	-8838.21909083814	
600.6632458	90	10	0	1	0.8243095548	99.32650178	0.6734982182	0				46.24164658	53.75835342	0				-600.6632458	0.8243095548	-8845.15731645784	
600.5832458	90	10	0	1	0.8243005139	99.32714282	0.6728571814	0				46.24137071	53.75862929	0				-600.5832458	0.8243005139	-8852.10613644553	
600.5032458	90	10	0	1	0.82429148	99.32778338	0.672216615	0				46.24109501	53.75890499	0				-600.5032458	0.82429148	-8859.01706210899	
600.4232458	90	10	0	1	0.8242824532	99.32842348	0.6715765189	0				46.24081948	53.75918052	0				-600.4232458	0.8242824532	-8865.93863364989	
600.3432458	90	10	0	1	0.8242734334	99.32906311	0.6709368926	0				46.24054411	53.75945589	0				-600.3432458	0.8242734334	-8872.87118300048	
600.2632458	90	10	0	1	0.8242644207	99.32970226	0.6702977361	0				46.24026891	53.75973109	0				-600.2632458	0.8242644207	-8879.8637877189	
600.1832458	90	10	0	1	0.8242554151	99.33034095	0.669659049	0				46.23999387	53.76000613	0				-600.1832458	0.8242554151	-8886.8179854022	
600.1032458	90	10	0	1	0.8242464165	99.33097917	0.6690208311	0				46.23971899	53.76028101	0				-600.1032458	0.8242464165	-8893.73372432898	
600.0232458	90	10	0	1	0.8242374249	99.33161692	0.6683830821	0				46.23944428	53.76055572	0				-600.0232458	0.8242374249	-8900.70982695113	
599.9432458	90	10	0	1	0.8242284404	99.3322542	0.6677458018	0				46.23916973	53.76083027	0				-599.9432458	0.8242284404	-8907.74639653419	
599.8632458	90	10	0	1	0.824219463	99.33289101	0.6671089899	0				46.23889535	53.76110465	0				-599.8632458	0.824219463	-8914.69460470322	
599.7832458	90	10	0	1	0.8242104925	99.33352735	0.6664726462	0				46.23862113	53.76137887	0				-599.7832458	0.8242104925	-8921.65397124557	
599.7032458	90	10	0	1	0.8242015291	99.33416323	0.6658367704	0				46.23834708	53.76165292	0				-599.7032458	0.8242015291	-8928.67380380424	
599.6232458	90	10	0	1	0.8241925727	99.33479864	0.6652013623	0				46.23807319	53.76192681	0				-599.6232458	0.8241925727	-8935.65486630702	
599.5432458	90	10	0	1	0.8241836233	99.33543358	0.6645664216	0				46.23779947	53.76220053	0				-599.5432458	0.8241836233	-8942.69691489594	
599.4632458	90	10	0	1	0.824174681	99.33606805	0.6639319481	0				46.23752591	53.76247409	0				-599.4632458	0.824174681	-8949.69977503972	
599.3832458	90	10	0	1	0.8241657456	99.33670206	0.6632979414	0				46.23725251	53.76274749	0				-599.3832458	0.8241657456	-8956.71392545811	
599.3032458	90	10	0	1	0.8241568173	99.3373356	0.6626644015	0				46.23697928	53.76302072	0				-599.3032458	0.8241568173	-8963.73876411802	
599.2232458	90	10	0	1	0.8241478959	99.33796867	0.6620313279	0				46.23670621	53.76329379	0				-599.2232458	0.8241478959	-8970.77494625459	
599.1432458	90	10	0	1	0.8241389816	99.33860128	0.6613987205	0				46.23643331	53.76356669	0				-599.1432458	0.8241389816	-8977.821866994	
599.0632458	90	10	0	1	0.8241300742	99.33923342	0.660766579	0				46.23616057	53.76383943	0				-599.0632458	0.8241300742	-8984.82965026696	
598.9832458	90	10	0	1	0.8241211738	99.3398651	0.6601349032	0				46.23588799	53.76411201	0				-598.9832458	0.8241211738	-8991.94945114733	
598.9032458	90	10	0	1	0.8241122805	99.34049631	0.6595036927	0				46.23561558	53.76438442	0				-598.9032458	0.8241122805	-8998.97899901978	
598.8232458	90	10	0	1	0.824103394	99.34112705	0.6588729474	0				46.23534333	53.76465667	0				-598.8232458	0.824103394	-9006.02002202473	
598.7432458	90	10	0	1	0.8240945146	99.34175733	0.658242667	0				46.23507125	53.76492875	0				-598.7432458	0.8240945146	-9013.12244582157	
598.6632458	90	10	0	1	0.8240856421	99.34238715	0.6576128513	0				46.23479933	53.76520067	0				-598.6632458	0.8240856421	-9020.18546819454	
598.5832458	90	10	0	1	0.8240767766	99.3430165	0.6569835	0				46.23452757	53.76547243	0				-598.5832458	0.8240767766	-9027.31042169615	
598.5032458	90	10	0	1	0.8240679181	99.34364539	0.6563546128	0				46.23425598	53.76574402	0				-598.5032458	0.8240679181	-9034.39554686978	
598.4232458	90	10	0	1	0.8240590665	99.34427381	0.6557261895	0				46.23398455	53.76601545	0				-598.4232458	0.8240590665	-9041.49196272044	
598.3432458	90	10	0	1	0.8240502219	99.34490177	0.6550982298	0				46.23371329	53.76628671	0				-598.3432458	0.8240502219	-9048.59937486571	
598.2632458	90	10	0	1	0.8240413842	99.34552927	0.6544707336	0				46.23344219	53.76655781	0				-598.2632458	0.8240413842	-9055.66679704711	
598.1832458	90	10	0	1	0.8240325534	99.3461563	0.6538437004	0				46.23317125	53.76682875	0				-598.1832458	0.8240325534	-9062.79668234118	
598.1032458	90	10	0	1	0.8240237296	99.34678287	0.6532171302	0				46.23290048	53.76709952	0				-598.1032458	0.8240237296	-9069.9376417762	
598.0232458	90	10	0	1	0.8240149127	99.34740898	0.6525910227	0				46.23262987	53.76737013	0				-598.0232458	0.8240149127	-9077.09002572589	
597.9432458	90	10	0	1	0.8240061028	99.34803462	0.6519653775	0				46.23235942	53.76764058	0				-597.9432458	0.8240061028	-9084.25353642965	
597.8632458	90	10	0	1	0.8239972998	99.34865981	0.6513401945	0				46.23208914	53.76791086	0				-597.8632458	0.8239972998	-9091.37678568804	
597.7832458	90	10	0	1	0.8239885037	99.34928453	0.6507154733	0				46.23181902	53.76818098	0				-597.7832458	0.8239885037	-9098.51121479381	
597.7032458	90	10	0	1	0.8239797145	99.34990879	0.6500912139	0				46.23154906	53.76845094	0				-597.7032458	0.8239797145	-9105.65685020222	
597.6232458	90	10	0	1	0.8239709322	99.35053258	0.6494674158	0				46.23127927	53.76872073	0				-597.6232458	0.8239709322	-9112.81371826029	
597.5432458	90	10	0	1	0.8239621568	99.35115592	0.6488440788	0				46.23100964	53.76899036	0				-597.5432458	0.8239621568	-9120.03391197872	
597.4632458	90	10	0	1	0.8239533884	99.3517788	0.6482212028	0				46.23074017	53.76925983	0				-597.4632458	0.8239533884	-9127.21324309439	
597.3832458	90	10	0	1	0.8239446268	99.35240121	0.6475987874	0				46.23047086	53.76952914	0				-597.3832458	0.8239446268	-9134.35198385733	
597.3032458	90	10	0	1	0.8239358721	99.35302317	0.6469768324	0				46.23020172	53.76979828	0				-597.3032458	0.8239358721	-9141.60636176941	
597.2232458	90	10	0	1	0.8239271244	99.35364466	0.6463553376	0				46.22993275	53.77006725	0				-597.2232458	0.8239271244	-9148.81970995601	
597.1432458	90	10	0	1	0.8239183835	99.3542657	0.6457343027	0				46.22966393	53.77033607	0				-597.1432458	0.8239183835	-9155.99230268832	
597.0632458	90	10	0	1	0.8239096495	99.35488627	0.6451137274	0				46.22939528	53.77060472	0				-597.0632458	0.8239096495	-9163.17598624461	
596.9832458	90	10	0	1	0.8239009223	99.35550639	0.6444936115	0				46.22912679	53.77087321	0				-596.9832458	0.8239009223	-9170.42375994854	
596.9032458	90	10	0	1	0.8238922021	99.35612605	0.6438739548	0				46.22885846	53.77114154	0				-596.9032458	0.8238922021	-9177.68267513686	
596.8232458	90	10	0	1	0.8238834887	99.35674524	0.643254757	0				46.2285903	53.7714097	0				-596.8232458	0.8238834887	-9184.84780485328	
596.7432458	90	10	0	1	0.8238747821	99.35736398	0.6426360179	0				46.2283223	53.7716777	0				-596.7432458	0.8238747821	-9192.12991653302	
596.6632458	90	10	0	1	0.8238660825	99.35798226	0.6420177372	0				46.22805446	53.77194554	0				-596.6632458	0.8238660825	-9199.37027380471	
596.5832458	90	10	0	1	0.8238573896	99.35860009	0.6413999146	0				46.22778679	53.77221321	0				-596.5832458	0.8238573896	-9206.62254678096	
596.5032458	90	10	0	1	0.8238487037	99.35921745	0.64078255	0				46.22751928	53.77248072	0				-596.5032458	0.8238487037	-9213.9389041643	
596.4232458	90	10	0	1	0.8238400246	99.35983436	0.6401656431	0				46.22725193	53.77274807	0				-596.4232458	0.8238400246	-9221.16077941272	
596.3432458	90	10	0	1	0.8238313523	99.36045081	0.6395491935	0				46.22698474	53.77301526	0				-596.3432458	0.8238313523	-9228.39398448199	
596.2632458	90	10	0	1	0.8238226868	99.3610668	0.6389332012	0				46.22671771	53.77328229	0				-596.2632458	0.8238226868	-9235.69194145611	
596.1832458	90	10	0	1	0.8238140282	99.36168233	0.6383176657	0				46.22645085	53.77354915	0				-596.1832458	0.8238140282	-9243.05476180816	
596.1032458	90	10	0	1	0.8238053765	99.36229741	0.637702587	0				46.22618415	53.77381585	0				-596.1032458	0.8238053765	-9250.32220099875	
596.0232458	90	10	0	1	0.8237967315	99.36291204	0.6370879647	0				46.22591761	53.77408239	0				-596.0232458	0.8237967315	-9257.6014143691	
595.9432458	90	10	0	1	0.8237880934	99.3635262	0.6364737986	0				46.22565124	53.77434876	0				-595.9432458	0.8237880934	-9264.94548825915	
595.8632458	90	10	0	1	0.8237794621	99.36413991	0.6358600884	0				46.22538503	53.77461497	0				-595.8632458	0.8237794621	-9272.24757433498	
595.7832458	90	10	0	1	0.8237708376	99.36475317	0.6352468339	0				46.22511898	53.77488102	0				-595.7832458	0.8237708376	-9279.56117965047	
595.7032458	90	10	0	1	0.8237622199	99.36536597	0.6346340348	0				46.22485309	53.77514691	0				-595.7032458	0.8237622199	-9286.88633148573	
595.6232458	90	10	0	1	0.823753609	99.36597831	0.634021691	0				46.22458736	53.77541264	0				-595.6232458	0.823753609	-9294.2230571858	
595.5432458	90	10	0	1	0.8237450049	99.3665902	0.6334098021	0				46.2243218	53.7756782	0				-595.5432458	0.8237450049	-9301.57138416323	
595.4632458	90	10	0	1	0.8237364076	99.36720163	0.632798368	0				46.2240564	53.7759436	0				-595.4632458	0.8237364076	-9308.93134006999	
595.3832458	90	10	0	1	0.8237278171	99.36781261	0.6321873882	0				46.22379116	53.77620884	0				-595.3832458	0.8237278171	-9316.3029524725	
595.3032458	90	10	0	1	0.8237192334	99.36842314	0.6315768628	0				46.22352608	53.77647392	0				-595.3032458	0.8237192334	-9323.63183195008	
595.2232458	90	10	0	1	0.8237106564	99.36903321	0.6309667912	0				46.22326116	53.77673884	0				-595.2232458	0.8237106564	-9331.02692678602	
595.1432458	90	10	0	1	0.8237020863	99.36964283	0.6303571734	0				46.22299641	53.77700359	0				-595.1432458	0.8237020863	-9338.43341603941	
595.0632458	90	10	0	1	0.8236935229	99.37025199	0.6297480091	0				46.22273182	53.77726818	0				-595.0632458	0.8236935229	-9345.79734141475	
594.9832458	90	10	0	1	0.8236849663	99.3708607	0.629139298	0				46.22246739	53.77753261	0				-594.9832458	0.8236849663	-9353.17271729625	
594.9032458	90	10	0	1	0.8236764164	99.37146896	0.62853104	0				46.22220312	53.77779688	0				-594.9032458	0.8236764164	-9360.55991602707	
594.8232458	90	10	0	1	0.8236678733	99.37207677	0.6279232346	0				46.22193901	53.77806099	0				-594.8232458	0.8236678733	-9368.01355583873	
594.7432458	90	10	0	1	0.823659337	99.37268412	0.6273158818	0				46.22167507	53.77832493	0				-594.7432458	0.823659337	-9375.42405155869	
594.6632458	90	10	0	1	0.8236508074	99.37329102	0.6267089812	0				46.22141128	53.77858872	0				-594.6632458	0.8236508074	-9382.79134432079	
594.5832458	90	10	0	1	0.8236422845	99.37389747	0.6261025326	0				46.22114766	53.77885234	0				-594.5832458	0.8236422845	-9390.28062123997	
594.5032458	90	10	0	1	0.8236337685	99.37450346	0.6254965358	0				46.2208842	53.7791158	0				-594.5032458	0.8236337685	-9397.726226012	
594.4232458	90	10	0	1	0.8236252591	99.37510901	0.6248909905	0				46.2206209	53.7793791	0				-594.4232458	0.8236252591	-9405.1287989308	
594.3432458	90	10	0	1	0.8236167565	99.3757141	0.6242858964	0				46.22035777	53.77964223	0				-594.3432458	0.8236167565	-9412.59815364213	
594.2632458	90	10	0	1	0.8236082606	99.37631875	0.6236812534	0				46.22009479	53.77990521	0				-594.2632458	0.8236082606	-9420.02400881344	
594.1832458	90	10	0	1	0.8235997714	99.37692294	0.6230770612	0				46.21983198	53.78016802	0				-594.1832458	0.8235997714	-9427.51722709355	
594.1032458	90	10	0	1	0.823591289	99.37752668	0.6224733195	0				46.21956932	53.78043068	0				-594.1032458	0.823591289	-9434.96647470567	
594.0232458	90	10	0	1	0.8235828132	99.37812997	0.6218700282	0				46.21930683	53.78069317	0				-594.0232458	0.8235828132	-9442.42785596895	
593.9432458	90	10	0	1	0.8235743442	99.37873281	0.6212671869	0				46.2190445	53.7809555	0				-593.9432458	0.8235743442	-9449.9565957281	
593.8632458	90	10	0	1	0.8235658819	99.3793352	0.6206647953	0				46.21878233	53.78121767	0				-593.8632458	0.8235658819	-9457.44153757443	
593.7832458	90	10	0	1	0.8235574263	99.37993715	0.6200628534	0				46.21852032	53.78147968	0				-593.7832458	0.8235574263	-9464.93834589128	
593.7032458	90	10	0	1	0.8235489774	99.38053864	0.6194613608	0				46.21825848	53.78174152	0				-593.7032458	0.8235489774	-9472.44704898187	
593.6232458	90	10	0	1	0.8235405352	99.38113968	0.6188603172	0				46.21799679	53.78200321	0				-593.6232458	0.8235405352	-9479.96767497084	
593.5432458	90	10	0	1	0.8235320997	99.38174028	0.6182597225	0				46.21773526	53.78226474	0				-593.5432458	0.8235320997	-9487.50025248688	
593.4632458	90	10	0	1	0.8235236709	99.38234042	0.6176595764	0				46.2174739	53.7825261	0				-593.4632458	0.8235236709	-9495.0448100347	
593.3832458	90	10	0	1	0.8235152488	99.38294012	0.6170598786	0				46.2172127	53.7827873	0				-593.3832458	0.8235152488	-9502.5448500384	
593.3032458	90	10	0	1	0.8235068333	99.38353937	0.616460629	0				46.21695165	53.78304835	0				-593.3032458	0.8235068333	-9510.05692649211	
593.2232458	90	10	0	1	0.8234984245	99.38413817	0.6158618272	0				46.21669077	53.78330923	0				-593.2232458	0.8234984245	-9517.63741561986	
593.1432458	90	10	0	1	0.8234900224	99.38473653	0.615263473	0				46.21643005	53.78356995	0				-593.1432458	0.8234900224	-9525.22999918798	
593.0632458	90	10	0	1	0.823481627	99.38533443	0.6146655662	0				46.21616949	53.78383051	0				-593.0632458	0.823481627	-9532.77781963157	
592.9832458	90	10	0	1	0.8234732382	99.38593189	0.6140681065	0				46.21590909	53.78409091	0				-592.9832458	0.8234732382	-9540.3377917549	
592.9032458	90	10	0	1	0.8234648561	99.38652891	0.6134710937	0				46.21564885	53.78435115	0				-592.9032458	0.8234648561	-9547.9095836057	
592.8232458	90	10	0	1	0.8234564806	99.38712547	0.6128745276	0				46.21538878	53.78461122	0				-592.8232458	0.8234564806	-9555.49358498855	
592.7432458	90	10	0	1	0.8234481118	99.38772159	0.6122784079	0				46.21512886	53.78487114	0				-592.7432458	0.8234481118	-9563.0894624353	
592.6632458	90	10	0	1	0.8234397496	99.38831727	0.6116827343	0				46.2148691	53.7851309	0				-592.6632458	0.8234397496	-9570.69760780463	
592.5832458	90	10	0	1	0.8234313941	99.38891249	0.6110875067	0				46.21460951	53.78539049	0				-592.5832458	0.8234313941	-9578.31768603766	
592.5032458	90	10	0	1	0.8234230452	99.38950728	0.6104927247	0				46.21435007	53.78564993	0				-592.5032458	0.8234230452	-9585.89256814392	
592.4232458	90	10	0	1	0.8234147029	99.39010161	0.6098983882	0				46.21409079	53.78590921	0				-592.4232458	0.8234147029	-9593.5370546835	
592.3432458	90	10	0	1	0.8234063673	99.3906955	0.6093044969	0				46.21383168	53.78616832	0				-592.3432458	0.8234063673	-9601.19355964948	
