T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
776.5798086	91	9	0	1	0.8952869064	96.11112757	3.888872434	0				47.30034989	52.69965011	0				-776.5798086	0.8952869064	-1622.55902698259	
776.4998086	91	9	0	1	0.8952376227	96.11389628	3.886103723	0				47.29965232	52.70034768	0				-776.4998086	0.8952376227	-1623.95061066317	
776.4198086	91	9	0	1	0.8951883812	96.11666304	3.883336955	0				47.29895495	52.70104505	0				-776.4198086	0.8951883812	-1625.34293510937	
776.3398086	91	9	0	1	0.8951391819	96.11942787	3.880572128	0				47.29825777	52.70174223	0				-776.3398086	0.8951391819	-1626.7359923174	
776.2598086	91	9	0	1	0.8950900247	96.12219076	3.877809241	0				47.29756078	52.70243922	0				-776.2598086	0.8950900247	-1628.12978559585	
776.1798086	91	9	0	1	0.8950409096	96.12495171	3.875048291	0				47.29686398	52.70313602	0				-776.1798086	0.8950409096	-1629.52430689808	
776.0998086	91	9	0	1	0.8949918365	96.12771072	3.872289277	0				47.29616737	52.70383263	0				-776.0998086	0.8949918365	-1630.91955951624	
776.0198086	91	9	0	1	0.8949428054	96.1304678	3.869532197	0				47.29547095	52.70452905	0				-776.0198086	0.8949428054	-1632.31553536991	
775.9398086	91	9	0	1	0.8948938162	96.13322295	3.866777049	0				47.29477472	52.70522528	0				-775.9398086	0.8948938162	-1633.71056675996	
775.8598086	91	9	0	1	0.8948448688	96.13597617	3.864023831	0				47.29407868	52.70592132	0				-775.8598086	0.8948448688	-1635.10799038134	
775.7798086	91	9	0	1	0.8947959633	96.13872746	3.861272542	0				47.29338284	52.70661716	0				-775.7798086	0.8947959633	-1636.50780094521	
775.6998086	91	9	0	1	0.8947470996	96.14147682	3.858523179	0				47.29268718	52.70731282	0				-775.6998086	0.8947470996	-1637.90665688266	
775.6198086	91	9	0	1	0.8946982776	96.14422426	3.855775741	0				47.29199172	52.70800828	0				-775.6198086	0.8946982776	-1639.30622958647	
775.5398086	91	9	0	1	0.8946494973	96.14696977	3.853030226	0				47.29129645	52.70870355	0				-775.5398086	0.8946494973	-1640.70819617594	
775.4598086	91	9	0	1	0.8946007587	96.14971337	3.850286632	0				47.29060137	52.70939863	0				-775.4598086	0.8946007587	-1642.10918637668	
775.3798086	91	9	0	1	0.8945520616	96.15245504	3.847544957	0				47.28990648	52.71009352	0				-775.3798086	0.8945520616	-1643.50920056705	
775.2998086	91	9	0	1	0.894503406	96.1551948	3.8448052	0				47.28921178	52.71078822	0				-775.2998086	0.894503406	-1644.91329799448	
775.2198086	91	9	0	1	0.894454792	96.15793264	3.842067359	0				47.28851727	52.71148273	0				-775.2198086	0.894454792	-1646.31639707659	
775.1398086	91	9	0	1	0.8944062193	96.16066857	3.839331431	0				47.28782296	52.71217704	0				-775.1398086	0.8944062193	-1647.72020947137	
775.0598086	91	9	0	1	0.8943576881	96.16340258	3.836597416	0				47.28712883	52.71287117	0				-775.0598086	0.8943576881	-1649.12640637337	
774.9798086	91	9	0	1	0.8943091982	96.16613469	3.833865311	0				47.2864349	52.7135651	0				-774.9798086	0.8943091982	-1650.53331152371	
774.8998086	91	9	0	1	0.8942607497	96.16886489	3.831135115	0				47.28574116	52.71425884	0				-774.8998086	0.8942607497	-1651.93919648794	
774.8198086	91	9	0	1	0.8942123423	96.17159318	3.828406825	0				47.28504761	52.71495239	0				-774.8198086	0.8942123423	-1653.34578456293	
774.7398086	91	9	0	1	0.8941639762	96.17431956	3.82568044	0				47.28435425	52.71564575	0				-774.7398086	0.8941639762	-1654.75475837662	
774.6598086	91	9	0	1	0.8941156512	96.17704404	3.822955959	0				47.28366109	52.71633891	0				-774.6598086	0.8941156512	-1656.16271291928	
774.5798086	91	9	0	1	0.8940673673	96.17976662	3.820233379	0				47.28296811	52.71703189	0				-774.5798086	0.8940673673	-1657.57306542846	
774.4998086	91	9	0	1	0.8940191245	96.1824873	3.817512698	0				47.28227533	52.71772467	0				-774.4998086	0.8940191245	-1658.98409896557	
774.4198086	91	9	0	1	0.8939709227	96.18520608	3.814793916	0				47.28158274	52.71841726	0				-774.4198086	0.8939709227	-1660.39581673485	
774.3398086	91	9	0	1	0.8939227619	96.18792297	3.812077029	0				47.28089034	52.71910966	0				-774.3398086	0.8939227619	-1661.80821021725	
774.2598086	91	9	0	1	0.893874642	96.19063796	3.809362037	0				47.28019813	52.71980187	0				-774.2598086	0.893874642	-1663.21955073401	
774.1798086	91	9	0	1	0.8938265629	96.19335106	3.806648937	0				47.27950611	52.72049389	0				-774.1798086	0.8938265629	-1664.6332964205	
774.0998086	91	9	0	1	0.8937785247	96.19606227	3.803937728	0				47.27881429	52.72118571	0				-774.0998086	0.8937785247	-1666.0494416367	
774.0198086	91	9	0	1	0.8937305273	96.19877159	3.801228409	0				47.27812266	52.72187734	0				-774.0198086	0.8937305273	-1667.46452285099	
773.9398086	91	9	0	1	0.8936825706	96.20147902	3.798520976	0				47.27743122	52.72256878	0				-773.9398086	0.8936825706	-1668.87852849584	
773.8598086	91	9	0	1	0.8936346545	96.20418457	3.795815429	0				47.27673997	52.72326003	0				-773.8598086	0.8936346545	-1670.29668688331	
773.7798086	91	9	0	1	0.8935867792	96.20688823	3.793111765	0				47.27604891	52.72395109	0				-773.7798086	0.8935867792	-1671.71374645477	
773.6998086	91	9	0	1	0.8935389443	96.20959002	3.790409984	0				47.27535805	52.72464195	0				-773.6998086	0.8935389443	-1673.13148366054	
773.6198086	91	9	0	1	0.8934911501	96.21228992	3.787710083	0				47.27466737	52.72533263	0				-773.6198086	0.8934911501	-1674.55160976321	
773.5398086	91	9	0	1	0.8934433963	96.21498794	3.78501206	0				47.27397689	52.72602311	0				-773.5398086	0.8934433963	-1675.97064947896	
773.4598086	91	9	0	1	0.893395683	96.21768409	3.782315914	0				47.2732866	52.7267134	0				-773.4598086	0.893395683	-1677.39209030056	
773.3798086	91	9	0	1	0.8933480101	96.22037836	3.779621643	0				47.27259651	52.72740349	0				-773.3798086	0.8933480101	-1678.81418577797	
773.2998086	91	9	0	1	0.8933003776	96.22307075	3.776929246	0				47.2719066	52.7280934	0				-773.2998086	0.8933003776	-1680.23515964201	
773.2198086	91	9	0	1	0.8932527853	96.22576128	3.77423872	0				47.27121689	52.72878311	0				-773.2198086	0.8932527853	-1681.65678249641	
773.1398086	91	9	0	1	0.8932052333	96.22844994	3.771550063	0				47.27052737	52.72947263	0				-773.1398086	0.8932052333	-1683.08258050422	
773.0598086	91	9	0	1	0.8931577216	96.23113672	3.768863275	0				47.26983805	52.73016195	0				-773.0598086	0.8931577216	-1684.50724533077	
772.9798086	91	9	0	1	0.89311025	96.23382165	3.766178353	0				47.26914891	52.73085109	0				-772.9798086	0.89311025	-1685.93255658232	
772.8998086	91	9	0	1	0.8930628186	96.2365047	3.763495296	0				47.26845997	52.73154003	0				-772.8998086	0.8930628186	-1687.35849335388	
772.8198086	91	9	0	1	0.8930154272	96.2391859	3.760814102	0				47.26777122	52.73222878	0				-772.8198086	0.8930154272	-1688.78507078155	
772.7398086	91	9	0	1	0.8929680759	96.24186523	3.758134768	0				47.26708266	52.73291734	0				-772.7398086	0.8929680759	-1690.21226788292	
772.6598086	91	9	0	1	0.8929207645	96.24454271	3.755457295	0				47.26639429	52.73360571	0				-772.6598086	0.8929207645	-1691.64009981449	
772.5798086	91	9	0	1	0.8928734931	96.24721832	3.752781679	0				47.26570612	52.73429388	0				-772.5798086	0.8928734931	-1693.07034009925	
772.4998086	91	9	0	1	0.8928262616	96.24989208	3.750107919	0				47.26501814	52.73498186	0				-772.4998086	0.8928262616	-1694.50120934298	
772.4198086	91	9	0	1	0.89277907	96.25256399	3.747436013	0				47.26433035	52.73566965	0				-772.4198086	0.89277907	-1695.93269852428	
772.3398086	91	9	0	1	0.8927319182	96.25523404	3.74476596	0				47.26364276	52.73635724	0				-772.3398086	0.8927319182	-1697.36300704391	
772.2598086	91	9	0	1	0.8926848061	96.25790224	3.742097758	0				47.26295535	52.73704465	0				-772.2598086	0.8926848061	-1698.79573626186	
772.1798086	91	9	0	1	0.8926377338	96.2605686	3.739431405	0				47.26226814	52.73773186	0				-772.1798086	0.8926377338	-1700.22907034882	
772.0998086	91	9	0	1	0.8925907011	96.2632331	3.7367669	0				47.26158112	52.73841888	0				-772.0998086	0.8925907011	-1701.661211716	
772.0198086	91	9	0	1	0.892543708	96.26589576	3.73410424	0				47.2608943	52.7391057	0				-772.0198086	0.892543708	-1703.09758366491	
771.9398086	91	9	0	1	0.8924967546	96.26855658	3.731443424	0				47.26020767	52.73979233	0				-771.9398086	0.8924967546	-1704.53455745599	
771.8598086	91	9	0	1	0.8924498407	96.27121555	3.728784451	0				47.25952123	52.74047877	0				-771.8598086	0.8924498407	-1705.96850435101	
771.7798086	91	9	0	1	0.8924029662	96.27387268	3.726127319	0				47.25883498	52.74116502	0				-771.7798086	0.8924029662	-1707.40669713463	
771.6998086	91	9	0	1	0.8923561313	96.27652797	3.723472026	0				47.25814893	52.74185107	0				-771.6998086	0.8923561313	-1708.84547638622	
771.6198086	91	9	0	1	0.8923093357	96.27918143	3.72081857	0				47.25746307	52.74253693	0				-771.6198086	0.8923093357	-1710.28303848093	
771.5398086	91	9	0	1	0.8922625795	96.28183305	3.71816695	0				47.2567774	52.7432226	0				-771.5398086	0.8922625795	-1711.72301514326	
771.4598086	91	9	0	1	0.8922158626	96.28448284	3.715517164	0				47.25609192	52.74390808	0				-771.4598086	0.8922158626	-1713.16358738508	
771.3798086	91	9	0	1	0.892169185	96.28713079	3.71286921	0				47.25540664	52.74459336	0				-771.3798086	0.892169185	-1714.60474590669	
771.2998086	91	9	0	1	0.8921225466	96.28977691	3.710223086	0				47.25472155	52.74527845	0				-771.2998086	0.8921225466	-1716.04649373255	
771.2198086	91	9	0	1	0.8920759474	96.29242121	3.707578792	0				47.25403665	52.74596335	0				-771.2198086	0.8920759474	-1717.48882151763	
771.1398086	91	9	0	1	0.8920293873	96.29506367	3.704936325	0				47.25335195	52.74664805	0				-771.1398086	0.8920293873	-1718.93173227666	
771.0598086	91	9	0	1	0.8919828663	96.29770432	3.702295684	0				47.25266744	52.74733256	0				-771.0598086	0.8919828663	-1720.37706953427	
770.9798086	91	9	0	1	0.8919363844	96.30034313	3.699656867	0				47.25198312	52.74801688	0				-770.9798086	0.8919363844	-1721.82298337797	
770.8998086	91	9	0	1	0.8918899415	96.30298013	3.697019872	0				47.251299	52.748701	0				-770.8998086	0.8918899415	-1723.26761767238	
770.8198086	91	9	0	1	0.8918435375	96.3056153	3.694384697	0				47.25061507	52.74938493	0				-770.8198086	0.8918435375	-1724.71468438187	
770.7398086	91	9	0	1	0.8917971725	96.30824866	3.691751342	0				47.24993133	52.75006867	0				-770.7398086	0.8917971725	-1726.16231174852	
770.6598086	91	9	0	1	0.8917508463	96.3108802	3.689119804	0				47.24924779	52.75075221	0				-770.6598086	0.8917508463	-1727.61051525676	
770.5798086	91	9	0	1	0.891704559	96.31350992	3.686490082	0				47.24856443	52.75143557	0				-770.5798086	0.891704559	-1729.06114454288	
770.4998086	91	9	0	1	0.8916583105	96.31613783	3.683862174	0				47.24788128	52.75211872	0				-770.4998086	0.8916583105	-1730.51046864793	
770.4198086	91	9	0	1	0.8916121007	96.31876392	3.681236078	0				47.24719831	52.75280169	0				-770.4198086	0.8916121007	-1731.96035281773	
770.3398086	91	9	0	1	0.8915659296	96.32138821	3.678611793	0				47.24651554	52.75348446	0				-770.3398086	0.8915659296	-1733.41266855172	
770.2598086	91	9	0	1	0.8915197972	96.32401068	3.675989317	0				47.24583296	52.75416704	0				-770.2598086	0.8915197972	-1734.8636534796	
770.1798086	91	9	0	1	0.8914737033	96.32663135	3.673368648	0				47.24515058	52.75484942	0				-770.1798086	0.8914737033	-1736.31708221191	
770.0998086	91	9	0	1	0.8914276481	96.32925021	3.670749786	0				47.24446839	52.75553161	0				-770.0998086	0.8914276481	-1737.7729356329	
770.0198086	91	9	0	1	0.8913816314	96.33186727	3.668132727	0				47.24378639	52.75621361	0				-770.0198086	0.8913816314	-1739.22556394346	
769.9398086	91	9	0	1	0.8913356531	96.33448253	3.665517472	0				47.24310458	52.75689542	0				-769.9398086	0.8913356531	-1740.68062916384	
769.8598086	91	9	0	1	0.8912897133	96.33709598	3.662904017	0				47.24242297	52.75757703	0				-769.8598086	0.8912897133	-1742.14002482411	
769.7798086	91	9	0	1	0.891243812	96.33970764	3.660292361	0				47.24174156	52.75825844	0				-769.7798086	0.891243812	-1743.59615987826	
769.6998086	91	9	0	1	0.8911979489	96.3423175	3.657682503	0				47.24106033	52.75893967	0				-769.6998086	0.8911979489	-1745.0528437721	
769.6198086	91	9	0	1	0.8911521242	96.34492556	3.655074441	0				47.2403793	52.7596207	0				-769.6198086	0.8911521242	-1746.51195092953	
769.5398086	91	9	0	1	0.8911063377	96.34753183	3.652468174	0				47.23969847	52.76030153	0				-769.5398086	0.8911063377	-1747.9716001071	
769.4598086	91	9	0	1	0.8910605895	96.3501363	3.649863699	0				47.23901782	52.76098218	0				-769.4598086	0.8910605895	-1749.43368473589	
769.3798086	91	9	0	1	0.8910148795	96.35273898	3.647261016	0				47.23833738	52.76166262	0				-769.3798086	0.8910148795	-1750.8943852794	
769.2998086	91	9	0	1	0.8909692076	96.35533988	3.644660122	0				47.23765712	52.76234288	0				-769.2998086	0.8909692076	-1752.35561108586	
769.2198086	91	9	0	1	0.8909235738	96.35793898	3.642061017	0				47.23697706	52.76302294	0				-769.2198086	0.8909235738	-1753.81927789016	
769.1398086	91	9	0	1	0.8908779781	96.3605363	3.639463697	0				47.23629719	52.76370281	0				-769.1398086	0.8908779781	-1755.2815341147	
769.0598086	91	9	0	1	0.8908324203	96.36313184	3.636868163	0				47.23561752	52.76438248	0				-769.0598086	0.8908324203	-1756.74624356949	
768.9798086	91	9	0	1	0.8907869006	96.36572559	3.634274411	0				47.23493804	52.76506196	0				-768.9798086	0.8907869006	-1758.21338664676	
768.8998086	91	9	0	1	0.8907414188	96.36831756	3.631682441	0				47.23425875	52.76574125	0				-768.8998086	0.8907414188	-1759.67717968143	
768.8198086	91	9	0	1	0.8906959748	96.37090775	3.629092251	0				47.23357966	52.76642034	0				-768.8198086	0.8906959748	-1761.14536031449	
768.7398086	91	9	0	1	0.8906505688	96.37349616	3.62650384	0				47.23290076	52.76709924	0				-768.7398086	0.8906505688	-1762.61403498575	
768.6598086	91	9	0	1	0.8906052005	96.37608279	3.623917205	0				47.23222206	52.76777794	0				-768.6598086	0.8906052005	-1764.08128422304	
768.5798086	91	9	0	1	0.89055987	96.37866765	3.621332346	0				47.23154355	52.76845645	0				-768.5798086	0.89055987	-1765.55097177005	
768.4998086	91	9	0	1	0.8905145772	96.38125074	3.61874926	0				47.23086523	52.76913477	0				-768.4998086	0.8905145772	-1767.02116197194	
768.4198086	91	9	0	1	0.8904693221	96.38383205	3.616167946	0				47.23018711	52.76981289	0				-768.4198086	0.8904693221	-1768.49184471599	
768.3398086	91	9	0	1	0.8904241046	96.3864116	3.613588402	0				47.22950918	52.77049082	0				-768.3398086	0.8904241046	-1769.96498410182	
768.2598086	91	9	0	1	0.8903789248	96.38898937	3.611010628	0				47.22883145	52.77116855	0				-768.2598086	0.8903789248	-1771.43664421592	
768.1798086	91	9	0	1	0.8903337824	96.39156538	3.60843462	0				47.22815391	52.77184609	0				-768.1798086	0.8903337824	-1772.90880544412	
768.0998086	91	9	0	1	0.8902886776	96.39413962	3.605860379	0				47.22747656	52.77252344	0				-768.0998086	0.8902886776	-1774.38537356411	
768.0198086	91	9	0	1	0.8902436103	96.3967121	3.603287901	0				47.22679941	52.77320059	0				-768.0198086	0.8902436103	-1775.86046115211	
767.9398086	91	9	0	1	0.8901985804	96.39928281	3.600717186	0				47.22612245	52.77387755	0				-767.9398086	0.8901985804	-1777.33603227917	
767.8598086	91	9	0	1	0.8901535879	96.40185177	3.598148232	0				47.22544569	52.77455431	0				-767.8598086	0.8901535879	-1778.81207666668	
767.7798086	91	9	0	1	0.8901086327	96.40441896	3.595581037	0				47.22476912	52.77523088	0				-767.7798086	0.8901086327	-1780.29058133127	
767.6998086	91	9	0	1	0.8900637149	96.4069844	3.5930156	0				47.22409275	52.77590725	0				-767.6998086	0.8900637149	-1781.76955175075	
767.6198086	91	9	0	1	0.8900188343	96.40954808	3.59045192	0				47.22341657	52.77658343	0				-767.6198086	0.8900188343	-1783.2470131396	
767.5398086	91	9	0	1	0.8899739909	96.41211001	3.587889994	0				47.22274058	52.77725942	0				-767.5398086	0.8899739909	-1784.72692682037	
767.4598086	91	9	0	1	0.8899291847	96.41467018	3.585329821	0				47.22206479	52.77793521	0				-767.4598086	0.8899291847	-1786.20929889096	
767.3798086	91	9	0	1	0.8898844157	96.4172286	3.5827714	0				47.2213892	52.7786108	0				-767.3798086	0.8898844157	-1787.69013406107	
767.2998086	91	9	0	1	0.8898396837	96.41978527	3.580214729	0				47.22071379	52.77928621	0				-767.2998086	0.8898396837	-1789.17343987904	
767.2198086	91	9	0	1	0.8897949889	96.42234019	3.577659806	0				47.22003859	52.77996141	0				-767.2198086	0.8897949889	-1790.6571885818	
767.1398086	91	9	0	1	0.889750331	96.42489337	3.57510663	0				47.21936357	52.78063643	0				-767.1398086	0.889750331	-1792.13939884137	
767.0598086	91	9	0	1	0.8897057101	96.4274448	3.5725552	0				47.21868875	52.78131125	0				-767.0598086	0.8897057101	-1793.62607228139	
766.9798086	91	9	0	1	0.8896611262	96.42999449	3.570005513	0				47.21801413	52.78198587	0				-766.9798086	0.8896611262	-1795.11319695194	
766.8998086	91	9	0	1	0.8896165792	96.43254243	3.567457569	0				47.2173397	52.7826603	0				-766.8998086	0.8896165792	-1796.59875495126	
766.8198086	91	9	0	1	0.889572069	96.43508863	3.564911366	0				47.21666547	52.78333453	0				-766.8198086	0.889572069	-1798.08475640628	
766.7398086	91	9	0	1	0.8895275956	96.4376331	3.562366901	0				47.21599142	52.78400858	0				-766.7398086	0.8895275956	-1799.57321809311	
766.6598086	91	9	0	1	0.889483159	96.44017583	3.559824175	0				47.21531758	52.78468242	0				-766.6598086	0.889483159	-1801.06414613271	
766.5798086	91	9	0	1	0.8894387592	96.44271682	3.557283184	0				47.21464393	52.78535607	0				-766.5798086	0.8894387592	-1802.55551254087	
766.4998086	91	9	0	1	0.8893943961	96.44525607	3.554743928	0				47.21397047	52.78602953	0				-766.4998086	0.8893943961	-1804.04528260472	
766.4198086	91	9	0	1	0.8893500696	96.44779359	3.552206405	0				47.21329721	52.78670279	0				-766.4198086	0.8893500696	-1805.53548312043	
766.3398086	91	9	0	1	0.8893057797	96.45032939	3.549670614	0				47.21262414	52.78737586	0				-766.3398086	0.8893057797	-1807.0281475786	
766.2598086	91	9	0	1	0.8892615264	96.45286345	3.547136553	0				47.21195127	52.78804873	0				-766.2598086	0.8892615264	-1808.52123449737	
766.1798086	91	9	0	1	0.8892173096	96.45539578	3.54460422	0				47.2112786	52.7887214	0				-766.1798086	0.8892173096	-1810.01679760395	
766.0998086	91	9	0	1	0.8891731294	96.45792639	3.542073614	0				47.21060611	52.78939389	0				-766.0998086	0.8891731294	-1811.51277511653	
766.0198086	91	9	0	1	0.8891289856	96.46045527	3.539544734	0				47.20993383	52.79006617	0				-766.0198086	0.8891289856	-1813.00712555919	
765.9398086	91	9	0	1	0.8890848782	96.46298242	3.537017577	0				47.20926174	52.79073826	0				-765.9398086	0.8890848782	-1814.50394347414	
765.8598086	91	9	0	1	0.8890408072	96.46550786	3.534492143	0				47.20858984	52.79141016	0				-765.8598086	0.8890408072	-1816.00117040435	
765.7798086	91	9	0	1	0.8889967725	96.46803157	3.53196843	0				47.20791814	52.79208186	0				-765.7798086	0.8889967725	-1817.50087704921	
765.6998086	91	9	0	1	0.8889527742	96.47055356	3.529446437	0				47.20724663	52.79275337	0				-765.6998086	0.8889527742	-1818.99891315008	
765.6198086	91	9	0	1	0.888908812	96.47307384	3.526926161	0				47.20657532	52.79342468	0				-765.6198086	0.888908812	-1820.49944122245	
765.5398086	91	9	0	1	0.8888648862	96.4755924	3.524407601	0				47.2059042	52.7940958	0				-765.5398086	0.8888648862	-1822.00242643049	
765.4598086	91	9	0	1	0.8888209965	96.47810924	3.521890757	0				47.20523328	52.79476672	0				-765.4598086	0.8888209965	-1823.50167097758	
765.3798086	91	9	0	1	0.8887771429	96.48062437	3.519375626	0				47.20456255	52.79543745	0				-765.3798086	0.8887771429	-1825.00338488402	
765.2998086	91	9	0	1	0.8887333254	96.48313779	3.516862206	0				47.20389202	52.79610798	0				-765.2998086	0.8887333254	-1826.50757425097	
765.2198086	91	9	0	1	0.888689544	96.4856495	3.514350497	0				47.20322168	52.79677832	0				-765.2198086	0.888689544	-1828.01424520286	
765.1398086	91	9	0	1	0.8886457987	96.4881595	3.511840497	0				47.20255154	52.79744846	0				-765.1398086	0.8886457987	-1829.51921306358	
765.0598086	91	9	0	1	0.8886020893	96.4906678	3.509332204	0				47.2018816	52.7981184	0				-765.0598086	0.8886020893	-1831.02247706789	
764.9798086	91	9	0	1	0.8885584158	96.49317438	3.506825618	0				47.20121185	52.79878815	0				-764.9798086	0.8885584158	-1832.53031579517	
764.8998086	91	9	0	1	0.8885147783	96.49567926	3.504320735	0				47.20054229	52.79945771	0				-764.8998086	0.8885147783	-1834.03852726864	
764.8198086	91	9	0	1	0.8884711766	96.49818244	3.501817556	0				47.19987293	52.80012707	0				-764.8198086	0.8884711766	-1835.54712798634	
764.7398086	91	9	0	1	0.8884276108	96.50068392	3.499316078	0				47.19920376	52.80079624	0				-764.7398086	0.8884276108	-1837.05609292635	
764.6598086	91	9	0	1	0.8883840807	96.5031837	3.496816299	0				47.1985348	52.8014652	0				-764.6598086	0.8883840807	-1838.56543859494	
764.5798086	91	9	0	1	0.8883405864	96.50568178	3.49431822	0				47.19786602	52.80213398	0				-764.5798086	0.8883405864	-1840.07937920063	
764.4998086	91	9	0	1	0.8882971279	96.50817816	3.491821837	0				47.19719744	52.80280256	0				-764.4998086	0.8882971279	-1841.59156882155	
764.4198086	91	9	0	1	0.888253705	96.51067285	3.48932715	0				47.19652906	52.80347094	0				-764.4198086	0.888253705	-1843.10200662719	
764.3398086	91	9	0	1	0.8882103177	96.51316584	3.486834157	0				47.19586087	52.80413913	0				-764.3398086	0.8882103177	-1844.61492412862	
764.2598086	91	9	0	1	0.888166966	96.51565714	3.484342856	0				47.19519288	52.80480712	0				-764.2598086	0.888166966	-1846.13032744121	
764.1798086	91	9	0	1	0.8881236499	96.51814675	3.481853247	0				47.19452508	52.80547492	0				-764.1798086	0.8881236499	-1847.64608556696	
764.0998086	91	9	0	1	0.8880803693	96.52063467	3.479365327	0				47.19385748	52.80614252	0				-764.0998086	0.8880803693	-1849.16220112843	
764.0198086	91	9	0	1	0.8880371242	96.52312091	3.476879095	0				47.19319008	52.80680992	0				-764.0198086	0.8880371242	-1850.67866273462	
763.9398086	91	9	0	1	0.8879939145	96.52560545	3.47439455	0				47.19252287	52.80747713	0				-763.9398086	0.8879939145	-1852.19762065865	
763.8598086	91	9	0	1	0.8879507403	96.52808831	3.47191169	0				47.19185585	52.80814415	0				-763.8598086	0.8879507403	-1853.71691578376	
763.7798086	91	9	0	1	0.8879076014	96.53056949	3.469430514	0				47.19118903	52.80881097	0				-763.7798086	0.8879076014	-1855.23656479459	
763.6998086	91	9	0	1	0.8878644979	96.53304898	3.46695102	0				47.19052241	52.80947759	0				-763.6998086	0.8878644979	-1856.75654211067	
763.6198086	91	9	0	1	0.8878214296	96.53552679	3.464473207	0				47.18985598	52.81014402	0				-763.6198086	0.8878214296	-1858.27686443007	
763.5398086	91	9	0	1	0.8877783966	96.53800293	3.461997074	0				47.18918975	52.81081025	0				-763.5398086	0.8877783966	-1859.79967140548	
763.4598086	91	9	0	1	0.8877353988	96.54047738	3.459522618	0				47.18852371	52.81147629	0				-763.4598086	0.8877353988	-1861.3228144415	
763.3798086	91	9	0	1	0.8876924362	96.54295016	3.457049839	0				47.18785787	52.81214213	0				-763.3798086	0.8876924362	-1862.84628195249	
763.2998086	91	9	0	1	0.8876495087	96.54542126	3.454578735	0				47.18719223	52.81280777	0				-763.2998086	0.8876495087	-1864.37225249358	
763.2198086	91	9	0	1	0.8876066164	96.5478907	3.452109305	0				47.18652678	52.81347322	0				-763.2198086	0.8876066164	-1865.89853843583	
763.1398086	91	9	0	1	0.8875637591	96.55035845	3.449641546	0				47.18586153	52.81413847	0				-763.1398086	0.8875637591	-1867.42297348073	
763.0598086	91	9	0	1	0.8875209368	96.55282454	3.447175459	0				47.18519647	52.81480353	0				-763.0598086	0.8875209368	-1868.94990148716	
762.9798086	91	9	0	1	0.8874781495	96.55528896	3.44471104	0				47.18453161	52.81546839	0				-762.9798086	0.8874781495	-1870.47932856412	
762.8998086	91	9	0	1	0.8874353972	96.55775171	3.44224829	0				47.18386695	52.81613305	0				-762.8998086	0.8874353972	-1872.00906701591	
762.8198086	91	9	0	1	0.8873926798	96.56021279	3.439787206	0				47.18320248	52.81679752	0				-762.8198086	0.8873926798	-1873.53911939593	
762.7398086	91	9	0	1	0.8873499973	96.56267221	3.437327787	0				47.1825382	52.8174618	0				-762.7398086	0.8873499973	-1875.06947391892	
762.6598086	91	9	0	1	0.8873073496	96.56512997	3.434870031	0				47.18187413	52.81812587	0				-762.6598086	0.8873073496	-1876.60013312478	
762.5798086	91	9	0	1	0.8872647367	96.56758606	3.432413938	0				47.18121025	52.81878975	0				-762.5798086	0.8872647367	-1878.13329339268	
762.4998086	91	9	0	1	0.8872221586	96.57004049	3.429959505	0				47.18054656	52.81945344	0				-762.4998086	0.8872221586	-1879.66674903369	
762.4198086	91	9	0	1	0.8871796152	96.57249327	3.427506732	0				47.17988307	52.82011693	0				-762.4198086	0.8871796152	-1881.20271801168	
762.3398086	91	9	0	1	0.8871371066	96.57494438	3.425055616	0				47.17921978	52.82078022	0				-762.3398086	0.8871371066	-1882.73675393194	
762.2598086	91	9	0	1	0.8870946325	96.57739384	3.422606157	0				47.17855668	52.82144332	0				-762.2598086	0.8870946325	-1884.27109280288	
762.1798086	91	9	0	1	0.8870521931	96.57984165	3.420158352	0				47.17789378	52.82210622	0				-762.1798086	0.8870521931	-1885.81014633912	
762.0998086	91	9	0	1	0.8870097883	96.5822878	3.417712202	0				47.17723108	52.82276892	0				-762.0998086	0.8870097883	-1887.34726348802	
762.0198086	91	9	0	1	0.886967418	96.5847323	3.415267703	0				47.17656857	52.82343143	0				-762.0198086	0.886967418	-1888.88689575362	
761.9398086	91	9	0	1	0.8869250823	96.58717514	3.412824855	0				47.17590626	52.82409374	0				-761.9398086	0.8869250823	-1890.42679752736	
761.8598086	91	9	0	1	0.886882781	96.58961634	3.410383657	0				47.17524414	52.82475586	0				-761.8598086	0.886882781	-1891.96474500242	
761.7798086	91	9	0	1	0.8868405141	96.59205589	3.407944106	0				47.17458222	52.82541778	0				-761.7798086	0.8868405141	-1893.50744140554	
761.6998086	91	9	0	1	0.8867982817	96.5944938	3.405506202	0				47.1739205	52.8260795	0				-761.6998086	0.8867982817	-1895.05040018595	
761.6198086	91	9	0	1	0.8867560836	96.59693006	3.403069943	0				47.17325897	52.82674103	0				-761.6198086	0.8867560836	-1896.59138661946	
