T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
620.3753058	86	11	3	1	0.696653027	98.87366175	0.2739926626	0.8523455916				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.3753058	0.696653027	-3026.52529140767	
617.8153058	86	11	3	1	0.695812302	98.89588468	0.265557038	0.8385582832				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.8153058	0.695812302	-3064.004797659	
615.2553058	86	11	3	1	0.6949818842	98.91779932	0.2573093835	0.8248912957				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.2553058	0.6949818842	-3102.12761823202	
612.6953058	86	11	3	1	0.6941616951	98.93940772	0.249247534	0.8113447436				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.6953058	0.6941616951	-3140.9100790264	
610.1353058	86	11	3	1	0.693351657	98.96071196	0.2413693053	0.797918737				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.1353058	0.693351657	-3180.36890223464	
607.5753058	86	11	3	1	0.6925516929	98.98171412	0.233672495	0.7846133814				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5753058	0.6925516929	-3220.52163461359	
605.0153058	86	11	3	1	0.6917617267	99.00241634	0.2261548834	0.7714287779				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0153058	0.6917617267	-3261.38560773323	
602.4553058	86	11	3	1	0.6909816826	99.02282074	0.2188142344	0.7583650224				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4553058	0.6909816826	-3302.9792545158	
599.8953058	86	11	3	1	0.6902114859	99.0429295	0.2116482962	0.7454222059				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.8953058	0.6902114859	-3345.32182232318	
597.3353058	86	11	3	1	0.6894510623	99.06274478	0.204654802	0.7326004141				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3353058	0.6894510623	-3388.43290340308	
594.7753058	86	11	3	1	0.6887003384	99.0822688	0.1978314713	0.7198997274				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7753058	0.6887003384	-3432.3329881693	
592.2153058	86	11	3	1	0.6879592413	99.10150377	0.1911760104	0.7073202204				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2153058	0.6879592413	-3477.04290478921	
589.6553058	86	11	3	1	0.6872276988	99.12045192	0.1846861133	0.6948619623				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6553058	0.6872276988	-3522.58422201709	
587.0953058	86	11	3	1	0.6865056392	99.13911552	0.1783594629	0.6825250161				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.0953058	0.6865056392	-3568.97958905374	
584.5353058	86	11	3	1	0.6857929916	99.15749683	0.1721937313	0.6703094387				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.5353058	0.6857929916	-3616.25248261043	
581.9753058	86	11	3	1	0.6850896856	99.17559814	0.1661865812	0.6582152811				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-581.9753058	0.6850896856	-3664.42678827912	
579.4153058	86	11	3	1	0.6843956514	99.19342175	0.1603356667	0.6462425876				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.4153058	0.6843956514	-3713.52727496255	
576.8553058	86	11	3	1	0.6837108197	99.21096997	0.1546386339	0.6343913961				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.8553058	0.6837108197	-3763.57994971016	
574.2953058	86	11	3	1	0.6830351219	99.22824514	0.149093122	0.6226617375				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.2953058	0.6830351219	-3814.61151510421	
571.7353058	86	11	3	1	0.6823684898	99.2452496	0.1436967644	0.6110536363				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.7353058	0.6823684898	-3866.64945442942	
569.1753058	86	11	3	1	0.6817108558	99.2619857	0.1384471893	0.5995671095				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1753058	0.6817108558	-3919.72289222122	
566.6153058	86	11	3	1	0.6810621529	99.27845581	0.1333420205	0.5882021671				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6153058	0.6810621529	-3973.86149328062	
564.0553058	86	11	3	1	0.6804223145	99.29466231	0.1283788789	0.5769588119				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0553058	0.6804223145	-4029.095795207	
561.4953058	86	11	3	1	0.6797912745	99.31060758	0.1235553827	0.5658370388				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.4953058	0.6797912745	-4085.45817753689	
558.9353058	86	11	3	1	0.6791689674	99.32629402	0.118869149	0.5548368354				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9353058	0.6791689674	-4142.98197941336	
556.3753058	86	11	3	1	0.6785553281	99.34172402	0.1143177939	0.5439581812				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3753058	0.6785553281	-4201.70157449702	
553.8153058	86	11	3	1	0.677950292	99.35690002	0.1098989344	0.533201048				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8153058	0.677950292	-4261.65270087337	
551.2553058	86	11	3	1	0.6773537949	99.37182441	0.1056101884	0.522565399				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2553058	0.6773537949	-4322.87294590684	
548.6953058	86	11	3	1	0.6767657732	99.38649963	0.1014491762	0.5120511895				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.6953058	0.6767657732	-4385.40026959824	
546.1353058	86	11	3	1	0.6761861634	99.40092811	0.09741352137	0.5016583661				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1353058	0.6761861634	-4449.27465855387	
543.5753058	86	11	3	1	0.6756149027	99.41511228	0.09350085122	0.4913868669				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5753058	0.6756149027	-4514.53925580266	
541.0153058	86	11	3	1	0.6750519288	99.42905458	0.08970879826	0.4812366209				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0153058	0.6750519288	-4581.23664091977	
538.4553058	86	11	3	1	0.6744971795	99.44275745	0.0860350008	0.4712075485				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4553058	0.6744971795	-4649.41165952956	
535.8953058	86	11	3	1	0.6739505932	99.45622334	0.08247710396	0.4612995606				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.8953058	0.6739505932	-4719.11225928554	
533.3353058	86	11	3	1	0.6734121087	99.46945468	0.07903276053	0.451512559				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3353058	0.6734121087	-4790.38626710622	
530.7753058	86	11	3	1	0.6728816649	99.48245393	0.07569963192	0.4418464359				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7753058	0.6728816649	-4863.28500013667	
528.2153058	86	11	3	1	0.6723592014	99.49522354	0.072475389	0.4323010739				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2153058	0.6723592014	-4937.86187285142	
525.6553058	86	11	3	1	0.6718446579	99.50776594	0.06935771303	0.4228763455				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6553058	0.6718446579	-5014.17184150044	
523.0953058	86	11	3	1	0.6713379746	99.52008359	0.06634429653	0.4135721136				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.0953058	0.6713379746	-5092.27266603937	
520.5353058	86	11	3	1	0.6708390919	99.53217893	0.06343284416	0.4043882304				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5353058	0.6708390919	-5172.22425294371	
517.9753058	86	11	3	1	0.6703479506	99.54405439	0.06062107357	0.3953245381				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9753058	0.6703479506	-5254.08912145055	
515.4153058	86	11	3	1	0.6698644917	99.55571242	0.0579067163	0.3863808679				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4153058	0.6698644917	-5337.93210892622	
512.8553058	86	11	3	1	0.6693886565	99.56715544	0.05528751858	0.3775570406				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8553058	0.6693886565	-5423.82212116302	
510.2953058	86	11	3	1	0.6689203867	99.57838589	0.05276124222	0.3688528657				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.2953058	0.6689203867	-5511.83064838381	
507.7353058	86	11	3	1	0.6684596242	99.58940619	0.0503256654	0.3602681417				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7353058	0.6684596242	-5602.03070209225	
505.1753058	86	11	3	1	0.668006311	99.60021876	0.04797858352	0.3518026556				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1753058	0.668006311	-5694.50059452556	
502.6153058	86	11	3	1	0.6675603896	99.61082601	0.04571780999	0.3434561828				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6153058	0.6675603896	-5789.32154327013	
500.0553058	86	11	3	1	0.6671218025	99.62123034	0.04354117704	0.3352284871				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0553058	0.6671218025	-5886.57815435072	
497.4953058	86	11	3	1	0.6666904926	99.63143414	0.04144653648	0.3271193199				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.4953058	0.6666904926	-5986.3581568081	
494.9353058	86	11	3	1	0.6662664027	99.64143982	0.03943176047	0.3191284207				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9353058	0.6662664027	-6088.75516852727	
492.3753058	86	11	3	1	0.6658494762	99.65124974	0.03749474231	0.3112555165				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3753058	0.6658494762	-6193.86709028058	
489.8153058	86	11	3	1	0.6654396564	99.66086628	0.03563339712	0.3035003214				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8153058	0.6654396564	-6301.79305710057	
487.2553058	86	11	3	1	0.6650368867	99.6702918	0.0338456626	0.2958625369				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2553058	0.6650368867	-6412.64091787683	
484.6953058	86	11	3	1	0.6646411109	99.67952865	0.03212949972	0.2883418511				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.6953058	0.6646411109	-6526.52214412922	
482.1353058	86	11	3	1	0.6642522727	99.68857917	0.03048289337	0.2809379391				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1353058	0.6642522727	-6643.55321783411	
479.5753058	86	11	3	1	0.6638703161	99.69744568	0.0289038531	0.273650462				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5753058	0.6638703161	-6763.8553105338	
477.0153058	86	11	3	1	0.6634951849	99.70613052	0.02739041371	0.2664790674				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0153058	0.6634951849	-6887.55790983154	
474.4553058	86	11	3	1	0.6631268234	99.71463598	0.02594063587	0.2594233887				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4553058	0.6631268234	-7014.79679611972	
471.8953058	86	11	3	1	0.6627651757	99.72296435	0.02455260677	0.2524830452				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.8953058	0.6627651757	-7145.71127144309	
469.3353058	86	11	3	1	0.662410186	99.73111792	0.02322444066	0.2456576413				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3353058	0.662410186	-7280.44962953017	
466.7753058	86	11	3	1	0.6620617985	99.73909895	0.02195427943	0.2389467669				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7753058	0.6620617985	-7419.16805445235	
464.2153058	86	11	3	1	0.6617199575	99.74690971	0.02074029314	0.232349997				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2153058	0.6617199575	-7562.03214244865	
461.6553058	86	11	3	1	0.6613846074	99.75455243	0.01958068055	0.2258668909				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6553058	0.6613846074	-7709.21293277086	
459.0953058	86	11	3	1	0.6610556924	99.76202934	0.01847366957	0.2194969929				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.0953058	0.6610556924	-7860.8895953713	
456.5353058	86	11	3	1	0.6607331567	99.76934265	0.01741751779	0.2132398312				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5353058	0.6607331567	-8017.25457176177	
453.9753058	86	11	3	1	0.6604169446	99.77649457	0.01641051283	0.2070949181				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9753058	0.6604169446	-8178.50826494531	
451.4153058	86	11	3	1	0.6601070002	99.78348728	0.01545097285	0.2010617498				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4153058	0.6601070002	-8344.86247433547	
448.8553058	86	11	3	1	0.6598032677	99.79032295	0.01453724684	0.1951398058				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8553058	0.6598032677	-8516.54054366602	
446.2953058	86	11	3	1	0.6595056911	99.79700374	0.01366771506	0.1893285489				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.2953058	0.6595056911	-8693.77267913798	
443.7353058	86	11	3	1	0.6592142141	99.80353179	0.01284078932	0.1836274253				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7353058	0.6592142141	-8876.80978904673	
441.1753058	86	11	3	1	0.6589287807	99.80990922	0.0120549133	0.1780358634				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1753058	0.6589287807	-9065.91509831421	
438.6153058	86	11	3	1	0.6586493345	99.81613816	0.0113085628	0.1725532748				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6153058	0.6586493345	-9261.35952167005	
436.0553058	86	11	3	1	0.6583758189	99.8222207	0.01060024603	0.1671790529				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0553058	0.6583758189	-9463.43435253143	
433.4953058	86	11	3	1	0.6581081772	99.82815892	0.009928503791	0.1619125736				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.4953058	0.6581081772	-9672.45360205904	
430.9353058	86	11	3	1	0.6578463528	99.83395489	0.009291909739	0.1567531953				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9353058	0.6578463528	-9888.73438564691	
428.3753058	86	11	3	1	0.6575902882	99.83961067	0.008689070219	0.1517002556				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3753058	0.6575902882	-10112.6218330916	
425.8153058	86	11	3	1	0.6573399264	99.8451283	0.008118624901	0.1467530762				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8153058	0.6573399264	-10344.4860038496	
423.2553058	86	11	3	1	0.6570952098	99.85050979	0.007579246522	0.1419109593				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2553058	0.6570952098	-10584.7063787734	
420.6953058	86	11	3	1	0.6568560806	99.85575717	0.007069641034	0.1371731878				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.6953058	0.6568560806	-10833.693660084	
418.1353058	86	11	3	1	0.6566224808	99.86087243	0.006588547643	0.132539026				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1353058	0.6566224808	-11091.8792423476	
415.5753058	86	11	3	1	0.656394352	99.86585754	0.006134738809	0.1280077185				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5753058	0.656394352	-11359.7217040764	
413.0153058	86	11	3	1	0.6561716356	99.87071449	0.005707020213	0.1235784907				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0153058	0.6561716356	-11637.7079216381	
410.4553058	86	11	3	1	0.6559542726	99.87544522	0.005304230704	0.1192505484				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4553058	0.6559542726	-11926.3532701332	
407.8953058	86	11	3	1	0.6557422037	99.88005168	0.004925242202	0.1150230775				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.8953058	0.6557422037	-12226.2117288439	
405.3353058	86	11	3	1	0.6555353694	99.8845358	0.004568959581	0.1108952442				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3353058	0.6555353694	-12537.8669758746	
402.7753058	86	11	3	1	0.6553337097	99.88889948	0.004234320517	0.1068661948				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7753058	0.6553337097	-12861.9314154871	
400.2153058	86	11	3	1	0.6551371641	99.89314465	0.003920295307	0.1029350553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2153058	0.6551371641	-13199.0742949813	
397.6553058	86	11	3	1	0.6549456721	99.89727318	0.003625886656	0.09910093181				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6553058	0.6549456721	-13550.0011420998	
395.0953058	86	11	3	1	0.6547591725	99.90128696	0.003350129441	0.09536291008				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.0953058	0.6547591725	-13915.4517007312	
392.5353058	86	11	3	1	0.6545776037	99.90518785	0.003092090441	0.0917200557				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5353058	0.6545776037	-14296.2337651391	
389.9753058	86	11	3	1	0.6544009039	99.90897772	0.002850868037	0.08817141396				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9753058	0.6544009039	-14693.1972131277	
387.4153058	86	11	3	1	0.6542290106	99.9126584	0.00262559189	0.08471600992				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4153058	0.6542290106	-15107.2521404762	
384.8553058	86	11	3	1	0.6540618611	99.91623173	0.002415422591	0.08135284839				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8553058	0.6540618611	-15539.3739642508	
382.2953058	86	11	3	1	0.6538993921	99.91969953	0.00221955128	0.07808091396				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.2953058	0.6538993921	-15990.603638696	
379.7353058	86	11	3	1	0.65374154	99.92306363	0.002037199242	0.07489917111				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7353058	0.65374154	-16462.0594287281	
377.1753058	86	11	3	1	0.6535882407	99.92632582	0.00186761748	0.07180656431				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1753058	0.6535882407	-16954.9294651375	
374.6153058	86	11	3	1	0.6534394296	99.9294879	0.001710086264	0.06880201807				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6153058	0.6534394296	-17470.4864998329	
372.0553058	86	11	3	1	0.6532950416	99.93255165	0.001563914652	0.06588443718				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0553058	0.6532950416	-18010.101523145	
369.4953058	86	11	3	1	0.6531550112	99.93551885	0.001428439994	0.06305270682				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.4953058	0.6531550112	-18575.2525970226	
366.9353058	86	11	3	1	0.6530192725	99.93839128	0.001303027414	0.06030569279				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9353058	0.6530192725	-19167.5133861001	
364.3753058	86	11	3	1	0.652887759	99.94117069	0.00118706927	0.05764224176				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3753058	0.652887759	-19788.584064032	
361.8153058	86	11	3	1	0.6527604039	99.94385883	0.0010799846	0.05506118154				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8153058	0.6527604039	-20440.2905551009	
359.2553058	86	11	3	1	0.6526371398	99.94645746	0.000981218539	0.05256132134				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2553058	0.6526371398	-21124.5919489894	
356.6953058	86	11	3	1	0.6525178989	99.94896831	0.0008902417362	0.05014145218				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.6953058	0.6525178989	-21843.6142041993	
354.1353058	86	11	3	1	0.652402613	99.9513931	0.0008065497423	0.04780034719				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1353058	0.652402613	-22599.63958043	
351.5753058	86	11	3	1	0.6522912134	99.95373358	0.0007296623901	0.04553676209				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5753058	0.6522912134	-23395.1419467189	
349.0153058	86	11	3	1	0.6521836311	99.95599144	0.0006591231608	0.04334943556				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0153058	0.6521836311	-24232.7777288933	
346.4553058	86	11	3	1	0.6520797965	99.95816841	0.0005944985389	0.0412370898				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4553058	0.6520797965	-25115.4064152862	
343.8953058	86	11	3	1	0.6519796396	99.96026619	0.0005353773566	0.03919843097				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.8953058	0.6519796396	-26046.1818492797	
341.3353058	86	11	3	1	0.6518830903	99.96228648	0.0004813701306	0.03723214983				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3353058	0.6518830903	-27028.4879100916	
338.7753058	86	11	3	1	0.6517900779	99.96423097	0.000432108391	0.03533692227				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7753058	0.6517900779	-28065.9510634092	
336.2153058	86	11	3	1	0.6517005313	99.96610135	0.0003872440043	0.03351141				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2153058	0.6517005313	-29162.5586114727	
333.6553058	86	11	3	1	0.6516143792	99.96789929	0.0003464484927	0.0317542612				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6553058	0.6516143792	-30322.6521836218	
331.0953058	86	11	3	1	0.65153155	99.96962648	0.0003094123497	0.03006411124				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.0953058	0.65153155	-31550.9320441953	
328.5353058	86	11	3	1	0.6514519718	99.97128457	0.0002758443546	0.02843958347				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5353058	0.6514519718	-32852.4818466608	
325.9753058	86	11	3	1	0.6513755723	99.97287524	0.0002454708864	0.02687928997				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9753058	0.6513755723	-34232.9237650289	
323.4153058	86	11	3	1	0.6513022793	99.97440013	0.00021803524	0.02538183243				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4153058	0.6513022793	-35698.3424924996	
320.8553058	86	11	3	1	0.6512320201	99.9758609	0.0001932969433	0.02394580304				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8553058	0.6512320201	-37255.3636064165	
318.2953058	86	11	3	1	0.651164722	99.97725918	0.0001710310805	0.02256978535				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.2953058	0.651164722	-38911.3094609429	
315.7353058	86	11	3	1	0.6511003122	99.97859662	0.0001510276186	0.0212523553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7353058	0.6511003122	-40674.1230960402	
313.1753058	86	11	3	1	0.6510387177	99.97987483	0.000133090742	0.01999208218				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1753058	0.6510387177	-42552.522110865	
310.6153058	86	11	3	1	0.6509798655	99.98109543	0.0001170381946	0.01878752967				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6153058	0.6509798655	-44556.1098666886	
308.0553058	86	11	3	1	0.6509236826	99.98226004	0.0001027006307	0.01763725694				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0553058	0.6509236826	-46695.5030454397	
305.4953058	86	11	3	1	0.6508700962	99.98337026	8.992097642E-05	0.0165398197				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.4953058	0.6508700962	-48982.2464967449	
302.9353058	86	11	3	1	0.6508190333	99.98442767	7.855380286E-05	0.01549377141				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9353058	0.6508190333	-51429.0894826967	
300.3753058	86	11	3	1	0.6507704212	99.98543387	6.846471114E-05	0.01449766443				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3753058	0.6507704212	-53429.460416535	
300	86	11	3	1	0.6507634114	99.98557718	6.708544167E-05	0.01435573921				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.6507634114	-53650.8557138052	
