T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
622.9434496	85	12	3	1	0.6852583975	98.85105632	0.2826461481	0.8662975357				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-622.9434496	0.6852583975	-3042.99473445632	
620.3834496	85	12	3	1	0.6844221996	98.87359056	0.2740197997	0.8523896428				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-620.3834496	0.6844221996	-3080.503023123	
617.8234496	85	12	3	1	0.683596206	98.89581447	0.2655835737	0.8386019519				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-617.8234496	0.683596206	-3118.65041257834	
615.2634496	85	12	3	1	0.6827803389	98.91773009	0.2573353247	0.8249345814				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-615.2634496	0.6827803389	-3157.45282050077	
612.7034496	85	12	3	1	0.6819745212	98.93933947	0.2492728876	0.811387646				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-612.7034496	0.6819745212	-3196.92633427222	
610.1434496	85	12	3	1	0.6811786764	98.96064467	0.2413940782	0.7979612557				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-610.1434496	0.6811786764	-3237.08823600372	
607.5834496	85	12	3	1	0.680392729	98.98164779	0.2336966943	0.7846555162				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-607.5834496	0.680392729	-3277.9561959567	
605.0234496	85	12	3	1	0.679616604	99.00235096	0.2261785162	0.7714705284				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-605.0234496	0.679616604	-3319.54814703761	
602.4634496	85	12	3	1	0.6788502272	99.0227563	0.2188373079	0.7584063883				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-602.4634496	0.6788502272	-3361.88308300456	
599.9034496	85	12	3	1	0.6780935251	99.042866	0.2116708174	0.745463187				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-599.9034496	0.6780935251	-3404.98002681677	
597.3434496	85	12	3	1	0.6773464247	99.06268221	0.2046767783	0.7326410101				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-597.3434496	0.6773464247	-3448.85917985242	
594.7834496	85	12	3	1	0.6766088539	99.08220715	0.1978529099	0.7199399379				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-594.7834496	0.6766088539	-3493.5414564663	
592.2234496	85	12	3	1	0.6758807411	99.10144304	0.1911969186	0.7073600454				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-592.2234496	0.6758807411	-3539.04761102695	
589.6634496	85	12	3	1	0.6751620152	99.1203921	0.1847064985	0.6949014014				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-589.6634496	0.6751620152	-3585.40016060755	
587.1034496	85	12	3	1	0.674452606	99.1390566	0.1783793324	0.6825640692				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-587.1034496	0.674452606	-3632.62244338934	
584.5434496	85	12	3	1	0.6737524438	99.1574388	0.1722130926	0.6703481057				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-584.5434496	0.6737524438	-3680.73713590298	
581.9834496	85	12	3	1	0.6730614592	99.175541	0.1662054418	0.6582535618				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-581.9834496	0.6730614592	-3729.76940673148	
579.4234496	85	12	3	1	0.6723795839	99.19336548	0.160354034	0.6462804818				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-579.4234496	0.6723795839	-3779.74474224493	
576.8634496	85	12	3	1	0.6717067497	99.21091458	0.1546565154	0.6344289037				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-576.8634496	0.6717067497	-3830.68858932421	
574.3034496	85	12	3	1	0.6710428891	99.22819062	0.1491105253	0.6226988585				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-574.3034496	0.6710428891	-3882.62903777554	
571.7434496	85	12	3	1	0.6703879353	99.24519593	0.143713697	0.6110903705				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-571.7434496	0.6703879353	-3935.59408878061	
569.1834496	85	12	3	1	0.6697418218	99.26193288	0.1384636587	0.5996034569				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-569.1834496	0.6697418218	-3989.61288871776	
566.6234496	85	12	3	1	0.6691044828	99.27840384	0.1333580343	0.5882381278				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-566.6234496	0.6691044828	-4044.71565317165	
564.0634496	85	12	3	1	0.6684758528	99.29461117	0.1283944447	0.5769943858				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-564.0634496	0.6684758528	-4100.93351991434	
561.5034496	85	12	3	1	0.6678558669	99.31055727	0.1235705081	0.5658722259				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-561.5034496	0.6678558669	-4158.29948309367	
558.9434496	85	12	3	1	0.6672444607	99.32624452	0.1188838414	0.5548716358				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-558.9434496	0.6672444607	-4216.84790720626	
556.3834496	85	12	3	1	0.6666415704	99.34167534	0.1143320611	0.5439925951				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-556.3834496	0.6666415704	-4276.61309175258	
553.8234496	85	12	3	1	0.6660471323	99.35685214	0.1099127838	0.5332350753				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-553.8234496	0.6660471323	-4337.63152394583	
551.2634496	85	12	3	1	0.6654610835	99.37177733	0.1056236277	0.5225990399				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-551.2634496	0.6654610835	-4399.94181284419	
548.7034496	85	12	3	1	0.6648833614	99.38645334	0.101462213	0.5120844442				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-548.7034496	0.6648833614	-4463.58232090748	
546.1434496	85	12	3	1	0.6643139037	99.4008826	0.0974261631	0.5016912348				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-546.1434496	0.6643139037	-4528.59457186714	
543.5834496	85	12	3	1	0.6637526488	99.41506754	0.09351310548	0.4914193497				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-543.5834496	0.6637526488	-4595.02092806158	
541.0234496	85	12	3	1	0.6631995352	99.42901061	0.08972067256	0.4812687181				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-541.0234496	0.6631995352	-4662.90566778475	
538.4634496	85	12	3	1	0.6626545021	99.44271424	0.08604650266	0.4712392603				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-538.4634496	0.6626545021	-4732.29434526686	
535.9034496	85	12	3	1	0.6621174887	99.45618087	0.08248824084	0.4613308874				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-535.9034496	0.6621174887	-4803.23553703466	
533.3434496	85	12	3	1	0.6615884351	99.46941296	0.0790435399	0.4515435011				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-533.3434496	0.6615884351	-4875.77876056744	
530.7834496	85	12	3	1	0.6610672812	99.48241295	0.07571006119	0.4418769937				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-530.7834496	0.6610672812	-4949.97498009716	
528.2234496	85	12	3	1	0.6605539676	99.49518328	0.07248547557	0.4323312477				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-528.2234496	0.6605539676	-5025.87907701504	
525.6634496	85	12	3	1	0.6600484351	99.5077264	0.06936746426	0.4229061358				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-525.6634496	0.6600484351	-5103.54752306061	
523.1034496	85	12	3	1	0.659550625	99.52004476	0.06635371975	0.4136015208				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-523.1034496	0.659550625	-5183.0381278398	
520.5434496	85	12	3	1	0.6590604786	99.5321408	0.06344194664	0.404417255				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-520.5434496	0.6590604786	-5264.41249343926	
517.9834496	85	12	3	1	0.6585779379	99.54401696	0.06062986256	0.3953531805				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-517.9834496	0.6585779379	-5347.73478959202	
515.4234496	85	12	3	1	0.6581029449	99.55567567	0.05791519898	0.3864091289				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-515.4234496	0.6581029449	-5433.07000069597	
512.8634496	85	12	3	1	0.6576354419	99.56711938	0.0552957021	0.3775849206				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-512.8634496	0.6576354419	-5520.48829308399	
510.3034496	85	12	3	1	0.6571753716	99.5783505	0.05276913368	0.3688803654				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-510.3034496	0.6571753716	-5610.06245810874	
507.7434496	85	12	3	1	0.6567226769	99.58937147	0.05033327183	0.3602952617				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-507.7434496	0.6567226769	-5701.86811952069	
505.1834496	85	12	3	1	0.656277301	99.60018469	0.04798591192	0.3518293967				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-505.1834496	0.656277301	-5795.98303527409	
502.6234496	85	12	3	1	0.6558391871	99.61079259	0.04572486728	0.3434825457				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-502.6234496	0.6558391871	-5892.49075087455	
500.0634496	85	12	3	1	0.655408279	99.62119756	0.04354797008	0.3352544725				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-500.0634496	0.655408279	-5991.47786930017	
497.5034496	85	12	3	1	0.6549845204	99.631402	0.04145307207	0.3271449287				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-497.5034496	0.6549845204	-6093.03325295367	
494.9434496	85	12	3	1	0.6545678553	99.6414083	0.03943804536	0.3191536537				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-494.9434496	0.6545678553	-6197.25205229082	
492.3834496	85	12	3	1	0.6541582279	99.65121884	0.03750078316	0.3112803745				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-492.3834496	0.6541582279	-6304.23336824256	
489.8234496	85	12	3	1	0.6537555826	99.66083599	0.03563920052	0.3035248054				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-489.8234496	0.6537555826	-6414.07952774488	
487.2634496	85	12	3	1	0.6533598638	99.67026212	0.03385123508	0.2958866479				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-487.2634496	0.6533598638	-6526.89879029541	
484.7034496	85	12	3	1	0.6529710162	99.67949956	0.03213484772	0.2883655902				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-484.7034496	0.6529710162	-6642.80552505443	
482.1434496	85	12	3	1	0.6525889846	99.68855067	0.03048802328	0.2809613071				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-482.1434496	0.6525889846	-6761.91728895613	
479.5834496	85	12	3	1	0.6522137138	99.69741777	0.0289087712	0.2736734602				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-479.5834496	0.6522137138	-6884.35944879756	
477.0234496	85	12	3	1	0.6518451489	99.70610318	0.02739512621	0.2665016969				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-477.0234496	0.6518451489	-7010.26264919444	
474.4634496	85	12	3	1	0.6514832349	99.7146092	0.02594514891	0.2594456508				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-474.4634496	0.6514832349	-7139.76350982394	
471.9034496	85	12	3	1	0.651127917	99.72293813	0.02455692638	0.2525049409				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-471.9034496	0.651127917	-7273.00546520251	
469.3434496	85	12	3	1	0.6507791403	99.73109226	0.0232285728	0.245679172				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-469.3434496	0.6507791403	-7410.13853255518	
466.7834496	85	12	3	1	0.65043685	99.73907384	0.02195822996	0.238967934				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-466.7834496	0.65043685	-7551.32499592669	
464.2234496	85	12	3	1	0.6501009916	99.74688513	0.02074406784	0.2323708018				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-464.2234496	0.6501009916	-7696.72876228118	
461.6634496	85	12	3	1	0.6497715101	99.75452838	0.0195842851	0.2258873349				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-461.6634496	0.6497715101	-7846.52419398078	
459.1034496	85	12	3	1	0.6494483509	99.76200581	0.01847710958	0.2195170774				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-459.1034496	0.6494483509	-8000.89801745209	
456.5434496	85	12	3	1	0.6491314592	99.76931964	0.01742079873	0.2132595579				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-456.5434496	0.6491314592	-8160.04258964723	
453.9834496	85	12	3	1	0.6488207802	99.77647207	0.01641364011	0.2071142885				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-453.9834496	0.6488207802	-8324.16184822231	
451.4234496	85	12	3	1	0.648516259	99.78346528	0.01545395177	0.2010807655				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-451.4234496	0.648516259	-8493.47258084352	
448.8634496	85	12	3	1	0.6482178408	99.79030145	0.01454008261	0.1951584685				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-448.8634496	0.6482178408	-8668.20059052546	
446.3034496	85	12	3	1	0.6479254705	99.79698273	0.01367041278	0.1893468604				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-446.3034496	0.6479254705	-8848.58320554345	
443.7434496	85	12	3	1	0.647639093	99.80351126	0.01284335399	0.1836453873				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-443.7434496	0.647639093	-9034.87399075916	
441.1834496	85	12	3	1	0.6473586531	99.80988917	0.01205734981	0.1780534779				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-441.1834496	0.6473586531	-9227.33790681978	
438.6234496	85	12	3	1	0.6470840954	99.81611858	0.01131087596	0.1725705435				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-438.6234496	0.6470840954	-9426.2534552396	
436.0634496	85	12	3	1	0.6468153643	99.82220158	0.01060244053	0.1671959779				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-436.0634496	0.6468153643	-9631.91890227174	
433.5034496	85	12	3	1	0.6465524042	99.82814026	0.009930584222	0.1619291568				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-433.5034496	0.6465524042	-9844.65194308637	
430.9434496	85	12	3	1	0.6462951594	99.83393668	0.009293880586	0.1567694389				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-430.9434496	0.6462951594	-10064.7753608733	
428.3834496	85	12	3	1	0.6460435735	99.8395929	0.008690935862	0.1517161617				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-428.3834496	0.6460435735	-10292.6377522244	
425.8234496	85	12	3	1	0.6457975903	99.84511096	0.008120389615	0.146768647				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-425.8234496	0.6457975903	-10528.6181569283	
423.2634496	85	12	3	1	0.6455571534	99.85049289	0.007580914477	0.1419261969				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-423.2634496	0.6455571534	-10773.1063737338	
420.7034496	85	12	3	1	0.645322206	99.85574069	0.007071216294	0.1371880947				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-420.7034496	0.645322206	-11026.513688929	
418.1434496	85	12	3	1	0.645092691	99.86085636	0.006590034166	0.1325536044				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-418.1434496	0.645092691	-11289.2812314787	
415.5834496	85	12	3	1	0.6448685511	99.86584189	0.006136140447	0.128021971				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-415.5834496	0.6448685511	-11561.8802513506	
413.0234496	85	12	3	1	0.6446497288	99.87069924	0.005708340713	0.1235924197				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-413.0234496	0.6446497288	-11844.803598549	
410.4634496	85	12	3	1	0.6444361661	99.87543037	0.005305473707	0.1192641564				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-410.4634496	0.6444361661	-12138.5727896844	
407.9034496	85	12	3	1	0.6442278047	99.88003722	0.004926411245	0.1150363672				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-407.9034496	0.6442278047	-12443.7541774431	
405.3434496	85	12	3	1	0.6440245862	99.88452172	0.004570058095	0.1109082184				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-405.3434496	0.6440245862	-12760.9377727657	
402.7834496	85	12	3	1	0.6438264515	99.88888579	0.00423535183	0.106878856				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-402.7834496	0.6438264515	-13090.7533743656	
400.2234496	85	12	3	1	0.6436333414	99.89313133	0.003921262642	0.1029474065				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-400.2234496	0.6436333414	-13433.8808310452	
397.6634496	85	12	3	1	0.6434451963	99.89726023	0.003626793135	0.09911297583				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-397.6634496	0.6434451963	-13791.0316657685	
395.1034496	85	12	3	1	0.6432619561	99.90127437	0.003350978085	0.09537464986				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-395.1034496	0.6432619561	-14162.9646083089	
392.5434496	85	12	3	1	0.6430835603	99.90517562	0.003092884166	0.09173149424				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-392.5434496	0.6430835603	-14550.5015267919	
389.9834496	85	12	3	1	0.6429099482	99.90896584	0.002851609662	0.08818255433				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-389.9834496	0.6429099482	-14954.5067922511	
387.4234496	85	12	3	1	0.6427410584	99.91264686	0.002626284136	0.08472685526				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-387.4234496	0.6427410584	-15375.905965098	
384.8634496	85	12	3	1	0.6425768293	99.91622053	0.002416068079	0.08136340189				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-384.8634496	0.6425768293	-15815.6909723154	
382.3034496	85	12	3	1	0.6424171987	99.91968867	0.002220152534	0.07809117888				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-382.3034496	0.6424171987	-16274.9256831841	
379.7434496	85	12	3	1	0.6422621042	99.92305309	0.002037758692	0.07490915079				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-379.7434496	0.6422621042	-16754.7415728582	
377.1834496	85	12	3	1	0.6421114827	99.9263156	0.001868137463	0.07181626213				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-377.1834496	0.6421114827	-17256.3413812162	
374.6234496	85	12	3	1	0.6419652707	99.92947799	0.001710569023	0.06881143748				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-374.6234496	0.6419652707	-17781.0364683219	
372.0634496	85	12	3	1	0.6418234044	99.93254206	0.00156436234	0.0658935817				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-372.0634496	0.6418234044	-18330.2208146644	
369.5034496	85	12	3	1	0.6416858194	99.93550957	0.001428854675	0.06306158002				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-369.5034496	0.6416858194	-18905.3855703393	
366.9434496	85	12	3	1	0.6415524509	99.93838229	0.001303411063	0.06031429832				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-366.9434496	0.6415524509	-19508.1373140795	
364.3834496	85	12	3	1	0.6414232336	99.94116199	0.001187423779	0.05765058331				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-364.3834496	0.6414232336	-20140.2120552635	
361.8234496	85	12	3	1	0.6412981019	99.94385043	0.001080311774	0.05506926287				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-361.8234496	0.6412981019	-20803.46737655	
359.2634496	85	12	3	1	0.6411769896	99.94644933	0.0009815201036	0.05256914627				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-359.2634496	0.6411769896	-21499.8960320337	
356.7034496	85	12	3	1	0.6410598301	99.94896046	0.000890519335	0.05014902458				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-356.7034496	0.6410598301	-22231.6502756441	
354.1434496	85	12	3	1	0.6409465563	99.95138552	0.0008068049411	0.047807671				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-354.1434496	0.6409465563	-23001.0725255946	
351.5834496	85	12	3	1	0.6408371009	99.95372626	0.0007298966785	0.04554384129				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-351.5834496	0.6408371009	-23810.6529531232	
349.0234496	85	12	3	1	0.6407313958	99.95598439	0.0006593379544	0.04335627419				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-349.0234496	0.6407313958	-24663.1102031261	
346.4634496	85	12	3	1	0.6406293729	99.95816161	0.0005946951809	0.04124369194				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-346.4634496	0.6406293729	-25561.3821947375	
343.9034496	85	12	3	1	0.6405309634	99.96025964	0.0005355571202	0.03920480078				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-343.9034496	0.6405309634	-26508.6304258333	
341.3434496	85	12	3	1	0.6404360983	99.96228017	0.0004815342212	0.03723829148				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-341.3434496	0.6404360983	-27508.2936377641	
338.7834496	85	12	3	1	0.6403447081	99.9642249	0.0004322579481	0.03534284001				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-338.7834496	0.6403447081	-28564.1197728611	
336.2234496	85	12	3	1	0.6402567232	99.96609551	0.0003873801038	0.0335171081				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-336.2234496	0.6402567232	-29680.1464013888	
333.6634496	85	12	3	1	0.6401720734	99.96789368	0.0003465721492	0.03175974398				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-333.6634496	0.6401720734	-30860.7440465362	
331.1034496	85	12	3	1	0.6400906883	99.96962109	0.0003095245184	0.03006938307				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-331.1034496	0.6400906883	-32110.7467694705	
328.5434496	85	12	3	1	0.6400124974	99.97127941	0.0002759459336	0.02844464873				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-328.5434496	0.6400124974	-33435.3460151896	
325.9834496	85	12	3	1	0.6399374297	99.97287028	0.000245562719	0.02688415311				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-325.9834496	0.6399374297	-34840.1717351779	
323.4234496	85	12	3	1	0.639865414	99.97439538	0.0002181181166	0.02538649791				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-323.4234496	0.639865414	-36331.466839038	
320.8634496	85	12	3	1	0.6397963791	99.97585635	0.000193371604	0.02395027534				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-320.8634496	0.6397963791	-37916.038203303	
318.3034496	85	12	3	1	0.6397302536	99.97725483	0.0001710982167	0.022574069				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-318.3034496	0.6397302536	-39601.2301786342	
315.7434496	85	12	3	1	0.6396669658	99.97859246	0.0001510878756	0.02125645484				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-315.7434496	0.6396669658	-41395.194455013	
313.1834496	85	12	3	1	0.6396064442	99.97987085	0.000133144721	0.01999600217				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-313.1834496	0.6396064442	-43306.7812798271	
310.6234496	85	12	3	1	0.6395486169	99.98109164	0.0001170864544	0.01879127469				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-310.6234496	0.6395486169	-45345.7480625154	
308.0634496	85	12	3	1	0.6394934123	99.98225642	0.0001027436903	0.01764083158				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-308.0634496	0.6394934123	-47522.9196355825	
305.5034496	85	12	3	1	0.6394407588	99.98336681	8.995931666E-05	0.01654322856				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-305.5034496	0.6394407588	-49850.0641840289	
302.9434496	85	12	3	1	0.6393905848	99.98442439	7.858786857E-05	0.01549701909				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-302.9434496	0.6393905848	-52340.1447177863	
300.3834496	85	12	3	1	0.6393428188	99.98543075	6.849491303E-05	0.01450075553				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300.3834496	0.6393428188	-54382.22097809	
300	85	12	3	1	0.6393357828	99.98557718	6.70854417E-05	0.01435573923				62.54235303	28.42537001	9.032276954	43.36164434	51.06106018	5.577295482				-300	0.6393357828	-54614.2542925666	
