T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
728.108631	0	7	93	1								0	0.02576189247	99.97423811	0	53.40614051	46.59385949				-728.108631			
725.548631	0	7	93	1								0	0.02531268414	99.97468732	0	53.4146797	46.5853203				-725.548631			
722.988631	0	7	93	1								0	0.02486827483	99.97513173	0	53.4230947	46.5769053				-722.988631			
720.428631	0	7	93	1								0	0.02442865668	99.97557134	0	53.43138686	46.56861314				-720.428631			
717.868631	0	7	93	1								0	0.02399382146	99.97600618	0	53.43955753	46.56044247				-717.868631			
715.308631	0	7	93	1								0	0.02356376055	99.97643624	0	53.44760802	46.55239198				-715.308631			
712.748631	0	7	93	1								0	0.02313846492	99.97686154	0	53.45553963	46.54446037				-712.748631			
710.188631	0	7	93	1								0	0.02271792518	99.97728207	0	53.46335365	46.53664635				-710.188631			
707.628631	0	7	93	1								0	0.02230213152	99.97769787	0	53.47105133	46.52894867				-707.628631			
705.068631	0	7	93	1								0	0.02189107377	99.97810893	0	53.47863392	46.52136608				-705.068631			
702.508631	0	7	93	1								0	0.02148474132	99.97851526	0	53.48610265	46.51389735				-702.508631			
699.948631	0	7	93	1								0	0.02108312322	99.97891688	0	53.49345872	46.50654128				-699.948631			
697.388631	0	7	93	1								0	0.02068620806	99.97931379	0	53.50070333	46.49929667				-697.388631			
694.828631	0	7	93	1								0	0.02029398387	99.97970602	0	53.50783765	46.49216235				-694.828631			
692.268631	0	7	93	1								0	0.01990643887	99.98009356	0	53.51486285	46.48513715				-692.268631			
689.708631	0	7	93	1								0	0.0195235603	99.98047644	0	53.52178007	46.47821993				-689.708631			
687.148631	0	7	93	1								0	0.01914533518	99.98085466	0	53.52859044	46.47140956				-687.148631			
684.588631	0	7	93	1								0	0.01877175012	99.98122825	0	53.53529508	46.46470492				-684.588631			
682.028631	0	7	93	1								0	0.01840279134	99.98159721	0	53.54189511	46.45810489				-682.028631			
679.468631	0	7	93	1								0	0.01803844464	99.98196156	0	53.5483916	46.4516084				-679.468631			
676.908631	0	7	93	1								0	0.01767869542	99.9823213	0	53.55478564	46.44521436				-676.908631			
674.348631	0	7	93	1								0	0.01732352868	99.98267647	0	53.56107829	46.43892171				-674.348631			
671.788631	0	7	93	1								0	0.016972929	99.98302707	0	53.56727062	46.43272938				-671.788631			
669.228631	0	7	93	1								0	0.01662688057	99.98337312	0	53.57336366	46.42663634				-669.228631			
666.668631	0	7	93	1								0	0.01628536714	99.98371463	0	53.57935844	46.42064156				-666.668631			
664.108631	0	7	93	1								0	0.01594837209	99.98405163	0	53.585256	46.414744				-664.108631			
661.548631	0	7	93	1								0	0.01561587836	99.98438412	0	53.59105734	46.40894266				-661.548631			
658.988631	0	7	93	1								0	0.01528786848	99.98471213	0	53.59676346	46.40323654				-658.988631			
656.428631	0	7	93	1								0	0.0149643246	99.98503568	0	53.60237536	46.39762464				-656.428631			
653.868631	0	7	93	1								0	0.01464522842	99.98535477	0	53.60789402	46.39210598				-653.868631			
651.308631	0	7	93	1								0	0.01433056125	99.98566944	0	53.61332042	46.38667958				-651.308631			
648.748631	0	7	93	1								0	0.01402030399	99.9859797	0	53.61865552	46.38134448				-648.748631			
646.188631	0	7	93	1								0	0.01371443713	99.98628556	0	53.62390027	46.37609973				-646.188631			
643.628631	0	7	93	1								0	0.01341294073	99.98658706	0	53.62905563	46.37094437				-643.628631			
641.068631	0	7	93	1								0	0.01311579446	99.98688421	0	53.63412254	46.36587746				-641.068631			
638.508631	0	7	93	1								0	0.01282297758	99.98717702	0	53.63910194	46.36089806				-638.508631			
635.948631	0	7	93	1								0	0.01253446893	99.98746553	0	53.64399474	46.35600526				-635.948631			
633.388631	0	7	93	1								0	0.01225024695	99.98774975	0	53.64880187	46.35119813				-633.388631			
630.828631	0	7	93	1								0	0.01197028966	99.98802971	0	53.65352425	46.34647575				-630.828631			
628.268631	0	7	93	1								0	0.01169457469	99.98830543	0	53.65816278	46.34183722				-628.268631			
625.708631	0	7	93	1								0	0.01142307924	99.98857692	0	53.66271836	46.33728164				-625.708631			
623.148631	0	7	93	1								0	0.01115578013	99.98884422	0	53.66719189	46.33280811				-623.148631			
620.588631	0	7	93	1								0	0.01089265376	99.98910735	0	53.67158425	46.32841575				-620.588631			
618.028631	0	7	93	1								0	0.01063367614	99.98936632	0	53.67589632	46.32410368				-618.028631			
615.468631	0	7	93	1								0	0.01037882286	99.98962118	0	53.680129	46.319871				-615.468631			
612.908631	0	7	93	1								0	0.01012806912	99.98987193	0	53.68428314	46.31571686				-612.908631			
610.348631	0	7	93	1								0	0.009881389729	99.99011861	0	53.68835961	46.31164039				-610.348631			
607.788631	0	7	93	1								0	0.009638759093	99.99036124	0	53.69235929	46.30764071				-607.788631			
605.228631	0	7	93	1								0	0.009400151224	99.99059985	0	53.69628301	46.30371699				-605.228631			
602.668631	0	7	93	1								0	0.009165539743	99.99083446	0	53.70013165	46.29986835				-602.668631			
600.108631	0	7	93	1								0	0.008934897881	99.9910651	0	53.70390605	46.29609395				-600.108631			
597.548631	0	7	93	1								0	0.008708198484	99.9912918	0	53.70760706	46.29239294				-597.548631			
594.988631	0	7	93	1								0	0.008485414011	99.99151459	0	53.71123551	46.28876449				-594.988631			
592.428631	0	7	93	1								0	0.00826651654	99.99173348	0	53.71479224	46.28520776				-592.428631			
589.868631	0	7	93	1								0	0.008051477772	99.99194852	0	53.71827809	46.28172191				-589.868631			
587.308631	0	7	93	1								0	0.00784026903	99.99215973	0	53.72169388	46.27830612				-587.308631			
584.748631	0	7	93	1								0	0.007632861267	99.99236714	0	53.72504045	46.27495955				-584.748631			
582.188631	0	7	93	1								0	0.007429225066	99.99257077	0	53.72831862	46.27168138				-582.188631			
579.628631	0	7	93	1								0	0.007229330644	99.99277067	0	53.7315292	46.2684708				-579.628631			
577.068631	0	7	93	1								0	0.007033147859	99.99296685	0	53.73467301	46.26532699				-577.068631			
574.508631	0	7	93	1								0	0.006840646209	99.99315935	0	53.73775088	46.26224912				-574.508631			
571.948631	0	7	93	1								0	0.006651794841	99.99334821	0	53.7407636	46.2592364				-571.948631			
569.388631	0	7	93	1								0	0.006466562552	99.99353344	0	53.74371199	46.25628801				-569.388631			
566.828631	0	7	93	1								0	0.006284917795	99.99371508	0	53.74659685	46.25340315				-566.828631			
564.268631	0	7	93	1								0	0.006106828683	99.99389317	0	53.74941898	46.25058102				-564.268631			
561.708631	0	7	93	1								0	0.005932262995	99.99406774	0	53.7521792	46.2478208				-561.708631			
559.148631	0	7	93	1								0	0.005761188181	99.99423881	0	53.75487828	46.24512172				-559.148631			
556.588631	0	7	93	1								0	0.005593571364	99.99440643	0	53.75751704	46.24248296				-556.588631			
554.028631	0	7	93	1								0	0.005429379352	99.99457062	0	53.76009625	46.23990375				-554.028631			
551.468631	0	7	93	1								0	0.005268578638	99.99473142	0	53.76261672	46.23738328				-551.468631			
548.908631	0	7	93	1								0	0.005111135408	99.99488886	0	53.76507924	46.23492076				-548.908631			
546.348631	0	7	93	1								0	0.004957015547	99.99504298	0	53.76748458	46.23251542				-546.348631			
543.788631	0	7	93	1								0	0.004806184647	99.99519382	0	53.76983353	46.23016647				-543.788631			
541.228631	0	7	93	1								0	0.004658608009	99.99534139	0	53.77212687	46.22787313				-541.228631			
538.668631	0	7	93	1								0	0.004514250657	99.99548575	0	53.77436539	46.22563461				-538.668631			
536.108631	0	7	93	1								0	0.004373077336	99.99562692	0	53.77654986	46.22345014				-536.108631			
533.548631	0	7	93	1								0	0.004235052526	99.99576495	0	53.77868106	46.22131894				-533.548631			
530.988631	0	7	93	1								0	0.004100140449	99.99589986	0	53.78075976	46.21924024				-530.988631			
528.428631	0	7	93	1								0	0.003968305072	99.99603169	0	53.78278673	46.21721327				-528.428631			
525.868631	0	7	93	1								0	0.003839510119	99.99616049	0	53.78476274	46.21523726				-525.868631			
523.308631	0	7	93	1								0	0.003713719078	99.99628628	0	53.78668856	46.21331144				-523.308631			
520.748631	0	7	93	1								0	0.003590895208	99.9964091	0	53.78856495	46.21143505				-520.748631			
518.188631	0	7	93	1								0	0.00347100155	99.996529	0	53.79039268	46.20960732				-518.188631			
515.628631	0	7	93	1								0	0.003354000933	99.996646	0	53.79217251	46.20782749				-515.628631			
513.068631	0	7	93	1								0	0.003239855985	99.99676014	0	53.79390519	46.20609481				-513.068631			
510.508631	0	7	93	1								0	0.00312852914	99.99687147	0	53.79559149	46.20440851				-510.508631			
507.948631	0	7	93	1								0	0.00301998265	99.99698002	0	53.79723216	46.20276784				-507.948631			
505.388631	0	7	93	1								0	0.002914178593	99.99708582	0	53.79882794	46.20117206				-505.388631			
502.828631	0	7	93	1								0	0.002811078882	99.99718892	0	53.80037959	46.19962041				-502.828631			
500.268631	0	7	93	1								0	0.002710645277	99.99728935	0	53.80188786	46.19811214				-500.268631			
497.708631	0	7	93	1								0	0.002612839393	99.99738716	0	53.80335349	46.19664651				-497.708631			
495.148631	0	7	93	1								0	0.002517622714	99.99748238	0	53.80477722	46.19522278				-495.148631			
492.588631	0	7	93	1								0	0.002424956598	99.99757504	0	53.80615979	46.19384021				-492.588631			
490.028631	0	7	93	1								0	0.002334802295	99.9976652	0	53.80750194	46.19249806				-490.028631			
487.468631	0	7	93	1								0	0.00224712095	99.99775288	0	53.80880441	46.19119559				-487.468631			
484.908631	0	7	93	1								0	0.002161873621	99.99783813	0	53.81006791	46.18993209				-484.908631			
482.348631	0	7	93	1								0	0.002079021287	99.99792098	0	53.8112932	46.1887068				-482.348631			
479.788631	0	7	93	1								0	0.001998524862	99.99800148	0	53.81248097	46.18751903				-479.788631			
477.228631	0	7	93	1								0	0.001920345203	99.99807965	0	53.81363197	46.18636803				-477.228631			
474.668631	0	7	93	1								0	0.001844443126	99.99815556	0	53.81474691	46.18525309				-474.668631			
472.108631	0	7	93	1								0	0.001770779416	99.99822922	0	53.8158265	46.1841735				-472.108631			
469.548631	0	7	93	1								0	0.001699314839	99.99830069	0	53.81687145	46.18312855				-469.548631			
466.988631	0	7	93	1								0	0.001630010157	99.99836999	0	53.81788248	46.18211752				-466.988631			
464.428631	0	7	93	1								0	0.001562826138	99.99843717	0	53.81886028	46.18113972				-464.428631			
461.868631	0	7	93	1								0	0.001497723571	99.99850228	0	53.81980557	46.18019443				-461.868631			
459.308631	0	7	93	1								0	0.001434663277	99.99856534	0	53.82071903	46.17928097				-459.308631			
456.748631	0	7	93	1								0	0.001373606123	99.99862639	0	53.82160136	46.17839864				-456.748631			
454.188631	0	7	93	1								0	0.001314513038	99.99868549	0	53.82245324	46.17754676				-454.188631			
451.628631	0	7	93	1								0	0.00125734502	99.99874265	0	53.82327536	46.17672464				-451.628631			
449.068631	0	7	93	1								0	0.001202063156	99.99879794	0	53.8240684	46.1759316				-449.068631			
446.508631	0	7	93	1								0	0.001148628633	99.99885137	0	53.82483303	46.17516697				-446.508631			
443.948631	0	7	93	1								0	0.00109700275	99.998903	0	53.82556993	46.17443007				-443.948631			
441.388631	0	7	93	1								0	0.001047146936	99.99895285	0	53.82627975	46.17372025				-441.388631			
438.828631	0	7	93	1								0	0.0009990227593	99.99900098	0	53.82696316	46.17303684				-438.828631			
436.268631	0	7	93	1								0	0.0009525919457	99.99904741	0	53.8276208	46.1723792				-436.268631			
433.708631	0	7	93	1								0	0.0009078163894	99.99909218	0	53.82825334	46.17174666				-433.708631			
431.148631	0	7	93	1								0	0.0008646581686	99.99913534	0	53.8288614	46.1711386				-431.148631			
428.588631	0	7	93	1								0	0.0008230795594	99.99917692	0	53.82944563	46.17055437				-428.588631			
426.028631	0	7	93	1								0	0.0007830430496	99.99921696	0	53.83000666	46.16999334				-426.028631			
423.468631	0	7	93	1								0	0.0007445113533	99.99925549	0	53.83054511	46.16945489				-423.468631			
420.908631	0	7	93	1								0	0.0007074474248	99.99929255	0	53.8310616	46.1689384				-420.908631			
418.348631	0	7	93	1								0	0.0006718144727	99.99932819	0	53.83155674	46.16844326				-418.348631			
415.788631	0	7	93	1								0	0.0006375759741	99.99936242	0	53.83203114	46.16796886				-415.788631			
413.228631	0	7	93	1								0	0.0006046956885	99.9993953	0	53.83248538	46.16751462				-413.228631			
410.668631	0	7	93	1								0	0.0005731376719	99.99942686	0	53.83292008	46.16707992				-410.668631			
408.108631	0	7	93	1								0	0.0005428662907	99.99945713	0	53.8333358	46.1666642				-408.108631			
405.548631	0	7	93	1								0	0.0005138462353	99.99948615	0	53.83373312	46.16626688				-405.548631			
402.988631	0	7	93	1								0	0.0004860425339	99.99951396	0	53.83411261	46.16588739				-402.988631			
400.428631	0	7	93	1								0	0.0004594205661	99.99954058	0	53.83447484	46.16552516				-400.428631			
397.868631	0	7	93	1								0	0.000433946076	99.99956605	0	53.83482035	46.16517965				-397.868631			
395.308631	0	7	93	1								0	0.0004095851859	99.99959041	0	53.83514969	46.16485031				-395.308631			
392.748631	0	7	93	1								0	0.0003863044087	99.9996137	0	53.83546339	46.16453661				-392.748631			
390.188631	0	7	93	1								0	0.0003640706612	99.99963593	0	53.83576199	46.16423801				-390.188631			
387.628631	0	7	93	1								0	0.0003428512765	99.99965715	0	53.836046	46.163954				-387.628631			
385.068631	0	7	93	1								0	0.0003226140162	99.99967739	0	53.83631594	46.16368406				-385.068631			
382.508631	0	7	93	1								0	0.0003033270828	99.99969667	0	53.83657229	46.16342771				-382.508631			
379.948631	0	7	93	1								0	0.0002849591311	99.99971504	0	53.83681557	46.16318443				-379.948631			
377.388631	0	7	93	1								0	0.00026747928	99.99973252	0	53.83704624	46.16295376				-377.388631			
374.828631	0	7	93	1								0	0.0002508571233	99.99974914	0	53.8372648	46.1627352				-374.828631			
372.268631	0	7	93	1								0	0.000235062741	99.99976494	0	53.83747169	46.16252831				-372.268631			
369.708631	0	7	93	1								0	0.0002200667091	99.99977993	0	53.83766738	46.16233262				-369.708631			
367.148631	0	7	93	1								0	0.0002058401101	99.99979416	0	53.83785231	46.16214769				-367.148631			
364.588631	0	7	93	1								0	0.0001923545425	99.99980765	0	53.83802691	46.16197309				-364.588631			
362.028631	0	7	93	1								0	0.0001795821299	99.99982042	0	53.83819163	46.16180837				-362.028631			
359.468631	0	7	93	1								0	0.0001674955299	99.9998325	0	53.83834686	46.16165314				-359.468631			
356.908631	0	7	93	1								0	0.0001560679421	99.99984393	0	53.83849302	46.16150698				-356.908631			
354.348631	0	7	93	1								0	0.0001452731165	99.99985473	0	53.83863051	46.16136949				-354.348631			
351.788631	0	7	93	1								0	0.0001350853599	99.99986491	0	53.83875971	46.16124029				-351.788631			
349.228631	0	7	93	1								0	0.0001254795434	99.99987452	0	53.83888099	46.16111901				-349.228631			
346.668631	0	7	93	1								0	0.0001164311084	99.99988357	0	53.83899473	46.16100527				-346.668631			
344.108631	0	7	93	1								0	0.000107916072	99.99989208	0	53.83910128	46.16089872				-344.108631			
341.548631	0	7	93	1								0	9.991103236E-05	99.99990009	0	53.83920099	46.16079901				-341.548631			
338.988631	0	7	93	1								0	9.239317303E-05	99.99990761	0	53.83929418	46.16070582				-338.988631			
336.428631	0	7	93	1								0	8.534026689E-05	99.99991466	0	53.8393812	46.1606188				-336.428631			
333.868631	0	7	93	1								0	7.873067935E-05	99.99992127	0	53.83946235	46.16053765				-333.868631			
331.308631	0	7	93	1								0	7.254337098E-05	99.99992746	0	53.83953793	46.16046207				-331.308631			
328.748631	0	7	93	1								0	6.675789942E-05	99.99993324	0	53.83960825	46.16039175				-328.748631			
326.188631	0	7	93	1								0	6.135442072E-05	99.99993865	0	53.83967359	46.16032641				-326.188631			
323.628631	0	7	93	1								0	5.631368993E-05	99.99994369	0	53.83973423	46.16026577				-323.628631			
321.068631	0	7	93	1								0	5.161706107E-05	99.99994838	0	53.83979042	46.16020958				-321.068631			
318.508631	0	7	93	1								0	4.724648638E-05	99.99995275	0	53.83984242	46.16015758				-318.508631			
315.948631	0	7	93	1								0	4.318451486E-05	99.99995682	0	53.83989049	46.16010951				-315.948631			
313.388631	0	7	93	1								0	3.941429021E-05	99.99996059	0	53.83993485	46.16006515				-313.388631			
310.828631	0	7	93	1								0	3.591954795E-05	99.99996408	0	53.83997573	46.16002427				-310.828631			
308.268631	0	7	93	1								0	3.268461192E-05	99.99996732	0	53.84001335	46.15998665				-308.268631			
305.708631	0	7	93	1								0	2.969439008E-05	99.99997031	0	53.84004792	46.15995208				-305.708631			
303.148631	0	7	93	1								0	2.69343696E-05	99.99997307	0	53.84007963	46.15992037				-303.148631			
300.588631	0	7	93	1								0	2.439061124E-05	99.99997561	0	53.84010867	46.15989133				-300.588631			
300	0	7	93	1								0	2.383487778E-05	99.99997617	0	53.84011499	46.15988501				-300			
