T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
880.6935887	2	6	92	1								0.4731621077	0.04890352616	99.47793437	38.3615402	1.410817945	60.22764185	10.86843933	42.3631734	46.76838728				-880.6935887			
880.6135887	2	6	92	1								0.4728482504	0.04888936234	99.47826239	38.36192084	1.410466437	60.22761272	10.86488555	42.36717693	46.76793751				-880.6135887			
880.4535887	2	6	92	1								0.4722209924	0.04886103414	99.47891797	38.36268221	1.409763334	60.22755446	10.85777952	42.37518155	46.76703893				-880.4535887			
880.1335887	2	6	92	1								0.4709683268	0.04880437453	99.4802273	38.36420531	1.408356791	60.2274379	10.84357349	42.39118096	46.76524554				-880.1335887			
879.4935887	2	6	92	1								0.4684703873	0.04869104292	99.48283857	38.36725297	1.405542357	60.22720467	10.81518565	42.42314055	46.7616738				-879.4935887			
878.2135887	2	6	92	1								0.4635039887	0.04846433346	99.48803168	38.37335403	1.399908183	60.22673778	10.75850687	42.4869031	46.75459003				-878.2135887			
875.6535887	2	6	92	1								0.4536884333	0.04801075898	99.49830081	38.38557839	1.388619311	60.2258023	10.64553746	42.61380458	46.74065796				-875.6535887			
873.0935887	2	6	92	1								0.4440279052	0.04755703095	99.50841506	38.39783099	1.377304358	60.22486465	10.53308674	42.7398798	46.72703346				-873.0935887			
870.5335887	2	6	92	1								0.4345208584	0.04710321376	99.51837593	38.41011017	1.365964865	60.22392497	10.4211561	42.86513478	46.71370912				-870.5335887			
867.9735887	2	6	92	1								0.4251657532	0.04664937124	99.52818488	38.42241425	1.354602367	60.22298338	10.30974693	42.98957533	46.70067774				-867.9735887			
865.4135887	2	6	92	1								0.415961057	0.04619556671	99.53784338	38.4347416	1.343218388	60.22204002	10.19886064	43.11320699	46.68793237				-865.4135887			
862.8535887	2	6	92	1								0.4069052437	0.04574186292	99.54735289	38.44709056	1.331814447	60.221095	10.08849863	43.2360351	46.67546627				-862.8535887			
860.2935887	2	6	92	1								0.3979967938	0.04528832211	99.55671488	38.4594595	1.320392054	60.22014845	9.978662315	43.35806478	46.66327291				-860.2935887			
857.7335887	2	6	92	1								0.3892341944	0.04483500598	99.5659308	38.4718468	1.30895271	60.21920049	9.869353145	43.4793009	46.65134595				-857.7335887			
855.1735887	2	6	92	1								0.3806159389	0.04438197571	99.57500209	38.48425083	1.297497912	60.21825126	9.760572565	43.59974817	46.63967927				-855.1735887			
852.6135887	2	6	92	1								0.372140527	0.04392929195	99.58393018	38.49666999	1.286029147	60.21730086	9.652322043	43.71941106	46.6282669				-852.6135887			
850.0535887	2	6	92	1								0.3638064648	0.04347701484	99.59271652	38.50910267	1.274547896	60.21634943	9.544603066	43.83829387	46.61710306				-850.0535887			
847.4935887	2	6	92	1								0.3556122644	0.04302520399	99.60136253	38.52154727	1.263055635	60.21539709	9.437417136	43.95640071	46.60618215				-847.4935887			
844.9335887	2	6	92	1								0.3475564439	0.04257391851	99.60986964	38.53400221	1.251553829	60.21444396	9.330765776	44.0737355	46.59549872				-844.9335887			
842.3735887	2	6	92	1								0.3396375275	0.04212321698	99.61823926	38.5464659	1.24004394	60.21349016	9.224650531	44.190302	46.58504747				-842.3735887			
839.8135887	2	6	92	1								0.3318540455	0.04167315747	99.6264728	38.55893677	1.228527421	60.21253581	9.119072963	44.30610376	46.57482327				-839.8135887			
837.2535887	2	6	92	1								0.3242045338	0.04122379753	99.63457167	38.57141325	1.217005719	60.21158103	9.01403466	44.42114422	46.56482112				-837.2535887			
834.6935887	2	6	92	1								0.3166875343	0.04077519422	99.64253727	38.58389378	1.205480277	60.21062594	8.909537229	44.53542662	46.55503615				-834.6935887			
832.1335887	2	6	92	1								0.3093015946	0.04032740405	99.650371	38.59637681	1.193952527	60.20967066	8.8055823	44.64895405	46.54546365				-832.1335887			
829.5735887	2	6	92	1								0.3020452682	0.03988048305	99.65807425	38.60886079	1.182423898	60.20871531	8.702171529	44.76172947	46.536099				-829.5735887			
827.0135887	2	6	92	1								0.2949171141	0.03943448671	99.6656484	38.62134419	1.170895811	60.20776	8.59930659	44.87375566	46.52693775				-827.0135887			
824.4535887	2	6	92	1								0.2879156971	0.03898947003	99.67309483	38.63382546	1.159369682	60.20680485	8.496989186	44.98503529	46.51797552				-824.4535887			
821.8935887	2	6	92	1								0.2810395876	0.03854548746	99.68041492	38.64630309	1.14784692	60.20584999	8.39522104	45.09557087	46.50920809				-821.8935887			
819.3335887	2	6	92	1								0.2742873616	0.03810259296	99.68761005	38.65877556	1.136328926	60.20489552	8.294003902	45.20536478	46.50063131				-819.3335887			
816.7735887	2	6	92	1								0.2676576007	0.03766083995	99.69468156	38.67124135	1.124817098	60.20394155	8.193339543	45.31441929	46.49224117				-816.7735887			
814.2135887	2	6	92	1								0.2611488921	0.03722028135	99.70163083	38.68369896	1.113312825	60.20298822	8.093229759	45.4227365	46.48403374				-814.2135887			
811.6535887	2	6	92	1								0.2547598285	0.03678096955	99.7084592	38.69614689	1.101817491	60.20203562	7.993676372	45.53031843	46.47600519				-811.6535887			
809.0935887	2	6	92	1								0.2484890082	0.03634295638	99.71516804	38.70858364	1.090332472	60.20108388	7.894681224	45.63716697	46.46815181				-809.0935887			
806.5335887	2	6	92	1								0.242335035	0.03590629319	99.72175867	38.72100775	1.078859141	60.20013311	7.796246185	45.74328387	46.46046994				-806.5335887			
803.9735887	2	6	92	1								0.2362965183	0.03547103076	99.72823245	38.73341771	1.067398862	60.19918342	7.698373145	45.84867081	46.45295605				-803.9735887			
801.4135887	2	6	92	1								0.230372073	0.03503721935	99.73459071	38.74581208	1.055952992	60.19823493	7.601064018	45.95332931	46.44560667				-801.4135887			
798.8535887	2	6	92	1								0.2245603196	0.03460490869	99.74083477	38.75818938	1.044522883	60.19728774	7.504320743	46.05726083	46.43841843				-798.8535887			
796.2935887	2	6	92	1								0.2188598842	0.03417414795	99.74696597	38.77054815	1.03310988	60.19634197	7.408145279	46.1604667	46.43138802				-796.2935887			
793.7335887	2	6	92	1								0.2132693983	0.03374498576	99.75298562	38.78288695	1.021715322	60.19539772	7.312539608	46.26294817	46.42451222				-793.7335887			
791.1735887	2	6	92	1								0.2077874993	0.03331747021	99.75889503	38.79520434	1.010340541	60.19445512	7.217505733	46.36470636	46.4177879				-791.1735887			
788.6135887	2	6	92	1								0.20241283	0.03289164881	99.76469552	38.80749888	0.9989868601	60.19351426	7.123045681	46.46574234	46.41121198				-788.6135887			
786.0535887	2	6	92	1								0.1971440388	0.03246756854	99.77038839	38.81976914	0.9876555989	60.19257526	7.029161496	46.56605706	46.40478144				-786.0535887			
783.4935887	2	6	92	1								0.19197978	0.0320452758	99.77597494	38.8320137	0.9763480682	60.19163823	6.935855244	46.66565139	46.39849337				-783.4935887			
780.9335887	2	6	92	1								0.1869187134	0.03162481645	99.78145647	38.84423115	0.9650655722	60.19070328	6.84312901	46.7645261	46.39234489				-780.9335887			
778.3735887	2	6	92	1								0.1819595046	0.03120623573	99.78683426	38.85642009	0.9538094079	60.1897705	6.750984897	46.86268191	46.38633319				-778.3735887			
775.8135887	2	6	92	1								0.1771008252	0.03078957835	99.7921096	38.86857912	0.9425808651	60.18884002	6.659425028	46.96011944	46.38045554				-775.8135887			
773.2535887	2	6	92	1								0.1723413522	0.03037488842	99.79728376	38.88070685	0.9313812261	60.18791192	6.568451541	47.05683922	46.37470924				-773.2535887			
770.6935887	2	6	92	1								0.1676797687	0.02996220946	99.80235802	38.8928019	0.9202117658	60.18698633	6.478066591	47.15284173	46.36909168				-770.6935887			
768.1335887	2	6	92	1								0.1631147639	0.02955158441	99.80733365	38.9048629	0.9090737516	60.18606335	6.38827235	47.24812737	46.36360028				-768.1335887			
765.5735887	2	6	92	1								0.1586450327	0.0291430556	99.81221191	38.91688848	0.8979684429	60.18514308	6.299071004	47.34269646	46.35823253				-765.5735887			
763.0135887	2	6	92	1								0.154269276	0.02873666478	99.81699406	38.92887729	0.8868970914	60.18422562	6.21046475	47.43654927	46.35298598				-763.0135887			
760.4535887	2	6	92	1								0.1499862009	0.02833245308	99.82168135	38.94082799	0.8758609407	60.18331107	6.122455802	47.529686	46.3478582				-760.4535887			
757.8935887	2	6	92	1								0.1457945207	0.027930461	99.82627502	38.95273922	0.8648612262	60.18239955	6.035046383	47.62210678	46.34284684				-757.8935887			
755.3335887	2	6	92	1								0.1416929547	0.02753072846	99.83077632	38.96460968	0.8538991749	60.18149115	5.948238727	47.71381168	46.33794959				-755.3335887			
752.7735887	2	6	92	1								0.1376802285	0.02713329474	99.83518648	38.97643803	0.8429760054	60.18058597	5.862035078	47.80480074	46.33316418				-752.7735887			
750.2135887	2	6	92	1								0.1337550743	0.02673819848	99.83950673	38.98822296	0.8320929273	60.17968411	5.776437689	47.89507391	46.3284884				-750.2135887			
747.6535887	2	6	92	1								0.1299162304	0.0263454777	99.84373829	38.99996319	0.8212511417	60.17878567	5.69144882	47.98463111	46.32392007				-747.6535887			
745.0935887	2	6	92	1								0.1261624415	0.02595516977	99.84788239	39.0116574	0.8104518405	60.17789076	5.607070734	48.0734722	46.31945707				-745.0935887			
742.5335887	2	6	92	1								0.1224924592	0.02556731144	99.85194023	39.02330433	0.7996962062	60.17699946	5.523305703	48.161597	46.31509729				-742.5335887			
739.9735887	2	6	92	1								0.1189050414	0.02518193877	99.85591302	39.03490271	0.7889854121	60.17611188	5.440156	48.2490053	46.3108387				-739.9735887			
737.4135887	2	6	92	1								0.1153989529	0.0247990872	99.85980196	39.04645127	0.7783206217	60.17522811	5.357623901	48.33569681	46.30667929				-737.4135887			
734.8535887	2	6	92	1								0.111972965	0.02441879148	99.86360824	39.05794876	0.7677029888	60.17434825	5.27571168	48.42167123	46.30261709				-734.8535887			
732.2935887	2	6	92	1								0.1086258562	0.02404108571	99.86733306	39.06939395	0.7571336569	60.17347239	5.194421614	48.50692822	46.29865017				-732.2935887			
729.7335887	2	6	92	1								0.1053564118	0.02366600331	99.87097758	39.08078561	0.7466137595	60.17260063	5.113755974	48.5914674	46.29477663				-729.7335887			
727.1735887	2	6	92	1								0.1021634239	0.02329357701	99.874543	39.09212253	0.7361444194	60.17173305	5.03371703	48.67528836	46.29099461				-727.1735887			
724.6135887	2	6	92	1								0.09904569215	0.02292383887	99.87803047	39.10340349	0.725726749	60.17086976	4.954307044	48.75839066	46.2873023				-724.6135887			
722.0535887	2	6	92	1								0.09600202303	0.02255682025	99.88144116	39.1146273	0.7153618494	60.17001085	4.875528273	48.84077383	46.28369789				-722.0535887			
719.4935887	2	6	92	1								0.0930312305	0.02219255183	99.88477622	39.1257928	0.7050508107	60.16915639	4.797382964	48.92243739	46.28017965				-719.4935887			
716.9335887	2	6	92	1								0.09013213584	0.02183106355	99.8880368	39.1368988	0.6947947117	60.16830649	4.719873353	49.00338082	46.27674583				-716.9335887			
714.3735887	2	6	92	1								0.0873035678	0.02147238468	99.89122405	39.14794415	0.6845946194	60.16746123	4.643001665	49.08360358	46.27339475				-714.3735887			
711.8135887	2	6	92	1								0.08454436277	0.02111654376	99.89433909	39.15892771	0.6744515889	60.1666207	4.56677011	49.16310514	46.27012475				-711.8135887			
709.2535887	2	6	92	1								0.08185336473	0.02076356862	99.89738307	39.16984836	0.6643666632	60.16578498	4.491180883	49.24188492	46.2669342				-709.2535887			
706.6935887	2	6	92	1								0.07922942544	0.02041348635	99.90035709	39.18070496	0.654340873	60.16495416	4.416236161	49.31994235	46.26382149				-706.6935887			
704.1335887	2	6	92	1								0.07667140453	0.02006632332	99.90326227	39.19149643	0.6443752363	60.16412833	4.341938099	49.39727685	46.26078505				-704.1335887			
701.5735887	2	6	92	1								0.07417816957	0.01972210517	99.90609973	39.20222167	0.6344707581	60.16330757	4.268288834	49.47388783	46.25782334				-701.5735887			
699.0135887	2	6	92	1								0.07174859619	0.01938085679	99.90887055	39.21287961	0.6246284303	60.16249196	4.195290477	49.54977469	46.25493483				-699.0135887			
696.4535887	2	6	92	1								0.06938156818	0.01904260234	99.91157583	39.22346919	0.6148492314	60.16168157	4.122945114	49.62493685	46.25211804				-696.4535887			
693.8935887	2	6	92	1								0.06707597757	0.0187073652	99.91421666	39.23398937	0.6051341263	60.1608765	4.051254803	49.6993737	46.2493715				-693.8935887			
691.3335887	2	6	92	1								0.06483072474	0.01837516803	99.91679411	39.24443911	0.5954840655	60.16007682	3.980221573	49.77308466	46.24669377				-691.3335887			
688.7735887	2	6	92	1								0.06264471853	0.0180460327	99.91930925	39.2548174	0.5858999859	60.15928261	3.909847418	49.84606914	46.24408344				-688.7735887			
686.2135887	2	6	92	1								0.06051687633	0.01771998034	99.92176314	39.26512325	0.5763828093	60.15849394	3.840134302	49.91832658	46.24153912				-686.2135887			
683.6535887	2	6	92	1								0.05844612417	0.01739703131	99.92415684	39.27535567	0.566933443	60.15771089	3.771084149	49.98985641	46.23905944				-683.6535887			
681.0935887	2	6	92	1								0.05643139686	0.01707720517	99.9264914	39.28551369	0.5575527791	60.15693354	3.702698846	50.0606581	46.23664306				-681.0935887			
678.5335887	2	6	92	1								0.05447163802	0.01676052072	99.92876784	39.29559636	0.5482416946	60.15616195	3.634980239	50.1307311	46.23428866				-678.5335887			
675.9735887	2	6	92	1								0.05256580025	0.01644699599	99.9309872	39.30560276	0.5390010506	60.15539619	3.56793013	50.20007492	46.23199495				-675.9735887			
673.4135887	2	6	92	1								0.05071284535	0.01613664842	99.93315051	39.31553196	0.529831697	60.15463635	3.501550245	50.26868911	46.22976065				-673.4135887			
670.8535887	2	6	92	1								0.0489117438	0.01582949402	99.93525876	39.32538307	0.5207344533	60.15388248	3.435842353	50.33657314	46.2275845				-670.8535887			
668.2935887	2	6	92	1								0.04716147579	0.01552554867	99.93731298	39.33515521	0.511710137	60.15313465	3.37080808	50.40372663	46.22546529				-668.2935887			
665.7335887	2	6	92	1								0.04546103072	0.01522482722	99.93931414	39.34484752	0.5027595438	60.15239293	3.306449031	50.47014917	46.2234018				-665.7335887			
663.1735887	2	6	92	1								0.04380940739	0.01492734371	99.94126325	39.35445916	0.4938834525	60.15165739	3.242766756	50.53584041	46.22139283				-663.1735887			
660.6135887	2	6	92	1								0.04220561419	0.01463311142	99.94316127	39.36398929	0.4850826245	60.15092808	3.179762744	50.60080003	46.21943722				-660.6135887			
658.0535887	2	6	92	1								0.04064866909	0.01434214277	99.94500919	39.37343712	0.4763578036	60.15020508	3.117438427	50.66502774	46.21753383				-658.0535887			
655.4935887	2	6	92	1								0.03913759982	0.01405444942	99.94680795	39.38280186	0.4677097156	60.14948843	3.055795172	50.72852331	46.21568151				-655.4935887			
652.9335887	2	6	92	1								0.03767144391	0.01377004218	99.94855851	39.39208274	0.4591390684	60.1487782	2.99483428	50.79128655	46.21387917				-652.9335887			
650.3735887	2	6	92	1								0.0362492488	0.01348893108	99.95026182	39.40127901	0.450646551	60.14807444	2.934556984	50.85331731	46.2121257				-650.3735887			
647.8135887	2	6	92	1								0.03487007193	0.01321112531	99.9519188	39.41038996	0.4422328341	60.14737721	2.874964446	50.91461551	46.21042004				-647.8135887			
645.2535887	2	6	92	1								0.03353298082	0.01293663326	99.95353039	39.41941486	0.433898569	60.14668657	2.816057756	50.97518111	46.20876113				-645.2535887			
642.6935887	2	6	92	1								0.03223705316	0.01266546249	99.95509748	39.42835305	0.425644388	60.14600256	2.757837927	51.03501414	46.20714794				-642.6935887			
640.1335887	2	6	92	1								0.03098137689	0.01239761976	99.956621	39.43720386	0.4174709036	60.14532524	2.700305891	51.09411467	46.20557943				-640.1335887			
637.5735887	2	6	92	1								0.02976505029	0.01213311098	99.95810184	39.44596663	0.4093787088	60.14465466	2.643462501	51.15248287	46.20405462				-637.5735887			
635.0135887	2	6	92	1								0.02858718207	0.01187194127	99.95954088	39.45464077	0.4013683761	60.14399086	2.587308527	51.21011895	46.20257252				-635.0135887			
632.4535887	2	6	92	1								0.02744689139	0.0116141149	99.96093899	39.46322565	0.3934404579	60.14333389	2.531844649	51.26702319	46.20113216				-632.4535887			
629.8935887	2	6	92	1								0.02634330802	0.01135963534	99.96229706	39.47172072	0.3855954859	60.14268379	2.47707146	51.32319596	46.19973258				-629.8935887			
627.3335887	2	6	92	1								0.02527557234	0.01110850523	99.96361592	39.48012542	0.377833971	60.14204061	2.42298946	51.37863768	46.19837286				-627.3335887			
624.7735887	2	6	92	1								0.02424283548	0.01086072638	99.96489644	39.48843921	0.370156403	60.14140439	2.369599056	51.43334887	46.19705208				-624.7735887			
622.2135887	2	6	92	1								0.0232442593	0.01061629978	99.96613944	39.49666159	0.3625632502	60.14077516	2.316900556	51.48733012	46.19576932				-622.2135887			
619.6535887	2	6	92	1								0.02227901653	0.01037522562	99.96734576	39.50479208	0.3550549594	60.14015296	2.264894169	51.54058212	46.19452371				-619.6535887			
617.0935887	2	6	92	1								0.02134629082	0.01013750325	99.96851621	39.51283021	0.3476319556	60.13953783	2.213580002	51.59310562	46.19331438				-617.0935887			
614.5335887	2	6	92	1								0.02044527675	0.009903131213	99.96965159	39.52077555	0.3402946416	60.1389298	2.162958056	51.64490148	46.19214046				-614.5335887			
611.9735887	2	6	92	1								0.01957517994	0.00967210722	99.97075271	39.52862769	0.3330433983	60.13832891	2.113028226	51.69597065	46.19100112				-611.9735887			
609.4135887	2	6	92	1								0.01873521709	0.009444428183	99.97182035	39.53638624	0.3258785836	60.13773518	2.063790296	51.74631417	46.18989553				-609.4135887			
606.8535887	2	6	92	1								0.01792461601	0.009220090199	99.97285529	39.54405083	0.3188005331	60.13714863	2.015243939	51.79593318	46.18882289				-606.8535887			
604.2935887	2	6	92	1								0.01714261568	0.008999088553	99.9738583	39.55162114	0.3118095594	60.1365693	1.967388711	51.84482891	46.18778238				-604.2935887			
601.7335887	2	6	92	1								0.01638846631	0.008781417724	99.97483012	39.55909683	0.304905952	60.13599722	1.920224054	51.89300271	46.18677323				-601.7335887			
599.1735887	2	6	92	1								0.01566142934	0.008567071389	99.9757715	39.56647763	0.298089977	60.13543239	1.873749288	51.94045603	46.18579468				-599.1735887			
596.6135887	2	6	92	1								0.01496077751	0.008356042426	99.97668318	39.57376328	0.2913618775	60.13487485	1.827963613	51.98719042	46.18484597				-596.6135887			
594.0535887	2	6	92	1								0.01428579489	0.008148322915	99.97756588	39.58095352	0.2847218725	60.1343246	1.782866104	52.03320755	46.18392635				-594.0535887			
591.4935887	2	6	92	1								0.01363577689	0.007943904146	99.97842032	39.58804817	0.2781701576	60.13378168	1.738455711	52.07850918	46.1830351				-591.4935887			
588.9335887	2	6	92	1								0.01301003028	0.007742776622	99.97924719	39.59504702	0.2717069043	60.13324608	1.694731255	52.12309723	46.18217152				-588.9335887			
586.3735887	2	6	92	1								0.01240787325	0.007544930064	99.9800472	39.60194991	0.2653322602	60.13271783	1.651691427	52.16697368	46.18133489				-586.3735887			
583.8135887	2	6	92	1								0.01182863538	0.007350353417	99.98082101	39.60875672	0.2590463486	60.13219693	1.609334787	52.21014068	46.18052454				-583.8135887			
581.2535887	2	6	92	1								0.01127165769	0.007159034854	99.98156931	39.61546734	0.2528492688	60.13168339	1.567659761	52.25260046	46.17973978				-581.2535887			
578.6935887	2	6	92	1								0.01073629263	0.006970961782	99.98229275	39.62208169	0.2467410955	60.13117722	1.526664637	52.2943554	46.17897996				-578.6935887			
576.1335887	2	6	92	1								0.01022190408	0.006786120851	99.98299198	39.62859971	0.2407218789	60.13067842	1.486347569	52.33540799	46.17824444				-576.1335887			
573.5735887	2	6	92	1								0.009727867365	0.006604497957	99.98366763	39.63502137	0.2347916448	60.13018699	1.44670657	52.37576086	46.17753257				-573.5735887			
571.0135887	2	6	92	1								0.009253569245	0.006426078252	99.98432035	39.64134667	0.2289503943	60.12970294	1.407739514	52.41541675	46.17684373				-571.0135887			
568.4535887	2	6	92	1								0.008798407902	0.006250846148	99.98495075	39.64757564	0.2231981039	60.12922626	1.369444132	52.45437855	46.17617732				-568.4535887			
565.8935887	2	6	92	1								0.008361792935	0.006078785328	99.98555942	39.65370833	0.2175347254	60.12875694	1.331818013	52.49264925	46.17553274				-565.8935887			
563.3335887	2	6	92	1								0.007943145337	0.005909878752	99.98614698	39.65974482	0.2119601858	60.12829499	1.2948586	52.53023201	46.17490939				-563.3335887			
560.7735887	2	6	92	1								0.007541897479	0.005744108666	99.98671399	39.66568522	0.2064743872	60.1278404	1.258563194	52.5671301	46.17430671				-560.7735887			
558.2135887	2	6	92	1								0.007157493081	0.00558145661	99.98726105	39.67152965	0.2010772073	60.12739314	1.222928945	52.60334692	46.17372413				-558.2135887			
555.6535887	2	6	92	1								0.006789387182	0.00542190343	99.98778871	39.67727828	0.1957684987	60.12695322	1.187952861	52.63888603	46.17316111				-555.6535887			
553.0935887	2	6	92	1								0.006437046108	0.00526542928	99.98829752	39.68293129	0.1905480895	60.12652062	1.153631799	52.6737511	46.1726171				-553.0935887			
550.5335887	2	6	92	1								0.006099947429	0.005112013641	99.98878804	39.6884889	0.1854157829	60.12609531	1.119962468	52.70794596	46.17209158				-550.5335887			
547.9735887	2	6	92	1								0.00577757992	0.004961635326	99.98926078	39.69395135	0.1803713577	60.12567729	1.086941431	52.74147455	46.17158402				-547.9735887			
545.4135887	2	6	92	1								0.005469443509	0.004814272489	99.98971628	39.6993189	0.1754145679	60.12526653	1.054565098	52.77434097	46.17109393				-545.4135887			
542.8535887	2	6	92	1								0.005175049225	0.00466990264	99.99015505	39.70459184	0.1705451432	60.12486302	1.022829734	52.80654945	46.17062082				-542.8535887			
540.2935887	2	6	92	1								0.004893919145	0.004528502652	99.99057758	39.7097705	0.1657627886	60.12446671	0.991731451	52.83810436	46.17016418				-540.2935887			
537.7335887	2	6	92	1								0.004625586327	0.004390048777	99.99098436	39.71485522	0.1610671853	60.1240776	0.9612662146	52.86901022	46.16972357				-537.7335887			
535.1735887	2	6	92	1								0.004369594748	0.004254516653	99.99137589	39.71984637	0.15645799	60.12369564	0.9314298409	52.89927166	46.1692985				-535.1735887			
532.6135887	2	6	92	1								0.004125499233	0.004121881319	99.99175262	39.72474435	0.1519348353	60.12332082	0.9022179979	52.92889347	46.16888853				-532.6135887			
530.0535887	2	6	92	1								0.00389286538	0.003992117226	99.99211502	39.72954958	0.1474973303	60.12295309	0.873626206	52.95788058	46.16849322				-530.0535887			
527.4935887	2	6	92	1								0.003671269478	0.00386519825	99.99246353	39.73426251	0.1431450601	60.12259243	0.8456498389	52.98623803	46.16811213				-527.4935887			
524.9335887	2	6	92	1								0.003460298431	0.003741097707	99.9927986	39.73888362	0.1388775864	60.12223879	0.818284124	53.01397102	46.16774485				-524.9335887			
522.3735887	2	6	92	1								0.003259549664	0.003619788363	99.99312066	39.74341341	0.1346944478	60.12189214	0.7915241445	53.04108489	46.16739096				-522.3735887			
519.8135887	2	6	92	1								0.003068631033	0.00350124245	99.99343013	39.7478524	0.1305951596	60.12155244	0.7653648396	53.0675851	46.16705006				-519.8135887			
517.2535887	2	6	92	1								0.00288716073	0.00338543168	99.99372741	39.75220114	0.1265792142	60.12121965	0.7398010066	53.09347724	46.16672176				-517.2535887			
514.6935887	2	6	92	1								0.002714767184	0.003272327257	99.99401291	39.7564602	0.1226460817	60.12089372	0.7148273021	53.11876703	46.16640567				-514.6935887			
512.1335887	2	6	92	1								0.002551088956	0.003161899894	99.99428701	39.76063018	0.1187952098	60.12057461	0.6904382443	53.14346034	46.16610142				-512.1335887			
509.5735887	2	6	92	1								0.002395774629	0.003054119827	99.99455011	39.76471172	0.1150260241	60.12026226	0.666628214	53.16756315	46.16580864				-509.5735887			
507.0135887	2	6	92	1								0.0022484827	0.00294895683	99.99480256	39.76870544	0.1113379284	60.11995664	0.6433914578	53.19108156	46.16552698				-507.0135887			
504.4535887	2	6	92	1								0.002108881465	0.002846380231	99.99504474	39.77261201	0.1077303054	60.11965768	0.6207220894	53.21402182	46.16525609				-504.4535887			
501.8935887	2	6	92	1								0.001976648895	0.002746358926	99.99527699	39.77643214	0.1042025163	60.11936534	0.5986140926	53.23639027	46.16499564				-501.8935887			
499.3335887	2	6	92	1								0.00185147252	0.002648861397	99.99549967	39.78016654	0.1007539021	60.11907956	0.5770613235	53.25819339	46.16474529				-499.3335887			
496.7735887	2	6	92	1								0.001733049298	0.002553855727	99.99571309	39.78381593	0.09738378292	60.11880028	0.5560575138	53.27943777	46.16450472				-496.7735887			
494.2135887	2	6	92	1								0.001621085488	0.002461309615	99.9959176	39.78738108	0.09409145924	60.11852746	0.5355962731	53.30013011	46.16427362				-494.2135887			
491.6535887	2	6	92	1								0.001515296518	0.002371190398	99.99611351	39.79086277	0.09087621184	60.11826102	0.5156710923	53.32027723	46.16405167				-491.6535887			
489.0935887	2	6	92	1								0.001415406848	0.00228346506	99.99630113	39.7942618	0.08773730232	60.1180009	0.4962753467	53.33988606	46.1638386				-489.0935887			
486.5335887	2	6	92	1								0.001321149831	0.002198100255	99.99648075	39.79757898	0.08467397354	60.11774705	0.4774022995	53.3589636	46.1636341				-486.5335887			
483.9735887	2	6	92	1								0.001232267576	0.002115062323	99.99665267	39.80081515	0.08168545007	60.1174994	0.4590451055	53.37751701	46.16343789				-483.9735887			
481.4135887	2	6	92	1								0.001148510796	0.002034317307	99.99681717	39.80397118	0.0787709386	60.11725788	0.4411968143	53.39555349	46.1632497				-481.4135887			
478.8535887	2	6	92	1								0.001069638671	0.001955830969	99.99697453	39.80704795	0.07592962843	60.11702242	0.4238503744	53.41308037	46.16306926				-478.8535887			
476.2935887	2	6	92	1								0.0009954186892	0.001879568812	99.99712501	39.81004634	0.07316069197	60.11679297	0.4069986375	53.43010505	46.16289631				-476.2935887			
473.7335887	2	6	92	1								0.0009256265044	0.001805496092	99.99726888	39.81296728	0.07046328521	60.11656944	0.3906343621	53.44663503	46.1627306				-473.7335887			
471.1735887	2	6	92	1								0.0008600457765	0.001733577844	99.99740638	39.81581168	0.06783654824	60.11635177	0.3747502179	53.4626779	46.16257189				-471.1735887			
468.6135887	2	6	92	1								0.0007984680186	0.001663778892	99.99753775	39.81858052	0.06527960579	60.11613988	0.3593387905	53.47824129	46.16241992				-468.6135887			
466.0535887	2	6	92	1								0.0007406924395	0.001596063875	99.99766324	39.82127473	0.06279156774	60.1159337	0.3443925853	53.49333294	46.16227447				-466.0535887			
463.4935887	2	6	92	1								0.0006865257844	0.001530397259	99.99778308	39.82389531	0.06037152966	60.11573316	0.3299040328	53.50796065	46.16213532				-463.4935887			
460.9335887	2	6	92	1								0.0006357821749	0.001466743362	99.99789747	39.82644326	0.05801857342	60.11553817	0.3158654928	53.52213226	46.16200224				-460.9335887			
458.3735887	2	6	92	1								0.0005882829471	0.001405066365	99.99800665	39.82891956	0.0557317677	60.11534867	0.3022692596	53.53585572	46.16187502				-458.3735887			
455.8135887	2	6	92	1								0.0005438564888	0.00134533034	99.99811081	39.83132526	0.05351016862	60.11516457	0.2891075665	53.54913898	46.16175346				-455.8135887			
453.2535887	2	6	92	1								0.0005023380753	0.001287499262	99.99821016	39.83366139	0.05135282031	60.11498579	0.2763725914	53.56199007	46.16163734				-453.2535887			
450.6935887	2	6	92	1								0.0004635697052	0.001231537031	99.99830489	39.83592898	0.04925875552	60.11481226	0.2640564615	53.57441707	46.16152647				-450.6935887			
