T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
914.0561359	4	2	94	1	0.1532080177	0.5950942648	12.02351151	87.38139423				0.6220765299	0.04738378135	99.33053969	38.4128554	1.363429715	60.22371489							-914.0561359	0.1532080177	-1191.36112477631	
911.4961359	4	2	94	1	0.151096205	0.5710956608	12.17985357	87.24905077				0.6094189663	0.04774452454	99.34283651	38.40198828	1.373465214	60.22454651							-911.4961359	0.151096205	-1234.21824466965	
908.9361359	4	2	94	1	0.1490570967	0.5480334424	12.33478382	87.11718274				0.5969595239	0.04809947763	99.354941	38.39129592	1.383339323	60.22536475							-908.9361359	0.1490570967	-1277.80166087655	
906.3761359	4	2	94	1	0.1470869516	0.5258706053	12.4883274	86.985802				0.5846959557	0.04844877367	99.36685527	38.38077406	1.393055982	60.22616995							-906.3761359	0.1470869516	-1322.10648021759	
903.8161359	4	2	94	1	0.145182277	0.5045716877	12.64050923	86.85491908				0.5726260398	0.04879253996	99.37858142	38.37041862	1.402618962	60.22696242							-903.8161359	0.145182277	-1367.12777686439	
901.2561359	4	2	94	1	0.1433398089	0.4841027051	12.79135402	86.72454328				0.5607475791	0.04913089832	99.39012152	38.36022568	1.412031874	60.22774245							-901.2561359	0.1433398089	-1412.87751784415	
898.6961359	4	2	94	1	0.1415565345	0.4644312874	12.94088292	86.59468579				0.5490584086	0.04946394755	99.40147764	38.350192	1.421297714	60.22851029							-898.6961359	0.1415565345	-1459.31400803173	
896.1361359	4	2	94	1	0.1398295089	0.4455257831	13.08912697	86.46534725				0.5375563593	0.04979183725	99.4126518	38.34031292	1.430420785	60.2292663							-896.1361359	0.1398295089	-1506.43564358779	
893.5761359	4	2	94	1	0.1381560933	0.4273564749	13.23610674	86.33653678				0.5262393112	0.05011465726	99.42364603	38.33058548	1.439403817	60.2300107							-893.5761359	0.1381560933	-1554.27001945318	
891.0161359	4	2	94	1	0.136533774	0.4098946735	13.38184576	86.20825956				0.5151051566	0.05043251082	99.43446233	38.32100637	1.448249877	60.23074376							-891.0161359	0.136533774	-1602.79671423266	
888.4561359	4	2	94	1	0.1349601909	0.3931128742	13.52636714	86.08051998				0.504151809	0.05074549687	99.44510269	38.31157239	1.456961908	60.23146571							-888.4561359	0.1349601909	-1652.01141339745	
885.8961359	4	2	94	1	0.1334331263	0.3769847038	13.66969359	85.95332171				0.4933772015	0.05105371031	99.45556909	38.30228049	1.465542734	60.23217678							-885.8961359	0.1334331263	-1701.91021339323	
883.3361359	4	2	94	1	0.1319504949	0.3614848709	13.81184739	85.82666774				0.4827792872	0.05135724213	99.46586347	38.29312773	1.473995066	60.23287721							-883.3361359	0.1319504949	-1752.48928925815	
880.7761359	4	2	94	1	0.1305103338	0.3465891179	13.95285041	85.70056047				0.4723560376	0.05165617961	99.47598778	38.28411129	1.48232151	60.2335672							-880.7761359	0.1305103338	-1758.179368111	
880.7561359	4	2	94	1								0.4734076071	0.04891459958	99.47767779	38.36124263	1.411092749	60.22766462	10.87121816	42.3600427	46.76873914				-880.7561359			
880.7461359	4	2	94	1								0.4733683426	0.04891282301	99.47771883	38.36129036	1.411048674	60.22766097	10.87077468	42.36054231	46.76868301				-880.7461359			
880.7261359	4	2	94	1								0.4732898446	0.04890928836	99.47780087	38.36138537	1.410960933	60.2276537	10.86988529	42.36154436	46.76857035				-880.7261359			
880.6861359	4	2	94	1								0.4731328619	0.04890220668	99.47796493	38.36157566	1.4107852	60.22763914	10.86810824	42.3635464	46.76834536				-880.6861359			
880.6061359	4	2	94	1								0.472819019	0.04888804283	99.47829294	38.3619563	1.410433689	60.22761001	10.86455451	42.36754986	46.76789563				-880.6061359			
880.4461359	4	2	94	1								0.4721917897	0.04885971458	99.4789485	38.36271768	1.409730581	60.22755174	10.85744857	42.37555433	46.76699711				-880.4461359			
880.1261359	4	2	94	1								0.4709391817	0.04880305487	99.48025776	38.36424079	1.408324027	60.22743519	10.84324273	42.39155343	46.76520383				-880.1261359			
879.4861359	4	2	94	1								0.4684413568	0.04868972308	99.48286892	38.36728847	1.405509572	60.22720196	10.81485526	42.42351241	46.76163232				-879.4861359			
878.2061359	4	2	94	1								0.4634751871	0.04846301355	99.4880618	38.37338957	1.399875364	60.22673506	10.7581772	42.48727378	46.75454901				-878.2061359			
875.6461359	4	2	94	1								0.4536600861	0.0480094393	99.49833047	38.385614	1.388586431	60.22579957	10.64520919	42.61417298	46.74061783				-875.6461359			
873.0861359	4	2	94	1								0.4440000075	0.04755571125	99.50844428	38.39786667	1.377271411	60.22486192	10.53275994	42.74024585	46.72699421				-873.0861359			
870.5261359	4	2	94	1								0.4344934052	0.04710189386	99.5184047	38.41014592	1.365931848	60.22392223	10.42083082	42.86549845	46.71367073				-870.5261359			
867.9661359	4	2	94	1								0.4251387401	0.04664805133	99.52821321	38.42245007	1.354569285	60.22298064	10.30942318	42.98993662	46.7006402				-867.9661359			
865.4061359	4	2	94	1								0.4159344795	0.04619424698	99.53787127	38.43477749	1.343185245	60.22203727	10.19853841	43.11356594	46.68789565				-865.4061359			
862.8461359	4	2	94	1								0.4068790974	0.04574054354	99.54738036	38.44712651	1.331781248	60.22109224	10.08817793	43.23639171	46.67543035				-862.8461359			
860.2861359	4	2	94	1								0.3979710742	0.04528700327	99.55674192	38.45949551	1.320358802	60.22014569	9.978343159	43.35841907	46.66323778				-860.2861359			
857.7261359	4	2	94	1								0.3892088972	0.04483368786	99.56595741	38.47188286	1.308919411	60.21919773	9.869035528	43.47965288	46.65131159				-857.7261359			
855.1661359	4	2	94	1								0.3805910597	0.04438065848	99.57502828	38.48428694	1.297464569	60.21824849	9.760256492	43.60009785	46.63964565				-855.1661359			
852.6061359	4	2	94	1								0.3721160615	0.0439279758	99.58395596	38.49670614	1.285995765	60.2172981	9.65200752	43.71975846	46.62823402				-852.6061359			
850.0461359	4	2	94	1								0.3637824086	0.04347569993	99.59274189	38.50913885	1.27451448	60.21634667	9.544290095	43.83863901	46.6170709				-850.0461359			
847.4861359	4	2	94	1								0.3555886131	0.04302389051	99.6013875	38.52158349	1.263022188	60.21539432	9.437105722	43.95674359	46.60615069				-847.4861359			
844.9261359	4	2	94	1								0.3475331933	0.04257260662	99.6098942	38.53403845	1.251520356	60.21444119	9.330455924	44.07407614	46.59546794				-844.9261359			
842.3661359	4	2	94	1								0.3396146733	0.04212190685	99.61826342	38.54650217	1.240010445	60.21348739	9.224342245	44.19064039	46.58501736				-842.3661359			
839.8061359	4	2	94	1								0.3318315834	0.04167184927	99.62649657	38.55897306	1.228493908	60.21253304	9.118766248	44.30643994	46.57479381				-839.8061359			
837.2461359	4	2	94	1								0.3241824595	0.04122249143	99.63459505	38.57144955	1.216972193	60.21157826	9.01372952	44.42147818	46.5647923				-837.2461359			
834.6861359	4	2	94	1								0.3166658436	0.04077389038	99.64256027	38.58393009	1.205446741	60.21062317	8.909233668	44.53575837	46.55500796				-834.6861359			
832.1261359	4	2	94	1								0.3092802834	0.04032610264	99.65039361	38.59641313	1.193918986	60.20966788	8.805280324	44.64928361	46.54543607				-832.1261359			
829.5661359	4	2	94	1								0.3020243322	0.03987918423	99.65809648	38.60889711	1.182390357	60.20871253	8.701871142	44.76205684	46.53607202				-829.5661359			
827.0061359	4	2	94	1								0.2948965491	0.03943319065	99.66567026	38.6213805	1.170862273	60.20775722	8.599007798	44.87408085	46.52691135				-827.0061359			
824.4461359	4	2	94	1								0.287895499	0.03898817687	99.67311632	38.63386177	1.159336151	60.20680208	8.496691993	44.9853583	46.5179497				-824.4461359			
821.8861359	4	2	94	1								0.2810197522	0.03854419737	99.68043605	38.64633939	1.1478134	60.20584721	8.394925451	45.09589172	46.50918283				-821.8861359			
819.3261359	4	2	94	1								0.2742678847	0.0381013061	99.68763081	38.65881184	1.136295422	60.20489274	8.293709922	45.20568347	46.5006066				-819.3261359			
816.7661359	4	2	94	1								0.2676384783	0.03765955648	99.69470197	38.67127761	1.124783614	60.20393878	8.193047177	45.31473582	46.492217				-816.7661359			
814.2061359	4	2	94	1								0.26113012	0.03721900141	99.70165088	38.68373519	1.113279364	60.20298545	8.092939013	45.42305089	46.48401009				-814.2061359			
811.6461359	4	2	94	1								0.2547414026	0.03677969329	99.7084789	38.69618309	1.101784058	60.20203285	7.993387251	45.53063068	46.47598207				-811.6461359			
809.0861359	4	2	94	1								0.2484709244	0.03634168396	99.71518739	38.70861981	1.090299071	60.20108112	7.894393733	45.63747708	46.46812918				-809.0861359			
806.5261359	4	2	94	1								0.2423172893	0.03590502476	99.72177769	38.72104388	1.078825776	60.20013035	7.79596033	45.74359186	46.46044781				-806.5261359			
803.9661359	4	2	94	1								0.2362791067	0.03546976646	99.72825113	38.7334538	1.067365536	60.19918066	7.698088931	45.84897666	46.4529344				-803.9661359			
801.4061359	4	2	94	1								0.2303549915	0.03503595934	99.73460905	38.74584812	1.055919709	60.19823217	7.600781451	45.95363305	46.4455855				-801.4061359			
798.8461359	4	2	94	1								0.2245435641	0.0346036531	99.74085278	38.75822537	1.044489648	60.19728498	7.504039828	46.05756245	46.43839772				-798.8461359			
796.2861359	4	2	94	1								0.2188434507	0.03417289693	99.74698365	38.77058409	1.033076697	60.19633922	7.407866022	46.16076621	46.43136777				-796.2861359			
793.7261359	4	2	94	1								0.213253283	0.03374373945	99.75300298	38.78292283	1.021682194	60.19539498	7.312262014	46.26324557	46.42449242				-793.7261359			
791.1661359	4	2	94	1								0.2077716981	0.03331622874	99.75891207	38.79524015	1.010307471	60.19445238	7.21722981	46.36500166	46.41776853				-791.1661359			
788.6061359	4	2	94	1								0.2023973389	0.03289041233	99.76471225	38.80753462	0.9989538538	60.19351153	7.122771433	46.46603553	46.41119304				-788.6061359			
786.0461359	4	2	94	1								0.197128854	0.03246633718	99.77040481	38.81980481	0.9876226595	60.19257254	7.028888929	46.56634815	46.40476292				-786.0461359			
783.4861359	4	2	94	1								0.1919648975	0.0320440497	99.77599105	38.83204929	0.9763151995	60.19163551	6.935584365	46.66594038	46.39847526				-783.4861359			
780.9261359	4	2	94	1								0.1869041294	0.03162359573	99.78147227	38.84426666	0.965032778	60.19070056	6.842859824	46.764813	46.39232718				-780.9261359			
778.3661359	4	2	94	1								0.1819452152	0.03120502054	99.78684976	38.85645552	0.9537766919	60.18976779	6.750717411	46.86296671	46.38631588				-778.3661359			
775.8061359	4	2	94	1								0.1770868264	0.03078836881	99.7921248	38.86861446	0.9425482311	60.18883731	6.659159248	46.96040214	46.38043861				-775.8061359			
773.2461359	4	2	94	1								0.1723276403	0.03037368465	99.79729868	38.8807421	0.9313486778	60.18790923	6.568187473	47.05711983	46.37469269				-773.2461359			
770.6861359	4	2	94	1								0.1676663399	0.0299610116	99.80237265	38.89283705	0.9201793069	60.18698364	6.477804242	47.15312026	46.3690755				-770.6861359			
768.1261359	4	2	94	1								0.1631016143	0.02955039257	99.80734799	38.90489795	0.9090413858	60.18606067	6.388011725	47.24840381	46.36358447				-768.1261359			
765.5661359	4	2	94	1								0.1586321585	0.02914186992	99.81222597	38.91692342	0.8979361739	60.1851404	6.298812109	47.34297081	46.35821708				-765.5661359			
763.0061359	4	2	94	1								0.1542566735	0.02873548537	99.81700784	38.92891213	0.8868649228	60.18422295	6.210207593	47.43682154	46.35297087				-763.0061359			
760.4461359	4	2	94	1								0.1499738664	0.02833128005	99.82169485	38.94086271	0.8758288761	60.18330842	6.122200389	47.52995618	46.34784343				-760.4461359			
757.8861359	4	2	94	1								0.1457824503	0.02792929449	99.82628826	38.95277383	0.8648292692	60.1823969	6.03479272	47.62237487	46.34283241				-757.8861359			
755.3261359	4	2	94	1								0.1416811448	0.02752956857	99.83078929	38.96464416	0.8538673291	60.18148851	5.947986821	47.71407769	46.33793549				-755.3261359			
752.7661359	4	2	94	1								0.1376686754	0.02713214158	99.83519918	38.97647239	0.8429442742	60.18058334	5.861784936	47.80506466	46.33315041				-752.7661359			
750.2061359	4	2	94	1								0.1337437743	0.02673705217	99.83951917	38.9882572	0.8320613144	60.17968149	5.776189317	47.89533574	46.32847494				-750.2061359			
747.6461359	4	2	94	1								0.1299051798	0.02634433835	99.84375048	38.99999729	0.8212196505	60.17878306	5.691202223	47.98489085	46.32390692				-747.6461359			
745.0861359	4	2	94	1								0.1261516367	0.02595403749	99.84789433	39.01169137	0.8104204744	60.17788816	5.606825921	48.07372986	46.31944422				-745.0861359			
742.5261359	4	2	94	1								0.1224818965	0.02556618633	99.85195192	39.02333816	0.7996649688	60.17699687	5.523062679	48.16185258	46.31508474				-742.5261359			
739.9661359	4	2	94	1								0.1188947173	0.02518082095	99.85592446	39.03493639	0.7889543067	60.1761093	5.439914773	48.24925878	46.31082645				-739.9661359			
737.4061359	4	2	94	1								0.1153888637	0.02479797675	99.85981316	39.04648481	0.7782896517	60.17522554	5.357384476	48.3359482	46.30666732				-737.4061359			
734.8461359	4	2	94	1								0.1119631072	0.02441768852	99.8636192	39.05798215	0.7676721574	60.17434569	5.275474064	48.42192054	46.3026054				-734.8461359			
732.2861359	4	2	94	1								0.1086162263	0.02403999032	99.86734378	39.06942719	0.7571029676	60.17346985	5.194185814	48.50717544	46.29863875				-732.2861359			
729.7261359	4	2	94	1								0.1053470061	0.0236649156	99.87098808	39.08081869	0.7465832155	60.1725981	5.113521997	48.59171252	46.29476548				-729.7261359			
727.1661359	4	2	94	1								0.1021542391	0.02329249707	99.87455326	39.09215544	0.7361140241	60.17173054	5.033484882	48.67553139	46.29098373				-727.1661359			
724.6061359	4	2	94	1								0.09903672467	0.02292276679	99.87804051	39.10343624	0.7256965054	60.17086726	4.954076732	48.7586316	46.28729167				-724.6061359			
722.0461359	4	2	94	1								0.09599326943	0.02255575612	99.88145097	39.11465989	0.7153317609	60.17000835	4.875299803	48.84101267	46.28368752				-722.0461359			
719.4861359	4	2	94	1								0.09302268732	0.02219149574	99.88478582	39.12582521	0.7050208804	60.16915391	4.797156342	48.92267413	46.28016952				-719.4861359			
716.9261359	4	2	94	1								0.09012379967	0.02183001559	99.88804618	39.13693103	0.6947649426	60.16830402	4.719648587	49.00361546	46.27673595				-716.9261359			
714.3661359	4	2	94	1								0.08729543526	0.02147134493	99.89123322	39.14797621	0.6845650147	60.16745878	4.642778761	49.08383613	46.27338511				-714.3661359			
711.8061359	4	2	94	1								0.08453643046	0.02111551231	99.89434806	39.15895959	0.6744221516	60.16661826	4.566549074	49.16333558	46.27011535				-711.8061359			
709.2461359	4	2	94	1								0.08184562929	0.02076254554	99.89739183	39.16988005	0.6643373964	60.16578256	4.490961721	49.24211326	46.26692502				-709.2461359			
706.6861359	4	2	94	1								0.07922188355	0.02041247172	99.90036564	39.18073647	0.6543117797	60.16495175	4.416018879	49.32016858	46.26381254				-706.6861359			
704.1261359	4	2	94	1								0.07666405288	0.02006531722	99.90327063	39.19152774	0.6443463194	60.16412594	4.341722705	49.39750098	46.26077632				-704.1261359			
701.5661359	4	2	94	1								0.07417100487	0.01972110768	99.90610789	39.20225279	0.6344420205	60.16330519	4.268075333	49.47410985	46.25781482				-701.5661359			
699.0061359	4	2	94	1								0.07174161518	0.01937986797	99.90887852	39.21291054	0.6245998749	60.16248959	4.195078875	49.5499946	46.25492652				-699.0061359			
696.4461359	4	2	94	1								0.06937476762	0.01904162226	99.91158361	39.22349992	0.6148208611	60.16167922	4.122735417	49.62515464	46.25210994				-696.4461359			
693.8861359	4	2	94	1								0.06706935425	0.01870639393	99.91422425	39.23401989	0.6051059437	60.16087417	4.051047017	49.69958938	46.2493636				-693.8861359			
691.3261359	4	2	94	1								0.06482427547	0.01837420563	99.91680152	39.24446942	0.5954560736	60.1600745	3.980015703	49.77329823	46.24668607				-691.3261359			
688.7661359	4	2	94	1								0.06263844015	0.01804507924	99.91931648	39.25484751	0.5858721872	60.15928031	3.909643471	49.84628059	46.24407594				-688.7661359			
686.2061359	4	2	94	1								0.0605107657	0.01771903589	99.9217702	39.26515314	0.5763552065	60.15849165	3.839932283	49.91853591	46.2415318				-686.2061359			
683.6461359	4	2	94	1								0.05844017818	0.0173960959	99.92416373	39.27538534	0.5669060388	60.15770862	3.770884064	49.99006363	46.23905231				-683.6461359			
681.0861359	4	2	94	1								0.05642561241	0.01707627888	99.92649811	39.28554314	0.5575255761	60.15693128	3.7025007	50.06086319	46.23663611				-681.0861359			
678.5261359	4	2	94	1								0.05446601206	0.0167596036	99.92877438	39.2956256	0.5482146952	60.15615971	3.634784038	50.13093407	46.23428189				-678.5261359			
675.9661359	4	2	94	1								0.05256032974	0.01644608809	99.93099358	39.30563177	0.5389742574	60.15539397	3.567735878	50.20027577	46.23198836				-675.9661359			
673.4061359	4	2	94	1								0.05070752713	0.01613574957	99.93315672	39.31556075	0.5298051076	60.15463414	3.501357977	50.2688878	46.22975423				-673.4061359			
670.8461359	4	2	94	1								0.04890657505	0.0158286045	99.93526482	39.32541163	0.5207080751	60.15388029	3.435652043	50.3367697	46.22757825				-670.8461359			
668.2861359	4	2	94	1								0.04715645355	0.01552466851	99.93731888	39.33518355	0.5116839722	60.15313248	3.370619734	50.40392106	46.2254592				-668.2861359			
665.7261359	4	2	94	1								0.04545615205	0.01522395646	99.93931989	39.34487562	0.5027335948	60.15239078	3.306262653	50.47034148	46.22339587				-665.7261359			
663.1661359	4	2	94	1								0.04380466941	0.01492648241	99.94126885	39.35448702	0.4938577215	60.15165526	3.24258235	50.53603059	46.22138706				-663.1661359			
660.6061359	4	2	94	1								0.04220101401	0.01463225959	99.94316673	39.36401692	0.4850571137	60.15092597	3.179580316	50.60098808	46.21943161				-660.6061359			
658.0461359	4	2	94	1								0.04064420388	0.01434130047	99.9450145	39.3734645	0.4763325151	60.15020298	3.117257979	50.66521366	46.21752836				-658.0461359			
655.4861359	4	2	94	1								0.03913326675	0.01405361666	99.94681312	39.382829	0.4676846516	60.14948635	3.055616709	50.7287071	46.2156762				-655.4861359			
652.9261359	4	2	94	1								0.0376672402	0.01376921901	99.94856354	39.39210963	0.4591142308	60.14877614	2.994657805	50.7914682	46.213874				-652.9261359			
650.3661359	4	2	94	1								0.03624517169	0.01348811751	99.95026671	39.40130566	0.4506219419	60.1480724	2.934382501	50.85349683	46.21212067				-650.3661359			
647.8061359	4	2	94	1								0.03486611869	0.01321032138	99.95192356	39.41041635	0.4422084553	60.14737519	2.874791958	50.91479289	46.21041515				-647.8061359			
645.2461359	4	2	94	1								0.03352914875	0.01293583899	99.95353501	39.41944101	0.4338744225	60.14668457	2.815887267	50.97535636	46.20875637				-645.2461359			
642.6861359	4	2	94	1								0.03223333959	0.0126646779	99.95510198	39.42837895	0.4256204755	60.14600058	2.757669438	51.03518726	46.20714331				-642.6861359			
640.1261359	4	2	94	1								0.03097777918	0.01239684487	99.95662538	39.43722949	0.417447227	60.14532328	2.700139405	51.09428566	46.20557493				-640.1261359			
637.5661359	4	2	94	1								0.02976156584	0.01213234581	99.95810609	39.44599202	0.4093552696	60.14465272	2.643298022	51.15265173	46.20405025				-637.5661359			
635.0061359	4	2	94	1								0.02858380828	0.01187118582	99.95954501	39.45466589	0.4013451761	60.14398894	2.587146056	51.21028568	46.20256827				-635.0061359			
632.4461359	4	2	94	1								0.02744362572	0.01161336919	99.96094301	39.46325052	0.3934174986	60.14333199	2.531684188	51.26718779	46.20112802				-632.4461359			
629.8861359	4	2	94	1								0.02634014796	0.01135889938	99.96230095	39.47174532	0.3855727688	60.14268191	2.47691301	51.32335842	46.19972857				-629.8861359			
627.3261359	4	2	94	1								0.0252725154	0.01110777902	99.96361971	39.48014975	0.3778114977	60.14203875	2.422833024	51.37879802	46.19836896				-627.3261359			
624.7661359	4	2	94	1								0.0242398792	0.01086000992	99.96490011	39.48846328	0.3701341747	60.14140254	2.369444633	51.43350708	46.19704829				-624.7661359			
622.2061359	4	2	94	1								0.02324140125	0.01061559309	99.96614301	39.4966854	0.3625412683	60.14077334	2.316748148	51.48748621	46.19576564				-622.2061359			
619.6461359	4	2	94	1								0.02227625434	0.01037452869	99.96734922	39.50481561	0.3550332252	60.14015116	2.264743776	51.54073608	46.19452014				-619.6461359			
617.0861359	4	2	94	1								0.0213436221	0.01013681608	99.96851956	39.51285348	0.3476104702	60.13953605	2.213431624	51.59325747	46.19331091				-617.0861359			
614.5261359	4	2	94	1								0.02044269919	0.009902453786	99.96965485	39.52079855	0.3402734064	60.13892804	2.162811693	51.64505121	46.1921371				-614.5261359			
611.9661359	4	2	94	1								0.01957269124	0.009671439536	99.97075587	39.52865042	0.3330224141	60.13832717	2.112883878	51.69611827	46.19099786				-611.9661359			
609.4061359	4	2	94	1								0.01873281498	0.009443770233	99.97182341	39.53640869	0.3258578515	60.13773346	2.063647962	51.74645967	46.18989236				-609.4061359			
606.8461359	4	2	94	1								0.01792229826	0.009219441968	99.97285826	39.54407301	0.3187800541	60.13714693	2.015103617	51.79607657	46.18881981				-606.8461359			
604.2861359	4	2	94	1								0.0171403801	0.008998450027	99.97386117	39.55164304	0.3117893343	60.13656763	1.967250401	51.8449702	46.1877794				-604.2861359			
601.7261359	4	2	94	1								0.01638631073	0.008780788886	99.9748329	39.55911846	0.3048859816	60.13599556	1.920087754	51.8931419	46.18677034				-601.7261359			
599.1661359	4	2	94	1								0.01565935162	0.00856645222	99.9757742	39.56649898	0.2980702622	60.13543076	1.873614995	51.94059313	46.18579188				-599.1661359			
596.6061359	4	2	94	1								0.01495877556	0.008355432903	99.97668579	39.57378435	0.2913424188	60.13487323	1.827831325	51.98732543	46.18484325				-596.6061359			
594.0461359	4	2	94	1								0.01428386664	0.008147723014	99.97756841	39.58097432	0.2847026706	60.13432301	1.782735818	52.03334047	46.18392371				-594.0461359			
591.4861359	4	2	94	1								0.01363392029	0.007943313841	99.97842277	39.58806868	0.278151213	60.13378011	1.738327423	52.07864003	46.18303255				-591.4861359			
588.9261359	4	2	94	1								0.01300824334	0.007742195884	99.97924956	39.59506725	0.2716882174	60.13324453	1.694604962	52.12322599	46.18216904				-588.9261359			
586.3661359	4	2	94	1								0.012406154	0.007544358863	99.98004949	39.60196987	0.2653138315	60.1327163	1.651567126	52.16710038	46.18133249				-586.3661359			
583.8061359	4	2	94	1								0.01182698189	0.007349791718	99.98082323	39.6087764	0.2590281784	60.13219542	1.609212472	52.21026531	46.18052221				-583.8061359			
581.2461359	4	2	94	1								0.01127006805	0.007158482622	99.98157145	39.61548674	0.2528313573	60.1316819	1.567539428	52.25272304	46.17973753				-581.2461359			
578.6861359	4	2	94	1								0.01073476498	0.00697041898	99.98229482	39.6221008	0.2467234429	60.13117575	1.526546281	52.29447593	46.17897779				-578.6861359			
576.1261359	4	2	94	1								0.01022043658	0.006785587438	99.98299398	39.62861854	0.2407044853	60.13067697	1.486231184	52.33552648	46.17824233				-576.1261359			
573.5661359	4	2	94	1								0.009726458211	0.006603973891	99.98366957	39.63503992	0.2347745103	60.13018557	1.44659215	52.37587732	46.17753053				-573.5661359			
571.0061359	4	2	94	1								0.009252216671	0.006425563489	99.98432222	39.64136494	0.2289335189	60.12970154	1.407627053	52.41553119	46.17684176				-571.0061359			
568.4461359	4	2	94	1								0.008797110173	0.006250340641	99.98495255	39.64759363	0.2231814874	60.12922488	1.369333623	52.45449096	46.17617541				-568.4461359			
565.8861359	4	2	94	1								0.008360548348	0.006078289029	99.98556116	39.65372604	0.2175183676	60.12875559	1.331709449	52.49275966	46.17553089				-565.8861359			
563.3261359	4	2	94	1								0.007941952223	0.00590939161	99.98614866	39.65976225	0.2119440865	60.12829366	1.294751973	52.53034042	46.1749076				-563.3261359			
560.7661359	4	2	94	1								0.007540754203	0.005743630629	99.98671562	39.66570237	0.2064585462	60.12783908	1.258458495	52.56723652	46.17430498				-560.7661359			
558.2061359	4	2	94	1								0.007156398039	0.005580987623	99.98726261	39.67154652	0.201061624	60.12739185	1.222826167	52.60345137	46.17372246				-558.2061359			
555.6461359	4	2	94	1								0.006788338805	0.005421443435	99.98779022	39.67729487	0.1957531728	60.12695195	1.187851994	52.63898851	46.1731595				-555.6461359			
553.0861359	4	2	94	1								0.006436042858	0.00526497822	99.98829898	39.68294761	0.1905330203	60.12651937	1.153532835	52.67385162	46.17261554				-553.0861359			
550.5261359	4	2	94	1								0.006098987802	0.005111571455	99.98878944	39.68850494	0.1854009699	60.12609409	1.119865397	52.70804453	46.17209007				-550.5261359			
547.9661359	4	2	94	1								0.005776662443	0.00496120195	99.98926214	39.69396711	0.1803568002	60.12567609	1.086846241	52.74157119	46.17158257				-547.9661359			
545.4061359	4	2	94	1								0.005468566743	0.004813847859	99.98971759	39.69933439	0.1754002651	60.12526535	1.05447178	52.77443569	46.17109253				-545.4061359			
542.8461359	4	2	94	1								0.005174211763	0.00466948669	99.9901563	39.70460705	0.1705310943	60.12486185	1.022738276	52.80664226	46.17061946				-542.8461359			
540.2861359	4	2	94	1								0.004893119611	0.004528095314	99.99057879	39.70978544	0.1657489928	60.12446557	0.9916418422	52.83819528	46.17016288				-540.2861359			
537.7261359	4	2	94	1								0.004624823378	0.004389649981	99.99098553	39.71486988	0.1610536416	60.12407647	0.9611784428	52.86909925	46.16972231				-537.7261359			
535.1661359	4	2	94	1								0.004368867073	0.004254126327	99.99137701	39.71986076	0.1564446972	60.12369454	0.9313438936	52.89935882	46.16929728				-535.1661359			
532.6061359	4	2	94	1								0.004124805551	0.004121499389	99.9917537	39.72475847	0.1519217925	60.12331974	0.9021338623	52.92897878	46.16888736				-532.6061359			
530.0461359	4	2	94	1								0.003892204441	0.003991743617	99.99211605	39.72956343	0.1474845362	60.12295203	0.8735438689	52.95796404	46.16849209				-530.0461359			
527.4861359	4	2	94	1								0.003670640066	0.003864832885	99.99246453	39.7342761	0.1431325135	60.12259139	0.8455692865	52.98631967	46.16811104				-527.4861359			
524.9261359	4	2	94	1								0.003459699358	0.003740740507	99.99279956	39.73889694	0.1388652861	60.12223777	0.8182053423	53.01405086	46.1677438				-524.9261359			
522.3661359	4	2	94	1								0.003258979773	0.003619439249	99.99312158	39.74342646	0.1346823923	60.12189114	0.7914471189	53.04116293	46.16738995				-522.3661359			
519.8061359	4	2	94	1								0.003068089197	0.00350090134	99.99343101	39.74786519	0.1305833474	60.12155146	0.7652895552	53.06766136	46.16704909				-519.8061359			
517.2461359	4	2	94	1								0.002886645853	0.003385098491	99.99372826	39.75221367	0.1265676439	60.12121869	0.739727448	53.09355173	46.16672082				-517.2461359			
514.6861359	4	2	94	1								0.0027142782	0.003272001904	99.99401372	39.75647247	0.1226347518	60.12089278	0.7147554537	53.11883978	46.16640476				-514.6861359			
512.1261359	4	2	94	1								0.002550624826	0.003161582291	99.99428779	39.7606422	0.1187841185	60.12057369	0.6903680897	53.14353136	46.16610055				-512.1261359			
509.5661359	4	2	94	1								0.002395334345	0.003053809888	99.99455086	39.76472347	0.1150151697	60.12026136	0.6665597368	53.16763246	46.1658078				-509.5661359			
507.0061359	4	2	94	1								0.002248065283	0.002948654465	99.99480328	39.76871693	0.1113273092	60.11995576	0.643324641	53.19114918	46.16552618				-507.0061359			
504.4461359	4	2	94	1								0.002108485962	0.002846085351	99.99504543	39.77262326	0.1077199195	60.11965682	0.6206569157	53.21408776	46.16525532				-504.4461359			
