T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1356.134168	3	4	93	1	1	2.999999972	3.999999967	93.00000006																-1356.134168	1	NaN	
1353.574168	3	4	93	1	1	2.999999972	3.999999967	93.00000006																-1353.574168	1	NaN	
1351.014168	3	4	93	1	1	2.999999971	3.999999967	93.00000006																-1351.014168	1	NaN	
1348.454168	3	4	93	1	1	2.999999971	3.999999967	93.00000006																-1348.454168	1	NaN	
1345.894168	3	4	93	1	1	2.999999971	3.999999967	93.00000006																-1345.894168	1	NaN	
1343.334168	3	4	93	1	1	2.999999971	3.999999967	93.00000006																-1343.334168	1	NaN	
1340.774168	3	4	93	1	1	2.999999971	3.999999966	93.00000006																-1340.774168	1	NaN	
1338.214168	3	4	93	1	1	2.999999971	3.999999966	93.00000006																-1338.214168	1	NaN	
1335.654168	3	4	93	1	1	2.999999971	3.999999966	93.00000006																-1335.654168	1	NaN	
1333.094168	3	4	93	1	1	2.99999997	3.999999966	93.00000006																-1333.094168	1	NaN	
1330.534168	3	4	93	1	1	2.99999997	3.999999966	93.00000006																-1330.534168	1	NaN	
1327.974168	3	4	93	1	1	2.99999997	3.999999966	93.00000006																-1327.974168	1	NaN	
1325.414168	3	4	93	1	1	2.99999997	3.999999966	93.00000006																-1325.414168	1	NaN	
1322.854168	3	4	93	1	1	2.99999997	3.999999965	93.00000006																-1322.854168	1	NaN	
1320.294168	3	4	93	1	1	2.99999997	3.999999965	93.00000007																-1320.294168	1	NaN	
1317.734168	3	4	93	1	1	2.999999969	3.999999965	93.00000007																-1317.734168	1	NaN	
1315.174168	3	4	93	1	1	2.999999969	3.999999965	93.00000007																-1315.174168	1	NaN	
1312.614168	3	4	93	1	1	2.999999969	3.999999965	93.00000007																-1312.614168	1	NaN	
1310.054168	3	4	93	1	1	2.999999969	3.999999965	93.00000007																-1310.054168	1	NaN	
1307.494168	3	4	93	1	1	2.999999969	3.999999964	93.00000007																-1307.494168	1	NaN	
1304.934168	3	4	93	1	1	2.999999968	3.999999964	93.00000007																-1304.934168	1	NaN	
1302.374168	3	4	93	1	1	2.999999968	3.999999964	93.00000007																-1302.374168	1	NaN	
1299.814168	3	4	93	1	1	2.999999968	3.999999964	93.00000007																-1299.814168	1	NaN	
1297.254168	3	4	93	1	1	2.999999968	3.999999964	93.00000007																-1297.254168	1	NaN	
1294.694168	3	4	93	1	1	2.999999968	3.999999964	93.00000007																-1294.694168	1	NaN	
1292.134168	3	4	93	1	1	2.999999968	3.999999963	93.00000007																-1292.134168	1	NaN	
1289.574168	3	4	93	1	1	2.999999967	3.999999963	93.00000007																-1289.574168	1	NaN	
1287.014168	3	4	93	1	1	2.999999967	3.999999963	93.00000007																-1287.014168	1	NaN	
1284.454168	3	4	93	1	1	2.999999967	3.999999963	93.00000007																-1284.454168	1	NaN	
1281.894168	3	4	93	1	1	2.999999967	3.999999963	93.00000007																-1281.894168	1	NaN	
1279.334168	3	4	93	1	1	2.999999967	3.999999963	93.00000007																-1279.334168	1	NaN	
1276.774168	3	4	93	1	1	2.999999966	3.999999962	93.00000007																-1276.774168	1	NaN	
1274.214168	3	4	93	1	1	2.999999966	3.999999962	93.00000007																-1274.214168	1	NaN	
1271.654168	3	4	93	1	1	2.999999966	3.999999962	93.00000007																-1271.654168	1	NaN	
1269.094168	3	4	93	1	1	2.999999966	3.999999962	93.00000007																-1269.094168	1	NaN	
1266.534168	3	4	93	1	1	2.999999966	3.999999962	93.00000007																-1266.534168	1	NaN	
1263.974168	3	4	93	1	1	2.999999965	3.999999962	93.00000007																-1263.974168	1	NaN	
1261.414168	3	4	93	1	1	2.999999965	3.999999961	93.00000007																-1261.414168	1	NaN	
1258.854168	3	4	93	1	1	2.999999965	3.999999961	93.00000007																-1258.854168	1	NaN	
1256.294168	3	4	93	1	1	2.999999965	3.999999961	93.00000007																-1256.294168	1	NaN	
1253.734168	3	4	93	1	1	2.999999964	3.999999961	93.00000007																-1253.734168	1	NaN	
1251.174168	3	4	93	1	1	2.999999964	3.999999961	93.00000008																-1251.174168	1	NaN	
1248.614168	3	4	93	1	1	2.999999964	3.99999996	93.00000008																-1248.614168	1	NaN	
1246.054168	3	4	93	1	1	2.999999964	3.99999996	93.00000008																-1246.054168	1	NaN	
1243.494168	3	4	93	1	1	2.999999964	3.99999996	93.00000008																-1243.494168	1	NaN	
1240.934168	3	4	93	1	1	2.999999963	3.99999996	93.00000008																-1240.934168	1	NaN	
1238.374168	3	4	93	1	1	2.999999963	3.99999996	93.00000008																-1238.374168	1	NaN	
1235.814168	3	4	93	1	1	2.999999963	3.999999959	93.00000008																-1235.814168	1	NaN	
1233.254168	3	4	93	1	1	2.999999963	3.999999959	93.00000008																-1233.254168	1	NaN	
1230.694168	3	4	93	1	1	2.999999962	3.999999959	93.00000008																-1230.694168	1	NaN	
1228.134168	3	4	93	1	1	2.999999962	3.999999959	93.00000008																-1228.134168	1	NaN	
1225.574168	3	4	93	1	1	2.999999962	3.999999959	93.00000008																-1225.574168	1	NaN	
1223.014168	3	4	93	1	1	2.999999962	3.999999958	93.00000008																-1223.014168	1	NaN	
1220.454168	3	4	93	1	1	2.999999961	3.999999958	93.00000008																-1220.454168	1	NaN	
1217.894168	3	4	93	1	1	2.999999961	3.999999958	93.00000008																-1217.894168	1	NaN	
1215.334168	3	4	93	1	1	2.999999961	3.999999958	93.00000008																-1215.334168	1	NaN	
1212.774168	3	4	93	1	1	2.999999961	3.999999957	93.00000008																-1212.774168	1	NaN	
1210.214168	3	4	93	1	1	2.99999996	3.999999957	93.00000008																-1210.214168	1	NaN	
1207.654168	3	4	93	1	1	2.99999996	3.999999957	93.00000008																-1207.654168	1	NaN	
1205.094168	3	4	93	1	1	2.99999996	3.999999957	93.00000008																-1205.094168	1	NaN	
1202.534168	3	4	93	1	1	2.99999996	3.999999957	93.00000008																-1202.534168	1	NaN	
1199.974168	3	4	93	1	1	2.999999959	3.999999956	93.00000008																-1199.974168	1	NaN	
1197.414168	3	4	93	1	1	2.999999959	3.999999956	93.00000008																-1197.414168	1	NaN	
1194.854168	3	4	93	1	1	2.999999959	3.999999956	93.00000009																-1194.854168	1	NaN	
1192.294168	3	4	93	1	1	2.999999958	3.999999956	93.00000009																-1192.294168	1	NaN	
1189.734168	3	4	93	1	1	2.999999958	3.999999955	93.00000009																-1189.734168	1	NaN	
1187.174168	3	4	93	1	1	2.999999958	3.999999955	93.00000009																-1187.174168	1	NaN	
1184.614168	3	4	93	1	1	2.999999958	3.999999955	93.00000009																-1184.614168	1	NaN	
1182.054168	3	4	93	1	1	2.999999957	3.999999955	93.00000009																-1182.054168	1	NaN	
1179.494168	3	4	93	1	1	2.999999957	3.999999955	93.00000009																-1179.494168	1	NaN	
1176.934168	3	4	93	1	1	2.999999957	3.999999954	93.00000009																-1176.934168	1	NaN	
1174.374168	3	4	93	1	1	2.999999956	3.999999954	93.00000009																-1174.374168	1	NaN	
1171.814168	3	4	93	1	1	2.999999956	3.999999954	93.00000009																-1171.814168	1	NaN	
1169.254168	3	4	93	1	1	2.999999956	3.999999954	93.00000009																-1169.254168	1	NaN	
1166.694168	3	4	93	1	1	2.999999955	3.999999953	93.00000009																-1166.694168	1	NaN	
1164.134168	3	4	93	1	1	2.999999955	3.999999953	93.00000009																-1164.134168	1	NaN	
1161.574168	3	4	93	1	1	2.999999955	3.999999953	93.00000009																-1161.574168	1	NaN	
1159.014168	3	4	93	1	1	2.999999954	3.999999952	93.00000009																-1159.014168	1	NaN	
1156.454168	3	4	93	1	1	2.999999954	3.999999952	93.00000009																-1156.454168	1	NaN	
1153.894168	3	4	93	1	1	2.999999954	3.999999952	93.00000009																-1153.894168	1	NaN	
1151.334168	3	4	93	1	1	2.999999953	3.999999952	93.0000001																-1151.334168	1	NaN	
1148.774168	3	4	93	1	1	2.999999953	3.999999951	93.0000001																-1148.774168	1	NaN	
1146.214168	3	4	93	1	1	2.999999953	3.999999951	93.0000001																-1146.214168	1	NaN	
1143.654168	3	4	93	1	1	2.999999952	3.999999951	93.0000001																-1143.654168	1	NaN	
1141.094168	3	4	93	1	1	2.999999952	3.999999951	93.0000001																-1141.094168	1	NaN	
1138.534168	3	4	93	1	1	2.999999952	3.99999995	93.0000001																-1138.534168	1	NaN	
1135.974168	3	4	93	1	1	2.999999951	3.99999995	93.0000001																-1135.974168	1	NaN	
1133.414168	3	4	93	1	1	2.999999951	3.99999995	93.0000001																-1133.414168	1	NaN	
1130.854168	3	4	93	1	1	2.999999951	3.999999949	93.0000001																-1130.854168	1	NaN	
1128.294168	3	4	93	1	1	2.99999995	3.999999949	93.0000001																-1128.294168	1	NaN	
1125.734168	3	4	93	1	1	2.99999995	3.999999949	93.0000001																-1125.734168	1	NaN	
1123.174168	3	4	93	1	1	2.999999949	3.999999949	93.0000001																-1123.174168	1	NaN	
1120.614168	3	4	93	1	1	2.999999949	3.999999948	93.0000001																-1120.614168	1	NaN	
1118.054168	3	4	93	1	1	2.999999949	3.999999948	93.0000001																-1118.054168	1	NaN	
1115.494168	3	4	93	1	1	2.999999948	3.999999948	93.0000001																-1115.494168	1	NaN	
1112.934168	3	4	93	1	1	2.999999948	3.999999947	93.0000001																-1112.934168	1	NaN	
1110.374168	3	4	93	1	1	2.999999947	3.999999947	93.00000011																-1110.374168	1	NaN	
1107.814168	3	4	93	1	1	2.999999947	3.999999947	93.00000011																-1107.814168	1	NaN	
1105.254168	3	4	93	1	1	2.999999947	3.999999946	93.00000011																-1105.254168	1	NaN	
1102.694168	3	4	93	1	1	2.999999946	3.999999946	93.00000011																-1102.694168	1	NaN	
1100.134168	3	4	93	1	1	2.999999946	3.999999946	93.00000011																-1100.134168	1	NaN	
1097.574168	3	4	93	1	1	2.999999945	3.999999946	93.00000011																-1097.574168	1	NaN	
1095.014168	3	4	93	1	1	2.999999945	3.999999945	93.00000011																-1095.014168	1	NaN	
1092.454168	3	4	93	1	1	2.999999944	3.999999945	93.00000011																-1092.454168	1	NaN	
1089.894168	3	4	93	1	1	2.999999944	3.999999945	93.00000011																-1089.894168	1	NaN	
1087.334168	3	4	93	1	1	2.999999944	3.999999944	93.00000011																-1087.334168	1	NaN	
1084.774168	3	4	93	1	1	2.999999943	3.999999944	93.00000011																-1084.774168	1	NaN	
1082.214168	3	4	93	1	1	2.999999943	3.999999944	93.00000011																-1082.214168	1	NaN	
1079.654168	3	4	93	1	1	2.999999942	3.999999943	93.00000011																-1079.654168	1	NaN	
1077.094168	3	4	93	1	1	2.999999942	3.999999943	93.00000012																-1077.094168	1	NaN	
1074.534168	3	4	93	1	1	2.999999941	3.999999943	93.00000012																-1074.534168	1	NaN	
1071.974168	3	4	93	1	1	2.999999941	3.999999942	93.00000012																-1071.974168	1	NaN	
1069.414168	3	4	93	1	1	2.99999994	3.999999942	93.00000012																-1069.414168	1	NaN	
1066.854168	3	4	93	1	1	2.99999994	3.999999941	93.00000012																-1066.854168	1	NaN	
1064.294168	3	4	93	1	1	2.999999939	3.999999941	93.00000012																-1064.294168	1	NaN	
1061.734168	3	4	93	1	1	2.999999939	3.999999941	93.00000012																-1061.734168	1	NaN	
1059.174168	3	4	93	1	1	2.999999938	3.99999994	93.00000012																-1059.174168	1	NaN	
1056.614168	3	4	93	1	1	2.999999938	3.99999994	93.00000012																-1056.614168	1	NaN	
1054.054168	3	4	93	1	1	2.999999937	3.99999994	93.00000012																-1054.054168	1	NaN	
1051.494168	3	4	93	1	1	2.999999937	3.999999939	93.00000012																-1051.494168	1	NaN	
1048.934168	3	4	93	1	1	2.999999936	3.999999939	93.00000013																-1048.934168	1	NaN	
1046.374168	3	4	93	1	1	2.999999936	3.999999938	93.00000013																-1046.374168	1	NaN	
1043.814168	3	4	93	1	1	2.999999935	3.999999938	93.00000013																-1043.814168	1	NaN	
1041.254168	3	4	93	1	1	2.999999934	3.999999938	93.00000013																-1041.254168	1	NaN	
1038.694168	3	4	93	1	1	2.999999934	3.999999937	93.00000013																-1038.694168	1	NaN	
1036.134168	3	4	93	1	1	2.999999933	3.999999937	93.00000013																-1036.134168	1	NaN	
1033.574168	3	4	93	1	1	2.999999933	3.999999936	93.00000013																-1033.574168	1	NaN	
1031.014168	3	4	93	1	1	2.999999932	3.999999936	93.00000013																-1031.014168	1	NaN	
1028.454168	3	4	93	1	1	2.999999931	3.999999936	93.00000013																-1028.454168	1	NaN	
1025.894168	3	4	93	1	1	2.999999931	3.999999935	93.00000013																-1025.894168	1	NaN	
1025.574168	3	4	93	1	1	2.999999995	3.999999995	93.00000001																-1025.574168	1	NaN	
1025.534168	3	4	93	1	1	3	4	93																-1025.534168	1	NaN	
1025.52578	3	4	93	1	1	3	4	93				1.268005882	0.02339402382	98.70860009										-1025.52578	1	0	
1025.504168	3	4	93	1	0.9997998423	3.000346751	4.000796103	92.99885715				1.268243787	0.02339818616	98.70835803										-1025.504168	0.9997998423	-107.929865100334	
1025.484168	3	4	93	1	0.9996144652	3.000667733	4.00153352	92.99779875				1.26846411	0.02340204237	98.70813385										-1025.484168	0.9996144652	-107.927956195843	
1025.444168	3	4	93	1	0.9992441202	3.001309429	4.003007835	92.99568274				1.268904655	0.02340975041	98.70768559										-1025.444168	0.9992441202	-108.032021503639	
1025.364168	3	4	93	1	0.9985039362	3.002592147	4.005957071	92.99145078				1.269785878	0.02342516675	98.70678896										-1025.364168	0.9985039362	-108.137125688358	
1025.204168	3	4	93	1	0.9970258589	3.005155025	4.01185787	92.9829871				1.271548898	0.02345600014	98.7049951										-1025.204168	0.9970258589	-108.360771825489	
1024.884168	3	4	93	1	0.9940788358	3.010270526	4.023668791	92.96606068				1.275077242	0.02351766974	98.70140509										-1024.884168	0.9940788358	-108.902047490357	
1024.244168	3	4	93	1	0.9882358125	3.02044987	4.047335691	92.93221444				1.282139669	0.02364104278	98.69421929										-1024.244168	0.9882358125	-110.032963590886	
1022.964168	3	4	93	1	0.9767064406	3.040632196	4.094828176	92.86453963				1.296298061	0.02388785157	98.67981409										-1022.964168	0.9767064406	-112.088532271231	
1020.404168	3	4	93	1	0.9542827941	3.080260588	4.190473554	92.72926586				1.324743127	0.02438174275	98.65087513										-1020.404168	0.9542827941	-116.286009487226	
1019.124168	3	4	93	1	0.9433722699	3.099703267	4.238630767	92.66166597				1.339031194	0.0246288057	98.63634										-1019.124168	0.9433722699	-118.279312020897	
1018.804168	3	4	93	1	0.9406722405	3.104527065	4.250703867	92.64476907				1.342610886	0.0246905783	98.63269854										-1018.804168	0.9406722405	-124.060995344696	
1018.794639	3	4	93	1	0.9405955289	3.104667778	4.251065454	92.64426677				1.342716604	0.02469242288	98.63259097	39.10355399	0.7255877619	60.17085825							-1018.794639	0.9405955289	-112.436324503179	
1018.774168	3	4	93	1	0.9402031926	3.103706367	4.252796527	92.64349711				1.342529411	0.02469931471	98.63277127	39.10334074	0.7257846929	60.17087457							-1018.774168	0.9402031926	-52.1997031268114	
1018.754168	3	4	93	1	0.93982021	3.102767295	4.254487867	92.64274484				1.342346551	0.02470604705	98.6329474	39.10313243	0.7259770613	60.17089051							-1018.754168	0.93982021	-52.2391534980217	
1018.714168	3	4	93	1	0.9390550118	3.100889903	4.257870432	92.64123966				1.341980887	0.02471950684	98.63329961	39.10271597	0.7263616536	60.17092238							-1018.714168	0.9390550118	-52.3114874217456	
1018.634168	3	4	93	1	0.9375278928	3.097138038	4.264635467	92.63822649				1.341249807	0.02474640885	98.63400378	39.10188362	0.7271303064	60.17098607							-1018.634168	0.9375278928	-52.461375845276	
1018.474168	3	4	93	1	0.9344867057	3.089645975	4.278165147	92.63218888				1.339788639	0.02480014273	98.63541122	39.10022122	0.7286654899	60.17111329							-1018.474168	0.9344867057	-52.818127837966	
1018.154168	3	4	93	1	0.9284747777	3.074708592	4.305222496	92.62006891				1.336870333	0.02490732909	98.63822234	39.09690562	0.7317273558	60.17136702							-1018.154168	0.9284747777	-53.5596317424398	
1017.514168	3	4	93	1	0.9166692301	3.045020101	4.359328948	92.59565095				1.331049722	0.02512058765	98.64382969	39.09031088	0.737817426	60.17187169							-1017.514168	0.9166692301	-54.9263998503325	
1016.234168	3	4	93	1	0.8939349036	2.986385452	4.467499561	92.54611499				1.319472204	0.02554269924	98.6549851	39.07726537	0.7498646098	60.17287002							-1016.234168	0.8939349036	-57.8008824368886	
1013.674168	3	4	93	1	0.851680735	2.872060701	4.683602266	92.44433703				1.296569478	0.02636971905	98.6770608	39.05173539	0.7734408756	60.17482373							-1013.674168	0.851680735	-63.7590308636083	
1011.114168	3	4	93	1	0.8132675949	2.761610043	4.899259928	92.33913003				1.273998518	0.02717458166	98.6988269	39.02692596	0.7963517293	60.17672231							-1011.114168	0.8132675949	-69.9868105192032	
1008.554168	3	4	93	1	0.7782169323	2.654965921	5.114325904	92.23070817				1.251753933	0.02795818587	98.72028788	39.00280558	0.8186262646	60.17856815							-1008.554168	0.7782169323	-76.5559112172279	
1005.994168	3	4	93	1	0.7461276404	2.552054897	5.328661494	92.11928361				1.229830515	0.02872139164	98.74144809	38.9793443	0.8402921376	60.18036356							-1005.994168	0.7461276404	-83.4752744475672	
1003.434168	3	4	93	1	0.716658723	2.452798342	5.542136441	92.00506522				1.208223231	0.02946502083	98.76231175	38.95651367	0.8613756218	60.1821107							-1003.434168	0.716658723	-90.7512902822606	
1000.874168	3	4	93	1	0.6895184532	2.3571131	5.754629358	91.88825754				1.18692722	0.03018985841	98.78288292	38.93428667	0.881901671	60.18381166							-1000.874168	0.6895184532	-98.3899921232281	
998.3141685	3	4	93	1	0.6644558031	2.264912159	5.966028016	91.76905983				1.165937776	0.0308966537	98.80316557	38.91263764	0.9018939789	60.18546838							-998.3141685	0.6644558031	-106.39705798929	
995.7541685	3	4	93	1	0.6412536096	2.176105322	6.176229486	91.64766519				1.145250345	0.03158612154	98.82316353	38.89154224	0.9213750295	60.18708273							-995.7541685	0.6412536096	-114.777722713544	
993.1941685	3	4	93	1	0.6197230779	2.090599864	6.385140169	91.52425997				1.124860516	0.03225894361	98.84288054	38.87097732	0.9403661862	60.18865649							-993.1941685	0.6197230779	-123.536761783164	
990.6341685	3	4	93	1	0.5996993267	2.00830117	6.592675697	91.39902313				1.104764012	0.0329157696	98.86232022	38.85092098	0.9588876961	60.19019133							-990.6341685	0.5996993267	-132.696255067319	
988.0741685	3	4	93	1	0.5810422622	1.929113259	6.798761037	91.2721257				1.084956683	0.03355721988	98.8814861	38.83135234	0.9769588143	60.19168884							-988.0741685	0.5810422622	-142.219561154712	
985.5141685	3	4	93	1	0.563614933	1.852939627	7.00332906	91.14373131				1.0654345	0.03418388097	98.90038162	38.81225177	0.9945976922	60.19315054							-985.5141685	0.563614933	-152.120115966447	
982.9541685	3	4	93	1	0.5473100346	1.779683332	7.206321989	91.01399468				1.046193547	0.03479631567	98.91901014	38.79360048	1.011821665	60.19457786							-982.9541685	0.5473100346	-162.431423059284	
980.3941685	3	4	93	1	0.5320277897	1.709247759	7.407689786	90.88306245				1.027230016	0.03539505817	98.93737493	38.77538072	1.028647134	60.19597215							-980.3941685	0.5320277897	-173.138028769377	
977.8341685	3	4	93	1	0.5176794421	1.641536965	7.607390038	90.751073				1.008540201	0.03598061677	98.95547918	38.75757564	1.045089658	60.19733471							-977.8341685	0.5176794421	-184.241887402876	
975.2741685	3	4	93	1	0.5041858073	1.576456045	7.805387498	90.61815646				0.9901204927	0.03655347513	98.97332603	38.74016925	1.061163993	60.19866675							-975.2741685	0.5041858073	-195.744520191971	
972.7141685	3	4	93	1	0.4914760422	1.513911463	8.00165361	90.48443493				0.9719673719	0.03711409334	98.99091853	38.72314641	1.076884139	60.19996945							-972.7141685	0.4914760422	-207.647014394404	
970.1541685	3	4	93	1	0.4794865993	1.453811325	8.19616603	90.35002264				0.9540774062	0.03766290908	99.00825968	38.70649273	1.092263377	60.20124389							-970.1541685	0.4794865993	-219.950046781417	
967.5941685	3	4	93	1	0.4681603339	1.396065614	8.388908141	90.21502624				0.936447245	0.03820033867	99.02535242	38.69019456	1.107314306	60.20249113							-967.5941685	0.4681603339	-232.653901981433	
965.0341685	3	4	93	1	0.4574457378	1.340586384	8.579868576	90.07954504				0.9190736147	0.03872677813	99.04219961	38.67423896	1.122048886	60.20371216							-965.0341685	0.4574457378	-245.758495333118	
962.4741685	3	4	93	1	0.44729628	1.287287915	8.769040762	89.94367132				0.9019533149	0.03924260416	99.05880408	38.65861363	1.136478467	60.20490791							-962.4741685	0.44729628	-259.263398273521	
959.9141685	3	4	93	1	0.4376698366	1.236086837	8.956422469	89.80749069				0.8850832147	0.03974817517	99.07516861	38.6433069	1.150613824	60.20607928							-959.9141685	0.4376698366	-273.167911961322	
957.3541685	3	4	93	1	0.4285281996	1.186902216	9.14201532	89.67108246				0.8684602489	0.04024383212	99.09129592	38.6283077	1.164465193	60.20722711							-957.3541685	0.4285281996	-287.470874607169	
954.7941685	3	4	93	1	0.4198366335	1.139655628	9.325824661	89.53451971				0.8520814147	0.04072989949	99.10718869	38.61360549	1.178042292	60.20835222							-954.7941685	0.4198366335	-302.170993019764	
952.2341685	3	4	93	1	0.4115635203	1.094271185	9.507858757	89.39787006				0.8359437685	0.04120668609	99.12284955	38.59919028	1.191354359	60.20945536							-952.2341685	0.4115635203	-317.266795598748	
949.6741685	3	4	93	1	0.4036800164	1.05067556	9.68812873	89.26119571				0.820044423	0.04167448587	99.13828109	38.58505256	1.204410173	60.21053727							-949.6741685	0.4036800164	-332.756441536655	
947.1141685	3	4	93	1	0.3961597678	1.008797991	9.86664815	89.12455386				0.8043805443	0.04213357872	99.15348588	38.57118329	1.21721808	60.21159863							-947.1141685	0.3961597678	-348.637937872593	
944.5541685	3	4	93	1	0.3889786556	0.9685702593	10.04343273	88.98799701				0.7889493495	0.04258423116	99.16846642	38.55757387	1.229786021	60.21264011							-944.5541685	0.3889786556	-364.909107557119	
941.9941685	3	4	93	1	0.3821145719	0.9299266639	10.21850006	88.85157328				0.773748104	0.04302669709	99.1832252	38.54421612	1.242121548	60.21366233							-941.9941685	0.3821145719	-381.567626200905	
939.4341685	3	4	93	1	0.3755472217	0.8928039812	10.39186931	88.71532671				0.7587741191	0.04346121841	99.19776466	38.53110226	1.254231853	60.21466589							-939.4341685	0.3755472217	-398.611024395562	
936.8741685	3	4	93	1	0.3692579465	0.8571414167	10.56356105	88.57929754				0.7440247505	0.04388802568	99.21208722	38.51822487	1.266123781	60.21565135							-936.8741685	0.3692579465	-416.036707814288	
934.3141685	3	4	93	1	0.3632295683	0.822880549	10.73359697	88.44352248				0.7294973953	0.04430733869	99.22619527	38.5055769	1.277803854	60.21661925							-934.3141685	0.3632295683	-433.841985889967	
931.7541685	3	4	93	1	0.3574462504	0.7899652684	10.90199975	88.30803498				0.7151894909	0.04471936705	99.24009114	38.4931516	1.289278288	60.21757011							-931.7541685	0.3574462504	-452.024074339197	
929.1941685	3	4	93	1	0.3518933731	0.7583417109	11.06879284	88.17286545				0.7010985128	0.04512431067	99.25377718	38.48094257	1.300553006	60.21850442							-929.1941685	0.3518933731	-470.580122006602	
926.6341685	3	4	93	1	0.346557423	0.7279581897	11.23400033	88.03804148				0.6872219731	0.04552236034	99.26725567	38.46894368	1.31163366	60.21942266							-926.6341685	0.346557423	-489.507224412222	
924.0741685	3	4	93	1	0.3414258935	0.6987651232	11.39764678	87.90358809				0.6735574189	0.04591369813	99.28052888	38.45714911	1.322525641	60.22032525							-924.0741685	0.3414258935	-508.802433713144	
921.5141685	3	4	93	1	0.3364871958	0.6707149632	11.55975712	87.76952791				0.6601024307	0.04629849789	99.29359907	38.44555327	1.333234095	60.22121264							-921.5141685	0.3364871958	-528.462769063625	
918.9541685	3	4	93	1	0.3317305787	0.6437621216	11.72035652	87.63588136				0.6468546211	0.04667692567	99.30646845	38.43415084	1.343763935	60.22208522							-918.9541685	0.3317305787	-548.485218702871	
916.3941685	3	4	93	1	0.3271460565	0.617862897	11.8794703	87.5026668				0.6338116337	0.04704914007	99.31913923	38.42293674	1.354119857	60.2229434							-916.3941685	0.3271460565	-568.866770414557	
913.8341685	3	4	93	1	0.3227243443	0.5929754026	12.03712384	87.36990076				0.6209711414	0.04741529268	99.33161357	38.41190612	1.364306346	60.22378753							-913.8341685	0.3227243443	-589.604419561079	
911.2741685	3	4	93	1	0.3184567993	0.5690594941	12.19334249	87.23759802				0.6083308457	0.04777552841	99.34389363	38.40105433	1.374327691	60.22461798							-911.2741685	0.3184567993	-610.695164142601	
908.7141685	3	4	93	1	0.3143353678	0.5460767	12.34815151	87.10577178				0.5958884754	0.04812998582	99.35598154	38.39037692	1.384187994	60.22543508							-908.7141685	0.3143353678	-632.136021482288	
906.1541685	3	4	93	1	0.3103525373	0.5239901524	12.50157604	86.97443381				0.5836417856	0.04847879744	99.36787942	38.37986965	1.393891181	60.22623917							-906.1541685	0.3103525373	-653.924016671942	
903.5941685	3	4	93	1	0.3065012928	0.5027645201	12.65364097	86.84359451				0.5715885567	0.04882209008	99.37958935	38.36952845	1.403441009	60.22703054							-903.5941685	0.3065012928	-676.056234232554	
901.0341685	3	4	93	1	0.3027750779	0.4823659435	12.80437098	86.71326308				0.5597265936	0.0491599851	99.39111342	38.35934942	1.412841075	60.2278095							-901.0341685	0.3027750779	-698.537701941322	
898.4741685	3	4	93	1	0.2991678363	0.4627621706	12.95378723	86.5834506				0.5480537333	0.04949258097	99.40245369	38.34932933	1.422094364	60.2285763							-898.4741685	0.2991678363	-721.347805449702	
895.9141685	3	4	93	1	0.2956736545	0.4439216657	13.10192071	86.45415762				0.5365678087	0.04982002691	99.41361216	38.33946353	1.431205168	60.2293313							-895.9141685	0.2956736545	-744.485255325283	
893.3541685	3	4	93	1	0.2922872272	0.4258148211	13.24879198	86.3253932				0.5252667016	0.05014241227	99.42459089	38.32974909	1.440176204	60.23007471							-893.3541685	0.2922872272	-767.962551635875	
890.7941685	3	4	93	1	0.2890035009	0.4084130525	13.39442452	86.19716243				0.5141483064	0.05045983992	99.43539185	38.32018268	1.449010528	60.23080679							-890.7941685	0.2890035009	-791.769196061524	
888.2341685	3	4	93	1	0.2858177306	0.3916889551	13.5388414	86.06946965				0.5032105382	0.05077240847	99.44601705	38.31076114	1.457711072	60.23152779							-888.2341685	0.2858177306	-815.902516459392	
885.6741685	3	4	93	1	0.2827254572	0.3756162516	13.68206529	85.94231846				0.4924513319	0.05108021243	99.45646846	38.30148142	1.466280651	60.23223793							-885.6741685	0.2827254572	-840.359860287887	
883.1141685	3	4	93	1	0.2797224864	0.3601697421	13.82411846	85.8157118				0.481868642	0.05138334249	99.46674802	38.29234059	1.474721967	60.23293745							-883.1141685	0.2797224864	-865.024217944733	
881.8341685	3	4	93	1	0.2782531768	0.352673718	13.89471282	85.75261346				0.4766428564	0.05153318208	99.47182396	38.28782138	1.478895341	60.23328328							-881.8341685	0.2782531768	-876.65449260607	
881.1941685	3	4	93	1	0.2775253891	0.3489812149	13.9299033	85.72111548				0.4740462435	0.05160767618	99.47434608	38.28557439	1.48097037	60.23345524							-881.1941685	0.2775253891	-884.559657941657	
880.8741685	3	4	93	1	0.2771646746	0.3471486938	13.94747183	85.70537948				0.4727519931	0.05164481588	99.47560319	38.28445408	1.482004951	60.23354097							-880.8741685	0.2771646746	-889.256176474865	
