T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
532.6461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6461441	0.3655000962	NaN	
527.5261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5261441	0.3655000962	NaN	
522.4061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4061441	0.3655000962	NaN	
517.2861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2861441	0.3655000962	NaN	
512.1661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1661441	0.3655000962	NaN	
507.0461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0461441	0.3655000962	NaN	
501.9261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9261441	0.3655000962	NaN	
496.8061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8061441	0.3655000962	NaN	
491.6861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6861441	0.3655000962	NaN	
486.5661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5661441	0.3655000962	NaN	
481.4461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4461441	0.3655000962	NaN	
476.3261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3261441	0.3655000962	NaN	
471.2061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2061441	0.3655000962	NaN	
466.0861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0861441	0.3655000962	NaN	
460.9661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9661441	0.3655000962	NaN	
455.8461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8461441	0.3655000962	NaN	
450.7261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7261441	0.3655000962	NaN	
445.6061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6061441	0.3655000962	NaN	
440.4861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4861441	0.3655000962	NaN	
435.3661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3661441	0.3655000962	NaN	
430.2461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2461441	0.3655000962	NaN	
425.1261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1261441	0.3655000962	NaN	
420.0061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0061441	0.3655000962	NaN	
414.8861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8861441	0.3655000962	NaN	
409.7661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7661441	0.3655000962	NaN	
404.6461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6461441	0.3655000962	NaN	
399.5261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5261441	0.3655000962	NaN	
394.4061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4061441	0.3655000962	NaN	
389.2861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2861441	0.3655000962	NaN	
384.1661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1661441	0.3655000962	NaN	
379.0461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0461441	0.3655000962	NaN	
373.9261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9261441	0.3655000962	NaN	
368.8061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8061441	0.3655000962	NaN	
363.6861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6861441	0.3655000962	NaN	
358.5661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5661441	0.3655000962	NaN	
353.4461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4461441	0.3655000962	NaN	
348.3261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3261441	0.3655000962	NaN	
343.2061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2061441	0.3655000962	NaN	
338.0861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0861441	0.3655000962	NaN	
332.9661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9661441	0.3655000962	NaN	
327.8461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8461441	0.3655000962	NaN	
322.7261441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7261441	0.3655000962	NaN	
317.6061441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6061441	0.3655000962	NaN	
312.4861441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4861441	0.3655000962	NaN	
307.3661441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3661441	0.3655000962	NaN	
302.2461441	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2461441	0.3655000962	NaN	
300	81	16	3	1	0.3655000962	96.16499821	2.758003254	1.076998535							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3655000962	NaN	
