T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
722.0914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0914735	0.365529139	NaN	
716.9714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9714735	0.365529139	NaN	
711.8514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8514735	0.365529139	NaN	
706.7314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7314735	0.365529139	NaN	
701.6114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6114735	0.365529139	NaN	
696.4914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4914735	0.365529139	NaN	
691.3714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3714735	0.365529139	NaN	
686.2514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2514735	0.365529139	NaN	
681.1314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1314735	0.365529139	NaN	
676.0114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0114735	0.365529139	NaN	
670.8914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8914735	0.365529139	NaN	
665.7714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7714735	0.365529139	NaN	
660.6514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6514735	0.365529139	NaN	
655.5314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5314735	0.365529139	NaN	
650.4114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4114735	0.365529139	NaN	
645.2914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2914735	0.365529139	NaN	
640.1714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1714735	0.365529139	NaN	
635.0514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0514735	0.365529139	NaN	
629.9314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9314735	0.365529139	NaN	
624.8114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8114735	0.365529139	NaN	
619.6914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6914735	0.365529139	NaN	
614.5714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5714735	0.365529139	NaN	
609.4514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4514735	0.365529139	NaN	
604.3314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3314735	0.365529139	NaN	
599.2114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2114735	0.365529139	NaN	
594.0914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0914735	0.365529139	NaN	
588.9714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9714735	0.365529139	NaN	
583.8514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8514735	0.365529139	NaN	
578.7314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7314735	0.365529139	NaN	
573.6114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6114735	0.365529139	NaN	
568.4914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4914735	0.365529139	NaN	
563.3714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3714735	0.365529139	NaN	
558.2514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2514735	0.365529139	NaN	
553.1314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1314735	0.365529139	NaN	
548.0114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0114735	0.365529139	NaN	
542.8914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8914735	0.365529139	NaN	
537.7714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7714735	0.365529139	NaN	
532.6514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6514735	0.365529139	NaN	
527.5314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5314735	0.365529139	NaN	
522.4114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4114735	0.365529139	NaN	
517.2914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2914735	0.365529139	NaN	
512.1714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1714735	0.365529139	NaN	
507.0514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0514735	0.365529139	NaN	
501.9314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9314735	0.365529139	NaN	
496.8114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8114735	0.365529139	NaN	
491.6914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6914735	0.365529139	NaN	
486.5714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5714735	0.365529139	NaN	
481.4514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4514735	0.365529139	NaN	
476.3314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3314735	0.365529139	NaN	
471.2114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2114735	0.365529139	NaN	
466.0914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0914735	0.365529139	NaN	
460.9714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9714735	0.365529139	NaN	
455.8514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8514735	0.365529139	NaN	
450.7314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7314735	0.365529139	NaN	
445.6114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6114735	0.365529139	NaN	
440.4914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4914735	0.365529139	NaN	
435.3714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3714735	0.365529139	NaN	
430.2514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2514735	0.365529139	NaN	
425.1314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1314735	0.365529139	NaN	
420.0114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0114735	0.365529139	NaN	
414.8914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8914735	0.365529139	NaN	
409.7714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7714735	0.365529139	NaN	
404.6514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6514735	0.365529139	NaN	
399.5314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5314735	0.365529139	NaN	
394.4114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4114735	0.365529139	NaN	
389.2914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2914735	0.365529139	NaN	
384.1714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1714735	0.365529139	NaN	
379.0514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0514735	0.365529139	NaN	
373.9314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9314735	0.365529139	NaN	
368.8114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8114735	0.365529139	NaN	
363.6914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6914735	0.365529139	NaN	
358.5714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5714735	0.365529139	NaN	
353.4514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4514735	0.365529139	NaN	
348.3314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3314735	0.365529139	NaN	
343.2114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2114735	0.365529139	NaN	
338.0914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0914735	0.365529139	NaN	
332.9714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9714735	0.365529139	NaN	
327.8514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8514735	0.365529139	NaN	
322.7314735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7314735	0.365529139	NaN	
317.6114735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6114735	0.365529139	NaN	
312.4914735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4914735	0.365529139	NaN	
307.3714735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3714735	0.365529139	NaN	
302.2514735	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2514735	0.365529139	NaN	
300	94	2	4	1	0.365529139	96.16484833	2.758129384	1.07702229										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.365529139	NaN	
