T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
507.0455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0455821	0.3654970337	NaN	
501.9255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9255821	0.3654970337	NaN	
496.8055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8055821	0.3654970337	NaN	
491.6855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6855821	0.3654970337	NaN	
486.5655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5655821	0.3654970337	NaN	
481.4455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4455821	0.3654970337	NaN	
476.3255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3255821	0.3654970337	NaN	
471.2055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2055821	0.3654970337	NaN	
466.0855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0855821	0.3654970337	NaN	
460.9655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9655821	0.3654970337	NaN	
455.8455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8455821	0.3654970337	NaN	
450.7255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7255821	0.3654970337	NaN	
445.6055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6055821	0.3654970337	NaN	
440.4855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4855821	0.3654970337	NaN	
435.3655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3655821	0.3654970337	NaN	
430.2455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2455821	0.3654970337	NaN	
425.1255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1255821	0.3654970337	NaN	
420.0055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0055821	0.3654970337	NaN	
414.8855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8855821	0.3654970337	NaN	
409.7655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7655821	0.3654970337	NaN	
404.6455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6455821	0.3654970337	NaN	
399.5255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5255821	0.3654970337	NaN	
394.4055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4055821	0.3654970337	NaN	
389.2855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2855821	0.3654970337	NaN	
384.1655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1655821	0.3654970337	NaN	
379.0455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0455821	0.3654970337	NaN	
373.9255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9255821	0.3654970337	NaN	
368.8055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8055821	0.3654970337	NaN	
363.6855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6855821	0.3654970337	NaN	
358.5655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5655821	0.3654970337	NaN	
353.4455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4455821	0.3654970337	NaN	
348.3255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3255821	0.3654970337	NaN	
343.2055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2055821	0.3654970337	NaN	
338.0855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0855821	0.3654970337	NaN	
332.9655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9655821	0.3654970337	NaN	
327.8455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8455821	0.3654970337	NaN	
322.7255821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7255821	0.3654970337	NaN	
317.6055821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6055821	0.3654970337	NaN	
312.4855821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4855821	0.3654970337	NaN	
307.3655821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3655821	0.3654970337	NaN	
302.2455821	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2455821	0.3654970337	NaN	
300	78	17	5	1	0.3654970337	96.16501402	2.757989952	1.07699603							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3654970337	NaN	
