T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
481.4432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4432998	0.3654845986	NaN	
476.3232998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3232998	0.3654845986	NaN	
471.2032998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2032998	0.3654845986	NaN	
466.0832998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0832998	0.3654845986	NaN	
460.9632998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9632998	0.3654845986	NaN	
455.8432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8432998	0.3654845986	NaN	
450.7232998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7232998	0.3654845986	NaN	
445.6032998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6032998	0.3654845986	NaN	
440.4832998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4832998	0.3654845986	NaN	
435.3632998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3632998	0.3654845986	NaN	
430.2432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2432998	0.3654845986	NaN	
425.1232998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1232998	0.3654845986	NaN	
420.0032998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0032998	0.3654845986	NaN	
414.8832998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8832998	0.3654845986	NaN	
409.7632998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7632998	0.3654845986	NaN	
404.6432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6432998	0.3654845986	NaN	
399.5232998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5232998	0.3654845986	NaN	
394.4032998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4032998	0.3654845986	NaN	
389.2832998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2832998	0.3654845986	NaN	
384.1632998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1632998	0.3654845986	NaN	
379.0432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0432998	0.3654845986	NaN	
373.9232998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9232998	0.3654845986	NaN	
368.8032998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8032998	0.3654845986	NaN	
363.6832998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6832998	0.3654845986	NaN	
358.5632998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5632998	0.3654845986	NaN	
353.4432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4432998	0.3654845986	NaN	
348.3232998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3232998	0.3654845986	NaN	
343.2032998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2032998	0.3654845986	NaN	
338.0832998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0832998	0.3654845986	NaN	
332.9632998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9632998	0.3654845986	NaN	
327.8432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8432998	0.3654845986	NaN	
322.7232998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7232998	0.3654845986	NaN	
317.6032998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6032998	0.3654845986	NaN	
312.4832998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4832998	0.3654845986	NaN	
307.3632998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3632998	0.3654845986	NaN	
302.2432998	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2432998	0.3654845986	NaN	
300	76	20	4	1	0.3654845986	96.16507821	2.757935938	1.076985857							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3654845986	NaN	
